Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
62279,0.78,1.56,14.70,8,0.41,3493,0.00,0.00,14.70,16,44.34,44.00,82,7.40,-7.37,23.46,2.20,9.80,0.96,14.90
62350,0.78,1.56,14.47,8,0.41,3480,0.00,0.00,14.70,16,44.34,44.00,82,7.40,-7.37,23.72,2.22,9.80,0.98,14.70
62420,0.78,1.56,14.59,8,0.41,3482,0.00,0.00,14.70,16,44.34,44.00,82,7.25,-7.37,23.63,2.22,9.80,0.98,14.70
62492,0.00,1.56,14.59,8,0.41,3504,0.00,0.00,14.70,16,44.34,44.00,82,7.25,-7.39,23.55,2.20,9.80,0.98,14.70
62563,0.00,1.56,14.47,8,0.40,3504,0.00,0.00,14.96,16,44.34,44.00,82,7.25,-7.39,23.38,2.20,9.80,0.96,14.60
62634,0.00,1.56,14.47,8,0.40,3480,0.00,0.00,14.70,16,44.34,44.00,82,7.25,-7.39,23.21,2.20,9.80,0.96,14.60
62704,0.00,1.56,14.59,8,0.40,3494,0.00,0.00,14.70,16,44.34,44.00,82,7.25,-7.39,23.46,2.20,9.80,0.96,14.60
62776,0.78,1.56,14.70,8,0.40,3496,0.00,0.00,14.70,16,44.34,44.00,82,7.25,-7.43,23.81,2.20,9.80,0.98,14.70
62847,0.78,1.56,14.81,8,0.41,3514,0.00,0.00,14.70,16,44.34,44.00,82,7.25,-7.43,23.72,2.22,9.80,0.98,14.80
62917,0.00,1.56,14.70,8,0.41,3516,0.00,0.00,14.70,16,44.34,44.00,82,7.25,-7.41,23.63,2.20,9.80,0.98,14.80
62987,0.00,1.56,14.70,8,0.41,3521,0.00,0.00,14.70,16,44.34,44.00,82,7.25,-7.44,23.63,2.22,9.80,0.98,14.80
63059,0.00,1.56,14.47,8,0.40,3498,0.00,0.00,14.70,16,44.34,44.00,82,7.25,-7.44,23.63,2.20,9.80,0.98,14.60
63129,0.00,1.56,14.59,8,0.40,3506,0.00,0.00,14.70,16,44.34,44.00,82,7.25,-7.44,23.37,2.20,9.80,0.98,14.60
63200,0.00,1.56,14.59,8,0.40,3506,0.00,0.00,14.70,16,44.34,44.00,82,7.25,-7.44,23.63,2.20,9.80,0.96,14.60
63271,0.00,1.56,14.70,8,0.40,3531,0.00,0.00,14.70,16,44.34,44.00,82,7.25,-7.44,23.46,2.20,9.80,0.98,14.70
63342,0.00,1.56,14.59,8,0.40,3531,0.00,0.00,14.70,16,44.34,44.00,82,7.25,-7.44,23.38,2.20,9.80,0.98,14.70
63413,0.00,1.56,14.59,8,0.40,3508,0.00,0.00,14.70,16,44.34,44.00,82,7.25,-7.44,23.46,2.22,9.80,0.98,14.70
63483,0.00,1.56,14.59,8,0.40,3514,0.00,0.00,14.70,16,44.34,44.00,82,7.25,-7.44,23.55,2.22,9.80,0.98,14.70
63554,0.00,1.56,14.70,8,0.40,3516,0.00,0.00,14.70,16,44.34,44.00,82,7.25,-7.48,23.80,2.20,9.80,0.96,14.70
63625,0.00,1.56,14.70,8,0.40,3518,0.00,0.00,14.70,16,44.34,44.00,82,7.25,-7.46,23.63,2.22,9.80,0.98,14.70
63695,0.00,1.56,14.59,8,0.40,3542,0.00,0.00,14.70,16,44.34,44.00,82,7.25,-7.48,23.46,2.22,9.80,0.98,14.70
63767,0.00,1.56,14.59,8,0.40,3542,0.00,0.00,14.70,16,44.34,44.00,82,7.25,-7.46,23.28,2.20,9.80,0.98,14.70
63838,0.00,1.56,14.59,8,0.40,3542,0.00,0.00,14.70,16,44.34,44.00,82,7.25,-7.48,23.46,2.20,9.80,0.98,14.70
63908,0.00,1.56,14.70,8,0.40,3529,0.00,0.00,14.70,16,44.34,44.00,82,7.25,-7.50,23.28,2.20,9.80,0.98,14.70
63980,0.78,1.56,14.70,8,0.40,3528,0.00,0.00,14.70,16,44.34,44.00,82,7.25,-7.48,23.38,2.20,9.80,0.98,14.70
64051,0.78,1.56,14.70,8,0.40,3536,0.00,0.00,14.70,16,44.34,44.00,82,7.25,-7.50,23.63,2.22,9.80,0.98,14.80
64122,0.00,1.56,14.70,8,0.39,3559,0.00,0.00,14.70,16,44.34,44.00,82,7.11,-7.54,23.63,2.20,9.80,0.98,14.80
64192,0.78,1.56,14.59,8,0.40,3554,0.00,0.00,14.70,16,44.34,44.00,82,7.25,-7.52,23.46,2.20,9.80,0.98,14.80
64263,0.78,1.56,14.70,8,0.40,3559,0.00,0.00,14.70,16,44.34,44.00,82,7.25,-7.54,23.81,2.20,9.80,0.98,14.70
64334,0.00,1.56,14.59,8,0.40,3566,0.00,0.00,14.70,16,44.34,44.00,82,7.11,-7.54,23.63,2.22,9.80,0.98,14.70
64405,0.00,1.56,14.59,8,0.40,3541,0.00,0.00,14.70,16,44.34,44.00,82,7.11,-7.54,23.38,2.20,9.80,0.98,14.70
64476,0.00,1.56,14.59,8,0.40,3546,0.00,0.00,14.70,16,44.34,44.00,82,7.11,-7.56,23.63,2.20,9.80,0.98,14.70
64547,0.00,1.56,14.70,8,0.40,3549,0.00,0.00,14.70,16,43.98,44.00,82,7.11,-7.54,23.38,2.20,9.80,0.98,14.70
64617,0.78,1.56,14.59,8,0.39,3548,0.00,0.00,14.70,16,43.98,43.50,82,7.11,-7.54,23.46,2.22,9.80,0.98,14.70
64688,0.78,1.56,14.70,8,0.40,3552,0.00,0.00,14.70,16,44.34,43.50,82,7.11,-7.56,23.63,2.20,9.80,0.98,14.70
64759,0.78,1.56,14.70,8,0.40,3573,0.00,0.00,14.70,16,44.34,44.00,82,7.11,-7.54,23.72,2.20,9.80,0.98,14.80
64830,0.78,1.56,14.81,8,0.40,3576,0.00,0.00,14.70,16,44.34,44.00,82,7.11,-7.58,23.98,2.22,9.80,0.98,14.70
64900,0.00,1.56,14.70,8,0.40,3575,0.00,0.00,14.70,16,44.34,44.00,82,7.11,-7.58,23.80,2.20,9.80,0.98,14.70
64972,0.00,1.56,14.59,8,0.39,3561,0.00,0.00,14.70,16,44.34,44.00,82,7.11,-7.58,23.63,2.20,9.80,0.98,14.70
65042,0.00,1.56,14.47,8,0.40,3563,0.00,0.00,14.70,16,44.34,44.00,82,7.11,-7.58,23.81,2.22,9.80,0.98,14.60
65113,0.00,1.56,14.59,8,0.40,3575,0.00,0.00,14.70,16,44.34,44.00,82,7.11,-7.58,23.63,2.20,9.80,0.98,14.70
65183,0.00,1.56,14.70,8,0.40,3563,0.00,0.00,14.70,16,44.34,44.00,82,7.11,-7.58,23.63,2.22,9.80,0.98,14.70
65254,0.78,1.56,14.59,8,0.40,3573,0.00,0.00,14.70,16,44.34,44.00,82,7.11,-7.58,23.55,2.22,9.80,0.98,14.70
65325,0.00,1.56,14.70,8,0.40,3573,0.00,0.00,14.70,16,44.34,44.00,82,7.11,-7.60,23.63,2.22,9.80,0.98,14.70
65396,0.00,1.56,14.59,8,0.39,3590,0.00,0.00,14.70,16,43.98,43.50,82,7.11,-7.58,23.55,2.22,9.80,0.98,14.70
65467,0.00,1.56,14.47,8,0.39,3594,0.00,0.00,14.70,16,43.98,43.50,82,7.11,-7.64,23.63,2.22,9.80,0.98,14.60
65538,0.78,1.56,14.59,8,0.40,3597,0.00,0.00,14.70,16,44.34,43.50,82,7.11,-7.64,23.72,2.22,9.80,0.98,14.80
65608,0.78,1.56,14.81,8,0.40,3594,0.00,0.00,14.70,16,44.34,44.00,82,7.11,-7.64,23.80,2.22,9.80,0.98,14.80
65680,0.78,1.56,14.81,8,0.39,3604,0.00,0.00,14.70,16,44.34,44.00,82,7.11,-7.64,23.63,2.22,9.80,0.98,14.80
65750,0.78,1.56,14.70,8,0.39,3599,0.00,0.00,14.70,16,43.98,44.00,82,7.11,-7.64,23.72,2.20,9.80,0.98,14.80
65821,0.00,1.56,14.59,8,0.39,3586,0.00,0.00,14.70,16,43.98,43.50,82,7.11,-7.64,23.46,2.20,9.80,0.98,14.60
65892,0.78,1.56,14.59,8,0.39,3585,0.00,0.00,14.70,16,43.98,43.50,82,7.11,-7.64,23.46,2.20,9.80,0.98,14.60
65962,0.78,1.56,14.81,8,0.39,3586,0.00,0.00,14.70,16,43.98,43.50,82,7.11,-7.64,23.46,2.20,9.80,0.98,14.70
66033,1.56,1.56,14.81,8,0.40,3583,0.00,0.00,14.70,16,44.34,43.50,82,6.96,-7.66,23.46,2.22,9.80,0.98,14.90
66104,1.56,1.56,14.81,8,0.40,3594,0.00,0.00,14.70,16,44.34,43.50,82,7.11,-7.66,23.55,2.22,9.80,0.98,14.90
66175,1.56,1.56,14.81,8,0.39,3597,0.00,0.00,14.70,16,43.98,43.50,82,7.11,-7.68,23.63,2.22,9.80,0.98,14.80
66245,1.56,1.56,14.70,8,0.39,3614,0.00,0.00,14.70,16,43.98,43.50,82,7.11,-7.68,23.72,2.22,9.80,0.98,14.80
66317,1.56,1.56,14.70,8,0.40,3623,0.00,0.00,14.70,16,44.34,43.50,82,7.11,-7.68,23.80,2.22,9.80,0.98,14.60
66387,0.78,1.56,14.59,8,0.39,3620,0.00,0.00,14.70,16,43.98,43.50,82,6.96,-7.66,23.63,2.20,9.80,0.98,14.60
66458,0.78,1.56,14.59,8,0.39,3621,0.00,0.00,14.70,16,43.98,43.50,82,7.11,-7.66,23.72,2.20,9.80,0.98,14.60
66529,0.78,1.56,14.47,8,0.40,3621,0.00,0.00,14.70,16,44.34,43.50,82,6.96,-7.66,23.63,2.20,9.80,0.98,14.60
66599,0.00,1.56,14.59,8,0.39,3630,0.00,0.00,14.70,16,43.98,44.00,82,6.96,-7.68,23.63,2.22,9.80,0.98,14.60
66671,0.00,1.56,14.59,8,0.38,3626,0.00,0.00,14.70,16,43.98,43.50,82,6.96,-7.68,23.46,2.20,9.80,0.98,14.60
66742,0.78,1.56,14.59,8,0.39,3635,0.00,0.00,14.70,16,43.98,43.50,82,6.96,-7.73,23.46,2.20,9.80,0.98,14.60
66812,0.78,1.56,14.70,8,0.39,3635,0.00,0.00,14.70,16,43.98,43.50,82,6.96,-7.72,23.55,2.20,9.80,0.98,14.80
66883,0.78,1.56,14.70,8,0.39,3614,0.00,0.00,14.70,16,43.98,43.50,82,6.96,-7.72,23.46,2.20,9.80,0.98,14.80
66954,0.78,1.56,14.81,8,0.39,3625,0.00,0.00,14.70,16,44.34,43.50,82,6.96,-7.72,23.63,2.22,9.80,0.98,14.80
67025,0.78,1.56,14.70,8,0.39,3620,0.00,0.00,14.70,16,43.98,43.50,82,6.96,-7.72,23.63,2.20,9.80,0.98,14.70
67096,0.78,1.56,14.70,8,0.39,3625,0.00,0.00,14.70,16,43.98,43.50,82,6.96,-7.72,23.81,2.20,9.80,0.98,14.70
67167,0.78,1.56,14.59,8,0.39,3625,0.00,0.00,14.70,16,43.98,43.50,82,6.96,-7.72,23.90,2.20,9.80,0.98,14.70
67237,0.78,1.56,14.59,8,0.39,3628,0.00,0.00,14.70,16,43.98,44.00,82,6.96,-7.73,23.63,2.22,9.80,0.98,14.70
67309,0.78,1.56,14.59,8,0.40,3628,0.00,0.00,14.70,16,44.34,43.50,82,6.96,-7.72,24.16,2.22,9.80,0.98,14.70
67379,0.78,1.56,14.70,8,0.39,3634,0.00,0.00,14.70,16,43.98,44.00,82,6.96,-7.73,23.90,2.22,9.80,0.98,14.70
67450,0.00,1.56,14.59,8,0.40,3637,0.00,0.00,14.70,16,44.34,43.50,82,6.96,-7.72,24.07,2.22,9.80,0.98,14.60
67520,0.78,1.56,14.47,8,0.39,3634,0.00,0.00,14.70,16,43.98,43.50,82,6.96,-7.70,23.81,2.22,9.80,0.98,14.60
67591,0.00,1.56,14.59,8,0.39,3637,0.00,0.00,14.70,16,43.98,43.50,82,6.96,-7.73,23.80,2.22,9.80,0.98,14.60
67662,0.78,1.56,14.59,8,0.39,3640,0.00,0.00,14.70,16,43.98,44.00,82,6.96,-7.73,23.98,2.22,9.80,0.98,14.60
67733,0.78,1.56,14.70,8,0.40,3646,0.00,0.00,14.70,16,43.98,43.50,82,6.96,-7.75,23.81,2.22,9.80,0.98,14.70
67803,0.78,1.56,14.70,8,0.39,3644,0.00,0.00,14.70,16,43.98,43.50,82,6.96,-7.75,23.90,2.22,9.80,0.98,14.70
67875,0.00,1.56,14.59,8,0.39,3646,0.00,0.00,14.70,16,43.98,43.50,82,6.96,-7.73,23.63,2.20,9.80,0.98,14.70
67945,0.78,1.56,14.59,8,0.40,3650,0.00,0.00,14.70,16,44.34,43.50,82,6.96,-7.73,23.98,2.22,9.80,0.98,14.70
68016,0.78,1.56,14.70,8,0.40,3651,0.00,0.00,14.70,16,44.34,44.00,82,6.96,-7.73,24.33,2.22,9.80,0.98,14.80
68087,0.00,1.56,14.81,8,0.39,3651,0.00,0.00,14.70,16,43.98,44.00,82,6.96,-7.73,23.80,2.22,9.80,0.98,14.80
68157,0.00,1.56,14.59,8,0.39,3648,0.00,0.00,14.70,16,43.98,43.50,82,6.96,-7.75,23.90,2.22,9.80,0.98,14.60
68228,0.78,1.56,14.47,8,0.39,3666,0.00,0.00,14.70,16,43.98,43.50,82,6.96,-7.75,23.80,2.22,9.80,0.98,14.60
68299,0.78,1.56,14.70,8,0.39,3660,0.00,0.00,14.70,16,43.98,43.50,82,6.96,-7.75,23.98,2.22,9.80,0.98,14.60
68370,1.56,1.56,14.70,8,0.40,3656,0.00,0.00,14.70,16,44.34,43.50,82,6.96,-7.75,24.58,2.22,9.80,0.98,14.70
68441,1.56,1.56,14.70,8,0.39,3666,0.00,0.00,14.70,16,43.98,43.50,82,6.96,-7.77,23.98,2.22,9.80,0.98,14.80
68512,0.00,1.56,14.59,8,0.39,3667,0.00,0.00,14.70,16,43.98,43.50,82,6.96,-7.77,23.80,2.22,9.80,0.98,14.80
68582,0.78,1.56,14.47,8,0.39,3669,0.00,0.00,14.70,16,43.98,44.00,82,6.96,-7.77,24.32,2.22,9.80,0.98,14.60
68653,0.78,1.56,14.70,8,0.39,3678,0.00,0.00,14.70,16,43.98,43.50,82,6.96,-7.83,23.81,2.22,9.80,0.98,14.70
68725,1.56,1.56,14.70,8,0.39,3666,0.00,0.00,14.70,16,43.98,43.50,82,6.96,-7.79,24.07,2.22,9.80,0.98,14.70
68795,0.78,1.56,14.70,8,0.39,3678,0.00,0.00,14.70,16,43.98,43.50,82,6.96,-7.77,23.98,2.22,9.80,0.98,14.70
68866,0.78,1.56,14.59,8,0.39,3678,0.00,0.00,14.70,16,43.98,43.50,82,6.96,-7.81,23.90,2.22,9.80,0.98,14.60
68936,1.56,1.56,14.59,8,0.39,3684,0.00,0.00,14.70,16,43.98,43.50,82,6.82,-7.81,24.24,2.22,9.80,0.98,14.70
69007,1.56,1.56,14.70,8,0.39,3682,0.00,0.00,14.70,16,44.34,44.00,82,6.82,-7.83,24.24,2.24,9.80,0.98,14.70
69078,1.56,1.56,14.81,8,0.39,3682,0.00,0.00,14.99,16,43.98,44.00,82,6.82,-7.83,23.98,2.22,9.80,0.98,14.80
69150,0.78,1.56,14.70,8,0.39,3685,0.00,0.00,14.70,16,43.98,43.50,82,6.82,-7.81,23.80,2.22,9.80,0.98,14.60
69221,0.78,1.56,14.36,8,0.39,3684,0.00,0.00,14.70,16,43.98,43.50,82,6.82,-7.83,23.80,2.22,9.80,0.98,14.60
69292,1.56,1.56,14.70,8,0.38,3705,0.00,0.00,14.70,16,43.63,43.50,82,6.82,-7.85,23.55,2.22,9.80,0.98,14.60
69361,2.34,1.56,14.81,8,0.39,3707,0.00,0.00,14.70,16,43.98,43.50,82,6.82,-7.85,23.98,2.22,9.80,0.98,14.80
69433,1.56,1.56,14.81,8,0.40,3711,0.00,0.00,14.70,16,44.34,44.00,82,6.82,-7.85,24.49,2.24,9.80,0.98,14.90
69504,2.34,1.56,14.81,8,0.39,3714,0.00,0.00,14.70,16,43.98,43.50,82,6.82,-7.83,24.32,2.22,9.80,0.98,14.90
69574,0.00,1.56,14.59,8,0.39,3718,0.00,0.00,14.70,16,43.98,43.50,82,6.82,-7.83,23.98,2.22,9.80,0.98,14.80
69645,0.78,1.56,14.24,8,0.39,3716,0.00,0.00,14.70,16,43.98,43.50,82,6.82,-7.83,24.07,2.24,9.80,0.98,14.40
69717,1.56,1.56,14.59,8,0.39,3718,0.00,0.00,14.70,16,43.98,43.50,82,6.82,-7.85,24.33,2.22,9.80,0.98,14.70
69787,1.56,1.56,14.70,8,0.39,3718,0.00,0.00,14.70,16,43.98,43.50,82,6.82,-7.85,24.25,2.22,9.80,0.98,14.70
69858,1.56,1.56,14.70,8,0.39,3720,0.00,0.00,14.70,16,43.98,43.50,82,6.82,-7.87,24.15,2.22,9.80,0.98,14.70
69929,1.56,1.56,14.70,8,0.39,3700,0.00,0.00,14.70,16,43.98,43.50,82,6.82,-7.83,23.97,2.22,9.80,0.98,14.70
70000,1.56,1.56,14.70,8,0.39,3702,0.00,0.00,14.70,16,43.98,43.50,82,6.82,-7.83,23.90,2.22,9.80,0.98,14.70
70071,1.56,2.34,14.70,8,0.39,3709,0.00,0.00,14.70,16,43.98,43.50,82,6.82,-7.83,24.41,2.22,9.80,0.98,14.70
70142,1.56,2.34,14.70,8,0.39,3698,0.00,0.00,14.70,16,43.98,43.50,82,6.82,-7.85,24.16,2.22,9.80,0.98,14.70
70212,1.56,2.34,14.59,8,0.39,3711,0.00,0.00,14.70,16,43.98,43.50,82,6.82,-7.85,23.81,2.22,9.80,0.98,14.60
70283,1.56,2.34,14.59,8,0.39,3712,0.00,0.00,14.70,16,43.98,43.50,82,6.82,-7.85,24.33,2.22,9.80,0.98,14.60
70354,0.78,2.34,14.70,8,0.39,3711,0.00,0.00,14.70,16,43.98,43.50,82,6.82,-7.83,23.98,2.22,9.80,0.98,14.70
70425,1.56,2.34,14.59,8,0.39,3742,0.00,0.00,14.70,16,43.98,43.50,82,6.82,-7.89,24.16,2.22,9.80,0.98,14.60
70496,1.56,2.34,14.70,8,0.39,3740,0.00,0.00,14.70,16,43.98,43.50,82,6.82,-7.89,24.15,2.22,9.80,0.98,14.60
70567,1.56,2.34,14.70,8,0.39,3742,0.00,0.00,14.70,16,44.34,43.50,82,6.82,-7.91,24.33,2.22,9.80,0.98,14.70
70638,1.56,2.34,14.59,8,0.39,3742,0.00,0.00,14.70,16,43.98,43.50,82,6.82,-7.87,24.25,2.24,9.80,0.98,14.70
70708,0.78,2.34,14.59,8,0.39,3746,0.00,0.00,14.70,16,43.98,43.50,82,6.82,-7.89,24.33,2.24,9.80,0.98,14.70
70780,0.78,2.34,14.47,8,0.39,3740,0.00,0.00,14.70,16,43.98,43.50,82,6.82,-7.87,24.16,2.22,9.80,0.98,14.60
70849,0.78,2.34,14.59,8,0.39,3746,0.00,0.00,14.70,16,43.98,43.50,82,6.82,-7.87,24.16,2.22,9.80,0.98,14.60
70920,1.56,2.34,14.59,8,0.39,3729,0.00,0.00,14.70,16,43.98,43.50,82,6.82,-7.91,24.33,2.22,9.80,0.98,14.70
70991,1.56,2.34,14.70,8,0.38,3735,0.00,0.00,14.70,16,43.98,43.50,82,6.82,-7.87,23.90,2.22,9.80,0.98,14.70
71061,1.56,2.34,14.81,8,0.39,3728,0.00,0.00,14.70,16,43.98,43.50,82,6.82,-7.89,24.24,2.22,9.80,0.98,14.70
71133,1.56,2.34,14.70,8,0.39,3731,0.00,0.00,14.70,16,43.98,43.50,82,6.82,-7.89,24.15,2.22,9.80,0.98,14.70
71203,1.56,2.34,14.70,8,0.39,3735,0.00,0.00,14.70,16,43.98,43.50,82,6.82,-7.91,24.24,2.22,9.80,0.98,14.70
71274,1.56,2.34,14.70,8,0.39,3755,0.00,0.00,14.94,16,43.98,43.50,82,6.82,-7.93,23.98,2.22,9.80,0.98,14.70
71345,0.78,2.34,14.47,8,0.39,3761,0.00,0.00,14.70,16,43.98,43.50,82,6.82,-7.93,24.15,2.22,9.80,0.98,14.60
71415,0.78,2.34,14.59,8,0.39,3755,0.00,0.00,14.70,16,43.98,43.50,82,6.82,-7.91,24.32,2.22,9.80,0.98,14.60
71487,1.56,2.34,14.70,8,0.39,3765,0.00,0.00,14.17,16,44.34,43.50,82,6.82,-7.95,24.49,2.22,9.80,0.98,14.60
71557,1.56,2.34,14.70,8,0.39,3763,0.00,0.00,14.70,16,43.98,43.50,82,6.82,-7.91,23.98,2.24,9.80,0.98,14.70
71628,0.78,2.34,14.70,8,0.38,3744,0.00,0.00,14.70,16,43.98,43.50,82,6.82,-7.91,24.07,2.22,9.80,0.98,14.60
71699,0.78,2.34,14.47,8,0.38,3744,0.00,0.00,14.70,16,43.98,43.50,82,6.82,-7.89,24.08,2.22,9.80,0.98,14.60
71769,1.56,2.34,14.59,8,0.39,3750,0.00,0.00,14.70,16,43.98,43.50,82,6.82,-7.93,24.49,2.22,9.80,0.98,14.60
71840,0.78,2.34,14.70,8,0.39,3752,0.00,0.00,14.70,16,43.98,43.50,82,6.82,-7.93,24.16,2.24,9.80,0.98,14.80
71911,1.56,2.34,14.70,8,0.39,3774,0.00,0.00,14.70,16,43.63,43.50,82,6.82,-7.95,24.49,2.24,9.80,0.98,14.70
71982,1.56,2.34,14.81,8,0.39,3778,0.00,0.00,14.70,16,43.98,43.50,82,6.82,-7.93,24.49,2.22,9.80,0.98,14.70
72053,1.56,2.34,14.70,8,0.39,3778,0.00,0.00,14.70,16,43.98,43.50,82,6.82,-7.93,24.33,2.24,9.80,0.98,14.70
72123,0.78,2.34,14.59,8,0.39,3757,0.00,0.00,14.70,16,43.98,43.50,82,6.82,-7.93,24.49,2.24,9.80,0.98,14.60
72194,0.78,2.34,14.47,8,0.39,3767,0.00,0.00,14.70,16,43.98,43.50,82,6.82,-7.97,24.41,2.22,9.80,0.98,14.60
72265,1.56,2.34,14.47,8,0.39,3769,0.00,0.00,14.70,16,43.98,43.50,82,6.82,-7.95,24.58,2.24,9.80,0.98,14.60
72336,1.56,2.34,14.70,8,0.38,3786,0.00,0.00,14.70,16,43.98,43.50,82,6.82,-7.95,24.41,2.22,9.80,0.98,14.80
72407,1.56,2.34,14.70,8,0.39,3784,0.00,0.00,14.70,16,43.98,43.50,82,6.82,-7.95,24.32,2.22,9.80,0.98,14.80
72478,1.56,2.34,14.70,8,0.39,3792,0.00,0.00,14.70,16,43.98,43.50,82,6.82,-7.97,24.58,2.24,9.80,0.98,14.70
72548,1.56,2.34,14.70,8,0.39,3794,0.00,0.00,14.70,16,43.98,43.50,82,6.82,-7.97,24.15,2.22,9.80,0.98,14.60
72620,1.56,2.34,14.70,8,0.39,3772,0.00,0.00,14.70,16,43.98,43.50,82,6.67,-7.97,24.33,2.22,9.80,0.98,14.70
72690,1.56,2.34,14.70,8,0.38,3776,0.00,0.00,14.70,16,43.98,43.50,82,6.67,-7.97,24.33,2.22,9.80,0.98,14.70
72761,1.56,2.34,14.70,8,0.39,3776,0.00,0.00,14.70,16,43.98,43.50,82,6.82,-7.95,24.32,2.22,9.80,0.98,14.80
72832,2.34,2.34,14.70,8,0.39,3774,0.00,0.00,14.70,16,43.98,43.50,82,6.67,-7.97,24.33,2.22,9.80,0.98,14.70
72903,2.34,2.34,14.81,8,0.39,3801,0.00,0.00,14.70,16,43.98,43.50,82,6.67,-7.97,24.25,2.22,9.80,0.98,14.70
72973,1.56,2.34,14.70,8,0.39,3801,0.00,0.00,14.70,16,43.98,43.50,82,6.67,-7.97,24.41,2.24,10.20,0.98,14.80
73044,1.56,2.34,14.70,8,0.39,3778,0.00,0.00,14.70,16,43.98,43.50,82,6.67,-7.95,24.49,2.24,9.80,0.98,14.70
73115,1.56,2.34,14.59,8,0.39,3788,0.00,0.00,14.70,16,43.98,43.50,82,6.67,-7.95,24.84,2.24,9.80,0.98,14.60
73186,1.56,2.34,14.59,8,0.39,3786,0.00,0.00,14.70,16,43.98,43.50,82,6.82,-7.97,24.67,2.24,9.80,0.98,14.60
73258,1.56,2.34,14.59,8,0.39,3788,0.00,0.00,14.70,16,43.98,43.50,82,6.67,-7.97,24.32,2.22,9.80,0.98,14.60
73328,1.56,2.34,14.70,8,0.38,3807,0.00,0.00,14.70,16,43.98,43.50,82,6.67,-7.99,24.76,2.22,9.80,0.98,14.70
73399,1.56,2.34,14.59,8,0.39,3815,0.00,0.00,14.70,16,43.98,43.50,82,6.67,-7.99,24.66,2.24,9.80,0.98,14.70
73469,1.56,2.34,14.70,8,0.39,3809,0.00,0.00,14.70,16,43.98,43.50,82,6.67,-7.97,24.32,2.22,9.80,0.98,14.70
73540,1.56,2.34,14.70,8,0.39,3794,0.00,0.00,14.70,16,43.98,43.50,82,6.67,-7.97,24.49,2.24,9.80,0.98,14.70
73611,1.56,2.34,14.70,8,0.39,3796,0.00,0.00,14.70,16,43.98,43.50,82,6.67,-7.99,24.76,2.24,9.80,0.98,14.70
73682,1.56,2.34,14.70,8,0.39,3797,0.00,0.00,14.70,16,43.98,43.50,82,6.67,-8.01,24.15,2.24,9.80,0.98,14.70
73753,1.56,2.34,14.59,8,0.39,3826,0.00,0.00,14.70,16,43.98,43.50,82,6.67,-7.99,24.25,2.24,9.80,0.98,14.70
73823,1.56,2.34,14.81,8,0.38,3824,0.00,0.00,14.70,16,43.98,43.50,82,6.67,-7.99,24.24,2.24,9.80,0.98,14.70
73894,2.34,2.34,14.59,8,0.38,3807,0.00,0.00,14.70,16,43.98,43.50,82,6.67,-7.97,24.25,2.22,9.80,0.98,14.70
73965,2.34,2.34,14.70,8,0.39,3801,0.00,0.00,14.70,16,43.63,43.50,82,6.67,-7.97,24.25,2.24,9.80,0.98,14.70
74036,2.34,2.34,14.70,8,0.39,3811,0.00,0.00,14.70,16,43.98,43.50,82,6.67,-8.01,24.76,2.24,9.80,0.98,14.70
74107,2.34,2.34,14.70,8,0.39,3828,0.00,0.00,14.70,16,43.98,43.50,82,6.67,-8.02,24.76,2.24,9.80,0.98,14.70
74177,1.56,2.34,14.59,8,0.39,3828,0.00,0.00,14.70,16,43.98,43.50,82,6.67,-8.01,24.41,2.24,9.80,0.98,14.60
74248,1.56,2.34,14.47,8,0.39,3826,0.00,0.00,14.70,16,43.98,43.50,82,6.67,-8.01,24.58,2.22,9.80,0.98,14.60
74319,1.56,2.34,14.59,8,0.38,3811,0.00,0.00,14.70,16,43.98,43.50,82,6.67,-8.01,24.49,2.24,9.80,0.98,14.60
74390,1.56,2.34,14.59,8,0.39,3811,0.00,0.00,14.70,16,43.98,43.50,82,6.67,-7.97,24.84,2.24,9.80,0.98,14.60
74461,1.56,2.34,14.70,8,0.38,3815,0.00,0.00,14.70,16,43.98,43.50,82,6.67,-7.99,24.49,2.24,9.80,0.98,14.70
74533,1.56,3.12,14.59,8,0.38,3832,0.00,0.00,14.70,16,43.63,43.50,82,6.67,-8.01,24.41,2.22,9.80,0.98,14.60
74602,1.56,3.12,14.59,8,0.39,3836,0.00,0.00,14.70,16,43.98,43.50,82,6.67,-8.01,24.84,2.24,9.80,0.98,14.60
74673,-0.78,3.12,14.59,10,0.39,3820,0.00,0.00,14.70,16,43.98,43.50,82,6.67,-8.01,24.76,2.24,9.80,0.98,14.60
74744,0.00,3.12,14.59,8,0.38,3815,0.00,0.00,14.70,16,43.98,43.50,82,6.67,-8.01,24.58,2.24,9.80,0.98,14.60
