Time (msec),A/F Sensor #1 (Direct)* (AFR),Coolant Temperature (F),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fuel Tank Pressure (psi),IAM* (raw ecu value),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Opening Angle (%)
218108,14.50,192,0.81,2484,0.00,0.00,-0.049,16,33.43,-2.75,12.16
218280,14.68,192,0.79,2495,0.00,0.00,-0.049,16,32.48,-2.78,11.76
218468,14.58,192,0.76,2528,0.00,0.00,-0.049,16,31.98,-2.86,11.76
218644,14.62,192,0.65,2516,0.00,0.00,-0.049,16,27.44,-2.84,4.31
218816,12.46,192,0.31,2510,0.00,0.00,-0.049,16,9.27,-2.82,0.00
218988,11.69,192,0.27,2604,0.00,0.00,-0.049,16,13.50,-3.17,0.00
219160,11.68,192,0.30,2516,0.00,0.00,-0.049,16,12.85,-2.84,0.00
219332,11.77,192,0.30,2214,0.00,0.00,-0.049,16,11.92,-1.45,0.00
219503,13.49,192,0.30,1924,0.00,0.00,-0.049,16,9.71,-1.33,0.00
219677,17.36,192,0.30,1761,0.00,0.00,-0.049,16,8.40,-1.18,0.00
219848,23.78,192,0.29,1460,0.00,0.00,-0.049,16,7.26,-1.08,0.00
220020,23.79,192,0.29,1204,0.00,0.00,-0.049,16,6.15,-1.08,0.00
220192,23.82,192,0.26,1291,0.00,0.00,-0.049,16,4.71,-1.08,0.00
220364,23.47,192,0.20,1282,0.00,0.00,-0.049,16,3.85,-1.08,0.00
220536,18.88,192,0.22,1182,0.00,0.00,-0.049,16,4.49,-1.08,0.00
220723,17.92,192,0.26,1128,0.00,0.00,-0.049,16,6.14,-1.08,2.75
220895,17.94,192,0.38,1046,0.00,0.00,-0.049,16,9.31,-1.08,3.92
221067,18.43,192,0.48,1205,0.00,0.00,-0.049,16,11.14,-1.08,5.10
221239,16.17,192,0.50,1665,0.00,0.00,-0.049,16,13.88,-1.14,6.27
221411,15.97,192,0.49,1871,0.00,0.00,-0.049,16,16.63,-1.28,7.06
221583,15.51,192,0.53,1872,0.00,0.00,-0.049,16,17.11,-1.26,8.24
221755,13.72,192,0.66,1839,0.00,0.00,-0.049,16,23.23,-1.24,10.98
221926,13.59,192,0.79,1852,0.00,0.00,-0.049,16,25.64,-1.02,13.73
222098,13.12,192,0.86,1854,0.00,0.00,-0.049,16,26.97,-0.52,14.51
222270,13.22,192,0.87,1860,0.00,0.00,-0.049,16,26.74,-0.19,14.90
222442,13.86,192,0.89,1860,0.00,0.00,-0.049,16,27.75,-0.12,14.90
222614,14.12,192,0.91,1873,0.00,0.00,-0.049,16,28.76,-0.02,15.29
222801,14.35,192,0.92,1878,0.00,0.00,-0.049,16,29.05,0.04,15.29
222973,14.38,192,0.92,1881,0.00,0.00,-0.049,16,28.16,0.06,15.29
223145,14.53,192,0.93,1889,0.00,0.00,-0.049,16,29.21,0.08,15.29
223317,14.68,192,0.93,1898,0.00,0.00,-0.049,16,29.39,0.06,15.29
223489,14.62,192,0.93,1907,0.00,0.00,-0.049,16,29.62,-0.06,14.90
223661,14.08,192,0.92,1924,0.00,0.00,-0.049,16,29.20,-0.25,14.51
223833,14.45,192,0.90,1927,0.00,0.00,-0.049,16,27.96,-0.54,13.33
224004,14.60,192,0.87,1922,0.00,0.00,-0.049,16,27.59,-1.04,12.55
224176,14.45,192,0.82,1934,0.00,0.00,-0.049,16,26.17,-1.30,11.37
224348,14.53,192,0.78,1947,0.00,0.00,-0.049,16,23.13,-1.30,9.41
224520,14.45,192,0.68,1939,0.00,0.00,-0.049,16,20.81,-1.30,8.24
224692,14.66,192,0.63,1949,0.00,0.00,-0.049,16,19.32,-1.30,8.24
224864,14.75,192,0.60,1956,0.00,0.00,-0.049,16,19.27,-1.30,7.84
225051,15.09,192,0.60,1939,0.00,0.00,-0.049,16,19.35,-1.30,7.45
225223,14.64,192,0.58,1943,0.00,0.00,-0.049,16,18.91,-1.30,7.06
225395,14.41,192,0.57,1962,0.00,0.00,-0.049,16,18.45,-1.31,7.06
225567,14.29,192,0.55,1949,0.00,0.00,-0.049,16,17.72,-1.30,6.67
225739,14.60,192,0.53,1960,0.00,0.00,-0.049,16,17.46,-1.30,6.67
225911,14.50,192,0.53,1965,0.00,0.00,-0.049,16,16.94,-1.31,6.27
226082,14.25,192,0.52,1943,0.00,0.00,-0.049,16,17.17,-1.30,6.27
226254,14.41,192,0.51,1965,0.00,0.00,-0.049,16,15.70,-1.30,6.27
226426,14.50,192,0.51,1967,0.00,0.00,-0.049,16,16.73,-1.31,6.27
226613,14.57,192,0.50,1953,0.00,0.00,-0.049,16,16.37,-1.30,6.27
226785,14.62,192,0.51,1959,0.00,0.00,-0.049,16,17.03,-1.30,6.27
226957,14.44,192,0.50,1954,0.00,0.00,-0.049,16,16.13,-1.30,6.27
227129,14.35,192,0.48,1943,0.00,0.00,-0.049,16,15.57,-1.30,6.27
227301,14.78,192,0.49,1958,0.00,0.00,-0.049,16,16.44,-1.30,6.27
227473,14.90,192,0.50,1939,0.00,0.00,-0.049,16,15.93,-1.30,6.27
227645,14.58,192,0.50,1940,0.00,0.00,-0.049,16,16.66,-1.30,6.27
227817,14.37,192,0.49,1944,0.00,0.00,-0.049,16,15.25,-1.30,6.27
227989,14.25,192,0.48,1938,0.00,0.00,-0.049,16,15.33,-1.30,6.27
228160,14.75,192,0.49,1930,0.00,0.00,-0.049,16,16.22,-1.30,6.27
228348,14.89,192,0.50,1940,0.00,0.00,-0.049,16,16.00,-1.31,6.27
228520,14.57,192,0.49,1937,0.00,0.00,-0.049,16,15.79,-1.30,5.88
228692,14.35,192,0.46,1941,0.00,0.00,-0.049,16,13.92,-1.30,5.10
228863,14.25,192,0.42,1949,0.00,0.00,-0.049,16,12.68,-1.30,4.71
229035,14.49,192,0.41,1940,0.00,0.00,-0.049,16,13.51,-1.30,4.71
229207,14.68,192,0.39,1930,0.00,0.00,-0.049,16,12.97,-1.28,4.71
229379,14.62,192,0.37,1924,0.00,0.00,-0.049,16,10.82,-1.28,4.71
229550,14.89,192,0.38,1930,0.00,0.00,-0.049,16,11.59,-1.30,4.71
229722,15.23,192,0.39,1920,0.00,0.00,-0.049,16,12.12,-1.28,4.31
229893,14.83,192,0.39,1908,0.00,0.00,-0.049,16,12.60,-1.28,4.31
230068,14.08,192,0.36,1911,0.00,0.00,-0.049,16,10.58,-1.28,4.71
230240,14.21,192,0.38,1918,0.00,0.00,-0.049,16,12.57,-1.28,4.71
230412,15.03,192,0.40,1911,0.00,0.00,-0.049,16,13.12,-1.28,4.31
230600,14.59,192,0.40,1888,0.00,0.00,-0.049,16,13.06,-1.26,4.71
230771,13.97,192,0.40,1885,0.00,0.00,-0.049,16,12.79,-1.26,4.31
230943,14.18,192,0.38,1879,0.00,0.00,-0.049,16,11.95,-1.26,4.31
231115,14.58,192,0.39,1890,0.00,0.00,-0.049,16,12.57,-1.28,4.31
231287,15.01,192,0.40,1890,0.00,0.00,-0.049,16,12.57,-1.26,4.31
231459,14.78,192,0.40,1881,0.00,0.00,-0.049,16,12.57,-1.26,4.31
231631,14.31,192,0.37,1863,0.00,0.00,-0.049,16,11.18,-1.26,4.31
231803,14.03,192,0.38,1860,0.00,0.00,-0.049,16,12.10,-1.24,4.31
231975,14.70,192,0.38,1859,0.00,0.00,-0.049,16,11.68,-1.24,4.31
232162,14.66,192,0.38,1855,0.00,0.00,-0.049,16,12.05,-1.24,3.92
232334,14.38,192,0.38,1847,0.00,0.00,-0.049,16,11.71,-1.24,3.92
232506,14.49,192,0.38,1848,0.00,0.00,-0.049,16,11.43,-1.24,3.92
232678,14.52,192,0.39,1856,0.00,0.00,-0.049,16,12.05,-1.24,4.31
232854,14.35,192,0.39,1848,0.00,0.00,-0.049,16,12.03,-1.24,3.92
233026,14.31,192,0.36,1836,0.00,0.00,-0.049,16,10.19,-1.24,4.31
233198,14.52,192,0.38,1842,0.00,0.00,-0.049,16,11.84,-1.24,3.92
233370,15.17,192,0.38,1834,0.00,0.00,-0.049,16,11.84,-1.24,3.92
233542,14.90,192,0.39,1832,0.00,0.00,-0.049,16,11.69,-1.24,4.31
233714,14.50,192,0.37,1837,0.00,0.00,-0.049,16,11.54,-1.22,4.31
233885,14.31,192,0.37,1835,0.00,0.00,-0.049,16,11.26,-1.24,4.31
234073,14.70,192,0.39,1817,0.00,0.00,-0.049,16,13.23,-1.22,5.88
234245,14.95,192,0.49,1831,0.00,0.00,-0.049,16,15.96,-1.22,7.45
234416,14.56,192,0.59,1826,0.00,0.00,-0.049,16,19.45,-1.22,9.41
234588,14.31,192,0.67,1833,0.00,0.00,-0.049,16,21.80,-1.22,9.80
234760,14.27,192,0.70,1827,0.00,0.00,-0.049,16,21.42,-1.22,9.80
234932,14.31,192,0.70,1830,0.00,0.00,-0.049,16,20.71,-1.24,8.63
235104,14.29,192,0.66,1827,0.00,0.00,-0.049,16,18.52,-1.24,7.45
235276,13.98,192,0.60,1842,0.00,0.00,-0.049,16,18.15,-1.24,6.27
235448,14.39,192,0.53,1826,0.00,0.00,-0.049,16,14.67,-1.22,5.49
235624,14.57,192,0.50,1831,0.00,0.00,-0.049,16,15.37,-1.24,5.49
235796,14.81,192,0.48,1842,0.00,0.00,-0.049,16,14.65,-1.24,5.49
235968,14.90,192,0.47,1840,0.00,0.00,-0.049,16,14.37,-1.24,5.49
236140,14.84,192,0.46,1838,0.00,0.00,-0.049,16,14.46,-1.24,5.49
236312,14.84,192,0.47,1844,0.00,0.00,-0.049,16,14.88,-1.24,5.49
236483,14.95,192,0.47,1833,0.00,0.00,-0.049,16,14.51,-1.22,5.49
236655,14.58,192,0.47,1835,0.00,0.00,-0.049,16,14.57,-1.24,5.49
236832,14.28,192,0.47,1842,0.00,0.00,-0.049,16,13.70,-1.24,5.49
237004,14.31,192,0.47,1835,0.00,0.00,-0.049,16,14.70,-1.24,5.49
237191,14.50,192,0.46,1845,0.00,0.00,-0.049,16,13.92,-1.24,5.49
237363,14.53,192,0.45,1835,0.00,0.00,-0.049,16,13.45,-1.24,5.10
237535,14.66,192,0.46,1838,0.00,0.00,-0.049,16,14.58,-1.24,5.49
237707,14.66,192,0.47,1841,0.00,0.00,-0.049,16,14.63,-1.24,5.10
237879,14.24,192,0.46,1836,0.00,0.00,-0.049,16,13.76,-1.24,4.71
238050,14.06,192,0.41,1849,0.00,0.00,-0.049,16,11.71,-1.24,3.92
238222,14.11,192,0.38,1842,0.00,0.00,-0.049,16,11.55,-1.24,3.53
238394,14.70,192,0.33,1844,0.00,0.00,-0.049,16,9.76,-1.24,3.53
238571,15.11,192,0.33,1844,0.00,0.00,-0.049,16,10.78,-1.24,3.53
238743,15.97,192,0.32,1839,0.00,0.00,-0.049,16,9.80,-1.24,3.14
238914,14.87,192,0.32,1844,0.00,0.00,-0.049,16,9.98,-1.24,3.53
239086,14.54,192,0.32,1848,0.00,0.00,-0.049,16,10.03,-1.24,3.14
239258,14.72,192,0.33,1842,0.00,0.00,-0.049,16,10.10,-1.24,2.75
239430,14.68,192,0.32,1846,0.00,0.00,-0.049,16,9.34,-1.24,1.96
239602,14.10,192,0.28,1839,0.00,0.00,-0.049,16,8.08,-1.24,1.96
239774,13.80,192,0.26,1830,0.00,0.00,-0.049,16,7.12,-1.24,1.96
239946,14.33,192,0.24,1830,0.00,0.00,-0.049,16,7.18,-1.24,1.57
240117,14.68,192,0.23,1824,0.00,0.00,-0.049,16,6.72,-1.24,1.57
240305,15.12,192,0.23,1829,0.00,0.00,-0.049,16,7.32,-1.24,1.57
240477,15.27,192,0.23,1830,0.00,0.00,-0.049,16,7.39,-1.24,1.57
240649,14.73,192,0.23,1835,0.00,0.00,-0.049,16,6.90,-1.24,1.57
240821,14.10,192,0.23,1837,0.00,0.00,-0.049,16,6.75,-1.24,1.57
240992,13.79,192,0.22,1816,0.00,0.00,-0.049,16,6.34,-1.24,1.57
241164,14.16,192,0.22,1815,0.00,0.00,-0.049,16,7.27,-1.22,1.57
241336,14.75,192,0.24,1833,0.00,0.00,-0.049,16,7.43,-1.24,1.57
241508,15.46,192,0.23,1811,0.00,0.00,-0.049,16,6.84,-1.24,1.57
241695,15.06,192,0.22,1816,0.00,0.00,-0.049,16,6.70,-1.22,1.57
241867,14.36,192,0.21,1810,0.00,0.00,-0.049,16,6.32,-1.22,1.57
242039,14.23,192,0.22,1810,0.00,0.00,-0.049,16,6.78,-1.22,1.57
242211,14.84,192,0.24,1817,0.00,0.00,-0.049,16,7.62,-1.22,0.00
242383,15.19,192,0.23,1801,0.00,0.00,-0.049,16,6.52,-1.22,0.00
242555,14.84,192,0.17,1783,0.00,0.00,-0.049,16,3.93,-1.22,0.00
242727,14.53,192,0.16,1778,0.00,0.00,-0.049,16,4.89,-1.20,0.00
242899,17.46,192,0.17,1791,0.00,0.00,-0.049,16,4.73,-1.20,0.00
243086,24.46,192,0.17,1774,0.00,0.00,-0.049,16,5.24,-1.20,0.00
243258,24.87,192,0.18,1775,0.00,0.00,-0.049,16,5.36,-1.20,0.00
243430,23.52,192,0.17,1776,0.00,0.00,-0.049,16,4.76,-1.20,0.00
243602,23.46,192,0.16,1765,0.00,0.00,-0.049,16,4.39,-1.20,0.00
243774,23.57,192,0.16,1771,0.00,0.00,-0.049,16,4.82,-1.20,0.00
243945,23.33,192,0.17,1746,0.00,0.00,-0.049,16,5.17,-1.18,0.00
244122,24.00,192,0.16,1749,0.00,0.00,-0.049,16,4.48,-1.18,0.00
244294,23.72,194,0.17,1740,0.00,0.00,-0.049,16,5.11,-1.18,0.00
244466,23.72,194,0.17,1724,0.00,0.00,-0.049,16,5.20,-1.18,0.00
244638,23.76,194,0.18,1716,0.00,0.00,-0.049,16,5.33,-1.16,0.00
244809,23.58,194,0.19,1723,0.00,0.00,-0.049,16,5.53,-1.16,0.00
244981,23.65,194,0.19,1726,0.00,0.00,-0.049,16,5.72,-1.16,0.00
245153,23.71,194,0.18,1706,0.00,0.00,-0.049,16,5.08,-1.16,0.00
245325,24.17,194,0.18,1685,0.00,0.00,-0.049,16,5.59,-1.16,0.00
245497,24.00,194,0.20,1482,0.00,0.00,-0.049,16,5.20,-1.08,0.00
245669,23.60,194,0.24,1218,0.00,0.00,-0.049,16,5.49,-1.08,0.00
245841,23.80,194,0.21,1328,0.00,0.00,-0.049,16,3.75,-1.08,0.00
246017,23.64,194,0.19,1232,0.00,0.00,-0.049,16,3.83,-1.08,0.00
246189,21.22,194,0.24,1166,0.00,0.00,-0.049,16,5.27,-1.08,5.49
246361,17.14,194,0.83,1524,0.00,0.00,-0.049,16,32.64,1.97,37.25
246533,15.44,194,0.55,2334,0.00,0.00,-0.049,16,14.06,-1.53,0.00
246704,11.52,194,0.18,2762,0.00,0.00,-0.049,16,5.20,-4.00,0.00
246892,13.92,194,0.18,2406,0.00,0.00,-0.049,16,7.62,-2.88,0.00
247064,21.29,194,0.22,2189,0.00,0.00,-0.049,16,8.31,-1.45,0.00
247236,23.30,194,0.25,1894,0.00,0.00,-0.049,16,8.32,-1.28,0.00
247408,23.44,194,0.29,1590,0.00,0.00,-0.049,16,8.48,-1.14,3.14
247579,23.68,194,0.35,1652,0.00,0.00,-0.049,16,10.49,-1.12,4.71
247751,21.93,194,0.36,2138,0.00,0.00,-0.049,16,12.14,-1.30,4.71
247923,15.40,194,0.32,2780,0.00,0.00,-0.049,16,13.50,-2.98,5.10
248110,15.23,194,0.30,2849,0.00,0.00,-0.049,16,14.44,-4.20,5.10
248282,13.85,194,0.30,2882,0.00,0.00,-0.049,16,14.36,-4.22,4.31
248454,12.76,194,0.21,2797,0.00,0.00,-0.049,16,8.61,-4.18,0.00
248626,11.81,194,0.20,2828,0.00,0.00,-0.049,16,9.22,-4.20,0.00
248798,12.16,194,0.20,2827,0.00,0.00,-0.049,16,9.36,-4.22,0.00
248971,12.74,194,0.19,2826,0.00,0.00,-0.049,16,9.09,-4.20,0.00
249143,15.94,194,0.20,2780,0.00,0.00,-0.049,16,9.22,-4.08,0.00
249315,23.80,194,0.19,2741,0.00,0.00,-0.049,16,8.70,-4.04,0.00
249487,23.49,194,0.19,2731,0.00,0.00,-0.049,16,8.52,-3.85,0.00
249663,23.48,194,0.19,2680,0.00,0.00,-0.049,16,8.15,-3.60,0.00
249830,23.38,194,0.18,2653,0.00,0.00,-0.049,16,8.48,-3.60,0.00
250002,23.33,194,0.19,2625,0.00,0.00,-0.049,16,8.44,-3.33,0.00
250174,23.47,194,0.18,2557,0.00,0.00,-0.049,16,7.70,-3.11,0.00
250345,23.95,194,0.19,2510,0.00,0.00,-0.049,16,8.19,-2.92,0.00
250533,23.85,194,0.20,2492,0.00,0.00,-0.049,16,8.44,-2.77,0.00
250705,23.55,194,0.20,2434,0.00,0.00,-0.049,16,8.23,-2.53,0.00
250877,23.84,194,0.20,2384,0.00,0.00,-0.049,16,7.75,-1.62,0.00
251048,23.66,194,0.20,2350,0.00,0.00,-0.049,16,8.35,-1.55,0.00
251220,23.71,194,0.20,2288,0.00,0.00,-0.049,16,8.11,-1.51,0.00
251392,23.91,194,0.21,2250,0.00,0.00,-0.049,16,7.91,-1.49,0.00
251564,23.78,194,0.21,2202,0.00,0.00,-0.049,16,7.82,-1.45,0.00
251736,23.38,194,0.21,2148,0.00,0.00,-0.049,16,7.42,-1.43,0.00
251908,23.60,194,0.21,2098,0.00,0.00,-0.049,16,7.54,-1.39,0.00
252079,23.32,194,0.21,2043,0.00,0.00,-0.049,16,7.10,-1.35,0.00
252264,23.62,194,0.21,2008,0.00,0.00,-0.049,16,6.92,-1.33,0.00
252430,23.53,194,0.21,1949,0.00,0.00,-0.049,16,6.62,-1.30,0.00
252614,23.26,194,0.21,1908,0.00,0.00,-0.049,16,6.66,-1.28,0.00
252783,23.91,194,0.21,1862,0.00,0.00,-0.049,16,6.52,-1.26,0.00
252961,23.77,194,0.21,1814,0.00,0.00,-0.049,16,6.41,-1.22,0.00
253131,23.69,194,0.21,1767,0.00,0.00,-0.049,16,6.23,-1.18,0.00
253300,23.65,194,0.21,1708,0.00,0.00,-0.049,16,6.12,-1.16,0.00
253484,23.75,194,0.22,1678,0.00,0.00,-0.049,16,6.12,-1.14,0.00
253646,23.44,194,0.22,1616,0.00,0.00,-0.049,16,6.04,-1.12,0.00
253831,23.44,194,0.22,1596,0.00,0.00,-0.049,16,5.91,-1.08,0.00
254001,23.69,194,0.23,1531,0.00,0.00,-0.049,16,5.94,-1.08,0.00
254163,23.40,194,0.24,1296,0.00,0.00,-0.049,16,5.81,-1.08,0.00
254348,23.69,194,0.25,1264,0.00,0.00,-0.049,16,5.36,-1.08,0.00
254516,23.57,194,0.24,1290,0.00,0.00,-0.049,16,4.95,-1.08,0.00
254685,23.36,194,0.23,1260,0.00,0.00,-0.049,16,4.57,-1.08,0.00
254863,16.71,194,0.22,1244,0.00,0.00,-0.049,16,4.45,-1.08,0.00
255032,15.54,194,0.23,1198,0.00,0.00,-0.049,16,4.70,-1.08,0.00
255201,15.57,194,0.23,1182,0.00,0.00,-0.049,16,4.60,-1.08,0.00
255385,15.66,194,0.22,1196,0.00,0.00,-0.049,16,4.23,-1.08,0.00
255548,15.49,194,0.21,1165,0.00,0.00,-0.049,16,3.96,-1.08,0.00
255732,15.23,194,0.21,1120,0.00,0.00,-0.049,16,3.93,-1.08,0.00
255902,14.98,194,0.20,1108,0.00,0.00,-0.049,16,3.63,-1.08,0.00
256086,14.84,194,0.20,1064,0.00,0.00,-0.049,16,3.41,-1.08,0.00
256248,14.64,194,0.20,1014,0.00,0.00,-0.049,16,3.34,-1.08,0.00
256417,14.43,194,0.20,987,0.00,0.00,-0.049,16,3.36,-1.08,0.00
256602,14.23,194,0.21,940,0.00,0.00,-0.049,16,3.41,-1.08,0.00
256780,14.26,194,0.21,911,0.00,0.00,-0.049,16,3.34,-1.08,0.00
256949,14.16,194,0.21,902,0.00,0.00,-0.049,16,3.22,-1.08,0.00
257118,14.09,194,0.21,891,0.00,0.00,-0.049,16,3.11,-1.08,0.00
257287,14.12,194,0.21,889,0.00,0.00,-0.049,16,3.02,-1.08,0.00
257465,13.83,194,0.20,883,0.00,0.00,-0.049,16,2.91,-1.08,0.00
257634,13.51,194,0.20,869,0.00,0.00,-0.049,16,2.81,-1.08,0.00
257818,13.45,194,0.20,848,0.00,0.00,-0.049,16,2.77,-1.08,0.00
257988,13.51,194,0.20,815,0.00,0.00,-0.049,16,2.83,-1.08,0.00
258166,13.48,194,0.21,780,0.00,0.00,-0.049,16,2.83,-1.08,0.00
258335,13.54,194,0.21,752,0.00,0.00,-0.049,16,2.81,-1.08,0.00
258504,13.52,194,0.22,738,0.00,0.00,-0.049,16,2.81,-1.08,0.00
258682,13.61,194,0.22,721,0.00,0.00,-0.049,16,2.71,-1.08,0.00
258851,13.77,194,0.22,725,0.00,0.00,-0.049,16,2.66,-1.08,0.00
259020,13.72,194,0.22,716,0.00,0.00,-0.049,16,2.62,-1.08,0.00
259205,13.66,194,0.22,706,0.00,0.00,-0.049,16,2.62,-1.08,0.00
259368,13.64,194,0.22,709,0.00,0.00,-0.049,16,2.66,-1.08,0.00
259552,13.89,192,0.22,702,0.00,0.00,-0.049,16,2.66,-1.08,0.00
259721,14.14,192,0.23,714,0.00,0.00,-0.049,16,2.71,-1.08,0.00
259890,14.33,192,0.23,713,0.00,0.00,-0.049,16,2.75,-1.08,0.00
260068,14.52,192,0.23,723,0.00,0.00,-0.049,16,2.73,-1.08,0.00
260237,14.57,192,0.23,718,0.00,0.00,-0.049,16,2.69,-1.08,0.00
260421,14.56,192,0.23,720,0.00,0.00,-0.049,16,2.69,-1.08,0.00
260590,14.60,192,0.23,712,0.00,0.00,-0.049,16,2.73,-1.08,0.00
260757,14.62,192,0.23,700,0.00,0.00,-0.049,16,2.75,-1.08,0.00
260925,14.62,192,0.23,708,0.00,0.00,-0.049,16,2.81,-1.08,0.00
261110,14.64,192,0.24,704,0.00,0.00,-0.049,16,2.87,-1.08,0.00
261272,14.75,192,0.24,714,0.00,0.00,-0.049,16,2.90,-1.08,0.00
261457,14.78,192,0.24,721,0.00,0.00,-0.049,16,2.90,-1.08,0.00
261626,14.92,192,0.24,719,0.00,0.00,-0.049,16,2.90,-1.08,0.00
261804,15.03,192,0.24,727,0.00,0.00,-0.049,16,2.91,-1.08,0.00
261976,14.96,192,0.24,734,0.00,0.00,-0.049,16,2.85,-1.08,0.00
262148,15.06,192,0.24,740,0.00,0.00,-0.049,16,2.85,-1.08,0.00
262320,15.06,192,0.23,733,0.00,0.00,-0.049,16,2.85,-1.08,0.00
262492,14.96,192,0.23,734,0.00,0.00,-0.049,16,2.85,-1.08,0.00
262664,14.84,192,0.23,733,0.00,0.00,-0.049,16,2.83,-1.08,0.00
262854,14.83,192,0.23,743,0.00,0.00,-0.049,16,2.81,-1.08,0.00
263011,14.68,192,0.23,734,0.00,0.00,-0.049,16,2.75,-1.08,0.00
263198,14.64,192,0.23,734,0.00,0.00,-0.049,16,2.73,-1.08,0.00
263370,14.70,192,0.23,717,0.00,0.00,-0.049,16,2.77,-1.08,0.00
263542,14.68,192,0.23,707,0.00,0.00,-0.049,16,2.79,-1.08,0.00
263718,14.55,192,0.24,701,0.00,0.00,-0.049,16,2.81,-1.08,0.00
263890,14.58,192,0.24,713,0.00,0.00,-0.049,16,2.90,-1.08,0.00
264062,14.62,192,0.24,730,0.00,0.00,-0.049,16,2.81,-1.08,0.00
264234,14.68,192,0.23,730,0.00,0.00,-0.049,16,2.79,-1.08,0.00
264406,14.68,192,0.23,739,0.00,0.00,-0.049,16,2.75,-1.08,0.00
264578,14.68,192,0.23,714,0.00,0.00,-0.049,16,2.77,-1.08,0.00
264750,14.70,192,0.23,716,0.00,0.00,-0.049,16,2.77,-1.08,0.00
264921,14.64,192,0.23,707,0.00,0.00,-0.049,16,2.81,-1.08,0.00
265093,14.50,192,0.24,708,0.00,0.00,-0.049,16,2.85,-1.08,0.00
265265,14.70,192,0.24,718,0.00,0.00,-0.049,16,2.85,-1.08,0.00
265437,14.70,192,0.24,715,0.00,0.00,-0.049,16,2.85,-1.08,0.00
265614,14.81,192,0.24,722,0.00,0.00,-0.049,16,2.85,-1.08,0.00
265785,14.87,192,0.24,734,0.00,0.00,-0.049,16,2.79,-1.08,0.00
265957,14.98,192,0.23,731,0.00,0.00,-0.049,16,2.73,-1.08,0.00
266129,14.92,192,0.23,734,0.00,0.00,-0.049,16,2.75,-1.08,0.00
266320,14.86,192,0.22,742,0.00,0.00,-0.049,16,2.69,-1.08,0.00
266492,14.78,192,0.22,734,0.00,0.00,-0.049,16,2.69,-1.08,0.00
266664,14.60,192,0.22,734,0.00,0.00,-0.049,16,2.66,-1.08,0.00
266836,14.64,192,0.22,729,0.00,0.00,-0.049,16,2.65,-1.08,0.00
267007,14.62,192,0.22,719,0.00,0.00,-0.049,16,2.65,-1.08,0.78
267179,14.56,192,0.29,711,0.00,0.00,-0.049,16,4.59,-1.08,4.71
267351,14.67,192,0.59,756,0.00,0.00,-0.049,16,12.30,-1.08,6.27
267538,15.60,192,0.62,1643,0.00,0.00,-0.049,16,14.90,-1.08,7.06
267711,14.73,192,0.51,2127,0.00,0.00,-0.049,16,16.74,-1.41,7.45
267882,14.89,192,0.46,2387,0.00,0.00,-0.049,16,18.09,-1.66,7.84
268054,14.49,192,0.48,2198,0.00,0.00,-0.049,16,18.31,-1.51,7.84
268226,13.69,192,0.54,1998,0.00,0.00,-0.049,16,18.58,-1.33,8.24
268398,13.17,192,0.60,1815,0.00,0.00,-0.049,16,19.51,-1.22,9.02
268575,14.60,192,0.67,1750,0.00,0.00,-0.049,16,20.79,-1.18,9.41
268747,15.26,192,0.70,1788,0.00,0.00,-0.049,16,21.28,-1.20,9.80
268919,14.81,192,0.71,1832,0.00,0.00,-0.049,16,21.88,-1.24,10.20
269091,14.62,192,0.72,1815,0.00,0.00,-0.049,16,22.31,-1.22,10.20
269263,14.62,192,0.75,1778,0.00,0.00,-0.052,16,22.81,-1.20,10.59
269434,14.68,192,0.79,1705,0.00,0.00,-0.052,16,23.06,-1.18,10.59
269606,14.45,192,0.80,1687,0.00,0.00,-0.052,16,22.50,-1.14,10.98
269778,14.18,192,0.77,1964,0.00,0.00,-0.052,16,25.06,-1.31,11.76
269949,14.68,192,0.77,2128,0.00,0.00,-0.052,16,26.96,-1.35,12.16
270136,14.73,192,0.76,2252,0.00,0.00,-0.052,16,28.48,-1.49,12.16
270297,14.27,192,0.75,2456,0.00,0.00,-0.052,16,30.21,-2.67,12.16
270470,13.96,192,0.72,2610,0.00,0.00,-0.052,16,30.74,-2.94,12.16
270647,14.06,192,0.69,2737,0.00,0.00,-0.052,16,31.42,-3.89,11.76
270819,13.95,192,0.66,2882,0.00,0.00,-0.052,16,31.31,-4.22,11.37
270990,13.46,192,0.62,3036,0.00,0.00,-0.052,16,30.54,-4.27,10.98
271162,14.31,194,0.55,3125,0.00,0.00,-0.052,16,26.84,-4.31,8.24
271350,14.08,194,0.27,3150,0.00,0.00,-0.052,16,9.05,-4.33,0.00
271522,12.48,194,0.24,3086,0.00,0.00,-0.052,16,12.85,-4.31,0.00
271693,12.58,194,0.25,3004,0.00,0.00,-0.052,16,12.19,-4.27,0.00
271865,11.77,194,0.24,2722,0.00,0.00,-0.052,16,11.24,-4.20,0.00
272037,14.05,194,0.25,2396,0.00,0.00,-0.052,16,10.59,-2.75,0.00
272214,20.32,194,0.25,2202,0.00,0.00,-0.052,16,9.09,-1.45,0.00
272386,23.38,194,0.26,1904,0.00,0.00,-0.052,16,8.56,-1.33,0.00
272557,23.73,194,0.29,1701,0.00,0.00,-0.052,16,8.44,-1.16,0.00
272729,23.80,194,0.31,1407,0.00,0.00,-0.052,16,7.58,-1.08,0.00
