Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
24767,3.12,0.00,14.59,8,0.47,2842,0.00,0.00,14.71,16,44.34,44.00,100,7.84,-6.98,22.47,2.18,9.02,0.94,14.60
24838,3.91,0.00,14.70,8,0.47,2844,0.00,0.00,14.71,16,44.34,44.00,100,7.69,-7.00,22.53,2.16,9.02,0.94,14.60
24909,3.12,0.00,14.59,8,0.46,2879,0.00,0.00,14.71,16,44.34,44.00,100,7.69,-7.06,22.34,2.16,9.02,0.94,14.60
24979,2.34,0.00,14.47,8,0.46,2884,0.00,0.00,14.71,16,44.34,44.00,100,7.69,-7.12,22.22,2.16,9.02,0.94,14.60
25050,3.12,0.00,14.47,8,0.46,2893,0.00,0.00,14.71,16,44.34,44.00,100,7.55,-7.15,22.21,2.16,9.02,0.94,14.60
25120,3.12,0.00,14.47,8,0.46,2896,0.00,0.00,14.71,16,44.34,44.00,100,7.55,-7.17,22.08,2.16,9.02,0.94,14.60
25192,2.34,0.00,14.59,8,0.46,2894,0.00,0.00,14.71,16,44.34,44.00,100,7.55,-7.19,22.22,2.16,9.02,0.94,14.60
25262,2.34,0.00,14.36,8,0.45,2912,0.00,0.00,14.71,16,44.34,44.00,99,7.55,-7.25,22.15,2.14,8.63,0.94,14.60
25333,2.34,0.00,14.47,8,0.45,2936,0.00,0.00,14.70,16,44.34,44.00,99,7.40,-7.31,22.22,2.16,8.63,0.94,14.60
25403,2.34,0.00,14.59,8,0.45,2947,0.00,0.00,14.71,16,44.34,44.00,99,7.40,-7.39,22.03,2.16,8.63,0.92,14.60
25475,1.56,0.00,14.36,8,0.44,2883,0.00,0.00,14.71,16,44.34,44.00,99,7.25,-7.44,21.84,2.14,8.63,0.92,14.60
25545,0.78,0.00,14.24,8,0.44,2960,0.00,0.00,14.71,16,44.34,44.00,99,7.25,-7.50,21.78,2.14,8.24,0.92,14.60
25616,0.00,0.00,14.24,8,0.44,2972,0.00,0.00,14.71,16,44.34,44.00,99,7.25,-7.56,21.58,2.14,8.24,0.92,14.60
25687,-0.78,0.00,14.24,8,0.43,2989,0.00,0.00,14.71,16,44.34,44.00,99,7.11,-7.60,21.39,2.12,8.24,0.92,14.60
25758,0.00,0.00,14.36,8,0.42,2984,0.00,0.00,14.71,16,44.34,44.00,99,7.11,-7.66,21.13,2.12,8.24,0.92,14.60
25828,-0.78,0.00,14.47,8,0.42,2995,0.00,0.00,14.71,16,44.34,44.00,99,7.11,-7.75,20.83,2.10,7.84,0.90,14.60
25900,0.00,0.00,14.47,8,0.39,3014,0.00,0.00,14.71,16,44.34,44.00,99,6.82,-7.99,20.57,2.08,3.53,0.82,14.60
25970,0.00,0.00,14.59,8,0.29,2989,0.00,0.00,15.75,16,42.93,43.50,99,5.95,-9.42,13.84,1.82,0.00,0.64,14.60
26041,0.00,0.00,14.47,10,0.22,2958,0.00,0.00,15.41,16,32.03,34.00,99,4.79,-10.19,9.12,1.62,0.00,0.64,14.60
26112,0.00,0.00,12.86,10,0.20,2928,0.00,0.00,14.70,16,25.00,20.00,99,4.21,-10.65,8.75,1.64,0.00,0.64,14.60
26183,0.00,0.00,12.52,10,0.22,2886,0.00,0.00,14.70,16,19.02,14.50,99,3.92,-10.87,9.58,1.68,0.00,0.64,14.60
26254,0.00,0.00,12.75,10,0.23,2811,0.00,0.00,14.70,16,11.99,11.50,99,3.77,-10.94,10.42,1.70,0.00,0.64,14.60
26324,0.00,0.00,14.13,10,0.24,2689,0.00,0.00,14.70,16,11.99,11.50,99,3.77,-10.87,10.13,1.70,0.00,0.64,14.60
26395,0.00,0.00,14.59,10,0.23,2569,0.00,0.00,14.70,16,11.99,11.50,99,3.77,-10.87,9.39,1.68,0.00,0.64,14.60
26466,0.00,0.00,15.50,10,0.23,2343,0.00,0.00,14.70,16,11.99,11.50,99,3.77,-10.77,8.94,1.66,0.00,0.64,14.60
26537,0.00,0.00,17.92,10,0.22,2214,0.00,0.00,14.70,16,11.99,11.50,99,3.92,-10.77,8.36,1.64,0.00,0.64,14.60
26607,0.00,0.00,21.59,10,0.22,2108,0.00,0.00,14.70,16,11.99,11.50,99,3.92,-10.75,7.63,1.58,0.00,0.64,14.60
26678,0.00,0.00,23.08,10,0.23,2008,0.00,0.00,14.70,16,11.99,11.50,99,3.92,-10.65,7.46,1.56,0.00,0.64,14.60
26749,0.00,0.00,23.08,10,0.25,1903,0.00,0.00,14.70,16,11.99,11.50,99,4.06,-10.58,7.59,1.58,0.00,0.64,14.60
26821,0.00,0.00,22.97,10,0.26,1794,0.00,0.00,14.70,16,11.99,11.50,99,4.21,-10.56,7.33,1.54,0.00,0.64,14.60
26891,0.00,0.00,23.43,10,0.28,1676,0.00,0.00,13.84,16,11.99,11.50,99,4.21,-10.50,7.24,1.56,0.00,0.64,14.60
26962,0.00,0.00,23.31,10,0.29,1554,0.00,0.00,14.70,16,11.99,11.50,99,4.35,-10.36,7.50,1.54,0.00,0.66,14.60
27033,0.00,0.00,23.43,10,0.33,1447,0.00,0.00,14.70,16,11.64,11.50,99,4.50,-9.98,7.08,1.52,2.35,0.70,14.60
27104,0.00,0.00,23.54,10,0.41,1352,0.00,0.00,12.59,16,11.64,12.00,99,4.79,-9.53,8.63,1.58,3.92,0.78,14.60
27174,0.00,0.00,23.43,10,0.44,1232,0.00,0.00,12.71,16,13.40,14.00,99,5.66,-8.59,9.35,1.64,4.31,0.80,14.60
27245,0.00,0.00,23.31,10,0.42,1223,0.00,0.00,15.07,16,16.91,17.50,99,6.09,-8.26,10.08,1.68,4.71,0.80,14.60
27315,0.00,0.00,23.54,10,0.39,1465,0.00,0.00,15.24,16,22.19,23.50,99,6.38,-7.97,10.70,1.70,5.10,0.82,14.60
27387,0.00,0.00,23.54,10,0.37,1885,0.00,0.00,15.13,16,28.87,30.50,99,6.67,-8.06,11.16,1.74,5.88,0.84,14.60
27457,0.00,0.00,22.62,10,0.35,2072,0.00,0.00,15.24,16,36.95,36.50,99,6.67,-8.18,11.94,1.76,5.88,0.84,14.60
27528,0.00,0.00,17.11,10,0.39,2031,0.00,0.00,13.75,16,37.30,37.00,99,6.53,-8.20,12.96,1.80,6.27,0.84,14.60
27599,0.00,0.00,15.73,10,0.39,1958,0.00,0.00,14.69,16,36.60,36.50,99,6.53,-8.12,12.89,1.82,6.27,0.86,14.60
27670,0.00,0.00,15.96,10,0.42,1984,0.00,0.00,14.69,16,37.66,37.00,99,6.67,-7.97,13.09,1.84,6.67,0.86,14.60
27740,-0.78,0.00,15.50,10,0.45,1999,0.00,0.00,14.13,16,38.01,38.00,99,6.82,-7.79,14.15,1.88,7.45,0.90,14.60
27811,-0.78,0.00,14.93,8,0.51,1994,0.00,0.00,13.72,16,38.36,38.00,99,7.11,-7.31,14.87,1.94,9.41,0.94,14.60
27882,-2.34,0.00,14.36,8,0.61,2006,0.00,0.00,13.20,16,40.12,40.00,99,7.69,-6.44,18.25,2.04,11.37,1.02,14.60
27952,-3.12,0.00,14.36,8,0.67,1999,0.00,0.00,14.05,16,40.82,40.50,99,8.71,-5.43,21.58,2.14,12.16,1.04,14.60
28023,-5.47,0.00,13.78,8,0.71,2021,0.00,0.00,14.20,16,40.82,40.50,99,9.43,-4.58,23.54,2.18,13.33,1.08,14.60
28094,-6.25,0.00,13.55,8,0.75,2037,0.00,0.00,14.19,16,40.47,39.50,99,10.30,-3.81,25.32,2.20,14.90,1.12,14.60
28165,-3.91,0.00,14.13,8,0.76,2028,0.00,0.00,14.62,16,38.71,39.00,99,10.88,-3.29,25.96,2.24,15.69,1.16,14.60
28236,-2.34,0.00,14.59,8,0.77,2042,0.00,0.00,14.63,16,39.06,39.00,99,11.46,-2.88,26.17,2.26,15.69,1.16,14.60
28307,-1.56,0.00,15.04,8,0.77,2066,0.00,0.00,14.63,16,39.06,39.00,99,11.75,-2.71,26.27,2.26,16.08,1.16,14.60
28377,0.00,0.00,15.27,8,0.76,2066,0.00,0.00,14.64,16,39.41,39.00,99,12.04,-2.59,26.28,2.26,16.47,1.18,14.60
28448,0.78,0.00,15.50,8,0.77,2078,0.00,0.00,14.64,16,39.77,39.50,99,12.04,-2.51,26.28,2.26,16.47,1.18,14.60
28519,1.56,0.00,15.50,8,0.77,2070,0.00,0.00,14.64,16,38.71,38.50,99,12.19,-2.42,26.87,2.28,16.47,1.20,14.60
28590,2.34,0.00,15.50,8,0.78,2118,0.00,0.00,14.64,16,39.77,39.50,99,12.33,-2.38,26.87,2.28,16.86,1.20,14.60
28660,1.56,0.00,15.39,8,0.81,2114,0.00,0.00,14.64,16,38.71,39.00,99,12.33,-2.26,27.39,2.30,17.25,1.20,14.60
28731,2.34,0.00,15.27,8,0.78,2116,0.00,0.00,14.65,16,39.41,39.00,99,12.48,-2.24,27.39,2.28,17.65,1.22,14.60
28801,3.12,0.00,15.16,8,0.80,2146,0.00,0.00,14.65,16,39.06,39.00,99,12.48,-2.20,27.90,2.28,17.65,1.22,14.60
28872,3.12,0.00,15.16,8,0.79,2136,0.00,0.00,14.87,16,39.41,39.00,99,12.48,-2.15,28.39,2.30,17.65,1.22,14.60
28943,3.91,0.00,15.16,8,0.79,2168,0.00,0.00,14.66,16,39.06,39.00,99,12.62,-2.13,28.59,2.30,17.65,1.22,14.60
29014,4.69,0.00,15.04,8,0.78,2120,0.00,0.00,14.66,16,39.06,39.00,99,12.62,-2.09,28.50,2.30,18.04,1.24,14.60
29084,3.91,0.00,15.04,8,0.81,2194,0.00,0.00,14.66,16,39.77,39.00,99,12.62,-2.05,28.91,2.32,18.04,1.24,14.60
29155,3.91,0.00,15.04,8,0.79,2194,0.00,0.00,14.66,16,38.71,38.50,97,12.62,-1.99,29.30,2.32,18.04,1.24,14.60
29225,4.69,0.00,14.93,8,0.81,2232,0.00,0.00,14.32,16,39.41,39.00,97,12.77,-1.97,30.06,2.32,18.04,1.24,14.60
29297,4.69,0.00,14.81,8,0.81,2218,0.00,0.00,14.66,16,38.36,38.50,97,12.77,-1.95,29.90,2.34,18.04,1.24,14.60
29367,4.69,0.00,14.81,8,0.80,2252,0.00,0.00,15.04,16,39.77,39.50,97,12.77,-1.97,29.46,2.34,18.04,1.24,14.60
29438,4.69,0.00,14.81,8,0.84,2259,0.00,0.00,14.32,16,38.71,39.00,97,12.77,-1.95,31.20,2.36,18.04,1.24,14.60
29508,4.69,0.00,14.81,8,0.82,2258,0.00,0.00,15.02,16,38.71,38.00,97,12.77,-1.91,30.88,2.36,18.04,1.24,14.60
29580,3.91,0.00,14.70,8,0.83,2304,0.00,0.00,14.40,16,38.36,39.00,97,12.77,-1.95,31.20,2.36,18.04,1.24,14.60
29650,3.91,0.00,14.59,8,0.81,2262,0.00,0.00,14.67,16,38.36,39.00,97,12.77,-1.91,31.52,2.36,17.65,1.22,14.60
29722,3.12,0.00,14.24,8,0.84,2333,0.00,0.00,14.68,16,39.41,39.00,97,12.77,-1.99,31.20,2.36,17.65,1.22,14.60
29792,3.12,0.00,14.36,8,0.82,2297,0.00,0.00,14.67,16,38.36,39.00,97,12.77,-1.93,31.85,2.38,17.65,1.22,14.60
29863,3.91,0.00,14.47,8,0.82,2342,0.00,0.00,14.68,16,39.06,39.00,97,12.77,-1.99,32.65,2.36,17.65,1.22,14.60
29934,3.91,0.00,14.70,8,0.84,2345,0.00,0.00,14.68,16,38.71,39.00,97,12.62,-1.95,32.34,2.38,17.65,1.22,14.60
30005,3.12,0.00,14.47,8,0.82,2383,0.00,0.00,14.68,16,39.77,39.50,97,12.77,-2.05,32.34,2.38,16.86,1.20,14.60
30076,3.12,0.00,14.36,8,0.81,2353,0.00,0.00,14.68,16,38.71,39.00,97,12.62,-2.07,32.17,2.38,16.86,1.20,14.60
30146,3.12,0.00,14.47,8,0.80,2410,0.00,0.00,14.69,16,40.12,40.00,97,12.62,-2.17,32.01,2.38,16.47,1.18,14.60
30218,3.12,0.00,14.59,8,0.81,2365,0.00,0.00,14.13,16,39.06,39.00,97,12.48,-2.19,32.82,2.38,16.08,1.18,14.60
30288,3.12,0.00,14.59,8,0.79,2441,0.00,0.00,15.03,16,41.17,41.00,97,12.48,-2.32,31.68,2.36,15.69,1.16,14.60
30359,3.12,0.00,14.70,8,0.79,2414,0.00,0.00,14.69,16,40.82,40.50,97,12.33,-2.46,32.17,2.38,14.90,1.14,14.60
30430,3.91,0.00,14.70,8,0.76,2428,0.00,0.00,14.70,16,42.23,40.50,97,12.19,-2.67,30.71,2.36,14.90,1.14,14.60
30501,3.12,0.00,14.70,8,0.76,2473,0.00,0.00,14.70,16,42.23,42.00,97,11.90,-2.80,31.20,2.36,14.90,1.12,14.60
30571,3.91,0.00,14.70,8,0.74,2424,0.00,0.00,14.70,16,42.23,42.50,97,11.90,-2.96,30.87,2.36,14.51,1.12,14.60
30643,3.91,0.00,14.81,8,0.74,2492,0.00,0.00,14.70,16,42.93,42.50,97,11.75,-3.04,30.54,2.36,14.12,1.12,14.60
30713,3.91,0.00,14.70,8,0.70,2467,0.00,0.00,15.16,16,43.63,43.50,97,11.61,-3.33,29.36,2.36,13.73,1.08,14.60
30784,3.91,0.00,14.81,8,0.70,2552,0.00,0.00,14.71,16,44.34,44.00,97,11.32,-3.50,29.10,2.34,13.33,1.08,14.60
30854,3.91,0.00,14.70,8,0.68,2518,0.00,0.00,15.08,16,44.34,44.00,97,11.17,-3.60,28.59,2.32,13.33,1.08,14.60
30926,4.69,0.00,14.81,8,0.69,2528,0.00,0.00,14.71,16,44.34,44.00,97,11.17,-3.75,28.59,2.32,13.33,1.08,14.60
30996,4.69,0.00,14.81,8,0.66,2541,0.00,0.00,14.71,16,44.34,44.00,97,10.88,-3.85,28.39,2.32,12.55,1.06,14.60
31067,4.69,0.00,14.93,8,0.66,2537,0.00,0.00,14.71,16,44.34,44.00,97,10.88,-4.08,27.89,2.32,12.16,1.04,14.60
31137,4.69,0.00,14.70,8,0.64,2541,0.00,0.00,15.13,16,44.34,44.00,97,10.45,-4.29,27.29,2.28,11.37,1.04,14.60
31209,3.91,0.00,14.70,8,0.62,2568,0.00,0.00,14.71,16,44.69,44.50,97,10.30,-4.52,26.78,2.28,11.37,1.02,14.60
31279,4.69,0.00,14.59,8,0.61,2579,0.00,0.00,14.71,16,44.69,44.50,97,10.01,-4.80,26.77,2.26,10.98,1.02,14.60
31350,3.91,0.00,14.70,8,0.61,2568,0.00,0.00,14.71,16,44.69,44.50,97,9.87,-4.89,26.06,2.26,10.98,1.02,14.60
31420,3.91,0.00,14.47,8,0.59,2577,0.00,0.00,14.71,16,44.69,44.50,97,9.72,-5.16,25.96,2.24,10.59,1.00,14.60
31492,3.91,0.00,14.47,8,0.57,2577,0.00,0.00,14.71,16,44.69,44.50,97,9.58,-5.32,24.48,2.24,9.80,0.98,14.60
31562,4.69,0.00,14.59,8,0.54,2606,0.00,0.00,14.71,16,44.69,45.00,97,9.29,-5.65,23.74,2.22,9.41,0.96,14.60
31634,3.12,0.00,14.47,8,0.52,2612,0.00,0.00,14.71,16,45.04,44.50,97,9.00,-5.98,21.71,2.20,8.24,0.92,14.60
31704,1.56,0.00,14.24,8,0.50,2617,0.00,0.00,14.71,16,44.69,44.50,97,8.56,-6.46,21.20,2.12,7.84,0.90,14.60
31776,0.00,0.00,14.01,8,0.48,2606,0.00,0.00,14.72,16,44.69,44.00,97,8.27,-6.77,20.21,2.12,7.45,0.90,14.60
31846,-2.34,0.00,13.55,8,0.44,2612,0.00,0.00,14.72,16,44.34,44.00,97,7.98,-7.15,19.59,2.08,7.06,0.88,14.60
31916,-3.12,0.00,13.55,8,0.43,2618,0.00,0.00,14.72,16,43.98,43.50,95,7.55,-7.43,18.41,2.08,6.67,0.86,14.60
31987,-2.34,0.00,13.67,8,0.42,2639,0.00,0.00,14.72,16,43.98,43.50,95,7.11,-7.68,18.05,2.02,6.27,0.86,14.60
32057,-1.56,0.00,14.13,8,0.39,2640,0.00,0.00,15.26,16,43.63,43.50,95,6.82,-7.97,17.35,2.00,5.49,0.82,14.60
32129,-2.34,0.00,14.36,8,0.37,2637,0.00,0.00,14.72,16,42.58,42.50,95,6.53,-8.30,15.78,1.94,4.31,0.80,14.60
32199,-2.34,0.00,14.47,8,0.37,2637,0.00,0.00,14.73,16,41.88,42.00,95,6.09,-8.84,14.66,1.90,2.75,0.76,14.60
32270,-3.12,0.00,14.01,8,0.29,2618,0.00,0.00,15.24,16,40.47,39.00,95,5.66,-9.40,12.90,1.80,0.39,0.70,14.60
32340,0.00,0.00,13.44,8,0.24,2624,0.00,0.00,15.42,16,36.60,30.50,95,5.08,-10.17,10.04,1.66,0.00,0.64,14.60
32412,0.00,0.00,13.21,10,0.22,2608,0.00,0.00,14.70,16,29.22,26.00,95,4.35,-10.64,9.26,1.62,0.00,0.64,14.60
32482,0.00,0.00,13.09,10,0.22,2562,0.00,0.00,14.70,16,21.84,19.00,95,3.92,-10.89,9.85,1.66,0.00,0.64,14.60
32553,0.00,0.00,13.21,10,0.24,2671,0.00,0.00,14.70,16,16.21,13.00,95,3.77,-11.08,10.44,1.70,0.00,0.64,14.60
32624,0.00,0.00,13.67,10,0.26,2486,0.00,0.00,14.70,16,11.99,11.50,95,3.63,-11.00,10.27,1.72,0.00,0.64,14.60
32695,0.00,0.00,14.81,10,0.25,2354,0.00,0.00,14.70,16,11.99,11.50,95,3.63,-10.89,9.81,1.70,0.00,0.64,14.60
32765,0.00,0.00,15.50,10,0.24,2252,0.00,0.00,14.70,16,11.99,11.50,95,3.77,-10.79,9.17,1.68,0.00,0.64,14.60
32836,0.00,0.00,16.42,10,0.23,2159,0.00,0.00,14.70,16,11.99,11.50,95,3.92,-10.81,8.23,1.64,0.00,0.64,14.60
32907,0.00,0.00,18.83,10,0.25,2025,0.00,0.00,14.70,16,11.99,11.50,95,3.92,-10.77,7.81,1.58,0.00,0.64,14.60
32977,0.00,0.00,20.79,10,0.27,1923,0.00,0.00,14.70,16,11.99,11.50,95,4.06,-10.65,8.01,1.60,0.00,0.64,14.60
33048,0.00,0.00,23.20,10,0.25,1816,0.00,0.00,14.70,16,11.99,11.50,95,4.06,-10.60,8.11,1.60,0.00,0.64,14.60
33118,0.00,0.00,25.15,10,0.30,1703,0.00,0.00,13.73,16,11.99,11.50,95,4.06,-10.50,8.11,1.60,0.00,0.64,14.60
33189,0.00,0.00,25.72,10,0.44,1586,0.00,0.00,12.96,16,11.99,14.00,95,4.21,-14.70,8.19,1.62,9.02,0.84,14.60
33260,0.00,0.00,25.15,10,0.65,1549,0.00,0.00,11.85,16,17.27,30.50,95,5.51,-7.08,27.31,1.90,24.71,1.28,14.60
33331,0.00,0.00,23.54,10,1.02,1538,0.00,0.00,12.91,16,31.33,27.50,95,9.43,-0.87,38.15,2.52,43.14,1.96,14.60
33402,0.00,0.00,23.31,10,0.93,1800,0.00,0.00,15.36,16,31.33,34.00,95,14.07,-0.52,35.27,2.42,43.92,2.08,14.60
33473,0.00,0.00,16.54,10,0.77,2347,0.00,0.00,15.34,16,36.60,37.50,95,14.22,-2.48,22.86,2.46,0.00,0.64,14.60
33543,0.00,0.00,15.16,10,0.43,3090,0.00,0.00,17.29,16,40.12,38.50,95,11.17,-7.43,10.18,2.02,0.00,0.64,14.60
33615,0.00,0.00,12.98,10,0.27,3129,0.00,0.00,16.13,16,30.98,28.50,95,7.25,-9.15,8.53,1.66,0.00,0.64,14.60
33685,0.00,0.00,11.94,10,0.20,3022,0.00,0.00,15.27,16,22.54,22.50,95,5.66,-9.92,8.40,1.60,0.00,0.64,14.60
33756,0.00,0.00,12.63,10,0.19,2908,0.00,0.00,14.70,16,14.80,14.50,95,4.35,-10.38,8.53,1.62,0.00,0.64,14.60
33827,0.00,0.00,14.59,10,0.20,2790,0.00,0.00,14.70,16,11.99,11.50,95,4.21,-10.60,8.89,1.64,0.00,0.64,14.60
33898,0.00,0.00,17.69,10,0.22,2669,0.00,0.00,14.70,16,11.99,11.50,95,4.06,-10.69,9.30,1.66,0.00,0.64,14.60
33968,0.00,0.00,23.43,10,0.22,2542,0.00,0.00,14.70,16,11.99,11.50,95,3.92,-10.75,9.31,1.66,0.00,0.64,14.60
34040,0.00,0.00,24.58,10,0.22,2422,0.00,0.00,14.70,16,11.99,11.50,95,3.92,-10.79,8.84,1.62,0.00,0.64,14.60
34110,0.00,0.00,24.12,10,0.20,2322,0.00,0.00,14.70,16,11.99,11.50,95,3.92,-10.75,8.36,1.58,0.00,0.64,14.60
34181,0.00,0.00,23.89,10,0.21,2196,0.00,0.00,14.70,16,11.99,11.50,95,3.92,-10.77,7.17,1.52,0.00,0.64,14.60
34251,0.00,0.00,23.89,10,0.22,2088,0.00,0.00,14.70,16,11.99,11.50,95,3.92,-10.64,7.28,1.54,0.00,0.64,14.60
34322,0.00,0.00,24.23,10,0.25,2013,0.00,0.00,14.70,16,11.99,11.50,95,4.06,-10.56,7.29,1.54,0.00,0.64,14.60
34393,0.00,0.00,24.35,10,0.27,1775,0.00,0.00,14.70,16,11.99,11.50,95,4.21,-10.48,7.63,1.56,0.00,0.66,14.60
34464,0.00,0.00,24.12,10,0.32,1659,0.00,0.00,13.18,16,11.99,11.50,95,4.21,-10.29,8.36,1.58,2.75,0.72,14.60
34534,8.59,0.00,24.00,8,0.37,1560,0.00,0.00,12.82,16,13.05,13.00,95,4.35,-14.62,9.63,1.64,3.53,0.78,14.60
34605,17.19,0.00,24.35,8,0.34,1536,0.00,0.00,14.69,16,15.16,15.50,95,4.79,-9.09,9.31,1.66,3.92,0.78,14.60
34676,25.00,0.00,24.23,8,0.34,1644,0.00,0.00,14.69,16,17.97,17.50,95,5.80,-8.88,9.53,1.68,3.92,0.78,14.60
34747,25.00,0.00,23.89,8,0.32,1760,0.00,0.00,15.13,16,22.54,22.50,95,5.80,-8.88,9.77,1.68,3.92,0.80,14.60
34817,23.44,0.00,23.89,8,0.30,1904,0.00,0.00,15.34,16,28.52,27.00,95,5.80,-8.95,9.81,1.68,4.31,0.80,14.60
34888,0.78,0.00,22.74,8,0.29,2058,0.00,0.00,14.70,16,33.44,30.50,95,5.66,-9.07,10.13,1.70,4.31,0.80,14.60
34958,-5.47,0.00,12.40,8,0.28,2242,0.00,0.00,14.70,16,37.30,38.00,95,5.51,-9.36,10.17,1.70,4.31,0.80,14.60
35030,-3.91,0.00,12.17,8,0.30,2456,0.00,0.00,14.70,16,38.71,39.00,95,5.37,-9.42,13.02,1.78,4.71,0.80,14.60
35100,-3.12,0.00,12.86,8,0.29,2630,0.00,0.00,14.70,16,39.41,39.50,95,5.22,-9.49,13.67,1.84,4.71,0.80,14.60
35171,0.00,0.00,14.24,8,0.31,2824,0.00,0.00,14.70,16,39.77,39.50,95,5.22,-9.53,14.30,1.86,4.71,0.80,14.60
35241,1.56,0.00,15.04,8,0.25,3055,0.00,0.00,14.71,16,40.12,39.50,95,5.08,-9.63,14.31,1.90,4.71,0.80,14.60
35313,0.78,0.00,15.04,8,0.24,3511,0.00,0.00,14.71,16,39.41,39.00,95,5.08,-4.87,14.25,1.88,4.71,0.80,14.60
35383,0.00,0.00,14.70,8,0.25,3536,0.00,0.00,14.71,16,39.06,39.00,95,4.93,-10.00,14.31,1.88,4.71,0.80,14.60
35454,-0.78,0.00,14.47,8,0.26,3415,0.00,0.00,14.71,16,39.41,39.00,95,4.64,-10.00,14.46,1.88,4.71,0.80,14.60
35525,-2.34,0.00,14.36,8,0.25,3362,0.00,0.00,14.70,16,39.77,39.50,95,4.64,-9.86,14.40,1.88,4.71,0.80,14.60
35596,-3.91,0.00,14.01,8,0.25,3395,0.00,0.00,14.70,16,39.41,39.00,95,4.79,-9.84,14.30,1.88,4.71,0.80,14.60
35666,-6.25,0.00,13.67,8,0.25,3467,0.00,0.00,14.71,16,39.06,39.00,95,4.79,-9.94,14.30,1.88,4.71,0.80,14.60
35737,-5.47,0.00,13.67,8,0.22,3477,0.00,0.00,14.70,16,39.41,39.00,95,4.79,-9.98,14.51,1.88,4.71,0.80,14.60
35808,-4.69,0.00,14.59,8,0.24,3395,0.00,0.00,14.70,16,39.41,39.00,95,4.79,-9.94,14.09,1.88,1.57,0.74,14.60
35879,0.00,0.00,14.59,8,0.19,3356,0.00,0.00,15.21,16,38.36,33.50,95,4.64,-10.65,11.98,1.74,0.00,0.64,14.60
35950,0.00,0.00,14.24,10,0.15,3326,0.00,0.00,14.70,16,30.62,27.00,95,3.92,-10.96,8.41,1.60,0.00,0.64,14.60
36021,0.00,0.00,14.70,10,0.15,3348,0.00,0.00,14.70,16,24.30,21.00,95,3.77,-11.00,8.71,1.60,0.00,0.64,14.60
36091,0.00,0.00,15.73,10,0.16,3409,0.00,0.00,14.70,16,17.97,14.50,95,3.63,-11.06,8.84,1.62,0.00,0.64,14.60
36161,0.00,0.00,18.72,10,0.16,3368,0.00,0.00,14.70,16,11.99,11.50,95,3.63,-11.02,8.94,1.64,0.00,0.64,14.60
36233,0.00,0.00,23.08,10,0.16,3320,0.00,0.00,14.70,16,11.99,11.50,95,3.63,-10.98,9.03,1.64,0.00,0.64,14.60
36303,0.00,0.00,25.72,10,0.16,3335,0.00,0.00,14.70,16,11.99,11.50,95,3.77,-11.00,8.84,1.64,0.00,0.64,14.60
36375,0.00,0.00,25.72,10,0.17,3266,0.00,0.00,14.70,16,11.99,11.50,95,3.77,-10.98,9.12,1.64,0.00,0.64,14.60
36446,0.00,0.00,25.72,10,0.17,3256,0.00,0.00,14.70,16,11.99,11.50,95,3.77,-10.96,9.08,1.64,0.00,0.64,14.60
36516,0.00,0.00,25.38,10,0.17,3286,0.00,0.00,14.70,16,11.99,11.50,95,3.77,-10.98,8.94,1.64,0.00,0.64,14.60
36587,0.00,0.00,24.35,10,0.17,3230,0.00,0.00,14.70,16,11.99,11.50,95,3.77,-10.94,9.08,1.64,0.00,0.64,14.60
36658,0.00,0.00,24.46,10,0.17,3224,0.00,0.00,14.70,16,11.99,11.50,95,3.77,-10.94,9.22,1.66,0.00,0.64,14.60
36729,0.00,0.00,24.46,10,0.17,3219,0.00,0.00,14.70,16,11.99,11.50,95,3.77,-10.94,8.94,1.64,0.00,0.64,14.60
36800,0.00,0.00,24.23,10,0.17,3205,0.00,0.00,14.70,16,11.99,11.50,95,3.77,-10.96,8.94,1.64,0.00,0.64,14.60
36870,0.00,0.00,24.35,10,0.15,3170,0.00,0.00,14.70,16,11.99,11.50,95,3.77,-11.18,6.25,1.64,0.00,0.64,14.60
36942,0.00,0.00,24.23,10,0.23,3148,0.00,0.00,11.41,16,11.99,11.50,95,3.34,-10.36,12.06,1.46,0.00,0.64,14.60
37012,0.00,0.00,24.12,10,0.20,3144,0.00,0.00,14.70,16,11.99,11.50,95,4.35,-10.54,9.26,1.76,0.00,0.64,14.60
37084,0.00,0.00,24.23,10,0.17,3129,0.00,0.00,14.70,16,11.99,11.50,95,4.06,-10.69,8.84,1.66,0.00,0.64,14.60
37154,0.00,0.00,24.23,10,0.17,3107,0.00,0.00,14.70,16,11.99,11.50,95,4.06,-10.75,8.89,1.64,0.00,0.64,14.60
37225,0.00,0.00,24.35,10,0.18,3100,0.00,0.00,14.70,16,11.99,11.50,95,3.92,-10.79,8.94,1.64,0.00,0.64,14.60
