Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
48757,0.78,1.56,14.47,8,0.33,2206,0.00,0.00,14.71,16,39.06,39.00,120,6.38,-8.30,13.17,1.84,5.88,0.82,14.70
48828,0.78,1.56,14.47,8,0.33,2218,0.00,0.00,14.71,16,38.01,38.50,120,6.24,-8.53,11.76,1.76,5.10,0.80,14.50
48899,0.00,1.56,14.36,8,0.30,2246,0.00,0.00,14.71,16,37.30,38.00,120,5.66,-9.03,9.98,1.68,3.14,0.74,14.70
48969,-1.56,1.56,14.36,8,0.25,2246,0.00,0.00,15.17,16,36.60,37.00,120,5.08,-9.61,8.23,1.56,1.57,0.68,14.70
49040,0.00,1.56,14.01,8,0.21,2264,0.00,0.00,15.44,16,32.38,36.50,120,4.50,-10.17,5.78,1.44,0.00,0.64,14.50
49110,0.00,0.00,13.78,10,0.17,2237,0.00,0.00,15.22,16,25.35,32.00,120,4.06,-10.75,5.12,1.40,0.00,0.64,14.30
49181,0.00,0.00,13.32,10,0.15,2210,0.00,0.00,14.70,16,20.08,26.50,120,3.77,-10.98,5.12,1.40,0.00,0.64,14.20
49253,0.00,0.00,13.32,10,0.16,2134,0.00,0.00,14.70,16,14.80,15.50,120,3.63,-11.06,5.30,1.42,0.00,0.64,14.20
49323,0.00,0.00,13.32,10,0.17,2094,0.00,0.00,14.70,16,11.99,12.00,120,3.48,-11.16,5.51,1.44,0.00,0.64,13.90
49393,0.00,0.00,13.78,10,0.19,1847,0.00,0.00,14.70,16,11.99,11.50,120,3.63,-11.00,5.59,1.44,0.00,0.64,13.80
49465,0.00,0.00,14.47,10,0.21,1720,0.00,0.00,14.70,16,11.99,11.50,120,3.77,-10.89,5.59,1.44,0.00,0.64,13.80
49535,0.00,0.00,14.81,10,0.23,1607,0.00,0.00,14.70,16,11.99,11.50,120,3.77,-10.75,5.66,1.46,0.00,0.64,13.70
49606,0.00,0.00,15.39,10,0.25,1510,0.00,0.00,13.68,16,11.29,11.50,120,4.06,-10.58,5.74,1.46,0.00,0.64,13.90
49677,0.00,0.00,16.08,10,0.27,1384,0.00,0.00,14.70,16,10.94,19.00,120,4.21,-10.44,5.74,1.46,0.00,0.64,14.20
49747,0.00,0.00,17.69,10,0.27,1264,0.00,0.00,14.69,16,10.59,19.00,120,4.50,-10.19,5.48,1.42,0.00,0.64,14.20
49818,0.00,0.00,19.29,10,0.25,1199,0.00,0.00,15.53,16,10.59,18.50,120,4.64,-10.11,5.03,1.38,0.00,0.64,15.30
49889,0.00,0.00,21.25,10,0.23,1205,0.00,0.00,15.38,16,10.59,18.50,120,4.50,-10.17,4.50,1.36,0.00,0.64,18.00
49959,0.00,0.00,21.82,10,0.22,1219,0.00,0.00,14.70,16,10.59,18.50,120,4.50,-10.25,4.32,1.34,0.00,0.64,18.00
50030,0.00,0.00,23.08,10,0.22,1205,0.00,0.00,14.71,16,10.59,18.50,120,4.35,-10.31,4.24,1.34,0.00,0.64,21.50
50102,0.00,0.00,23.43,10,0.22,1182,0.00,0.00,14.71,16,10.59,18.50,120,4.35,-10.33,4.24,1.34,0.00,0.64,22.90
50172,0.00,0.00,23.43,10,0.23,1152,0.00,0.00,14.70,16,10.23,18.50,120,4.35,-10.29,4.24,1.34,0.39,0.66,22.90
50243,0.00,0.00,23.08,10,0.26,1133,0.00,0.00,13.26,16,10.23,18.00,120,4.50,-10.19,4.57,1.38,0.78,0.68,23.90
50313,0.00,0.00,22.85,10,0.27,1118,0.00,0.00,14.69,16,10.23,18.00,120,4.64,-10.00,4.88,1.40,0.78,0.68,24.20
50384,0.00,0.00,20.90,10,0.28,1108,0.00,0.00,14.69,16,10.23,18.00,120,4.79,-9.86,5.12,1.40,0.78,0.68,23.20
50456,0.00,0.00,19.29,10,0.29,1108,0.00,0.00,14.69,16,10.23,18.00,120,4.93,-9.69,5.15,1.42,1.18,0.70,23.20
50526,0.00,0.00,16.77,10,0.29,1114,0.00,0.00,14.69,16,10.94,10.00,120,5.22,-9.51,5.38,1.42,1.57,0.70,22.20
50596,0.00,0.00,15.73,10,0.30,1121,0.00,0.00,14.69,16,11.64,10.50,120,5.37,-9.38,5.48,1.44,1.96,0.70,19.80
50668,-1.56,1.56,14.93,8,0.30,1144,0.00,0.00,14.69,16,13.05,11.50,120,5.51,-9.20,5.83,1.48,1.96,0.72,19.80
50738,-1.56,1.56,14.36,8,0.31,1169,0.00,0.00,14.69,16,14.10,13.00,120,5.66,-9.05,6.18,1.50,2.35,0.74,17.30
50809,-2.34,1.56,14.01,8,0.30,1216,0.00,0.00,14.69,16,15.86,14.00,120,5.66,-8.97,6.58,1.52,2.75,0.74,15.50
50880,-3.91,1.56,13.78,8,0.30,1295,0.00,0.00,14.69,16,17.97,15.50,120,5.66,-8.97,6.85,1.54,2.75,0.74,14.70
50951,-3.91,1.56,13.67,8,0.32,1348,0.00,0.00,14.69,16,19.73,17.50,120,5.80,-8.95,7.10,1.56,3.14,0.76,14.70
51021,-3.12,1.56,13.90,8,0.35,1347,0.00,0.00,13.50,16,20.78,20.50,120,5.80,-8.88,7.34,1.58,3.14,0.76,14.30
51091,-3.12,1.56,14.13,8,0.36,1291,0.00,0.00,14.68,16,22.19,21.00,120,5.95,-8.74,7.70,1.58,3.14,0.76,14.30
51162,-1.56,1.56,14.36,8,0.35,1320,0.00,0.00,14.68,16,23.59,23.50,120,6.09,-8.60,7.81,1.58,3.14,0.76,14.30
51233,-0.78,1.56,14.59,8,0.37,1323,0.00,0.00,14.68,16,23.59,23.50,120,6.09,-8.51,7.96,1.60,3.53,0.76,14.40
51304,-0.78,1.56,14.81,8,0.38,1309,0.00,0.00,14.68,16,23.59,23.50,120,6.24,-8.39,8.23,1.60,3.53,0.76,14.50
51375,-0.78,1.56,14.93,8,0.39,1317,0.00,0.00,14.68,16,24.30,23.50,120,6.38,-8.30,8.38,1.62,3.92,0.78,14.80
51446,-1.56,1.56,14.81,8,0.40,1344,0.00,0.00,14.68,16,24.30,24.00,120,6.53,-8.22,8.64,1.62,3.92,0.78,14.80
51516,-1.56,1.56,14.81,8,0.40,1320,0.00,0.00,14.67,16,23.95,23.50,120,6.53,-8.10,8.84,1.64,3.92,0.78,14.90
51588,-3.12,1.56,14.70,8,0.40,1321,0.00,0.00,14.68,16,24.65,23.50,120,6.67,-8.02,9.04,1.66,3.92,0.78,14.80
51658,-3.91,1.56,14.36,8,0.42,1360,0.00,0.00,14.67,16,25.00,24.50,120,6.82,-7.89,9.28,1.66,4.31,0.78,14.80
51729,-3.91,1.56,14.13,8,0.42,1344,0.00,0.00,14.67,16,25.35,25.00,120,6.82,-7.77,9.44,1.68,4.31,0.80,14.60
51800,-3.91,1.56,14.24,8,0.43,1346,0.00,0.00,14.67,16,25.70,25.00,120,6.96,-7.66,9.60,1.68,4.71,0.80,14.50
51870,-3.12,1.56,14.24,8,0.44,1383,0.00,0.00,14.67,16,26.05,26.00,120,7.11,-7.56,9.80,1.70,4.71,0.80,14.50
51941,-3.12,1.56,14.36,8,0.44,1360,0.00,0.00,14.67,16,26.41,26.00,120,7.25,-7.46,10.01,1.70,4.71,0.80,14.40
52013,-3.91,1.56,14.59,8,0.44,1396,0.00,0.00,14.67,16,26.76,26.00,120,7.25,-7.35,10.15,1.72,4.71,0.80,14.50
52083,-3.12,1.56,14.59,8,0.44,1402,0.00,0.00,14.67,16,26.76,26.50,120,7.40,-7.31,10.38,1.72,5.10,0.80,14.60
52154,-3.12,1.56,14.70,8,0.43,1399,0.00,0.00,14.68,16,26.41,26.00,120,7.40,-7.25,10.15,1.70,5.10,0.82,14.60
52225,-2.34,1.56,14.70,8,0.43,1420,0.00,0.00,14.68,16,26.76,26.00,120,7.40,-7.19,10.05,1.70,5.10,0.82,14.70
52295,-2.34,1.56,14.70,8,0.44,1420,0.00,0.00,14.68,16,26.76,26.50,120,7.55,-7.17,10.15,1.72,5.10,0.82,14.70
52366,-3.12,1.56,14.70,8,0.44,1416,0.00,0.00,14.68,16,27.11,26.50,120,7.55,-7.17,10.46,1.72,5.10,0.82,14.70
52436,-3.12,1.56,14.70,8,0.44,1430,0.00,0.00,14.68,16,27.11,27.00,120,7.55,-7.17,10.49,1.72,5.10,0.80,14.80
52508,-2.34,1.56,14.70,8,0.44,1449,0.00,0.00,14.68,16,27.11,27.00,120,7.55,-7.17,10.52,1.74,5.10,0.82,14.80
52578,-2.34,1.56,14.81,8,0.43,1438,0.00,0.00,14.69,16,27.46,27.00,120,7.55,-7.17,10.46,1.74,5.10,0.82,14.90
52649,-2.34,1.56,14.81,8,0.43,1453,0.00,0.00,14.69,16,27.46,27.00,120,7.55,-7.21,10.46,1.72,5.10,0.82,14.90
52720,-2.34,1.56,14.81,8,0.43,1472,0.00,0.00,14.69,16,27.11,27.00,120,7.40,-7.23,10.49,1.72,5.10,0.82,15.00
52790,-2.34,1.56,14.81,8,0.42,1414,0.00,0.00,14.69,16,27.46,27.00,120,7.40,-7.23,10.43,1.72,5.10,0.82,14.80
52861,-2.34,1.56,14.70,8,0.42,1481,0.00,0.00,14.69,16,27.81,27.00,120,7.40,-7.27,10.31,1.72,5.10,0.82,14.80
52932,-2.34,1.56,14.81,8,0.42,1490,0.00,0.00,14.69,16,27.46,27.00,120,7.40,-7.27,10.31,1.72,5.10,0.82,14.80
53003,-2.34,1.56,14.81,8,0.42,1494,0.00,0.00,14.69,16,27.81,27.50,120,7.40,-7.29,10.31,1.72,5.10,0.82,14.80
53073,-1.56,1.56,14.81,8,0.42,1500,0.00,0.00,14.69,16,27.81,27.50,120,7.40,-7.31,10.46,1.72,5.10,0.82,14.80
53143,-1.56,1.56,14.81,8,0.41,1507,0.00,0.00,14.69,16,27.81,27.50,120,7.40,-7.37,10.46,1.72,5.10,0.82,14.80
53214,-1.56,1.56,14.81,8,0.41,1521,0.00,0.00,14.69,16,28.16,27.50,120,7.40,-7.37,10.38,1.72,5.10,0.82,14.80
53285,-1.56,1.56,14.81,8,0.41,1517,0.00,0.00,14.69,16,28.16,27.50,120,7.25,-7.39,10.52,1.72,5.10,0.82,14.90
53357,-0.78,1.56,14.81,8,0.41,1532,0.00,0.00,14.69,16,28.16,28.00,120,7.25,-7.43,10.46,1.74,5.10,0.82,14.90
53427,-0.78,1.56,14.93,8,0.41,1541,0.00,0.00,14.69,16,28.52,28.00,120,7.25,-7.46,10.43,1.72,5.10,0.82,14.90
53498,-0.78,1.56,14.81,8,0.40,1538,0.00,0.00,14.69,16,28.52,28.50,120,7.25,-7.50,10.43,1.74,5.10,0.82,14.90
53569,-0.78,1.56,14.81,8,0.40,1552,0.00,0.00,14.69,16,28.87,28.50,120,7.25,-7.50,10.38,1.72,5.10,0.82,14.90
53640,-0.78,1.56,14.81,8,0.40,1562,0.00,0.00,14.70,16,29.22,28.50,120,7.11,-7.54,10.43,1.72,5.10,0.82,15.00
53710,-0.78,1.56,14.81,8,0.40,1568,0.00,0.00,14.70,16,28.87,29.00,120,7.11,-7.58,10.43,1.72,5.10,0.82,14.90
53781,-0.78,1.56,14.81,8,0.40,1578,0.00,0.00,14.70,16,28.87,28.50,120,7.11,-7.60,10.26,1.72,5.10,0.82,14.80
53852,0.00,1.56,14.81,8,0.39,1578,0.00,0.00,14.70,16,29.22,29.00,120,7.11,-7.62,10.49,1.74,5.10,0.82,14.80
53922,0.00,1.56,14.81,8,0.39,1584,0.00,0.00,14.70,16,29.22,29.00,120,7.11,-7.66,10.49,1.72,5.10,0.82,15.00
53994,0.00,1.56,14.81,8,0.39,1601,0.00,0.00,14.70,16,29.22,29.50,120,6.96,-7.70,10.49,1.72,5.10,0.82,14.90
54064,0.00,1.56,14.81,8,0.39,1610,0.00,0.00,14.70,16,29.57,29.50,120,6.96,-7.73,10.38,1.72,5.10,0.82,14.90
54135,0.00,1.56,14.81,8,0.38,1608,0.00,0.00,14.70,16,29.57,29.50,120,6.96,-7.77,10.38,1.72,5.10,0.82,14.90
54206,0.00,1.56,14.81,8,0.39,1608,0.00,0.00,14.70,16,29.57,29.50,120,6.82,-7.81,10.38,1.72,5.10,0.82,14.80
54276,0.00,1.56,14.81,8,0.38,1618,0.00,0.00,14.70,16,29.92,29.50,120,6.82,-7.85,10.49,1.72,5.10,0.82,14.80
54347,0.00,1.56,14.81,8,0.38,1638,0.00,0.00,14.70,16,29.92,29.50,120,6.82,-7.89,10.46,1.72,5.10,0.82,14.80
54418,0.00,1.56,14.81,8,0.39,1639,0.00,0.00,14.70,16,29.92,29.50,120,6.82,-7.93,10.49,1.72,5.10,0.82,14.80
54489,0.78,1.56,14.81,8,0.38,1628,0.00,0.00,14.70,16,30.27,29.50,120,6.82,-7.97,10.38,1.72,5.10,0.82,14.80
54559,0.00,1.56,14.70,8,0.38,1656,0.00,0.00,14.70,16,30.27,30.00,120,6.67,-8.01,10.38,1.72,5.10,0.82,14.80
54630,0.00,1.56,14.59,8,0.37,1663,0.00,0.00,14.70,16,30.27,30.00,120,6.67,-8.04,10.38,1.72,5.10,0.82,14.80
54700,0.78,1.56,14.59,8,0.37,1676,0.00,0.00,14.70,16,30.27,30.50,120,6.67,-8.08,10.38,1.72,5.10,0.82,14.60
54771,0.00,1.56,14.70,8,0.37,1661,0.00,0.00,14.70,16,30.62,30.00,120,6.53,-8.12,10.38,1.72,5.10,0.82,14.60
54842,0.78,1.56,14.70,8,0.37,1673,0.00,0.00,14.70,16,30.62,30.50,120,6.53,-8.18,10.31,1.72,5.10,0.82,14.70
54913,0.78,1.56,14.70,8,0.36,1681,0.00,0.00,14.70,16,30.62,30.50,120,6.53,-8.22,10.31,1.72,5.10,0.82,14.70
54984,0.78,1.56,14.70,8,0.36,1697,0.00,0.00,14.70,16,30.62,30.50,120,6.38,-8.28,10.32,1.72,5.10,0.80,14.70
55054,0.00,1.56,14.70,8,0.36,1700,0.00,0.00,14.70,16,30.62,30.50,120,6.38,-8.31,10.05,1.70,4.71,0.80,14.70
55125,0.78,1.56,14.70,8,0.36,1706,0.00,0.00,14.70,16,30.62,30.50,120,6.38,-8.37,10.10,1.70,4.71,0.80,14.70
55195,0.00,1.56,14.70,8,0.35,1699,0.00,0.00,14.70,16,30.98,30.50,120,6.24,-8.45,9.84,1.70,4.71,0.80,14.70
55266,0.00,1.56,14.59,8,0.34,1709,0.00,0.00,14.70,16,30.98,30.50,120,6.09,-8.59,9.56,1.66,4.31,0.78,14.70
55337,0.00,1.56,14.59,8,0.34,1712,0.00,0.00,14.71,16,30.98,30.50,120,5.95,-8.74,9.48,1.66,4.31,0.78,14.70
55408,0.00,1.56,14.59,8,0.33,1664,0.00,0.00,14.71,16,30.62,30.50,120,5.95,-8.84,9.31,1.66,3.92,0.78,14.70
55479,0.00,1.56,14.59,8,0.32,1735,0.00,0.00,14.71,16,30.98,30.50,120,5.80,-8.91,9.16,1.66,3.92,0.78,14.70
55550,-0.78,1.56,14.36,8,0.32,1743,0.00,0.00,14.71,16,30.98,30.50,120,5.66,-9.05,9.08,1.64,3.92,0.78,14.70
55621,-0.78,1.56,14.36,8,0.31,1749,0.00,0.00,14.71,16,30.62,30.50,120,5.66,-9.13,9.00,1.64,3.92,0.78,14.60
55692,-1.56,1.56,14.24,8,0.30,1736,0.00,0.00,14.71,16,30.62,30.00,120,5.51,-9.20,8.96,1.64,3.53,0.76,14.60
55762,-1.56,1.56,14.24,8,0.30,1734,0.00,0.00,14.71,16,30.62,30.00,120,5.51,-9.34,8.64,1.62,3.53,0.76,14.60
55833,-1.56,1.56,14.24,8,0.28,1738,0.00,0.00,15.23,16,30.27,30.00,120,5.22,-9.42,8.28,1.62,3.53,0.76,14.50
55903,-2.34,1.56,14.36,8,0.28,1730,0.00,0.00,14.71,16,29.92,29.50,120,5.22,-9.49,8.12,1.60,3.53,0.76,14.50
55974,-2.34,1.56,14.36,8,0.28,1721,0.00,0.00,14.71,16,29.92,29.50,120,5.08,-9.53,8.01,1.60,3.53,0.76,14.50
56046,-1.56,1.56,14.36,8,0.28,1724,0.00,0.00,14.71,16,29.92,29.50,120,5.08,-9.59,8.11,1.60,3.14,0.76,14.50
56117,-1.56,1.56,14.47,8,0.27,1740,0.00,0.00,14.71,16,29.92,29.50,120,5.08,-9.65,8.01,1.58,3.14,0.76,14.50
56187,-1.56,1.56,14.59,8,0.26,1746,0.00,0.00,14.71,16,29.57,29.50,120,4.93,-9.73,7.70,1.58,3.14,0.76,14.60
56258,-1.56,1.56,14.59,8,0.26,1745,0.00,0.00,14.71,16,29.57,29.50,120,4.93,-9.82,7.65,1.58,3.14,0.74,14.60
56329,-1.56,0.00,14.70,8,0.26,1746,0.00,0.00,14.71,16,29.57,29.50,120,4.93,-9.84,7.55,1.56,3.14,0.74,14.60
56400,-1.56,0.00,14.81,8,0.25,1742,0.00,0.00,14.71,16,29.57,29.50,120,4.79,-9.90,7.50,1.56,3.14,0.74,14.70
56470,-1.56,0.00,14.70,8,0.25,1740,0.00,0.00,14.71,16,29.57,29.50,120,4.79,-9.92,7.28,1.56,3.14,0.74,14.70
56541,-1.56,0.00,14.81,8,0.25,1741,0.00,0.00,14.71,16,29.22,29.50,120,4.79,-9.96,7.34,1.56,3.14,0.74,14.90
56612,-0.78,0.00,14.81,8,0.25,1728,0.00,0.00,14.71,16,29.22,29.00,120,4.79,-9.96,7.28,1.56,3.14,0.74,14.80
56683,-0.78,0.00,14.81,8,0.25,1732,0.00,0.00,14.71,16,29.22,29.00,120,4.64,-9.96,7.24,1.56,3.14,0.74,15.00
56754,0.00,0.00,14.81,8,0.25,1744,0.00,0.00,14.71,16,29.22,29.50,120,4.64,-10.02,7.18,1.56,3.14,0.74,15.00
56825,0.00,0.00,14.81,8,0.25,1739,0.00,0.00,14.71,16,29.22,29.50,120,4.64,-10.02,7.18,1.56,3.14,0.74,14.90
56895,0.00,0.00,14.93,8,0.25,1738,0.00,0.00,14.71,16,29.57,29.00,120,4.64,-10.04,7.15,1.54,3.14,0.74,14.90
56966,0.78,0.00,14.93,8,0.25,1745,0.00,0.00,14.71,16,29.57,29.50,120,4.64,-10.04,7.15,1.56,3.14,0.74,14.90
57038,0.78,0.00,15.04,8,0.25,1742,0.00,0.00,14.71,16,29.22,29.00,120,4.64,-10.04,7.18,1.56,2.75,0.74,15.00
57108,1.56,0.00,15.04,8,0.25,1722,0.00,0.00,14.71,16,29.22,29.00,120,4.64,-10.04,7.24,1.56,2.75,0.74,15.10
57179,1.56,0.00,15.04,8,0.25,1723,0.00,0.00,14.71,16,29.22,29.00,120,4.64,-10.02,7.18,1.56,2.75,0.74,15.00
57249,1.56,0.00,15.04,8,0.25,1665,0.00,0.00,14.71,16,29.22,29.00,120,4.64,-10.04,7.28,1.56,2.75,0.74,15.00
57321,2.34,0.00,15.04,8,0.26,1722,0.00,0.00,14.71,16,29.22,29.00,120,4.64,-10.04,7.18,1.56,2.75,0.74,15.10
57391,1.56,0.00,14.93,8,0.25,1713,0.00,0.00,14.71,16,29.22,29.00,118,4.64,-10.02,7.18,1.56,2.75,0.74,14.90
57462,1.56,0.00,14.81,8,0.25,1724,0.00,0.00,14.71,16,29.22,29.00,118,4.64,-10.02,7.18,1.56,2.75,0.74,14.90
57532,1.56,0.00,14.81,8,0.24,1736,0.00,0.00,14.71,16,29.22,29.00,118,4.64,-10.04,7.15,1.54,2.75,0.74,14.80
57604,1.56,0.00,14.81,8,0.25,1734,0.00,0.00,14.71,16,29.57,29.00,118,4.64,-10.04,7.09,1.54,2.75,0.74,14.80
57674,1.56,0.00,14.70,8,0.25,1738,0.00,0.00,14.71,16,29.22,29.00,118,4.64,-10.06,7.18,1.56,3.14,0.74,14.80
57745,1.56,0.00,14.70,8,0.24,1736,0.00,0.00,14.71,16,29.57,29.00,118,4.64,-10.06,7.09,1.54,3.14,0.74,14.70
57816,1.56,0.00,14.70,8,0.25,1750,0.00,0.00,14.71,16,29.57,29.50,118,4.64,-10.06,7.28,1.56,3.14,0.74,14.70
57886,1.56,0.00,14.59,8,0.25,1750,0.00,0.00,14.71,16,29.57,29.50,118,4.64,-10.07,7.18,1.54,2.75,0.74,14.70
57957,1.56,0.00,14.70,8,0.25,1746,0.00,0.00,14.71,16,29.22,29.50,118,4.64,-10.07,7.15,1.56,2.75,0.74,14.70
58028,1.56,0.00,14.70,8,0.24,1737,0.00,0.00,14.70,16,29.22,29.00,118,4.64,-10.07,7.18,1.56,2.75,0.74,14.60
58098,1.56,0.00,14.70,8,0.25,1740,0.00,0.00,14.70,16,29.22,29.00,118,4.64,-10.06,7.09,1.56,3.14,0.74,14.60
58170,1.56,0.00,14.70,8,0.25,1739,0.00,0.00,14.70,16,29.22,29.00,118,4.64,-10.06,7.18,1.56,2.75,0.74,14.60
58240,1.56,0.00,14.70,8,0.25,1737,0.00,0.00,14.70,16,29.22,29.00,118,4.64,-10.06,7.24,1.56,2.75,0.74,14.70
58312,1.56,0.00,14.70,8,0.25,1732,0.00,0.00,14.70,16,29.22,29.00,118,4.64,-10.06,7.24,1.56,2.75,0.74,14.70
58383,1.56,0.00,14.59,8,0.25,1729,0.00,0.00,14.70,16,29.57,29.00,118,4.64,-10.06,7.15,1.56,3.14,0.74,14.60
58453,1.56,0.00,14.59,8,0.25,1736,0.00,0.00,14.70,16,29.22,29.00,118,4.64,-10.06,7.15,1.56,2.75,0.74,14.60
58524,0.78,0.00,14.47,8,0.25,1724,0.00,0.00,14.70,16,29.57,29.00,118,4.64,-10.04,7.18,1.56,3.14,0.74,14.60
58595,0.78,0.00,14.47,8,0.25,1733,0.00,0.00,14.70,16,29.57,29.50,118,4.64,-10.06,7.15,1.56,3.14,0.74,14.60
58665,0.78,0.00,14.47,8,0.25,1746,0.00,0.00,14.70,16,29.57,29.50,118,4.64,-10.06,7.18,1.56,3.14,0.74,14.60
58736,0.78,0.00,14.47,8,0.25,1742,0.00,0.00,14.70,16,29.22,29.50,118,4.64,-10.06,7.24,1.56,3.14,0.74,14.60
58807,0.78,0.00,14.47,8,0.26,1726,0.00,0.00,14.70,16,29.22,29.00,118,4.64,-10.04,7.28,1.56,3.14,0.74,14.50
58877,0.78,0.00,14.47,8,0.26,1723,0.00,0.00,14.70,16,29.57,29.00,118,4.64,-10.00,7.34,1.56,3.14,0.74,14.60
58948,0.78,0.00,14.47,8,0.25,1690,0.00,0.00,14.70,16,29.92,29.50,118,4.64,-10.02,7.34,1.56,3.14,0.74,14.60
59019,0.78,0.00,14.59,8,0.26,1766,0.00,0.00,14.70,16,29.92,29.50,118,4.64,-9.98,7.39,1.56,3.14,0.76,14.60
59089,0.78,0.00,14.59,8,0.27,1768,0.00,0.00,14.70,16,29.92,30.00,118,4.79,-9.94,7.86,1.58,3.14,0.76,14.60
59160,0.00,0.00,14.47,8,0.27,1739,0.00,0.00,14.70,16,29.57,29.50,118,4.79,-9.90,7.86,1.58,3.14,0.76,14.60
59231,0.00,0.00,14.59,8,0.28,1716,0.00,0.00,14.70,16,29.57,29.50,118,4.79,-9.82,7.92,1.58,3.14,0.76,14.60
59301,0.00,0.00,14.59,8,0.27,1726,0.00,0.00,14.70,16,29.92,29.50,118,4.93,-9.77,7.92,1.60,3.14,0.76,14.70
59372,-0.78,0.00,14.47,8,0.27,1743,0.00,0.00,14.70,16,29.92,29.50,118,4.93,-9.77,7.86,1.60,3.53,0.76,14.70
59444,-0.78,0.00,14.36,8,0.29,1744,0.00,0.00,14.69,16,29.57,29.50,118,4.93,-9.73,8.17,1.60,3.53,0.76,14.60
59515,-1.56,0.00,14.24,8,0.29,1712,0.00,0.00,14.69,16,29.57,29.50,118,5.08,-9.65,8.27,1.60,3.53,0.76,14.60
59585,-1.56,1.56,14.24,8,0.29,1702,0.00,0.00,14.69,16,30.27,29.50,118,5.08,-9.59,8.33,1.62,3.53,0.76,14.40
59656,-1.56,1.56,14.24,8,0.29,1737,0.00,0.00,14.69,16,30.27,30.00,118,5.08,-9.63,8.43,1.62,3.53,0.76,14.40
59726,-2.34,1.56,14.24,8,0.29,1754,0.00,0.00,14.69,16,30.27,30.00,118,5.08,-9.61,8.43,1.62,3.53,0.76,14.40
59797,-2.34,1.56,14.36,8,0.29,1739,0.00,0.00,14.69,16,30.27,30.00,118,5.08,-9.57,8.42,1.62,3.53,0.76,14.40
59868,-2.34,1.56,14.36,8,0.29,1679,0.00,0.00,14.69,16,30.62,30.00,118,5.22,-9.53,8.43,1.62,3.92,0.78,14.40
59939,-3.12,1.56,14.36,8,0.30,1771,0.00,0.00,14.69,16,30.98,30.50,118,5.08,-9.55,8.64,1.62,3.92,0.78,14.50
60009,-3.12,1.56,14.36,8,0.30,1768,0.00,0.00,14.69,16,30.62,30.50,118,5.22,-9.53,8.69,1.62,3.92,0.78,14.40
60080,-3.12,1.56,14.36,8,0.31,1754,0.00,0.00,14.69,16,30.62,30.50,118,5.22,-9.48,8.69,1.64,3.92,0.78,14.40
60151,-3.12,1.56,14.47,8,0.31,1744,0.00,0.00,14.69,16,30.62,30.50,118,5.22,-9.46,8.91,1.64,3.92,0.78,14.40
60222,-3.12,1.56,14.36,8,0.31,1752,0.00,0.00,14.69,16,30.62,30.50,118,5.37,-9.40,8.84,1.64,3.92,0.78,14.50
60292,-3.12,1.56,14.36,8,0.32,1743,0.00,0.00,14.69,16,30.62,30.50,118,5.37,-9.28,9.31,1.66,4.31,0.80,14.50
60363,-3.91,1.56,14.47,8,0.32,1730,0.00,0.00,14.69,16,30.98,30.50,118,5.51,-9.18,9.40,1.66,4.31,0.80,14.50
60434,-3.91,1.56,14.36,8,0.34,1741,0.00,0.00,14.69,16,30.98,30.50,118,5.66,-9.07,9.68,1.68,5.10,0.82,14.50
60506,-3.91,1.56,14.36,8,0.38,1742,0.00,0.00,13.74,16,31.68,30.50,118,5.80,-8.84,10.63,1.74,5.88,0.84,14.60
60576,-3.91,1.56,14.36,8,0.41,1728,0.00,0.00,13.77,16,32.73,31.50,118,6.09,-8.47,11.60,1.80,6.67,0.86,14.60
60646,-3.91,1.56,14.36,8,0.44,1746,0.00,0.00,14.04,16,33.09,32.00,118,6.53,-8.04,12.68,1.84,7.06,0.88,14.60
60718,-3.12,1.56,14.59,8,0.47,1772,0.00,0.00,14.66,16,33.09,33.00,118,6.96,-7.66,13.17,1.86,7.06,0.88,14.60
60789,-3.91,1.56,14.59,8,0.47,1755,0.00,0.00,14.66,16,33.09,33.00,118,7.25,-7.31,13.89,1.88,7.45,0.88,14.70
60859,-5.47,1.56,14.24,8,0.46,1782,0.00,0.00,14.67,16,34.14,33.50,118,7.55,-7.12,13.76,1.88,7.45,0.88,14.70
60930,-5.47,1.56,14.24,8,0.47,1798,0.00,0.00,14.67,16,33.79,34.00,118,7.69,-6.98,13.89,1.88,7.45,0.88,14.60
61001,-4.69,1.56,14.24,8,0.48,1784,0.00,0.00,14.67,16,34.14,33.50,118,7.69,-6.88,13.95,1.88,7.45,0.88,14.50
61071,-3.91,1.56,14.59,8,0.48,1803,0.00,0.00,14.67,16,34.49,33.50,118,7.84,-6.83,14.43,1.90,7.45,0.88,14.50
61143,-3.12,1.56,14.81,8,0.48,1823,0.00,0.00,14.67,16,34.49,34.00,118,7.84,-6.81,14.43,1.90,7.45,0.90,14.70
