Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
18863,-0.78,-1.56,14.70,8,0.26,832,0.00,0.00,14.70,16,9.88,8.00,102,5.37,-9.34,3.69,1.28,0.00,0.64,14.70
18934,-0.78,-1.56,14.81,8,0.26,843,0.00,0.00,14.70,16,9.88,8.00,102,5.37,-9.36,3.69,1.28,0.00,0.64,14.70
19004,-0.78,-1.56,14.70,8,0.26,842,0.00,0.00,14.70,16,9.88,8.50,102,5.37,-9.38,3.69,1.28,0.00,0.64,14.70
19076,-0.78,-1.56,14.70,8,0.27,832,0.00,0.00,14.70,16,9.88,9.50,102,5.37,-9.38,3.69,1.30,0.00,0.64,14.70
19146,-0.78,-1.56,14.59,8,0.27,829,0.00,0.00,14.70,16,9.88,9.50,104,5.37,-9.36,3.74,1.28,0.00,0.64,14.70
19217,-1.56,-1.56,14.47,8,0.27,830,0.00,0.00,14.70,16,9.88,9.50,104,5.37,-9.36,3.74,1.28,0.00,0.64,14.80
19287,-1.56,-1.56,14.47,8,0.27,826,0.00,0.00,14.70,16,9.88,10.00,104,5.37,-9.34,3.71,1.28,0.00,0.64,14.80
19358,-1.56,-1.56,14.59,8,0.26,834,0.00,0.00,14.70,16,9.88,9.50,104,5.37,-9.34,3.69,1.28,0.00,0.64,14.80
19429,-0.78,-1.56,14.70,8,0.26,826,0.00,0.00,14.70,16,9.88,10.00,104,5.37,-9.36,3.69,1.30,0.00,0.64,14.80
19500,-1.56,-1.56,14.47,8,0.26,841,0.00,0.00,14.70,16,9.88,8.50,104,5.37,-9.38,3.69,1.28,0.00,0.64,14.70
19570,-0.78,-1.56,14.70,8,0.26,830,0.00,0.00,14.70,16,9.88,10.00,104,5.37,-9.38,3.69,1.28,0.00,0.64,14.70
19642,-1.56,-1.56,14.59,8,0.27,836,0.00,0.00,14.70,16,9.88,8.50,104,5.37,-9.38,3.71,1.28,0.00,0.64,14.70
19711,-0.78,-1.56,14.47,8,0.26,840,0.00,0.00,14.70,16,9.88,8.00,104,5.37,-9.38,3.69,1.28,0.00,0.64,14.60
19782,-1.56,-1.56,14.59,8,0.26,846,0.00,0.00,14.70,16,9.88,9.00,104,5.37,-9.40,3.69,1.30,0.00,0.64,14.70
19853,-0.78,-1.56,14.59,8,0.27,892,0.00,0.00,14.70,16,9.88,10.50,104,5.37,-9.40,3.69,1.28,0.00,0.64,14.60
19924,-1.56,-1.56,14.70,8,0.27,828,0.00,0.00,14.70,16,9.88,10.00,104,5.37,-9.28,3.69,1.26,0.00,0.64,14.60
19995,-0.78,-1.56,14.70,8,0.27,769,0.00,0.00,14.70,16,9.88,10.50,104,5.37,-9.26,3.69,1.26,0.00,0.64,14.70
20065,-0.78,-1.56,14.70,8,0.26,843,0.00,0.00,14.70,16,9.88,8.00,104,5.37,-9.30,3.64,1.28,0.00,0.64,14.60
20136,-0.78,-1.56,14.70,8,0.26,848,0.00,0.00,14.70,16,9.88,8.00,104,5.37,-9.34,3.64,1.28,0.00,0.64,14.60
20207,-0.78,-1.56,14.70,8,0.26,852,0.00,0.00,14.70,16,9.88,7.50,104,5.37,-9.38,3.64,1.28,0.00,0.64,14.70
20278,-0.78,-1.56,14.70,8,0.26,836,0.00,0.00,14.70,16,9.88,9.50,104,5.37,-9.38,3.64,1.28,0.00,0.64,14.80
20349,-1.56,-1.56,14.70,8,0.27,846,0.00,0.00,14.70,16,9.88,8.50,104,5.37,-9.34,3.69,1.28,0.00,0.64,14.80
20420,-0.78,-1.56,14.59,8,0.27,824,0.00,0.00,14.70,16,9.88,11.00,104,5.37,-9.34,3.71,1.28,0.00,0.64,14.80
20490,-1.56,-1.56,14.70,8,0.26,829,0.00,0.00,14.70,16,9.88,8.50,104,5.37,-9.34,3.69,1.28,0.00,0.64,14.80
20561,-0.78,-1.56,14.70,8,0.27,845,0.00,0.00,14.70,16,9.88,9.50,104,5.37,-9.34,3.74,1.28,0.00,0.64,14.70
20632,-0.78,-1.56,14.81,8,0.26,840,0.00,0.00,14.70,16,9.88,9.00,104,5.37,-9.34,3.71,1.28,0.00,0.64,14.70
20702,-0.78,-1.56,14.70,8,0.26,844,0.00,0.00,14.70,16,9.88,9.00,104,5.37,-9.38,3.71,1.28,0.00,0.64,14.90
20773,-0.78,-1.56,14.81,8,0.26,856,0.00,0.00,14.70,16,9.88,7.50,104,5.37,-9.36,3.69,1.28,0.00,0.64,14.70
20844,0.00,-1.56,14.81,8,0.26,845,0.00,0.00,14.70,16,9.88,9.00,104,5.37,-9.38,3.71,1.28,0.00,0.64,14.70
20915,-0.78,-1.56,14.93,8,0.25,864,0.00,0.00,14.70,16,9.88,7.00,104,5.37,-9.40,3.66,1.28,0.00,0.64,14.80
20986,0.00,-1.56,14.81,8,0.25,855,0.00,0.00,14.70,16,9.88,8.00,104,5.22,-9.46,3.66,1.28,0.00,0.66,14.90
21056,0.00,-1.56,15.04,8,0.26,866,0.00,0.00,14.70,16,9.88,7.00,104,5.22,-9.46,3.69,1.30,0.39,0.68,14.90
21126,0.00,-1.56,14.93,8,0.30,841,0.00,0.00,13.02,16,9.88,9.50,104,5.22,-9.40,3.95,1.34,0.78,0.68,14.90
21197,0.00,-1.56,14.81,8,0.33,849,0.00,0.00,12.83,16,10.23,9.00,104,5.37,-9.17,4.51,1.38,1.57,0.70,14.90
21268,0.00,-1.56,14.93,8,0.35,855,0.00,0.00,13.62,16,10.94,10.00,104,5.66,-8.91,4.97,1.40,1.57,0.72,15.00
21339,0.00,-1.56,14.93,8,0.38,888,0.00,0.00,13.28,16,11.99,10.50,104,5.95,-8.60,5.56,1.44,2.35,0.74,15.00
21409,0.00,-1.56,14.93,8,0.39,937,0.00,0.00,14.67,16,12.70,12.50,104,6.24,-8.35,6.62,1.48,3.53,0.76,14.90
21480,-0.78,-1.56,14.81,8,0.45,996,0.00,0.00,12.82,16,17.62,15.00,104,6.53,-8.06,7.98,1.52,5.10,0.82,15.00
21551,-3.12,-1.56,14.36,8,0.51,1060,0.00,0.00,13.45,16,21.84,21.50,104,7.69,-7.27,10.39,1.74,5.88,0.84,15.00
21622,-3.91,-1.56,13.90,8,0.52,1189,0.00,0.00,14.65,16,27.81,25.50,104,8.13,-6.73,11.57,1.78,6.27,0.86,14.80
21693,-7.81,-1.56,13.32,8,0.49,1307,0.00,0.00,15.10,16,29.22,28.50,104,8.27,-6.50,12.20,1.80,6.27,0.86,14.30
21763,-7.81,-1.56,12.86,8,0.45,1614,0.00,0.00,15.17,16,31.33,29.50,104,8.27,-6.48,12.52,1.82,6.67,0.86,13.80
21834,-6.25,-1.56,13.32,8,0.45,1715,0.00,0.00,14.67,16,33.09,32.00,104,7.98,-6.71,12.77,1.82,6.67,0.86,13.80
21905,-1.56,-1.56,14.24,8,0.44,1772,0.00,0.00,14.67,16,34.14,33.00,104,7.69,-6.96,13.02,1.84,6.67,0.88,13.90
21975,2.34,-1.56,15.16,8,0.44,1824,0.00,0.00,14.68,16,35.55,34.00,104,7.55,-7.17,13.28,1.84,6.67,0.88,15.10
22046,5.47,-1.56,16.65,8,0.43,1872,0.00,0.00,14.68,16,35.90,35.50,104,7.55,-7.25,13.73,1.86,7.06,0.88,15.10
22117,4.69,-1.56,16.19,8,0.44,1893,0.00,0.00,14.68,16,35.90,35.50,104,7.40,-7.27,13.79,1.86,7.06,0.88,16.50
22187,2.34,-1.56,15.62,8,0.45,1892,0.00,0.00,14.68,16,35.55,35.50,104,7.40,-7.27,14.00,1.86,7.06,0.88,16.30
22259,1.56,-1.56,15.27,8,0.46,1864,0.00,0.00,14.68,16,34.84,35.50,104,7.55,-7.21,14.05,1.88,7.45,0.90,15.40
22328,1.56,-1.56,14.93,8,0.48,1827,0.00,0.00,14.67,16,33.79,33.50,104,7.55,-7.08,14.31,1.88,7.45,0.90,15.40
22400,1.56,-1.56,14.81,8,0.49,1786,0.00,0.00,14.67,16,33.09,33.00,104,7.84,-6.94,14.40,1.90,7.45,0.90,14.70
22471,1.56,-1.56,14.70,8,0.51,1748,0.00,0.00,14.67,16,32.03,32.00,104,7.98,-6.75,14.56,1.90,7.84,0.90,14.70
22542,2.34,-1.56,14.81,8,0.52,1683,0.00,0.00,14.66,16,30.98,31.50,104,8.13,-6.52,14.50,1.90,7.84,0.90,14.70
22611,1.56,-1.56,14.70,8,0.54,1698,0.00,0.00,14.66,16,29.92,30.00,104,8.42,-6.30,14.62,1.90,7.84,0.90,14.70
22682,1.56,-1.56,14.70,8,0.56,1587,0.00,0.00,14.66,16,30.27,30.00,104,8.56,-5.99,14.66,1.90,7.84,0.90,14.60
22753,1.56,-1.56,14.70,8,0.58,1540,0.00,0.00,14.66,16,30.98,30.50,104,9.00,-5.76,14.87,1.92,7.84,0.92,14.70
22823,0.78,-1.56,14.59,8,0.60,1524,0.00,0.00,14.17,16,31.33,30.50,104,9.14,-5.45,14.87,1.94,8.24,0.92,14.70
22894,0.78,-1.56,14.47,8,0.60,1493,0.00,0.00,14.66,16,31.33,31.00,104,9.43,-5.26,15.08,1.92,8.24,0.92,14.60
22965,0.00,-1.56,14.13,8,0.60,1476,0.00,0.00,14.66,16,30.98,31.00,104,9.58,-5.03,14.87,1.90,8.24,0.92,14.50
23036,-0.78,-1.56,14.13,8,0.61,1472,0.00,0.00,14.66,16,31.33,30.50,104,9.72,-4.91,14.82,1.90,8.24,0.92,14.50
23107,-0.78,-1.56,14.13,8,0.62,1455,0.00,0.00,14.66,16,31.33,31.00,104,9.87,-4.76,14.97,1.92,8.24,0.92,14.40
23178,0.00,-1.56,14.24,8,0.63,1452,0.00,0.00,14.66,16,31.33,30.50,104,10.01,-4.66,14.93,1.92,8.24,0.92,14.50
23248,0.78,-1.56,14.59,8,0.63,1430,0.00,0.00,14.66,16,30.98,30.50,104,10.01,-4.56,14.97,1.92,8.24,0.92,14.50
23319,1.56,-1.56,14.81,8,0.65,1410,0.00,0.00,14.66,16,30.98,30.50,104,10.30,-4.41,15.12,1.92,8.24,0.92,14.60
23391,1.56,-1.56,14.81,8,0.66,1406,0.00,0.00,14.66,16,30.62,30.50,104,10.45,-4.33,15.08,1.92,8.63,0.94,14.90
23461,1.56,-1.56,14.81,8,0.66,1369,0.00,0.00,14.66,16,30.27,30.50,104,10.59,-4.22,14.97,1.92,8.63,0.94,14.90
23532,1.56,-1.56,14.81,8,0.67,1400,0.00,0.00,14.66,16,29.92,30.00,104,10.59,-4.08,14.87,1.90,8.63,0.94,14.90
23603,1.56,-1.56,14.81,8,0.68,1318,0.00,0.00,14.66,16,28.87,29.50,104,10.74,-3.94,14.82,1.92,8.63,0.94,14.70
23674,1.56,-1.56,14.81,8,0.71,1285,0.00,0.00,14.30,16,28.52,28.50,104,10.88,-3.77,14.87,1.92,8.63,0.94,14.70
23744,2.34,-1.56,14.81,8,0.68,1279,0.00,0.00,15.25,16,29.92,28.50,104,11.03,-3.65,14.77,1.92,8.63,0.94,14.70
23814,2.34,-1.56,14.81,8,0.64,1369,0.00,0.00,14.67,16,31.68,30.00,104,11.03,-3.71,14.66,1.92,8.63,0.94,14.80
23885,1.56,-1.56,14.59,8,0.63,1451,0.00,0.00,14.67,16,32.03,31.50,104,10.88,-3.94,14.76,1.92,8.63,0.94,14.70
23956,1.56,-1.56,14.70,8,0.63,1482,0.00,0.00,14.68,16,32.03,32.00,104,10.74,-4.12,15.33,1.94,8.63,0.94,14.60
24026,3.12,-1.56,14.81,8,0.62,1506,0.00,0.00,14.68,16,32.38,32.00,104,10.59,-4.20,15.45,1.94,8.63,0.94,14.60
24098,3.91,-1.56,15.04,8,0.61,1544,0.00,0.00,14.68,16,32.73,32.50,104,10.45,-4.37,15.70,1.94,8.63,0.94,15.10
24169,3.91,-1.56,15.27,8,0.60,1623,0.00,0.00,14.69,16,33.44,33.00,104,10.01,-4.64,16.01,1.96,8.63,0.94,15.40
24240,3.91,-1.56,15.16,8,0.58,1678,0.00,0.00,14.69,16,33.79,33.50,104,9.72,-4.91,16.30,1.98,8.63,0.94,15.40
24310,3.91,-1.56,15.04,8,0.58,1713,0.00,0.00,14.69,16,34.49,34.00,104,9.58,-5.12,16.16,1.96,8.63,0.94,15.10
24380,3.91,-1.56,14.93,8,0.56,1734,0.00,0.00,14.69,16,35.20,34.50,104,9.29,-5.32,15.78,1.96,8.24,0.92,15.00
24452,3.91,-1.56,14.93,8,0.54,1822,0.00,0.00,14.70,16,35.90,35.50,104,9.14,-5.65,15.63,1.94,7.84,0.92,15.00
24522,4.69,-1.56,14.81,8,0.52,1868,0.00,0.00,14.70,16,36.60,35.50,106,8.71,-5.94,15.43,1.94,7.45,0.90,14.90
24593,3.91,-1.56,14.81,8,0.51,1899,0.00,0.00,14.71,16,37.30,36.50,106,8.56,-6.19,15.07,1.92,7.45,0.90,14.70
24664,3.91,-1.56,14.70,8,0.48,1938,0.00,0.00,14.71,16,38.01,37.50,106,8.27,-6.50,14.87,1.90,6.67,0.88,14.60
24735,3.12,-1.56,14.13,8,0.46,1984,0.00,0.00,15.08,16,38.36,38.00,106,7.98,-6.83,14.46,1.88,4.71,0.82,14.60
24806,1.56,-1.56,13.90,8,0.41,2004,0.00,0.00,15.33,16,37.30,38.00,106,7.40,-7.44,11.91,1.78,4.71,0.82,14.40
24877,-0.78,-1.56,13.67,8,0.37,1990,0.00,0.00,15.14,16,36.25,37.00,106,6.82,-8.02,10.69,1.72,4.71,0.82,14.30
24947,-2.34,-1.56,13.21,8,0.34,1981,0.00,0.00,14.72,16,36.25,36.00,106,6.53,-8.39,10.42,1.72,4.71,0.82,14.30
25018,-3.91,-1.56,13.21,8,0.33,2033,0.00,0.00,14.72,16,36.25,36.00,106,6.24,-8.68,10.17,1.72,3.92,0.78,14.10
25089,-3.91,-1.56,13.44,8,0.31,2074,0.00,0.00,15.11,16,35.55,35.50,106,5.51,-9.07,8.84,1.60,1.18,0.70,13.70
25159,0.00,-1.56,13.67,8,0.26,2078,0.00,0.00,15.48,16,31.68,33.00,106,4.93,-9.63,6.27,1.46,0.00,0.66,13.80
25230,0.00,0.00,13.78,10,0.21,2098,0.00,0.00,15.34,16,25.70,29.00,106,4.35,-10.19,5.20,1.40,0.00,0.66,13.80
25300,0.00,0.00,13.78,10,0.15,1996,0.00,0.00,16.39,16,22.19,23.50,106,4.21,-10.52,4.97,1.40,0.00,0.66,14.00
25372,0.00,0.00,13.90,10,0.16,1963,0.00,0.00,14.70,16,16.91,20.00,106,4.06,-10.69,5.14,1.40,0.00,0.66,13.90
25442,0.00,0.00,13.90,10,0.17,1942,0.00,0.00,14.70,16,11.99,15.50,106,3.92,-10.79,5.33,1.42,0.00,0.66,13.90
25513,0.00,0.00,14.36,10,0.17,1990,0.00,0.00,14.70,16,11.99,11.50,106,3.92,-10.75,5.65,1.44,0.00,0.66,13.90
25584,0.00,0.00,15.96,10,0.17,2014,0.00,0.00,14.70,16,11.99,11.50,106,3.92,-10.69,5.65,1.44,0.00,0.66,14.00
25655,0.00,0.00,17.11,10,0.18,1953,0.00,0.00,14.70,16,11.99,11.50,106,3.92,-10.69,5.69,1.44,0.00,0.66,14.40
25726,0.00,0.00,18.83,10,0.19,1858,0.00,0.00,14.70,16,11.99,11.50,106,3.92,-10.71,5.63,1.44,0.00,0.66,14.40
25796,0.00,0.00,20.56,10,0.19,1810,0.00,0.00,14.70,16,11.99,11.50,106,3.92,-10.77,5.69,1.44,0.00,0.66,15.90
25868,0.00,0.00,22.74,10,0.19,1833,0.00,0.00,14.70,16,11.99,11.50,106,3.92,-10.79,5.85,1.46,0.39,0.68,17.70
25939,0.00,0.00,24.69,10,0.20,1856,0.00,0.00,14.70,16,11.99,11.50,106,3.92,-10.75,6.09,1.46,0.39,0.68,17.70
26009,0.00,0.00,25.72,10,0.22,1810,0.00,0.00,14.70,16,11.99,11.50,106,4.06,-10.69,6.24,1.48,0.39,0.68,19.90
26079,0.00,0.00,25.61,10,0.24,1782,0.00,0.00,14.70,16,11.99,11.50,106,4.06,-10.64,6.57,1.52,1.18,0.70,23.50
26151,0.00,0.00,24.58,10,0.25,1648,0.00,0.00,14.70,16,13.05,12.00,106,4.21,-10.50,6.99,1.54,2.35,0.72,23.50
26221,0.00,0.00,23.54,10,0.26,1674,0.00,0.00,14.69,16,14.80,13.00,106,4.35,-10.29,7.20,1.56,3.92,0.78,29.80
26291,0.00,0.00,23.89,10,0.30,1736,0.00,0.00,13.32,16,18.67,15.50,106,4.64,-10.06,8.28,1.64,4.31,0.80,42.40
26362,0.00,0.00,23.54,10,0.33,1748,0.00,0.00,14.69,16,21.84,19.00,106,4.93,-9.71,9.44,1.66,4.71,0.80,74.40
26433,0.00,0.00,23.77,10,0.35,1721,0.00,0.00,13.85,16,24.65,22.50,106,5.22,-9.40,9.77,1.68,4.71,0.82,74.40
26504,0.00,0.00,23.31,10,0.38,1636,0.00,0.00,14.67,16,27.11,24.50,106,5.51,-9.05,10.04,1.70,4.71,0.82,80.00
26574,0.00,0.00,20.79,10,0.38,1579,0.00,0.00,14.68,16,29.92,27.00,106,5.80,-8.80,10.13,1.70,4.71,0.82,47.40
26646,0.00,0.00,15.85,10,0.36,1635,0.00,0.00,14.68,16,30.98,29.50,106,6.09,-8.59,10.28,1.70,4.71,0.80,47.40
26717,-3.91,-1.56,14.24,8,0.36,1708,0.00,0.00,14.68,16,31.33,31.00,106,6.09,-8.59,10.32,1.72,4.71,0.82,22.10
26787,-6.25,-1.56,13.67,8,0.36,1723,0.00,0.00,14.68,16,30.62,30.50,106,6.09,-8.59,10.22,1.70,4.71,0.82,15.50
26857,-6.25,-1.56,13.55,8,0.37,1681,0.00,0.00,14.69,16,30.27,30.00,106,6.24,-8.55,10.13,1.70,4.71,0.82,14.70
26929,-4.69,-1.56,13.78,8,0.36,1662,0.00,0.00,14.69,16,31.33,30.50,106,6.24,-8.53,10.17,1.70,4.71,0.82,14.70
26999,-3.12,-1.56,14.24,8,0.35,1688,0.00,0.00,14.69,16,32.03,31.50,106,6.09,-8.59,10.22,1.70,4.71,0.82,14.50
27070,-2.34,-1.56,14.70,8,0.35,1761,0.00,0.00,14.69,16,31.68,32.00,106,6.09,-8.62,10.22,1.70,4.71,0.82,14.70
27141,-1.56,-1.56,14.93,8,0.36,1746,0.00,0.00,14.69,16,30.98,31.50,106,5.95,-8.68,10.17,1.70,4.71,0.82,14.70
27211,-0.78,-1.56,15.27,8,0.36,1722,0.00,0.00,14.69,16,31.33,31.00,106,5.95,-8.64,10.13,1.70,4.71,0.82,15.40
27283,0.78,-1.56,15.50,8,0.35,1757,0.00,0.00,14.69,16,32.03,31.50,106,5.95,-8.68,10.17,1.70,4.71,0.82,15.70
27354,0.78,-1.56,15.50,8,0.34,1808,0.00,0.00,14.69,16,32.73,32.00,106,5.95,-8.72,10.28,1.70,4.71,0.82,15.70
27424,0.78,-1.56,15.39,8,0.34,1827,0.00,0.00,14.69,16,32.38,32.50,106,5.95,-8.76,10.22,1.70,4.71,0.82,15.70
27494,0.78,-1.56,15.16,8,0.34,1808,0.00,0.00,14.69,16,32.38,32.00,106,5.95,-8.78,10.22,1.70,4.71,0.82,15.50
27566,0.78,-1.56,14.93,8,0.34,1793,0.00,0.00,14.69,16,32.73,32.00,106,5.95,-8.78,10.32,1.70,4.71,0.82,15.30
27637,0.78,-1.56,14.93,8,0.33,1826,0.00,0.00,14.69,16,33.09,33.00,106,5.95,-8.78,10.22,1.70,4.71,0.82,15.30
27707,0.78,-1.56,14.93,8,0.33,1862,0.00,0.00,14.69,16,33.09,33.00,106,5.95,-8.82,10.32,1.70,4.71,0.82,15.10
27778,0.78,-1.56,14.81,8,0.33,1860,0.00,0.00,14.70,16,33.09,33.00,106,5.80,-8.82,10.17,1.70,4.71,0.82,14.90
27849,0.78,-1.56,14.81,8,0.33,1883,0.00,0.00,14.70,16,33.44,33.00,106,5.80,-8.86,10.28,1.70,4.71,0.82,14.90
27920,0.78,-1.56,14.81,8,0.33,1875,0.00,0.00,14.70,16,33.44,33.00,106,5.80,-8.86,10.32,1.70,4.71,0.82,14.90
27990,0.78,-1.56,14.70,8,0.33,1862,0.00,0.00,14.70,16,33.44,33.00,106,5.80,-8.84,10.42,1.70,4.71,0.82,14.80
28061,0.78,-1.56,14.70,8,0.33,1869,0.00,0.00,14.70,16,33.44,33.00,106,5.80,-8.86,10.42,1.70,4.71,0.82,14.70
28131,1.56,-1.56,14.81,8,0.33,1901,0.00,0.00,14.70,16,33.79,33.50,106,5.80,-8.88,10.28,1.72,4.71,0.82,14.70
28202,0.78,-1.56,14.81,8,0.31,1934,0.00,0.00,14.70,16,34.14,34.00,106,5.80,-8.89,10.13,1.70,4.71,0.82,14.80
28274,0.00,-1.56,14.47,8,0.32,1927,0.00,0.00,14.70,16,34.14,34.00,106,5.80,-8.91,10.17,1.70,4.71,0.82,14.70
28344,0.00,-1.56,14.47,8,0.32,1905,0.00,0.00,14.70,16,33.44,33.50,106,5.80,-8.89,10.27,1.70,4.71,0.82,14.70
28415,0.00,-1.56,14.59,8,0.33,1880,0.00,0.00,14.70,16,33.44,33.00,106,5.80,-8.89,10.17,1.70,4.71,0.82,14.70
28485,0.00,-1.56,14.59,8,0.32,1876,0.00,0.00,14.70,16,34.14,33.50,106,5.80,-8.88,10.28,1.70,4.71,0.82,14.60
28555,0.00,-1.56,14.59,8,0.32,1894,0.00,0.00,14.70,16,34.84,34.00,106,5.80,-8.91,10.27,1.72,4.71,0.82,14.60
28627,0.78,-1.56,14.59,8,0.31,1947,0.00,0.00,14.70,16,34.84,34.50,106,5.80,-8.91,10.28,1.70,4.71,0.82,14.60
28697,0.78,-1.56,14.59,8,0.32,1988,0.00,0.00,14.70,16,34.49,34.50,106,5.66,-8.95,10.42,1.70,4.71,0.82,14.70
28768,0.00,-1.56,14.59,8,0.32,1935,0.00,0.00,14.70,16,34.14,34.00,106,5.66,-8.97,10.38,1.72,4.71,0.82,14.70
28839,0.00,-1.56,14.59,8,0.33,1981,0.00,0.00,14.70,16,34.14,34.00,106,5.80,-8.91,10.42,1.72,4.71,0.82,14.70
28910,-0.78,-1.56,14.47,8,0.32,1936,0.00,0.00,14.70,16,34.49,34.00,106,5.80,-8.91,10.42,1.72,5.10,0.82,14.60
28980,-1.56,-1.56,14.36,8,0.33,1958,0.00,0.00,14.70,16,35.55,34.50,106,5.80,-8.82,10.74,1.74,5.49,0.84,14.60
29050,-0.78,-1.56,14.36,8,0.34,1976,0.00,0.00,14.69,16,35.90,35.50,106,5.95,-8.70,11.15,1.76,5.49,0.84,14.60
29122,-0.78,-1.56,14.47,8,0.35,2000,0.00,0.00,14.69,16,36.25,36.00,106,6.09,-8.59,11.57,1.78,5.88,0.84,14.50
29193,0.00,-1.56,14.59,8,0.36,1996,0.00,0.00,14.69,16,36.60,36.00,106,6.24,-8.47,11.66,1.78,6.27,0.86,14.50
29263,0.00,-1.56,14.70,8,0.38,1991,0.00,0.00,14.69,16,36.95,36.50,106,6.24,-8.35,12.13,1.80,6.27,0.86,14.60
29334,-0.78,-1.56,14.59,8,0.38,1994,0.00,0.00,14.69,16,37.66,36.50,106,6.53,-8.18,12.71,1.82,7.06,0.88,14.60
29405,-0.78,-1.56,14.47,8,0.41,2012,0.00,0.00,14.14,16,38.01,38.00,106,6.53,-7.97,14.00,1.84,7.06,0.88,14.70
29476,-0.78,-1.56,14.47,8,0.43,2021,0.00,0.00,14.68,16,38.01,38.00,106,6.96,-7.73,14.30,1.88,7.45,0.90,14.60
29546,-0.78,-1.56,14.59,8,0.42,2017,0.00,0.00,14.69,16,38.71,38.00,106,7.11,-7.56,14.36,1.90,7.45,0.90,14.60
29616,-0.78,-1.56,14.47,8,0.43,2040,0.00,0.00,14.68,16,38.71,38.50,106,7.25,-7.44,14.62,1.90,7.84,0.90,14.60
29687,-0.78,-1.56,14.47,8,0.43,1990,0.00,0.00,14.69,16,39.41,38.50,106,7.40,-7.31,14.87,1.92,8.24,0.92,14.60
29759,0.00,-1.56,14.59,8,0.47,2088,0.00,0.00,14.12,16,40.12,39.50,106,7.55,-7.10,15.85,1.96,9.02,0.94,14.60
29830,0.78,-1.56,14.81,8,0.50,2106,0.00,0.00,14.18,16,40.82,40.00,106,7.84,-6.77,17.19,2.00,9.41,0.98,14.60
29900,0.78,-1.56,14.81,8,0.53,2126,0.00,0.00,14.15,16,41.88,41.00,106,8.27,-6.38,18.41,2.04,10.59,1.00,15.00
29971,0.78,-1.56,14.81,8,0.56,2172,0.00,0.00,14.66,16,42.93,42.00,106,8.56,-5.99,20.12,2.08,10.98,1.00,15.00
30042,0.00,-1.56,14.70,8,0.58,2202,0.00,0.00,14.66,16,42.93,42.50,106,9.00,-5.67,21.20,2.12,10.98,1.02,15.00
30113,0.00,-1.56,14.59,8,0.58,2226,0.00,0.00,14.66,16,43.63,42.50,106,9.14,-5.38,21.71,2.14,10.98,1.02,14.60
30183,0.00,-1.56,14.59,8,0.58,2259,0.00,0.00,14.66,16,44.34,43.50,106,9.29,-5.30,22.03,2.14,11.37,1.02,14.70
30254,0.78,-1.56,14.70,8,0.58,2286,0.00,0.00,14.67,16,44.69,45.00,106,9.43,-5.24,22.28,2.16,11.37,1.02,15.00
30325,2.34,-1.56,14.93,8,0.58,2353,0.00,0.00,14.66,16,45.04,45.00,106,9.43,-5.16,23.22,2.16,11.37,1.04,15.00
30396,3.12,-1.56,15.16,8,0.59,2398,0.00,0.00,14.66,16,45.39,45.00,106,9.58,-5.09,23.85,2.20,11.37,1.04,15.20
30467,6.25,-1.56,15.50,8,0.60,2378,0.00,0.00,14.67,16,45.04,45.00,106,9.72,-5.01,24.27,2.22,11.37,1.04,15.70
30538,5.47,-1.56,15.73,8,0.59,2458,0.00,0.00,14.67,16,45.04,45.00,108,9.58,-5.09,25.01,2.22,11.76,1.04,15.70
30609,5.47,-1.56,15.39,8,0.59,2556,0.00,0.00,14.68,16,44.69,44.50,108,9.58,-5.14,25.33,2.24,11.76,1.04,15.80
30679,5.47,-1.56,15.04,8,0.59,2591,0.00,0.00,14.68,16,44.69,44.50,108,9.43,-5.24,25.74,2.24,11.76,1.04,15.20
30750,6.25,-1.56,14.93,8,0.59,2628,0.00,0.00,14.68,16,44.34,44.50,108,9.43,-5.24,26.07,2.26,11.76,1.04,15.20
30821,6.25,-1.56,14.81,8,0.59,2692,0.00,0.00,14.68,16,44.34,44.00,108,9.43,-5.32,26.29,2.26,11.76,1.04,15.00
30891,5.47,-1.56,14.59,8,0.59,2745,0.00,0.00,14.69,16,43.98,44.00,106,9.43,-5.36,26.42,2.28,11.76,1.04,14.80
30963,6.25,-1.56,14.70,8,0.59,2787,0.00,0.00,14.69,16,43.98,43.50,106,9.29,-5.45,27.37,2.28,11.76,1.04,14.60
31033,6.25,-1.56,14.59,8,0.58,2807,0.00,0.00,14.69,16,43.98,43.50,108,9.29,-5.49,27.38,2.28,11.76,1.04,14.60
31104,5.47,-1.56,14.70,8,0.57,2844,0.00,0.00,14.69,16,43.98,43.50,108,9.14,-5.55,27.50,2.28,11.76,1.04,14.60
31175,5.47,-1.56,14.59,8,0.57,2889,0.00,0.00,14.69,16,44.34,44.00,108,9.14,-5.65,27.50,2.28,11.76,1.04,14.60
