Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
37227,0.78,0.78,14.81,8,0.42,2706,0.00,0.00,14.70,16,43.98,43.50,91,6.96,-7.70,18.89,2.04,7.45,0.90,14.80
37298,0.00,0.78,14.70,8,0.43,2702,0.00,0.00,14.24,16,43.98,43.50,91,6.96,-7.70,19.24,2.06,7.45,0.90,14.80
37368,0.78,0.78,14.70,8,0.41,2721,0.00,0.00,14.70,16,43.98,43.50,91,6.96,-7.68,19.16,2.06,7.45,0.90,14.80
37440,0.78,0.78,14.70,8,0.43,2708,0.00,0.00,13.70,16,43.98,43.50,91,6.96,-7.72,19.42,2.08,7.45,0.90,14.80
37510,0.78,0.78,14.70,8,0.42,2704,0.00,0.00,14.70,16,43.98,43.50,91,6.96,-7.70,19.51,2.08,7.45,0.90,14.80
37581,0.00,0.78,14.81,8,0.43,2712,0.00,0.00,14.70,16,43.98,43.50,91,6.96,-7.72,18.98,2.06,7.45,0.90,14.80
37651,0.00,0.78,14.47,8,0.43,2704,0.00,0.00,14.70,16,44.34,43.50,91,6.96,-7.70,19.51,2.06,7.45,0.90,14.80
37722,0.00,0.78,14.59,8,0.42,2722,0.00,0.00,15.08,16,43.98,43.50,91,6.96,-7.75,19.25,2.06,7.45,0.90,14.80
37793,0.00,0.78,14.59,8,0.42,2715,0.00,0.00,15.19,16,43.98,43.50,91,6.96,-7.73,19.07,2.08,7.45,0.90,14.80
37864,0.78,0.78,14.59,8,0.43,2721,0.00,0.00,15.02,16,44.34,43.50,91,6.96,-7.75,19.60,2.08,7.45,0.90,14.80
37935,0.78,0.78,14.70,8,0.42,2728,0.00,0.00,14.70,16,43.98,43.50,91,6.96,-7.72,19.24,2.06,7.45,0.90,14.80
38005,0.78,0.78,14.81,8,0.42,2721,0.00,0.00,14.70,16,43.98,43.50,91,6.96,-7.73,19.34,2.06,7.45,0.90,14.80
38077,0.00,0.78,14.59,8,0.43,2739,0.00,0.00,14.25,16,43.98,43.50,91,6.96,-7.75,19.60,2.08,7.45,0.90,14.80
38148,0.00,0.78,14.59,8,0.42,2744,0.00,0.00,14.70,16,44.34,43.50,91,6.96,-7.73,19.17,2.06,7.45,0.90,14.80
38219,0.00,0.78,14.70,8,0.42,2735,0.00,0.00,14.70,16,44.34,43.50,91,6.96,-7.75,19.34,2.08,7.45,0.90,14.80
38289,0.00,0.78,14.36,8,0.43,2749,0.00,0.00,14.70,16,44.34,44.00,91,6.96,-7.75,19.42,2.08,7.45,0.90,14.80
38360,0.00,0.78,14.70,8,0.43,2748,0.00,0.00,15.21,16,44.34,44.00,91,6.96,-7.75,19.60,2.06,7.45,0.90,14.80
38431,0.00,0.78,14.59,8,0.42,2748,0.00,0.00,14.70,16,44.34,44.00,91,6.96,-7.75,19.70,2.08,7.45,0.90,14.80
38502,0.00,0.78,14.70,8,0.43,2758,0.00,0.00,14.70,16,44.34,44.00,91,6.96,-7.77,19.42,2.06,7.45,0.90,14.80
38572,0.00,0.78,14.59,8,0.42,2756,0.00,0.00,14.70,16,44.34,44.00,91,6.96,-7.77,19.70,2.06,7.45,0.90,14.80
38643,0.00,0.78,14.70,8,0.43,2768,0.00,0.00,14.70,16,44.34,44.00,91,6.96,-7.75,19.77,2.08,7.45,0.90,14.80
38713,0.00,0.78,14.59,8,0.44,2765,0.00,0.00,14.70,16,44.34,44.00,91,6.96,-7.75,20.13,2.08,7.45,0.90,14.80
38784,0.00,0.78,14.70,8,0.43,2768,0.00,0.00,14.70,16,44.34,44.00,91,6.96,-7.77,19.43,2.08,7.45,0.90,14.80
38855,-0.78,0.78,14.59,8,0.42,2778,0.00,0.00,14.70,16,44.34,44.00,91,6.96,-7.75,19.77,2.08,7.45,0.90,14.80
38925,-0.78,0.78,14.59,8,0.42,2793,0.00,0.00,14.70,16,44.34,44.00,91,6.96,-7.79,19.51,2.08,7.45,0.90,14.80
38996,0.00,0.78,14.59,8,0.42,2799,0.00,0.00,14.70,16,44.34,44.00,91,6.96,-7.77,19.60,2.08,7.45,0.90,14.80
39067,0.00,0.78,14.70,8,0.42,2802,0.00,0.00,14.70,16,44.34,44.00,91,6.96,-7.77,19.70,2.08,7.45,0.90,14.80
39138,0.00,0.78,14.81,8,0.43,2804,0.00,0.00,14.70,16,44.34,44.00,91,6.96,-7.77,19.60,2.08,7.45,0.90,14.80
39208,0.00,0.78,14.70,8,0.42,2808,0.00,0.00,14.70,16,44.34,44.00,91,6.96,-7.79,19.70,2.06,7.45,0.90,14.80
39279,0.00,0.78,14.70,8,0.43,2813,0.00,0.00,14.70,16,44.34,44.00,91,6.96,-7.79,20.21,2.08,7.45,0.90,14.80
39350,-0.78,0.78,14.70,8,0.43,2811,0.00,0.00,14.70,16,44.34,44.00,91,6.96,-7.79,19.70,2.08,7.45,0.90,14.80
39421,-0.78,0.78,14.47,8,0.43,2808,0.00,0.00,14.70,16,44.34,44.00,91,6.96,-7.79,19.95,2.08,7.45,0.90,14.80
39491,-0.78,0.78,14.36,8,0.40,2802,0.00,0.00,15.02,16,44.34,44.00,91,6.82,-7.79,19.77,2.08,7.45,0.90,14.80
39563,-1.56,0.78,14.47,8,0.42,2802,0.00,0.00,14.70,16,44.34,44.00,91,6.96,-7.81,19.77,2.08,7.45,0.90,14.80
39634,0.00,0.78,14.47,8,0.41,2813,0.00,0.00,14.70,16,44.34,44.00,91,6.82,-7.83,19.60,2.06,7.45,0.90,14.80
39705,-0.78,0.78,14.70,8,0.42,2806,0.00,0.00,14.70,16,44.34,44.00,91,6.82,-7.81,19.86,2.08,7.45,0.90,14.80
39775,0.00,0.78,14.70,8,0.42,2810,0.00,0.00,15.00,16,44.34,44.00,91,6.82,-7.83,19.51,2.08,7.45,0.90,14.80
39846,0.00,0.78,14.81,8,0.41,2820,0.00,0.00,14.70,16,44.34,44.00,91,6.82,-7.83,19.51,2.08,7.45,0.90,14.80
39917,-0.78,0.78,14.70,8,0.41,2838,0.00,0.00,14.70,16,44.34,44.00,91,6.82,-7.83,19.24,2.08,7.45,0.90,14.80
39988,0.00,0.78,14.59,8,0.42,2843,0.00,0.00,14.70,16,44.34,44.00,91,6.82,-7.83,19.70,2.08,7.45,0.90,14.80
40058,0.00,0.78,14.81,8,0.42,2838,0.00,0.00,14.70,16,44.34,44.00,91,6.82,-7.85,20.04,2.08,7.45,0.90,14.80
40130,0.00,0.78,14.70,8,0.42,2852,0.00,0.00,14.70,16,44.34,44.00,91,6.82,-7.83,19.77,2.08,7.45,0.90,14.80
40200,-0.78,0.78,14.70,8,0.42,2831,0.00,0.00,14.70,16,44.34,44.00,91,6.82,-7.87,20.04,2.08,7.45,0.90,14.80
40271,-0.78,0.78,14.47,8,0.42,2844,0.00,0.00,14.70,16,44.34,44.00,91,6.82,-7.85,20.04,2.08,7.45,0.90,14.80
40341,-1.56,0.78,14.36,8,0.42,2836,0.00,0.00,14.70,16,44.34,44.00,91,6.82,-7.83,19.86,2.08,7.45,0.90,14.80
40412,-0.78,0.78,14.36,8,0.41,2845,0.00,0.00,14.70,16,44.34,44.00,91,6.82,-7.85,19.60,2.08,7.45,0.90,14.80
40483,-0.78,0.78,14.59,8,0.42,2848,0.00,0.00,14.70,16,44.34,44.00,91,6.82,-7.87,19.77,2.08,7.45,0.90,14.80
40554,-0.78,0.78,14.59,8,0.41,2867,0.00,0.00,14.70,16,44.34,44.00,91,6.82,-7.87,19.78,2.08,7.45,0.90,14.80
40625,-0.78,0.78,14.59,8,0.42,2871,0.00,0.00,14.70,16,44.34,44.00,91,6.82,-7.91,19.95,2.08,7.45,0.90,14.80
40696,-0.78,0.78,14.47,8,0.41,2872,0.00,0.00,14.70,16,44.34,44.00,91,6.82,-7.91,19.70,2.08,7.45,0.90,14.80
40766,-1.56,0.78,14.59,8,0.42,2855,0.00,0.00,14.70,16,44.34,44.00,91,6.82,-7.91,19.70,2.08,7.45,0.90,14.80
40838,-1.56,0.78,14.47,8,0.42,2868,0.00,0.00,14.70,16,44.34,44.00,91,6.82,-7.89,20.22,2.08,7.45,0.90,14.80
40908,-0.78,0.78,14.59,8,0.42,2864,0.00,0.00,14.70,16,44.34,44.00,91,6.82,-7.93,19.86,2.08,7.45,0.90,14.80
40979,-2.34,0.78,14.47,8,0.41,2868,0.00,0.00,14.70,16,44.34,44.00,91,6.82,-7.93,19.77,2.08,7.45,0.90,14.80
41050,-2.34,0.78,14.36,8,0.42,2890,0.00,0.00,14.70,16,44.34,44.00,91,6.82,-7.91,19.70,2.08,7.45,0.90,14.80
41121,-1.56,0.78,14.47,8,0.41,2890,0.00,0.00,14.70,16,44.34,44.00,91,6.82,-7.93,19.70,2.08,7.45,0.90,14.80
41191,-1.56,0.78,14.59,8,0.41,2900,0.00,0.00,14.12,16,44.34,44.00,91,6.82,-7.95,19.86,2.08,7.45,0.90,14.80
41263,-2.34,0.78,14.59,8,0.40,2876,0.00,0.00,14.70,16,44.34,44.00,91,6.82,-7.93,19.60,2.08,7.45,0.90,14.80
41333,-3.12,0.78,14.47,8,0.41,2886,0.00,0.00,14.70,16,44.34,44.00,91,6.82,-7.95,19.77,2.08,7.45,0.90,14.80
41404,-2.34,0.78,14.47,8,0.40,2886,0.00,0.00,14.70,16,44.34,44.00,91,6.82,-7.95,19.60,2.08,7.45,0.90,14.80
41474,-1.56,0.78,14.70,8,0.41,2909,0.00,0.00,14.70,16,44.34,44.00,91,6.82,-7.93,19.86,2.08,7.45,0.90,14.80
41545,-2.34,0.78,14.70,8,0.41,2904,0.00,0.00,14.70,16,44.34,44.00,91,6.82,-7.95,19.86,2.08,7.45,0.90,14.80
41616,-2.34,0.78,14.59,8,0.41,2908,0.00,0.00,14.70,16,44.34,44.00,91,6.82,-7.95,19.51,2.08,7.45,0.90,14.80
41688,-2.34,0.78,14.59,8,0.41,2874,0.00,0.00,14.23,16,44.34,44.00,91,6.82,-7.93,20.13,2.10,7.45,0.90,14.80
41758,-2.34,0.78,14.47,8,0.40,2904,0.00,0.00,14.70,16,44.34,44.00,91,6.67,-7.93,19.77,2.08,7.45,0.90,14.80
41828,-3.12,0.78,14.47,8,0.41,2924,0.00,0.00,15.08,16,44.34,44.00,91,6.67,-7.95,19.43,2.06,7.45,0.90,14.80
41899,-2.34,0.78,14.59,8,0.41,2932,0.00,0.00,14.70,16,44.34,44.00,91,6.67,-7.95,19.60,2.08,7.45,0.90,14.80
41970,-2.34,0.78,14.70,8,0.41,2916,0.00,0.00,14.70,16,44.34,44.00,91,6.82,-7.95,20.04,2.08,7.45,0.90,14.80
42040,-2.34,0.78,14.70,8,0.41,2898,0.00,0.00,14.70,16,44.34,44.00,91,6.82,-7.95,19.86,2.08,7.45,0.90,14.80
42112,-3.12,0.78,14.70,8,0.41,2899,0.00,0.00,14.70,16,44.34,44.00,91,6.67,-7.97,19.95,2.08,7.45,0.90,14.80
42183,-2.34,0.78,14.59,8,0.40,2900,0.00,0.00,14.70,16,43.98,44.00,91,6.67,-7.97,18.98,2.08,7.45,0.90,14.80
42253,-3.12,0.78,14.59,8,0.40,2928,0.00,0.00,14.70,16,43.98,43.50,91,6.82,-7.95,19.34,2.02,7.45,0.90,14.80
42323,-2.34,0.78,14.47,8,0.40,2920,0.00,0.00,14.70,16,44.34,44.00,91,6.67,-7.97,19.42,2.08,7.45,0.90,14.80
42394,-2.34,0.78,14.81,8,0.40,2914,0.00,0.00,14.70,16,44.34,44.00,91,6.67,-7.99,19.77,2.08,7.45,0.90,14.80
42465,-1.56,0.78,14.93,8,0.40,2912,0.00,0.00,14.70,16,44.34,44.00,91,6.67,-7.97,19.51,2.08,7.45,0.90,14.80
42536,-1.56,0.78,14.81,8,0.40,2938,0.00,0.00,14.70,16,44.34,44.00,91,6.67,-7.97,19.77,2.08,7.45,0.90,14.80
42607,-1.56,0.78,14.81,8,0.41,2930,0.00,0.00,14.70,16,44.34,44.00,91,6.67,-7.97,19.70,2.08,7.45,0.90,14.80
42677,-1.56,0.78,14.70,8,0.40,2918,0.00,0.00,14.70,16,44.34,44.00,91,6.67,-7.97,19.70,2.08,7.45,0.90,14.80
42749,-2.34,0.78,14.59,8,0.40,2924,0.00,0.00,14.70,16,44.34,44.00,91,6.67,-7.99,19.60,2.08,7.45,0.90,14.80
42820,-2.34,0.78,14.59,8,0.40,2919,0.00,0.00,14.70,16,44.34,44.00,91,6.67,-7.97,19.95,2.08,7.45,0.90,14.80
42890,-2.34,0.78,14.59,8,0.40,2943,0.00,0.00,14.70,16,44.34,44.00,91,6.67,-8.01,19.60,2.08,7.45,0.90,14.80
42961,-1.56,0.78,14.59,8,0.40,2941,0.00,0.00,14.70,16,44.34,44.00,91,6.67,-7.99,19.86,2.08,7.45,0.90,14.80
43031,-1.56,0.78,14.70,8,0.40,2924,0.00,0.00,14.70,16,44.34,44.00,91,6.67,-7.99,19.60,2.08,7.45,0.90,14.80
43103,-1.56,0.78,14.70,8,0.40,2928,0.00,0.00,14.70,16,44.34,44.00,91,6.67,-8.01,19.52,2.08,7.45,0.90,14.80
43173,-2.34,0.78,14.70,8,0.40,2925,0.00,0.00,14.70,16,44.34,44.00,90,6.67,-8.01,19.78,2.08,7.45,0.90,14.80
43244,-1.56,0.78,14.59,8,0.41,2952,0.00,0.00,14.70,16,44.34,44.00,90,6.67,-7.97,19.86,2.08,7.45,0.90,14.80
43314,-1.56,0.78,14.70,8,0.41,2946,0.00,0.00,14.70,16,44.34,44.00,90,6.67,-7.97,19.95,2.08,7.45,0.90,14.80
43386,-1.56,0.78,14.70,8,0.41,2938,0.00,0.00,14.70,16,44.34,44.00,90,6.67,-7.99,19.86,2.08,7.45,0.90,14.80
43456,-2.34,0.78,14.59,8,0.41,2957,0.00,0.00,14.70,16,44.34,44.00,90,6.67,-7.99,20.22,2.10,7.45,0.90,14.80
43527,-3.12,0.78,14.47,8,0.40,2956,0.00,0.00,14.70,16,44.34,44.00,90,6.67,-8.01,20.04,2.08,7.45,0.90,14.80
43597,-3.91,0.78,14.36,8,0.40,2956,0.00,0.00,14.70,16,44.34,44.00,90,6.67,-7.97,20.12,2.08,7.45,0.90,14.80
43669,-2.34,0.78,14.47,8,0.40,2940,0.00,0.00,14.70,16,44.34,44.00,90,6.67,-7.99,19.95,2.08,7.45,0.90,14.80
43739,-2.34,0.78,14.59,8,0.40,2944,0.00,0.00,14.70,16,44.34,44.00,90,6.67,-8.01,20.12,2.10,7.45,0.90,14.80
43810,-2.34,0.78,14.81,8,0.41,2962,0.00,0.00,14.70,16,44.34,44.00,90,6.67,-7.99,19.95,2.08,7.45,0.90,14.80
43880,-2.34,0.78,14.81,8,0.40,2968,0.00,0.00,14.70,16,44.34,44.00,90,6.67,-8.01,19.60,2.08,7.45,0.90,14.80
43951,-2.34,0.00,14.70,8,0.40,2948,0.00,0.00,14.70,16,44.34,44.00,90,6.67,-7.99,19.51,2.08,7.45,0.90,14.80
44022,-2.34,0.00,14.81,8,0.40,2949,0.00,0.00,14.70,16,44.34,44.00,90,6.67,-7.99,19.70,2.08,7.45,0.90,14.80
44093,-2.34,0.00,14.70,8,0.40,2963,0.00,0.00,14.70,16,44.34,44.00,90,6.67,-7.97,19.70,2.08,7.45,0.90,14.80
44163,-1.56,0.00,14.70,8,0.40,2969,0.00,0.00,14.70,16,44.34,44.00,90,6.67,-7.99,19.86,2.08,7.45,0.90,14.80
44235,-1.56,0.00,14.81,8,0.40,2948,0.00,0.00,14.70,16,44.34,43.50,90,6.67,-7.99,19.51,2.06,7.45,0.90,14.80
44306,-1.56,0.00,14.81,8,0.40,2955,0.00,0.00,14.70,16,44.34,44.00,90,6.67,-8.01,19.95,2.08,7.45,0.90,14.80
44377,-1.56,0.00,14.70,8,0.40,2972,0.00,0.00,14.70,16,44.34,44.00,90,6.67,-8.01,19.86,2.08,7.45,0.90,14.80
44447,-1.56,0.00,14.70,8,0.40,2976,0.00,0.00,14.70,16,44.34,44.00,90,6.67,-8.01,20.04,2.08,7.45,0.90,14.80
44519,-1.56,0.00,14.70,8,0.40,2960,0.00,0.00,14.70,16,44.34,44.00,90,6.67,-7.99,19.95,2.08,7.45,0.90,14.80
44589,-1.56,0.00,14.59,8,0.41,2960,0.00,0.00,14.70,16,44.34,44.00,90,6.67,-8.01,19.70,2.08,7.45,0.90,14.80
44660,-2.34,0.00,14.59,8,0.40,2981,0.00,0.00,14.70,16,44.34,44.00,90,6.67,-8.01,20.12,2.08,7.45,0.90,14.80
44731,-2.34,0.00,14.59,8,0.40,2980,0.00,0.00,14.70,16,44.34,44.00,90,6.67,-7.99,19.86,2.08,7.45,0.90,14.80
44801,-1.56,0.00,14.59,8,0.41,2970,0.00,0.00,14.70,16,44.34,44.00,90,6.67,-7.99,20.04,2.08,7.45,0.90,14.80
44872,-1.56,0.00,14.59,8,0.40,2964,0.00,0.00,14.70,16,44.34,44.00,90,6.67,-7.99,19.95,2.08,7.45,0.90,14.80
44943,-1.56,0.00,14.70,8,0.40,2990,0.00,0.00,14.70,16,44.34,44.00,90,6.67,-7.97,19.77,2.08,7.45,0.90,14.80
45014,-1.56,0.00,14.70,8,0.40,2989,0.00,0.00,14.70,16,44.34,44.00,90,6.67,-7.97,20.04,2.08,7.45,0.90,14.80
45084,-1.56,0.00,14.70,8,0.41,2976,0.00,0.00,14.70,16,44.34,43.50,90,6.67,-7.97,19.77,2.08,7.45,0.90,14.80
45156,-1.56,0.00,14.81,8,0.40,2995,0.00,0.00,15.00,16,44.34,43.50,90,6.82,-7.95,19.60,2.08,7.45,0.90,14.80
45226,-1.56,0.00,14.70,8,0.41,2977,0.00,0.00,14.70,16,44.34,44.00,90,6.82,-7.93,20.55,2.10,7.84,0.90,14.80
45297,-1.56,0.00,14.70,8,0.40,2984,0.00,0.00,14.70,16,44.34,44.00,90,6.82,-7.95,19.95,2.08,7.84,0.90,14.80
45367,-1.56,0.00,14.70,8,0.41,3000,0.00,0.00,14.70,16,44.34,44.00,90,6.82,-7.93,20.14,2.08,7.84,0.90,14.80
45439,-1.56,0.00,14.70,8,0.41,3006,0.00,0.00,14.70,16,44.34,44.00,90,6.82,-7.93,20.40,2.08,7.84,0.90,14.80
45510,-1.56,0.00,14.59,8,0.41,2990,0.00,0.00,14.70,16,44.34,44.00,90,6.82,-7.91,20.31,2.10,7.84,0.90,14.80
45581,-1.56,0.00,14.70,8,0.41,2986,0.00,0.00,14.70,16,44.34,44.00,90,6.82,-7.89,20.40,2.10,7.84,0.90,14.80
45651,-2.34,0.00,14.59,8,0.41,3008,0.00,0.00,14.70,16,44.34,44.00,90,6.82,-7.87,20.31,2.08,7.84,0.90,14.80
45722,-2.34,0.00,14.59,8,0.40,3010,0.00,0.00,14.70,16,44.34,44.00,90,6.82,-7.87,20.04,2.08,7.84,0.90,14.80
45793,-1.56,0.00,14.47,8,0.40,2994,0.00,0.00,14.70,16,44.34,44.00,90,6.82,-7.87,20.04,2.08,7.84,0.90,14.80
45864,-1.56,0.00,14.59,8,0.41,2995,0.00,0.00,14.70,16,44.34,44.00,90,6.82,-7.87,20.61,2.10,7.84,0.90,14.80
45934,-0.78,0.00,14.81,8,0.41,3016,0.00,0.00,14.70,16,44.34,44.00,90,6.82,-7.85,20.40,2.10,7.84,0.90,14.80
46005,-1.56,0.00,14.70,8,0.41,3000,0.00,0.00,14.70,16,44.34,44.00,90,6.82,-7.85,20.31,2.10,7.84,0.90,14.80
46076,-1.56,0.00,14.59,8,0.41,3017,0.00,0.00,14.70,16,44.34,44.00,90,6.82,-7.85,20.49,2.10,7.84,0.90,14.80
46147,-1.56,0.00,14.59,8,0.41,3017,0.00,0.00,14.70,16,44.34,44.00,90,6.82,-7.87,20.52,2.10,7.84,0.90,14.80
46217,-1.56,0.00,14.59,8,0.41,3001,0.00,0.00,14.70,16,44.34,44.00,90,6.82,-7.83,20.55,2.10,7.84,0.90,14.80
46289,-1.56,0.00,14.59,8,0.42,3002,0.00,0.00,14.70,16,44.34,44.00,90,6.82,-7.85,20.67,2.12,7.84,0.90,14.80
46359,-2.34,0.00,14.59,8,0.41,3019,0.00,0.00,14.70,16,44.34,44.00,90,6.82,-7.85,20.52,2.10,7.84,0.90,14.80
46430,-2.34,0.00,14.47,8,0.41,3002,0.00,0.00,14.70,16,44.34,44.00,90,6.82,-7.85,20.04,2.10,7.84,0.90,14.80
46501,-1.56,0.00,14.59,8,0.41,3006,0.00,0.00,14.70,16,44.34,44.00,90,6.82,-7.85,20.59,2.08,7.84,0.90,14.80
46572,-1.56,0.00,14.70,8,0.41,3025,0.00,0.00,14.70,16,44.34,44.00,90,6.82,-7.85,20.61,2.10,7.84,0.90,14.80
46643,-1.56,0.00,14.70,8,0.41,3026,0.00,0.00,14.70,16,44.34,44.00,90,6.82,-7.85,20.55,2.10,7.84,0.90,14.80
46713,-1.56,0.00,14.81,8,0.41,3016,0.00,0.00,14.70,16,44.34,44.00,90,6.82,-7.83,20.55,2.10,7.84,0.90,14.80
46784,-1.56,0.00,14.59,8,0.41,3029,0.00,0.00,14.70,16,44.34,44.00,90,6.82,-7.83,20.67,2.10,7.84,0.90,14.80
46855,-1.56,0.00,14.59,8,0.41,3036,0.00,0.00,14.70,16,44.34,44.00,90,6.82,-7.83,20.55,2.10,7.84,0.90,14.80
46926,-2.34,0.00,14.59,8,0.41,3020,0.00,0.00,14.70,16,44.34,44.00,90,6.82,-7.85,20.54,2.10,7.84,0.90,14.80
46997,-1.56,0.00,14.59,8,0.41,3040,0.00,0.00,14.70,16,44.34,44.00,90,6.82,-7.83,20.31,2.10,7.84,0.90,14.80
47068,-1.56,0.00,14.70,8,0.40,3026,0.00,0.00,14.98,16,44.34,44.00,90,6.82,-7.85,20.04,2.10,7.84,0.90,14.80
47139,-1.56,0.00,14.70,8,0.40,3026,0.00,0.00,14.70,16,44.34,44.00,90,6.82,-7.85,20.40,2.10,7.84,0.90,14.80
47209,-0.78,0.00,14.81,8,0.40,3045,0.00,0.00,14.70,16,44.34,44.00,90,6.82,-7.85,20.40,2.10,7.84,0.90,14.80
47281,-0.78,0.00,14.70,8,0.40,3034,0.00,0.00,14.70,16,44.34,43.50,90,6.82,-7.85,20.61,2.08,7.84,0.90,14.80
47351,-0.78,0.00,14.70,8,0.40,3034,0.00,0.00,14.70,16,44.34,44.00,90,6.82,-7.85,20.31,2.10,7.84,0.90,14.80
47423,-0.78,0.00,14.70,8,0.40,3050,0.00,0.00,14.70,16,44.34,44.00,90,6.82,-7.85,20.55,2.10,7.84,0.90,14.80
47493,-0.78,0.00,14.70,8,0.40,3051,0.00,0.00,14.70,16,44.34,44.00,90,6.82,-7.85,20.40,2.10,7.84,0.90,14.80
47563,-0.78,0.00,14.70,8,0.40,3038,0.00,0.00,14.70,16,44.34,44.00,90,6.82,-7.87,20.21,2.10,7.84,0.90,14.80
47635,-0.78,0.00,14.70,8,0.41,3055,0.00,0.00,14.70,16,44.34,44.00,90,6.82,-7.85,20.54,2.10,7.84,0.90,14.80
47705,-0.78,0.00,14.70,8,0.40,3056,0.00,0.00,14.70,16,44.34,44.00,90,6.82,-7.85,20.54,2.10,7.84,0.90,14.80
47776,-0.78,0.00,14.70,8,0.40,3041,0.00,0.00,14.70,16,44.34,44.00,90,6.82,-7.85,20.67,2.10,7.84,0.90,14.80
47847,-0.78,0.00,14.70,8,0.41,3062,0.00,0.00,14.70,16,44.34,44.00,90,6.82,-7.85,20.61,2.10,7.84,0.90,14.80
47918,-1.56,0.00,14.59,8,0.40,3044,0.00,0.00,14.70,16,44.34,44.00,90,6.82,-7.85,20.40,2.10,7.84,0.92,14.80
47988,-1.56,0.00,14.47,8,0.41,3060,0.00,0.00,14.70,16,44.34,44.00,90,6.82,-7.85,20.54,2.10,7.84,0.90,14.80
48059,-1.56,0.00,14.59,8,0.41,3065,0.00,0.00,14.70,16,44.34,44.00,90,6.82,-7.85,20.40,2.10,7.84,0.90,14.80
48130,-0.78,0.00,14.59,8,0.40,3050,0.00,0.00,14.70,16,44.34,44.00,90,6.82,-7.85,20.61,2.10,7.84,0.90,14.80
48201,-0.78,0.00,14.59,8,0.40,3070,0.00,0.00,14.70,16,44.34,44.00,90,6.82,-7.85,20.45,2.10,7.84,0.90,14.80
48272,-1.56,0.00,14.70,8,0.41,3068,0.00,0.00,14.70,16,44.34,44.00,90,6.82,-7.85,20.67,2.10,7.84,0.90,14.80
48343,-1.56,0.00,14.59,8,0.39,3054,0.00,0.00,14.70,16,43.98,44.00,90,6.82,-7.83,20.04,2.10,7.84,0.90,14.80
48414,-1.56,0.00,14.59,8,0.41,3072,0.00,0.00,14.70,16,44.34,43.50,90,6.82,-7.85,20.61,2.10,7.84,0.90,14.80
48485,-1.56,0.00,14.47,8,0.40,3052,0.00,0.00,14.70,16,44.34,44.00,90,6.82,-7.83,20.87,2.10,7.84,0.90,14.80
48556,-2.34,0.00,14.47,8,0.40,3062,0.00,0.00,14.70,16,44.34,44.00,90,6.82,-7.83,20.61,2.10,7.84,0.90,14.80
48627,-2.34,0.00,14.47,8,0.41,3078,0.00,0.00,14.70,16,44.34,44.00,90,6.82,-7.83,20.68,2.12,7.84,0.90,14.80
48698,-2.34,0.00,14.47,8,0.40,3064,0.00,0.00,14.70,16,44.34,44.00,90,6.82,-7.83,20.31,2.10,7.84,0.90,14.80
48768,-1.56,0.00,14.59,8,0.40,3084,0.00,0.00,14.70,16,44.34,44.00,90,6.82,-7.85,20.61,2.10,7.84,0.92,14.80
48840,-1.56,0.00,14.70,8,0.40,3065,0.00,0.00,14.70,16,44.34,44.00,90,6.82,-7.85,20.61,2.10,7.84,0.90,14.80
48910,-1.56,0.00,14.70,8,0.41,3084,0.00,0.00,14.70,16,44.34,44.00,90,6.82,-7.83,20.80,2.12,8.24,0.90,14.80
48981,-1.56,0.00,14.59,8,0.40,3084,0.00,0.00,14.70,16,44.34,44.00,90,6.82,-7.83,20.68,2.10,7.84,0.90,14.80
49052,-2.34,0.00,14.59,8,0.40,3066,0.00,0.00,14.70,16,44.34,44.00,90,6.82,-7.81,20.68,2.10,7.84,0.90,14.80
49122,-2.34,0.00,14.59,8,0.40,3088,0.00,0.00,14.70,16,44.34,44.00,90,6.82,-7.81,20.61,2.10,8.24,0.90,14.80
49194,-1.56,0.00,14.59,8,0.41,3086,0.00,0.00,14.70,16,44.34,44.00,90,6.82,-7.81,20.80,2.10,7.84,0.90,14.80
49264,-1.56,0.00,14.70,8,0.40,3070,0.00,0.00,14.70,16,44.34,44.00,90,6.82,-7.81,20.80,2.10,8.24,0.90,14.80
49335,-1.56,0.00,14.70,8,0.40,3090,0.00,0.00,14.70,16,44.34,44.00,90,6.82,-7.81,20.87,2.12,7.84,0.90,14.80
49406,-1.56,0.00,14.59,8,0.41,3072,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.81,20.74,2.12,8.24,0.90,14.80
49477,-1.56,0.00,14.70,8,0.41,3074,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.79,20.81,2.10,8.24,0.92,14.80
49548,-1.56,0.00,14.70,8,0.41,3075,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.79,20.81,2.12,8.24,0.92,14.80
