Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
251988,14.81,0.16,1946,0.00,0.00,16,34.49,34.00,5.66,10.49,-1.49,0.80
252163,14.59,0.16,1948,0.00,0.00,16,34.84,34.50,5.80,10.59,-1.49,0.80
252335,14.59,0.16,1944,0.00,0.00,16,34.49,34.00,5.80,10.38,-1.49,0.80
252512,14.81,0.17,1963,0.00,0.00,16,35.20,35.00,5.95,11.15,-1.49,0.80
252683,14.81,0.17,1964,0.00,0.00,16,35.55,35.50,5.95,11.29,-1.49,0.82
252855,14.70,0.17,1959,0.00,0.00,16,35.90,35.50,6.09,11.35,-1.49,0.82
253027,14.81,0.17,1973,0.00,0.00,16,35.55,35.50,6.09,11.45,-1.49,0.82
253199,14.81,0.17,1976,0.00,0.00,16,35.55,35.50,6.24,11.66,-1.49,0.82
253371,14.81,0.18,2004,0.00,0.00,16,36.25,36.00,6.24,11.82,-1.49,0.82
253543,15.04,0.18,1998,0.00,0.00,16,36.25,36.00,6.24,11.88,-1.49,0.82
253715,14.93,0.18,1993,0.00,0.00,16,36.60,36.50,6.38,12.15,-1.80,0.82
253902,14.47,0.18,2002,0.00,0.00,16,36.60,36.50,6.38,12.31,-1.80,0.82
254074,14.24,0.18,2035,0.00,0.00,16,36.25,35.50,6.38,12.20,-1.80,0.82
254246,14.36,0.18,2038,0.00,0.00,16,36.25,35.50,6.38,11.93,-1.80,0.82
254418,14.59,0.19,2058,0.00,0.00,16,35.90,36.00,6.38,12.59,-1.80,0.84
254590,14.70,0.19,2054,0.00,0.00,16,36.60,36.00,6.53,12.79,-1.80,0.84
254762,14.13,0.19,2062,0.00,0.00,16,36.25,36.50,6.53,12.90,-1.80,0.84
254933,13.90,0.18,2086,0.00,0.00,16,35.90,35.50,6.53,12.48,-1.80,0.84
255105,13.90,0.18,2081,0.00,0.00,16,35.20,35.50,6.53,12.58,-1.80,0.84
257926,13.44,0.15,2093,0.00,0.00,16,30.62,29.50,5.51,10.48,-1.80,0.80
258098,13.44,0.14,2097,0.00,0.00,16,28.87,28.00,5.37,9.88,-2.11,0.74
258285,13.32,0.11,2070,0.00,0.00,16,26.41,26.00,4.35,6.18,-1.80,0.68
258457,12.98,0.09,2040,0.00,0.00,16,22.89,25.50,4.06,6.33,-1.80,0.68
258629,12.86,0.10,2015,0.00,0.00,16,20.43,21.50,4.06,6.48,-1.80,0.68
258800,15.39,0.08,1978,0.00,0.00,16,14.10,14.00,4.06,5.08,-1.80,0.64
258972,19.75,0.08,1994,0.00,0.00,16,14.10,14.00,3.92,5.36,-1.49,0.64
259144,23.89,0.08,1958,0.00,0.00,16,14.10,14.00,3.92,5.46,-1.49,0.64
259316,23.66,0.09,1896,0.00,0.00,16,14.10,14.00,3.92,5.72,-1.49,0.64
259503,23.66,0.11,1868,0.00,0.00,16,14.10,14.00,4.06,6.66,-1.49,0.68
259664,23.89,0.12,1847,0.00,0.00,16,15.16,14.00,4.35,6.99,-1.49,0.70
259852,23.77,0.11,1854,0.00,0.00,16,18.67,18.00,4.35,6.55,-1.49,0.70
260023,23.77,0.11,1779,0.00,0.00,16,21.48,20.00,4.06,6.44,-1.49,0.70
260195,23.08,0.12,1801,0.00,0.00,16,25.35,24.00,4.06,6.99,-1.49,0.70
260367,16.19,0.12,1766,0.00,0.00,16,28.87,28.00,4.21,7.10,-1.49,0.72
260539,15.16,0.12,1768,0.00,0.00,16,29.92,29.50,4.21,7.17,-1.49,0.72
260711,14.24,0.12,1767,0.00,0.00,16,29.22,29.50,4.35,7.03,-1.49,0.72
260883,13.78,0.13,1756,0.00,0.00,16,29.57,29.50,4.35,7.21,-1.49,0.72
261055,13.78,0.12,1742,0.00,0.00,16,29.22,29.50,4.35,7.21,-1.49,0.72
261242,14.13,0.12,1744,0.00,0.00,16,29.22,29.50,4.35,7.25,-1.49,0.72
261414,14.24,0.12,1738,0.00,0.00,16,29.22,29.00,4.35,7.14,-1.49,0.72
261586,14.47,0.13,1745,0.00,0.00,16,29.22,29.50,4.50,7.41,-1.49,0.72
261758,14.36,0.13,1707,0.00,0.00,16,28.87,28.50,4.50,7.24,-1.49,0.72
261930,14.36,0.12,1706,0.00,0.00,16,29.22,29.00,4.50,7.21,-1.49,0.72
262102,14.13,0.12,1706,0.00,0.00,16,28.87,28.50,4.50,6.92,-1.49,0.72
262273,14.59,0.13,1705,0.00,0.00,16,29.22,29.00,4.50,7.41,-1.49,0.72
262445,14.81,0.13,1709,0.00,0.00,16,28.87,29.00,4.50,7.37,-1.49,0.72
262633,14.93,0.13,1687,0.00,0.00,16,28.87,28.50,4.64,7.33,-1.49,0.72
262804,14.70,0.13,1683,0.00,0.00,16,28.87,28.50,4.64,7.37,-1.49,0.72
262976,14.36,0.14,1678,0.00,0.00,16,28.87,28.50,4.64,7.50,-1.49,0.72
263148,14.47,0.13,1659,0.00,0.00,16,28.52,28.50,4.79,7.50,-1.49,0.72
263320,14.59,0.14,1657,0.00,0.00,16,28.52,28.50,4.79,7.54,-1.49,0.72
263492,14.47,0.14,1649,0.00,0.00,16,28.16,28.50,4.79,7.57,-1.49,0.74
263664,14.47,0.14,1666,0.00,0.00,16,28.87,28.50,4.93,7.66,-1.49,0.74
263851,14.59,0.14,1633,0.00,0.00,16,27.81,28.50,4.93,7.39,-1.49,0.74
264023,14.70,0.14,1630,0.00,0.00,16,28.52,28.00,4.93,7.62,-1.49,0.74
264195,14.93,0.15,1614,0.00,0.00,16,27.81,28.50,4.93,7.86,-1.49,0.74
264367,15.16,0.15,1644,0.00,0.00,16,28.52,28.50,5.08,8.03,-1.49,0.74
264539,14.93,0.15,1609,0.00,0.00,16,28.87,28.00,5.22,7.98,-1.49,0.74
264711,14.70,0.15,1596,0.00,0.00,16,28.16,28.00,5.22,8.18,-1.49,0.74
264883,14.70,0.16,1629,0.00,0.00,16,28.16,28.50,5.37,8.60,-1.49,0.76
265054,14.70,0.16,1641,0.00,0.00,16,29.57,28.50,5.51,8.69,-1.49,0.76
265242,14.70,0.17,1605,0.00,0.00,16,29.57,28.50,5.66,9.00,-1.49,0.76
265414,14.59,0.17,1629,0.00,0.00,16,29.22,29.00,5.66,9.18,-1.49,0.76
265586,14.70,0.17,1676,0.00,0.00,16,29.22,29.50,5.66,9.31,-1.49,0.76
265758,14.70,0.16,1688,0.00,0.00,16,29.57,29.50,5.66,9.17,-1.49,0.76
265929,14.70,0.17,1681,0.00,0.00,16,30.27,30.00,5.80,9.44,-1.49,0.78
266101,14.81,0.17,1669,0.00,0.00,16,30.62,29.50,5.80,9.53,-1.49,0.78
266273,14.70,0.17,1676,0.00,0.00,16,30.27,30.00,5.80,9.66,-1.49,0.78
266460,14.70,0.17,1691,0.00,0.00,16,30.27,30.00,5.80,9.61,-1.49,0.78
266632,14.70,0.17,1696,0.00,0.00,16,30.27,30.00,5.80,9.66,-1.49,0.78
266804,14.70,0.17,1689,0.00,0.00,16,30.27,30.50,5.80,9.84,-1.49,0.78
266976,14.81,0.17,1699,0.00,0.00,16,30.62,30.50,5.80,9.70,-1.49,0.78
267148,14.81,0.15,1712,0.00,0.00,16,29.57,30.00,5.37,7.37,-1.49,0.72
267320,14.70,0.12,1692,0.00,0.00,16,27.11,28.00,4.64,6.15,-1.49,0.68
267492,14.36,0.12,1678,0.00,0.00,16,23.24,25.00,4.35,6.40,-1.49,0.68
267679,14.24,0.11,1661,0.00,0.00,16,19.02,20.50,4.35,6.18,-1.49,0.68
267851,18.03,0.12,1621,0.00,0.00,16,14.80,15.50,4.50,6.26,-1.49,0.68
268023,22.05,0.12,1573,0.00,0.00,16,14.10,14.00,4.50,6.22,-1.49,0.68
268195,25.72,0.13,1552,0.00,0.00,16,14.80,14.00,4.79,6.40,-1.49,0.70
268367,23.77,0.13,1581,0.00,0.00,16,17.62,16.50,5.08,7.03,-1.49,0.72
268539,23.77,0.16,1478,0.00,0.00,16,20.78,18.50,5.22,7.86,-1.49,0.74
268710,22.05,0.17,1590,0.00,0.00,16,25.35,24.00,5.51,8.60,-1.49,0.76
268898,14.70,0.17,1546,0.00,0.00,16,27.81,27.50,5.80,8.86,-1.49,0.76
269070,14.13,0.19,1480,0.00,0.00,16,27.46,26.50,6.09,9.26,-1.49,0.76
269242,13.90,0.19,1512,0.00,0.00,16,27.11,27.00,6.38,9.39,-1.49,0.78
269414,14.36,0.19,1535,0.00,0.00,16,27.81,27.50,6.53,9.48,-1.49,0.78
269585,14.59,0.17,1536,0.00,0.00,16,28.16,27.50,6.53,8.95,-1.49,0.78
269757,14.81,0.18,1558,0.00,0.00,16,28.52,28.00,6.53,9.22,-1.49,0.78
269929,14.93,0.19,1566,0.00,0.00,16,28.52,28.50,6.53,9.53,-1.49,0.78
270101,14.81,0.17,1533,0.00,0.00,16,28.16,27.00,6.38,8.96,-1.49,0.78
270273,14.59,0.18,1562,0.00,0.00,16,28.16,28.50,6.38,9.61,-1.49,0.78
270445,14.70,0.18,1574,0.00,0.00,16,28.52,28.50,6.38,9.53,-1.49,0.78
270632,14.59,0.18,1571,0.00,0.00,16,28.52,28.50,6.38,9.48,-1.49,0.78
270804,14.47,0.18,1573,0.00,0.00,16,28.52,28.50,6.38,9.56,-1.49,0.78
270980,14.59,0.18,1549,0.00,0.00,16,28.16,28.00,6.38,9.56,-1.49,0.78
271152,14.70,0.18,1569,0.00,0.00,16,28.52,28.50,6.38,9.48,-1.49,0.78
271329,14.70,0.18,1583,0.00,0.00,16,28.52,28.50,6.38,9.26,-1.49,0.78
271501,14.70,0.19,1575,0.00,0.00,16,28.52,28.50,6.24,9.66,-1.49,0.76
271673,14.81,0.15,1574,0.00,0.00,16,22.54,25.00,5.37,5.72,-1.49,0.64
271845,14.01,0.11,1563,0.00,0.00,16,14.10,16.00,4.50,5.14,-1.49,0.64
272016,13.09,0.10,1541,0.00,0.00,16,14.10,14.00,4.21,5.23,-1.49,0.64
272188,12.52,0.10,1452,0.00,0.00,16,14.10,22.00,4.06,4.85,-1.49,0.64
272360,12.63,0.10,1376,0.00,0.00,16,14.10,22.00,3.92,4.75,-1.49,0.64
272548,12.86,0.11,1325,0.00,0.00,16,14.10,22.00,3.92,4.79,-1.49,0.64
272720,13.09,0.11,1270,0.00,0.00,16,14.10,22.00,3.92,4.75,-1.49,0.64
272891,13.09,0.11,1220,0.00,0.00,16,14.10,22.00,3.92,4.51,-1.49,0.64
273067,13.32,0.10,1182,0.00,0.00,16,14.10,22.00,4.06,4.07,-1.18,0.64
273239,13.44,0.11,1127,0.00,0.00,16,14.10,22.00,4.06,4.18,-1.18,0.64
273411,13.44,0.11,1063,0.00,0.00,16,14.10,22.00,4.35,4.07,-1.18,0.64
273583,13.44,0.11,1045,0.00,0.00,16,14.10,22.00,4.35,3.99,-1.18,0.64
273755,13.78,0.12,988,0.00,0.00,16,14.10,22.00,4.35,4.07,-1.18,0.64
273927,13.90,0.12,963,0.00,0.00,16,14.10,22.00,4.50,3.78,-1.18,0.64
274099,14.01,0.12,946,0.00,0.00,16,14.10,22.00,4.64,3.65,-1.18,0.64
274286,14.24,0.12,918,0.00,0.00,16,14.10,22.00,4.64,3.60,-1.18,0.64
274458,14.47,0.12,883,0.00,0.00,16,14.10,22.00,4.79,3.60,-1.18,0.64
274630,14.59,0.12,868,0.00,0.00,16,14.10,22.00,4.79,3.62,-1.18,0.64
274802,14.47,0.12,877,0.00,0.00,16,14.10,22.00,4.93,3.55,-1.18,0.64
274974,14.70,0.12,891,0.00,0.00,16,14.10,20.50,4.93,3.50,-1.18,0.64
275145,14.70,0.12,874,0.00,0.00,16,14.10,21.00,4.79,3.45,-1.18,0.64
275317,15.04,0.12,839,0.00,0.00,16,14.10,22.00,4.93,3.47,-1.18,0.64
275505,15.16,0.13,838,0.00,0.00,16,14.10,22.00,4.93,3.55,-1.18,0.64
275677,15.39,0.12,844,0.00,0.00,16,14.10,20.50,5.08,3.47,-1.18,0.64
275849,15.62,0.12,846,0.00,0.00,16,14.10,19.00,5.08,3.40,-1.18,0.64
276036,15.73,0.12,836,0.00,0.00,16,14.10,19.50,5.08,3.40,-1.18,0.64
276208,15.85,0.14,796,0.00,0.00,16,14.10,22.00,5.22,3.62,-1.18,0.64
276380,15.73,0.13,832,0.00,0.00,16,14.10,17.50,5.37,3.65,-1.18,0.64
276552,15.96,0.13,836,0.00,0.00,16,14.10,16.50,5.37,3.62,-1.18,0.64
276723,15.73,0.13,836,0.00,0.00,16,14.10,16.00,5.37,3.62,-1.18,0.64
276911,15.85,0.14,834,0.00,0.00,16,14.10,15.50,5.37,3.78,-1.18,0.64
277083,15.73,0.13,835,0.00,0.00,16,14.10,15.50,5.37,3.67,-1.18,0.64
277255,15.85,0.13,845,0.00,0.00,16,14.10,14.00,5.37,3.75,-1.18,0.64
277427,15.85,0.14,827,0.00,0.00,16,14.10,15.50,5.51,3.85,-1.18,0.64
277598,15.85,0.14,851,0.00,0.00,16,14.10,13.00,5.51,3.96,-1.18,0.64
277770,15.85,0.14,859,0.00,0.00,16,14.10,12.00,5.51,3.85,-1.18,0.64
277942,15.62,0.13,864,0.00,0.00,16,14.10,12.00,5.37,3.85,-1.18,0.64
278129,15.62,0.14,857,0.00,0.00,16,14.10,12.00,5.37,3.91,-1.18,0.64
278301,15.50,0.13,879,0.00,0.00,16,14.10,11.00,5.37,3.91,-1.18,0.64
278473,15.50,0.13,884,0.00,0.00,16,14.10,11.00,5.37,3.91,-1.18,0.64
278645,15.39,0.13,880,0.00,0.00,16,14.10,11.50,5.37,3.91,-1.18,0.64
278817,15.27,0.13,893,0.00,0.00,16,14.10,10.50,5.37,3.88,-1.18,0.64
278989,15.04,0.13,889,0.00,0.00,16,14.10,11.50,5.22,3.75,-1.18,0.64
279177,14.93,0.13,876,0.00,0.00,16,14.10,13.00,5.22,3.78,-1.18,0.64
279349,14.93,0.13,870,0.00,0.00,16,14.10,14.00,5.22,3.80,-1.18,0.64
279521,14.93,0.13,877,0.00,0.00,16,14.10,13.50,5.22,3.78,-1.18,0.64
279692,14.81,0.13,888,0.00,0.00,16,14.10,12.50,5.22,3.75,-1.18,0.64
279864,14.93,0.13,864,0.00,0.00,16,14.10,14.00,5.22,3.75,-1.18,0.64
280036,14.93,0.13,880,0.00,0.00,16,14.10,13.00,5.22,3.80,-1.18,0.64
280224,15.04,0.13,896,0.00,0.00,16,14.10,11.50,5.22,3.70,-1.18,0.64
280380,15.04,0.13,891,0.00,0.00,16,14.10,12.50,5.08,3.67,-1.18,0.64
280567,14.93,0.13,880,0.00,0.00,16,14.10,14.00,5.08,3.70,-1.18,0.64
280739,14.93,0.13,880,0.00,0.00,16,14.10,14.50,5.08,3.70,-1.18,0.64
280911,14.93,0.13,881,0.00,0.00,16,14.10,13.50,5.08,3.70,-1.18,0.64
281083,14.81,0.12,870,0.00,0.00,16,14.10,15.00,5.08,3.63,-1.18,0.64
281255,14.81,0.12,871,0.00,0.00,16,14.10,14.50,5.08,3.65,-1.18,0.64
281427,14.93,0.12,865,0.00,0.00,16,14.10,15.00,5.08,3.65,-1.18,0.64
281599,14.81,0.13,872,0.00,0.00,16,14.10,14.00,5.08,3.62,-1.18,0.64
281770,14.81,0.12,872,0.00,0.00,16,14.10,14.00,5.08,3.55,-1.18,0.64
281961,14.81,0.12,868,0.00,0.00,16,14.10,14.00,5.08,3.60,-1.18,0.64
282133,14.81,0.12,860,0.00,0.00,16,14.10,15.00,5.08,3.60,-1.18,0.64
282305,14.70,0.12,860,0.00,0.00,16,14.10,15.00,5.08,3.50,-1.18,0.64
282477,14.81,0.12,858,0.00,0.00,16,14.10,15.00,5.08,3.50,-1.18,0.64
282649,14.70,0.13,859,0.00,0.00,16,14.10,14.50,5.08,3.55,-1.18,0.64
282821,14.81,0.12,862,0.00,0.00,16,14.10,14.00,5.08,3.55,-1.18,0.64
282993,14.81,0.12,866,0.00,0.00,16,14.10,13.50,5.08,3.55,-1.18,0.64
283164,14.70,0.13,843,0.00,0.00,16,14.10,16.00,5.08,3.55,-1.18,0.64
283352,14.59,0.12,845,0.00,0.00,16,14.10,15.50,5.08,3.55,-1.18,0.64
283524,14.70,0.12,850,0.00,0.00,16,14.10,14.50,5.08,3.50,-1.18,0.64
283696,14.59,0.12,850,0.00,0.00,16,14.10,14.50,5.08,3.50,-1.18,0.64
283867,14.47,0.12,850,0.00,0.00,16,14.10,14.00,5.08,3.50,-1.18,0.64
284039,14.59,0.12,863,0.00,0.00,16,14.10,13.00,5.08,3.50,-1.18,0.64
284211,14.70,0.12,836,0.00,0.00,16,14.10,15.50,5.08,3.50,-1.18,0.64
284399,14.70,0.13,828,0.00,0.00,16,14.10,16.50,5.08,3.55,-1.18,0.64
284570,14.70,0.13,845,0.00,0.00,16,14.10,14.00,5.08,3.62,-1.18,0.64
284742,14.70,0.13,854,0.00,0.00,16,14.10,13.00,5.22,3.60,-1.18,0.64
284914,14.70,0.12,859,0.00,0.00,16,14.10,12.50,5.08,3.58,-1.18,0.64
285102,14.59,0.13,847,0.00,0.00,16,14.10,14.00,5.08,3.55,-1.18,0.64
285273,14.47,0.13,842,0.00,0.00,16,14.10,14.50,5.08,3.55,-1.18,0.64
285445,14.59,0.13,844,0.00,0.00,16,14.10,14.00,5.08,3.55,-1.18,0.64
285617,14.59,0.13,852,0.00,0.00,16,14.10,13.00,5.22,3.60,-1.18,0.64
285789,14.70,0.12,852,0.00,0.00,16,14.10,14.00,5.08,3.58,-1.18,0.64
285962,14.81,0.12,854,0.00,0.00,16,14.10,13.00,5.08,3.55,-1.18,0.64
286134,14.59,0.13,852,0.00,0.00,16,14.10,13.50,5.08,3.60,-1.18,0.64
286306,14.59,0.13,848,0.00,0.00,16,14.10,14.00,5.08,3.60,-1.18,0.64
286493,14.59,0.13,852,0.00,0.00,16,14.10,13.00,5.08,3.60,-1.18,0.64
286665,14.59,0.12,854,0.00,0.00,16,14.10,13.00,5.08,3.58,-1.18,0.64
286841,14.59,0.13,849,0.00,0.00,16,14.10,14.00,5.08,3.60,-1.18,0.64
287013,14.70,0.13,851,0.00,0.00,16,14.10,14.00,5.08,3.55,-1.18,0.64
287185,14.81,0.13,855,0.00,0.00,16,14.10,13.50,5.08,3.55,-1.18,0.64
287357,14.81,0.13,851,0.00,0.00,16,14.10,14.00,5.08,3.58,-1.18,0.64
287529,14.70,0.13,833,0.00,0.00,16,14.10,15.50,5.08,3.58,-1.18,0.64
287701,14.70,0.13,840,0.00,0.00,16,14.10,14.50,5.22,3.55,-1.18,0.64
287873,14.59,0.12,846,0.00,0.00,16,14.10,14.00,5.08,3.55,-1.18,0.64
288044,14.59,0.13,840,0.00,0.00,16,14.10,14.50,5.08,3.53,-1.18,0.64
288216,14.59,0.13,840,0.00,0.00,16,14.10,14.50,5.08,3.55,-1.18,0.64
288404,14.70,0.13,840,0.00,0.00,16,14.10,14.00,5.08,3.50,-1.18,0.64
288560,14.70,0.12,838,0.00,0.00,16,14.10,14.00,5.22,3.50,-1.18,0.64
288747,14.81,0.12,832,0.00,0.00,16,14.10,15.00,5.08,3.47,-1.18,0.64
288919,14.81,0.13,835,0.00,0.00,16,14.10,14.00,5.08,3.53,-1.18,0.64
289091,14.81,0.12,854,0.00,0.00,16,14.10,12.50,5.08,3.55,-1.18,0.64
289263,14.70,0.12,848,0.00,0.00,16,14.10,13.00,5.08,3.50,-1.18,0.64
289435,14.59,0.12,837,0.00,0.00,16,14.10,14.00,5.08,3.53,-1.18,0.64
289607,14.70,0.12,829,0.00,0.00,16,14.10,15.50,5.08,3.47,-1.18,0.64
289794,14.70,0.13,844,0.00,0.00,16,14.10,13.50,5.08,3.53,-1.18,0.64
289950,14.81,0.13,846,0.00,0.00,16,14.10,13.00,5.08,3.53,-1.18,0.64
290122,14.70,0.12,836,0.00,0.00,16,14.10,14.00,5.08,3.50,-1.18,0.64
290294,14.70,0.13,826,0.00,0.00,16,14.10,15.50,5.08,3.55,-1.18,0.64
290466,14.70,0.13,830,0.00,0.00,16,14.10,14.50,5.08,3.53,-1.18,0.64
290638,14.70,0.12,852,0.00,0.00,16,14.10,12.50,5.08,3.50,-1.18,0.64
290810,14.70,0.13,842,0.00,0.00,16,14.10,13.50,5.08,3.50,-1.18,0.64
290982,14.59,0.13,832,0.00,0.00,16,14.10,14.50,5.08,3.55,-1.18,0.64
291169,14.81,0.12,846,0.00,0.00,16,14.10,13.00,5.08,3.50,-1.18,0.64
291341,14.81,0.12,846,0.00,0.00,16,14.10,12.00,5.08,3.50,-1.18,0.64
291513,14.81,0.12,850,0.00,0.00,16,14.10,13.00,5.08,3.53,-1.18,0.64
291685,14.70,0.12,859,0.00,0.00,16,14.10,12.00,5.08,3.50,-1.18,0.64
291857,14.59,0.12,847,0.00,0.00,16,14.10,13.50,5.08,3.50,-1.18,0.64
292029,14.81,0.12,843,0.00,0.00,16,14.10,14.00,5.08,3.50,-1.18,0.64
292205,14.70,0.12,850,0.00,0.00,16,14.10,13.00,5.08,3.50,-1.18,0.64
292378,14.70,0.12,853,0.00,0.00,16,14.10,13.00,5.08,3.45,-1.18,0.64
292549,14.70,0.12,850,0.00,0.00,16,14.10,13.50,5.08,3.45,-1.18,0.64
292737,14.70,0.12,838,0.00,0.00,16,14.10,14.50,5.08,3.50,-1.18,0.64
292909,14.70,0.12,831,0.00,0.00,16,14.10,15.50,5.08,3.45,-1.18,0.64
293081,14.59,0.13,832,0.00,0.00,16,14.10,15.00,5.08,3.47,-1.18,0.64
293252,14.59,0.12,836,0.00,0.00,16,14.10,14.00,5.08,3.47,-1.18,0.64
293424,14.59,0.12,833,0.00,0.00,16,14.10,14.00,5.08,3.45,-1.18,0.64
293596,14.70,0.12,833,0.00,0.00,16,14.10,14.00,5.08,3.47,-1.18,0.64
293768,14.70,0.13,826,0.00,0.00,16,14.10,15.00,5.08,3.47,-1.18,0.64
293955,14.59,0.13,833,0.00,0.00,16,14.10,14.00,5.08,3.50,-1.18,0.64
294127,14.59,0.12,825,0.00,0.00,16,14.10,15.00,5.08,3.45,-1.18,0.64
294299,14.59,0.13,829,0.00,0.00,16,14.10,14.00,5.08,3.47,-1.18,0.64
294471,14.70,0.12,823,0.00,0.00,16,14.10,14.00,5.08,3.50,-1.18,0.64
294643,14.59,0.12,838,0.00,0.00,16,14.10,13.00,5.08,3.43,-1.18,0.64
294815,14.59,0.12,838,0.00,0.00,16,14.10,13.00,5.08,3.43,-1.18,0.64
294987,14.59,0.13,821,0.00,0.00,16,14.10,15.00,5.08,3.43,-1.18,0.64
295159,14.70,0.13,830,0.00,0.00,16,14.10,14.00,5.08,3.47,-1.18,0.64
295346,14.70,0.13,810,0.00,0.00,16,14.10,16.00,5.08,3.47,-1.18,0.64
295518,14.70,0.14,775,0.00,0.00,16,14.10,19.00,5.22,3.53,-1.18,0.64
295690,14.59,0.14,779,0.00,0.00,16,14.10,17.50,5.37,3.67,-1.18,0.64
295862,14.59,0.15,788,0.00,0.00,16,14.10,16.50,5.51,3.83,-1.18,0.64
296034,14.36,0.14,843,0.00,0.00,16,14.10,10.50,5.66,3.85,-1.18,0.64
296205,14.24,0.13,865,0.00,0.00,16,14.10,9.00,5.51,3.65,-1.18,0.64
296377,14.13,0.13,845,0.00,0.00,16,14.10,9.50,5.37,3.73,-1.18,0.64
296549,14.13,0.14,828,0.00,0.00,16,14.10,13.50,5.37,3.83,-1.18,0.64
296736,14.59,0.13,870,0.00,0.00,16,14.10,10.00,5.37,3.80,-1.18,0.64
296908,14.81,0.13,866,0.00,0.00,16,14.10,10.50,5.37,3.75,-1.18,0.64
297080,15.04,0.13,865,0.00,0.00,16,14.10,11.00,5.22,3.75,-1.18,0.64
297252,14.93,0.13,860,0.00,0.00,16,14.10,12.00,5.22,3.78,-1.18,0.64
297424,15.04,0.13,869,0.00,0.00,16,14.10,11.50,5.22,3.75,-1.18,0.64
297596,14.81,0.13,884,0.00,0.00,16,14.10,10.50,5.22,3.70,-1.18,0.64
297768,14.81,0.13,862,0.00,0.00,16,14.10,13.00,5.08,3.70,-1.18,0.64
297955,14.81,0.13,876,0.00,0.00,16,14.10,11.50,5.08,3.72,-1.18,0.64
298127,14.70,0.13,866,0.00,0.00,16,14.10,13.00,5.08,3.70,-1.18,0.64
298299,14.70,0.12,872,0.00,0.00,16,14.10,13.00,5.08,3.65,-1.18,0.64
298471,14.70,0.13,863,0.00,0.00,16,14.10,14.00,5.08,3.62,-1.18,0.64
298642,14.70,0.13,851,0.00,0.00,16,14.10,15.00,5.08,3.65,-1.18,0.64
298814,14.81,0.13,869,0.00,0.00,16,14.10,13.00,5.08,3.65,-1.18,0.64
298986,14.70,0.12,877,0.00,0.00,16,14.10,12.50,5.08,3.60,-1.18,0.64
299173,14.81,0.12,866,0.00,0.00,16,14.10,13.50,5.08,3.55,-1.18,0.64
299345,14.81,0.13,863,0.00,0.00,16,14.10,14.00,5.08,3.58,-1.18,0.64
299517,14.70,0.12,859,0.00,0.00,16,14.10,14.00,5.08,3.60,-1.18,0.64
299692,14.70,0.12,864,0.00,0.00,16,14.10,14.00,4.93,3.55,-1.18,0.64
299864,14.70,0.12,864,0.00,0.00,16,14.10,14.00,4.93,3.50,-1.18,0.64
300036,14.59,0.12,865,0.00,0.00,16,14.10,14.00,4.93,3.55,-1.18,0.64
300208,14.70,0.12,853,0.00,0.00,16,14.10,15.00,5.08,3.55,-1.18,0.64
300380,14.70,0.12,860,0.00,0.00,16,14.10,14.00,5.08,3.55,-1.18,0.64
300552,14.81,0.12,863,0.00,0.00,16,14.10,13.50,4.93,3.50,-1.18,0.64
300724,14.70,0.12,867,0.00,0.00,16,14.10,13.50,4.93,3.47,-1.18,0.64
300911,14.59,0.12,854,0.00,0.00,16,14.10,15.00,4.93,3.50,-1.18,0.64
301083,14.47,0.12,862,0.00,0.00,16,14.10,14.00,4.93,3.55,-1.18,0.64
301255,14.24,0.12,861,0.00,0.00,16,14.10,14.00,4.93,3.45,-1.18,0.64
301427,14.24,0.12,863,0.00,0.00,16,14.10,13.50,4.93,3.45,-1.18,0.64
301599,14.01,0.12,849,0.00,0.00,16,14.10,15.00,4.93,3.45,-1.18,0.64
301770,14.36,0.12,840,0.00,0.00,16,14.10,15.50,4.93,3.45,-1.18,0.64
301942,14.36,0.12,830,0.00,0.00,16,14.10,16.50,4.93,3.45,-1.18,0.64
302114,14.36,0.12,841,0.00,0.00,16,14.10,15.00,4.93,3.47,-1.18,0.64
302301,14.47,0.12,853,0.00,0.00,16,14.10,13.50,4.93,3.38,-1.18,0.64
302473,14.36,0.12,838,0.00,0.00,16,14.10,15.00,4.93,3.40,-1.18,0.64
302645,14.47,0.12,838,0.00,0.00,16,14.10,15.00,4.93,3.43,-1.18,0.64
302817,14.36,0.12,838,0.00,0.00,16,14.10,14.50,4.93,3.43,-1.18,0.64
302989,14.47,0.12,836,0.00,0.00,16,14.10,14.50,4.93,3.43,-1.18,0.64
303176,14.36,0.12,830,0.00,0.00,16,14.10,15.50,5.08,3.40,-1.18,0.64
303348,14.47,0.12,826,0.00,0.00,16,14.10,15.50,5.08,3.40,-1.18,0.64
303520,14.59,0.12,827,0.00,0.00,16,14.10,15.00,4.93,3.38,-1.18,0.64
303692,14.59,0.12,829,0.00,0.00,16,14.10,14.50,5.08,3.45,-1.18,0.64
303864,14.70,0.12,828,0.00,0.00,16,14.10,14.50,5.08,3.40,-1.18,0.64
304036,14.59,0.12,828,0.00,0.00,16,14.10,14.50,5.08,3.40,-1.18,0.64
