Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
204832,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.02,0.68,0.00,-1.70,0.68,0.00,0.00,22.70
204928,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.02,0.68,0.00,-1.70,0.68,0.00,0.00,22.70
205024,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.33,4.02,0.68,0.00,-1.70,0.68,0.00,0.00,22.70
205120,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.02,0.68,0.00,-1.70,0.68,0.00,0.00,22.60
205216,0.00,0.00,14.70,7,36,0.48,0,62.5,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.33,4.02,0.68,0.00,-1.70,0.68,0.00,0.00,22.60
205313,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.02,0.68,0.00,-1.70,0.68,0.00,0.00,22.60
205408,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.02,0.68,0.00,-1.70,0.68,0.00,0.00,22.80
205504,0.00,0.00,14.70,7,36,0.48,0,62.5,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.33,4.02,0.68,0.00,-1.70,0.68,0.00,0.00,22.50
205601,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,39,14.36,-0.39,4.02,0.68,0.00,-1.70,0.68,0.00,0.00,22.60
205696,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,39,14.36,-0.39,4.02,0.68,0.00,-1.70,0.68,0.00,0.00,22.70
205793,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,39,14.36,-0.39,4.02,0.68,0.00,-1.70,0.68,0.00,0.00,22.60
205889,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.39,4.02,0.68,0.00,-1.70,0.68,0.00,0.00,22.60
205985,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.33,4.02,0.68,0.00,-1.70,0.68,0.00,0.00,22.60
206081,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.33,4.02,0.68,0.00,-1.70,0.68,0.00,0.00,22.60
206178,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,0.00,16,-20.00,9.50,37,14.36,-0.33,4.02,0.68,0.00,-1.70,0.68,0.00,0.00,22.60
206273,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,0.00,16,-20.00,9.50,39,14.36,-0.39,4.02,0.68,0.00,-1.70,0.68,0.00,0.00,22.60
206370,0.00,0.00,14.70,7,36,0.48,0,62.1,32.9,0.00,0.00,13.16,16,-20.00,9.50,39,14.36,-0.39,4.02,0.88,0.00,-1.70,0.68,0.00,0.00,22.90
206465,0.00,0.00,14.70,7,36,0.48,0,62.1,33.1,0.00,0.00,8.06,16,13.05,9.50,37,14.36,-0.39,1.75,1.08,0.00,-1.70,0.68,0.00,0.00,23.40
206561,0.00,0.00,14.70,7,36,0.48,315,62.2,33.1,0.00,0.00,8.06,16,13.05,21.00,37,13.64,-1.84,6.93,1.40,0.00,-1.70,0.64,0.00,0.00,25.90
206657,0.00,0.00,14.70,7,36,0.55,734,62.4,34.0,0.00,0.00,8.06,16,13.05,21.00,37,12.91,-1.91,8.45,1.62,0.00,-1.70,0.64,0.00,0.00,34.20
206753,0.00,0.00,14.70,7,36,0.60,744,62.3,35.1,0.00,0.00,8.07,16,13.05,21.00,37,12.19,-2.34,8.78,1.64,0.00,-1.70,0.62,0.00,0.00,14.80
206849,0.00,0.00,14.70,7,36,0.64,650,62.3,35.1,0.00,0.00,8.03,16,13.05,21.00,37,12.33,-2.38,8.78,1.62,0.00,-1.70,0.62,0.00,0.00,13.40
206945,0.00,0.00,14.70,7,36,1.12,431,62.3,33.9,0.00,0.00,2.58,16,12.70,20.50,37,12.91,-1.84,8.40,1.54,0.00,-1.70,0.68,0.00,0.00,13.60
207041,0.00,0.00,14.70,7,36,0.48,431,62.4,34.1,0.00,0.00,8.07,16,13.05,20.50,37,12.91,-0.29,5.30,0.96,0.00,-1.70,0.68,0.00,0.00,13.40
207137,0.00,0.00,14.70,7,36,0.48,218,62.4,33.4,0.00,0.00,8.07,16,13.05,21.00,37,14.36,-0.29,5.30,0.92,0.00,-1.70,0.68,0.00,0.00,13.20
207232,0.00,0.00,14.70,7,36,0.48,218,62.4,33.4,0.00,0.00,8.07,16,13.05,21.00,39,14.36,-0.29,5.30,1.08,0.00,-1.70,0.68,0.00,0.00,13.20
207328,0.00,0.00,14.70,7,36,0.48,218,62.4,33.4,0.00,0.00,8.07,16,13.05,21.00,37,14.36,-0.29,5.30,1.26,0.00,-1.70,0.68,0.00,0.00,13.20
207424,0.00,0.00,14.70,7,36,0.48,218,62.5,33.4,0.00,0.00,8.07,16,13.05,21.00,37,14.36,-0.29,5.30,0.90,0.00,-1.70,0.68,0.00,0.00,13.20
207519,0.00,0.00,14.70,7,36,0.48,218,62.5,33.4,0.00,0.00,8.07,16,13.05,21.00,37,14.36,-0.29,5.30,0.84,0.00,-1.70,0.68,0.00,0.00,13.20
207616,0.00,0.00,14.70,7,36,0.48,218,62.5,33.4,0.00,0.00,8.07,16,13.05,21.00,37,14.36,-0.29,5.30,0.80,0.00,-1.70,0.66,0.00,0.00,13.10
207711,0.00,0.00,14.70,7,36,0.48,218,62.5,33.5,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.76,0.00,-1.70,0.68,0.00,0.00,13.10
207808,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.74,0.00,-1.70,0.68,0.00,0.00,13.20
207903,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.70,0.00,-1.70,0.68,0.00,0.00,13.10
208000,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.70,0.00,-1.70,0.68,0.00,0.00,13.10
208096,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.70,0.00,-1.70,0.68,0.00,0.00,13.10
208192,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.70,0.00,-1.70,0.68,0.00,0.00,13.10
208288,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.70,0.00,-1.70,0.68,0.00,0.00,13.20
208384,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.70,0.00,-1.70,0.68,0.00,0.00,13.20
208480,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.70,0.00,-1.70,0.68,0.00,0.00,13.20
208576,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.70,0.00,-1.70,0.68,0.00,0.00,13.10
208672,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.33,4.02,0.68,0.00,-1.70,0.68,0.00,0.00,13.10
208768,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.33,4.02,0.68,0.00,-1.70,0.68,0.00,0.00,13.30
208864,0.00,0.00,14.70,7,36,0.48,0,62.5,33.4,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-1.70,0.68,0.00,0.00,13.20
208960,0.00,0.00,14.70,7,36,0.48,0,62.5,33.4,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-1.70,0.68,0.00,0.00,13.20
209056,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-1.70,0.68,0.00,0.00,13.30
209152,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.33,4.02,0.68,0.00,-1.70,0.70,0.00,0.00,13.20
209248,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-1.70,0.76,0.00,0.00,13.30
209344,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-1.70,0.76,0.00,0.00,13.30
209441,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-1.70,0.76,0.00,0.00,13.30
209536,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-1.70,0.76,0.00,0.00,13.20
209633,0.00,0.00,14.70,7,36,0.48,0,62.5,33.4,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-1.70,1.02,0.00,0.00,13.30
209728,0.00,0.00,14.70,7,36,0.48,0,62.5,33.4,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.33,4.02,0.68,0.00,-1.70,1.70,0.00,0.00,13.20
209824,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.33,4.03,0.68,0.00,-1.08,2.28,0.00,0.00,13.30
209920,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.33,4.02,0.68,0.00,-0.46,2.62,0.00,0.00,13.30
210017,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.03,0.68,0.00,-0.46,3.70,0.00,0.00,13.30
210113,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.03,0.68,0.00,-0.46,3.94,0.00,0.00,13.30
210209,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.03,0.68,0.00,-0.15,3.94,0.00,0.00,13.30
210305,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.03,0.68,0.00,-0.15,3.94,0.00,0.00,13.40
210401,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.03,0.68,0.00,-0.15,3.94,0.00,0.00,13.40
210498,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.03,0.68,0.00,-0.15,3.94,0.00,0.00,13.40
210593,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.03,0.68,0.00,-0.15,3.94,0.00,0.00,13.40
210690,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.03,0.68,0.00,-0.15,3.94,0.00,0.00,13.40
210786,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.03,0.68,0.00,-0.15,3.94,0.00,0.00,13.50
210881,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,13.40
210977,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,13.50
211073,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,13.40
211169,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.33,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,13.50
211266,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,13.50
211362,0.00,0.00,14.70,7,36,0.48,0,62.5,33.4,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,13.50
211457,0.00,0.00,14.70,7,36,0.48,0,62.5,33.4,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.33,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,13.60
211554,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,13.60
211650,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,13.60
211745,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.03,0.68,0.00,-0.15,3.94,0.00,0.00,13.60
211842,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.03,0.68,0.00,-0.15,3.94,0.00,0.00,13.70
211938,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,13.70
212033,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,13.70
212130,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,13.70
212226,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,13.70
212322,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,13.80
212418,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,13.80
212515,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,13.80
212610,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,13.90
212705,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,13.90
212802,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,13.90
212897,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,13.90
212994,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,13.90
213089,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.33,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,14.00
213186,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,14.00
213282,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,14.00
213378,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.33,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,14.00
213474,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.33,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,14.00
213569,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,14.00
213667,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,14.00
213762,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,14.00
213857,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,14.00
213954,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,14.00
214050,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,14.00
214146,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.33,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,14.00
214242,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,13.90
214337,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.33,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,13.90
214434,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,14.00
214530,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,14.00
214626,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,14.10
214723,0.00,0.00,14.70,7,36,0.48,0,62.5,33.4,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,14.00
214818,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,14.10
214914,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,14.10
215010,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,14.10
215107,0.00,0.00,14.70,7,36,0.48,0,62.4,33.5,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,14.20
215204,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,14.10
215299,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,14.10
215395,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.33,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,14.30
215491,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,14.20
215587,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,14.30
215683,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,14.20
215779,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,14.20
215875,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,14.20
215970,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,14.30
216067,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.33,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,14.20
216163,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,14.20
216259,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,14.20
216355,0.00,0.00,14.70,7,36,0.48,0,62.5,33.5,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,14.30
216451,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,14.20
216547,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,14.20
216642,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,14.30
216739,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,14.20
216835,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.33,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,14.20
216932,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,14.30
217027,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,14.20
217123,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,14.20
217220,0.00,0.00,14.70,7,36,0.48,0,62.4,33.5,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,14.20
217316,0.00,0.00,14.70,7,36,0.48,0,62.4,33.5,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,14.30
217412,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,14.30
217508,0.00,0.00,14.70,7,36,0.48,0,62.4,33.4,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,14.20
217604,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,14.20
217700,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,14.20
217797,0.00,0.00,14.70,7,36,0.48,0,62.4,33.3,0.00,0.00,8.07,16,13.05,9.50,37,14.36,-0.39,4.02,0.68,0.00,-0.15,3.94,0.00,0.00,14.20
