Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
75238,4.69,1.56,14.36,8,0.27,1187,0.00,0.00,14.59,16,10.59,11.50,81,5.08,-9.65,5.32,1.42,0.00,0.64,14.80
75309,3.91,1.56,14.24,8,0.27,1188,0.00,0.00,14.59,16,10.59,11.50,81,5.08,-9.67,5.32,1.44,0.00,0.64,14.80
75380,3.91,1.56,14.24,8,0.26,1202,0.00,0.00,14.59,16,10.59,10.00,81,5.08,-9.67,5.28,1.44,0.00,0.64,14.80
75451,3.91,1.56,14.24,8,0.27,1195,0.00,0.00,14.59,16,10.59,10.50,81,5.08,-9.67,5.28,1.42,0.00,0.64,14.80
75522,3.91,1.56,14.24,8,0.27,1182,0.00,0.00,14.59,16,10.59,12.00,81,5.08,-9.67,5.34,1.44,0.00,0.64,14.80
75593,3.91,1.56,14.24,8,0.27,1196,0.00,0.00,14.59,16,10.59,10.50,81,5.08,-9.67,5.32,1.44,0.00,0.64,14.80
75663,3.91,1.56,14.24,8,0.27,1200,0.00,0.00,14.59,16,10.59,10.00,81,4.93,-9.69,5.34,1.44,0.00,0.64,14.80
75735,3.91,1.56,14.24,8,0.27,1186,0.00,0.00,14.59,16,10.59,11.50,81,5.08,-9.67,5.32,1.44,0.00,0.64,14.80
75805,3.91,1.56,14.36,8,0.27,1198,0.00,0.00,14.59,16,10.59,10.50,81,5.08,-9.69,5.32,1.44,0.00,0.64,14.80
75876,3.91,1.56,14.24,8,0.27,1196,0.00,0.00,14.59,16,10.59,10.50,81,5.08,-9.69,5.32,1.44,0.00,0.64,14.80
75947,3.91,1.56,14.24,8,0.27,1189,0.00,0.00,14.59,16,10.59,11.50,81,5.08,-9.67,5.32,1.44,0.00,0.64,14.80
76018,3.91,1.56,14.24,8,0.27,1200,0.00,0.00,14.59,16,10.59,11.50,81,5.08,-9.69,5.28,1.44,0.00,0.64,14.80
76088,3.91,1.56,14.24,8,0.27,1188,0.00,0.00,14.59,16,10.59,11.50,81,5.08,-9.67,5.32,1.44,0.00,0.64,14.80
76159,3.91,1.56,14.36,8,0.27,1190,0.00,0.00,14.59,16,10.59,11.00,81,5.08,-9.67,5.32,1.44,0.00,0.64,14.80
76230,3.91,1.56,14.36,8,0.27,1188,0.00,0.00,14.59,16,10.59,11.50,81,5.08,-9.63,5.32,1.44,0.00,0.64,14.80
76301,3.91,1.56,14.36,8,0.27,1184,0.00,0.00,14.59,16,10.59,11.50,81,5.08,-9.65,5.32,1.44,0.00,0.64,14.80
76372,3.91,1.56,14.36,8,0.27,1182,0.00,0.00,14.59,16,10.59,11.50,81,5.08,-9.63,5.32,1.44,0.00,0.64,14.80
76442,3.91,1.56,14.24,8,0.27,1188,0.00,0.00,14.59,16,10.59,11.00,81,5.08,-9.63,5.32,1.42,0.00,0.64,14.80
76513,3.91,1.56,14.36,8,0.27,1196,0.00,0.00,14.59,16,10.59,10.50,81,5.08,-9.65,5.32,1.44,0.00,0.64,14.80
76583,3.91,1.56,14.36,8,0.27,1178,0.00,0.00,14.59,16,10.59,12.00,81,5.08,-9.63,5.34,1.42,0.00,0.64,14.80
76655,3.91,1.56,14.24,8,0.26,1182,0.00,0.00,14.59,16,10.59,11.50,81,5.08,-9.63,5.28,1.44,0.00,0.64,14.80
76725,3.91,1.56,14.24,8,0.27,1198,0.00,0.00,14.59,16,10.59,10.00,81,5.08,-9.63,5.28,1.42,0.00,0.64,14.80
76796,3.12,1.56,14.24,8,0.27,1190,0.00,0.00,14.59,16,10.59,10.50,81,5.08,-9.65,5.28,1.44,0.00,0.64,14.80
76867,3.12,1.56,14.24,8,0.27,1186,0.00,0.00,14.59,16,10.59,10.50,81,5.08,-9.63,5.34,1.44,0.00,0.64,14.80
76937,3.91,1.56,14.24,8,0.27,1190,0.00,0.00,14.59,16,10.59,11.50,81,5.08,-9.63,5.34,1.44,0.00,0.64,14.80
77008,3.12,1.56,14.36,8,0.27,1172,0.00,0.00,14.59,16,10.59,12.50,81,5.08,-9.63,5.34,1.44,0.00,0.64,14.80
77079,3.91,1.56,14.36,8,0.27,1185,0.00,0.00,14.59,16,10.59,12.00,81,5.08,-9.57,5.34,1.44,0.00,0.64,14.80
77150,3.91,1.56,14.36,8,0.27,1188,0.00,0.00,14.59,16,10.59,10.50,81,5.08,-9.57,5.32,1.44,0.00,0.64,14.80
77220,3.91,1.56,14.36,8,0.27,1179,0.00,0.00,14.59,16,10.59,11.50,81,5.08,-9.63,5.32,1.42,0.00,0.64,14.80
77291,3.91,1.56,14.36,8,0.27,1184,0.00,0.00,14.59,16,10.59,11.00,81,5.08,-9.63,5.32,1.44,0.00,0.64,14.80
77362,3.91,1.56,14.36,8,0.27,1189,0.00,0.00,14.59,16,10.59,10.50,82,5.08,-9.59,5.28,1.42,0.00,0.64,14.80
77433,3.91,1.56,14.36,8,0.27,1184,0.00,0.00,14.59,16,10.59,10.00,82,5.08,-9.63,5.32,1.42,0.00,0.64,14.80
77503,3.12,1.56,14.36,8,0.27,1194,0.00,0.00,14.59,16,10.59,10.00,82,5.08,-9.63,5.32,1.42,0.00,0.64,14.80
77574,3.12,1.56,14.24,8,0.27,1186,0.00,0.00,14.59,16,10.59,11.00,82,5.08,-9.63,5.32,1.44,0.00,0.64,14.80
77645,3.12,1.56,14.36,8,0.27,1183,0.00,0.00,14.59,16,10.59,11.50,82,5.08,-9.57,5.38,1.44,0.00,0.64,14.80
77716,3.12,1.56,14.36,8,0.27,1174,0.00,0.00,14.59,16,10.59,12.00,82,5.08,-9.61,5.34,1.44,0.00,0.64,14.80
77786,3.91,1.56,14.47,8,0.27,1169,0.00,0.00,14.59,16,10.59,11.00,82,5.08,-9.57,5.32,1.44,0.00,0.64,14.80
77857,3.91,1.56,14.47,8,0.27,1184,0.00,0.00,14.59,16,10.59,10.50,82,5.08,-9.57,5.25,1.42,0.00,0.64,14.80
77928,3.91,1.56,14.36,8,0.27,1178,0.00,0.00,14.59,16,10.59,11.50,82,5.08,-9.61,5.32,1.44,0.00,0.64,14.80
77998,3.91,1.56,14.47,8,0.27,1190,0.00,0.00,14.59,16,10.59,10.50,82,5.08,-9.61,5.38,1.44,0.00,0.64,14.80
78069,3.91,1.56,14.36,8,0.27,1188,0.00,0.00,14.59,16,10.59,10.50,82,5.08,-9.57,5.34,1.44,0.00,0.64,14.80
78141,3.91,1.56,14.36,8,0.27,1182,0.00,0.00,14.59,16,10.59,11.00,82,5.08,-9.63,5.38,1.44,0.00,0.64,14.80
78211,3.91,1.56,14.47,8,0.27,1193,0.00,0.00,14.59,16,10.59,10.50,82,5.08,-9.63,5.34,1.42,0.00,0.64,14.80
78282,3.91,1.56,14.47,8,0.27,1190,0.00,0.00,14.59,16,10.59,10.50,82,5.08,-9.63,5.32,1.44,0.00,0.64,14.80
78352,3.91,1.56,14.36,8,0.27,1188,0.00,0.00,14.59,16,10.59,10.50,82,5.08,-9.63,5.32,1.44,0.00,0.64,14.80
78423,3.91,1.56,14.47,8,0.27,1194,0.00,0.00,14.59,16,10.59,10.00,82,5.08,-9.65,5.38,1.44,0.00,0.64,14.80
78493,3.91,1.56,14.36,8,0.27,1184,0.00,0.00,14.59,16,10.59,11.00,82,5.08,-9.63,5.34,1.44,0.00,0.64,14.80
78565,3.91,1.56,14.47,8,0.27,1188,0.00,0.00,14.59,16,10.59,10.50,82,5.08,-9.63,5.34,1.44,0.00,0.64,14.80
78635,3.91,1.56,14.47,8,0.26,1198,0.00,0.00,14.59,16,10.59,10.00,82,5.08,-9.67,5.28,1.42,0.00,0.64,14.80
78706,3.91,1.56,14.47,8,0.27,1197,0.00,0.00,14.59,16,10.23,11.50,82,5.08,-9.65,5.28,1.44,0.00,0.64,14.80
78776,3.91,1.56,14.47,8,0.27,1170,0.00,0.00,14.59,16,10.59,13.00,82,5.08,-9.63,5.32,1.44,0.00,0.64,14.80
78848,3.12,1.56,14.36,8,0.27,1182,0.00,0.00,14.59,16,10.59,12.50,82,5.08,-9.59,5.32,1.42,0.00,0.64,14.80
78918,3.12,1.56,14.36,8,0.27,1190,0.00,0.00,14.59,16,10.59,10.50,82,5.08,-9.63,5.32,1.44,0.00,0.64,14.80
78989,3.12,1.56,14.36,8,0.27,1184,0.00,0.00,14.59,16,10.59,11.00,82,5.08,-9.59,5.32,1.42,0.00,0.64,14.80
79059,3.12,1.56,14.36,8,0.27,1184,0.00,0.00,14.59,16,10.59,11.00,82,5.08,-9.59,5.34,1.44,0.00,0.64,14.80
79130,3.12,1.56,14.36,8,0.27,1189,0.00,0.00,14.59,16,10.59,10.50,82,5.08,-9.63,5.32,1.44,0.00,0.64,14.80
79201,3.12,1.56,14.36,8,0.27,1180,0.00,0.00,14.59,16,10.59,11.50,82,5.08,-9.59,5.38,1.44,0.00,0.64,14.80
79272,3.12,1.56,14.24,8,0.27,1178,0.00,0.00,14.59,16,10.59,11.50,82,5.08,-9.57,5.34,1.44,0.00,0.64,14.80
79342,3.12,1.56,14.36,8,0.27,1184,0.00,0.00,14.59,16,10.59,11.00,82,5.08,-9.57,5.32,1.44,0.00,0.64,14.80
79413,3.12,1.56,14.36,8,0.27,1176,0.00,0.00,14.59,16,10.59,11.50,82,5.08,-9.57,5.38,1.44,0.00,0.64,14.80
79483,3.12,1.56,14.36,8,0.27,1184,0.00,0.00,14.59,16,10.59,10.50,82,5.08,-9.57,5.32,1.44,0.00,0.64,14.80
79555,3.91,1.56,14.36,8,0.27,1193,0.00,0.00,14.59,16,10.59,10.50,82,5.08,-9.61,5.32,1.44,0.00,0.64,14.80
79625,3.12,1.56,14.36,8,0.27,1187,0.00,0.00,14.59,16,10.59,11.00,82,5.08,-9.63,5.34,1.44,0.00,0.64,14.80
79697,3.12,1.56,14.36,8,0.27,1187,0.00,0.00,14.59,16,10.59,10.50,82,5.08,-9.59,5.38,1.44,0.00,0.64,14.80
82519,3.91,1.56,14.47,8,0.27,1194,0.00,0.00,14.59,16,10.59,10.50,82,5.08,-9.67,5.32,1.44,0.00,0.64,14.80
82589,3.91,1.56,14.47,8,0.27,1183,0.00,0.00,14.59,16,10.59,12.00,82,4.93,-9.71,5.32,1.44,0.00,0.64,14.80
82661,3.12,1.56,14.47,8,0.27,1192,0.00,0.00,14.59,16,10.59,11.00,82,5.08,-9.67,5.32,1.44,0.00,0.64,14.80
82730,3.12,1.56,14.36,8,0.27,1194,0.00,0.00,14.59,16,10.59,10.50,82,5.08,-9.67,5.34,1.44,0.00,0.64,14.80
82801,3.12,1.56,14.36,8,0.26,1194,0.00,0.00,14.59,16,10.59,10.50,82,5.08,-9.67,5.28,1.44,0.00,0.64,14.80
82872,3.12,1.56,14.36,8,0.26,1205,0.00,0.00,14.59,16,10.59,9.50,82,4.93,-9.73,5.32,1.42,0.00,0.64,14.80
82943,3.12,1.56,14.24,8,0.27,1201,0.00,0.00,14.59,16,10.59,10.00,82,4.93,-9.73,5.32,1.42,0.00,0.64,14.80
83014,3.12,1.56,14.24,8,0.27,1184,0.00,0.00,14.59,16,10.59,12.00,82,5.08,-9.69,5.32,1.42,0.00,0.64,14.80
83084,3.12,1.56,14.24,8,0.27,1186,0.00,0.00,14.59,16,10.59,12.00,82,5.08,-9.67,5.32,1.44,0.00,0.64,14.80
83154,3.12,1.56,14.24,8,0.27,1180,0.00,0.00,14.59,16,10.59,12.00,82,5.08,-9.65,5.32,1.42,0.00,0.64,14.80
83226,3.12,1.56,14.24,8,0.27,1179,0.00,0.00,14.59,16,10.59,11.50,82,5.08,-9.63,5.28,1.44,0.00,0.64,14.80
83296,3.12,1.56,14.24,8,0.27,1190,0.00,0.00,14.59,16,10.59,11.00,82,5.08,-9.65,5.28,1.42,0.00,0.64,14.80
83367,3.12,1.56,14.36,8,0.27,1190,0.00,0.00,14.59,16,10.59,11.00,82,5.08,-9.67,5.28,1.44,0.00,0.64,14.80
83438,3.12,1.56,14.36,8,0.27,1188,0.00,0.00,14.59,16,10.59,11.00,82,5.08,-9.65,5.28,1.44,0.00,0.64,14.80
83508,3.12,1.56,14.36,8,0.27,1182,0.00,0.00,14.59,16,10.59,11.50,82,5.08,-9.63,5.32,1.42,0.00,0.64,14.80
83579,2.34,1.56,14.36,8,0.27,1191,0.00,0.00,14.59,16,10.59,10.50,82,5.08,-9.65,5.28,1.44,0.00,0.64,14.80
83650,2.34,1.56,14.36,8,0.26,1191,0.00,0.00,14.59,16,10.59,10.50,82,5.08,-9.65,5.32,1.42,0.00,0.64,14.80
83721,2.34,1.56,14.24,8,0.27,1188,0.00,0.00,14.59,16,10.59,11.00,82,5.08,-9.67,5.28,1.44,0.00,0.64,14.80
83791,2.34,1.56,14.24,8,0.27,1187,0.00,0.00,14.59,16,10.59,11.00,82,5.08,-9.65,5.28,1.44,0.00,0.64,14.80
83862,2.34,1.56,14.36,8,0.27,1179,0.00,0.00,14.59,16,10.59,11.50,82,5.08,-9.63,5.32,1.44,0.00,0.64,14.80
83932,3.12,1.56,14.36,8,0.27,1178,0.00,0.00,14.59,16,10.59,11.50,82,5.08,-9.63,5.28,1.42,0.00,0.64,14.80
84003,3.12,1.56,14.36,8,0.27,1195,0.00,0.00,14.59,16,10.59,10.00,82,5.08,-9.65,5.25,1.44,0.00,0.64,14.80
84074,3.12,1.56,14.47,8,0.27,1188,0.00,0.00,14.59,16,10.59,13.00,82,5.08,-9.67,5.32,1.42,0.00,0.64,14.80
84145,3.12,1.56,14.47,8,0.27,1168,0.00,0.00,14.59,16,10.59,13.00,82,5.08,-9.63,5.25,1.44,0.00,0.64,14.80
84215,3.12,1.56,14.36,8,0.27,1172,0.00,0.00,14.59,16,10.59,12.00,82,5.08,-9.57,5.32,1.44,0.00,0.64,14.80
84286,3.12,1.56,14.47,8,0.27,1169,0.00,0.00,14.59,16,10.59,12.50,82,5.08,-9.57,5.32,1.42,0.00,0.64,14.80
84357,3.12,1.56,14.47,8,0.27,1176,0.00,0.00,14.59,16,10.59,11.50,82,5.08,-9.57,5.32,1.44,0.00,0.64,14.80
84428,3.12,1.56,14.47,8,0.27,1186,0.00,0.00,14.59,16,10.59,10.50,82,5.08,-9.57,5.25,1.42,0.00,0.64,14.80
84499,3.12,1.56,14.47,8,0.27,1186,0.00,0.00,14.59,16,10.59,10.50,82,5.08,-9.63,5.28,1.42,0.00,0.64,14.80
84569,3.12,1.56,14.47,8,0.27,1184,0.00,0.00,14.59,16,10.59,10.50,82,5.08,-9.63,5.32,1.44,0.00,0.64,14.80
84640,3.12,1.56,14.36,8,0.26,1183,0.00,0.00,14.59,16,10.59,11.50,82,5.08,-9.63,5.25,1.42,0.00,0.64,14.80
84711,3.12,1.56,14.36,8,0.27,1192,0.00,0.00,14.59,16,10.59,9.50,82,5.08,-9.63,5.25,1.42,0.00,0.64,14.80
84782,3.12,1.56,14.36,8,0.27,1186,0.00,0.00,14.59,16,10.59,10.50,82,5.08,-9.63,5.28,1.44,0.00,0.64,14.80
84852,3.12,1.56,14.36,8,0.27,1172,0.00,0.00,14.59,16,10.59,12.00,82,5.08,-9.63,5.32,1.42,0.00,0.64,14.80
84924,3.12,1.56,14.47,8,0.27,1181,0.00,0.00,14.59,16,10.59,11.00,82,5.08,-9.63,5.25,1.42,0.00,0.64,14.80
84994,3.12,1.56,14.36,8,0.26,1182,0.00,0.00,14.59,16,10.59,11.00,82,5.08,-9.63,5.28,1.42,0.00,0.64,14.80
85065,3.12,1.56,14.47,8,0.26,1181,0.00,0.00,14.59,16,10.59,9.50,82,5.08,-9.65,5.25,1.42,0.00,0.64,14.80
85135,3.12,1.56,14.36,8,0.27,1182,0.00,0.00,14.59,16,10.59,11.00,82,5.08,-9.63,5.25,1.44,0.00,0.64,14.80
85206,3.12,1.56,14.36,8,0.27,1178,0.00,0.00,14.59,16,10.59,11.50,82,5.08,-9.65,5.28,1.42,0.00,0.64,14.80
85277,3.12,1.56,14.47,8,0.27,1178,0.00,0.00,14.59,16,10.59,11.50,82,5.08,-9.65,5.25,1.44,0.00,0.64,14.80
85348,3.12,1.56,14.47,8,0.27,1178,0.00,0.00,14.59,16,10.59,11.50,82,5.08,-9.63,5.25,1.42,0.00,0.64,14.80
85419,3.12,1.56,14.47,8,0.27,1175,0.00,0.00,14.59,16,10.59,11.50,82,5.08,-9.63,5.28,1.42,0.00,0.64,14.80
85490,3.12,1.56,14.59,8,0.27,1175,0.00,0.00,14.59,16,10.59,11.50,82,5.08,-9.63,5.25,1.42,0.00,0.64,14.80
85560,3.12,1.56,14.47,8,0.27,1182,0.00,0.00,14.59,16,10.59,10.50,82,5.08,-9.61,5.28,1.42,0.00,0.64,14.80
85631,3.12,1.56,14.47,8,0.27,1190,0.00,0.00,14.59,16,10.59,9.50,82,5.08,-9.63,5.25,1.42,0.00,0.64,14.80
85702,2.34,1.56,14.47,8,0.27,1182,0.00,0.00,14.59,16,10.59,10.50,82,5.08,-9.65,5.22,1.42,0.00,0.64,14.80
85773,2.34,1.56,14.36,8,0.26,1170,0.00,0.00,14.59,16,10.59,12.00,82,5.08,-9.65,5.25,1.42,0.00,0.64,14.80
85843,3.12,1.56,14.36,8,0.26,1192,0.00,0.00,14.59,16,10.59,10.50,82,5.08,-9.63,5.19,1.42,0.00,0.64,14.80
85914,2.34,1.56,14.36,8,0.27,1178,0.00,0.00,14.59,16,10.59,11.50,82,5.08,-9.65,5.25,1.42,0.00,0.64,14.80
85985,2.34,1.56,14.36,8,0.27,1184,0.00,0.00,14.59,16,10.59,10.50,82,5.08,-9.63,5.25,1.42,0.00,0.64,14.80
86055,3.12,1.56,14.36,8,0.27,1186,0.00,0.00,14.59,16,10.59,10.50,82,5.08,-9.63,5.25,1.42,0.00,0.64,14.80
86127,2.34,1.56,14.36,8,0.26,1179,0.00,0.00,14.59,16,10.59,11.00,82,5.08,-9.63,5.25,1.42,0.00,0.64,14.80
86196,2.34,1.56,14.36,8,0.27,1177,0.00,0.00,14.59,16,10.59,11.50,82,5.08,-9.67,5.25,1.42,0.00,0.64,14.80
86267,2.34,1.56,14.36,8,0.27,1188,0.00,0.00,14.59,16,10.59,10.00,82,5.08,-9.63,5.22,1.42,0.00,0.64,14.80
86339,3.12,1.56,14.36,8,0.26,1178,0.00,0.00,14.59,16,10.59,11.50,82,5.08,-9.67,5.19,1.42,0.00,0.64,14.80
86410,3.12,1.56,14.47,8,0.26,1189,0.00,0.00,14.59,16,10.59,10.00,82,5.08,-9.67,5.19,1.42,0.00,0.64,14.80
86480,2.34,1.56,14.47,8,0.26,1186,0.00,0.00,14.59,16,10.59,10.50,82,5.08,-9.67,5.19,1.42,0.00,0.64,14.80
86551,3.12,1.56,14.47,8,0.27,1182,0.00,0.00,14.59,16,10.59,11.00,82,5.08,-9.65,5.25,1.42,0.00,0.64,14.80
86621,2.34,1.56,14.47,8,0.27,1169,0.00,0.00,14.59,16,10.59,12.00,82,5.08,-9.63,5.25,1.42,0.00,0.64,14.80
86692,3.12,1.56,14.36,8,0.27,1176,0.00,0.00,14.59,16,10.59,12.00,82,5.08,-9.63,5.25,1.42,0.00,0.64,14.80
86763,3.12,1.56,14.47,8,0.27,1179,0.00,0.00,14.59,16,10.59,11.00,82,5.08,-9.63,5.25,1.42,0.00,0.64,14.80
86833,3.12,1.56,14.36,8,0.27,1162,0.00,0.00,14.59,16,10.59,12.50,82,5.08,-9.63,5.25,1.44,0.00,0.64,14.80
86905,2.34,1.56,14.47,8,0.27,1179,0.00,0.00,14.59,16,10.59,10.50,82,5.08,-9.63,5.25,1.42,0.00,0.64,14.80
86975,3.12,1.56,14.36,8,0.26,1184,0.00,0.00,14.59,16,10.59,10.50,82,5.08,-9.61,5.25,1.42,0.00,0.64,14.80
87046,2.34,1.56,14.36,8,0.27,1176,0.00,0.00,14.59,16,10.59,11.00,82,5.08,-9.63,5.25,1.42,0.00,0.64,14.80
87117,2.34,1.56,14.47,8,0.27,1184,0.00,0.00,14.59,16,10.59,10.50,82,5.08,-9.63,5.25,1.42,0.00,0.64,14.80
87187,3.12,1.56,14.36,8,0.27,1170,0.00,0.00,14.59,16,10.59,11.50,82,5.08,-9.63,5.19,1.42,0.00,0.64,14.80
87258,3.12,1.56,14.36,8,0.27,1162,0.00,0.00,14.59,16,10.23,12.00,82,5.08,-9.63,5.32,1.42,0.00,0.64,14.80
87328,3.12,1.56,14.47,8,0.27,1161,0.00,0.00,14.59,16,10.59,12.00,82,5.08,-9.57,5.25,1.44,0.00,0.64,14.80
87400,3.12,1.56,14.47,8,0.27,1175,0.00,0.00,14.59,16,10.59,11.00,82,5.08,-9.57,5.22,1.42,0.00,0.64,14.80
87470,3.12,1.56,14.47,8,0.27,1178,0.00,0.00,14.59,16,10.23,10.50,82,5.08,-9.59,5.19,1.42,0.00,0.64,14.80
90282,3.12,1.56,14.36,8,0.27,1152,0.00,0.00,14.59,16,10.23,12.50,82,5.08,-9.55,5.25,1.42,0.00,0.64,14.80
90353,3.12,1.56,14.47,8,0.27,1166,0.00,0.00,14.59,16,10.59,10.50,82,5.08,-9.55,5.25,1.42,0.00,0.64,14.80
90423,3.12,1.56,14.47,8,0.27,1169,0.00,0.00,14.59,16,10.59,10.50,82,5.08,-9.55,5.25,1.42,0.00,0.64,14.80
90494,3.12,1.56,14.47,8,0.27,1161,0.00,0.00,14.59,16,10.23,11.00,82,5.08,-9.55,5.25,1.42,0.00,0.64,14.80
90565,3.12,1.56,14.47,8,0.27,1167,0.00,0.00,14.59,16,10.59,10.50,82,5.22,-9.53,5.25,1.42,0.00,0.64,14.80
90635,3.12,1.56,14.36,8,0.27,1163,0.00,0.00,14.59,16,10.59,11.00,82,5.08,-9.55,5.25,1.42,0.00,0.64,14.80
90707,2.34,1.56,14.47,8,0.27,1174,0.00,0.00,14.59,16,10.23,10.00,82,5.08,-9.55,5.25,1.42,0.00,0.64,14.80
90778,3.12,1.56,14.47,8,0.27,1170,0.00,0.00,14.59,16,10.59,10.50,82,5.08,-9.53,5.25,1.44,0.00,0.64,14.80
90847,3.12,1.56,14.47,8,0.27,1164,0.00,0.00,14.59,16,10.23,11.00,82,5.08,-9.55,5.25,1.42,0.00,0.64,14.80
90919,3.12,1.56,14.47,8,0.27,1156,0.00,0.00,14.59,16,10.23,11.50,82,5.22,-9.55,5.25,1.44,0.00,0.64,14.80
90989,3.12,1.56,14.47,8,0.27,1151,0.00,0.00,14.59,16,10.23,12.00,82,5.22,-9.48,5.28,1.42,0.00,0.64,14.80
91060,3.12,1.56,14.47,8,0.27,1162,0.00,0.00,14.59,16,10.23,10.50,82,5.22,-9.49,5.25,1.44,0.00,0.64,14.80
91131,3.12,1.56,14.47,8,0.27,1160,0.00,0.00,14.59,16,10.23,11.00,82,5.22,-9.53,5.25,1.42,0.00,0.64,14.80
91202,3.12,1.56,14.47,8,0.27,1158,0.00,0.00,14.59,16,10.23,11.00,82,5.22,-9.48,5.25,1.42,0.00,0.64,14.80
91272,3.12,1.56,14.47,8,0.27,1166,0.00,0.00,14.59,16,10.23,10.50,82,5.22,-9.51,5.25,1.42,0.00,0.64,14.80
91342,3.12,1.56,14.47,8,0.27,1157,0.00,0.00,14.59,16,10.23,11.00,82,5.22,-9.51,5.28,1.42,0.00,0.64,14.80
91414,3.12,1.56,14.47,8,0.27,1156,0.00,0.00,14.59,16,10.59,10.00,82,5.22,-9.49,5.25,1.42,0.00,0.64,14.80
91484,3.12,1.56,14.47,8,0.27,1171,0.00,0.00,14.59,16,10.59,10.50,82,5.22,-9.53,5.25,1.42,0.00,0.64,14.80
91555,3.12,1.56,14.47,8,0.27,1160,0.00,0.00,14.59,16,10.59,11.00,82,5.22,-9.53,5.22,1.42,0.00,0.64,14.80
91626,3.12,1.56,14.47,8,0.27,1164,0.00,0.00,14.59,16,10.23,10.50,82,5.22,-9.53,5.25,1.44,0.00,0.64,14.80
91697,3.12,1.56,14.36,8,0.27,1166,0.00,0.00,14.59,16,10.23,10.50,82,5.22,-9.53,5.25,1.42,0.00,0.64,14.80
91767,2.34,1.56,14.47,8,0.27,1172,0.00,0.00,14.59,16,10.59,10.00,82,5.22,-9.53,5.25,1.42,0.00,0.64,14.80
91838,3.12,1.56,14.47,8,0.27,1165,0.00,0.00,14.59,16,10.23,10.50,82,5.22,-9.53,5.19,1.42,0.00,0.64,14.80
91909,3.12,1.56,14.47,8,0.27,1149,0.00,0.00,14.59,16,10.23,12.00,82,5.22,-9.51,5.32,1.42,0.00,0.64,14.80
91979,3.12,1.56,14.47,8,0.27,1165,0.00,0.00,14.59,16,10.59,10.50,82,5.22,-9.51,5.25,1.42,0.00,0.64,14.80
92051,3.12,1.56,14.47,8,0.27,1168,0.00,0.00,14.59,16,10.59,10.50,82,5.22,-9.51,5.25,1.42,0.00,0.64,14.80
92122,3.12,1.56,14.47,8,0.27,1169,0.00,0.00,14.59,16,10.59,10.50,82,5.08,-9.53,5.25,1.42,0.00,0.64,14.80
92192,3.12,1.56,14.47,8,0.27,1173,0.00,0.00,14.59,16,10.59,10.00,82,5.22,-9.53,5.25,1.44,0.00,0.64,14.80
92263,3.12,1.56,14.47,8,0.27,1172,0.00,0.00,14.59,16,10.59,10.50,82,5.08,-9.57,5.25,1.42,0.00,0.64,14.80
92334,3.12,1.56,14.47,8,0.27,1172,0.00,0.00,14.59,16,10.59,10.00,82,5.08,-9.57,5.25,1.42,0.00,0.64,14.80
92404,3.12,1.56,14.47,8,0.27,1177,0.00,0.00,14.59,16,10.59,10.00,82,5.08,-9.57,5.25,1.42,0.00,0.64,14.80
92475,3.12,1.56,14.47,8,0.27,1175,0.00,0.00,14.59,16,10.59,10.50,82,5.08,-9.57,5.25,1.42,0.00,0.64,14.80
92546,3.12,1.56,14.47,8,0.27,1164,0.00,0.00,14.59,16,10.59,11.00,82,5.08,-9.57,5.25,1.42,0.00,0.64,14.80
92617,3.12,1.56,14.47,8,0.27,1166,0.00,0.00,14.59,16,10.23,11.50,82,5.08,-9.55,5.25,1.42,0.00,0.64,14.80
92687,3.12,1.56,14.47,8,0.27,1171,0.00,0.00,14.59,16,10.59,10.50,84,5.08,-9.57,5.25,1.42,0.00,0.64,14.80
92758,3.12,1.56,14.47,8,0.27,1163,0.00,0.00,14.59,16,10.23,11.00,84,5.08,-9.55,5.25,1.42,0.00,0.64,14.80
92829,3.12,1.56,14.47,8,0.27,1162,0.00,0.00,14.59,16,10.23,10.50,84,5.22,-9.55,5.22,1.42,0.00,0.64,14.80
92899,2.34,1.56,14.47,8,0.27,1168,0.00,0.00,14.59,16,10.23,10.50,84,5.08,-9.55,5.25,1.44,0.00,0.64,14.80
92971,3.12,1.56,14.36,8,0.27,1164,0.00,0.00,14.59,16,10.23,10.50,84,5.22,-9.53,5.25,1.42,0.00,0.64,14.80
93041,2.34,1.56,14.36,8,0.27,1159,0.00,0.00,14.59,16,10.59,11.00,84,5.22,-9.53,5.25,1.44,0.00,0.64,14.80
93112,2.34,1.56,14.36,8,0.27,1166,0.00,0.00,14.59,16,10.23,10.50,84,5.22,-9.51,5.25,1.42,0.00,0.64,14.80
93182,2.34,1.56,14.36,8,0.27,1154,0.00,0.00,14.59,16,10.23,10.00,84,5.22,-9.53,5.28,1.44,0.00,0.64,14.80
