Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
510266,1.56,2.34,14.59,8,171,0.28,1050,69.3,41.4,0.00,0.00,14.70,16,9.88,9.00,99,5.22,-9.48,4.92,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
510362,1.56,2.34,14.70,8,171,0.29,1034,69.3,41.4,0.00,0.00,14.70,16,9.88,10.50,99,5.22,-9.48,4.92,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
510457,1.56,2.34,14.70,8,171,0.29,1047,69.3,41.4,0.00,0.00,14.70,16,9.88,9.00,99,5.22,-9.48,4.99,1.40,0.00,-1.70,0.64,0.00,0.00,14.70
510554,1.56,2.34,14.59,8,171,0.28,1027,69.3,41.4,0.00,0.00,14.70,16,9.88,11.00,99,5.22,-9.48,4.95,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
510649,0.78,2.34,14.47,8,171,0.29,1042,69.3,41.4,0.00,0.00,14.70,16,9.88,9.50,99,5.22,-9.46,4.99,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
510745,0.78,2.34,14.24,8,171,0.28,1056,69.3,41.4,0.00,0.00,14.70,16,9.88,8.00,99,5.22,-9.48,4.92,1.40,0.00,-1.70,0.64,0.00,0.00,14.70
510841,0.78,2.34,14.36,8,171,0.28,1040,69.3,41.4,0.00,0.00,14.70,16,9.88,9.50,99,5.22,-9.49,4.92,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
510937,0.78,2.34,14.59,8,171,0.29,1042,69.3,41.4,0.00,0.00,14.70,16,9.88,9.50,99,5.22,-9.48,4.99,1.40,0.00,-1.70,0.64,0.00,0.00,14.60
511033,0.78,2.34,14.47,8,171,0.28,1038,69.3,41.4,0.00,0.00,14.70,16,9.88,10.00,99,5.22,-9.48,4.95,1.40,0.00,-1.70,0.64,0.00,0.00,14.60
511128,1.56,2.34,14.70,8,171,0.28,1044,69.3,41.4,0.00,0.00,14.70,16,9.88,9.50,99,5.22,-9.48,4.92,1.40,0.00,-1.70,0.64,0.00,0.00,14.60
511225,1.56,2.34,14.81,8,171,0.28,1063,69.3,41.4,0.00,0.00,14.70,16,9.88,7.50,99,5.22,-9.48,4.92,1.40,0.00,-1.70,0.64,0.00,0.00,14.70
511321,1.56,2.34,14.59,8,171,0.29,1050,69.3,41.4,0.00,0.00,14.70,16,9.88,9.00,99,5.22,-9.48,4.92,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
511416,1.56,2.34,14.81,8,171,0.29,1034,69.3,41.4,0.00,0.00,14.70,16,9.88,10.50,99,5.22,-9.48,4.99,1.40,0.00,-1.70,0.64,0.00,0.00,14.80
511512,0.78,2.34,14.47,8,171,0.28,1052,69.3,41.4,0.00,0.00,14.70,16,9.88,8.50,99,5.22,-9.48,4.95,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
511608,0.78,2.34,14.70,8,171,0.28,1031,69.3,41.4,0.00,0.00,14.70,16,9.88,11.00,99,5.22,-9.48,4.92,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
511705,1.56,2.34,14.70,8,171,0.28,1046,69.3,41.4,0.00,0.00,14.70,16,9.88,9.50,99,5.22,-9.48,4.92,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
511800,1.56,2.34,14.47,8,171,0.28,1055,69.3,41.4,0.00,0.00,14.70,16,9.88,8.00,99,5.22,-9.48,4.88,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
511896,1.56,2.34,14.47,8,171,0.28,1040,69.3,41.4,0.00,0.00,14.70,16,9.88,10.00,99,5.22,-9.49,4.88,1.40,0.00,-1.70,0.64,0.00,0.00,14.80
511992,1.56,2.34,14.59,8,171,0.28,1044,69.3,41.4,0.00,0.00,14.70,16,9.88,9.50,99,5.22,-9.53,4.86,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
512087,1.56,2.34,14.70,8,171,0.28,1040,69.3,41.4,0.00,0.00,14.70,16,9.88,10.00,99,5.22,-9.53,4.86,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
512184,0.78,2.34,14.81,8,171,0.28,1031,69.3,41.4,0.00,0.00,14.70,16,9.88,11.00,99,5.22,-9.55,4.86,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
512280,1.56,2.34,14.70,8,171,0.28,1042,69.3,41.4,0.00,0.00,14.70,16,9.88,9.50,99,5.22,-9.53,4.86,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
512375,1.56,2.34,14.47,8,171,0.29,1035,69.3,41.4,0.00,0.00,14.70,16,9.88,10.50,99,5.08,-9.53,4.92,1.40,0.00,-1.70,0.64,0.00,0.00,14.70
512471,1.56,2.34,14.70,8,171,0.28,1037,69.3,41.4,0.00,0.00,14.70,16,9.88,10.00,99,5.22,-9.53,4.92,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
512568,0.78,2.34,14.70,8,171,0.28,1036,69.3,41.4,0.00,0.00,14.70,16,9.88,10.00,99,5.22,-9.53,4.86,1.40,0.00,-1.70,0.64,0.00,0.00,14.80
512664,0.78,2.34,14.59,8,171,0.29,1029,69.3,41.4,0.00,0.00,14.70,16,9.88,10.50,99,5.22,-9.53,4.86,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
512760,0.00,2.34,14.59,8,171,0.29,1034,69.3,41.4,0.00,0.00,14.70,16,9.88,10.00,99,5.22,-9.49,4.92,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
512855,0.78,2.34,14.36,8,171,0.29,1040,69.3,41.4,0.00,0.00,14.70,16,9.88,9.50,99,5.22,-9.48,4.92,1.40,0.00,-1.70,0.64,0.00,0.00,14.70
512951,0.78,2.34,14.59,8,171,0.29,1032,69.3,41.4,0.00,0.00,14.70,16,9.88,10.50,99,5.22,-9.48,4.88,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
513047,1.56,2.34,14.47,8,171,0.28,1037,69.3,41.4,0.00,0.00,14.70,16,9.88,9.50,99,5.22,-9.49,4.86,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
513143,0.78,2.34,14.59,8,171,0.28,1046,69.3,41.4,0.00,0.00,14.70,16,9.88,8.50,99,5.22,-9.53,4.92,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
513239,0.78,2.34,14.70,8,171,0.28,1042,69.3,41.4,0.00,0.00,14.70,16,9.88,9.00,99,5.22,-9.53,4.86,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
513335,0.78,2.34,14.70,8,171,0.27,1050,69.3,41.4,0.00,0.00,14.70,16,9.88,8.00,99,5.08,-9.57,4.79,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
513430,0.78,2.34,14.59,8,171,0.28,1036,69.3,41.4,0.00,0.00,14.70,16,9.88,10.00,99,5.08,-9.57,4.79,1.36,0.00,-1.70,0.64,0.00,0.00,14.80
513526,0.78,2.34,14.59,8,171,0.28,1039,69.3,41.4,0.00,0.00,14.70,16,9.88,9.50,99,5.08,-9.57,4.79,1.36,0.00,-1.70,0.64,0.00,0.00,14.80
513623,0.78,2.34,14.47,8,171,0.28,1034,69.3,41.4,0.00,0.00,14.70,16,9.88,10.00,99,5.08,-9.57,4.82,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
513719,0.78,2.34,14.59,8,171,0.28,1027,69.3,41.4,0.00,0.00,14.70,16,9.88,10.50,99,5.08,-9.57,4.86,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
513815,0.78,2.34,14.81,8,171,0.28,1034,69.3,41.4,0.00,0.00,14.70,16,9.88,9.50,99,5.08,-9.57,4.82,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
513911,1.56,2.34,14.47,8,171,0.28,1019,69.3,41.4,0.00,0.00,14.70,16,9.88,11.50,99,5.08,-9.55,4.79,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
514007,0.78,2.34,14.70,8,171,0.28,1020,69.3,41.4,0.00,0.00,14.70,16,9.88,11.00,99,5.08,-9.57,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
514103,1.56,2.34,14.59,8,171,0.28,1024,69.3,41.4,0.00,0.00,14.70,16,9.88,10.50,99,5.08,-9.55,4.79,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
514199,0.78,2.34,14.47,8,171,0.28,1039,69.3,41.4,0.00,0.00,14.70,16,9.88,8.50,99,5.08,-9.57,4.82,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
514295,0.00,2.34,14.70,8,171,0.28,1035,69.3,41.4,0.00,0.00,14.70,16,9.88,9.50,99,5.08,-9.57,4.79,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
514391,0.00,2.34,14.47,8,171,0.28,1034,69.3,41.4,0.00,0.00,14.70,16,9.88,9.50,99,5.08,-9.57,4.73,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
514486,0.78,2.34,14.47,8,171,0.28,1021,69.3,41.4,0.00,0.00,14.70,16,9.88,10.50,99,5.08,-9.57,4.73,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
514582,0.78,2.34,14.59,8,171,0.28,1022,69.3,41.4,0.00,0.00,14.70,16,9.88,10.50,99,5.08,-9.57,4.73,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
514678,0.78,2.34,14.47,8,171,0.28,1033,69.3,41.4,0.00,0.00,14.70,16,9.88,9.50,99,5.08,-9.57,4.82,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
514774,0.00,2.34,14.47,8,171,0.28,1020,69.3,41.4,0.00,0.00,14.70,16,9.88,10.50,99,5.08,-9.57,4.79,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
514871,0.00,2.34,14.70,8,171,0.28,1020,69.3,41.4,0.00,0.00,14.70,16,9.88,10.50,99,5.08,-9.57,4.79,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
514967,0.78,2.34,14.59,8,171,0.28,1014,69.3,41.4,0.00,0.00,14.70,16,9.88,10.00,99,5.08,-9.55,4.79,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
515063,0.78,2.34,14.70,8,171,0.28,1020,69.3,41.4,0.00,0.00,14.70,16,9.88,10.50,99,5.22,-9.55,4.79,1.36,0.00,-1.70,0.64,0.00,0.00,14.70
515159,0.78,2.34,14.70,8,171,0.28,1033,69.3,41.4,0.00,0.00,14.70,16,9.88,9.00,99,5.08,-9.55,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
515255,0.00,2.34,14.36,8,171,0.28,1030,69.3,41.4,0.00,0.00,14.70,16,9.88,9.50,99,5.08,-9.59,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
515350,0.00,2.34,14.36,8,171,0.28,1022,69.3,41.4,0.00,0.00,14.70,16,9.88,10.00,99,5.08,-9.57,4.75,1.36,0.00,-1.70,0.64,0.00,0.00,14.80
515446,0.00,2.34,14.59,8,171,0.28,1022,69.3,41.4,0.00,0.00,14.70,16,9.88,10.00,99,5.08,-9.61,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
515542,0.78,2.34,14.47,8,171,0.28,1007,69.3,41.4,0.00,0.00,14.70,16,9.88,11.50,99,5.08,-9.57,4.79,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
515637,0.78,2.34,14.81,8,171,0.28,1010,69.3,41.4,0.00,0.00,14.70,16,9.88,11.00,99,5.08,-9.57,4.82,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
515734,0.78,2.34,14.70,8,171,0.28,1020,69.3,41.4,0.00,0.00,14.70,16,9.88,10.00,99,5.08,-9.55,4.82,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
515830,0.00,2.34,14.59,8,171,0.28,1026,69.3,41.4,0.00,0.00,14.70,16,9.88,9.00,99,5.08,-9.57,4.79,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
515926,0.00,2.34,14.70,8,171,0.28,1010,69.3,41.4,0.00,0.00,14.70,16,9.88,10.50,99,5.08,-9.57,4.79,1.36,0.00,-1.70,0.64,0.00,0.00,14.80
516022,0.00,2.34,14.59,8,172,0.29,1022,69.3,41.4,0.00,0.00,14.70,16,9.88,9.50,99,5.08,-9.55,4.75,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
516118,0.78,2.34,14.36,8,172,0.28,1006,69.3,41.4,0.00,0.00,14.70,16,9.88,11.00,99,5.08,-9.53,4.82,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
516213,0.00,2.34,14.59,8,172,0.28,1018,69.3,41.4,0.00,0.00,14.70,16,9.88,9.50,99,5.22,-9.48,4.86,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
516309,0.00,2.34,14.36,8,172,0.28,1023,69.3,41.4,0.00,0.00,14.70,16,9.88,9.00,99,5.22,-9.49,4.86,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
516405,-0.78,2.34,14.36,8,172,0.29,1019,69.3,41.4,0.00,0.00,14.70,16,9.88,10.50,99,5.22,-9.53,4.82,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
516501,-0.78,2.34,14.47,8,172,0.28,1017,69.3,41.4,0.00,0.00,14.70,16,9.88,9.50,99,5.22,-9.53,4.79,1.36,0.00,-1.70,0.64,0.00,0.00,14.60
516596,0.00,2.34,14.59,8,172,0.28,1023,69.3,41.4,0.00,0.00,14.70,16,9.88,9.00,99,5.22,-9.53,4.79,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
516692,0.00,2.34,14.47,8,172,0.30,1001,69.3,41.4,0.00,0.00,14.70,16,9.88,11.50,99,5.22,-9.49,4.82,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
516789,0.00,2.34,14.47,8,172,0.29,1014,69.3,41.4,0.00,0.00,14.70,16,9.88,9.50,99,5.22,-9.49,4.88,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
516884,0.00,2.34,14.59,8,172,0.28,1022,69.3,41.4,0.00,0.00,14.70,16,9.88,9.00,99,5.22,-9.48,4.86,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
516981,0.00,2.34,14.70,8,172,0.29,1008,69.3,41.4,0.00,0.00,14.70,16,9.88,10.50,99,5.22,-9.48,4.86,1.40,0.00,-1.70,0.64,0.00,0.00,14.80
517077,0.78,2.34,14.81,8,172,0.29,1018,69.3,41.4,0.00,0.00,14.70,16,9.88,9.50,99,5.22,-9.48,4.86,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
517173,0.78,2.34,14.70,8,172,0.29,1032,69.3,41.4,0.00,0.00,14.70,16,9.88,8.00,99,5.22,-9.46,4.92,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
517268,0.78,2.34,14.70,8,172,0.28,1022,69.3,41.4,0.00,0.00,14.70,16,9.88,9.00,99,5.22,-9.46,4.92,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
517364,-0.78,2.34,14.47,8,172,0.28,1029,69.3,41.4,0.00,0.00,14.70,16,9.88,8.00,99,5.22,-9.48,4.86,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
517461,-0.78,2.34,14.24,8,172,0.28,1023,69.3,41.4,0.00,0.00,14.70,16,9.88,9.50,99,5.22,-9.49,4.86,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
517556,-1.56,2.34,14.47,8,172,0.29,1016,69.3,41.4,0.00,0.00,14.70,16,9.88,10.00,99,5.22,-9.53,4.86,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
517652,-0.78,2.34,14.47,8,172,0.29,1027,69.3,41.4,0.00,0.00,14.70,16,9.88,9.00,99,5.22,-9.48,4.92,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
517748,-0.78,2.34,14.13,8,172,0.29,1026,69.3,41.4,0.00,0.00,14.70,16,9.88,9.00,99,5.22,-9.48,4.92,1.40,0.00,-1.70,0.64,0.00,0.00,14.60
517844,0.00,2.34,14.70,8,172,0.28,1016,69.3,41.4,0.00,0.00,14.70,16,9.88,10.00,99,5.22,-9.48,4.92,1.40,0.00,-1.70,0.64,0.00,0.00,14.50
517940,-0.78,2.34,14.47,8,172,0.28,1035,69.3,41.4,0.00,0.00,14.70,16,9.88,8.00,99,5.22,-9.48,4.88,1.38,0.00,-1.70,0.64,0.00,0.00,14.50
518036,0.00,2.34,14.70,8,172,0.28,1023,69.3,41.4,0.00,0.00,14.70,16,9.88,9.50,99,5.22,-9.49,4.86,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
518133,0.00,2.34,14.81,8,172,0.29,1020,69.3,41.4,0.00,0.00,14.70,16,9.88,9.50,100,5.22,-9.51,4.82,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
518228,0.00,2.34,14.70,8,172,0.28,1025,69.3,41.4,0.00,0.00,14.70,16,9.88,9.50,100,5.22,-9.51,4.86,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
518324,-0.78,2.34,14.36,8,172,0.28,1032,69.3,41.4,0.00,0.00,14.70,16,9.88,8.50,100,5.22,-9.48,4.86,1.40,0.00,-1.70,0.64,0.00,0.00,14.90
518420,-0.78,2.34,14.59,8,172,0.28,1027,69.3,41.4,0.00,0.00,14.70,16,9.88,9.00,100,5.22,-9.53,4.86,1.38,0.00,-1.70,0.64,0.00,0.00,14.90
518516,-0.78,2.34,14.47,8,172,0.29,1023,69.3,41.4,0.00,0.00,14.70,16,9.88,9.50,100,5.22,-9.53,4.88,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
518611,0.00,2.34,14.70,8,172,0.28,1020,69.3,41.4,0.00,0.00,14.70,16,9.88,10.00,100,5.22,-9.51,4.88,1.40,0.00,-1.70,0.64,0.00,0.00,14.70
518707,0.00,2.34,14.81,8,172,0.28,1038,69.3,41.4,0.00,0.00,14.70,16,9.88,8.00,100,5.22,-9.49,4.86,1.40,0.00,-1.70,0.64,0.00,0.00,14.70
518804,0.00,2.34,14.70,8,172,0.28,1037,69.3,41.4,0.00,0.00,14.70,16,9.88,8.00,100,5.22,-9.53,4.82,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
518899,0.00,2.34,14.59,8,172,0.28,1038,69.3,41.4,0.00,0.00,14.70,16,9.88,8.00,100,5.22,-9.53,4.79,1.38,0.00,-1.70,0.64,0.00,0.00,14.90
518995,-0.78,2.34,14.59,8,172,0.29,1008,69.3,41.4,0.00,0.00,14.70,16,9.88,11.50,100,5.08,-9.55,4.88,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
519091,-0.78,2.34,14.47,8,172,0.29,1008,69.3,41.4,0.00,0.00,14.70,16,9.88,11.50,100,5.22,-9.53,4.92,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
519187,0.00,2.34,14.70,8,172,0.28,1028,69.3,41.4,0.00,0.00,14.70,16,9.88,9.00,100,5.22,-9.48,4.92,1.40,0.00,-1.70,0.64,0.00,0.00,14.80
519283,0.00,2.34,14.70,8,172,0.28,1035,69.3,41.4,0.00,0.00,14.70,16,9.88,8.00,100,5.22,-9.49,4.88,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
519378,0.00,2.34,14.70,8,172,0.28,1036,69.3,41.4,0.00,0.00,14.70,16,9.88,8.00,100,5.22,-9.49,4.86,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
519476,0.00,2.34,14.81,8,172,0.28,1038,69.3,41.4,0.00,0.00,14.70,16,9.88,8.00,100,5.22,-9.53,4.82,1.40,0.00,-1.70,0.64,0.00,0.00,14.80
519570,-0.78,2.34,14.59,8,172,0.28,1032,69.3,41.4,0.00,0.00,14.70,16,9.88,9.00,100,5.08,-9.55,4.79,1.36,0.00,-1.70,0.64,0.00,0.00,14.90
519667,-0.78,2.34,14.70,8,172,0.29,1022,69.3,41.4,0.00,0.00,14.70,16,9.88,10.00,100,5.08,-9.55,4.86,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
519762,0.00,2.34,14.70,8,172,0.29,1022,69.3,41.4,0.00,0.00,14.70,16,9.88,10.00,99,5.22,-9.53,4.86,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
519858,0.00,2.34,14.59,8,172,0.28,1036,69.3,41.4,0.00,0.00,14.70,16,9.88,8.50,100,5.22,-9.53,4.86,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
519954,0.00,2.34,14.59,8,172,0.28,1028,69.3,41.4,0.00,0.00,14.70,16,9.88,9.50,100,5.22,-9.53,4.86,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
520050,0.00,2.34,14.70,8,172,0.28,1028,69.3,41.4,0.00,0.00,14.70,16,9.88,9.50,100,5.22,-9.55,4.82,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
520146,0.00,2.34,14.70,8,172,0.28,1015,69.3,41.4,0.00,0.00,14.70,16,9.88,10.50,100,5.08,-9.55,4.86,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
520243,0.00,2.34,14.70,8,172,0.29,1017,69.3,41.4,0.00,0.00,14.70,16,9.88,10.50,100,5.22,-9.53,4.86,1.40,0.00,-1.70,0.64,0.00,0.00,14.80
520339,0.00,2.34,14.70,8,172,0.29,1035,69.3,41.4,0.00,0.00,14.70,16,9.88,8.50,100,5.22,-9.53,4.86,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
520435,0.00,2.34,14.59,8,172,0.28,1040,69.3,41.4,0.00,0.00,14.70,16,9.88,8.00,100,5.22,-9.53,4.86,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
520531,0.00,2.34,14.59,8,172,0.29,1020,69.3,41.4,0.00,0.00,14.70,16,9.88,10.50,100,5.08,-9.55,4.86,1.40,0.00,-1.70,0.64,0.00,0.00,14.80
520626,0.00,2.34,14.47,8,172,0.28,1024,69.3,41.4,0.00,0.00,14.70,16,9.88,9.50,100,5.22,-9.53,4.79,1.36,0.00,-1.70,0.64,0.00,0.00,14.80
520723,-0.78,2.34,14.36,8,172,0.28,1024,69.3,41.4,0.00,0.00,14.70,16,9.88,9.50,100,5.22,-9.53,4.86,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
520819,0.00,2.34,14.36,8,172,0.28,1030,69.3,41.4,0.00,0.00,14.70,16,9.88,9.00,100,5.22,-9.53,4.79,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
520914,0.00,2.34,14.24,8,172,0.28,1031,69.3,41.4,0.00,0.00,14.70,16,9.88,9.00,100,5.08,-9.55,4.79,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
521010,0.00,2.34,14.47,8,172,0.28,1038,69.3,41.4,0.00,0.00,14.70,16,9.88,8.00,100,5.08,-9.55,4.86,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
521107,0.00,2.34,14.70,8,172,0.29,1023,69.3,41.4,0.00,0.00,14.70,16,9.88,10.00,100,5.22,-9.55,4.86,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
521202,0.00,2.34,14.81,8,172,0.29,1020,69.3,41.4,0.00,0.00,14.70,16,9.88,10.00,100,5.22,-9.53,4.86,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
521299,0.00,2.34,14.81,8,172,0.28,1021,69.3,41.4,0.00,0.00,14.70,16,9.88,10.00,100,5.22,-9.53,4.86,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
521394,0.00,2.34,14.70,8,172,0.29,1027,69.3,41.4,0.00,0.00,14.70,16,9.88,9.50,100,5.22,-9.51,4.86,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
521490,0.00,2.34,14.59,8,172,0.29,1008,69.3,41.4,0.00,0.00,14.70,16,9.88,11.00,100,5.22,-9.48,4.92,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
521586,0.00,2.34,14.70,8,172,0.29,1008,69.3,41.4,0.00,0.00,14.70,16,9.88,11.00,100,5.22,-9.46,4.88,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
521682,0.00,2.34,14.81,8,172,0.29,1022,69.3,41.4,0.00,0.00,14.70,16,9.88,9.50,99,5.22,-9.46,4.88,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
521778,0.00,2.34,14.59,8,172,0.29,1012,69.3,41.4,0.00,0.00,14.70,16,9.88,10.50,99,5.22,-9.48,4.86,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
521874,0.00,2.34,14.70,8,172,0.29,1002,69.3,41.4,0.00,0.00,14.70,16,9.88,11.50,100,5.22,-9.48,4.82,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
521970,0.00,2.34,14.81,8,172,0.29,1009,69.3,41.4,0.00,0.00,14.70,16,9.88,10.50,100,5.22,-9.44,4.86,1.40,0.00,-1.70,0.64,0.00,0.00,14.80
522065,0.00,2.34,14.70,8,172,0.29,1017,69.3,41.4,0.00,0.00,14.70,16,9.88,9.50,100,5.22,-9.44,4.88,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
522161,-0.78,2.34,14.81,8,172,0.29,1005,69.3,41.4,0.00,0.00,14.70,16,9.88,10.50,100,5.22,-9.42,4.86,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
522257,-1.56,2.34,14.70,8,172,0.29,999,69.3,41.4,0.00,0.00,14.70,16,9.88,11.00,100,5.37,-9.42,4.88,1.40,0.00,-1.70,0.64,0.00,0.00,14.80
522353,-0.78,2.34,14.24,8,172,0.29,989,69.3,41.4,0.00,0.00,14.70,16,9.88,12.00,99,5.37,-9.38,4.88,1.38,0.00,-1.70,0.64,0.00,0.00,14.80
522448,0.00,2.34,14.70,8,172,0.29,991,69.3,41.4,0.00,0.00,14.70,16,9.88,11.50,99,5.37,-9.36,4.88,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
522545,0.00,2.34,14.59,8,172,0.29,1005,69.3,41.5,0.00,0.00,14.70,16,9.88,10.00,99,5.37,-9.38,4.88,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
522641,0.78,2.34,14.81,8,172,0.29,1005,69.3,41.5,0.00,0.00,14.70,16,9.88,10.00,99,5.37,-9.36,4.86,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
522736,0.78,2.34,14.93,8,172,0.29,1019,69.3,41.5,0.00,0.00,14.70,16,9.88,8.50,99,5.37,-9.38,4.86,1.38,0.00,-1.70,0.64,0.00,0.00,14.70
522832,0.78,2.34,15.04,8,172,0.29,1024,69.3,41.4,0.00,0.00,14.70,16,9.88,8.00,99,5.22,-9.42,4.86,1.38,0.00,-1.70,0.64,0.00,0.00,14.90
522928,0.78,2.34,14.81,8,172,0.30,1012,69.3,41.4,0.00,0.00,14.70,16,9.88,9.50,99,5.37,-9.38,4.88,1.40,0.00,-1.70,0.64,0.00,0.00,15.00
523025,0.78,2.34,14.81,8,172,0.29,1005,69.3,41.4,0.00,0.00,14.70,16,9.88,10.00,99,5.37,-9.36,4.92,1.40,0.00,-1.70,0.64,0.00,0.00,15.00
523120,0.00,2.34,14.70,8,172,0.29,1015,69.3,41.4,0.00,0.00,14.70,16,9.88,9.00,99,5.37,-9.38,4.88,1.38,0.00,-1.70,0.64,0.00,0.00,15.00
