Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
549878,15.04,0.11,1835,0.00,0.00,16,30.27,30.00,4.06,6.66,-1.39,0.74
550050,14.59,0.11,1831,0.00,0.00,16,30.27,30.00,4.06,6.92,-1.39,0.74
550221,14.13,0.12,1829,0.00,0.00,16,30.27,30.00,4.06,7.06,-1.39,0.74
550393,13.90,0.12,1827,0.00,0.00,16,30.27,30.00,4.21,7.06,-1.39,0.74
550583,14.13,0.12,1828,0.00,0.00,16,30.62,30.00,4.21,7.37,-1.39,0.74
550755,14.24,0.12,1807,0.00,0.00,16,30.62,30.00,4.21,7.24,-1.39,0.76
550927,14.70,0.13,1804,0.00,0.00,16,30.62,30.50,4.35,7.57,-1.39,0.76
551099,14.70,0.13,1809,0.00,0.00,16,30.98,30.50,4.50,8.11,-1.39,0.78
551271,14.81,0.13,1809,0.00,0.00,16,30.98,30.50,4.79,8.22,-1.39,0.78
551458,14.81,0.13,1813,0.00,0.00,16,30.62,30.50,4.93,7.78,-1.39,0.78
551630,15.04,0.14,1816,0.00,0.00,16,31.33,31.00,5.08,8.27,-1.39,0.78
551804,15.62,0.14,1804,0.00,0.00,16,30.98,30.50,5.08,8.48,-1.39,0.78
551976,15.73,0.14,1802,0.00,0.00,16,31.33,30.50,5.08,8.31,-1.39,0.78
552148,15.39,0.14,1815,0.00,0.00,16,31.33,30.50,5.08,8.27,-1.39,0.78
552320,14.93,0.14,1818,0.00,0.00,16,31.33,31.00,5.22,8.39,-1.39,0.78
552492,14.81,0.14,1819,0.00,0.00,16,31.33,31.50,5.22,8.65,-1.39,0.78
552664,14.24,0.14,1818,0.00,0.00,16,31.68,31.50,5.22,8.74,-1.39,0.78
552851,13.90,0.14,1812,0.00,0.00,16,31.33,31.50,5.08,8.39,-1.39,0.78
553023,13.90,0.14,1836,0.00,0.00,16,31.68,31.50,5.08,8.65,-1.39,0.78
553195,14.36,0.14,1841,0.00,0.00,16,31.68,31.50,5.08,8.39,-1.39,0.78
553367,14.13,0.14,1840,0.00,0.00,16,31.68,31.00,5.08,8.48,-1.39,0.78
553539,14.24,0.13,1838,0.00,0.00,16,31.33,31.00,4.93,8.14,-1.39,0.78
553711,14.36,0.13,1855,0.00,0.00,16,31.68,31.50,4.93,8.23,-1.39,0.78
553882,14.59,0.11,1852,0.00,0.00,16,30.62,31.00,4.79,7.34,-1.39,0.76
554054,14.81,0.12,1840,0.00,0.00,16,30.62,30.50,4.50,6.66,-1.39,0.74
554226,15.16,0.09,1812,0.00,0.00,16,30.27,30.00,3.92,5.43,-1.39,0.70
554413,15.50,0.09,1851,0.00,0.00,16,25.00,28.00,3.48,6.01,-1.39,0.68
554585,16.42,0.10,1821,0.00,0.00,16,17.62,20.00,3.34,5.91,-1.39,0.66
554757,18.83,0.09,1828,0.00,0.00,16,14.10,14.00,3.34,5.30,-1.39,0.64
554929,21.48,0.08,1813,0.00,0.00,16,14.10,14.00,3.34,5.14,-1.39,0.64
555101,24.35,0.09,1856,0.00,0.00,16,14.10,14.00,3.34,5.36,-1.39,0.64
555273,24.81,0.09,1817,0.00,0.00,16,14.10,14.00,3.34,5.74,-1.39,0.68
555449,23.54,0.11,1818,0.00,0.00,16,14.10,14.00,3.63,6.44,-1.39,0.68
555621,23.77,0.11,1804,0.00,0.00,16,14.10,14.00,3.77,6.55,-1.39,0.70
555793,23.77,0.10,1822,0.00,0.00,16,16.91,15.50,3.92,6.62,-1.39,0.72
555965,23.66,0.11,1795,0.00,0.00,16,20.43,19.00,3.92,7.29,-1.39,0.74
556152,23.77,0.13,1815,0.00,0.00,16,26.05,24.50,4.06,7.82,-1.39,0.76
556309,19.75,0.14,1798,0.00,0.00,16,30.98,28.50,4.35,8.27,-1.39,0.78
556496,13.55,0.16,1802,0.00,0.00,16,31.33,31.00,4.64,8.60,-1.39,0.78
556673,13.32,0.15,1796,0.00,0.00,16,31.33,31.00,4.93,8.82,-1.39,0.80
556845,14.24,0.15,1823,0.00,0.00,16,31.33,31.50,5.08,8.95,-1.39,0.80
557018,15.39,0.15,1825,0.00,0.00,16,31.33,31.50,5.22,8.82,-1.39,0.80
557190,15.50,0.15,1808,0.00,0.00,16,31.68,31.00,5.22,8.56,-1.39,0.80
557362,15.39,0.14,1816,0.00,0.00,16,31.68,32.00,5.22,8.82,-1.39,0.80
557534,15.27,0.14,1828,0.00,0.00,16,30.98,31.50,5.37,8.64,-1.39,0.80
557705,14.81,0.14,1847,0.00,0.00,16,32.03,32.00,5.22,9.22,-1.39,0.80
557877,14.81,0.14,1844,0.00,0.00,16,31.68,31.50,5.37,9.13,-1.39,0.80
558065,14.93,0.15,1828,0.00,0.00,16,31.68,31.50,5.37,8.95,-1.39,0.80
558237,14.70,0.14,1836,0.00,0.00,16,32.03,31.50,5.37,8.78,-1.39,0.80
558409,14.24,0.14,1830,0.00,0.00,16,31.68,31.50,5.22,8.61,-1.39,0.80
558580,14.36,0.15,1840,0.00,0.00,16,32.03,32.00,5.22,8.82,-1.39,0.80
558752,14.81,0.14,1830,0.00,0.00,16,31.68,32.00,5.22,7.90,-1.39,0.78
558924,14.93,0.13,1838,0.00,0.00,16,31.68,31.00,5.08,8.36,-1.39,0.78
559096,14.81,0.13,1849,0.00,0.00,16,31.33,31.50,5.08,8.35,-1.39,0.78
559268,14.93,0.11,1838,0.00,0.00,16,30.62,30.50,4.64,6.95,-1.39,0.74
559455,14.70,0.11,1833,0.00,0.00,16,30.62,30.00,4.35,6.51,-1.39,0.74
559627,14.47,0.11,1834,0.00,0.00,16,30.27,30.00,4.21,6.55,-1.39,0.74
559799,14.70,0.10,1832,0.00,0.00,16,30.27,30.00,4.06,6.26,-1.39,0.74
559971,14.93,0.10,1833,0.00,0.00,16,30.62,30.00,3.92,6.26,-1.39,0.72
560143,14.93,0.09,1833,0.00,0.00,16,26.76,28.00,3.63,5.81,-1.39,0.68
560315,15.04,0.09,1811,0.00,0.00,16,20.08,23.00,3.34,5.65,-1.39,0.68
560487,16.19,0.09,1818,0.00,0.00,16,14.10,14.50,3.34,5.43,-1.39,0.66
560674,19.18,0.08,1814,0.00,0.00,16,14.10,14.00,3.34,5.04,-1.39,0.64
560846,21.48,0.08,1803,0.00,0.00,16,14.10,14.00,3.19,4.97,-1.39,0.64
561018,25.15,0.08,1806,0.00,0.00,16,14.10,14.00,3.19,5.46,-1.39,0.64
561190,23.43,0.09,1792,0.00,0.00,16,14.10,14.00,3.19,5.27,-1.39,0.64
561361,23.77,0.09,1786,0.00,0.00,16,14.10,14.00,3.19,5.27,-1.39,0.64
561533,23.89,0.09,1789,0.00,0.00,16,14.10,14.00,3.19,5.43,-1.39,0.64
561705,23.54,0.09,1779,0.00,0.00,16,14.10,14.00,3.19,5.43,-1.39,0.64
561877,23.54,0.09,1770,0.00,0.00,16,14.10,14.00,3.19,5.27,-1.39,0.64
562064,24.00,0.09,1759,0.00,0.00,16,14.10,14.00,3.19,5.14,-1.39,0.64
562236,23.77,0.09,1746,0.00,0.00,16,14.10,14.00,3.19,5.33,-1.39,0.64
562408,24.00,0.09,1755,0.00,0.00,16,14.10,14.00,3.19,5.07,-1.39,0.64
562580,23.77,0.09,1731,0.00,0.00,16,14.10,14.00,3.19,5.04,-1.39,0.64
562752,23.89,0.09,1730,0.00,0.00,16,14.10,14.00,3.19,5.27,-1.39,0.64
562924,24.12,0.10,1676,0.00,0.00,16,14.10,14.00,3.19,5.49,-1.39,0.64
563096,23.89,0.12,1372,0.00,0.00,16,14.10,22.00,3.48,5.40,-1.39,0.64
563268,23.43,0.14,1230,0.00,0.00,16,14.10,22.00,3.77,5.27,-1.39,0.64
563455,24.00,0.11,1256,0.00,0.00,16,14.10,21.00,3.48,4.46,-1.39,0.64
563627,23.89,0.11,1204,0.00,0.00,16,14.10,22.00,3.48,4.40,-1.08,0.64
563802,23.54,0.12,1100,0.00,0.00,16,14.10,22.00,3.63,4.40,-1.08,0.64
563974,22.85,0.13,1047,0.00,0.00,16,14.10,22.00,3.92,4.32,-1.08,0.64
564146,18.26,0.12,994,0.00,0.00,16,14.10,22.00,4.06,4.15,-1.08,0.64
564318,14.81,0.12,979,0.00,0.00,16,14.10,22.00,4.06,4.04,-1.08,0.64
564490,11.94,0.12,975,0.00,0.00,16,14.10,22.00,4.21,3.58,-1.08,0.64
564662,11.48,0.11,1006,0.00,0.00,16,14.10,20.00,4.06,3.40,-1.08,0.64
564833,11.25,0.11,975,0.00,0.00,16,14.10,20.00,4.06,3.43,-1.08,0.64
565005,11.37,0.11,952,0.00,0.00,16,14.10,22.00,4.06,3.22,-1.08,0.64
565193,11.71,0.12,893,0.00,0.00,16,14.10,22.00,4.21,3.40,-1.08,0.64
565365,11.94,0.12,868,0.00,0.00,16,14.10,22.00,4.35,3.38,-1.08,0.64
565537,12.40,0.11,871,0.00,0.00,16,14.10,22.00,4.35,3.29,-1.08,0.64
565712,13.09,0.12,823,0.00,0.00,16,14.10,22.00,4.50,3.29,-1.08,0.64
565884,13.32,0.11,790,0.00,0.00,16,14.10,22.00,4.64,2.95,-1.08,0.64
566056,13.67,0.11,763,0.00,0.00,16,14.10,22.00,4.79,3.06,-1.08,0.64
566227,13.90,0.13,732,0.00,0.00,16,14.10,22.00,5.08,2.95,-1.08,0.64
566399,14.24,0.15,700,0.00,0.00,16,14.10,22.00,5.37,3.43,-1.08,0.64
566587,14.59,0.16,713,0.00,0.00,16,14.10,22.00,5.66,3.80,-1.08,0.64
566758,14.81,0.14,818,0.00,0.00,16,14.10,11.00,5.80,3.58,-1.08,0.64
566930,15.04,0.13,848,0.00,0.00,16,14.10,8.00,5.66,3.55,-1.08,0.64
567102,15.50,0.13,822,0.00,0.00,16,14.10,11.50,5.51,3.60,-1.08,0.64
567274,15.39,0.14,788,0.00,0.00,16,14.10,15.50,5.51,3.67,-1.08,0.64
567446,15.39,0.12,824,0.00,0.00,16,14.10,11.50,5.66,3.43,-1.08,0.64
567618,15.62,0.13,835,0.00,0.00,16,14.10,11.00,5.51,3.50,-1.08,0.64
567790,15.73,0.14,794,0.00,0.00,16,14.10,17.50,5.66,3.78,-1.08,0.64
567962,15.96,0.14,858,0.00,0.00,16,14.10,8.00,5.66,3.78,-1.08,0.64
568149,16.08,0.13,884,0.00,0.00,16,14.10,7.00,5.37,3.65,-1.08,0.64
568321,15.96,0.13,873,0.00,0.00,16,14.10,9.50,5.37,3.75,-1.08,0.64
568493,16.08,0.13,868,0.00,0.00,16,14.10,9.50,5.37,3.67,-1.08,0.64
568665,16.08,0.12,884,0.00,0.00,16,14.10,9.00,5.22,3.65,-1.08,0.64
568837,15.96,0.13,865,0.00,0.00,16,14.10,10.50,5.22,3.70,-1.08,0.64
569008,15.73,0.13,872,0.00,0.00,16,14.10,11.50,5.22,3.70,-1.08,0.64
569180,15.85,0.12,887,0.00,0.00,16,14.10,10.50,5.08,3.55,-1.08,0.64
569352,15.62,0.12,885,0.00,0.00,16,14.10,9.50,5.08,3.55,-1.08,0.64
569523,15.62,0.12,896,0.00,0.00,16,14.10,10.50,5.08,3.53,-1.08,0.64
569700,15.39,0.11,899,0.00,0.00,16,14.10,10.50,5.08,3.40,-1.08,0.64
569871,15.27,0.12,886,0.00,0.00,16,14.10,12.50,4.93,3.47,-1.08,0.64
570059,15.27,0.12,889,0.00,0.00,16,14.10,12.00,4.93,3.55,-1.08,0.64
570231,15.27,0.11,907,0.00,0.00,16,14.10,10.50,4.93,3.36,-1.08,0.64
570403,15.27,0.11,901,0.00,0.00,16,14.10,11.50,4.79,3.36,-1.08,0.64
570574,15.39,0.12,880,0.00,0.00,16,14.10,14.00,4.79,3.29,-1.08,0.64
570746,15.16,0.11,872,0.00,0.00,16,14.10,15.00,4.93,3.40,-1.08,0.64
570918,15.16,0.11,872,0.00,0.00,16,14.10,14.50,4.79,3.36,-1.08,0.64
571090,15.39,0.11,862,0.00,0.00,16,14.10,15.50,4.79,3.34,-1.08,0.64
571262,15.50,0.11,872,0.00,0.00,16,14.10,14.00,4.79,3.27,-1.08,0.64
571449,15.62,0.11,883,0.00,0.00,16,14.10,13.00,4.79,3.28,-1.08,0.64
571621,15.62,0.11,878,0.00,0.00,16,14.10,13.50,4.79,3.27,-1.08,0.64
571793,15.62,0.11,883,0.00,0.00,16,14.10,13.00,4.79,3.27,-1.08,0.64
571965,15.50,0.11,872,0.00,0.00,16,14.10,14.00,4.79,3.17,-1.08,0.64
572137,15.39,0.12,843,0.00,0.00,16,14.10,17.00,4.79,3.23,-1.08,0.64
572309,15.39,0.12,855,0.00,0.00,16,14.10,16.50,4.79,3.27,-1.08,0.64
572481,15.39,0.11,876,0.00,0.00,16,14.10,13.00,4.79,3.19,-1.08,0.64
572668,15.27,0.11,876,0.00,0.00,16,14.10,13.00,4.64,3.06,-1.08,0.64
572840,15.16,0.11,868,0.00,0.00,16,14.10,14.50,4.64,3.11,-1.08,0.64
573012,14.93,0.11,850,0.00,0.00,16,14.10,15.50,4.64,3.29,-1.08,0.64
575848,14.47,0.11,845,0.00,0.00,16,14.10,12.00,4.64,3.06,-1.08,0.64
576020,14.47,0.11,824,0.00,0.00,16,14.10,15.00,4.79,3.06,-1.08,0.64
576192,14.59,0.11,831,0.00,0.00,16,14.10,14.00,4.79,3.06,-1.08,0.64
576364,14.59,0.11,828,0.00,0.00,16,14.10,14.00,4.64,3.06,-1.08,0.64
576536,14.59,0.11,828,0.00,0.00,16,14.10,14.00,4.79,3.11,-1.08,0.64
576708,14.36,0.11,828,0.00,0.00,16,14.10,14.00,4.79,3.06,-1.08,0.64
576880,14.47,0.11,823,0.00,0.00,16,14.10,14.50,4.64,3.06,-1.08,0.64
577057,14.59,0.11,818,0.00,0.00,16,14.10,15.00,4.79,3.11,-1.08,0.64
577239,14.70,0.11,825,0.00,0.00,16,14.10,14.00,4.79,3.11,-1.08,0.64
577411,14.70,0.11,825,0.00,0.00,16,14.10,14.00,4.79,3.06,-1.08,0.64
577583,14.59,0.11,816,0.00,0.00,16,14.10,15.00,4.79,3.06,-1.08,0.64
577754,14.47,0.11,818,0.00,0.00,16,14.10,14.00,4.79,3.11,-1.08,0.64
577926,14.47,0.11,830,0.00,0.00,16,14.10,13.00,4.79,3.11,-1.08,0.64
578098,14.47,0.11,826,0.00,0.00,16,14.10,13.50,4.79,3.06,-1.08,0.64
578270,14.59,0.11,821,0.00,0.00,16,14.10,14.00,4.79,3.11,-1.08,0.64
578442,14.47,0.11,816,0.00,0.00,16,14.10,14.50,4.79,3.06,-1.08,0.64
578618,14.47,0.11,832,0.00,0.00,16,14.10,13.00,4.79,3.06,-1.08,0.64
578794,14.36,0.11,821,0.00,0.00,16,14.10,14.00,4.79,3.06,-1.08,0.64
578966,14.36,0.11,816,0.00,0.00,16,14.10,13.50,4.79,3.08,-1.08,0.64
579137,14.47,0.11,822,0.00,0.00,16,14.10,14.00,4.79,3.06,-1.08,0.64
579309,14.47,0.11,814,0.00,0.00,16,14.10,14.00,4.79,3.08,-1.08,0.64
579497,14.47,0.11,814,0.00,0.00,16,14.10,14.50,4.79,3.06,-1.08,0.64
579668,14.47,0.11,824,0.00,0.00,16,14.10,13.00,4.79,3.03,-1.08,0.64
579840,14.47,0.11,815,0.00,0.00,16,14.10,14.00,4.79,3.06,-1.08,0.64
580012,14.47,0.11,800,0.00,0.00,16,14.10,15.50,4.79,3.06,-1.08,0.64
580184,14.36,0.12,806,0.00,0.00,16,14.10,14.50,4.79,3.11,-1.08,0.64
580361,14.36,0.11,806,0.00,0.00,16,14.10,14.50,4.93,3.11,-1.08,0.64
580532,14.47,0.11,808,0.00,0.00,16,14.10,14.00,4.93,3.08,-1.08,0.64
580704,14.59,0.11,820,0.00,0.00,16,14.10,13.00,4.79,3.06,-1.08,0.64
580876,14.70,0.12,815,0.00,0.00,16,14.10,13.50,4.79,3.11,-1.08,0.64
581048,14.70,0.12,810,0.00,0.00,16,14.10,14.00,4.79,3.11,-1.08,0.64
581235,14.70,0.11,819,0.00,0.00,16,14.10,13.00,4.93,3.11,-1.08,0.64
581407,14.81,0.11,813,0.00,0.00,16,14.10,14.00,4.93,3.08,-1.08,0.64
581579,14.81,0.11,826,0.00,0.00,16,14.10,12.50,4.79,3.11,-1.08,0.64
581751,14.81,0.11,819,0.00,0.00,16,14.10,13.50,4.79,3.11,-1.08,0.64
581924,14.81,0.11,816,0.00,0.00,16,14.10,14.00,4.79,3.11,-1.08,0.64
582096,14.81,0.11,826,0.00,0.00,16,14.10,13.00,4.79,3.11,-1.08,0.64
582268,14.81,0.11,823,0.00,0.00,16,14.10,12.50,4.79,3.11,-1.08,0.64
582440,14.93,0.11,810,0.00,0.00,16,14.10,14.50,4.79,3.11,-1.08,0.64
582612,14.93,0.11,833,0.00,0.00,16,14.10,12.00,4.79,3.11,-1.08,0.64
582799,14.81,0.11,830,0.00,0.00,16,14.10,12.50,4.79,3.11,-1.08,0.64
582971,14.70,0.11,825,0.00,0.00,16,14.10,13.50,4.79,3.11,-1.08,0.64
583159,14.59,0.11,814,0.00,0.00,16,14.10,14.50,4.79,3.11,-1.08,0.64
583331,14.70,0.11,820,0.00,0.00,16,14.10,14.00,4.79,3.06,-1.08,0.64
583502,14.70,0.11,828,0.00,0.00,16,14.10,13.00,4.79,3.11,-1.08,0.64
583674,14.70,0.11,826,0.00,0.00,16,14.10,13.00,4.79,3.08,-1.08,0.64
583846,14.59,0.11,827,0.00,0.00,16,14.10,13.00,4.79,3.08,-1.08,0.64
584034,14.59,0.11,823,0.00,0.00,16,14.10,14.00,4.79,3.11,-1.08,0.64
584205,14.47,0.11,832,0.00,0.00,16,14.10,13.00,4.79,3.08,-1.08,0.64
584377,14.59,0.11,818,0.00,0.00,16,14.10,14.50,4.79,3.11,-1.08,0.64
584549,14.70,0.11,814,0.00,0.00,16,14.10,13.50,4.79,3.08,-1.08,0.64
584721,14.59,0.11,818,0.00,0.00,16,14.10,14.00,4.79,3.08,-1.08,0.64
584893,14.59,0.11,820,0.00,0.00,16,14.10,14.00,4.79,3.11,-1.08,0.64
585065,14.47,0.11,813,0.00,0.00,16,14.10,14.50,4.79,3.11,-1.08,0.64
585241,14.59,0.11,822,0.00,0.00,16,14.10,13.50,4.79,3.08,-1.08,0.64
585413,14.59,0.11,826,0.00,0.00,16,14.10,13.00,4.79,3.08,-1.08,0.64
585600,14.70,0.11,826,0.00,0.00,16,14.10,13.00,4.79,3.08,-1.08,0.64
585772,14.59,0.11,817,0.00,0.00,16,14.10,14.00,4.79,3.11,-1.08,0.64
585944,14.59,0.11,822,0.00,0.00,16,14.10,13.50,4.79,3.08,-1.08,0.64
586116,14.47,0.11,824,0.00,0.00,16,14.10,14.00,4.79,3.11,-1.08,0.64
586288,14.59,0.11,810,0.00,0.00,16,14.10,14.50,4.79,3.08,-1.08,0.64
586460,14.59,0.11,830,0.00,0.00,16,14.10,13.00,4.79,3.06,-1.08,0.64
586632,14.59,0.11,824,0.00,0.00,16,14.10,13.00,4.79,3.06,-1.08,0.64
586804,14.59,0.11,814,0.00,0.00,16,14.10,14.00,4.79,3.11,-1.08,0.64
586980,14.59,0.11,823,0.00,0.00,16,14.10,13.00,4.79,3.06,-1.08,0.64
587152,14.70,0.11,826,0.00,0.00,16,14.10,13.00,4.79,3.08,-1.08,0.64
587339,14.70,0.11,824,0.00,0.00,16,14.10,13.50,4.79,3.08,-1.08,0.64
587511,14.81,0.11,821,0.00,0.00,16,14.10,14.00,4.79,3.08,-1.08,0.64
587683,14.81,0.11,833,0.00,0.00,16,14.10,13.00,4.79,3.08,-1.08,0.64
587855,14.81,0.11,838,0.00,0.00,16,14.10,12.50,4.64,3.08,-1.08,0.64
588027,14.81,0.11,835,0.00,0.00,16,14.10,13.00,4.64,3.11,-1.08,0.64
588199,14.70,0.11,826,0.00,0.00,16,14.10,14.00,4.64,3.08,-1.08,0.64
588371,14.59,0.11,826,0.00,0.00,16,14.10,14.00,4.79,3.08,-1.08,0.64
588542,14.70,0.11,829,0.00,0.00,16,14.10,13.50,4.64,3.08,-1.08,0.64
588714,14.59,0.11,834,0.00,0.00,16,14.10,13.00,4.64,3.08,-1.08,0.64
588891,14.70,0.11,831,0.00,0.00,16,14.10,13.50,4.64,3.06,-1.08,0.64
589063,14.70,0.11,833,0.00,0.00,16,14.10,13.50,4.64,3.06,-1.08,0.64
589250,14.47,0.11,829,0.00,0.00,16,14.10,14.00,4.79,3.11,-1.08,0.64
589422,14.36,0.11,839,0.00,0.00,16,14.10,13.00,4.64,3.06,-1.08,0.64
589594,14.36,0.11,826,0.00,0.00,16,14.10,14.00,4.64,3.08,-1.08,0.64
589766,14.47,0.11,828,0.00,0.00,16,14.10,14.00,4.64,3.08,-1.08,0.64
589938,14.59,0.11,835,0.00,0.00,16,14.10,13.00,4.64,3.06,-1.08,0.64
590110,14.70,0.11,831,0.00,0.00,16,14.10,13.50,4.64,3.11,-1.08,0.64
590281,14.81,0.11,821,0.00,0.00,16,14.10,14.50,4.79,3.11,-1.08,0.64
590469,14.81,0.11,829,0.00,0.00,16,14.10,14.00,4.64,3.08,-1.08,0.64
590641,14.70,0.11,835,0.00,0.00,16,14.10,13.00,4.64,3.06,-1.08,0.64
590813,14.59,0.11,830,0.00,0.00,16,14.10,14.00,4.64,3.08,-1.08,0.64
590984,14.59,0.11,826,0.00,0.00,16,14.10,14.00,4.64,3.11,-1.08,0.64
591156,14.47,0.11,834,0.00,0.00,16,14.10,13.50,4.64,3.06,-1.08,0.64
591328,14.59,0.11,844,0.00,0.00,16,14.10,12.50,4.64,3.06,-1.08,0.64
591500,14.59,0.11,838,0.00,0.00,16,14.10,13.00,4.64,3.11,-1.08,0.64
591672,14.59,0.11,831,0.00,0.00,16,14.10,14.00,4.64,3.06,-1.08,0.64
591859,14.36,0.11,830,0.00,0.00,16,14.10,14.00,4.64,3.06,-1.08,0.64
592031,14.36,0.11,834,0.00,0.00,16,14.10,13.50,4.64,3.06,-1.08,0.64
592203,14.59,0.11,842,0.00,0.00,16,14.10,13.00,4.64,3.08,-1.08,0.64
592375,14.70,0.11,831,0.00,0.00,16,14.10,14.00,4.64,3.11,-1.08,0.64
592547,14.70,0.11,826,0.00,0.00,16,14.10,14.50,4.64,3.06,-1.08,0.64
592719,14.59,0.11,823,0.00,0.00,16,14.10,14.00,4.64,3.06,-1.08,0.64
592891,14.59,0.11,840,0.00,0.00,16,14.10,13.00,4.64,3.06,-1.08,0.64
593078,14.59,0.11,842,0.00,0.00,16,14.10,13.00,4.64,3.08,-1.08,0.64
593250,14.59,0.11,820,0.00,0.00,16,14.10,15.00,4.64,3.06,-1.08,0.64
593422,14.47,0.11,827,0.00,0.00,16,14.10,14.00,4.64,3.06,-1.08,0.64
593594,14.59,0.11,834,0.00,0.00,16,14.10,13.00,4.64,3.03,-1.08,0.64
593766,14.59,0.11,828,0.00,0.00,16,14.10,14.50,4.64,3.11,-1.08,0.64
593937,14.70,0.11,818,0.00,0.00,16,14.10,15.00,4.64,3.06,-1.08,0.64
594109,14.59,0.11,822,0.00,0.00,16,14.10,13.50,4.64,3.06,-1.08,0.64
594297,14.59,0.11,836,0.00,0.00,16,14.10,13.00,4.64,3.06,-1.08,0.64
594468,14.47,0.11,823,0.00,0.00,16,14.10,14.00,4.64,3.06,-1.08,0.64
594640,14.59,0.11,825,0.00,0.00,16,14.10,14.00,4.64,3.06,-1.08,0.64
594812,14.70,0.11,833,0.00,0.00,16,14.10,13.00,4.64,3.06,-1.08,0.64
594984,14.59,0.11,828,0.00,0.00,16,14.10,14.00,4.64,3.08,-1.08,0.64
595156,14.59,0.11,824,0.00,0.00,16,14.10,14.00,4.64,3.06,-1.08,0.64
595343,14.59,0.11,828,0.00,0.00,16,14.10,14.00,4.64,3.06,-1.08,0.64
595505,14.47,0.11,831,0.00,0.00,16,14.10,13.50,4.64,3.06,-1.08,0.64
595692,14.59,0.11,832,0.00,0.00,16,14.10,13.00,4.64,3.06,-1.08,0.64
595864,14.59,0.11,820,0.00,0.00,16,14.10,14.50,4.64,3.06,-1.08,0.64
596036,14.59,0.11,812,0.00,0.00,16,14.10,15.50,4.79,3.08,-1.08,0.64
596208,14.70,0.11,827,0.00,0.00,16,14.10,13.50,4.64,3.03,-1.08,0.64
596379,14.47,0.11,835,0.00,0.00,16,14.10,13.00,4.64,3.06,-1.08,0.64
596556,14.47,0.11,826,0.00,0.00,16,14.10,14.00,4.64,3.06,-1.08,0.64
596728,14.47,0.11,821,0.00,0.00,16,14.10,14.00,4.64,3.06,-1.08,0.64
596900,14.59,0.11,827,0.00,0.00,16,14.10,13.50,4.64,3.06,-1.08,0.64
597072,14.47,0.11,830,0.00,0.00,16,14.10,13.50,4.64,3.08,-1.08,0.64
597259,14.59,0.11,816,0.00,0.00,16,14.10,15.00,4.64,3.06,-1.08,0.64
597431,14.70,0.11,819,0.00,0.00,16,14.10,14.50,4.64,3.06,-1.08,0.64
597603,14.70,0.11,816,0.00,0.00,16,14.10,14.00,4.64,3.06,-1.08,0.64
597775,14.70,0.11,821,0.00,0.00,16,14.10,14.00,4.79,3.06,-1.08,0.64
597946,14.70,0.11,821,0.00,0.00,16,14.10,14.00,4.79,3.06,-1.08,0.64
598118,14.59,0.11,827,0.00,0.00,16,14.10,14.00,4.64,3.06,-1.08,0.64
598290,14.70,0.11,815,0.00,0.00,16,14.10,14.00,4.79,3.06,-1.08,0.64
598462,14.59,0.11,822,0.00,0.00,16,14.10,13.50,4.79,3.06,-1.08,0.64
598649,14.59,0.11,819,0.00,0.00,16,14.10,14.00,4.79,3.06,-1.08,0.64
598821,14.47,0.11,829,0.00,0.00,16,14.10,13.00,4.64,3.06,-1.08,0.64
598993,14.47,0.11,824,0.00,0.00,16,14.10,13.50,4.64,3.08,-1.08,0.64
599165,14.47,0.11,813,0.00,0.00,16,14.10,14.50,4.64,3.06,-1.08,0.64
599337,14.70,0.11,820,0.00,0.00,16,14.10,14.00,4.64,3.06,-1.08,0.64
599509,14.70,0.11,829,0.00,0.00,16,14.10,13.00,4.64,3.06,-1.08,0.64
599685,14.70,0.11,829,0.00,0.00,16,14.10,13.00,4.64,3.06,-1.08,0.64
599857,14.47,0.11,820,0.00,0.00,16,14.10,14.00,4.64,3.03,-1.08,0.64
600029,14.47,0.11,820,0.00,0.00,16,14.10,14.00,4.64,3.08,-1.08,0.64
600216,14.47,0.11,826,0.00,0.00,16,14.10,13.00,4.64,3.06,-1.08,0.64
600388,14.70,0.11,812,0.00,0.00,16,14.10,15.00,4.64,3.06,-1.08,0.64
600560,14.70,0.11,819,0.00,0.00,16,14.10,14.00,4.79,3.06,-1.08,0.64
600732,14.81,0.11,819,0.00,0.00,16,14.10,14.00,4.64,3.06,-1.08,0.64
600909,14.70,0.11,828,0.00,0.00,16,14.10,13.00,4.64,3.06,-1.08,0.64
601081,14.81,0.11,818,0.00,0.00,16,14.10,14.00,4.64,3.03,-1.08,0.64
601252,14.81,0.11,817,0.00,0.00,16,14.10,14.00,4.64,3.06,-1.08,0.64
601424,14.81,0.11,814,0.00,0.00,16,14.10,14.00,4.79,3.06,-1.08,0.64
601596,14.81,0.11,821,0.00,0.00,16,14.10,13.50,4.79,3.03,-1.08,0.64
601771,14.81,0.11,824,0.00,0.00,16,14.10,13.00,4.64,3.06,-1.08,0.64
601943,14.70,0.11,824,0.00,0.00,16,14.10,13.50,4.64,3.06,-1.08,0.64
602115,14.59,0.11,822,0.00,0.00,16,14.10,12.50,4.64,3.02,-1.08,0.64
