Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
488036,14.47,0.12,822,0.00,0.00,16,14.10,14.50,4.93,3.29,-1.18,0.64
488207,14.47,0.12,824,0.00,0.00,16,14.10,14.00,4.93,3.27,-1.18,0.64
488379,14.59,0.12,814,0.00,0.00,16,14.10,14.50,4.93,3.29,-1.18,0.64
488551,14.59,0.12,832,0.00,0.00,16,14.10,12.50,4.93,3.27,-1.18,0.64
488739,14.59,0.12,825,0.00,0.00,16,14.10,13.00,4.79,3.27,-1.18,0.64
488910,14.59,0.12,824,0.00,0.00,16,14.10,14.00,4.79,3.31,-1.18,0.64
489082,14.59,0.12,825,0.00,0.00,16,14.10,13.50,4.79,3.29,-1.18,0.64
489254,14.70,0.12,830,0.00,0.00,16,14.10,13.50,4.93,3.29,-1.18,0.64
489426,14.70,0.12,822,0.00,0.00,16,14.10,14.00,4.93,3.31,-1.18,0.64
489598,14.81,0.12,824,0.00,0.00,16,14.10,14.00,4.79,3.27,-1.18,0.64
489770,14.81,0.12,836,0.00,0.00,16,14.10,12.50,4.79,3.29,-1.18,0.64
489942,14.70,0.12,830,0.00,0.00,16,14.10,13.00,4.79,3.27,-1.18,0.64
490114,14.70,0.12,826,0.00,0.00,16,14.10,14.00,4.79,3.31,-1.18,0.64
490301,14.70,0.12,830,0.00,0.00,16,14.10,13.00,4.79,3.27,-1.18,0.64
490473,14.81,0.12,835,0.00,0.00,16,14.10,13.00,4.79,3.29,-1.18,0.64
490645,14.70,0.12,829,0.00,0.00,16,14.10,13.50,4.79,3.31,-1.18,0.64
490817,14.70,0.12,826,0.00,0.00,16,14.10,14.50,4.79,3.27,-1.18,0.64
490989,14.47,0.12,826,0.00,0.00,16,14.10,14.00,4.79,3.31,-1.18,0.64
491160,14.47,0.12,830,0.00,0.00,16,14.10,13.50,4.79,3.27,-1.18,0.64
491332,14.59,0.12,833,0.00,0.00,16,14.10,12.50,4.79,3.28,-1.18,0.64
491520,14.59,0.12,821,0.00,0.00,16,14.10,14.50,4.79,3.29,-1.18,0.64
491691,14.59,0.12,822,0.00,0.00,16,14.10,14.00,4.79,3.29,-1.18,0.64
491863,14.59,0.12,836,0.00,0.00,16,14.10,13.00,4.79,3.31,-1.18,0.64
492035,14.59,0.12,829,0.00,0.00,16,14.10,13.50,4.79,3.27,-1.18,0.64
492207,14.59,0.12,815,0.00,0.00,16,14.10,15.00,4.79,3.29,-1.18,0.64
492379,14.59,0.12,820,0.00,0.00,16,14.10,14.00,4.79,3.29,-1.18,0.64
492551,14.70,0.12,838,0.00,0.00,16,14.10,12.50,4.79,3.29,-1.18,0.64
492738,14.59,0.12,830,0.00,0.00,16,14.10,13.00,4.79,3.31,-1.18,0.64
492910,14.59,0.12,827,0.00,0.00,16,14.10,14.00,4.79,3.31,-1.18,0.64
493082,14.59,0.12,828,0.00,0.00,16,14.10,14.00,4.79,3.29,-1.18,0.64
493254,14.59,0.12,829,0.00,0.00,16,14.10,13.50,4.79,3.31,-1.18,0.64
493426,14.59,0.12,835,0.00,0.00,16,14.10,13.00,4.79,3.29,-1.18,0.64
493598,14.59,0.12,829,0.00,0.00,16,14.10,14.00,4.79,3.29,-1.18,0.64
493770,14.59,0.12,823,0.00,0.00,16,14.10,14.00,4.79,3.27,-1.18,0.64
493957,14.70,0.12,834,0.00,0.00,16,14.10,13.00,4.79,3.29,-1.18,0.64
494129,14.70,0.12,825,0.00,0.00,16,14.10,14.00,4.79,3.29,-1.18,0.64
494301,14.59,0.12,823,0.00,0.00,16,14.10,14.50,4.79,3.29,-1.18,0.64
494473,14.47,0.12,828,0.00,0.00,16,14.10,14.00,4.79,3.29,-1.18,0.64
494645,14.59,0.12,838,0.00,0.00,16,14.10,13.00,4.79,3.29,-1.18,0.64
497642,14.36,0.12,816,0.00,0.00,16,14.10,14.00,4.93,3.33,-1.18,0.64
497814,14.47,0.12,828,0.00,0.00,16,14.10,13.00,4.93,3.31,-1.18,0.64
497986,14.47,0.12,830,0.00,0.00,16,14.10,13.00,4.79,3.31,-1.18,0.64
498173,14.59,0.12,816,0.00,0.00,16,14.10,14.00,4.93,3.33,-1.18,0.64
498345,14.70,0.12,816,0.00,0.00,16,14.10,14.00,4.93,3.31,-1.18,0.64
498517,14.70,0.12,819,0.00,0.00,16,14.10,14.00,4.93,3.31,-1.18,0.64
498689,14.59,0.12,821,0.00,0.00,16,14.10,13.50,4.93,3.28,-1.18,0.64
498861,14.47,0.12,818,0.00,0.00,16,14.10,14.00,4.93,3.33,-1.18,0.64
499032,14.47,0.12,824,0.00,0.00,16,14.10,13.50,4.93,3.31,-1.18,0.64
499220,14.59,0.12,817,0.00,0.00,16,14.10,13.50,4.93,3.36,-1.18,0.64
499392,14.70,0.12,812,0.00,0.00,16,14.10,14.50,4.93,3.31,-1.18,0.64
499564,14.70,0.12,820,0.00,0.00,16,14.10,13.50,4.93,3.33,-1.18,0.64
499751,14.70,0.12,824,0.00,0.00,16,14.10,13.00,4.93,3.33,-1.18,0.64
499923,14.70,0.12,823,0.00,0.00,16,14.10,13.00,4.93,3.31,-1.18,0.64
500095,14.70,0.12,819,0.00,0.00,16,14.10,14.00,4.93,3.30,-1.18,0.64
500267,14.70,0.12,813,0.00,0.00,16,14.10,14.00,4.93,3.31,-1.18,0.64
500439,14.70,0.12,821,0.00,0.00,16,14.10,13.50,4.93,3.33,-1.18,0.64
500610,14.59,0.12,817,0.00,0.00,16,14.10,14.00,4.93,3.31,-1.18,0.64
500782,14.59,0.12,820,0.00,0.00,16,14.10,13.50,4.93,3.28,-1.18,0.64
500954,14.59,0.12,830,0.00,0.00,16,14.10,13.00,4.93,3.28,-1.18,0.64
501142,14.70,0.12,817,0.00,0.00,16,14.10,14.00,4.79,3.33,-1.18,0.64
501314,14.70,0.12,816,0.00,0.00,16,14.10,15.00,4.93,3.33,-1.18,0.64
501485,14.81,0.12,830,0.00,0.00,16,14.10,13.00,4.93,3.28,-1.18,0.64
501657,14.81,0.12,834,0.00,0.00,16,14.10,12.50,4.79,3.31,-1.18,0.64
501829,14.81,0.12,821,0.00,0.00,16,14.10,13.00,4.79,3.33,-1.18,0.64
502001,14.70,0.12,815,0.00,0.00,16,14.10,14.50,4.93,3.33,-1.18,0.64
502173,14.70,0.12,819,0.00,0.00,16,14.10,13.50,4.93,3.33,-1.18,0.64
502360,14.70,0.12,822,0.00,0.00,16,14.10,14.00,4.93,3.31,-1.18,0.64
502532,14.81,0.12,813,0.00,0.00,16,14.10,14.50,4.93,3.33,-1.18,0.64
502704,14.81,0.12,817,0.00,0.00,16,14.10,14.00,4.93,3.31,-1.18,0.64
502876,14.81,0.12,821,0.00,0.00,16,14.10,13.00,4.93,3.33,-1.18,0.64
503048,14.70,0.12,828,0.00,0.00,16,14.10,13.00,4.93,3.33,-1.18,0.64
503220,14.59,0.12,823,0.00,0.00,16,14.10,13.50,4.93,3.33,-1.18,0.64
503407,14.70,0.12,829,0.00,0.00,16,14.10,13.50,4.93,3.36,-1.18,0.64
503579,14.81,0.12,839,0.00,0.00,16,14.10,12.00,4.79,3.31,-1.18,0.64
503751,14.81,0.12,831,0.00,0.00,16,14.10,13.00,4.79,3.33,-1.18,0.64
503923,14.81,0.12,822,0.00,0.00,16,14.10,14.00,4.79,3.33,-1.18,0.64
504095,14.59,0.12,826,0.00,0.00,16,14.10,14.00,4.93,3.33,-1.18,0.64
504266,14.59,0.12,836,0.00,0.00,16,14.10,13.00,4.79,3.33,-1.18,0.64
504438,14.59,0.12,827,0.00,0.00,16,14.10,13.00,4.79,3.33,-1.18,0.64
504626,14.70,0.12,821,0.00,0.00,16,14.10,14.00,4.79,3.31,-1.18,0.64
504782,14.70,0.12,820,0.00,0.00,16,14.10,14.00,4.93,3.33,-1.18,0.64
504969,14.70,0.12,828,0.00,0.00,16,14.10,13.50,4.93,3.33,-1.18,0.64
505141,14.59,0.12,834,0.00,0.00,16,14.10,13.00,4.79,3.31,-1.18,0.64
505313,14.59,0.12,823,0.00,0.00,16,14.10,14.00,4.79,3.33,-1.18,0.64
505485,14.59,0.12,815,0.00,0.00,16,14.10,15.00,4.79,3.33,-1.18,0.64
505657,14.70,0.12,822,0.00,0.00,16,14.10,14.00,4.93,3.33,-1.18,0.64
505829,14.70,0.12,809,0.00,0.00,16,14.10,15.50,4.93,3.33,-1.18,0.64
506001,14.81,0.12,810,0.00,0.00,16,14.10,15.00,4.93,3.33,-1.18,0.64
506188,14.70,0.12,828,0.00,0.00,16,14.10,13.00,4.93,3.31,-1.18,0.64
506360,14.70,0.12,828,0.00,0.00,16,14.10,13.00,4.93,3.31,-1.18,0.64
506532,14.70,0.12,822,0.00,0.00,16,14.10,14.00,4.93,3.33,-1.18,0.64
506704,14.59,0.12,813,0.00,0.00,16,14.10,14.50,4.93,3.33,-1.18,0.64
506876,14.70,0.12,825,0.00,0.00,16,14.10,14.00,4.93,3.33,-1.18,0.64
507048,14.59,0.12,830,0.00,0.00,16,14.10,13.00,4.93,3.31,-1.18,0.64
507219,14.59,0.12,817,0.00,0.00,16,14.10,14.00,4.93,3.31,-1.18,0.64
507391,14.59,0.12,824,0.00,0.00,16,14.10,14.00,4.93,3.33,-1.18,0.64
507579,14.59,0.12,830,0.00,0.00,16,14.10,13.00,4.93,3.33,-1.18,0.64
507750,14.59,0.12,821,0.00,0.00,16,14.10,14.00,4.93,3.33,-1.18,0.64
507922,14.70,0.12,816,0.00,0.00,16,14.10,14.50,4.93,3.33,-1.18,0.64
508094,14.81,0.12,830,0.00,0.00,16,14.10,13.00,4.93,3.33,-1.18,0.64
508266,14.70,0.12,830,0.00,0.00,16,14.10,13.00,4.79,3.33,-1.18,0.64
508438,14.70,0.12,827,0.00,0.00,16,14.10,13.50,4.79,3.33,-1.18,0.64
508610,14.47,0.12,833,0.00,0.00,16,14.10,13.00,4.79,3.33,-1.18,0.64
508797,14.59,0.12,837,0.00,0.00,16,14.10,13.00,4.79,3.33,-1.18,0.64
508969,14.70,0.12,830,0.00,0.00,16,14.10,13.00,4.79,3.33,-1.18,0.64
509141,14.70,0.12,825,0.00,0.00,16,14.10,14.00,4.79,3.31,-1.18,0.64
509313,14.70,0.12,820,0.00,0.00,16,14.10,14.00,4.79,3.33,-1.18,0.64
509485,14.70,0.12,831,0.00,0.00,16,14.10,13.50,4.79,3.33,-1.18,0.64
509657,14.59,0.12,840,0.00,0.00,16,14.10,12.50,4.79,3.33,-1.18,0.64
509829,14.70,0.12,829,0.00,0.00,16,14.10,14.00,4.79,3.33,-1.18,0.64
510016,14.70,0.12,826,0.00,0.00,16,14.10,14.00,4.79,3.33,-1.18,0.64
510188,14.70,0.12,836,0.00,0.00,16,14.10,13.00,4.79,3.33,-1.18,0.64
510360,14.70,0.12,844,0.00,0.00,16,14.10,12.00,4.79,3.33,-1.18,0.64
510532,14.70,0.12,832,0.00,0.00,16,14.10,12.50,4.79,3.33,-1.18,0.64
510704,14.59,0.12,826,0.00,0.00,16,14.10,14.50,4.79,3.33,-1.18,0.64
510875,14.47,0.12,834,0.00,0.00,16,14.10,13.00,4.79,3.33,-1.18,0.64
511047,14.59,0.12,835,0.00,0.00,16,14.10,13.50,4.79,3.33,-1.18,0.64
511235,14.70,0.12,838,0.00,0.00,16,14.10,13.00,4.79,3.33,-1.18,0.64
511406,14.70,0.12,830,0.00,0.00,16,14.10,14.00,4.79,3.33,-1.18,0.64
511578,14.81,0.12,832,0.00,0.00,16,14.10,14.00,4.79,3.33,-1.18,0.64
511750,14.59,0.12,830,0.00,0.00,16,14.10,14.00,4.79,3.33,-1.18,0.64
511922,14.59,0.12,828,0.00,0.00,16,14.10,14.50,4.79,3.33,-1.18,0.64
512094,14.59,0.12,826,0.00,0.00,16,14.10,14.00,4.79,3.33,-1.18,0.64
512266,14.59,0.12,825,0.00,0.00,16,14.10,14.00,4.79,3.33,-1.18,0.64
512453,14.70,0.12,824,0.00,0.00,16,14.10,13.00,4.79,3.33,-1.18,0.64
512625,14.81,0.12,825,0.00,0.00,16,14.10,14.00,4.79,3.33,-1.18,0.64
512797,14.70,0.12,822,0.00,0.00,16,14.10,14.00,4.79,3.33,-1.18,0.64
512969,14.70,0.12,838,0.00,0.00,16,14.10,13.00,4.79,3.33,-1.18,0.64
513156,14.70,0.12,831,0.00,0.00,16,14.10,13.50,4.79,3.31,-1.18,0.64
513313,14.70,0.12,828,0.00,0.00,16,14.10,14.00,4.79,3.33,-1.18,0.64
513500,14.70,0.12,821,0.00,0.00,16,14.10,14.00,4.79,3.33,-1.18,0.64
513672,14.70,0.12,819,0.00,0.00,16,14.10,14.00,4.79,3.33,-1.18,0.64
513844,14.70,0.12,828,0.00,0.00,16,14.10,13.50,4.79,3.31,-1.18,0.64
514016,14.59,0.12,827,0.00,0.00,16,14.10,12.50,4.79,3.33,-1.18,0.64
514188,14.59,0.12,820,0.00,0.00,16,14.10,14.50,4.79,3.33,-1.18,0.64
514360,14.59,0.12,832,0.00,0.00,16,14.10,13.00,4.79,3.33,-1.18,0.64
514531,14.59,0.12,829,0.00,0.00,16,14.10,13.50,4.79,3.36,-1.18,0.64
514719,14.59,0.12,815,0.00,0.00,16,14.10,15.00,4.79,3.33,-1.18,0.64
514891,14.81,0.12,830,0.00,0.00,16,14.10,13.00,4.79,3.28,-1.18,0.64
515063,14.70,0.12,833,0.00,0.00,16,14.10,12.00,4.79,3.33,-1.18,0.64
515234,14.59,0.12,822,0.00,0.00,16,14.10,14.00,4.79,3.33,-1.18,0.64
515406,14.47,0.12,818,0.00,0.00,16,14.10,14.50,4.79,3.33,-1.18,0.64
515578,14.59,0.12,821,0.00,0.00,16,14.10,14.50,4.93,3.33,-1.18,0.64
515750,14.59,0.12,831,0.00,0.00,16,14.10,13.00,4.79,3.28,-1.18,0.64
515922,14.70,0.12,824,0.00,0.00,16,14.10,14.00,4.79,3.31,-1.18,0.64
516109,14.70,0.12,810,0.00,0.00,16,14.10,15.00,4.79,3.33,-1.18,0.64
516281,14.59,0.12,821,0.00,0.00,16,14.10,14.00,4.93,3.36,-1.18,0.64
516453,14.59,0.12,836,0.00,0.00,16,14.10,12.50,4.79,3.31,-1.18,0.64
516625,14.59,0.12,816,0.00,0.00,16,14.10,13.00,4.79,3.33,-1.18,0.64
516797,14.70,0.12,819,0.00,0.00,16,14.10,14.00,4.79,3.36,-1.18,0.64
516969,14.70,0.12,824,0.00,0.00,16,14.10,14.00,4.79,3.31,-1.18,0.64
517141,14.70,0.12,824,0.00,0.00,16,14.10,14.00,4.79,3.33,-1.18,0.64
517312,14.59,0.12,824,0.00,0.00,16,14.10,14.00,4.93,3.28,-1.18,0.64
517500,14.47,0.12,818,0.00,0.00,16,14.10,14.00,4.79,3.30,-1.18,0.64
517672,14.59,0.12,826,0.00,0.00,16,14.10,13.00,4.79,3.31,-1.18,0.64
517844,14.59,0.12,824,0.00,0.00,16,14.10,14.00,4.79,3.33,-1.18,0.64
518016,14.70,0.12,818,0.00,0.00,16,14.10,14.00,4.79,3.33,-1.18,0.64
518187,14.70,0.12,823,0.00,0.00,16,14.10,14.00,4.93,3.33,-1.18,0.64
518359,14.81,0.12,822,0.00,0.00,16,14.10,14.00,4.79,3.28,-1.18,0.64
518531,14.70,0.12,830,0.00,0.00,16,14.10,13.00,4.93,3.31,-1.18,0.64
518703,14.70,0.12,825,0.00,0.00,16,14.10,13.50,4.79,3.28,-1.18,0.64
518890,14.59,0.12,823,0.00,0.00,16,14.10,14.00,4.79,3.33,-1.18,0.64
519062,14.70,0.12,820,0.00,0.00,16,14.10,15.00,4.79,3.33,-1.18,0.64
519234,14.70,0.12,831,0.00,0.00,16,14.10,13.00,4.93,3.31,-1.18,0.64
519406,14.81,0.12,818,0.00,0.00,16,14.10,14.00,4.79,3.31,-1.18,0.64
519578,14.70,0.12,822,0.00,0.00,16,14.10,14.50,4.79,3.33,-1.18,0.64
519750,14.70,0.12,826,0.00,0.00,16,14.10,13.00,4.79,3.31,-1.18,0.64
519922,14.70,0.12,821,0.00,0.00,16,14.10,14.00,4.79,3.31,-1.18,0.64
520109,14.70,0.12,826,0.00,0.00,16,14.10,13.00,4.79,3.33,-1.18,0.64
520281,14.70,0.12,827,0.00,0.00,16,14.10,12.50,4.79,3.31,-1.18,0.64
520453,14.81,0.12,831,0.00,0.00,16,14.10,13.00,4.79,3.31,-1.18,0.64
520625,14.70,0.12,826,0.00,0.00,16,14.10,13.50,4.79,3.33,-1.18,0.64
520797,14.47,0.12,820,0.00,0.00,16,14.10,14.50,4.79,3.31,-1.18,0.64
520968,14.59,0.12,831,0.00,0.00,16,14.10,13.00,4.79,3.31,-1.18,0.64
521156,14.59,0.12,830,0.00,0.00,16,14.10,12.50,4.79,3.28,-1.18,0.64
521328,14.70,0.12,816,0.00,0.00,16,14.10,15.00,4.79,3.31,-1.18,0.64
521500,14.70,0.12,824,0.00,0.00,16,14.10,14.00,4.79,3.31,-1.18,0.64
521672,14.70,0.12,834,0.00,0.00,16,14.10,13.50,4.79,3.33,-1.18,0.64
521843,14.59,0.12,832,0.00,0.00,16,14.10,13.00,4.79,3.31,-1.18,0.64
522031,14.59,0.12,815,0.00,0.00,16,14.10,15.00,4.79,3.31,-1.18,0.64
522203,14.59,0.12,816,0.00,0.00,16,14.10,14.00,4.79,3.28,-1.18,0.64
522375,14.70,0.12,831,0.00,0.00,16,14.10,13.00,4.79,3.31,-1.18,0.64
522546,14.81,0.12,826,0.00,0.00,16,14.10,13.50,4.79,3.33,-1.18,0.64
522718,14.70,0.12,814,0.00,0.00,16,14.10,14.00,4.93,3.33,-1.18,0.64
522890,14.70,0.12,822,0.00,0.00,16,14.10,14.00,4.79,3.33,-1.18,0.64
523062,14.81,0.12,830,0.00,0.00,16,14.10,13.00,4.79,3.31,-1.18,0.64
523234,14.70,0.12,828,0.00,0.00,16,14.10,13.50,4.79,3.31,-1.18,0.64
523406,14.70,0.12,815,0.00,0.00,16,14.10,14.50,4.79,3.33,-1.18,0.64
523593,14.59,0.12,828,0.00,0.00,16,14.10,14.00,4.93,3.33,-1.18,0.64
523765,14.70,0.12,832,0.00,0.00,16,14.10,13.00,4.79,3.33,-1.18,0.64
523937,14.59,0.12,816,0.00,0.00,16,14.10,14.50,4.79,3.33,-1.18,0.64
524109,14.59,0.12,826,0.00,0.00,16,14.10,14.00,4.79,3.30,-1.18,0.64
524281,14.47,0.12,833,0.00,0.00,16,14.10,13.00,4.79,3.28,-1.18,0.64
524453,14.47,0.12,834,0.00,0.00,16,14.10,13.00,4.79,3.31,-1.18,0.64
524640,14.59,0.12,820,0.00,0.00,16,14.10,14.00,4.79,3.33,-1.18,0.64
524812,14.70,0.12,814,0.00,0.00,16,14.10,15.00,4.79,3.31,-1.18,0.64
524984,14.70,0.12,816,0.00,0.00,16,14.10,14.50,4.79,3.33,-1.18,0.64
525156,14.70,0.12,816,0.00,0.00,16,14.10,14.50,4.93,3.31,-1.18,0.64
525328,14.59,0.12,817,0.00,0.00,16,14.10,14.00,4.93,3.33,-1.18,0.64
525499,14.70,0.12,817,0.00,0.00,16,14.10,13.00,4.79,3.31,-1.18,0.64
525671,14.59,0.12,820,0.00,0.00,16,14.10,13.00,4.79,3.33,-1.18,0.64
525874,14.70,0.12,823,0.00,0.00,16,14.10,13.50,4.79,3.31,-1.18,0.64
526046,14.59,0.12,820,0.00,0.00,16,14.10,14.00,4.79,3.33,-1.18,0.64
526218,14.59,0.12,834,0.00,0.00,16,14.10,12.50,4.79,3.33,-1.18,0.64
526390,14.59,0.12,822,0.00,0.00,16,14.10,13.00,4.79,3.33,-1.18,0.64
526562,14.70,0.12,819,0.00,0.00,16,14.10,14.00,4.79,3.33,-1.18,0.64
526734,14.70,0.12,815,0.00,0.00,16,14.10,14.50,4.79,3.33,-1.18,0.64
526921,14.70,0.12,811,0.00,0.00,16,14.10,15.50,4.79,3.33,-1.18,0.64
527093,14.59,0.12,822,0.00,0.00,16,14.10,14.00,4.93,3.31,-1.18,0.64
527265,14.47,0.12,824,0.00,0.00,16,14.10,13.00,4.93,3.33,-1.18,0.64
527437,14.47,0.12,820,0.00,0.00,16,14.10,13.00,4.93,3.31,-1.18,0.64
527609,14.47,0.12,808,0.00,0.00,16,14.10,15.00,4.93,3.31,-1.18,0.64
527780,14.59,0.12,817,0.00,0.00,16,14.10,14.00,5.08,3.33,-1.18,0.64
527952,14.70,0.12,820,0.00,0.00,16,14.10,13.50,4.93,3.31,-1.18,0.64
528124,14.81,0.12,827,0.00,0.00,16,14.10,13.00,4.93,3.33,-1.18,0.64
528312,14.81,0.12,818,0.00,0.00,16,14.10,13.50,4.93,3.33,-1.18,0.64
528484,14.93,0.12,819,0.00,0.00,16,14.10,14.00,4.93,3.33,-1.18,0.64
528655,15.04,0.12,830,0.00,0.00,16,14.10,13.00,4.93,3.33,-1.18,0.64
528827,15.04,0.12,835,0.00,0.00,16,14.10,12.50,4.79,3.33,-1.18,0.64
528999,15.04,0.12,823,0.00,0.00,16,14.10,14.00,4.79,3.33,-1.18,0.64
529171,14.93,0.12,825,0.00,0.00,16,14.10,13.50,4.79,3.31,-1.18,0.64
529343,14.93,0.12,840,0.00,0.00,16,14.10,13.00,4.79,3.31,-1.18,0.64
529530,14.81,0.12,831,0.00,0.00,16,14.10,13.00,4.79,3.33,-1.18,0.64
529702,14.59,0.12,828,0.00,0.00,16,14.10,14.00,4.79,3.33,-1.18,0.64
529874,14.59,0.12,825,0.00,0.00,16,14.10,14.00,4.79,3.28,-1.18,0.64
530046,14.70,0.12,829,0.00,0.00,16,14.10,13.50,4.79,3.28,-1.18,0.64
530218,14.59,0.12,829,0.00,0.00,16,14.10,13.50,4.79,3.33,-1.18,0.64
530390,14.47,0.12,818,0.00,0.00,16,14.10,14.00,4.79,3.33,-1.18,0.64
530562,14.36,0.12,825,0.00,0.00,16,14.10,14.00,4.79,3.33,-1.18,0.64
530749,14.36,0.12,833,0.00,0.00,16,14.10,13.00,4.79,3.33,-1.18,0.64
530921,14.47,0.12,819,0.00,0.00,16,14.10,14.00,4.79,3.33,-1.18,0.64
531093,14.59,0.12,810,0.00,0.00,16,14.10,15.50,4.79,3.31,-1.18,0.64
531265,14.47,0.12,822,0.00,0.00,16,14.10,14.00,4.93,3.28,-1.18,0.64
531436,14.47,0.12,832,0.00,0.00,16,14.10,13.00,4.93,3.31,-1.18,0.64
531608,14.47,0.12,824,0.00,0.00,16,14.10,13.50,4.93,3.28,-1.18,0.64
531780,14.59,0.12,802,0.00,0.00,16,14.10,15.50,4.93,3.31,-1.18,0.64
531952,14.59,0.12,828,0.00,0.00,16,14.10,14.00,4.93,3.25,-1.18,0.64
532124,14.70,0.12,826,0.00,0.00,16,14.10,13.00,4.93,3.28,-1.18,0.64
532311,14.93,0.12,805,0.00,0.00,16,14.10,15.50,4.93,3.31,-1.18,0.64
532483,14.93,0.12,830,0.00,0.00,16,14.10,12.50,4.93,3.33,-1.18,0.64
532655,15.16,0.11,858,0.00,0.00,16,14.10,10.00,4.79,3.23,-1.18,0.64
532827,15.16,0.12,840,0.00,0.00,16,14.10,12.50,4.79,3.25,-1.18,0.64
532999,15.16,0.12,849,0.00,0.00,16,14.10,11.50,4.79,3.28,-1.18,0.64
533171,15.04,0.12,833,0.00,0.00,16,14.10,13.50,4.79,3.25,-1.18,0.64
533343,15.16,0.12,836,0.00,0.00,16,14.10,14.00,4.79,3.33,-1.18,0.64
533514,15.16,0.12,854,0.00,0.00,16,14.10,11.50,4.79,3.28,-1.18,0.64
533702,15.04,0.11,852,0.00,0.00,16,14.10,12.00,4.64,3.19,-1.18,0.64
533874,14.81,0.11,850,0.00,0.00,16,14.10,13.50,4.64,3.25,-1.18,0.64
534046,14.59,0.13,848,0.00,0.00,16,14.10,13.00,4.79,3.45,-1.18,0.66
534218,14.59,0.14,860,0.00,0.00,16,14.10,11.50,4.93,3.91,-1.18,0.68
534389,14.47,0.16,904,0.00,0.00,16,14.80,14.00,5.08,4.82,-1.18,0.70
534561,14.36,0.16,980,0.00,0.00,16,16.56,15.50,5.66,5.10,-1.18,0.70
534733,13.90,0.17,1148,0.00,0.00,16,19.02,18.00,5.95,6.66,-1.18,0.74
534905,13.44,0.17,1354,0.00,0.00,16,24.65,21.50,6.09,7.24,-1.49,0.76
535077,14.01,0.16,1484,0.00,0.00,16,26.76,26.00,5.95,8.14,-1.49,0.78
535264,14.59,0.16,1538,0.00,0.00,16,27.46,27.00,5.80,8.39,-1.49,0.78
535436,14.81,0.18,1507,0.00,0.00,16,27.11,27.00,5.80,8.78,-1.49,0.78
535608,15.04,0.19,1487,0.00,0.00,16,27.11,27.00,6.09,9.39,-1.49,0.80
535780,14.70,0.21,1476,0.00,0.00,16,27.46,27.00,6.67,10.38,-1.49,0.82
535952,14.24,0.22,1480,0.00,0.00,16,27.81,27.00,6.96,10.49,-1.49,0.82
536124,14.13,0.22,1500,0.00,0.00,16,28.16,28.00,7.25,11.10,-1.49,0.82
536296,14.70,0.22,1503,0.00,0.00,16,28.16,28.00,7.40,11.15,-1.49,0.84
536467,14.93,0.23,1493,0.00,0.00,16,28.16,28.00,7.40,11.19,-1.49,0.84
536655,15.16,0.23,1450,0.00,0.00,16,28.16,28.00,7.69,11.40,-1.49,0.84
536827,15.04,0.24,1438,0.00,0.00,16,28.16,28.00,7.84,11.35,-1.49,0.84
536999,15.04,0.24,1428,0.00,0.00,16,28.16,28.00,7.84,11.56,-1.49,0.84
537170,15.27,0.23,1423,0.00,0.00,16,27.46,27.50,7.98,11.29,-1.49,0.76
537342,15.27,0.15,1421,0.00,0.00,16,20.08,25.00,5.95,3.49,-1.49,0.64
537514,14.93,0.10,1439,0.00,0.00,16,14.10,15.50,4.50,3.19,-1.49,0.64
537686,14.01,0.08,1363,0.00,0.00,16,14.10,20.50,3.77,3.75,-1.49,0.64
537858,13.44,0.10,1282,0.00,0.00,16,14.10,22.00,3.63,4.46,-1.49,0.64
538045,13.32,0.11,1245,0.00,0.00,16,14.10,22.00,3.48,4.51,-1.49,0.64
538217,13.21,0.11,1192,0.00,0.00,16,14.10,22.00,3.48,4.43,-1.49,0.64
538389,13.21,0.12,1111,0.00,0.00,16,14.10,22.00,3.63,4.35,-1.18,0.64
538561,12.98,0.12,1063,0.00,0.00,16,14.10,22.00,3.63,4.26,-1.18,0.64
538733,12.40,0.13,1016,0.00,0.00,16,14.10,22.00,3.77,4.24,-1.18,0.64
538920,12.06,0.13,987,0.00,0.00,16,14.10,22.00,3.92,4.15,-1.18,0.64
539092,11.60,0.13,982,0.00,0.00,16,14.10,22.00,3.92,4.10,-1.18,0.64
539264,11.37,0.12,978,0.00,0.00,16,14.10,22.00,4.06,4.07,-1.18,0.64
539436,11.37,0.12,976,0.00,0.00,16,14.10,22.00,4.06,3.96,-1.18,0.64
539608,11.48,0.12,975,0.00,0.00,16,14.10,21.00,4.06,3.91,-1.18,0.64
539780,11.60,0.12,968,0.00,0.00,16,14.10,20.50,4.21,3.85,-1.18,0.64
539952,11.71,0.12,928,0.00,0.00,16,14.10,21.00,4.21,3.80,-1.18,0.64
540139,12.17,0.12,918,0.00,0.00,16,14.10,22.00,4.35,3.65,-1.18,0.64
540311,12.52,0.12,905,0.00,0.00,16,14.10,22.00,4.50,3.58,-1.18,0.64
540483,13.09,0.12,860,0.00,0.00,16,14.10,22.00,4.50,3.56,-1.18,0.64
540655,14.01,0.13,838,0.00,0.00,16,14.10,22.00,4.79,3.58,-1.18,0.64
