Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
49886,0.00,0.78,15.16,8,0.28,862,0.00,0.00,14.70,16,9.88,8.50,90,5.80,-8.88,4.10,1.32,0.00,0.64,15.10
49957,0.00,0.78,15.04,8,0.29,860,0.00,0.00,14.70,16,9.88,9.00,90,5.80,-8.89,4.13,1.32,0.00,0.64,15.10
50028,0.00,0.78,15.04,8,0.29,853,0.00,0.00,14.70,16,9.88,9.00,90,5.80,-8.89,4.13,1.34,0.00,0.64,15.20
50098,0.00,0.78,15.16,8,0.29,856,0.00,0.00,14.70,16,9.88,9.50,90,5.80,-8.88,4.13,1.34,0.00,0.64,15.10
50169,0.00,0.78,14.93,8,0.29,854,0.00,0.00,14.70,16,9.88,10.00,90,5.80,-8.86,4.13,1.34,0.00,0.64,15.10
50239,0.00,0.78,15.04,8,0.29,848,0.00,0.00,14.70,16,9.88,9.50,90,5.80,-8.82,4.13,1.34,0.00,0.64,15.00
50311,0.00,0.78,14.93,8,0.29,858,0.00,0.00,14.70,16,9.88,9.00,90,5.95,-8.80,4.10,1.32,0.00,0.64,15.10
50380,0.00,0.78,15.04,8,0.29,866,0.00,0.00,14.70,16,9.88,8.00,90,5.80,-8.84,4.06,1.32,0.00,0.64,15.10
50451,0.00,0.78,15.04,8,0.28,873,0.00,0.00,14.70,16,9.88,7.50,90,5.80,-8.86,4.10,1.32,0.00,0.64,15.10
50522,0.00,0.78,14.93,8,0.28,864,0.00,0.00,14.70,16,9.88,8.50,90,5.80,-8.88,4.06,1.32,0.00,0.64,15.00
50594,0.00,0.78,14.81,8,0.28,865,0.00,0.00,14.70,16,9.88,8.50,90,5.80,-8.89,4.10,1.34,0.00,0.64,15.10
50664,0.00,0.78,14.81,8,0.29,856,0.00,0.00,14.70,16,9.88,9.50,90,5.80,-8.89,4.06,1.34,0.00,0.64,15.10
50735,0.00,0.78,14.81,8,0.29,860,0.00,0.00,14.70,16,9.88,9.50,90,5.80,-8.89,4.13,1.34,0.00,0.64,14.90
50805,-0.78,0.78,14.59,8,0.30,848,0.00,0.00,14.70,16,9.88,10.50,90,5.80,-8.88,4.13,1.34,0.00,0.64,14.90
50876,0.00,0.78,14.70,8,0.29,853,0.00,0.00,14.70,16,9.88,10.00,90,5.80,-8.86,4.17,1.34,0.00,0.64,14.90
50947,0.00,0.78,14.70,8,0.29,849,0.00,0.00,14.70,16,9.88,10.50,90,5.80,-8.88,4.13,1.32,0.00,0.64,14.80
51017,0.00,0.78,14.70,8,0.29,861,0.00,0.00,14.70,16,9.88,9.00,90,5.80,-8.88,4.13,1.32,0.00,0.64,14.80
51089,0.00,0.78,14.81,8,0.29,865,0.00,0.00,14.70,16,9.88,8.50,90,5.80,-8.89,4.13,1.34,0.00,0.64,14.80
51158,0.00,0.78,14.81,8,0.29,871,0.00,0.00,14.70,16,9.88,8.00,90,5.80,-8.89,4.13,1.34,0.00,0.64,14.80
51229,0.00,0.78,14.81,8,0.29,866,0.00,0.00,14.70,16,9.88,8.50,90,5.80,-8.89,4.13,1.34,0.00,0.64,14.80
51300,0.00,0.78,14.93,8,0.28,868,0.00,0.00,14.70,16,9.88,8.50,90,5.80,-8.89,4.06,1.34,0.00,0.64,15.00
51371,0.00,0.78,14.70,8,0.29,865,0.00,0.00,14.70,16,9.88,9.00,90,5.80,-8.89,4.13,1.34,0.00,0.64,15.00
51441,0.00,0.78,14.81,8,0.29,856,0.00,0.00,14.70,16,9.88,10.00,90,5.80,-8.89,4.13,1.32,0.00,0.64,14.90
51512,0.00,0.78,14.81,8,0.29,852,0.00,0.00,14.70,16,9.88,10.50,90,5.80,-8.89,4.13,1.32,0.00,0.64,14.90
51583,0.00,0.78,14.81,8,0.29,861,0.00,0.00,14.70,16,9.88,10.00,90,5.80,-8.88,4.13,1.32,0.00,0.64,14.90
51654,0.00,0.78,14.81,8,0.28,857,0.00,0.00,14.70,16,9.88,9.50,90,5.80,-8.88,4.13,1.34,0.00,0.64,14.90
51725,0.00,0.78,14.81,8,0.28,862,0.00,0.00,14.70,16,9.88,9.50,90,5.80,-8.89,4.06,1.34,0.00,0.64,14.90
51795,0.00,0.78,14.81,8,0.28,862,0.00,0.00,14.70,16,9.88,9.50,90,5.80,-8.89,4.06,1.34,0.00,0.64,14.90
51866,0.00,0.78,14.93,8,0.28,874,0.00,0.00,14.70,16,9.88,8.00,90,5.80,-8.91,4.06,1.34,0.00,0.64,14.90
51936,0.00,0.78,14.81,8,0.29,866,0.00,0.00,14.70,16,9.88,9.50,90,5.80,-8.93,4.10,1.34,0.00,0.64,15.00
52008,0.00,0.78,14.81,8,0.29,846,0.00,0.00,14.70,16,9.88,9.00,90,5.80,-8.93,4.13,1.32,0.00,0.64,14.90
52078,0.00,0.78,14.93,8,0.29,852,0.00,0.00,14.70,16,9.88,10.50,90,5.80,-8.91,4.17,1.32,0.00,0.64,14.90
52149,0.00,0.78,14.81,8,0.29,854,0.00,0.00,14.70,16,9.88,10.00,90,5.80,-8.89,4.13,1.32,0.00,0.64,15.00
52220,0.00,0.78,14.81,8,0.29,853,0.00,0.00,14.70,16,9.88,10.00,90,5.80,-8.88,4.13,1.34,0.00,0.64,14.90
52290,0.00,0.78,14.81,8,0.28,862,0.00,0.00,14.70,16,9.88,9.00,90,5.80,-8.88,4.06,1.34,0.00,0.64,14.90
52361,0.00,0.78,14.70,8,0.28,867,0.00,0.00,14.70,16,9.88,8.50,90,5.80,-8.88,4.13,1.34,0.00,0.64,14.90
52432,0.00,0.78,14.93,8,0.28,864,0.00,0.00,14.70,16,9.88,9.00,90,5.80,-8.89,4.06,1.34,0.00,0.64,14.90
52503,0.00,0.78,14.81,8,0.29,866,0.00,0.00,14.70,16,9.88,9.00,90,5.80,-8.88,4.16,1.34,0.00,0.64,14.80
52573,0.00,0.78,14.81,8,0.28,868,0.00,0.00,14.70,16,9.88,8.50,90,5.80,-8.91,4.10,1.32,0.00,0.64,14.80
52644,0.00,0.78,14.59,8,0.29,865,0.00,0.00,14.70,16,9.88,9.00,90,5.80,-8.89,4.13,1.32,0.00,0.64,14.80
52715,0.00,0.78,14.81,8,0.28,870,0.00,0.00,14.70,16,9.88,9.00,90,5.80,-8.91,4.10,1.34,0.00,0.64,14.80
52785,0.00,0.78,14.70,8,0.28,860,0.00,0.00,14.70,16,9.88,9.50,90,5.80,-8.91,4.13,1.34,0.00,0.64,14.80
52857,0.00,0.78,14.70,8,0.28,856,0.00,0.00,14.70,16,9.88,9.50,90,5.80,-8.95,4.06,1.34,0.00,0.64,14.80
52927,0.00,0.78,14.59,8,0.29,863,0.00,0.00,14.70,16,9.88,9.50,90,5.80,-8.89,4.10,1.34,0.00,0.64,14.80
52998,0.00,0.78,14.70,8,0.28,856,0.00,0.00,14.70,16,9.88,10.00,90,5.80,-8.93,4.10,1.34,0.00,0.64,14.80
53068,0.00,0.78,14.70,8,0.29,860,0.00,0.00,14.70,16,9.88,9.50,90,5.80,-8.89,4.13,1.32,0.00,0.64,14.80
53139,0.00,0.78,14.70,8,0.29,862,0.00,0.00,14.70,16,9.88,9.50,90,5.80,-8.91,4.06,1.32,0.00,0.64,14.70
53210,0.00,0.78,14.70,8,0.28,872,0.00,0.00,14.70,16,9.88,8.00,90,5.80,-8.91,4.03,1.32,0.00,0.64,14.70
53281,0.00,0.78,14.70,8,0.28,870,0.00,0.00,14.70,16,9.88,8.00,90,5.66,-8.97,4.06,1.32,0.00,0.64,14.70
53353,0.00,0.78,14.70,8,0.28,875,0.00,0.00,14.70,16,9.88,8.00,90,5.80,-8.93,4.06,1.32,0.00,0.64,14.70
53424,0.78,0.78,14.81,8,0.29,875,0.00,0.00,14.70,16,9.88,8.00,90,5.66,-8.97,4.06,1.34,0.00,0.64,14.80
53493,0.00,0.78,14.70,8,0.29,870,0.00,0.00,14.70,16,9.88,9.00,90,5.66,-8.93,4.13,1.34,0.00,0.64,14.80
53564,0.78,0.78,14.70,8,0.29,867,0.00,0.00,14.70,16,9.88,9.50,90,5.80,-8.97,4.13,1.34,0.00,0.64,14.80
53635,0.00,0.78,14.70,8,0.29,859,0.00,0.00,14.70,16,9.88,10.00,90,5.80,-8.91,4.13,1.34,0.00,0.64,14.80
53705,0.78,0.78,14.70,8,0.28,866,0.00,0.00,14.70,16,9.88,9.50,90,5.80,-8.93,4.13,1.32,0.00,0.64,14.80
53776,0.78,0.78,14.81,8,0.28,873,0.00,0.00,14.70,16,9.88,9.50,90,5.80,-8.91,4.10,1.32,0.00,0.64,14.80
53847,0.78,0.78,14.81,8,0.28,871,0.00,0.00,14.70,16,9.88,9.50,90,5.80,-8.95,4.06,1.32,0.00,0.64,14.80
53918,0.78,0.78,14.70,8,0.28,871,0.00,0.00,14.70,16,9.88,9.00,90,5.80,-8.91,4.06,1.32,0.00,0.64,14.90
53988,0.00,0.78,14.70,8,0.28,863,0.00,0.00,14.70,16,9.88,9.50,90,5.66,-8.97,4.06,1.34,0.00,0.64,14.90
54059,0.78,0.78,14.70,8,0.28,866,0.00,0.00,14.70,16,9.88,9.50,90,5.80,-8.95,4.06,1.34,0.00,0.64,14.90
54129,0.00,0.78,14.59,8,0.29,848,0.00,0.00,14.70,16,9.88,11.50,90,5.66,-8.97,4.06,1.34,0.00,0.64,14.80
54201,0.00,0.78,14.70,8,0.29,853,0.00,0.00,14.70,16,9.88,10.50,90,5.80,-8.91,4.13,1.34,0.00,0.64,14.80
54271,0.00,0.78,14.47,8,0.29,838,0.00,0.00,14.70,16,9.88,12.50,90,5.80,-8.91,4.13,1.34,0.00,0.64,14.80
54342,0.00,0.78,14.59,8,0.29,850,0.00,0.00,14.70,16,9.88,10.50,90,5.80,-8.88,4.13,1.32,0.00,0.64,14.70
54412,0.00,0.78,14.47,8,0.29,848,0.00,0.00,14.70,16,9.88,10.00,90,5.80,-8.88,4.10,1.32,0.00,0.64,14.70
54484,0.00,0.78,14.59,8,0.28,859,0.00,0.00,14.70,16,9.88,9.50,90,5.80,-8.89,4.13,1.34,0.00,0.64,14.70
54554,0.00,0.78,14.70,8,0.28,862,0.00,0.00,14.70,16,9.88,9.50,90,5.80,-8.89,4.03,1.34,0.00,0.64,14.70
54625,0.78,0.78,14.70,8,0.28,869,0.00,0.00,14.70,16,9.88,9.00,90,5.80,-8.91,4.06,1.34,0.00,0.64,14.80
54695,0.00,0.78,14.81,8,0.28,870,0.00,0.00,14.70,16,9.88,8.50,90,5.80,-8.93,4.06,1.34,0.00,0.64,14.70
54766,0.78,0.78,14.70,8,0.28,874,0.00,0.00,14.70,16,9.88,8.00,90,5.80,-8.93,4.06,1.32,0.00,0.64,14.70
54837,0.00,0.78,14.70,8,0.28,870,0.00,0.00,14.70,16,9.88,8.50,90,5.80,-8.95,4.13,1.32,0.00,0.64,14.80
54908,0.00,0.78,14.81,8,0.28,868,0.00,0.00,14.70,16,9.88,9.00,90,5.80,-8.95,4.06,1.32,0.00,0.64,14.80
54978,0.00,0.78,14.70,8,0.28,866,0.00,0.00,14.70,16,9.88,10.00,90,5.80,-8.93,4.06,1.32,0.00,0.64,14.80
55048,0.78,0.78,14.81,8,0.28,864,0.00,0.00,14.70,16,9.88,9.50,90,5.80,-8.93,4.06,1.32,0.00,0.64,14.80
55119,0.78,0.78,14.81,8,0.28,860,0.00,0.00,14.70,16,9.88,10.00,90,5.80,-8.93,4.10,1.34,0.00,0.64,14.80
55190,0.78,0.78,14.81,8,0.28,862,0.00,0.00,14.70,16,9.88,9.50,90,5.80,-8.93,4.03,1.34,0.00,0.64,14.90
55261,0.78,0.78,14.81,8,0.28,856,0.00,0.00,14.70,16,9.88,10.50,90,5.80,-8.93,4.03,1.34,0.00,0.64,14.90
55332,0.78,0.78,14.93,8,0.28,863,0.00,0.00,14.70,16,9.88,9.50,90,5.80,-8.95,4.06,1.34,0.00,0.64,15.00
55402,0.78,0.78,14.81,8,0.28,862,0.00,0.00,14.70,16,9.88,9.50,90,5.66,-8.95,4.03,1.32,0.00,0.64,14.90
55473,0.78,0.78,14.81,8,0.28,864,0.00,0.00,14.70,16,9.88,8.50,90,5.80,-8.97,4.06,1.32,0.00,0.64,14.90
55544,0.78,0.78,14.81,8,0.28,866,0.00,0.00,14.70,16,9.88,9.50,90,5.66,-8.97,4.06,1.32,0.00,0.64,15.10
55615,0.78,0.78,14.81,8,0.28,871,0.00,0.00,14.70,16,9.88,9.00,90,5.80,-8.97,4.03,1.32,0.00,0.64,15.00
55686,0.78,0.78,14.81,8,0.28,866,0.00,0.00,14.70,16,9.88,9.50,90,5.66,-8.97,4.06,1.34,0.00,0.64,14.90
55756,0.78,0.78,14.81,8,0.28,858,0.00,0.00,14.70,16,9.88,10.50,90,5.66,-8.97,4.03,1.34,0.00,0.64,14.90
55827,0.78,0.78,14.70,8,0.28,861,0.00,0.00,14.70,16,9.88,9.50,90,5.80,-8.93,4.06,1.34,0.00,0.64,14.90
55897,0.78,0.78,14.70,8,0.28,866,0.00,0.00,14.70,16,9.88,9.50,90,5.80,-8.95,4.00,1.34,0.00,0.64,14.80
55968,0.78,0.78,14.70,8,0.28,868,0.00,0.00,14.70,16,9.88,9.00,90,5.80,-8.93,4.03,1.32,0.00,0.64,14.80
56039,0.78,0.78,14.81,8,0.28,862,0.00,0.00,14.70,16,9.88,9.50,90,5.80,-8.95,4.00,1.32,0.00,0.64,14.80
56109,0.78,0.78,14.70,8,0.28,859,0.00,0.00,14.70,16,9.88,10.00,90,5.80,-8.95,4.03,1.32,0.00,0.64,14.80
56180,0.78,0.78,14.81,8,0.28,862,0.00,0.00,14.70,16,9.88,9.50,90,5.80,-8.95,4.03,1.32,0.00,0.64,14.80
56251,0.78,0.78,14.70,8,0.28,859,0.00,0.00,14.70,16,9.88,10.00,90,5.66,-8.91,4.03,1.34,0.00,0.64,14.80
56322,1.56,0.78,14.81,8,0.28,867,0.00,0.00,14.70,16,9.88,9.00,90,5.80,-8.97,4.03,1.34,0.00,0.64,14.80
56392,0.78,0.78,14.70,8,0.28,865,0.00,0.00,14.70,16,9.88,9.50,90,5.66,-8.91,4.06,1.34,0.00,0.64,14.80
56463,0.78,0.78,14.70,8,0.28,857,0.00,0.00,14.70,16,9.88,9.50,90,5.80,-8.97,4.03,1.34,0.00,0.64,14.80
56534,0.78,0.78,14.70,8,0.28,864,0.00,0.00,14.70,16,9.88,9.50,90,5.66,-8.93,4.03,1.32,0.00,0.64,14.80
56605,1.56,0.78,14.70,8,0.28,854,0.00,0.00,14.70,16,9.88,10.50,90,5.80,-8.97,4.03,1.32,0.00,0.64,15.00
56675,1.56,0.78,14.81,8,0.28,863,0.00,0.00,14.70,16,9.88,9.50,90,5.80,-8.95,4.03,1.32,0.00,0.64,15.00
56746,1.56,0.78,14.93,8,0.28,866,0.00,0.00,14.70,16,9.88,9.50,90,5.66,-8.97,4.00,1.32,0.00,0.64,14.80
56817,1.56,0.78,14.81,8,0.28,870,0.00,0.00,14.70,16,9.88,9.00,90,5.66,-8.95,4.02,1.32,0.00,0.64,14.80
56888,1.56,0.78,14.81,8,0.28,875,0.00,0.00,14.70,16,9.88,8.00,90,5.66,-8.99,4.00,1.34,0.00,0.64,14.90
56958,1.56,0.78,14.81,8,0.28,866,0.00,0.00,14.70,16,9.88,9.50,90,5.66,-8.95,4.03,1.34,0.00,0.64,14.90
57029,1.56,0.78,14.81,8,0.28,860,0.00,0.00,14.70,16,9.88,10.00,90,5.66,-8.97,4.03,1.34,0.00,0.64,15.00
57099,1.56,0.78,14.70,8,0.29,849,0.00,0.00,14.70,16,9.88,11.00,90,5.80,-8.91,4.03,1.32,0.00,0.64,14.90
57170,1.56,0.78,14.81,8,0.28,852,0.00,0.00,14.70,16,9.88,10.50,90,5.80,-8.91,4.03,1.32,0.00,0.64,14.90
57241,0.78,0.78,14.70,8,0.28,852,0.00,0.00,14.70,16,9.88,10.50,90,5.80,-8.88,4.03,1.32,0.00,0.64,14.80
57312,1.56,0.78,14.70,8,0.28,854,0.00,0.00,14.70,16,9.88,10.50,90,5.80,-8.91,4.03,1.32,0.00,0.64,14.80
57382,1.56,0.78,14.70,8,0.27,860,0.00,0.00,14.70,16,9.88,9.50,90,5.80,-8.89,4.03,1.34,0.00,0.64,14.80
57453,1.56,0.78,14.70,8,0.28,867,0.00,0.00,14.70,16,9.88,9.00,90,5.80,-8.93,4.02,1.34,0.00,0.64,14.80
57524,0.78,0.78,14.70,8,0.28,869,0.00,0.00,14.70,16,9.88,8.50,90,5.80,-8.91,4.03,1.34,0.00,0.64,14.90
57595,1.56,0.78,14.59,8,0.28,857,0.00,0.00,14.70,16,9.88,10.00,90,5.66,-8.97,4.02,1.34,0.00,0.64,14.80
57665,0.78,0.78,14.70,8,0.28,857,0.00,0.00,14.70,16,9.88,10.00,90,5.80,-8.93,4.03,1.32,0.00,0.64,14.80
57736,0.78,0.78,14.59,8,0.28,850,0.00,0.00,14.70,16,9.88,10.50,90,5.80,-8.95,4.03,1.32,0.00,0.64,14.80
57807,1.56,0.78,14.70,8,0.28,856,0.00,0.00,14.70,16,9.88,10.00,90,5.80,-8.91,4.03,1.32,0.00,0.64,14.80
57878,0.78,0.78,14.59,8,0.28,864,0.00,0.00,14.70,16,9.88,9.00,90,5.80,-8.91,4.03,1.32,0.00,0.64,14.70
57948,1.56,0.78,14.59,8,0.28,863,0.00,0.00,14.70,16,9.88,9.50,90,5.80,-8.91,4.06,1.34,0.00,0.64,14.70
58019,0.78,0.78,14.70,8,0.28,864,0.00,0.00,14.70,16,9.88,9.50,90,5.80,-8.97,4.03,1.34,0.00,0.64,14.70
58090,1.56,0.78,14.70,8,0.28,862,0.00,0.00,14.70,16,9.88,9.50,90,5.80,-8.91,4.03,1.32,0.00,0.64,14.70
58160,1.56,0.78,14.81,8,0.28,870,0.00,0.00,14.70,16,9.88,9.00,90,5.80,-8.97,4.02,1.32,0.00,0.64,14.70
58231,1.56,0.78,14.70,8,0.28,870,0.00,0.00,14.70,16,9.88,8.50,90,5.66,-8.95,4.02,1.32,0.00,0.64,14.80
58301,1.56,0.78,14.70,8,0.28,868,0.00,0.00,14.70,16,9.88,9.00,90,5.66,-8.97,4.03,1.32,0.00,0.64,14.70
58373,1.56,0.78,14.81,8,0.28,865,0.00,0.00,14.70,16,9.88,9.50,90,5.66,-8.95,4.03,1.32,0.00,0.64,14.70
58444,1.56,0.78,14.70,8,0.28,858,0.00,0.00,14.70,16,9.88,10.00,90,5.66,-8.95,4.03,1.32,0.00,0.64,14.80
58514,1.56,0.78,14.81,8,0.28,867,0.00,0.00,14.70,16,9.88,9.00,90,5.80,-8.97,4.03,1.32,0.00,0.64,14.80
58585,1.56,0.78,14.70,8,0.28,856,0.00,0.00,14.70,16,9.88,10.50,90,5.66,-8.95,4.03,1.34,0.00,0.64,14.80
58655,1.56,0.78,14.70,8,0.28,864,0.00,0.00,14.70,16,9.88,9.50,90,5.80,-8.95,4.03,1.34,0.00,0.64,14.80
58725,1.56,0.78,14.70,8,0.28,858,0.00,0.00,14.70,16,9.88,10.00,90,5.66,-8.97,4.02,1.32,0.00,0.64,14.80
58797,1.56,0.78,14.70,8,0.27,868,0.00,0.00,14.70,16,9.88,9.00,90,5.66,-8.99,4.00,1.32,0.00,0.64,14.80
58868,1.56,0.78,14.70,8,0.27,864,0.00,0.00,14.70,16,9.88,9.50,90,5.66,-8.99,4.02,1.32,0.00,0.64,14.80
58939,1.56,0.78,14.70,8,0.28,869,0.00,0.00,14.70,16,9.88,9.00,90,5.66,-8.99,3.98,1.32,0.00,0.64,14.80
59008,0.78,0.78,14.59,8,0.28,858,0.00,0.00,14.70,16,9.88,9.00,90,5.66,-8.97,3.98,1.32,0.00,0.64,14.80
59080,1.56,0.78,14.59,8,0.28,864,0.00,0.00,14.70,16,9.88,9.50,90,5.66,-8.99,4.02,1.34,0.00,0.64,14.80
59150,0.78,0.78,14.70,8,0.28,862,0.00,0.00,14.70,16,9.88,9.50,90,5.66,-8.97,4.02,1.34,0.00,0.64,14.80
59221,0.78,0.78,14.47,8,0.28,868,0.00,0.00,14.70,16,9.88,9.00,90,5.66,-8.97,4.00,1.34,0.00,0.64,14.70
59292,0.78,0.78,14.47,8,0.28,866,0.00,0.00,14.70,16,9.88,9.50,90,5.66,-8.97,4.03,1.32,0.00,0.64,14.70
59363,1.56,0.78,14.70,8,0.28,866,0.00,0.00,14.70,16,9.88,9.50,90,5.66,-8.97,3.98,1.32,0.00,0.64,14.70
59433,0.78,0.78,14.59,8,0.28,865,0.00,0.00,14.70,16,9.88,9.50,90,5.66,-8.99,4.03,1.32,0.00,0.64,14.70
59504,1.56,0.78,14.81,8,0.28,867,0.00,0.00,14.70,16,9.88,9.50,90,5.66,-8.97,3.98,1.32,0.00,0.64,14.70
59575,1.56,0.78,14.59,8,0.28,866,0.00,0.00,14.70,16,9.88,10.00,90,5.66,-8.97,4.03,1.32,0.00,0.64,14.70
59645,1.56,0.78,14.70,8,0.28,864,0.00,0.00,14.70,16,9.88,9.50,90,5.80,-8.97,4.02,1.32,0.00,0.64,14.70
59717,1.56,0.78,14.59,8,0.28,859,0.00,0.00,14.70,16,9.88,10.00,90,5.66,-8.97,4.03,1.34,0.00,0.64,14.70
59787,1.56,0.78,14.70,8,0.28,864,0.00,0.00,14.70,16,9.88,9.50,90,5.80,-8.97,4.03,1.34,0.00,0.64,14.70
59858,0.78,0.78,14.59,8,0.28,864,0.00,0.00,14.70,16,9.88,9.50,90,5.66,-8.95,4.06,1.34,0.00,0.64,14.70
59928,1.56,0.78,14.70,8,0.28,863,0.00,0.00,14.70,16,9.88,9.00,90,5.80,-8.99,4.03,1.32,0.00,0.64,14.70
59999,1.56,0.78,14.70,8,0.28,868,0.00,0.00,14.70,16,9.88,9.50,90,5.66,-8.99,4.03,1.32,0.00,0.64,14.70
60069,1.56,0.78,14.81,8,0.28,862,0.00,0.00,14.70,16,9.88,10.00,90,5.66,-8.99,4.02,1.32,0.00,0.64,14.70
60141,1.56,0.78,14.70,8,0.28,870,0.00,0.00,14.70,16,9.88,9.00,90,5.66,-8.99,4.03,1.32,0.00,0.64,14.80
60212,1.56,0.78,14.81,8,0.28,873,0.00,0.00,14.70,16,9.88,8.50,90,5.66,-8.99,4.03,1.32,0.00,0.64,14.70
60282,1.56,0.78,14.70,8,0.28,870,0.00,0.00,14.70,16,9.88,9.00,90,5.66,-8.97,3.98,1.32,0.00,0.64,14.80
60352,1.56,0.78,14.81,8,0.28,870,0.00,0.00,14.70,16,9.88,9.00,90,5.66,-8.99,4.00,1.34,0.00,0.64,14.80
60423,1.56,0.78,14.70,8,0.28,865,0.00,0.00,14.70,16,9.88,9.50,90,5.66,-8.97,4.02,1.34,0.00,0.64,14.80
60494,1.56,0.78,14.70,8,0.28,866,0.00,0.00,14.70,16,9.88,9.50,90,5.66,-8.99,3.98,1.34,0.00,0.64,14.80
60565,1.56,0.78,14.59,8,0.28,863,0.00,0.00,14.70,16,9.88,9.50,90,5.66,-8.97,4.03,1.32,0.00,0.64,14.80
60635,1.56,0.78,14.70,8,0.28,863,0.00,0.00,14.70,16,9.88,9.50,90,5.66,-8.97,4.03,1.32,0.00,0.64,14.80
60707,0.78,0.78,14.59,8,0.28,862,0.00,0.00,14.70,16,9.88,9.50,90,5.66,-8.93,4.03,1.32,0.00,0.64,14.70
60777,1.56,0.78,14.70,8,0.28,866,0.00,0.00,14.70,16,9.88,10.00,90,5.80,-8.99,3.98,1.32,0.00,0.64,14.70
60848,0.78,0.78,14.59,8,0.28,860,0.00,0.00,14.70,16,9.88,10.50,90,5.66,-8.95,3.98,1.32,0.00,0.64,14.70
60918,1.56,0.78,14.59,8,0.28,848,0.00,0.00,14.70,16,9.88,10.00,90,5.80,-8.97,4.02,1.34,0.00,0.64,14.70
60989,0.78,0.78,14.59,8,0.28,857,0.00,0.00,14.70,16,9.88,10.00,90,5.66,-8.91,4.03,1.34,0.00,0.64,14.70
61059,1.56,0.78,14.59,8,0.28,846,0.00,0.00,14.70,16,9.88,11.00,90,5.80,-8.95,4.03,1.32,0.00,0.64,14.70
61131,0.78,0.78,14.59,8,0.28,855,0.00,0.00,14.70,16,9.88,10.00,90,5.80,-8.91,4.03,1.32,0.00,0.64,14.70
61202,1.56,0.78,14.47,8,0.28,854,0.00,0.00,14.70,16,9.88,10.50,90,5.80,-8.91,4.02,1.32,0.00,0.64,14.70
61272,0.78,0.78,14.59,8,0.28,860,0.00,0.00,14.70,16,9.88,9.50,90,5.80,-8.91,4.03,1.32,0.00,0.64,14.70
61342,1.56,0.78,14.70,8,0.28,866,0.00,0.00,14.70,16,9.88,9.00,90,5.80,-8.93,4.02,1.32,0.00,0.64,14.70
61414,0.78,0.78,14.59,8,0.27,865,0.00,0.00,14.70,16,9.88,9.00,90,5.80,-8.91,4.03,1.32,0.00,0.64,14.60
61484,1.56,0.78,14.70,8,0.27,870,0.00,0.00,14.70,16,9.88,8.50,90,5.80,-8.97,3.98,1.34,0.00,0.64,14.60
61555,0.78,0.78,14.59,8,0.27,874,0.00,0.00,14.70,16,9.88,8.00,90,5.66,-8.97,3.98,1.34,0.00,0.64,14.60
61625,0.78,0.78,14.81,8,0.28,872,0.00,0.00,14.70,16,9.88,8.50,90,5.66,-8.99,3.98,1.32,0.00,0.64,14.70
61696,1.56,0.78,14.59,8,0.27,871,0.00,0.00,14.70,16,9.88,9.00,90,5.66,-8.97,4.02,1.32,0.00,0.64,14.70
61767,0.78,0.78,14.70,8,0.28,860,0.00,0.00,14.70,16,9.88,8.50,90,5.66,-8.99,3.98,1.32,0.00,0.64,14.70
61837,1.56,0.78,14.59,8,0.28,860,0.00,0.00,14.70,16,9.88,9.50,90,5.66,-8.97,4.02,1.32,0.00,0.64,14.70
61908,1.56,0.78,14.70,8,0.28,849,0.00,0.00,14.70,16,9.88,11.00,90,5.66,-8.99,4.03,1.34,0.00,0.64,14.70
61979,1.56,0.78,14.70,8,0.28,854,0.00,0.00,14.70,16,9.88,10.50,90,5.80,-8.93,4.03,1.34,0.00,0.64,14.70
62049,1.56,0.78,14.70,8,0.28,853,0.00,0.00,14.70,16,9.88,10.50,90,5.66,-8.97,4.03,1.34,0.00,0.64,14.70
62120,1.56,0.78,14.70,8,0.28,858,0.00,0.00,14.70,16,9.88,9.50,90,5.80,-8.91,4.03,1.34,0.00,0.64,14.80
62191,1.56,0.78,14.81,8,0.28,849,0.00,0.00,14.70,16,9.88,10.50,90,5.80,-8.95,3.97,1.32,0.00,0.64,14.80
62262,1.56,0.78,14.70,8,0.28,857,0.00,0.00,14.70,16,9.88,9.50,90,5.80,-8.91,3.98,1.32,0.00,0.64,14.80
62332,1.56,0.78,14.70,8,0.28,864,0.00,0.00,14.70,16,9.88,9.00,90,5.66,-8.97,3.98,1.32,0.00,0.64,14.80
62403,1.56,0.78,14.70,8,0.28,870,0.00,0.00,14.70,16,9.88,8.00,90,5.80,-8.95,4.02,1.32,0.00,0.64,14.80
62474,0.78,0.78,14.70,8,0.28,868,0.00,0.00,14.70,16,9.88,9.00,90,5.66,-8.99,3.98,1.34,0.00,0.64,14.80
