Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
74607,0.78,0.00,14.70,8,0.43,3742,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.64,26.93,2.26,10.59,1.00,14.60
74678,0.78,0.00,14.70,8,0.42,3744,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.66,27.11,2.28,10.59,1.00,14.60
74748,0.00,0.00,14.59,8,0.43,3742,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.64,26.93,2.26,10.59,1.00,14.60
74819,0.78,0.00,14.59,8,0.42,3746,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.66,26.75,2.26,10.59,1.00,14.60
74889,0.78,0.00,14.59,8,0.43,3748,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.64,26.35,2.26,10.59,1.00,14.60
74961,0.78,0.00,14.59,8,0.43,3772,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.66,26.66,2.26,10.59,1.00,14.60
75031,0.78,0.00,14.70,8,0.43,3772,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.66,26.57,2.28,10.59,1.00,14.60
75102,0.00,0.00,14.59,8,0.42,3774,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.66,26.75,2.26,10.59,1.00,14.60
75172,0.00,0.00,14.59,8,0.43,3774,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.66,26.57,2.26,10.59,1.00,14.60
75244,0.78,0.00,14.70,8,0.42,3752,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.66,27.20,2.28,10.59,1.00,14.60
75314,0.78,0.00,14.59,8,0.42,3754,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.64,26.57,2.26,10.59,1.00,14.60
75386,0.78,0.00,14.70,8,0.42,3755,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.66,26.57,2.26,10.59,1.00,14.60
75456,0.78,0.00,14.70,8,0.43,3765,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.66,26.66,2.26,10.59,1.00,14.60
75526,0.78,0.00,14.70,8,0.43,3718,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.68,26.75,2.26,10.59,1.00,14.60
75598,0.78,0.00,14.70,8,0.42,3792,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.68,27.29,2.26,10.59,1.00,14.60
75668,0.00,0.00,14.70,8,0.43,3782,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.68,26.93,2.28,10.59,1.00,14.60
75740,0.00,0.00,14.47,8,0.43,3796,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.66,26.57,2.26,10.59,1.00,14.60
75811,0.78,0.00,14.59,8,0.43,3774,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.70,26.75,2.28,10.59,1.00,14.60
75881,1.56,0.00,14.81,8,0.43,3778,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.68,26.66,2.26,10.59,1.00,14.60
75953,1.56,0.00,14.81,8,0.42,3776,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.68,26.93,2.26,10.59,1.00,14.60
76023,1.56,0.00,14.81,8,0.42,3796,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.68,26.75,2.26,10.59,1.00,14.60
76094,0.00,0.00,14.70,8,0.42,3796,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.68,26.75,2.26,10.59,1.00,14.60
76164,0.00,0.00,14.70,10,0.44,3807,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.70,27.39,2.26,10.59,1.00,14.60
76236,0.00,0.00,14.81,8,0.43,3797,0.00,0.00,14.95,16,44.34,44.00,90,6.96,-7.68,26.84,2.28,10.59,1.00,14.60
76306,0.00,0.00,14.70,8,0.43,3782,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.66,27.02,2.28,10.59,1.00,14.60
76377,0.00,0.00,14.81,8,0.43,3786,0.00,0.00,14.90,16,44.34,44.00,90,6.96,-7.70,26.84,2.28,10.59,1.00,14.60
76447,0.00,0.00,14.81,8,0.43,3805,0.00,0.00,14.26,16,44.34,44.00,90,6.96,-7.68,27.67,2.26,10.59,1.00,14.60
76519,0.00,0.00,14.81,8,0.43,3809,0.00,0.00,14.69,16,44.34,44.00,90,6.96,-7.68,26.93,2.28,10.59,1.00,14.60
76590,0.00,0.00,14.70,10,0.43,3809,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.68,26.93,2.28,10.59,1.00,14.60
76661,0.00,0.00,14.59,10,0.42,3815,0.00,0.00,14.69,16,44.34,44.00,90,6.96,-7.68,27.11,2.28,10.59,1.00,14.60
76731,0.00,0.00,14.70,10,0.43,3794,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.68,26.92,2.28,10.59,1.00,14.60
76802,0.00,0.00,14.81,8,0.43,3792,0.00,0.00,14.69,16,44.34,44.00,90,6.96,-7.66,26.93,2.26,10.59,1.00,14.60
76873,0.78,0.00,14.81,8,0.43,3797,0.00,0.00,14.69,16,44.34,44.00,90,6.96,-7.68,27.11,2.28,10.59,1.00,14.60
76943,0.00,0.00,14.81,8,0.43,3816,0.00,0.00,14.69,16,44.34,44.00,90,6.96,-7.68,27.11,2.28,10.59,1.00,14.60
77015,0.00,0.00,14.70,10,0.42,3820,0.00,0.00,14.69,16,44.34,44.00,90,6.96,-7.70,27.11,2.28,10.59,1.00,14.60
77085,0.00,0.00,14.81,10,0.42,3830,0.00,0.00,14.69,16,44.34,44.00,90,6.96,-7.68,27.11,2.26,10.59,1.00,14.60
77156,0.00,0.00,14.93,10,0.42,3807,0.00,0.00,14.69,16,44.34,44.00,90,6.96,-7.66,26.93,2.28,10.59,1.00,14.60
77226,0.00,0.00,14.81,10,0.42,3809,0.00,0.00,14.69,16,44.34,44.00,90,6.96,-7.68,26.93,2.26,10.59,1.00,14.60
77298,0.00,0.00,14.81,10,0.42,3838,0.00,0.00,14.69,16,44.34,44.00,90,6.96,-7.70,27.11,2.28,10.59,1.00,14.60
77368,0.00,0.00,14.93,10,0.43,3838,0.00,0.00,14.69,16,44.34,44.00,90,6.96,-7.68,26.93,2.28,10.59,1.00,14.60
77439,0.00,0.00,14.93,10,0.43,3836,0.00,0.00,14.69,16,44.34,44.00,90,6.96,-7.66,27.11,2.26,10.59,1.00,14.60
77510,0.00,0.00,14.93,10,0.43,3818,0.00,0.00,14.69,16,44.34,44.00,90,7.11,-7.66,27.20,2.28,10.59,1.00,14.60
77581,0.00,0.00,14.93,10,0.42,3820,0.00,0.00,14.69,16,44.34,44.00,90,6.96,-7.68,27.29,2.28,10.59,1.00,14.60
77652,0.00,0.00,14.93,10,0.43,3840,0.00,0.00,14.69,16,44.34,44.00,90,7.11,-7.66,27.48,2.28,10.59,1.00,14.60
77722,0.00,0.00,14.93,10,0.43,3848,0.00,0.00,14.69,16,44.34,44.00,90,6.96,-7.66,27.67,2.28,10.59,1.00,14.60
77794,0.00,0.00,14.93,10,0.43,3840,0.00,0.00,14.69,16,44.34,44.00,90,6.96,-7.66,27.39,2.28,10.59,1.00,14.60
77865,0.00,0.00,14.81,10,0.43,3820,0.00,0.00,14.69,16,44.34,44.00,90,7.11,-7.68,27.11,2.28,10.59,1.00,14.60
77936,0.00,0.00,14.93,10,0.43,3830,0.00,0.00,14.69,16,44.34,44.00,90,6.96,-7.68,27.38,2.28,10.59,1.00,14.60
78006,0.00,0.00,14.93,10,0.43,3828,0.00,0.00,14.69,16,44.34,44.00,90,6.96,-7.68,27.67,2.28,10.59,1.00,14.60
78078,0.00,0.00,14.93,10,0.43,3854,0.00,0.00,14.69,16,44.34,44.00,90,6.96,-7.68,27.29,2.28,10.59,1.00,14.60
78148,0.00,0.00,14.81,10,0.43,3900,0.00,0.00,14.69,16,44.34,44.00,90,6.96,-7.68,27.29,2.28,10.59,1.00,14.60
78220,0.00,0.00,14.81,10,0.43,3840,0.00,0.00,14.69,16,44.34,44.00,90,6.96,-7.68,27.29,2.28,10.59,1.00,14.60
78290,0.00,0.00,15.04,10,0.43,3834,0.00,0.00,14.69,16,44.34,44.00,90,6.96,-7.70,27.67,2.28,10.20,1.00,14.60
78362,0.00,0.00,14.93,10,0.39,3860,0.00,0.00,14.69,16,44.34,44.00,90,6.96,-7.95,25.90,2.28,7.84,0.94,14.60
78432,-0.78,0.00,14.81,8,0.32,3856,0.00,0.00,15.13,16,43.63,43.50,90,6.24,-8.80,21.29,2.10,3.92,0.82,14.60
78504,-3.91,0.00,14.47,8,0.23,3830,0.00,0.00,15.36,16,40.47,41.00,90,5.08,-9.92,14.74,1.90,1.18,0.70,14.60
78574,0.00,0.00,13.67,8,0.21,3818,0.00,0.00,14.72,16,37.66,38.50,90,4.21,-10.75,12.05,1.80,0.39,0.68,14.60
78645,0.00,0.00,12.75,10,0.21,3801,0.00,0.00,14.70,16,34.14,35.00,90,3.77,-11.14,12.98,1.84,0.00,0.66,14.60
78717,0.00,0.00,12.75,10,0.21,3786,0.00,0.00,14.70,16,28.16,23.50,90,3.48,-11.16,13.17,1.86,0.00,0.64,14.60
78787,0.00,0.00,14.36,10,0.21,3878,0.00,0.00,14.70,16,20.43,17.00,90,3.48,-11.12,13.43,1.86,0.00,0.64,14.60
78857,0.00,0.00,18.38,10,0.20,3796,0.00,0.00,14.70,16,14.10,11.50,90,3.48,-11.16,12.73,1.86,0.00,0.64,14.60
78929,0.00,0.00,23.43,10,0.20,3799,0.00,0.00,14.70,16,11.99,11.50,90,3.48,-11.23,12.68,1.84,0.00,0.64,14.60
78999,0.00,0.00,24.46,10,0.20,3827,0.00,0.00,14.70,16,11.99,11.50,90,3.48,-11.18,12.68,1.84,0.00,0.64,14.60
79070,0.00,0.00,23.77,10,0.20,3778,0.00,0.00,14.70,16,11.99,11.50,90,3.48,-11.18,12.43,1.84,0.00,0.64,14.60
79141,0.00,0.00,23.77,10,0.19,3752,0.00,0.00,14.70,16,11.99,11.50,90,3.48,-11.23,12.12,1.82,0.00,0.64,14.60
79212,0.00,0.00,23.77,10,0.19,3750,0.00,0.00,14.70,16,11.99,11.50,90,3.48,-11.25,11.81,1.82,0.00,0.64,14.60
79282,0.00,0.00,24.12,10,0.19,3746,0.00,0.00,14.70,16,11.99,11.50,90,3.48,-11.23,11.68,1.78,0.00,0.64,14.60
79354,0.00,0.00,24.00,10,0.19,3729,0.00,0.00,14.70,16,11.99,11.50,90,3.48,-11.22,11.68,1.78,0.00,0.64,14.60
79424,0.00,0.00,24.00,10,0.18,3733,0.00,0.00,14.70,16,11.99,11.50,90,3.48,-11.25,11.52,1.78,0.00,0.64,14.60
79494,0.00,0.00,23.77,10,0.18,3712,0.00,0.00,14.70,16,11.99,11.50,90,3.48,-11.25,11.32,1.76,0.00,0.64,14.60
79565,0.00,0.00,24.12,10,0.18,3702,0.00,0.00,14.70,16,11.99,11.50,90,3.48,-11.27,11.16,1.76,0.00,0.64,14.60
79636,0.00,0.00,24.00,10,0.26,3700,0.00,0.00,15.08,16,11.99,11.50,90,3.34,-11.56,15.06,1.72,0.00,0.64,14.60
79708,0.00,0.00,24.12,10,0.21,3680,0.00,0.00,14.70,16,11.99,11.50,90,3.63,-10.89,11.47,2.00,0.00,0.64,14.60
79778,0.00,0.00,24.12,10,0.17,3662,0.00,0.00,14.70,16,11.99,11.50,90,3.77,-11.08,10.56,1.78,0.00,0.64,14.60
79849,0.00,0.00,24.00,10,0.17,3660,0.00,0.00,14.70,16,11.99,11.50,90,3.63,-11.16,10.35,1.72,0.00,0.64,14.60
79920,0.00,0.00,23.77,10,0.17,3646,0.00,0.00,14.70,16,11.99,11.50,90,3.48,-11.20,10.41,1.72,0.00,0.64,14.60
79991,0.00,0.00,24.23,10,0.18,3632,0.00,0.00,14.70,16,11.99,11.50,90,3.48,-11.22,10.44,1.72,0.00,0.64,14.60
80061,0.00,0.00,24.12,10,0.17,3625,0.00,0.00,14.70,16,11.99,11.50,90,3.48,-11.22,10.56,1.72,0.00,0.64,14.60
80133,0.00,0.00,23.77,10,0.17,3612,0.00,0.00,14.70,16,11.99,11.50,90,3.48,-11.20,10.45,1.72,0.00,0.64,14.60
80204,0.00,0.00,23.77,10,0.17,3602,0.00,0.00,14.70,16,11.99,11.50,90,3.48,-11.20,10.45,1.72,0.00,0.64,14.60
80275,0.00,0.00,23.77,10,0.17,3597,0.00,0.00,14.70,16,11.99,11.50,90,3.48,-11.20,10.15,1.72,0.00,0.64,14.60
80346,0.00,0.00,24.00,10,0.17,3580,0.00,0.00,14.70,16,11.99,11.50,90,3.48,-11.18,10.30,1.72,0.00,0.64,14.60
80417,0.00,0.00,24.12,10,0.17,3552,0.00,0.00,14.70,16,11.99,11.50,90,3.48,-11.20,10.25,1.72,0.00,0.64,14.60
80487,0.00,0.00,23.89,10,0.17,3546,0.00,0.00,14.70,16,11.99,11.50,90,3.48,-11.20,10.30,1.72,0.00,0.64,14.60
80559,0.00,0.00,23.77,10,0.18,3538,0.00,0.00,14.70,16,11.99,11.50,90,3.48,-11.18,10.30,1.70,0.00,0.64,14.60
80629,0.00,0.00,23.77,10,0.17,3538,0.00,0.00,14.70,16,11.99,11.50,90,3.48,-11.16,10.14,1.72,0.00,0.64,14.60
80700,0.00,0.00,24.12,10,0.17,3521,0.00,0.00,14.70,16,11.99,11.50,90,3.48,-11.16,10.25,1.70,0.00,0.64,14.60
80771,0.00,0.00,24.12,10,0.18,3508,0.00,0.00,14.70,16,11.99,11.50,90,3.48,-11.14,10.10,1.70,0.00,0.64,14.60
80842,0.00,0.00,24.12,10,0.18,3482,0.00,0.00,14.70,16,11.99,11.50,90,3.63,-11.10,10.15,1.70,0.00,0.64,14.60
80913,0.00,0.00,23.77,10,0.17,3475,0.00,0.00,14.70,16,11.99,11.50,90,3.63,-11.10,10.10,1.70,0.00,0.64,14.60
80983,0.00,0.00,23.77,10,0.17,3464,0.00,0.00,14.70,16,11.99,11.50,90,3.63,-11.10,9.96,1.70,0.00,0.64,14.60
81055,0.00,0.00,23.89,10,0.17,3478,0.00,0.00,14.70,16,11.99,11.50,90,3.63,-11.08,10.05,1.70,0.00,0.64,14.60
81125,0.00,0.00,24.12,10,0.17,3462,0.00,0.00,14.70,16,11.99,11.50,90,3.63,-11.06,10.06,1.70,0.00,0.64,14.60
81196,0.00,0.00,24.12,10,0.17,3432,0.00,0.00,14.70,16,11.99,11.50,90,3.63,-11.06,9.96,1.70,0.00,0.64,14.60
81266,0.00,0.00,24.00,10,0.18,3429,0.00,0.00,14.70,16,11.99,11.50,90,3.63,-11.02,10.01,1.70,0.00,0.64,14.60
81338,0.00,0.00,23.77,10,0.18,3434,0.00,0.00,14.70,16,11.99,11.50,90,3.63,-11.02,10.01,1.70,0.00,0.64,14.60
81408,0.00,0.00,24.12,10,0.17,3421,0.00,0.00,14.70,16,11.99,11.50,90,3.63,-10.98,9.87,1.70,0.00,0.64,14.60
81479,0.00,0.00,24.00,10,0.18,3394,0.00,0.00,14.70,16,11.99,11.50,90,3.63,-11.00,10.05,1.70,0.00,0.64,14.60
81550,0.00,0.00,23.77,10,0.17,3331,0.00,0.00,14.70,16,11.99,11.50,90,3.63,-10.96,9.88,1.70,0.00,0.64,14.60
81621,0.00,0.00,24.46,10,0.17,3369,0.00,0.00,14.70,16,11.99,11.50,90,3.77,-10.96,9.69,1.70,0.00,0.66,14.60
81692,0.00,0.00,24.00,10,0.18,3356,0.00,0.00,14.70,16,11.99,11.50,90,3.77,-10.91,9.92,1.70,0.00,0.66,14.60
81763,0.00,0.00,24.00,10,0.18,3369,0.00,0.00,14.70,16,11.99,11.50,90,3.77,-10.87,10.24,1.70,0.00,0.66,14.60
81833,0.00,0.00,24.00,10,0.18,3339,0.00,0.00,14.70,16,11.99,11.50,90,3.77,-10.81,10.14,1.72,0.39,0.66,14.60
81904,0.00,0.00,24.46,10,0.18,3327,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.77,10.25,1.72,0.39,0.66,14.60
81976,0.00,0.00,23.89,10,0.18,3342,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.71,10.24,1.72,0.39,0.68,14.60
82046,0.00,0.00,24.00,10,0.19,3312,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.69,10.25,1.72,0.78,0.68,14.60
82117,0.00,0.00,23.89,10,0.19,3302,0.00,0.00,14.70,16,11.99,11.50,90,4.06,-10.62,10.30,1.72,0.78,0.68,14.60
82187,0.00,0.00,24.00,10,0.19,3312,0.00,0.00,14.70,16,11.99,11.50,90,4.06,-10.58,10.40,1.72,1.18,0.68,14.60
82258,0.00,0.00,23.89,10,0.19,3280,0.00,0.00,14.70,16,11.99,12.50,90,4.21,-10.50,10.46,1.72,1.18,0.70,14.60
82329,0.00,0.00,24.35,10,0.20,3294,0.00,0.00,14.70,16,13.75,14.50,90,4.21,-10.40,10.56,1.74,1.57,0.70,14.60
82400,0.00,0.00,24.12,10,0.20,3292,0.00,0.00,14.70,16,15.86,16.50,90,4.35,-10.54,10.96,1.74,1.57,0.70,14.60
82470,0.00,0.00,23.77,10,0.20,3324,0.00,0.00,14.70,16,17.97,19.00,90,4.21,-10.62,10.75,1.76,1.57,0.70,14.60
82542,0.00,0.00,23.43,10,0.20,3251,0.00,0.00,14.70,16,20.78,20.50,90,4.06,-10.62,10.76,1.74,1.57,0.70,14.60
82613,0.00,0.00,19.41,10,0.20,3260,0.00,0.00,14.70,16,22.89,23.00,90,4.06,-10.62,10.86,1.74,1.96,0.70,14.60
82684,-0.78,0.00,15.50,10,0.20,3227,0.00,0.00,14.70,16,25.00,25.00,90,4.06,-10.62,10.76,1.74,1.96,0.72,14.60
82754,-1.56,0.00,14.70,8,0.20,3251,0.00,0.00,14.70,16,27.46,27.00,90,4.06,-10.60,10.76,1.74,1.96,0.70,14.60
82826,-2.34,0.00,14.13,8,0.20,3220,0.00,0.00,14.70,16,29.57,29.50,90,4.06,-10.60,10.76,1.74,1.96,0.72,14.60
82896,-3.12,0.00,13.90,8,0.20,3238,0.00,0.00,14.70,16,31.68,31.50,90,4.06,-10.60,10.96,1.76,1.57,0.72,14.60
82967,-3.12,0.00,13.67,8,0.20,3210,0.00,0.00,14.70,16,34.14,33.50,90,4.06,-10.58,10.76,1.74,1.96,0.72,14.60
83038,-3.91,0.00,13.67,8,0.20,3217,0.00,0.00,14.70,16,36.25,38.00,90,4.06,-10.58,10.86,1.76,1.96,0.70,14.60
83108,-3.91,0.00,13.90,8,0.20,3208,0.00,0.00,14.70,16,38.36,38.00,90,4.21,-10.54,10.86,1.74,1.57,0.72,14.60
83180,-4.69,0.00,13.90,8,0.20,3221,0.00,0.00,14.70,16,38.36,38.00,90,4.21,-10.56,10.66,1.74,1.96,0.72,14.60
83250,-4.69,0.00,14.01,8,0.21,3140,0.00,0.00,14.70,16,38.36,38.00,90,4.21,-10.50,10.96,1.74,1.96,0.72,14.60
