Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
49411,-0.78,-0.78,14.47,8,0.47,3368,0.00,0.00,14.70,16,44.34,44.00,86,7.98,-6.71,26.72,2.26,10.98,1.00,14.70
49481,-1.56,-0.78,14.36,8,0.47,3384,0.00,0.00,14.70,16,44.34,44.00,86,7.98,-6.71,26.34,2.26,10.98,1.00,14.60
49553,-1.56,-0.78,14.47,8,0.47,3389,0.00,0.00,14.27,16,44.34,44.00,86,7.98,-6.71,26.34,2.26,10.98,1.00,14.50
49624,-0.78,-0.78,14.59,8,0.47,3370,0.00,0.00,14.70,16,44.34,44.00,86,7.98,-6.73,26.60,2.26,10.59,1.00,14.50
49695,-1.56,-0.78,14.70,8,0.46,3394,0.00,0.00,14.70,16,44.34,44.00,86,7.98,-6.71,26.21,2.26,10.98,1.00,14.70
49766,-1.56,-0.78,14.59,8,0.47,3394,0.00,0.00,14.70,16,44.34,44.00,86,7.98,-6.75,26.21,2.26,10.98,1.00,14.60
49837,-0.78,-0.78,14.59,8,0.46,3380,0.00,0.00,14.70,16,44.34,44.00,86,7.98,-6.73,26.34,2.26,10.98,1.00,14.60
49907,-0.78,-0.78,14.70,8,0.46,3401,0.00,0.00,14.29,16,44.34,44.00,86,7.98,-6.73,26.59,2.26,10.98,1.00,14.70
49978,-0.78,-0.78,14.70,8,0.46,3383,0.00,0.00,14.70,16,44.34,44.00,86,7.98,-6.71,26.21,2.26,10.98,1.00,14.70
50049,-0.78,-0.78,14.81,8,0.47,3384,0.00,0.00,14.70,16,44.34,44.00,86,7.98,-6.75,26.47,2.26,10.98,1.00,14.80
50120,-0.78,-0.78,14.70,8,0.47,3402,0.00,0.00,14.70,16,44.34,44.00,86,7.98,-6.73,26.60,2.26,10.98,1.00,14.80
50191,-0.78,-0.78,14.70,8,0.46,3404,0.00,0.00,14.70,16,44.34,44.00,86,7.98,-6.71,26.97,2.28,10.98,1.00,14.70
50261,-0.78,-0.78,14.59,8,0.47,3392,0.00,0.00,14.70,16,44.34,44.00,86,7.98,-6.73,26.34,2.26,10.98,1.00,14.70
50332,-0.78,-0.78,14.59,8,0.47,3390,0.00,0.00,14.70,16,44.34,44.00,86,7.98,-6.71,26.72,2.28,10.98,1.00,14.70
50402,-1.56,-0.78,14.59,8,0.46,3410,0.00,0.00,14.70,16,44.34,44.00,86,7.98,-6.71,26.34,2.26,10.98,1.00,14.70
50473,-1.56,-0.78,14.47,8,0.46,3395,0.00,0.00,14.70,16,44.34,44.00,86,7.98,-6.73,26.21,2.26,10.98,1.00,14.60
50544,-0.78,-0.78,14.70,8,0.47,3396,0.00,0.00,14.70,16,44.34,44.00,86,7.98,-6.73,26.72,2.28,10.98,1.00,14.60
50615,-0.78,-0.78,14.81,8,0.47,3409,0.00,0.00,14.70,16,44.34,44.00,86,7.98,-6.73,26.72,2.26,10.98,1.00,14.70
50687,-0.78,-0.78,14.81,8,0.47,3398,0.00,0.00,14.70,16,44.34,44.00,86,7.98,-6.71,26.72,2.26,10.98,1.00,14.90
50757,-0.78,-0.78,14.59,8,0.47,3406,0.00,0.00,14.70,16,44.34,44.00,86,7.98,-6.71,26.83,2.28,10.98,1.00,14.60
50827,-0.78,-0.78,14.70,8,0.46,3423,0.00,0.00,14.70,16,44.34,44.00,86,7.98,-6.73,26.47,2.26,10.98,1.00,14.60
50898,-0.78,-0.78,14.59,8,0.46,3428,0.00,0.00,14.70,16,44.34,44.00,86,7.98,-6.71,26.59,2.26,10.98,1.00,14.70
50969,-0.78,-0.78,14.70,8,0.47,3407,0.00,0.00,14.70,16,44.34,44.00,86,7.98,-6.71,26.47,2.26,10.98,1.00,14.80
51039,0.00,-0.78,14.70,8,0.47,3426,0.00,0.00,14.70,16,44.34,44.00,86,7.98,-6.69,26.34,2.26,10.98,1.00,14.80
51110,-0.78,-0.78,14.70,8,0.47,3429,0.00,0.00,14.70,16,44.34,44.00,86,7.98,-6.69,26.46,2.26,10.98,1.00,14.90
51181,0.00,-0.78,14.70,8,0.47,3417,0.00,0.00,14.70,16,44.34,44.00,86,7.98,-6.71,26.72,2.28,10.98,1.00,14.70
51252,0.00,-0.78,14.70,8,0.47,3418,0.00,0.00,13.24,16,44.34,44.00,86,7.98,-6.71,27.22,2.28,10.98,1.02,14.80
51323,-0.78,-0.78,14.59,8,0.47,3436,0.00,0.00,14.70,16,44.34,44.00,86,7.98,-6.67,26.59,2.26,10.98,1.02,14.80
51394,-0.78,-0.78,14.59,8,0.47,3438,0.00,0.00,14.70,16,44.34,44.00,86,8.13,-6.67,26.97,2.28,10.98,1.02,14.60
51464,0.00,-0.78,14.59,8,0.47,3424,0.00,0.00,14.70,16,44.34,44.00,86,8.13,-6.65,27.22,2.28,10.98,1.02,14.70
51535,-0.78,-0.78,14.59,8,0.47,3420,0.00,0.00,14.70,16,44.34,44.00,86,8.13,-6.63,27.21,2.28,10.98,1.02,14.70
51606,-0.78,-0.78,14.59,8,0.48,3445,0.00,0.00,14.70,16,44.34,44.00,86,8.13,-6.61,27.22,2.28,10.98,1.02,14.60
51677,0.00,-0.78,14.70,8,0.48,3434,0.00,0.00,14.70,16,44.34,44.00,86,8.13,-6.61,27.97,2.28,10.98,1.02,14.80
51748,-0.78,-0.78,14.59,8,0.48,3434,0.00,0.00,14.70,16,44.34,44.00,86,8.13,-6.59,27.73,2.28,11.37,1.02,14.60
51819,-1.56,-0.78,14.47,8,0.48,3451,0.00,0.00,14.70,16,44.34,44.00,86,8.13,-6.57,27.85,2.28,11.37,1.02,14.60
51890,-0.78,-0.78,14.47,8,0.48,3458,0.00,0.00,14.70,16,44.34,44.00,86,8.13,-6.57,27.72,2.28,10.98,1.02,14.60
51960,-0.78,-0.78,14.59,8,0.49,3459,0.00,0.00,14.70,16,44.34,44.00,86,8.13,-6.59,27.97,2.30,10.98,1.02,14.70
52031,-0.78,-0.78,14.59,8,0.49,3438,0.00,0.00,14.70,16,44.34,44.00,86,8.13,-6.56,27.86,2.30,10.98,1.02,14.70
52102,-0.78,-0.78,14.70,8,0.48,3442,0.00,0.00,14.70,16,44.34,44.00,86,8.13,-6.54,28.22,2.30,11.37,1.02,14.70
52173,-0.78,-0.78,14.59,8,0.48,3462,0.00,0.00,14.70,16,44.34,44.00,86,8.13,-6.56,27.85,2.28,11.37,1.02,14.60
52243,-0.78,-0.78,14.59,8,0.48,3467,0.00,0.00,14.70,16,44.34,44.00,86,8.13,-6.56,27.97,2.28,10.98,1.02,14.60
52315,-0.78,-0.78,14.59,8,0.49,3445,0.00,0.00,14.70,16,44.34,44.00,86,8.13,-6.54,28.22,2.30,10.98,1.02,14.70
52386,-0.78,-0.78,14.59,8,0.48,3454,0.00,0.00,14.70,16,44.34,44.00,86,8.13,-6.54,28.34,2.30,11.37,1.02,14.70
52458,-0.78,-0.78,14.59,8,0.49,3474,0.00,0.00,14.70,16,44.34,44.00,86,8.13,-6.54,28.22,2.30,11.37,1.02,14.70
52529,-0.78,-0.78,14.59,8,0.48,3456,0.00,0.00,13.24,16,44.34,44.00,86,8.13,-6.54,27.97,2.30,11.37,1.02,14.70
52599,-0.78,-0.78,14.59,8,0.48,3456,0.00,0.00,14.70,16,44.34,44.00,86,8.13,-6.54,27.72,2.28,11.37,1.02,14.70
52669,-0.78,-0.78,14.59,8,0.48,3459,0.00,0.00,14.70,16,44.34,44.00,86,8.13,-6.56,27.47,2.28,11.37,1.02,14.70
52741,0.00,-0.78,14.70,8,0.48,3486,0.00,0.00,14.70,16,44.34,44.00,86,8.13,-6.56,27.73,2.30,11.37,1.02,14.70
52811,0.00,-0.78,14.81,8,0.48,3486,0.00,0.00,14.26,16,44.34,44.00,86,8.13,-6.56,28.09,2.30,11.37,1.02,15.00
52882,0.00,-0.78,14.81,8,0.48,3469,0.00,0.00,14.70,16,44.34,44.00,86,8.13,-6.57,27.97,2.28,11.37,1.02,14.90
52953,0.00,-0.78,14.81,8,0.48,3474,0.00,0.00,14.70,16,44.34,44.00,86,8.13,-6.57,27.97,2.28,11.37,1.02,14.70
53024,0.00,-0.78,14.70,8,0.48,3477,0.00,0.00,14.70,16,44.34,44.00,86,8.13,-6.59,28.22,2.30,11.37,1.02,14.70
53095,0.00,-0.78,14.70,8,0.48,3503,0.00,0.00,14.70,16,44.34,44.00,86,8.13,-6.54,27.97,2.30,11.37,1.02,14.70
53165,0.00,-0.78,14.59,8,0.49,3503,0.00,0.00,14.70,16,44.34,44.00,86,8.13,-6.57,28.22,2.30,11.37,1.02,14.70
53236,-0.78,-0.78,14.70,8,0.48,3504,0.00,0.00,16.80,16,44.34,44.00,86,8.13,-6.56,28.22,2.30,11.37,1.02,14.70
53306,-1.56,-0.78,14.36,8,0.48,3493,0.00,0.00,14.70,16,44.34,44.00,86,8.13,-6.59,28.09,2.28,11.37,1.02,14.60
53377,-0.78,-0.78,14.59,8,0.49,3518,0.00,0.00,14.70,16,44.34,44.00,86,8.13,-6.59,27.97,2.30,11.37,1.02,14.60
53448,0.00,-0.78,14.70,8,0.48,3521,0.00,0.00,14.70,16,44.34,44.00,86,8.13,-6.61,28.35,2.30,11.37,1.02,14.70
53519,0.00,-0.78,14.70,8,0.49,3528,0.00,0.00,14.70,16,44.34,44.00,86,8.13,-6.61,28.22,2.30,11.37,1.02,14.70
53590,-0.78,-0.78,14.70,8,0.49,3529,0.00,0.00,14.70,16,44.34,44.00,86,8.13,-6.61,28.22,2.30,11.37,1.02,14.70
53660,-0.78,-0.78,14.59,8,0.48,3516,0.00,0.00,14.70,16,44.34,44.00,86,8.13,-6.63,28.47,2.30,11.37,1.02,14.60
53732,-0.78,-0.78,14.47,8,0.48,3519,0.00,0.00,14.70,16,44.34,44.00,86,8.13,-6.63,28.22,2.30,11.37,1.02,14.60
53802,-1.56,-0.78,14.47,8,0.47,3519,0.00,0.00,14.70,16,44.34,44.00,86,7.98,-6.65,28.22,2.30,11.37,1.02,14.60
53873,-0.78,-0.78,14.59,8,0.49,3546,0.00,0.00,14.70,16,44.34,44.00,86,8.13,-6.65,27.97,2.28,11.37,1.02,14.70
53944,-0.78,-0.78,14.70,8,0.48,3549,0.00,0.00,14.70,16,44.34,44.00,86,7.98,-6.67,28.34,2.30,11.37,1.02,14.70
54014,-0.78,-0.78,14.70,8,0.48,3549,0.00,0.00,14.93,16,44.34,44.00,86,7.98,-6.67,28.22,2.30,11.37,1.02,14.70
54086,-0.78,-0.78,14.70,8,0.48,3552,0.00,0.00,14.70,16,44.34,44.00,86,7.98,-6.69,28.34,2.30,11.37,1.02,14.70
54156,-0.78,-0.78,14.70,8,0.48,3541,0.00,0.00,14.70,16,44.34,44.00,86,7.98,-6.69,28.22,2.30,11.37,1.02,14.60
54227,-0.78,-0.78,14.70,8,0.48,3546,0.00,0.00,14.70,16,44.34,44.00,86,7.98,-6.71,28.59,2.30,11.37,1.02,14.60
54298,-0.78,-0.78,14.70,8,0.48,3546,0.00,0.00,14.70,16,44.34,44.00,86,7.98,-6.69,28.22,2.30,11.37,1.02,14.70
54368,0.00,-0.78,14.59,8,0.48,3564,0.00,0.00,14.70,16,44.34,44.00,86,7.98,-6.71,28.61,2.30,11.37,1.02,14.70
54439,0.00,-0.78,14.70,8,0.48,3576,0.00,0.00,16.80,16,44.34,44.00,86,7.98,-6.71,28.34,2.28,11.37,1.02,14.70
54510,-0.78,-0.78,14.70,8,0.48,3571,0.00,0.00,14.70,16,44.34,44.00,86,7.98,-6.71,28.48,2.30,11.37,1.02,14.70
54582,0.00,-0.78,14.70,8,0.48,3580,0.00,0.00,14.70,16,44.34,44.00,86,7.98,-6.73,28.47,2.30,11.37,1.02,14.70
54653,0.00,-0.78,14.70,8,0.48,3559,0.00,0.00,14.70,16,44.34,44.00,86,7.98,-6.71,28.72,2.30,11.37,1.02,14.70
54724,0.00,-0.78,14.70,8,0.48,3564,0.00,0.00,14.70,16,44.34,44.00,86,7.98,-6.71,28.47,2.28,11.37,1.02,14.70
54794,0.00,-0.78,14.70,8,0.48,3564,0.00,0.00,14.70,16,44.34,44.00,86,7.98,-6.69,28.72,2.30,11.37,1.02,14.70
54865,0.00,-0.78,14.70,8,0.49,3566,0.00,0.00,14.70,16,44.34,44.00,86,7.98,-6.71,28.34,2.30,11.37,1.02,14.70
54936,0.00,-0.78,14.70,8,0.48,3575,0.00,0.00,14.70,16,44.34,44.00,86,7.98,-6.71,28.48,2.30,11.37,1.02,14.70
55007,0.78,-0.78,14.70,8,0.48,3573,0.00,0.00,16.80,16,44.34,44.00,86,7.98,-6.73,28.72,2.30,11.37,1.02,14.70
55077,0.00,-0.78,14.59,8,0.49,3599,0.00,0.00,14.70,16,44.34,44.00,86,7.98,-6.71,28.59,2.32,11.37,1.02,14.60
55148,0.00,-0.78,14.59,8,0.48,3604,0.00,0.00,14.70,16,44.34,44.00,86,7.98,-6.73,28.98,2.30,11.37,1.02,14.60
55219,0.00,-0.78,14.70,8,0.48,3604,0.00,0.00,14.70,16,44.34,44.00,86,7.98,-6.75,29.22,2.32,11.37,1.02,14.60
55290,-0.78,-0.78,14.47,8,0.48,3609,0.00,0.00,14.70,16,44.34,44.00,86,7.98,-6.73,28.98,2.30,11.37,1.02,14.60
55360,-0.78,-0.78,14.47,8,0.48,3609,0.00,0.00,14.70,16,44.34,44.00,86,7.98,-6.75,28.98,2.32,11.37,1.02,14.60
55431,0.00,-0.78,14.59,8,0.48,3612,0.00,0.00,14.70,16,44.34,44.00,86,7.98,-6.73,28.48,2.30,11.37,1.02,14.60
55502,0.00,-0.78,14.70,8,0.48,3602,0.00,0.00,14.70,16,44.34,44.00,86,7.98,-6.79,28.72,2.30,11.37,1.02,14.70
55573,0.00,-0.78,14.81,8,0.48,3602,0.00,0.00,14.70,16,44.34,44.00,86,7.84,-6.79,28.59,2.30,11.37,1.02,14.80
55644,0.00,-0.78,14.70,8,0.48,3606,0.00,0.00,14.70,16,44.34,44.00,86,7.84,-6.79,28.72,2.30,11.37,1.02,14.80
55714,0.78,-0.78,14.81,8,0.48,3607,0.00,0.00,14.70,16,44.34,44.00,86,7.98,-6.81,28.72,2.32,11.37,1.02,14.80
55785,0.00,-0.78,14.70,8,0.48,3611,0.00,0.00,14.70,16,44.34,44.00,86,7.84,-6.81,28.98,2.30,11.37,1.02,14.70
55856,0.00,-0.78,14.70,8,0.48,3612,0.00,0.00,14.70,16,44.34,44.00,86,7.98,-6.81,29.36,2.32,11.37,1.02,14.60
55926,0.00,-0.78,14.70,8,0.48,3618,0.00,0.00,14.70,16,44.34,44.00,86,7.98,-6.79,29.10,2.32,11.37,1.02,14.60
55998,0.00,-0.78,14.70,8,0.48,3620,0.00,0.00,14.70,16,44.34,44.00,86,7.98,-6.79,29.22,2.32,11.37,1.02,14.70
56067,0.00,-0.78,14.59,8,0.48,3628,0.00,0.00,14.70,16,44.34,44.00,86,7.84,-6.81,29.23,2.32,11.37,1.02,14.60
56139,0.78,-0.78,14.59,8,0.48,3630,0.00,0.00,14.70,16,44.34,44.00,86,7.84,-6.81,29.35,2.32,11.37,1.02,14.60
56210,0.78,-0.78,14.70,8,0.48,3634,0.00,0.00,14.70,16,44.34,44.00,86,7.84,-6.81,28.97,2.32,11.37,1.02,14.70
56281,0.00,-0.78,14.70,8,0.49,3634,0.00,0.00,14.70,16,44.34,44.00,86,7.84,-6.83,29.10,2.32,11.37,1.02,14.60
56352,0.00,-0.78,14.70,8,0.48,3639,0.00,0.00,14.70,16,44.34,44.00,86,7.84,-6.83,28.85,2.30,11.37,1.02,14.60
56422,0.78,-0.78,14.70,8,0.48,3648,0.00,0.00,14.70,16,44.34,44.00,86,7.84,-6.83,28.98,2.30,11.37,1.02,14.60
56493,0.78,-0.78,14.70,8,0.47,3669,0.00,0.00,14.70,16,44.34,44.00,86,7.84,-6.83,29.23,2.32,11.37,1.02,14.70
56564,0.78,-0.78,14.70,8,0.48,3673,0.00,0.00,14.70,16,44.34,44.00,86,7.84,-6.81,28.72,2.32,11.37,1.02,14.70
56636,1.56,-0.78,14.81,8,0.48,3674,0.00,0.00,14.70,16,44.34,44.00,86,7.84,-6.86,29.36,2.32,11.37,1.02,14.70
56706,0.00,-0.78,14.70,8,0.48,3658,0.00,0.00,14.70,16,44.34,44.00,86,7.84,-6.86,29.35,2.32,11.37,1.02,14.70
56776,0.78,-0.78,14.70,8,0.48,3664,0.00,0.00,14.70,16,44.34,44.00,86,7.84,-6.88,29.22,2.32,11.37,1.02,14.60
56848,0.78,-0.78,14.81,8,0.48,3667,0.00,0.00,14.70,16,44.34,44.00,86,7.84,-6.86,29.22,2.32,11.37,1.02,14.70
56918,0.78,-0.78,14.59,8,0.49,3671,0.00,0.00,14.69,16,44.34,44.00,86,7.84,-6.88,30.53,2.34,11.37,1.02,14.70
56989,0.00,-0.78,14.59,8,0.48,3684,0.00,0.00,14.70,16,44.34,44.00,86,7.84,-6.88,29.22,2.32,11.37,1.02,14.60
57060,0.00,-0.78,14.47,8,0.47,3682,0.00,0.00,14.70,16,44.34,44.00,86,7.84,-6.92,29.47,2.32,11.37,1.02,14.50
57130,0.00,-0.78,14.59,8,0.48,3687,0.00,0.00,14.70,16,44.34,44.00,86,7.84,-6.92,29.22,2.30,11.37,1.02,14.50
57202,0.78,-0.78,14.70,8,0.48,3685,0.00,0.00,13.24,16,44.34,44.00,86,7.84,-6.92,30.12,2.32,11.37,1.02,14.60
57272,0.00,-0.78,14.81,8,0.47,3692,0.00,0.00,14.70,16,44.34,44.00,86,7.84,-6.90,29.47,2.32,11.37,1.02,14.90
57342,0.78,-0.78,14.70,8,0.48,3689,0.00,0.00,14.70,16,44.34,44.00,86,7.84,-6.90,29.47,2.34,11.37,1.02,14.90
57414,0.78,-0.78,14.70,8,0.48,3702,0.00,0.00,14.70,16,44.34,44.00,86,7.84,-6.92,29.47,2.32,11.37,1.02,14.60
57484,0.00,-0.78,14.70,8,0.47,3704,0.00,0.00,14.70,16,44.34,44.00,86,7.69,-6.94,29.86,2.32,11.37,1.02,14.70
57555,0.00,-0.78,14.47,8,0.48,3700,0.00,0.00,14.70,16,44.34,44.00,86,7.69,-6.94,29.60,2.32,11.37,1.02,14.60
57627,0.78,-0.78,14.70,8,0.48,3729,0.00,0.00,14.70,16,44.34,44.00,86,7.69,-6.98,29.60,2.32,11.37,1.02,14.60
57697,0.00,-0.78,14.70,8,0.47,3738,0.00,0.00,13.23,16,44.34,44.00,86,7.69,-6.96,29.47,2.32,11.37,1.02,14.70
57768,0.78,-0.78,14.70,8,0.48,3738,0.00,0.00,14.70,16,44.34,44.00,86,7.69,-6.98,29.23,2.32,11.37,1.02,14.70
57839,0.78,-0.78,14.70,8,0.47,3744,0.00,0.00,14.70,16,44.34,44.00,86,7.69,-7.02,29.99,2.32,11.37,1.02,14.70
57910,0.78,-0.78,14.81,8,0.48,3750,0.00,0.00,14.70,16,44.34,44.00,86,7.69,-7.00,29.22,2.32,11.37,1.02,14.70
57980,0.00,-0.78,14.70,10,0.48,3752,0.00,0.00,14.69,16,44.34,44.00,86,7.69,-7.00,29.47,2.32,11.37,1.02,14.70
58051,0.00,-0.78,14.70,10,0.48,3735,0.00,0.00,14.70,16,44.34,44.00,86,7.69,-6.98,30.13,2.32,11.37,1.02,14.80
58121,0.00,-0.78,14.81,8,0.48,3740,0.00,0.00,14.69,16,44.34,44.00,86,7.69,-7.00,29.73,2.32,11.37,1.02,14.80
58193,0.00,-0.78,14.81,8,0.48,3742,0.00,0.00,14.70,16,44.34,44.00,86,7.69,-7.02,29.60,2.32,11.37,1.02,14.80
58263,0.00,-0.78,14.81,8,0.49,3744,0.00,0.00,14.70,16,44.34,44.00,86,7.69,-7.02,30.13,2.34,11.37,1.02,14.80
58334,0.00,-0.78,14.70,8,0.48,3750,0.00,0.00,16.34,16,44.34,44.00,86,7.69,-7.00,29.86,2.34,11.37,1.02,14.80
58405,0.00,-0.78,14.47,8,0.47,3770,0.00,0.00,14.69,16,44.34,44.00,86,7.69,-7.00,30.12,2.32,11.37,1.02,14.50
58476,0.00,-0.78,14.59,10,0.48,3774,0.00,0.00,14.69,16,44.34,44.00,86,7.69,-7.02,29.99,2.32,11.37,1.02,14.60
58546,0.00,-0.78,14.70,10,0.49,3782,0.00,0.00,14.69,16,44.34,44.00,86,7.69,-7.04,30.68,2.34,11.37,1.02,14.80
58617,0.00,-0.78,14.81,10,0.48,3761,0.00,0.00,14.69,16,44.34,44.00,86,7.69,-7.04,29.99,2.34,11.37,1.02,14.80
58688,0.00,-0.78,14.70,10,0.47,3761,0.00,0.00,16.78,16,44.34,44.00,86,7.69,-7.04,29.73,2.32,11.37,1.02,14.70
58758,0.00,-0.78,14.81,10,0.47,3767,0.00,0.00,14.69,16,44.34,44.00,86,7.69,-7.04,29.99,2.32,11.37,1.02,14.80
58829,0.00,-0.78,14.81,10,0.47,3769,0.00,0.00,14.69,16,44.34,44.00,86,7.69,-7.06,29.85,2.32,11.37,1.02,14.80
58900,0.00,-0.78,14.81,10,0.47,3796,0.00,0.00,14.69,16,44.34,44.00,86,7.69,-7.06,29.99,2.34,11.37,1.02,14.90
58971,0.00,-0.78,14.81,10,0.47,3792,0.00,0.00,14.69,16,44.34,44.00,86,7.69,-7.08,29.99,2.34,11.37,1.02,14.90
59042,0.00,-0.78,14.93,10,0.47,3799,0.00,0.00,14.69,16,44.34,44.00,86,7.69,-7.08,29.99,2.32,11.37,1.02,14.90
59114,0.00,-0.78,14.93,10,0.48,3801,0.00,0.00,14.69,16,44.34,44.00,86,7.69,-7.08,29.99,2.34,11.37,1.02,15.00
59184,0.00,-0.78,14.93,10,0.48,3786,0.00,0.00,14.69,16,44.34,44.00,86,7.69,-7.10,30.53,2.34,11.37,1.02,15.00
59255,0.00,-0.78,14.81,10,0.48,3790,0.00,0.00,14.69,16,44.34,44.00,86,7.69,-7.10,30.39,2.32,11.37,1.02,14.90
59326,0.00,-0.78,14.81,10,0.48,3794,0.00,0.00,14.69,16,44.34,44.00,86,7.69,-7.08,30.24,2.34,11.37,1.02,14.90
59398,0.00,-0.78,14.81,10,0.47,3813,0.00,0.00,14.69,16,44.34,44.00,86,7.69,-7.10,30.13,2.32,11.37,1.02,14.70
59468,0.00,-0.78,14.81,10,0.47,3822,0.00,0.00,14.69,16,44.34,44.00,86,7.69,-7.10,30.11,2.34,11.37,1.02,15.00
59539,0.00,-0.78,14.93,10,0.48,3801,0.00,0.00,14.69,16,44.34,44.00,86,7.69,-7.08,30.24,2.34,11.37,1.02,15.00
59609,0.00,-0.78,14.81,10,0.48,3801,0.00,0.00,14.69,16,44.34,44.00,86,7.69,-7.08,30.80,2.34,11.37,1.02,14.80
59681,0.00,-0.78,14.93,10,0.48,3805,0.00,0.00,14.68,16,44.34,44.00,86,7.69,-7.08,30.24,2.34,11.37,1.02,14.90
59751,0.00,-0.78,14.81,10,0.48,3834,0.00,0.00,14.69,16,44.34,44.00,86,7.55,-7.10,30.39,2.34,11.37,1.02,14.80
59822,0.00,-0.78,14.81,10,0.47,3836,0.00,0.00,14.68,16,44.34,44.00,86,7.55,-7.08,30.24,2.34,11.37,1.02,14.80
59893,0.00,-0.78,14.81,10,0.49,3830,0.00,0.00,14.69,16,44.34,44.00,86,7.69,-7.08,31.09,2.34,11.37,1.02,14.80
59963,0.00,-0.78,14.70,10,0.48,3822,0.00,0.00,14.68,16,44.34,44.00,86,7.55,-7.10,30.81,2.36,11.37,1.02,14.70
60034,0.00,-0.78,14.59,10,0.47,3816,0.00,0.00,14.69,16,44.34,44.00,86,7.55,-7.10,30.53,2.34,11.37,1.02,14.70
60105,0.00,-0.78,14.70,10,0.48,3830,0.00,0.00,14.68,16,44.34,44.00,86,7.55,-7.08,30.53,2.34,11.37,1.02,14.70
60176,0.00,-0.78,14.70,10,0.48,3848,0.00,0.00,14.68,16,44.34,44.00,86,7.55,-7.12,30.53,2.34,11.37,1.02,14.70
60246,0.00,-0.78,14.81,10,0.48,3856,0.00,0.00,14.68,16,44.34,44.00,86,7.55,-7.12,30.53,2.34,11.37,1.02,14.90
60318,0.00,-0.78,14.81,10,0.47,3834,0.00,0.00,16.77,16,44.34,44.00,86,7.55,-7.10,30.67,2.34,11.37,1.02,14.90
60389,0.00,-0.78,14.81,10,0.48,3840,0.00,0.00,14.68,16,44.34,44.00,86,7.55,-7.10,31.37,2.34,11.37,1.02,14.80
60460,0.00,-0.78,14.93,10,0.48,3866,0.00,0.00,14.68,16,44.34,44.00,86,7.55,-7.12,30.39,2.34,11.37,1.02,14.80
60530,0.00,-0.78,14.81,10,0.48,3868,0.00,0.00,14.68,16,44.34,44.00,86,7.55,-7.10,30.81,2.34,11.37,1.02,14.80
60601,0.00,-0.78,14.81,10,0.48,3848,0.00,0.00,14.68,16,44.34,44.00,86,7.55,-7.10,31.09,2.36,11.37,1.02,14.70
60672,0.00,-0.78,14.81,10,0.47,3850,0.00,0.00,14.68,16,44.34,44.00,86,7.55,-7.10,30.67,2.34,11.37,1.02,14.80
60743,0.00,-0.78,14.70,10,0.47,3854,0.00,0.00,14.68,16,44.34,44.00,86,7.55,-7.14,30.95,2.34,11.37,1.02,14.80
60813,0.00,-0.78,14.81,10,0.47,3868,0.00,0.00,14.68,16,44.34,44.00,86,7.55,-7.10,30.67,2.34,11.37,1.02,14.70
60885,0.00,-0.78,14.81,10,0.47,3878,0.00,0.00,14.68,16,44.34,44.00,86,7.55,-7.10,30.52,2.34,11.37,1.02,14.80
60955,0.00,-0.78,14.81,10,0.48,3854,0.00,0.00,14.68,16,44.34,44.00,86,7.55,-7.10,30.24,2.34,11.37,1.02,14.90
61027,0.00,-0.78,14.81,10,0.49,3862,0.00,0.00,14.68,16,44.34,44.00,86,7.55,-7.12,30.81,2.36,11.37,1.02,14.90
61097,0.00,-0.78,14.81,10,0.48,3884,0.00,0.00,14.68,16,44.34,44.00,86,7.55,-7.10,30.52,2.36,11.37,1.02,14.90
61168,0.00,-0.78,14.70,10,0.48,3872,0.00,0.00,14.68,16,44.34,44.00,86,7.55,-7.14,31.10,2.34,11.37,1.02,14.60
61239,0.00,-0.78,14.70,10,0.48,3876,0.00,0.00,14.68,16,44.34,44.00,86,7.55,-7.12,31.10,2.34,11.37,1.02,14.60
61310,0.00,-0.78,14.70,10,0.48,3894,0.00,0.00,14.68,16,44.34,44.00,86,7.55,-7.10,30.80,2.34,11.37,1.02,14.70
61381,0.00,-0.78,14.81,10,0.48,3898,0.00,0.00,16.77,16,44.34,44.00,86,7.55,-7.10,30.80,2.34,11.37,1.02,14.80
61451,0.00,-0.78,14.70,10,0.47,3882,0.00,0.00,14.68,16,44.34,44.00,86,7.55,-7.14,30.96,2.34,11.37,1.02,14.60
61523,0.00,-0.78,14.70,10,0.47,3882,0.00,0.00,14.68,16,44.34,44.00,86,7.55,-7.14,30.81,2.34,10.98,1.02,14.60
61593,0.00,-0.78,14.70,10,0.43,3908,0.00,0.00,15.03,16,44.34,44.00,86,7.40,-7.46,29.35,2.30,7.06,0.90,14.80
61664,-3.12,-0.78,14.70,10,0.32,3898,0.00,0.00,15.37,16,42.93,44.00,86,6.38,-8.68,21.36,2.10,3.53,0.80,14.60
