Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
203373,14.93,0.21,1930,0.00,0.00,16,36.25,36.00,6.82,13.02,-1.39,0.86
203545,14.81,0.21,1942,0.00,0.00,16,36.95,36.50,6.82,13.45,-1.39,0.86
203733,14.59,0.20,1954,0.00,0.00,16,36.60,36.50,6.82,13.01,-1.39,0.86
203905,14.24,0.19,1962,0.00,0.00,16,36.25,36.50,6.82,12.90,-1.39,0.86
204076,14.70,0.19,1960,0.00,0.00,16,36.95,36.50,6.67,12.70,-1.39,0.86
204248,14.93,0.19,1974,0.00,0.00,16,36.95,36.50,6.67,12.79,-1.39,0.86
204420,14.81,0.19,1960,0.00,0.00,16,36.60,36.50,6.53,12.64,-1.39,0.84
204592,14.70,0.18,1990,0.00,0.00,16,36.25,36.00,6.38,11.93,-1.39,0.84
204764,14.59,0.19,2014,0.00,0.00,16,36.95,36.50,6.38,12.10,-1.39,0.84
204951,14.81,0.18,2004,0.00,0.00,16,36.60,35.50,6.24,11.66,-1.70,0.84
205123,14.93,0.13,1978,0.00,0.00,16,31.68,33.00,4.79,5.46,-1.70,0.68
205295,15.16,0.09,1958,0.00,0.00,16,25.00,25.00,3.77,5.74,-1.39,0.66
205467,15.39,0.09,1996,0.00,0.00,16,14.10,16.00,3.48,6.18,-1.39,0.64
205639,18.49,0.09,1970,0.00,0.00,16,14.10,14.00,3.48,6.15,-1.39,0.64
205811,20.90,0.09,1962,0.00,0.00,16,14.10,14.00,3.34,6.11,-1.39,0.64
205983,24.81,0.09,1931,0.00,0.00,16,14.10,14.00,3.34,6.00,-1.39,0.64
206154,23.77,0.09,1902,0.00,0.00,16,14.10,14.00,3.34,5.78,-1.39,0.64
206342,23.77,0.09,1924,0.00,0.00,16,14.10,14.00,3.34,5.85,-1.39,0.64
206514,24.00,0.09,1911,0.00,0.00,16,14.10,14.00,3.34,5.91,-1.39,0.64
206686,23.66,0.09,1906,0.00,0.00,16,14.10,14.00,3.34,5.85,-1.39,0.64
206858,24.12,0.09,1858,0.00,0.00,16,14.10,14.00,3.34,5.65,-1.39,0.64
207029,23.89,0.09,1846,0.00,0.00,16,14.10,14.00,3.19,5.65,-1.39,0.64
207201,23.89,0.09,1834,0.00,0.00,16,14.10,14.00,3.34,5.68,-1.39,0.64
207373,23.66,0.10,1812,0.00,0.00,16,14.10,14.00,3.19,5.81,-1.39,0.66
207545,23.66,0.10,1800,0.00,0.00,16,14.10,14.00,3.19,5.80,-1.39,0.64
207732,24.00,0.10,1780,0.00,0.00,16,14.10,14.00,3.19,5.87,-1.39,0.66
207904,23.54,0.10,1763,0.00,0.00,16,14.10,14.00,3.19,5.78,-1.39,0.66
208076,23.66,0.11,1737,0.00,0.00,16,14.10,14.00,3.48,6.66,-1.39,0.68
208248,24.00,0.12,1728,0.00,0.00,16,14.10,14.00,3.77,7.03,-1.39,0.68
208420,23.66,0.12,1720,0.00,0.00,16,14.45,14.00,3.77,6.81,-1.39,0.70
208592,24.00,0.12,1720,0.00,0.00,16,17.27,17.00,3.77,6.77,-1.39,0.70
208764,24.12,0.12,1670,0.00,0.00,16,20.78,20.50,3.63,6.95,-1.39,0.72
208936,23.43,0.13,1692,0.00,0.00,16,23.59,22.50,3.63,7.21,-1.39,0.72
209126,16.19,0.13,1696,0.00,0.00,16,26.41,26.00,3.77,7.10,-1.39,0.72
209298,12.98,0.13,1676,0.00,0.00,16,28.52,28.50,3.77,7.33,-1.39,0.72
209470,12.17,0.13,1702,0.00,0.00,16,28.52,28.50,3.77,6.95,-1.39,0.68
209642,12.17,0.11,1660,0.00,0.00,16,21.84,22.00,3.48,6.04,-1.39,0.66
209818,12.40,0.10,1647,0.00,0.00,16,14.10,14.00,3.19,5.36,-1.39,0.64
209990,14.01,0.10,1623,0.00,0.00,16,14.10,14.00,3.19,5.27,-1.39,0.64
210162,15.39,0.10,1622,0.00,0.00,16,14.10,14.00,3.19,5.30,-1.39,0.64
210334,19.06,0.10,1597,0.00,0.00,16,14.10,14.00,3.34,5.30,-1.39,0.64
210506,24.92,0.10,1600,0.00,0.00,16,14.10,14.00,3.34,5.43,-1.39,0.64
210677,24.00,0.10,1604,0.00,0.00,16,14.10,14.00,3.34,5.49,-1.39,0.64
210849,23.77,0.11,1516,0.00,0.00,16,14.10,14.00,3.34,5.33,-1.39,0.64
211037,23.77,0.13,1254,0.00,0.00,16,14.10,22.00,3.63,5.36,-1.39,0.64
211198,24.12,0.12,1216,0.00,0.00,16,14.10,22.00,3.48,4.82,-1.39,0.64
211385,23.54,0.13,1149,0.00,0.00,16,14.10,22.00,3.63,4.82,-1.08,0.64
211557,23.54,0.15,1005,0.00,0.00,16,14.10,22.00,3.77,4.95,-1.08,0.64
211732,21.82,0.15,891,0.00,0.00,16,14.10,22.00,4.21,4.43,-1.08,0.64
211904,17.00,0.14,814,0.00,0.00,16,14.10,22.00,4.50,3.96,-1.08,0.64
212076,13.21,0.14,790,0.00,0.00,16,14.10,22.00,4.93,3.60,-1.08,0.64
212248,11.48,0.13,826,0.00,0.00,16,14.10,21.00,5.08,3.53,-1.08,0.64
212420,11.25,0.12,838,0.00,0.00,16,14.10,19.00,5.08,3.50,-1.08,0.64
212592,11.14,0.13,820,0.00,0.00,16,14.10,20.00,5.08,3.47,-1.08,0.64
212764,11.48,0.13,814,0.00,0.00,16,14.10,20.00,5.08,3.58,-1.08,0.64
212936,11.94,0.13,796,0.00,0.00,16,14.10,21.00,5.22,3.60,-1.08,0.64
213123,13.55,0.14,796,0.00,0.00,16,14.10,20.00,5.22,3.62,-1.08,0.64
213295,14.70,0.14,812,0.00,0.00,16,14.10,16.50,5.37,3.70,-1.08,0.64
213467,15.04,0.13,818,0.00,0.00,16,14.10,16.50,5.37,3.67,-1.08,0.64
213639,15.39,0.14,816,0.00,0.00,16,14.10,16.00,5.37,3.75,-1.08,0.64
213810,15.50,0.14,812,0.00,0.00,16,14.10,15.00,5.37,3.75,-1.08,0.64
213982,15.62,0.14,825,0.00,0.00,16,14.10,14.50,5.37,3.73,-1.08,0.64
214154,15.85,0.14,820,0.00,0.00,16,14.10,14.50,5.37,3.75,-1.08,0.64
214342,15.73,0.14,825,0.00,0.00,16,14.10,14.00,5.37,3.75,-1.08,0.64
214513,15.50,0.14,822,0.00,0.00,16,14.10,14.50,5.37,3.75,-1.08,0.64
214685,15.50,0.14,817,0.00,0.00,16,14.10,14.50,5.37,3.78,-1.08,0.64
214857,15.39,0.14,814,0.00,0.00,16,14.10,14.00,5.37,3.80,-1.08,0.64
215029,15.50,0.13,830,0.00,0.00,16,14.10,13.00,5.37,3.75,-1.08,0.64
215201,15.50,0.14,826,0.00,0.00,16,14.10,14.00,5.37,3.78,-1.08,0.64
215378,15.39,0.14,828,0.00,0.00,16,14.10,14.00,5.37,3.80,-1.08,0.64
215549,15.27,0.13,838,0.00,0.00,16,14.10,12.50,5.37,3.80,-1.08,0.64
215721,15.39,0.13,824,0.00,0.00,16,14.10,14.00,5.37,3.80,-1.08,0.64
215893,15.27,0.14,835,0.00,0.00,16,14.10,13.00,5.37,3.80,-1.08,0.64
216065,15.27,0.14,838,0.00,0.00,16,14.10,13.00,5.37,3.75,-1.08,0.64
216255,15.16,0.14,830,0.00,0.00,16,14.10,14.00,5.37,3.78,-1.08,0.64
216427,15.16,0.14,826,0.00,0.00,16,14.10,14.00,5.37,3.75,-1.08,0.64
216604,15.16,0.14,834,0.00,0.00,16,14.10,13.50,5.37,3.80,-1.08,0.64
216776,15.04,0.14,844,0.00,0.00,16,14.10,12.50,5.37,3.78,-1.08,0.64
216948,15.04,0.13,837,0.00,0.00,16,14.10,13.50,5.37,3.78,-1.08,0.64
217120,14.93,0.14,839,0.00,0.00,16,14.10,13.00,5.37,3.83,-1.08,0.64
217292,15.04,0.13,848,0.00,0.00,16,14.10,11.50,5.22,3.80,-1.08,0.64
217464,15.04,0.13,871,0.00,0.00,16,14.10,10.50,5.22,3.75,-1.08,0.64
217655,15.04,0.13,863,0.00,0.00,16,14.10,11.50,5.22,3.73,-1.08,0.64
217826,14.93,0.14,873,0.00,0.00,16,14.10,11.00,5.22,4.41,-1.08,0.68
217998,14.93,0.19,893,0.00,0.00,16,15.16,14.00,5.80,5.59,-1.08,0.72
218170,14.93,0.18,1056,0.00,0.00,16,16.91,16.50,6.24,6.22,-1.08,0.74
218342,13.32,0.18,1195,0.00,0.00,16,20.08,20.00,6.38,7.54,-1.08,0.78
218514,13.09,0.21,1258,0.00,0.00,16,23.24,22.00,6.53,8.36,-1.39,0.80
218686,14.81,0.22,1310,0.00,0.00,16,26.05,25.50,7.11,9.70,-1.39,0.82
218858,15.62,0.24,1352,0.00,0.00,16,27.46,27.00,7.55,10.89,-1.39,0.84
219030,15.16,0.24,1414,0.00,0.00,16,28.16,28.00,7.84,11.35,-1.39,0.84
219202,14.81,0.24,1466,0.00,0.00,16,28.52,28.50,7.98,11.93,-1.39,0.86
219389,15.16,0.26,1464,0.00,0.00,16,28.87,28.50,8.13,12.42,-1.39,0.86
219561,15.27,0.26,1460,0.00,0.00,16,29.22,29.00,8.27,12.64,-1.39,0.86
219733,14.93,0.21,1526,0.00,0.00,16,26.76,27.50,6.53,5.59,-1.39,0.64
219905,14.47,0.11,1669,0.00,0.00,16,18.32,18.00,4.35,3.78,-1.39,0.64
220076,13.09,0.09,1570,0.00,0.00,16,14.10,14.00,3.77,4.86,-1.39,0.64
220248,14.36,0.13,1261,0.00,0.00,16,14.10,22.00,3.92,5.27,-1.39,0.64
220420,15.16,0.13,1215,0.00,0.00,16,14.10,22.00,3.92,4.97,-1.39,0.64
220592,17.34,0.12,1178,0.00,0.00,16,14.10,22.00,3.92,4.88,-1.08,0.64
220780,18.83,0.13,1091,0.00,0.00,16,14.10,22.00,4.06,4.66,-1.08,0.64
220952,16.65,0.13,1049,0.00,0.00,16,14.10,22.00,4.06,4.51,-1.08,0.64
221124,13.67,0.13,1009,0.00,0.00,16,14.10,22.00,4.21,4.37,-1.08,0.64
221296,11.71,0.13,954,0.00,0.00,16,14.10,22.00,4.21,4.15,-1.08,0.64
221468,11.48,0.12,930,0.00,0.00,16,14.10,22.00,4.50,3.75,-1.08,0.64
221639,11.48,0.12,901,0.00,0.00,16,14.10,22.00,4.50,3.58,-1.08,0.64
221827,11.48,0.12,874,0.00,0.00,16,14.10,22.00,4.64,3.45,-1.08,0.64
221999,11.48,0.12,838,0.00,0.00,16,14.10,22.00,4.64,3.43,-1.08,0.64
222171,11.71,0.13,790,0.00,0.00,16,14.10,22.00,4.79,3.47,-1.08,0.64
222343,12.17,0.14,758,0.00,0.00,16,14.10,22.00,5.08,3.53,-1.08,0.64
222514,12.63,0.14,761,0.00,0.00,16,14.10,22.00,5.22,3.60,-1.08,0.64
222686,13.78,0.15,752,0.00,0.00,16,14.10,22.00,5.37,3.73,-1.08,0.64
222858,14.47,0.15,769,0.00,0.00,16,14.10,20.00,5.66,3.88,-1.08,0.64
223030,14.70,0.14,802,0.00,0.00,16,14.10,17.00,5.66,3.85,-1.08,0.64
223202,14.93,0.14,797,0.00,0.00,16,14.10,17.00,5.66,3.80,-1.08,0.64
223389,15.50,0.15,807,0.00,0.00,16,14.10,14.00,5.66,3.91,-1.08,0.64
223561,15.73,0.14,839,0.00,0.00,16,14.10,12.00,5.66,3.91,-1.08,0.64
223733,16.08,0.15,842,0.00,0.00,16,14.10,12.00,5.66,4.29,-1.08,0.68
223905,16.19,0.18,850,0.00,0.00,16,14.45,14.00,6.09,5.30,-1.08,0.70
224077,16.31,0.18,1007,0.00,0.00,16,16.21,15.50,6.24,5.98,-1.08,0.74
224249,15.50,0.21,1159,0.00,0.00,16,19.02,18.00,6.67,7.94,-1.08,0.78
224421,15.16,0.22,1261,0.00,0.00,16,25.70,25.50,7.25,9.70,-1.39,0.82
224608,15.62,0.24,1416,0.00,0.00,16,28.16,27.50,7.55,11.15,-1.39,0.84
224780,15.73,0.23,1590,0.00,0.00,16,29.92,29.50,7.84,12.70,-1.39,0.86
224952,15.50,0.24,1679,0.00,0.00,16,32.03,32.00,7.69,13.84,-1.39,0.88
225124,15.50,0.25,1743,0.00,0.00,16,33.09,33.00,7.69,14.47,-1.39,0.90
225295,15.04,0.25,1766,0.00,0.00,16,33.79,33.00,7.84,14.79,-1.39,0.90
225467,14.93,0.27,1749,0.00,0.00,16,32.73,32.50,8.13,15.26,-1.39,0.90
225639,14.81,0.29,1672,0.00,0.00,16,32.03,32.00,8.42,15.70,-1.39,0.92
225811,14.36,0.30,1586,0.00,0.00,16,32.03,32.00,9.00,16.07,-1.39,0.92
225983,14.24,0.33,1496,0.00,0.00,16,31.68,31.50,9.72,16.29,-1.39,0.92
226170,14.13,0.33,1455,0.00,0.00,16,32.03,31.00,10.16,16.07,-1.39,0.94
226342,14.47,0.33,1648,0.00,0.00,16,34.84,34.50,10.16,18.26,-1.39,0.98
226514,15.16,0.33,1731,0.00,0.00,16,36.25,35.50,10.16,18.72,-1.08,1.00
226686,15.39,0.33,1891,0.00,0.00,16,38.36,38.00,10.16,20.75,-0.15,1.00
226858,14.81,0.32,1997,0.00,0.00,16,40.47,40.00,10.01,21.62,-0.15,1.02
227030,14.81,0.32,2128,0.00,0.00,16,41.88,41.00,10.01,22.58,-0.46,1.02
227202,15.96,0.32,2286,0.00,0.00,16,43.28,43.00,10.01,24.32,-1.08,1.02
227374,14.93,0.33,2361,0.00,0.00,16,43.98,43.50,10.01,26.83,-1.08,1.02
227546,14.70,0.33,2525,0.00,0.00,16,43.63,43.50,9.87,27.68,-2.01,1.02
227733,14.36,0.32,2674,0.00,0.00,16,43.28,43.00,9.72,28.74,-2.01,1.02
227905,14.47,0.32,2802,0.00,0.00,16,42.93,42.50,9.58,29.93,-2.32,1.02
228077,14.36,0.31,2934,0.00,0.00,16,43.28,43.00,9.43,30.60,-2.63,1.02
228249,13.78,0.30,3042,0.00,0.00,16,43.63,43.50,9.14,30.05,-2.63,1.02
228421,13.78,0.29,3136,0.00,0.00,16,43.98,43.50,9.00,29.60,-2.63,1.00
228597,13.55,0.20,3168,0.00,0.00,16,33.44,44.00,6.96,17.58,-4.18,0.64
228769,11.60,0.11,2948,0.00,0.00,16,-9.10,-9.50,4.35,11.77,-4.18,0.64
228941,12.63,0.14,2724,0.00,0.00,16,-10.16,-10.50,4.06,12.63,-4.18,0.64
229113,16.88,0.15,2386,0.00,0.00,16,13.75,-7.00,4.06,11.82,-2.63,0.64
229285,23.89,0.13,2064,0.00,0.00,16,14.10,14.00,3.92,9.13,-2.01,0.64
229472,23.77,0.14,1820,0.00,0.00,16,14.10,14.00,3.92,7.86,-1.39,0.64
229644,24.12,0.15,1572,0.00,0.00,16,14.10,14.00,3.92,7.62,-1.39,0.64
229816,24.00,0.17,1270,0.00,0.00,16,14.10,22.00,4.21,7.33,-1.39,0.64
229992,24.12,0.14,1236,0.00,0.00,16,14.10,18.50,4.50,5.46,-1.39,0.64
230164,24.00,0.11,1262,0.00,0.00,16,14.10,16.50,4.21,4.73,-1.39,0.64
230336,23.54,0.12,1234,0.00,0.00,16,14.10,19.50,4.06,4.95,-1.39,0.64
230508,19.75,0.12,1222,0.00,0.00,16,14.10,20.00,3.92,4.73,-1.39,0.64
230680,13.55,0.14,1186,0.00,0.00,16,14.10,21.50,4.21,5.46,-1.08,0.70
230852,13.09,0.16,1165,0.00,0.00,16,15.51,15.00,4.93,6.37,-1.08,0.74
231024,12.40,0.20,1215,0.00,0.00,16,19.73,17.50,5.66,7.66,-1.08,0.82
231196,12.17,0.21,1488,0.00,0.00,16,27.81,27.00,6.82,10.17,-1.39,0.82
231383,13.78,0.19,1668,0.00,0.00,16,32.73,32.00,6.67,10.94,-1.39,0.84
231555,15.96,0.19,1891,0.00,0.00,16,35.20,34.50,6.38,11.71,-1.39,0.84
231727,16.88,0.19,1949,0.00,0.00,16,35.90,36.00,6.38,12.30,-1.39,0.86
231899,14.81,0.22,1933,0.00,0.00,16,35.55,35.50,6.82,13.71,-1.39,0.88
232071,14.70,0.24,1830,0.00,0.00,16,35.20,34.50,7.25,14.73,-1.39,0.90
232242,14.59,0.26,1870,0.00,0.00,16,35.90,36.00,7.84,16.29,-1.39,0.92
232414,14.81,0.29,1890,0.00,0.00,16,37.66,37.50,8.56,18.57,-1.39,0.96
232586,14.70,0.31,1921,0.00,0.00,16,38.36,38.00,9.14,19.89,-1.08,1.00
232758,14.59,0.31,1991,0.00,0.00,16,39.41,39.00,9.58,20.67,-0.77,1.00
232945,14.70,0.33,2002,0.00,0.00,16,40.12,40.00,9.87,21.80,-0.15,1.02
233106,14.81,0.33,2052,0.00,0.00,16,40.47,40.00,10.01,22.23,-0.15,1.02
233291,14.93,0.33,2090,0.00,0.00,16,40.82,40.50,10.16,22.96,-0.46,1.04
233455,15.16,0.34,2143,0.00,0.00,16,41.52,41.50,10.45,24.51,0.46,1.04
233642,15.16,0.35,2188,0.00,0.00,16,41.17,41.00,10.74,25.89,0.15,1.04
233814,14.36,0.37,2239,0.00,0.00,16,40.82,40.50,10.88,27.26,0.15,1.06
233986,14.13,0.37,2303,0.00,0.00,16,40.82,40.50,11.03,28.63,-0.15,1.06
234162,14.13,0.37,2373,0.00,0.00,16,41.52,41.50,11.03,29.05,-0.15,1.06
234334,14.24,0.37,2449,0.00,0.00,16,41.88,41.50,11.03,29.93,-0.15,1.06
234506,14.36,0.37,2461,0.00,0.00,16,41.88,41.50,10.88,30.26,-0.46,1.06
234678,14.47,0.36,2539,0.00,0.00,16,42.58,41.50,10.88,30.49,-0.46,1.04
234850,14.47,0.36,2582,0.00,0.00,16,41.88,41.50,10.59,30.83,-0.77,1.04
235037,14.13,0.34,2651,0.00,0.00,16,42.93,42.50,10.30,30.38,-2.01,1.02
235209,14.36,0.34,2710,0.00,0.00,16,42.93,42.50,10.16,30.27,-2.32,1.02
235381,14.13,0.32,2748,0.00,0.00,16,42.93,42.50,9.87,29.71,-2.32,1.00
235553,14.24,0.32,2787,0.00,0.00,16,43.28,42.50,9.72,29.15,-3.25,1.00
235725,14.13,0.30,2856,0.00,0.00,16,43.63,43.50,9.29,28.63,-3.87,0.98
235901,13.90,0.29,2861,0.00,0.00,16,43.98,43.50,8.85,27.68,-3.87,0.96
236073,14.13,0.28,2894,0.00,0.00,16,44.34,43.50,8.71,27.47,-4.18,0.94
236249,14.13,0.26,2941,0.00,0.00,16,44.34,44.00,8.27,25.89,-4.18,0.94
236421,14.36,0.26,2958,0.00,0.00,16,44.34,44.00,7.98,25.10,-4.18,0.94
236593,14.13,0.22,2988,0.00,0.00,16,44.34,44.00,7.84,24.22,-4.18,0.86
236765,14.01,0.13,2944,0.00,0.00,16,-4.88,-0.50,5.08,8.86,-4.18,0.64
236937,12.63,0.14,2724,0.00,0.00,16,-8.75,-9.00,3.92,12.42,-4.18,0.64
237109,15.73,0.14,2402,0.00,0.00,16,11.64,-10.50,4.06,11.71,-2.63,0.64
237296,21.13,0.13,2072,0.00,0.00,16,14.10,14.00,3.92,8.65,-2.01,0.64
237468,24.81,0.13,1866,0.00,0.00,16,14.10,14.00,3.77,8.14,-1.39,0.64
237640,23.54,0.16,1532,0.00,0.00,16,14.10,14.00,3.92,8.14,-1.39,0.64
237812,24.00,0.18,1296,0.00,0.00,16,14.10,22.00,4.21,7.57,-1.39,0.64
237983,23.54,0.14,1345,0.00,0.00,16,14.10,20.50,4.06,5.72,-1.39,0.64
238155,23.77,0.12,1315,0.00,0.00,16,14.10,21.00,3.92,5.46,-1.39,0.64
238327,22.97,0.12,1286,0.00,0.00,16,14.10,22.00,3.77,5.36,-1.39,0.64
238500,14.24,0.13,1252,0.00,0.00,16,14.10,22.00,3.77,5.14,-1.39,0.64
238672,11.60,0.13,1186,0.00,0.00,16,14.10,22.00,3.77,4.97,-1.08,0.64
238859,11.37,0.13,1102,0.00,0.00,16,14.10,22.00,3.77,4.79,-1.08,0.64
239019,11.25,0.14,1033,0.00,0.00,16,14.10,22.00,3.92,4.79,-1.08,0.64
239207,11.25,0.14,990,0.00,0.00,16,14.10,22.00,4.06,4.57,-1.08,0.64
239378,11.14,0.14,949,0.00,0.00,16,14.10,22.00,4.35,4.63,-1.08,0.68
239550,11.14,0.16,954,0.00,0.00,16,14.45,14.00,4.93,5.04,-1.08,0.72
239727,11.25,0.17,1009,0.00,0.00,16,16.21,15.50,5.66,5.52,-1.08,0.72
239899,11.83,0.17,1072,0.00,0.00,16,17.62,17.50,5.95,6.22,-1.08,0.74
240071,12.75,0.17,1144,0.00,0.00,16,19.73,19.00,6.09,6.70,-1.08,0.74
240243,15.04,0.19,1287,0.00,0.00,16,23.95,23.00,6.38,8.03,-1.39,0.80
240414,16.88,0.19,1581,0.00,0.00,16,32.03,32.00,6.82,11.25,-1.39,0.86
240586,16.42,0.20,1976,0.00,0.00,16,37.30,36.50,6.82,12.85,-1.39,0.88
240758,15.96,0.22,1952,0.00,0.00,16,36.95,36.50,7.11,14.02,-1.39,0.88
240930,14.59,0.23,1898,0.00,0.00,16,36.60,36.50,7.40,14.98,-1.39,0.90
241117,14.36,0.25,1929,0.00,0.00,16,37.30,37.00,7.69,15.33,-1.39,0.92
241289,14.81,0.27,1923,0.00,0.00,16,38.01,38.00,8.27,17.48,-1.39,0.94
241461,14.81,0.29,1916,0.00,0.00,16,38.01,38.00,8.85,19.11,-1.08,0.98
241633,14.59,0.31,1971,0.00,0.00,16,38.71,39.00,9.29,20.23,-0.77,1.00
241821,14.59,0.33,1966,0.00,0.00,16,39.41,39.00,9.87,21.63,-0.15,1.02
241993,14.81,0.35,1986,0.00,0.00,16,39.77,39.50,10.45,23.15,0.15,1.04
242169,14.81,0.36,2014,0.00,0.00,16,39.41,39.50,10.74,23.74,0.77,1.06
242340,14.81,0.36,2047,0.00,0.00,16,39.06,39.50,10.88,24.23,0.77,1.06
242512,15.04,0.37,2063,0.00,0.00,16,38.36,38.50,11.17,25.59,1.08,1.06
242684,14.93,0.37,2106,0.00,0.00,16,38.36,39.50,11.32,25.40,1.08,1.08
242856,14.93,0.38,2107,0.00,0.00,16,38.71,38.00,11.46,26.63,1.08,1.08
243028,14.93,0.37,2144,0.00,0.00,16,39.06,39.00,11.46,26.42,0.46,1.06
243215,14.93,0.36,2154,0.00,0.00,16,40.82,40.00,10.88,24.61,-0.15,1.00
243387,14.93,0.32,2135,0.00,0.00,16,41.17,41.50,10.01,22.41,-1.08,0.94
243559,15.62,0.27,2182,0.00,0.00,16,42.23,42.00,8.85,18.18,-2.01,0.90
243731,14.47,0.23,2182,0.00,0.00,16,40.82,40.50,7.98,16.44,-2.32,0.88
243903,14.36,0.22,2185,0.00,0.00,16,40.47,40.00,7.55,15.85,-2.32,0.88
244075,14.93,0.21,2190,0.00,0.00,16,40.47,40.00,7.25,15.19,-2.32,0.86
244247,14.59,0.19,2202,0.00,0.00,16,38.01,40.00,7.11,14.92,-2.32,0.84
244418,14.01,0.18,2226,0.00,0.00,16,32.03,32.00,6.53,13.26,-2.32,0.82
244590,13.78,0.17,2223,0.00,0.00,16,29.92,30.00,6.24,12.64,-2.32,0.82
244778,13.78,0.17,2209,0.00,0.00,16,28.52,28.50,5.95,12.20,-2.32,0.80
244950,13.67,0.14,2182,0.00,0.00,16,21.13,20.50,5.37,10.13,-2.32,0.78
245122,13.21,0.13,2177,0.00,0.00,16,20.08,19.00,5.08,9.48,-2.32,0.78
245293,14.13,0.13,2180,0.00,0.00,16,20.43,20.00,4.93,9.79,-2.32,0.76
245465,14.13,0.12,2160,0.00,0.00,16,18.67,19.00,4.79,9.00,-2.32,0.76
245637,13.44,0.12,2137,0.00,0.00,16,18.32,20.50,4.64,8.69,-2.01,0.76
245809,13.55,0.11,2126,0.00,0.00,16,18.67,19.00,4.50,7.82,-2.01,0.76
245981,14.01,0.12,2155,0.00,0.00,16,20.78,20.50,4.50,8.18,-2.01,0.76
246156,14.70,0.12,2124,0.00,0.00,16,21.48,20.00,4.50,8.11,-2.01,0.76
246328,14.59,0.11,2116,0.00,0.00,16,21.48,20.50,4.35,7.90,-2.01,0.74
246515,14.13,0.11,2082,0.00,0.00,16,21.13,22.00,4.35,7.57,-1.70,0.74
246685,14.13,0.11,2070,0.00,0.00,16,23.59,25.00,4.35,7.57,-1.70,0.74
246857,14.01,0.10,2072,0.00,0.00,16,26.76,25.00,4.21,6.99,-1.70,0.74
247029,14.13,0.10,2060,0.00,0.00,16,29.57,29.50,4.21,6.77,-1.70,0.74
247201,14.59,0.10,2037,0.00,0.00,16,29.57,27.00,4.06,6.99,-1.70,0.74
247388,14.81,0.10,2044,0.00,0.00,16,29.57,27.50,4.06,6.95,-1.70,0.74
247560,14.81,0.10,2006,0.00,0.00,16,32.03,32.00,4.06,6.99,-1.70,0.74
247732,14.47,0.10,2006,0.00,0.00,16,32.38,32.00,4.06,6.70,-1.39,0.74
247904,14.24,0.10,1988,0.00,0.00,16,32.73,32.50,4.06,6.66,-1.39,0.74
248076,14.47,0.10,1972,0.00,0.00,16,32.38,32.00,4.06,5.98,-1.39,0.74
248248,14.59,0.10,1970,0.00,0.00,16,32.73,32.00,4.06,6.77,-1.39,0.74
248419,15.62,0.10,1935,0.00,0.00,16,32.03,31.50,4.06,6.59,-1.39,0.74
248596,15.62,0.11,1958,0.00,0.00,16,32.03,32.00,4.06,7.14,-1.39,0.76
248768,15.39,0.12,1955,0.00,0.00,16,32.38,32.00,4.21,7.54,-1.39,0.78
248940,14.70,0.16,1931,0.00,0.00,16,34.49,34.00,5.08,10.23,-1.39,0.84
249111,13.67,0.21,1933,0.00,0.00,16,36.25,36.50,6.38,14.15,-1.39,0.88
249299,13.09,0.24,1935,0.00,0.00,16,36.95,37.00,7.11,15.19,-1.39,0.90
249471,14.59,0.23,1935,0.00,0.00,16,37.30,36.50,7.69,14.86,-1.39,0.90
249643,15.50,0.23,1965,0.00,0.00,16,37.66,38.00,7.69,15.48,-1.39,0.90
249814,15.85,0.24,1958,0.00,0.00,16,37.66,38.00,7.69,15.41,-1.39,0.90
249986,15.16,0.23,1971,0.00,0.00,16,38.01,38.00,7.69,14.98,-1.39,0.90
250158,14.93,0.21,1992,0.00,0.00,16,37.30,38.00,7.40,12.85,-1.39,0.84
250330,14.70,0.18,1980,0.00,0.00,16,35.55,36.00,6.38,10.49,-1.39,0.80
250502,13.90,0.13,1990,0.00,0.00,16,32.73,32.50,4.79,5.71,-1.39,0.70
253474,23.89,0.12,1609,0.00,0.00,16,14.10,14.00,3.92,6.33,-1.39,0.68
253651,23.77,0.12,1587,0.00,0.00,16,14.10,14.00,4.06,6.37,-1.39,0.68
253827,23.89,0.12,1555,0.00,0.00,16,14.10,14.00,4.06,6.15,-1.39,0.68
253999,23.77,0.12,1533,0.00,0.00,16,14.10,14.00,4.21,6.00,-1.39,0.68
254171,24.00,0.12,1514,0.00,0.00,16,14.10,14.00,4.21,6.04,-1.39,0.68
254343,23.77,0.12,1504,0.00,0.00,16,14.10,14.00,4.21,5.91,-1.39,0.68
254515,23.89,0.11,1484,0.00,0.00,16,14.10,14.00,4.35,5.52,-1.39,0.68
254702,24.00,0.11,1462,0.00,0.00,16,14.10,14.00,4.21,5.23,-1.39,0.68
254875,23.66,0.12,1447,0.00,0.00,16,14.45,14.00,4.21,5.49,-1.39,0.72
255047,24.00,0.16,1470,0.00,0.00,16,18.32,17.00,4.93,8.03,-1.39,0.80
255223,23.66,0.20,1408,0.00,0.00,16,24.30,24.00,6.09,9.84,-1.39,0.82
