Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
282148,24.23,0.11,1568,0.00,0.00,16,14.10,14.00,3.48,5.52,-1.49,0.64
282326,23.89,0.13,1356,0.00,0.00,16,14.10,22.00,3.77,5.46,-1.49,0.64
282496,24.12,0.12,1221,0.00,0.00,16,14.10,22.00,3.92,5.08,-1.49,0.64
282664,23.77,0.12,1188,0.00,0.00,16,14.10,22.00,3.92,4.69,-1.18,0.64
282833,23.77,0.12,1133,0.00,0.00,16,14.10,22.00,3.92,4.64,-1.18,0.64
283020,23.66,0.13,1054,0.00,0.00,16,14.10,22.00,4.06,4.55,-1.18,0.64
283183,21.71,0.13,1001,0.00,0.00,16,14.10,22.00,4.21,4.43,-1.18,0.64
283352,17.11,0.12,982,0.00,0.00,16,14.10,22.00,4.35,4.10,-1.18,0.64
283538,13.09,0.12,970,0.00,0.00,16,14.10,22.00,4.50,3.85,-1.18,0.64
283716,12.29,0.12,937,0.00,0.00,16,14.10,22.00,4.50,3.78,-1.18,0.64
283884,12.29,0.12,914,0.00,0.00,16,14.10,22.00,4.64,3.70,-1.18,0.64
284057,12.40,0.13,885,0.00,0.00,16,14.10,22.00,4.79,3.70,-1.18,0.64
284217,12.75,0.12,892,0.00,0.00,16,14.10,22.00,4.79,3.70,-1.18,0.64
284402,13.44,0.13,870,0.00,0.00,16,14.10,22.00,4.93,3.67,-1.18,0.68
284571,14.24,0.21,841,0.00,0.00,16,15.51,15.50,5.37,5.98,-1.18,0.74
284740,14.70,0.23,949,0.00,0.00,16,18.67,17.50,6.82,7.17,-1.18,0.76
284918,14.24,0.23,1220,0.00,0.00,16,24.30,22.50,7.40,9.09,-1.18,0.80
285085,13.32,0.24,1371,0.00,0.00,16,27.46,27.50,7.69,11.05,-1.49,0.82
285273,14.81,0.25,1390,0.00,0.00,16,28.52,28.50,7.98,11.66,-1.49,0.84
285441,16.08,0.26,1417,0.00,0.00,16,28.87,28.50,8.13,12.10,-1.49,0.84
285620,15.50,0.26,1400,0.00,0.00,16,29.22,29.00,8.27,12.20,-1.49,0.84
285789,14.93,0.28,1369,0.00,0.00,16,29.57,29.50,8.56,12.48,-1.49,0.86
285968,14.81,0.30,1278,0.00,0.00,16,28.87,28.50,9.00,12.64,-1.49,0.86
286135,14.81,0.31,1266,0.00,0.00,16,28.52,28.50,9.43,12.79,-1.49,0.86
286307,14.24,0.31,1292,0.00,0.00,16,28.52,28.50,9.72,13.26,-1.49,0.88
286476,14.70,0.30,1320,0.00,0.00,16,29.22,29.00,9.72,13.45,-1.49,0.88
286660,15.04,0.31,1382,0.00,0.00,16,29.92,29.50,9.72,14.09,-1.49,0.88
286823,15.16,0.30,1420,0.00,0.00,16,30.27,30.00,9.72,14.22,-1.49,0.88
287009,14.93,0.30,1459,0.00,0.00,16,30.62,30.50,9.58,14.66,-1.49,0.90
287177,14.81,0.30,1508,0.00,0.00,16,30.98,30.50,9.58,15.05,-1.49,0.90
287346,14.81,0.31,1542,0.00,0.00,16,32.03,32.00,9.72,16.07,-1.49,0.92
287525,14.70,0.31,1586,0.00,0.00,16,32.73,32.00,9.87,16.51,-1.49,0.92
287693,14.36,0.31,1610,0.00,0.00,16,33.09,32.50,9.87,16.89,-1.49,0.94
287878,14.81,0.33,1686,0.00,0.00,16,35.55,35.50,10.01,18.65,-1.49,0.96
288049,14.59,0.33,1732,0.00,0.00,16,35.90,36.00,10.16,19.27,-1.18,0.98
288211,14.70,0.38,1747,0.00,0.00,16,35.90,36.50,10.30,20.07,-0.89,1.04
288396,14.59,0.40,1808,0.00,0.00,16,34.14,34.00,11.32,23.44,0.35,1.06
288565,14.24,0.40,1881,0.00,0.00,16,33.79,34.00,11.61,25.20,0.97,1.08
288743,14.81,0.41,1926,0.00,0.00,16,34.49,34.00,12.04,26.41,1.28,1.10
288912,14.59,0.41,2007,0.00,0.00,16,35.55,35.50,12.19,27.26,1.88,1.10
289078,14.81,0.40,2060,0.00,0.00,16,36.25,36.00,12.19,27.57,1.88,1.10
289265,14.70,0.40,2122,0.00,0.00,16,36.95,36.50,12.19,28.41,1.88,1.12
289428,14.81,0.41,2198,0.00,0.00,16,36.95,36.50,12.04,29.71,1.57,1.10
289602,14.81,0.40,2262,0.00,0.00,16,37.66,38.00,12.04,30.49,1.57,1.10
289782,14.70,0.40,2304,0.00,0.00,16,38.71,38.00,11.90,30.60,0.97,1.10
289961,14.81,0.40,2386,0.00,0.00,16,39.41,39.00,11.75,31.50,0.66,1.08
290121,14.59,0.39,2466,0.00,0.00,16,39.77,39.50,11.61,31.95,0.04,1.06
290305,14.59,0.37,2506,0.00,0.00,16,41.17,40.50,11.32,31.62,-0.58,1.06
290474,14.59,0.37,2591,0.00,0.00,16,41.17,41.00,11.03,32.06,-0.89,1.04
290652,14.24,0.35,2602,0.00,0.00,16,41.88,41.50,10.88,31.50,-1.49,1.02
290821,14.47,0.34,2686,0.00,0.00,16,42.58,42.50,10.30,30.60,-2.11,1.02
291002,14.47,0.34,2745,0.00,0.00,16,42.58,42.50,10.01,31.06,-2.42,1.00
291174,14.13,0.33,2776,0.00,0.00,16,42.58,42.50,9.87,30.83,-2.42,1.00
291337,14.01,0.31,2810,0.00,0.00,16,42.93,42.50,9.58,29.71,-3.35,0.98
291522,13.67,0.24,2841,0.00,0.00,16,44.34,44.00,7.25,16.66,-4.25,0.70
291691,11.94,0.13,2852,0.00,0.00,16,-4.18,-1.50,4.93,10.49,-4.25,0.64
291869,12.17,0.15,2554,0.00,0.00,16,-10.16,-10.00,3.92,13.02,-3.94,0.64
292043,15.04,0.15,2206,0.00,0.00,16,15.51,15.00,4.06,10.99,-3.04,0.64
292212,19.41,0.14,2002,0.00,0.00,16,14.10,14.00,3.92,8.87,-2.11,0.64
292381,23.43,0.16,1673,0.00,0.00,16,14.10,14.00,3.92,8.69,-1.49,0.64
292560,23.54,0.16,1426,0.00,0.00,16,14.10,14.00,4.06,7.74,-1.49,0.64
292729,24.00,0.16,1248,0.00,0.00,16,14.10,22.00,4.35,7.03,-1.49,0.64
292913,23.89,0.12,1300,0.00,0.00,16,14.10,16.50,4.35,4.95,-1.49,0.64
293082,23.43,0.12,1286,0.00,0.00,16,14.10,17.00,4.21,4.82,-1.49,0.64
293260,23.20,0.11,1264,0.00,0.00,16,14.10,18.50,4.06,4.69,-1.49,0.64
293430,16.77,0.11,1225,0.00,0.00,16,14.10,21.00,3.92,4.43,-1.49,0.68
293599,15.04,0.17,1212,0.00,0.00,16,15.16,15.50,4.35,6.22,-1.49,0.76
293784,14.70,0.20,1266,0.00,0.00,16,18.32,17.50,5.66,8.27,-1.49,0.78
293955,12.52,0.18,1616,0.00,0.00,16,28.16,29.00,6.38,9.92,-1.49,0.82
294118,14.01,0.21,1904,0.00,0.00,16,35.55,35.50,6.67,12.59,-1.49,0.86
294288,16.08,0.23,1862,0.00,0.00,16,35.90,35.00,7.11,13.90,-1.49,0.88
294466,15.50,0.28,1893,0.00,0.00,16,37.30,37.00,7.98,17.63,-1.49,0.96
294635,14.36,0.35,1874,0.00,0.00,16,39.06,38.00,9.29,20.92,-0.89,1.04
294808,13.90,0.37,1936,0.00,0.00,16,37.30,38.00,10.74,23.63,0.35,1.08
294989,14.81,0.39,1945,0.00,0.00,16,36.60,36.50,11.32,25.40,1.57,1.10
295153,14.93,0.38,1964,0.00,0.00,16,36.95,36.00,11.61,25.68,1.57,1.10
295329,15.04,0.39,2002,0.00,0.00,16,36.95,36.50,11.75,25.89,1.57,1.10
295513,14.93,0.37,2016,0.00,0.00,16,38.36,38.00,11.75,25.10,0.97,1.06
295676,14.93,0.36,2050,0.00,0.00,16,39.41,39.00,11.32,24.70,0.35,1.04
295861,14.70,0.35,2083,0.00,0.00,16,40.12,40.00,11.17,24.71,0.35,1.04
296029,14.81,0.36,2110,0.00,0.00,16,40.82,40.00,11.03,24.91,0.35,1.04
296201,14.93,0.35,2124,0.00,0.00,16,40.82,40.00,11.03,25.01,-0.27,1.04
296379,14.70,0.35,2135,0.00,0.00,16,40.82,40.50,10.88,25.20,-0.27,1.04
296548,14.70,0.35,2174,0.00,0.00,16,41.52,41.50,10.88,25.10,-0.27,1.04
296717,14.59,0.35,2194,0.00,0.00,16,41.52,41.50,10.74,25.20,-0.27,1.02
296901,14.59,0.35,2216,0.00,0.00,16,41.88,41.50,10.59,25.89,-0.27,1.02
297072,14.36,0.34,2254,0.00,0.00,16,42.23,42.00,10.59,25.89,-0.58,1.02
297240,14.36,0.35,2260,0.00,0.00,16,42.23,42.00,10.59,26.42,-0.58,1.04
297409,14.47,0.36,2286,0.00,0.00,16,41.52,41.50,10.74,27.47,-0.58,1.04
297587,14.47,0.37,2311,0.00,0.00,16,41.17,41.00,10.88,28.52,-0.27,1.04
297756,14.36,0.37,2350,0.00,0.00,16,41.52,41.50,11.03,29.05,-0.27,1.04
297941,14.24,0.37,2361,0.00,0.00,16,41.52,41.50,11.03,29.15,-0.27,1.04
298117,14.24,0.37,2381,0.00,0.00,16,41.88,41.50,11.17,29.38,-0.58,1.04
298275,14.24,0.37,2412,0.00,0.00,16,41.52,41.50,11.03,30.05,-0.58,1.04
298459,14.59,0.37,2429,0.00,0.00,16,41.52,41.50,11.03,30.26,-0.58,1.04
298628,14.24,0.32,2460,0.00,0.00,16,43.98,43.50,10.16,26.42,-1.49,0.96
298806,14.36,0.32,2493,0.00,0.00,16,44.34,44.00,9.58,26.31,-3.35,0.96
298983,14.13,0.31,2498,0.00,0.00,16,44.69,44.00,9.29,25.40,-3.35,0.96
299148,14.47,0.30,2496,0.00,0.00,16,44.69,44.50,9.14,24.41,-3.35,0.94
299317,14.47,0.29,2532,0.00,0.00,16,44.69,44.50,8.85,24.13,-3.35,0.94
299495,14.36,0.28,2557,0.00,0.00,16,45.04,45.00,8.71,23.63,-3.64,0.92
299665,14.47,0.26,2565,0.00,0.00,16,45.04,45.00,8.27,22.68,-3.64,0.90
299865,14.24,0.24,2572,0.00,0.00,16,44.34,44.00,7.69,20.23,-3.64,0.88
300046,14.36,0.20,2564,0.00,0.00,16,43.28,43.00,6.82,17.19,-3.64,0.82
300217,14.24,0.19,2574,0.00,0.00,16,34.14,37.50,6.53,16.07,-3.64,0.82
300385,14.47,0.18,2562,0.00,0.00,16,33.44,35.50,6.09,16.00,-3.64,0.80
300554,14.13,0.16,2585,0.00,0.00,16,26.41,19.50,5.66,13.84,-3.64,0.78
300744,13.90,0.15,2535,0.00,0.00,16,9.18,8.00,5.37,11.93,-3.64,0.76
300907,14.24,0.14,2556,0.00,0.00,16,7.07,7.00,4.93,11.88,-3.64,0.74
301087,14.13,0.14,2515,0.00,0.00,16,5.66,6.00,4.79,11.55,-3.64,0.74
301261,13.90,0.13,2535,0.00,0.00,16,1.80,1.00,4.50,10.94,-3.35,0.72
301423,14.01,0.13,2503,0.00,0.00,16,0.04,0.00,4.35,10.69,-3.35,0.72
301608,13.78,0.12,2473,0.00,0.00,16,-6.29,-7.50,4.21,9.13,-3.35,0.64
301777,14.36,0.11,2479,0.00,0.00,16,-9.45,-10.50,3.77,9.30,-3.35,0.64
301946,16.42,0.11,2456,0.00,0.00,16,-10.16,-10.50,3.77,8.99,-3.35,0.64
302125,23.43,0.12,2449,0.00,0.00,16,-10.16,-10.50,3.92,9.61,-3.35,0.68
302295,25.72,0.14,2426,0.00,0.00,16,-8.05,-9.00,4.35,11.09,-3.35,0.72
302464,22.28,0.14,2403,0.00,0.00,16,-1.72,-2.00,4.64,11.56,-3.04,0.76
302642,14.36,0.15,2393,0.00,0.00,16,6.37,9.50,4.93,11.82,-3.04,0.78
302811,14.01,0.17,2408,0.00,0.00,16,20.78,18.00,5.22,12.74,-3.04,0.80
302992,13.90,0.18,2360,0.00,0.00,16,31.68,31.00,5.80,14.15,-3.04,0.82
303167,13.90,0.18,2362,0.00,0.00,16,31.33,33.00,5.95,14.28,-3.04,0.82
303329,13.90,0.18,2376,0.00,0.00,16,34.84,35.50,6.09,14.79,-3.04,0.82
303514,13.90,0.19,2367,0.00,0.00,16,34.49,34.00,6.09,14.66,-3.04,0.82
303684,13.90,0.18,2376,0.00,0.00,16,34.14,34.50,6.24,14.66,-3.04,0.82
303868,14.01,0.18,2366,0.00,0.00,16,33.79,34.00,6.24,14.59,-2.73,0.82
304035,14.13,0.18,2364,0.00,0.00,16,33.79,32.50,6.09,14.40,-3.04,0.82
304206,14.13,0.19,2354,0.00,0.00,16,34.49,34.00,6.09,14.47,-3.04,0.82
304375,13.78,0.18,2375,0.00,0.00,16,31.68,33.00,6.09,14.34,-3.04,0.82
304553,13.90,0.18,2389,0.00,0.00,16,31.33,30.50,6.09,14.21,-3.04,0.82
304723,13.78,0.18,2368,0.00,0.00,16,29.92,29.50,5.95,14.09,-3.04,0.80
304892,13.90,0.18,2384,0.00,0.00,16,30.62,30.50,5.95,14.28,-3.04,0.80
305072,13.78,0.17,2382,0.00,0.00,16,27.46,20.00,5.95,14.21,-3.04,0.80
305250,14.13,0.18,2389,0.00,0.00,16,28.52,25.00,5.95,13.58,-3.04,0.80
305419,14.01,0.15,2358,0.00,0.00,16,16.56,16.50,5.22,10.74,-3.04,0.72
305588,12.98,0.13,2390,0.00,0.00,16,1.80,-0.50,4.79,9.79,-3.04,0.72
305766,13.21,0.12,2350,0.00,0.00,16,1.45,3.00,4.50,9.84,-2.73,0.72
305935,13.78,0.12,2334,0.00,0.00,16,0.39,0.50,4.35,9.13,-2.73,0.70
306113,13.67,0.10,2320,0.00,0.00,16,-2.77,-1.50,4.06,8.27,-2.73,0.66
306278,13.55,0.09,2312,0.00,0.00,16,0.74,-1.00,3.48,6.73,-2.73,0.64
306456,16.19,0.10,2277,0.00,0.00,16,15.51,15.50,3.63,7.54,-2.73,0.64
306626,19.64,0.08,2262,0.00,0.00,16,15.51,15.50,3.63,6.73,-2.42,0.64
306810,25.61,0.09,2242,0.00,0.00,16,15.51,15.00,3.63,6.66,-2.42,0.64
306985,24.81,0.09,2222,0.00,0.00,16,15.16,15.00,3.63,6.55,-2.42,0.64
307158,23.77,0.09,2211,0.00,0.00,16,15.16,15.00,3.48,6.48,-2.42,0.64
307319,23.77,0.09,2186,0.00,0.00,16,14.80,15.00,3.48,6.00,-2.42,0.64
307504,24.00,0.08,2171,0.00,0.00,16,14.80,14.50,3.48,5.91,-2.11,0.64
307666,24.23,0.08,2155,0.00,0.00,16,14.80,14.50,3.48,5.80,-2.11,0.64
307851,24.00,0.08,2143,0.00,0.00,16,14.80,14.50,3.48,5.72,-2.11,0.64
308024,23.77,0.08,2112,0.00,0.00,16,14.45,14.00,3.48,5.62,-2.11,0.66
308192,24.00,0.09,2088,0.00,0.00,16,14.45,14.00,3.63,5.87,-2.11,0.66
308370,24.12,0.09,2085,0.00,0.00,16,14.45,14.00,3.77,6.33,-1.80,0.68
308539,24.00,0.09,2048,0.00,0.00,16,14.10,14.00,3.92,6.40,-1.80,0.68
308708,23.89,0.10,2031,0.00,0.00,16,14.10,14.00,4.06,6.66,-1.80,0.68
308886,24.00,0.10,2010,0.00,0.00,16,14.80,14.50,4.06,6.59,-1.80,0.68
309061,24.00,0.09,1991,0.00,0.00,16,18.67,19.00,4.06,5.87,-1.80,0.70
309226,23.89,0.10,2004,0.00,0.00,16,22.89,22.00,3.77,6.40,-1.49,0.70
309410,23.31,0.10,1972,0.00,0.00,16,26.41,26.50,3.77,6.62,-1.49,0.70
309573,19.87,0.10,1949,0.00,0.00,16,30.27,28.50,3.77,6.59,-1.49,0.72
309757,15.62,0.11,1954,0.00,0.00,16,32.03,32.00,3.92,6.88,-1.49,0.72
309926,14.59,0.11,1927,0.00,0.00,16,31.68,31.50,3.92,6.95,-1.49,0.72
310102,14.36,0.11,1918,0.00,0.00,16,31.68,31.50,4.06,6.95,-1.49,0.72
310275,14.01,0.11,1922,0.00,0.00,16,31.68,31.50,4.06,6.92,-1.49,0.72
310449,13.90,0.11,1910,0.00,0.00,16,31.33,31.00,4.06,6.66,-1.49,0.72
310612,14.36,0.11,1880,0.00,0.00,16,31.33,30.50,4.06,7.10,-1.49,0.72
310781,14.81,0.11,1870,0.00,0.00,16,30.62,30.50,4.06,6.62,-1.49,0.72
310968,14.93,0.11,1866,0.00,0.00,16,30.98,30.50,4.06,7.14,-1.49,0.72
311141,15.04,0.11,1883,0.00,0.00,16,30.98,30.50,4.06,7.10,-1.49,0.74
311305,15.04,0.11,1857,0.00,0.00,16,30.62,30.50,4.21,7.06,-1.49,0.74
311474,14.70,0.12,1854,0.00,0.00,16,30.62,30.50,4.21,7.21,-1.49,0.74
314281,15.27,0.11,1724,0.00,0.00,16,28.87,28.50,4.06,6.51,-1.49,0.72
314460,15.04,0.11,1720,0.00,0.00,16,28.52,28.50,3.92,6.51,-1.49,0.72
314629,14.81,0.11,1744,0.00,0.00,16,28.87,28.50,3.92,6.40,-1.49,0.70
314798,14.47,0.11,1758,0.00,0.00,16,28.87,28.50,3.77,6.15,-1.49,0.70
314985,14.13,0.11,1712,0.00,0.00,16,28.52,28.50,3.77,6.00,-1.49,0.70
315154,14.13,0.11,1704,0.00,0.00,16,28.16,28.00,3.77,6.01,-1.49,0.70
315323,14.13,0.11,1715,0.00,0.00,16,28.16,28.50,3.77,6.29,-1.49,0.70
315491,14.24,0.10,1697,0.00,0.00,16,26.76,25.50,3.63,5.74,-1.49,0.66
315670,14.47,0.10,1698,0.00,0.00,16,20.08,22.00,3.63,5.72,-1.49,0.66
315839,15.96,0.10,1680,0.00,0.00,16,14.80,15.00,3.63,5.68,-1.49,0.66
316024,18.95,0.10,1657,0.00,0.00,16,14.10,14.00,3.77,5.62,-1.49,0.66
316193,21.71,0.10,1647,0.00,0.00,16,14.10,14.00,3.77,5.10,-1.49,0.66
316371,25.72,0.10,1632,0.00,0.00,16,14.10,14.00,3.77,5.62,-1.49,0.66
316540,24.00,0.11,1606,0.00,0.00,16,14.10,14.00,3.92,5.68,-1.49,0.66
316709,24.00,0.11,1584,0.00,0.00,16,14.10,14.00,3.92,5.74,-1.49,0.66
316893,24.00,0.11,1566,0.00,0.00,16,14.10,14.00,3.92,5.78,-1.49,0.66
317064,24.12,0.11,1546,0.00,0.00,16,14.10,14.00,4.06,5.65,-1.49,0.66
317227,24.23,0.11,1530,0.00,0.00,16,14.10,14.00,4.06,5.49,-1.49,0.66
317414,23.66,0.11,1512,0.00,0.00,16,14.10,14.00,4.21,5.52,-1.49,0.66
317576,23.89,0.11,1502,0.00,0.00,16,14.10,14.00,4.21,5.62,-1.49,0.64
317760,23.66,0.10,1486,0.00,0.00,16,14.10,14.00,3.92,4.82,-1.49,0.64
317929,24.00,0.11,1237,0.00,0.00,16,14.10,22.00,3.92,4.64,-1.49,0.64
318101,24.23,0.12,1164,0.00,0.00,16,14.10,22.00,4.06,4.79,-1.18,0.64
318279,23.77,0.11,1141,0.00,0.00,16,14.10,22.00,4.06,4.46,-1.18,0.64
318448,23.77,0.12,1081,0.00,0.00,16,14.10,22.00,4.06,4.32,-1.18,0.64
318617,23.43,0.12,1058,0.00,0.00,16,14.10,22.00,4.21,4.21,-1.18,0.64
318795,21.36,0.11,1031,0.00,0.00,16,14.10,22.00,4.21,4.07,-1.18,0.64
318976,15.39,0.12,1029,0.00,0.00,16,14.10,22.00,4.35,3.96,-1.18,0.64
319138,14.13,0.11,1016,0.00,0.00,16,14.10,22.00,4.21,3.65,-1.18,0.64
319307,13.21,0.10,978,0.00,0.00,16,14.10,22.00,4.21,3.38,-1.18,0.64
319486,13.09,0.12,891,0.00,0.00,16,14.10,22.00,4.35,3.60,-1.18,0.64
319656,13.21,0.12,864,0.00,0.00,16,14.10,22.00,4.50,3.53,-1.18,0.64
319840,13.67,0.12,852,0.00,0.00,16,14.10,22.00,4.79,3.34,-1.18,0.64
320017,13.90,0.11,836,0.00,0.00,16,14.10,22.00,4.79,3.08,-1.18,0.64
320193,14.01,0.12,793,0.00,0.00,16,14.10,22.00,4.79,3.03,-1.18,0.64
320350,13.90,0.13,750,0.00,0.00,16,14.10,22.00,5.08,3.25,-1.18,0.64
320534,14.01,0.14,735,0.00,0.00,16,14.10,22.00,5.37,3.34,-1.18,0.64
320712,14.47,0.14,770,0.00,0.00,16,14.10,21.50,5.51,3.58,-1.18,0.64
320882,14.81,0.13,816,0.00,0.00,16,14.10,15.00,5.51,3.47,-1.18,0.64
321054,15.04,0.13,812,0.00,0.00,16,14.10,15.50,5.51,3.45,-1.18,0.64
321220,15.39,0.13,802,0.00,0.00,16,14.10,16.50,5.37,3.53,-1.18,0.64
321399,15.50,0.12,831,0.00,0.00,16,14.10,13.00,5.37,3.31,-1.18,0.64
321568,15.62,0.13,820,0.00,0.00,16,14.10,14.00,5.37,3.50,-1.18,0.64
321752,15.62,0.13,818,0.00,0.00,16,14.10,14.00,5.37,3.58,-1.18,0.64
321915,15.62,0.13,823,0.00,0.00,16,14.10,13.50,5.37,3.53,-1.18,0.64
322100,15.62,0.13,842,0.00,0.00,16,14.10,11.50,5.37,3.55,-1.18,0.64
322260,15.39,0.13,823,0.00,0.00,16,14.10,14.00,5.22,3.45,-1.18,0.64
322448,14.93,0.13,816,0.00,0.00,16,14.10,14.50,5.22,3.53,-1.18,0.64
322620,15.04,0.13,828,0.00,0.00,16,14.10,13.00,5.22,3.55,-1.18,0.64
322792,15.04,0.12,840,0.00,0.00,16,14.10,12.00,5.22,3.47,-1.18,0.64
322968,15.16,0.13,820,0.00,0.00,16,14.10,14.50,5.22,3.50,-1.18,0.64
323137,15.16,0.13,822,0.00,0.00,16,14.10,14.00,5.22,3.45,-1.18,0.64
323309,14.93,0.13,821,0.00,0.00,16,14.10,14.00,5.22,3.50,-1.18,0.64
323481,14.93,0.12,841,0.00,0.00,16,14.10,12.00,5.22,3.50,-1.18,0.64
323653,14.81,0.13,825,0.00,0.00,16,14.10,14.00,5.22,3.55,-1.18,0.64
323825,14.93,0.13,822,0.00,0.00,16,14.10,14.00,5.22,3.55,-1.18,0.64
324006,15.04,0.13,819,0.00,0.00,16,14.10,14.00,5.22,3.53,-1.18,0.64
324183,14.93,0.13,821,0.00,0.00,16,14.10,14.00,5.22,3.58,-1.18,0.64
324344,14.81,0.13,825,0.00,0.00,16,14.10,13.50,5.22,3.53,-1.18,0.64
324516,14.70,0.13,815,0.00,0.00,16,14.10,14.50,5.22,3.50,-1.18,0.64
324703,14.59,0.13,820,0.00,0.00,16,14.10,14.00,5.22,3.47,-1.18,0.64
324875,14.59,0.13,814,0.00,0.00,16,14.10,14.50,5.22,3.50,-1.18,0.64
325050,14.47,0.13,823,0.00,0.00,16,14.10,13.50,5.22,3.47,-1.18,0.64
325223,14.47,0.13,810,0.00,0.00,16,14.10,15.00,5.22,3.47,-1.18,0.64
325395,14.47,0.13,823,0.00,0.00,16,14.10,13.00,5.22,3.47,-1.18,0.64
325567,14.24,0.13,823,0.00,0.00,16,14.10,13.50,5.22,3.47,-1.18,0.64
325738,14.24,0.13,818,0.00,0.00,16,14.10,14.00,5.22,3.47,-1.18,0.64
325910,14.36,0.13,815,0.00,0.00,16,14.10,14.00,5.22,3.47,-1.18,0.64
326093,14.47,0.13,809,0.00,0.00,16,14.10,15.00,5.22,3.47,-1.18,0.64
326258,14.59,0.12,816,0.00,0.00,16,14.10,14.00,5.22,3.45,-1.18,0.64
326430,14.59,0.13,826,0.00,0.00,16,14.10,13.00,5.22,3.45,-1.18,0.64
326617,14.59,0.13,810,0.00,0.00,16,14.10,14.50,5.22,3.43,-1.18,0.64
326789,14.47,0.13,796,0.00,0.00,16,14.10,15.50,5.22,3.47,-1.18,0.64
326965,14.47,0.13,817,0.00,0.00,16,14.10,13.00,5.22,3.43,-1.18,0.64
327131,14.59,0.13,819,0.00,0.00,16,14.10,13.00,5.22,3.45,-1.18,0.64
327303,14.70,0.13,797,0.00,0.00,16,14.10,15.50,5.22,3.47,-1.18,0.64
327475,14.70,0.13,805,0.00,0.00,16,14.10,13.50,5.37,3.47,-1.18,0.64
327662,14.59,0.13,818,0.00,0.00,16,14.10,13.00,5.22,3.45,-1.18,0.64
327834,14.70,0.13,809,0.00,0.00,16,14.10,14.00,5.22,3.45,-1.18,0.64
328012,14.81,0.13,798,0.00,0.00,16,14.10,15.00,5.22,3.53,-1.18,0.64
328186,14.81,0.13,808,0.00,0.00,16,14.10,14.00,5.37,3.47,-1.18,0.64
328355,14.81,0.12,830,0.00,0.00,16,14.10,11.50,5.22,3.43,-1.18,0.64
328527,14.70,0.13,800,0.00,0.00,16,14.10,15.00,5.22,3.45,-1.18,0.64
328698,14.70,0.13,804,0.00,0.00,16,14.10,14.50,5.22,3.47,-1.18,0.64
328870,14.59,0.13,806,0.00,0.00,16,14.10,14.00,5.22,3.43,-1.18,0.64
329049,14.59,0.13,806,0.00,0.00,16,14.10,14.00,5.22,3.43,-1.18,0.64
329215,14.59,0.13,808,0.00,0.00,16,14.10,13.50,5.22,3.43,-1.18,0.64
329387,14.59,0.13,814,0.00,0.00,16,14.10,13.00,5.22,3.43,-1.18,0.64
329574,14.59,0.13,796,0.00,0.00,16,14.10,15.00,5.22,3.47,-1.18,0.64
329750,14.59,0.13,805,0.00,0.00,16,14.10,14.00,5.22,3.45,-1.18,0.64
329922,14.59,0.13,812,0.00,0.00,16,14.10,13.00,5.22,3.43,-1.18,0.64
330095,14.70,0.13,794,0.00,0.00,16,14.10,15.00,5.22,3.45,-1.18,0.64
330263,14.59,0.13,803,0.00,0.00,16,14.10,14.00,5.37,3.45,-1.18,0.64
330435,14.59,0.13,817,0.00,0.00,16,14.10,12.50,5.22,3.43,-1.18,0.64
330607,14.59,0.13,816,0.00,0.00,16,14.10,13.00,5.22,3.45,-1.18,0.64
330779,14.70,0.13,794,0.00,0.00,16,14.10,15.50,5.22,3.43,-1.18,0.64
330963,14.81,0.13,800,0.00,0.00,16,14.10,14.00,5.37,3.45,-1.18,0.64
331137,14.81,0.13,804,0.00,0.00,16,14.10,14.00,5.37,3.47,-1.18,0.64
331297,14.81,0.13,806,0.00,0.00,16,14.10,13.50,5.37,3.43,-1.18,0.64
331485,14.70,0.13,806,0.00,0.00,16,14.10,13.50,5.22,3.43,-1.18,0.64
331657,14.59,0.13,807,0.00,0.00,16,14.10,13.50,5.37,3.45,-1.18,0.64
331834,14.70,0.13,803,0.00,0.00,16,14.10,14.00,5.22,3.43,-1.18,0.64
332006,14.70,0.13,812,0.00,0.00,16,14.10,13.00,5.22,3.47,-1.18,0.64
332179,14.70,0.13,802,0.00,0.00,16,14.10,14.00,5.22,3.47,-1.18,0.64
332346,14.59,0.13,814,0.00,0.00,16,14.10,13.00,5.22,3.45,-1.18,0.64
332518,14.59,0.13,826,0.00,0.00,16,14.10,11.50,5.22,3.45,-1.18,0.64
332690,14.59,0.13,810,0.00,0.00,16,14.10,13.50,5.22,3.47,-1.18,0.64
332861,14.70,0.13,792,0.00,0.00,16,14.10,15.50,5.22,3.47,-1.18,0.64
333046,14.70,0.13,803,0.00,0.00,16,14.10,14.00,5.22,3.47,-1.18,0.64
333217,14.59,0.13,818,0.00,0.00,16,14.10,12.50,5.22,3.47,-1.18,0.64
333380,14.59,0.13,800,0.00,0.00,16,14.10,14.50,5.22,3.45,-1.18,0.64
333567,14.47,0.13,798,0.00,0.00,16,14.10,14.50,5.22,3.47,-1.18,0.64
333739,14.47,0.13,810,0.00,0.00,16,14.10,13.00,5.37,3.45,-1.18,0.64
