Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
12240,2.34,0.00,14.93,8,0.69,2024,0.00,0.00,14.65,16,41.52,40.50,115,11.17,-3.52,23.47,2.20,12.94,1.06,15.30
12311,2.34,0.00,15.16,8,0.67,2046,0.00,0.00,14.89,16,41.52,41.00,115,11.17,-3.54,23.36,2.18,12.94,1.06,15.20
12381,2.34,0.00,15.27,8,0.66,2052,0.00,0.00,14.67,16,41.88,41.50,115,11.17,-3.60,23.14,2.18,12.94,1.06,15.20
12452,1.56,0.00,14.93,8,0.67,2118,0.00,0.00,14.67,16,41.88,41.50,115,11.03,-3.65,23.69,2.20,12.94,1.06,15.10
12523,2.34,0.00,14.93,8,0.65,2147,0.00,0.00,14.67,16,42.23,42.00,115,11.03,-3.71,23.36,2.18,12.94,1.06,15.00
12594,3.12,0.00,14.93,8,0.65,2171,0.00,0.00,14.68,16,42.58,42.50,115,11.03,-3.77,23.69,2.20,12.94,1.06,15.00
12665,3.12,0.00,15.04,8,0.65,2181,0.00,0.00,14.68,16,42.58,42.50,115,10.88,-3.83,23.93,2.20,12.94,1.06,15.00
12735,4.69,0.00,15.16,8,0.64,2202,0.00,0.00,14.68,16,42.93,42.50,115,10.88,-3.89,23.69,2.18,12.55,1.04,15.20
12806,4.69,0.00,15.16,8,0.62,2214,0.00,0.00,14.69,16,43.28,42.50,115,10.59,-4.04,23.70,2.20,12.16,1.04,15.10
12878,4.69,0.00,15.04,8,0.62,2258,0.00,0.00,14.69,16,43.63,43.50,115,10.30,-4.25,23.25,2.18,11.37,1.00,15.10
12948,4.69,0.00,14.93,8,0.57,2251,0.00,0.00,16.80,16,43.63,43.00,115,10.01,-4.64,21.56,2.14,10.59,0.98,15.00
13018,4.69,0.00,14.93,8,0.56,2281,0.00,0.00,14.70,16,44.34,43.50,115,9.72,-5.05,20.92,2.12,10.20,0.96,15.00
13090,4.69,0.00,14.93,8,0.55,2302,0.00,0.00,14.70,16,44.69,44.00,115,9.29,-5.36,20.67,2.10,9.41,0.96,15.00
13161,4.69,0.00,14.81,8,0.52,2332,0.00,0.00,15.01,16,44.69,44.50,115,9.14,-5.61,20.76,2.12,9.41,0.94,14.90
13231,3.91,0.00,14.70,8,0.51,2315,0.00,0.00,14.71,16,44.69,44.00,115,8.85,-5.86,19.53,2.08,8.63,0.92,14.80
13301,4.69,0.00,14.70,8,0.50,2316,0.00,0.00,14.71,16,44.69,44.50,115,8.71,-6.15,19.60,2.08,8.63,0.92,14.70
13372,4.69,0.00,14.59,8,0.48,2381,0.00,0.00,14.71,16,44.34,44.00,115,8.42,-6.40,19.35,2.08,7.84,0.90,14.70
13443,4.69,0.00,14.70,8,0.46,2394,0.00,0.00,14.71,16,43.98,43.50,115,8.13,-6.67,17.88,2.04,7.45,0.88,14.70
13515,4.69,0.00,14.70,8,0.43,2416,0.00,0.00,14.71,16,43.28,43.00,115,7.84,-6.98,17.24,2.02,7.06,0.88,14.80
13584,3.12,0.00,14.36,8,0.43,2416,0.00,0.00,14.71,16,43.28,43.00,115,7.69,-7.15,17.14,2.00,6.67,0.86,14.80
13656,4.69,0.00,14.36,8,0.41,2400,0.00,0.00,14.71,16,43.28,43.00,115,7.11,-7.43,16.94,2.00,6.27,0.84,14.60
13727,5.47,0.00,14.81,8,0.40,2448,0.00,0.00,14.71,16,42.93,43.00,115,6.96,-7.75,16.33,1.96,5.49,0.82,15.20
13797,4.69,0.00,14.81,8,0.38,2461,0.00,0.00,14.71,16,42.23,42.50,115,6.53,-8.22,14.14,1.86,4.31,0.80,15.20
13868,1.56,0.00,14.70,8,0.35,2424,0.00,0.00,15.05,16,41.17,42.00,115,6.09,-8.59,13.35,1.86,4.31,0.80,14.90
13939,-0.78,0.00,14.01,8,0.32,2452,0.00,0.00,15.45,16,39.77,41.00,115,5.80,-8.89,13.35,1.84,3.92,0.78,14.40
14009,-1.56,0.00,13.44,8,0.32,2480,0.00,0.00,14.72,16,39.77,39.50,115,5.66,-9.05,13.23,1.84,3.92,0.78,14.10
14080,-1.56,0.00,13.32,8,0.31,2452,0.00,0.00,14.72,16,39.41,39.50,115,5.51,-9.17,13.09,1.82,3.92,0.78,14.10
14151,0.00,0.00,14.13,8,0.31,2439,0.00,0.00,14.72,16,39.41,39.00,115,5.51,-9.26,13.10,1.82,3.92,0.78,14.10
14222,0.00,0.00,14.47,8,0.30,2539,0.00,0.00,14.71,16,39.06,39.00,115,5.37,-9.34,12.72,1.82,3.92,0.78,14.50
14293,0.00,0.00,14.59,8,0.29,2474,0.00,0.00,14.71,16,38.71,38.50,115,5.37,-9.44,12.27,1.80,3.92,0.78,14.50
14363,-0.78,0.00,14.47,8,0.30,2486,0.00,0.00,14.71,16,39.06,38.50,115,5.22,-9.53,12.27,1.80,3.14,0.76,14.60
14435,-1.56,0.00,14.47,8,0.28,2491,0.00,0.00,14.71,16,38.01,38.50,115,5.08,-9.69,11.95,1.78,2.75,0.72,14.70
14505,-1.56,0.00,14.36,8,0.25,2470,0.00,0.00,14.72,16,37.30,38.00,115,4.93,-9.96,10.98,1.74,1.96,0.72,14.60
14575,-2.34,0.00,14.36,8,0.24,2486,0.00,0.00,14.72,16,36.60,36.50,115,4.50,-10.17,10.14,1.70,1.96,0.70,14.60
14646,-3.12,0.00,14.24,8,0.24,2490,0.00,0.00,14.72,16,36.25,36.50,115,4.35,-10.31,9.87,1.68,1.57,0.70,14.60
14717,-3.91,0.00,14.13,8,0.23,2478,0.00,0.00,14.72,16,35.90,36.00,115,4.21,-10.44,9.17,1.64,1.18,0.70,14.50
14787,-3.91,0.00,14.13,8,0.22,2441,0.00,0.00,14.72,16,35.55,35.50,115,4.21,-10.56,8.87,1.64,1.18,0.68,14.50
14859,0.00,0.00,14.13,8,0.21,2452,0.00,0.00,14.70,16,33.44,35.50,115,4.06,-10.69,8.87,1.64,0.78,0.68,14.40
14930,0.00,0.00,14.36,10,0.22,2472,0.00,0.00,14.70,16,30.98,33.00,115,3.92,-10.77,9.00,1.64,0.39,0.66,14.50
15000,0.00,0.00,14.59,10,0.21,2486,0.00,0.00,14.70,16,25.70,30.50,115,3.92,-10.83,8.73,1.62,0.00,0.64,14.70
15071,0.00,0.00,15.39,10,0.21,2493,0.00,0.00,14.70,16,20.08,21.00,115,3.77,-10.91,8.27,1.60,0.00,0.64,14.70
15142,0.00,0.00,16.54,10,0.19,2426,0.00,0.00,14.70,16,14.45,15.50,115,3.77,-10.89,8.12,1.58,0.00,0.64,15.00
15213,0.00,0.00,18.95,10,0.20,2440,0.00,0.00,14.70,16,11.99,11.50,115,3.77,-10.87,7.76,1.58,0.00,0.64,15.50
15283,0.00,0.00,19.98,10,0.20,2417,0.00,0.00,14.70,16,11.99,11.50,115,3.92,-10.83,7.96,1.58,0.00,0.64,15.50
15354,0.00,0.00,21.59,10,0.19,2394,0.00,0.00,14.70,16,11.99,11.50,115,3.92,-10.79,8.11,1.58,0.00,0.64,17.80
15425,0.00,0.00,23.08,10,0.20,2416,0.00,0.00,14.70,16,11.99,11.50,115,3.92,-10.81,7.76,1.58,0.00,0.64,20.30
15496,0.00,0.00,24.00,10,0.19,2386,0.00,0.00,14.70,16,11.99,11.50,115,3.92,-10.79,7.76,1.58,0.00,0.64,20.30
15567,0.00,0.00,23.77,10,0.18,2355,0.00,0.00,14.70,16,11.99,11.50,115,3.92,-10.79,7.24,1.56,0.00,0.64,23.40
15637,0.00,0.00,23.54,10,0.18,2372,0.00,0.00,14.70,16,11.99,11.50,115,3.92,-10.81,7.15,1.54,0.00,0.64,29.60
15708,0.00,0.00,23.66,10,0.18,2344,0.00,0.00,14.70,16,11.99,11.50,115,3.92,-10.85,7.06,1.54,0.00,0.64,41.20
15779,0.00,0.00,23.89,10,0.18,2341,0.00,0.00,14.70,16,11.99,11.50,115,3.92,-10.85,6.98,1.54,0.00,0.64,41.20
15850,0.00,0.00,23.54,10,0.17,2327,0.00,0.00,14.70,16,11.99,11.50,115,3.77,-10.89,6.65,1.52,0.00,0.64,68.20
15920,0.00,0.00,23.66,10,0.16,2354,0.00,0.00,14.70,16,11.99,11.50,115,3.77,-10.89,6.48,1.50,0.00,0.64,82.60
15991,0.00,0.00,23.89,10,0.17,2303,0.00,0.00,14.70,16,11.99,11.50,115,3.77,-10.94,6.22,1.50,0.00,0.64,82.60
16063,0.00,0.00,23.89,10,0.17,2275,0.00,0.00,14.70,16,11.99,11.50,115,3.77,-10.96,6.44,1.50,0.00,0.64,94.90
16134,0.00,0.00,23.54,10,0.16,2264,0.00,0.00,14.70,16,11.99,11.50,115,3.77,-10.98,6.35,1.50,0.00,0.64,96.00
16204,0.00,0.00,23.89,10,0.16,2258,0.00,0.00,14.70,16,11.99,11.50,115,3.77,-11.00,6.14,1.48,0.00,0.64,96.00
16275,0.00,0.00,23.66,10,0.16,2252,0.00,0.00,14.70,16,11.99,11.50,115,3.63,-11.02,5.94,1.48,0.00,0.64,96.00
16346,0.00,0.00,23.77,10,0.15,2214,0.00,0.00,14.70,16,11.99,11.50,115,3.63,-11.04,6.05,1.48,0.00,0.64,96.00
16416,0.00,0.00,23.66,10,0.16,2238,0.00,0.00,14.70,16,11.99,11.50,115,3.63,-11.06,5.73,1.46,0.00,0.64,99.90
16487,0.00,0.00,23.89,10,0.16,2210,0.00,0.00,14.70,16,11.99,11.50,115,3.63,-11.08,5.73,1.46,0.00,0.64,99.90
16558,0.00,0.00,24.00,10,0.15,2192,0.00,0.00,14.70,16,11.99,11.50,115,3.63,-11.08,5.67,1.46,0.00,0.64,99.90
16630,0.00,0.00,23.89,10,0.15,2199,0.00,0.00,14.70,16,11.99,11.50,115,3.63,-11.06,5.54,1.44,0.00,0.64,99.90
16700,0.00,0.00,23.66,10,0.16,2186,0.00,0.00,14.70,16,11.99,11.50,113,3.63,-11.06,5.67,1.46,0.00,0.64,99.90
16770,0.00,0.00,23.66,10,0.16,2145,0.00,0.00,14.70,16,11.99,11.50,113,3.63,-11.06,5.67,1.46,0.00,0.64,99.90
16841,0.00,0.00,23.77,10,0.16,2148,0.00,0.00,14.70,16,11.99,11.50,113,3.63,-11.04,5.67,1.46,0.00,0.64,99.90
16913,0.00,0.00,24.00,10,0.16,2141,0.00,0.00,14.70,16,11.99,11.50,113,3.63,-11.00,5.67,1.46,0.00,0.64,99.90
16984,0.00,0.00,24.12,10,0.16,2110,0.00,0.00,14.70,16,11.99,11.50,113,3.63,-11.02,5.62,1.44,0.00,0.64,99.90
17054,0.00,0.00,24.00,10,0.16,2106,0.00,0.00,14.70,16,11.99,11.50,113,3.63,-11.02,5.57,1.44,0.00,0.64,99.90
17124,0.00,0.00,23.66,10,0.16,2114,0.00,0.00,14.70,16,11.99,11.50,113,3.77,-10.98,5.54,1.44,0.00,0.64,99.90
17196,0.00,0.00,23.89,10,0.16,2096,0.00,0.00,14.70,16,11.99,11.50,113,3.77,-10.98,5.52,1.44,0.00,0.64,99.90
17266,0.00,0.00,23.89,10,0.16,2072,0.00,0.00,14.70,16,11.99,11.50,113,3.77,-10.98,5.52,1.44,0.00,0.64,99.90
17337,0.00,0.00,23.77,10,0.16,2065,0.00,0.00,14.70,16,11.99,11.50,113,3.77,-10.96,5.52,1.44,0.00,0.64,99.90
17408,0.00,0.00,23.77,10,0.16,2065,0.00,0.00,14.70,16,11.99,11.50,113,3.77,-10.93,5.63,1.44,0.00,0.64,99.90
17479,0.00,0.00,23.77,10,0.17,2046,0.00,0.00,14.70,16,11.99,11.50,113,3.77,-10.93,5.49,1.44,0.00,0.64,99.90
17550,0.00,0.00,23.66,10,0.17,2029,0.00,0.00,14.70,16,11.99,11.50,113,3.77,-10.91,5.57,1.44,0.00,0.64,99.90
17620,0.00,0.00,23.66,10,0.17,2024,0.00,0.00,14.70,16,11.99,11.50,113,3.77,-10.93,5.57,1.44,0.00,0.64,99.90
17691,0.00,0.00,24.00,10,0.17,2001,0.00,0.00,14.70,16,11.99,11.50,113,3.77,-10.91,5.52,1.44,0.00,0.64,99.90
17763,0.00,0.00,23.77,10,0.17,1999,0.00,0.00,14.70,16,11.99,11.50,113,3.77,-10.91,5.52,1.44,0.00,0.64,99.90
17833,0.00,0.00,24.00,10,0.17,1985,0.00,0.00,14.70,16,11.99,11.50,113,3.77,-10.89,5.57,1.44,0.00,0.64,99.90
17903,0.00,0.00,23.89,10,0.17,1967,0.00,0.00,14.70,16,11.99,11.50,113,3.77,-10.87,5.57,1.44,0.00,0.64,99.90
17974,0.00,0.00,23.66,10,0.17,1953,0.00,0.00,14.70,16,11.99,11.50,113,3.77,-10.87,5.57,1.44,0.00,0.64,99.90
18045,0.00,0.00,23.77,10,0.17,1961,0.00,0.00,14.70,16,11.99,11.50,113,3.77,-10.89,5.57,1.44,0.00,0.64,99.90
18115,0.00,0.00,24.00,10,0.17,1949,0.00,0.00,14.70,16,11.99,11.50,113,3.77,-10.89,5.60,1.44,0.00,0.64,99.90
18187,0.00,0.00,23.66,10,0.17,1937,0.00,0.00,14.70,16,11.99,11.50,113,3.77,-10.89,5.57,1.44,0.00,0.64,99.90
18257,0.00,0.00,23.77,10,0.18,1929,0.00,0.00,14.70,16,11.99,11.50,113,3.77,-10.89,5.57,1.44,0.00,0.64,99.90
18328,0.00,0.00,23.77,10,0.18,1902,0.00,0.00,14.70,16,11.99,11.50,113,3.77,-10.89,5.63,1.44,0.00,0.64,99.90
18399,0.00,0.00,24.00,10,0.18,1891,0.00,0.00,14.70,16,11.99,11.50,113,3.77,-10.89,5.63,1.46,0.00,0.64,99.90
18469,0.00,0.00,24.00,10,0.18,1892,0.00,0.00,14.70,16,11.99,11.50,113,3.77,-10.89,5.63,1.44,0.00,0.64,99.90
18540,0.00,0.00,23.66,10,0.18,1864,0.00,0.00,14.70,16,11.99,11.50,113,3.77,-10.89,5.62,1.44,0.00,0.64,99.90
18611,0.00,0.00,23.77,10,0.18,1860,0.00,0.00,14.70,16,11.99,11.50,113,3.77,-10.89,5.62,1.44,0.00,0.64,99.90
18683,0.00,0.00,23.77,10,0.18,1857,0.00,0.00,14.70,16,11.99,11.50,113,3.77,-10.87,5.64,1.46,0.00,0.66,99.90
18754,0.00,0.00,23.89,10,0.19,1836,0.00,0.00,14.70,16,11.99,11.50,113,3.77,-10.87,5.70,1.46,0.00,0.66,99.90
18825,0.00,0.00,24.12,10,0.19,1810,0.00,0.00,14.70,16,11.99,11.50,113,3.92,-10.87,5.74,1.46,0.00,0.66,99.90
18896,0.00,0.00,24.00,10,0.19,1820,0.00,0.00,14.70,16,11.99,11.50,113,3.92,-10.85,5.77,1.46,0.00,0.66,99.90
18966,0.00,0.00,23.77,10,0.20,1820,0.00,0.00,14.70,16,11.99,11.50,113,3.92,-10.79,5.80,1.48,0.39,0.66,99.90
19038,0.00,0.00,23.77,10,0.21,1788,0.00,0.00,14.70,16,11.99,11.50,113,3.92,-10.73,6.31,1.50,0.39,0.68,99.90
19107,0.00,0.00,23.43,10,0.22,1778,0.00,0.00,14.70,16,11.99,11.50,113,4.06,-10.69,6.48,1.52,0.78,0.68,99.90
19179,0.00,0.00,23.77,10,0.23,1790,0.00,0.00,14.70,16,11.99,11.50,113,4.06,-10.58,6.86,1.54,0.78,0.68,99.90
19249,0.00,0.00,23.89,10,0.23,1781,0.00,0.00,14.70,16,11.99,11.50,113,4.21,-10.46,6.86,1.52,1.18,0.70,99.90
19320,0.00,0.00,24.00,10,0.22,1742,0.00,0.00,14.70,16,13.40,11.50,113,4.35,-10.40,6.73,1.52,1.57,0.70,99.90
19390,0.00,0.00,23.77,10,0.22,1763,0.00,0.00,14.70,16,14.80,14.00,113,4.35,-10.40,6.40,1.50,1.57,0.70,99.90
19461,0.00,0.00,23.77,10,0.22,1787,0.00,0.00,14.70,16,16.56,15.50,113,4.21,-10.52,6.48,1.52,1.96,0.72,99.90
19533,0.00,0.00,24.00,10,0.24,1734,0.00,0.00,14.70,16,17.97,17.50,113,4.21,-10.52,6.64,1.52,1.57,0.72,99.90
19602,0.00,0.00,23.54,10,0.24,1679,0.00,0.00,14.70,16,19.38,18.50,113,4.21,-10.50,6.73,1.52,1.96,0.72,99.90
19673,0.00,0.00,23.77,10,0.24,1676,0.00,0.00,14.70,16,21.13,19.50,113,4.21,-10.48,6.73,1.52,1.96,0.72,99.90
19744,0.00,0.00,23.43,10,0.25,1762,0.00,0.00,14.70,16,22.89,21.00,113,4.21,-10.44,6.98,1.54,2.35,0.74,92.50
19815,0.00,0.00,22.51,10,0.26,1758,0.00,0.00,14.69,16,25.00,23.50,113,4.35,-10.38,7.24,1.56,2.75,0.74,34.30
19886,0.00,0.00,19.98,10,0.27,1712,0.00,0.00,14.69,16,26.41,25.00,113,4.50,-10.29,7.55,1.58,2.75,0.74,34.30
19957,0.00,0.00,17.11,10,0.26,1686,0.00,0.00,14.69,16,28.16,26.00,113,4.50,-10.17,7.45,1.56,2.75,0.74,23.90
20027,0.00,0.00,15.96,10,0.27,1716,0.00,0.00,14.69,16,29.92,28.00,113,4.64,-10.11,7.54,1.58,3.14,0.78,18.70
20098,-0.78,0.00,15.16,10,0.31,1771,0.00,0.00,13.47,16,30.98,29.50,113,4.79,-9.92,8.82,1.64,3.92,0.78,18.70
20169,-2.34,0.00,14.81,8,0.32,1770,0.00,0.00,14.69,16,30.62,30.50,113,5.08,-9.67,9.27,1.66,3.92,0.78,16.40
20240,-3.12,0.00,14.47,8,0.33,1730,0.00,0.00,14.68,16,30.62,30.50,113,5.22,-9.38,9.53,1.68,4.31,0.80,15.40
20310,-3.91,0.00,14.24,8,0.33,1675,0.00,0.00,14.69,16,31.33,30.50,113,5.37,-9.18,9.57,1.68,4.31,0.80,14.70
20382,-4.69,0.00,14.01,8,0.35,1761,0.00,0.00,14.68,16,31.33,31.50,113,5.51,-9.03,9.88,1.70,4.71,0.80,14.70
20452,-5.47,0.00,13.90,8,0.35,1735,0.00,0.00,14.68,16,31.33,31.00,113,5.66,-8.91,10.10,1.70,4.71,0.80,14.50
20523,-4.69,0.00,13.90,8,0.35,1724,0.00,0.00,14.68,16,31.33,31.00,113,5.80,-8.80,10.19,1.70,4.71,0.80,14.50
20593,-3.91,0.00,14.24,8,0.36,1720,0.00,0.00,14.68,16,31.33,31.00,113,5.95,-8.70,10.23,1.70,4.71,0.80,14.50
20664,-3.12,0.00,14.47,8,0.35,1731,0.00,0.00,14.68,16,31.33,31.50,113,6.09,-8.64,10.49,1.72,4.71,0.80,14.50
20735,-2.34,0.00,14.70,8,0.36,1743,0.00,0.00,14.68,16,31.68,31.50,113,6.09,-8.59,10.28,1.70,4.71,0.82,14.80
20806,-2.34,0.00,14.93,8,0.36,1743,0.00,0.00,14.68,16,31.33,31.50,113,6.09,-8.55,10.49,1.72,4.71,0.82,15.10
20876,-1.56,0.00,15.04,8,0.36,1741,0.00,0.00,14.69,16,31.33,31.50,113,6.24,-8.51,10.39,1.72,4.71,0.82,15.10
20947,-1.56,0.00,15.16,8,0.36,1737,0.00,0.00,14.69,16,31.33,31.00,113,6.24,-8.45,10.19,1.72,4.71,0.82,15.30
21019,-0.78,0.00,15.16,8,0.37,1738,0.00,0.00,14.69,16,31.68,31.00,113,6.24,-8.43,10.50,1.74,4.71,0.82,15.30
21089,0.00,0.00,15.16,8,0.36,1740,0.00,0.00,14.69,16,31.68,31.50,113,6.24,-8.41,10.61,1.72,4.71,0.82,15.30
21160,0.78,0.00,15.27,8,0.37,1744,0.00,0.00,14.69,16,32.03,31.50,111,6.24,-8.39,10.60,1.72,5.10,0.82,15.30
21231,0.78,0.00,15.27,8,0.37,1758,0.00,0.00,14.69,16,32.03,32.00,111,6.24,-8.39,10.72,1.74,5.10,0.82,15.30
21302,0.78,0.00,15.27,8,0.37,1762,0.00,0.00,14.69,16,32.03,32.00,111,6.24,-8.39,10.72,1.74,5.10,0.82,15.30
21372,0.78,0.00,15.16,8,0.37,1762,0.00,0.00,14.69,16,32.38,32.00,111,6.24,-8.39,10.72,1.74,4.71,0.82,15.30
21442,0.78,0.00,15.04,8,0.35,1780,0.00,0.00,14.69,16,32.38,32.00,111,6.24,-8.39,10.82,1.74,4.71,0.82,15.20
21514,0.78,0.00,14.93,8,0.35,1793,0.00,0.00,14.69,16,32.38,32.00,111,6.24,-8.43,10.50,1.72,5.10,0.82,15.00
21584,0.78,0.00,14.81,8,0.35,1793,0.00,0.00,14.69,16,32.38,32.00,111,6.24,-8.43,10.55,1.72,4.71,0.82,15.00
21655,0.78,0.00,14.81,8,0.35,1801,0.00,0.00,14.69,16,32.38,32.50,111,6.24,-8.43,10.55,1.72,5.10,0.82,14.80
21725,0.78,0.00,14.70,8,0.35,1795,0.00,0.00,14.69,16,32.38,32.00,111,6.24,-8.43,10.46,1.72,5.10,0.82,14.70
21797,0.78,0.00,14.70,8,0.35,1799,0.00,0.00,14.69,16,32.73,32.00,111,6.24,-8.45,10.50,1.74,4.71,0.82,14.70
21868,1.56,0.00,14.81,8,0.35,1819,0.00,0.00,14.69,16,33.09,32.50,111,6.24,-8.49,10.55,1.72,4.71,0.82,14.70
21938,1.56,0.00,14.81,8,0.35,1826,0.00,0.00,14.69,16,32.73,32.50,111,6.24,-8.49,10.66,1.72,4.71,0.82,14.90
22009,1.56,0.00,14.81,8,0.35,1816,0.00,0.00,14.69,16,33.09,32.50,111,6.24,-8.49,10.50,1.72,4.71,0.82,15.00
22080,2.34,0.00,14.93,8,0.35,1842,0.00,0.00,14.69,16,33.09,33.00,111,6.24,-8.51,10.66,1.74,4.71,0.82,15.00
22150,1.56,0.00,14.93,8,0.34,1855,0.00,0.00,14.70,16,33.09,33.00,111,6.24,-8.55,10.50,1.72,4.71,0.78,15.00
22221,1.56,0.00,14.81,8,0.32,1863,0.00,0.00,14.70,16,33.09,33.00,111,6.09,-8.76,10.01,1.68,3.53,0.76,14.90
22292,1.56,0.00,14.70,8,0.30,1870,0.00,0.00,14.70,16,32.73,33.00,111,5.80,-9.13,8.53,1.62,2.75,0.74,14.90
22362,1.56,0.00,14.70,8,0.27,1872,0.00,0.00,14.71,16,32.38,32.00,111,5.37,-9.40,7.96,1.58,2.75,0.74,14.80
22433,0.78,0.00,14.59,8,0.26,1878,0.00,0.00,14.71,16,31.68,32.00,111,4.93,-9.69,7.60,1.56,1.96,0.70,14.70
22503,0.00,0.00,14.36,8,0.23,1884,0.00,0.00,15.19,16,30.27,32.00,111,4.50,-10.07,6.90,1.52,0.00,0.66,14.50
22575,0.00,0.00,14.01,10,0.20,1883,0.00,0.00,14.70,16,25.35,29.00,111,4.21,-10.50,5.14,1.42,0.00,0.64,14.50
22647,0.00,0.00,13.67,10,0.19,1864,0.00,0.00,14.70,16,20.78,25.00,111,3.92,-10.79,5.07,1.40,0.00,0.64,14.20
22717,0.00,0.00,13.55,10,0.17,1839,0.00,0.00,14.70,16,16.91,20.50,111,3.77,-10.98,5.34,1.44,0.00,0.64,14.00
22788,0.00,0.00,13.44,10,0.18,1902,0.00,0.00,14.70,16,11.99,16.50,111,3.63,-11.12,5.47,1.44,0.00,0.64,14.00
22858,0.00,0.00,13.67,10,0.19,1904,0.00,0.00,14.70,16,11.99,11.50,111,3.63,-11.08,5.65,1.46,0.00,0.64,13.80
22929,0.00,0.00,14.70,10,0.19,1796,0.00,0.00,14.70,16,11.99,11.50,111,3.63,-11.06,5.77,1.46,0.00,0.64,13.70
23000,0.00,0.00,15.27,10,0.20,1867,0.00,0.00,14.70,16,11.99,11.50,111,3.63,-11.04,5.74,1.46,0.00,0.64,13.70
23070,0.00,0.00,16.42,10,0.22,1674,0.00,0.00,14.70,16,11.99,11.50,111,3.63,-10.96,5.70,1.46,0.00,0.64,13.90
23141,0.00,0.00,18.60,10,0.24,1534,0.00,0.00,14.70,16,11.64,11.50,111,3.77,-10.85,5.80,1.46,0.00,0.64,14.50
23212,0.00,0.00,20.56,10,0.26,1413,0.00,0.00,14.70,16,11.29,19.00,111,3.92,-10.64,5.80,1.46,0.00,0.64,16.10
23283,0.00,0.00,22.28,10,0.27,1301,0.00,0.00,14.70,16,10.94,19.00,111,4.21,-10.44,5.63,1.44,0.00,0.64,16.10
23353,0.00,0.00,22.39,10,0.27,1213,0.00,0.00,14.69,16,10.59,18.50,111,4.50,-10.27,5.44,1.44,0.00,0.64,17.40
23425,0.00,0.00,23.20,10,0.24,1195,0.00,0.00,15.81,16,10.59,18.50,111,4.50,-10.13,5.32,1.40,0.00,0.64,19.00
23495,0.00,0.00,23.43,10,0.22,1206,0.00,0.00,14.70,16,10.59,18.50,111,4.50,-10.15,4.40,1.36,0.00,0.64,19.00
23565,0.00,0.00,23.77,10,0.22,1204,0.00,0.00,14.70,16,10.59,18.50,111,4.50,-10.15,4.47,1.34,0.00,0.64,21.70
23637,0.00,0.00,23.43,10,0.23,1180,0.00,0.00,14.70,16,10.23,18.50,111,4.50,-10.17,4.40,1.36,0.00,0.64,27.00
23707,0.00,0.00,23.77,10,0.23,1162,0.00,0.00,14.70,16,10.23,18.00,111,4.50,-10.15,4.29,1.34,0.00,0.64,31.60
23778,0.00,0.00,23.66,10,0.23,1147,0.00,0.00,14.70,16,10.23,18.00,111,4.50,-10.13,4.25,1.36,0.00,0.64,31.60
23849,0.00,0.00,22.97,10,0.24,1096,0.00,0.00,14.70,16,10.23,18.00,111,4.64,-10.07,4.36,1.34,0.00,0.64,33.60
23919,0.00,0.00,21.71,10,0.24,1088,0.00,0.00,14.70,16,10.23,18.00,111,4.64,-10.06,4.25,1.36,0.00,0.64,31.90
23990,0.00,0.00,20.56,10,0.23,1083,0.00,0.00,14.70,16,9.88,17.50,111,4.64,-10.04,4.33,1.34,0.00,0.64,31.90
24061,0.00,0.00,17.69,10,0.23,1076,0.00,0.00,14.70,16,9.88,17.50,111,4.64,-10.04,4.14,1.34,0.00,0.64,29.40
24132,0.00,0.00,15.96,10,0.24,1069,0.00,0.00,14.70,16,9.88,17.50,111,4.64,-10.00,4.13,1.34,0.00,0.64,25.00
24202,0.00,0.00,15.50,10,0.24,1064,0.00,0.00,14.70,16,9.88,17.50,111,4.79,-9.98,4.18,1.34,0.00,0.64,25.00
24273,-0.78,0.00,14.93,8,0.23,1068,0.00,0.00,14.70,16,9.88,17.50,111,4.64,-10.00,4.29,1.32,0.00,0.64,21.50
24343,-0.78,0.00,14.70,8,0.23,1058,0.00,0.00,14.70,16,9.88,17.50,111,4.79,-9.96,3.98,1.32,0.00,0.64,18.90
24414,-0.78,0.00,14.47,8,0.23,1054,0.00,0.00,14.70,16,9.88,17.50,111,4.64,-10.02,4.02,1.32,0.00,0.64,17.00
24486,-0.78,0.00,14.47,8,0.23,1046,0.00,0.00,14.70,16,9.88,17.50,111,4.64,-10.00,4.00,1.32,0.00,0.64,17.00
24557,-0.78,0.00,14.59,8,0.24,1038,0.00,0.00,14.70,16,9.88,17.50,111,4.79,-9.98,3.99,1.34,0.00,0.64,16.30
24627,-0.78,0.00,14.47,8,0.24,1020,0.00,0.00,14.70,16,9.88,17.50,111,4.79,-9.94,4.10,1.32,0.00,0.64,15.70
24697,-0.78,0.00,14.59,8,0.24,994,0.00,0.00,14.70,16,9.88,17.50,111,4.79,-9.90,4.00,1.30,0.00,0.64,15.70
