Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
64413,14.24,0.16,1354,0.00,0.00,16,14.10,17.50,5.51,7.24,-1.49,0.64
64585,14.24,0.16,1354,0.00,0.00,16,14.10,16.50,5.51,7.33,-1.49,0.64
68667,14.47,0.16,1357,0.00,0.00,16,14.10,16.00,5.51,7.24,-1.49,0.64
68839,14.36,0.17,1364,0.00,0.00,16,14.10,15.50,5.51,7.37,-1.49,0.64
69026,14.36,0.16,1354,0.00,0.00,16,14.10,16.50,5.51,7.37,-1.49,0.64
69198,14.36,0.16,1357,0.00,0.00,16,14.10,16.00,5.51,7.21,-1.49,0.64
69370,14.13,0.16,1362,0.00,0.00,16,14.10,15.50,5.51,7.41,-1.49,0.64
69542,14.36,0.16,1352,0.00,0.00,16,14.10,16.50,5.51,7.33,-1.49,0.64
69714,14.13,0.16,1362,0.00,0.00,16,14.10,15.50,5.51,7.29,-1.49,0.64
69886,14.24,0.16,1358,0.00,0.00,16,14.10,16.00,5.51,7.41,-1.49,0.64
70058,14.36,0.16,1348,0.00,0.00,16,14.10,16.50,5.51,7.29,-1.49,0.64
70230,14.36,0.16,1349,0.00,0.00,16,14.10,16.50,5.51,7.29,-1.49,0.64
70417,14.13,0.16,1348,0.00,0.00,16,14.10,16.50,5.51,7.33,-1.49,0.64
70589,14.13,0.16,1361,0.00,0.00,16,14.10,15.50,5.51,7.29,-1.49,0.64
70761,14.24,0.16,1355,0.00,0.00,16,14.10,16.00,5.51,7.37,-1.49,0.64
70933,14.13,0.16,1359,0.00,0.00,16,14.10,15.50,5.51,7.33,-1.49,0.64
71105,14.13,0.16,1363,0.00,0.00,16,14.10,15.50,5.51,7.37,-1.49,0.64
71276,14.24,0.16,1354,0.00,0.00,16,14.10,16.50,5.51,7.21,-1.49,0.64
71448,14.01,0.16,1354,0.00,0.00,16,14.10,16.50,5.51,7.37,-1.49,0.64
71620,14.13,0.16,1366,0.00,0.00,16,14.10,15.50,5.51,7.33,-1.49,0.64
71792,14.36,0.16,1352,0.00,0.00,16,14.10,15.50,5.51,7.37,-1.49,0.64
71979,14.13,0.16,1358,0.00,0.00,16,14.10,15.50,5.51,7.24,-1.49,0.64
72151,14.13,0.16,1363,0.00,0.00,16,14.10,16.00,5.51,7.24,-1.49,0.64
72323,14.24,0.16,1367,0.00,0.00,16,14.10,15.50,5.51,7.21,-1.49,0.64
72495,14.24,0.16,1365,0.00,0.00,16,14.10,16.00,5.51,7.24,-1.49,0.64
72667,14.13,0.16,1354,0.00,0.00,16,14.10,17.00,5.51,7.29,-1.49,0.64
75491,14.24,0.16,1344,0.00,0.00,16,14.10,17.00,5.51,7.24,-1.49,0.64
75663,14.24,0.16,1348,0.00,0.00,16,14.10,16.50,5.51,7.24,-1.49,0.64
75851,14.36,0.16,1340,0.00,0.00,16,14.10,17.00,5.51,7.21,-1.49,0.64
76022,14.36,0.16,1340,0.00,0.00,16,14.10,16.50,5.51,7.24,-1.49,0.64
76194,14.24,0.16,1334,0.00,0.00,16,14.10,17.50,5.51,7.17,-1.49,0.64
76366,14.47,0.16,1338,0.00,0.00,16,14.10,16.50,5.51,7.29,-1.49,0.64
76538,14.36,0.16,1355,0.00,0.00,16,14.10,15.00,5.51,7.21,-1.49,0.64
76710,14.36,0.16,1336,0.00,0.00,16,14.10,16.50,5.51,7.14,-1.49,0.64
76882,14.24,0.16,1352,0.00,0.00,16,14.10,15.50,5.51,7.06,-1.49,0.64
77054,14.47,0.16,1341,0.00,0.00,16,14.10,16.50,5.51,7.17,-1.49,0.64
77241,14.47,0.16,1352,0.00,0.00,16,14.10,15.50,5.51,7.14,-1.49,0.64
77413,14.47,0.16,1355,0.00,0.00,16,14.10,15.00,5.51,7.17,-1.49,0.64
77584,14.47,0.16,1338,0.00,0.00,16,14.10,16.50,5.51,7.17,-1.49,0.64
77756,14.24,0.16,1334,0.00,0.00,16,14.10,15.50,5.51,7.24,-1.49,0.64
77928,14.24,0.16,1333,0.00,0.00,16,14.10,17.50,5.51,7.24,-1.49,0.64
78100,14.24,0.16,1352,0.00,0.00,16,14.10,15.50,5.51,7.21,-1.49,0.64
78272,14.24,0.16,1348,0.00,0.00,16,14.10,15.50,5.51,7.24,-1.49,0.64
78444,14.24,0.16,1334,0.00,0.00,16,14.10,17.00,5.51,7.24,-1.49,0.64
78631,14.24,0.16,1338,0.00,0.00,16,14.10,17.50,5.51,7.29,-1.49,0.64
78803,14.36,0.16,1335,0.00,0.00,16,14.10,16.50,5.51,7.29,-1.49,0.64
78975,14.24,0.16,1348,0.00,0.00,16,14.10,15.50,5.51,7.29,-1.49,0.64
79147,14.01,0.16,1334,0.00,0.00,16,14.10,17.00,5.51,7.17,-1.49,0.64
79319,14.24,0.16,1341,0.00,0.00,16,14.10,16.50,5.51,7.10,-1.49,0.64
79491,14.13,0.16,1332,0.00,0.00,16,14.10,17.50,5.37,7.14,-1.49,0.64
79662,14.01,0.16,1344,0.00,0.00,16,14.10,15.50,5.51,7.10,-1.49,0.64
79834,14.01,0.16,1349,0.00,0.00,16,14.10,15.50,5.37,7.10,-1.49,0.64
80022,14.36,0.16,1338,0.00,0.00,16,14.10,16.50,5.37,7.21,-1.49,0.64
80178,14.36,0.16,1348,0.00,0.00,16,14.10,15.50,5.51,7.14,-1.49,0.64
80365,14.24,0.16,1350,0.00,0.00,16,14.10,15.50,5.51,7.14,-1.49,0.64
103593,14.70,0.16,1276,0.00,0.00,16,14.10,17.50,5.51,6.77,-1.49,0.64
103767,14.93,0.16,1288,0.00,0.00,16,14.10,15.50,5.51,6.92,-1.49,0.64
103938,14.93,0.16,1290,0.00,0.00,16,14.10,15.50,5.51,6.99,-1.49,0.64
104126,14.81,0.16,1301,0.00,0.00,16,14.10,14.50,5.51,6.99,-1.49,0.64
104298,14.47,0.16,1292,0.00,0.00,16,14.10,16.00,5.51,7.10,-1.49,0.64
104470,14.47,0.16,1315,0.00,0.00,16,14.10,14.00,5.51,7.06,-1.49,0.64
104642,14.59,0.16,1309,0.00,0.00,16,14.10,15.00,5.51,7.14,-1.49,0.64
104813,14.36,0.16,1312,0.00,0.00,16,14.10,14.50,5.51,7.10,-1.49,0.64
104985,14.24,0.16,1307,0.00,0.00,16,14.10,15.50,5.51,7.06,-1.49,0.64
105157,14.36,0.16,1322,0.00,0.00,16,14.10,14.00,5.51,7.10,-1.49,0.64
105329,14.36,0.16,1321,0.00,0.00,16,14.10,14.50,5.51,7.10,-1.49,0.64
108164,14.36,0.16,1315,0.00,0.00,16,14.10,15.50,5.37,6.92,-1.49,0.64
108336,14.36,0.16,1314,0.00,0.00,16,14.10,15.50,5.37,6.92,-1.49,0.64
108523,14.24,0.16,1300,0.00,0.00,16,14.10,16.50,5.37,6.88,-1.49,0.64
108695,14.13,0.16,1304,0.00,0.00,16,14.10,16.50,5.37,6.92,-1.49,0.64
108867,14.36,0.16,1306,0.00,0.00,16,14.10,16.00,5.37,6.73,-1.49,0.64
109039,14.24,0.16,1291,0.00,0.00,16,14.10,18.00,5.37,6.92,-1.49,0.64
109211,14.36,0.16,1311,0.00,0.00,16,14.10,15.00,5.37,6.95,-1.49,0.64
109383,14.47,0.16,1320,0.00,0.00,16,14.10,14.00,5.37,6.77,-1.49,0.64
109555,14.13,0.16,1308,0.00,0.00,16,14.10,15.50,5.37,6.92,-1.49,0.64
109726,14.36,0.16,1310,0.00,0.00,16,14.10,15.50,5.37,6.99,-1.49,0.64
109914,14.24,0.16,1307,0.00,0.00,16,14.10,15.50,5.37,6.92,-1.49,0.64
110086,14.24,0.16,1302,0.00,0.00,16,14.10,16.50,5.37,6.92,-1.49,0.64
110258,14.01,0.15,1320,0.00,0.00,16,14.10,14.50,5.37,6.81,-1.49,0.64
110430,14.13,0.16,1312,0.00,0.00,16,14.10,15.50,5.37,6.81,-1.49,0.64
110601,14.24,0.16,1297,0.00,0.00,16,14.10,16.50,5.37,6.84,-1.49,0.64
110773,14.47,0.16,1300,0.00,0.00,16,14.10,16.00,5.37,6.88,-1.49,0.64
110945,14.36,0.16,1314,0.00,0.00,16,14.10,14.00,5.37,6.88,-1.49,0.64
111117,14.47,0.16,1300,0.00,0.00,16,14.10,15.50,5.37,6.88,-1.49,0.64
111289,14.13,0.16,1291,0.00,0.00,16,14.10,15.50,5.37,6.84,-1.49,0.64
111461,14.13,0.16,1291,0.00,0.00,16,14.10,16.50,5.37,6.84,-1.49,0.64
111648,14.24,0.16,1302,0.00,0.00,16,14.10,16.50,5.37,6.88,-1.49,0.64
111820,14.36,0.16,1296,0.00,0.00,16,14.10,15.50,5.37,6.77,-1.49,0.64
111992,14.24,0.16,1279,0.00,0.00,16,14.10,17.50,5.37,6.84,-1.49,0.64
112164,14.47,0.16,1288,0.00,0.00,16,14.10,16.00,5.37,6.84,-1.49,0.64
112336,14.36,0.16,1281,0.00,0.00,16,14.10,16.50,5.37,6.77,-1.49,0.64
112508,14.24,0.16,1303,0.00,0.00,16,14.10,14.00,5.37,6.77,-1.49,0.64
112680,14.47,0.16,1279,0.00,0.00,16,14.10,15.50,5.37,6.77,-1.49,0.64
112851,14.36,0.16,1278,0.00,0.00,16,14.10,16.50,5.51,6.88,-1.49,0.64
113039,14.36,0.16,1280,0.00,0.00,16,14.10,15.00,5.51,6.81,-1.49,0.64
115965,14.59,0.19,1240,0.00,0.00,16,16.56,16.00,6.38,7.82,-1.49,0.70
116136,14.47,0.21,1199,0.00,0.00,16,18.67,17.50,6.38,8.23,-1.18,0.70
116308,14.81,0.22,1151,0.00,0.00,16,22.54,20.50,6.82,8.36,-1.18,0.70
116496,14.36,0.23,1132,0.00,0.00,16,25.35,25.00,7.25,8.87,-1.18,0.72
116667,13.90,0.24,1159,0.00,0.00,16,25.70,25.00,7.40,9.22,-1.18,0.74
116839,14.13,0.24,1207,0.00,0.00,16,26.41,25.50,7.69,9.53,-1.18,0.74
117011,14.70,0.25,1238,0.00,0.00,16,27.11,27.00,7.69,10.13,-1.49,0.74
117183,15.04,0.24,1257,0.00,0.00,16,26.41,26.50,7.69,10.08,-1.49,0.74
117360,15.16,0.24,1278,0.00,0.00,16,27.11,26.50,7.69,10.23,-1.49,0.76
117532,15.04,0.25,1267,0.00,0.00,16,27.46,27.00,7.69,10.43,-1.49,0.76
117703,14.93,0.25,1247,0.00,0.00,16,27.46,27.50,7.84,10.45,-1.49,0.76
117892,14.81,0.26,1254,0.00,0.00,16,28.16,28.00,7.84,10.74,-1.49,0.76
118064,14.70,0.26,1252,0.00,0.00,16,28.16,28.00,7.98,10.64,-1.49,0.76
118236,14.47,0.26,1247,0.00,0.00,16,28.16,28.00,7.98,10.69,-1.49,0.76
118408,14.36,0.26,1249,0.00,0.00,16,28.87,28.50,7.98,10.74,-1.49,0.76
118580,14.24,0.26,1248,0.00,0.00,16,28.52,28.50,8.13,10.74,-1.49,0.76
118751,14.36,0.26,1230,0.00,0.00,16,28.52,28.50,8.13,10.64,-1.49,0.76
118923,14.24,0.27,1215,0.00,0.00,16,29.22,29.50,8.27,10.89,-1.49,0.76
119095,14.13,0.27,1207,0.00,0.00,16,28.87,29.00,8.27,10.74,-1.49,0.76
119267,14.24,0.27,1212,0.00,0.00,16,29.22,29.00,8.42,10.74,-1.49,0.76
119454,14.24,0.23,1236,0.00,0.00,16,22.54,24.50,7.69,8.42,-1.49,0.64
119626,14.24,0.17,1384,0.00,0.00,16,15.86,10.50,6.53,5.74,-1.49,0.64
119798,13.55,0.14,1366,0.00,0.00,16,14.10,7.50,5.37,5.87,-1.49,0.64
119970,13.09,0.14,1317,0.00,0.00,16,14.10,12.50,5.08,6.33,-1.49,0.64
120142,12.98,0.19,1297,0.00,0.00,16,14.80,15.00,5.22,8.19,-1.49,0.70
120314,12.86,0.19,1351,0.00,0.00,16,17.97,16.50,5.80,8.27,-1.49,0.70
120486,12.29,0.20,1377,0.00,0.00,16,21.48,20.00,6.09,9.13,-1.49,0.74
120657,12.86,0.22,1377,0.00,0.00,16,26.76,24.00,6.53,10.33,-1.49,0.76
120845,13.78,0.25,1409,0.00,0.00,16,28.87,27.50,6.96,11.25,-1.49,0.80
123646,11.48,0.13,1278,0.00,0.00,16,14.10,23.50,4.64,5.52,-1.49,0.64
123834,11.71,0.14,1244,0.00,0.00,16,14.10,23.50,4.64,5.72,-1.49,0.64
124006,11.94,0.14,1233,0.00,0.00,16,14.10,23.50,4.79,5.94,-1.49,0.64
124177,12.06,0.15,1226,0.00,0.00,16,14.10,23.50,4.93,6.07,-1.49,0.64
124349,12.06,0.15,1238,0.00,0.00,16,14.10,22.50,5.08,6.33,-1.49,0.64
124521,11.94,0.15,1252,0.00,0.00,16,14.10,20.00,5.08,6.40,-1.49,0.64
124693,12.06,0.15,1272,0.00,0.00,16,14.10,17.00,5.22,6.33,-1.49,0.64
124865,12.17,0.15,1264,0.00,0.00,16,14.10,17.50,5.22,6.44,-1.49,0.64
125052,12.40,0.15,1267,0.00,0.00,16,14.10,16.50,5.22,6.51,-1.49,0.64
125224,12.63,0.16,1264,0.00,0.00,16,14.10,16.50,5.22,6.66,-1.49,0.64
125396,12.75,0.16,1265,0.00,0.00,16,14.10,16.50,5.37,6.84,-1.49,0.64
125568,12.52,0.16,1278,0.00,0.00,16,14.10,14.00,5.37,6.99,-1.49,0.64
125740,12.63,0.17,1281,0.00,0.00,16,14.10,15.00,5.51,7.24,-1.49,0.66
125912,12.63,0.18,1265,0.00,0.00,16,14.10,16.50,5.66,7.50,-1.49,0.68
126083,12.86,0.18,1252,0.00,0.00,16,14.45,18.00,5.66,7.41,-1.49,0.68
126255,13.09,0.19,1192,0.00,0.00,16,15.86,15.50,5.95,7.70,-1.49,0.70
126427,13.09,0.21,1169,0.00,0.00,16,18.32,17.50,6.24,8.03,-1.18,0.70
126615,12.98,0.21,1169,0.00,0.00,16,20.43,20.00,6.67,8.19,-1.18,0.70
126786,13.32,0.21,1189,0.00,0.00,16,22.89,22.00,6.82,8.27,-1.18,0.70
126958,13.44,0.19,1235,0.00,0.00,16,20.08,21.00,6.53,5.91,-1.49,0.64
127130,14.13,0.15,1320,0.00,0.00,16,14.45,10.00,5.51,5.59,-1.49,0.64
127302,13.67,0.14,1280,0.00,0.00,16,14.10,12.50,5.08,5.98,-1.49,0.64
127474,13.32,0.15,1247,0.00,0.00,16,14.10,16.50,4.93,6.29,-1.49,0.64
127646,13.32,0.15,1250,0.00,0.00,16,14.10,16.00,5.08,6.26,-1.49,0.64
127818,13.44,0.15,1276,0.00,0.00,16,14.10,13.50,5.08,6.26,-1.49,0.64
127990,13.44,0.15,1258,0.00,0.00,16,14.10,15.50,5.08,6.40,-1.49,0.64
128177,13.90,0.15,1265,0.00,0.00,16,14.10,16.00,5.08,6.40,-1.49,0.64
128349,14.24,0.15,1264,0.00,0.00,16,14.10,15.50,5.22,6.37,-1.49,0.64
128521,14.36,0.15,1262,0.00,0.00,16,14.10,15.50,5.22,6.40,-1.49,0.64
135379,14.47,0.25,1636,0.00,0.00,16,31.68,30.00,7.69,13.58,-1.49,0.82
135566,14.93,0.23,1788,0.00,0.00,16,33.79,33.50,7.25,13.51,-1.49,0.82
135738,14.70,0.21,1806,0.00,0.00,16,35.55,34.00,7.11,13.32,-1.49,0.82
135910,14.13,0.20,1907,0.00,0.00,16,35.90,35.50,6.82,13.01,-1.49,0.80
136082,14.47,0.18,1998,0.00,0.00,16,36.25,36.00,6.24,11.61,-1.49,0.78
136254,14.13,0.16,2022,0.00,0.00,16,32.73,34.50,5.95,10.64,-1.80,0.76
136426,13.90,0.14,2067,0.00,0.00,16,27.11,30.00,5.37,9.56,-1.80,0.74
136598,13.21,0.13,2096,0.00,0.00,16,24.30,25.00,4.79,8.65,-2.11,0.72
136770,12.29,0.11,2143,0.00,0.00,16,18.32,17.50,4.64,7.86,-2.11,0.70
136942,12.17,0.11,2117,0.00,0.00,16,20.43,21.00,4.35,7.21,-2.11,0.68
139748,23.20,0.13,1335,0.00,0.00,16,14.10,23.50,4.35,5.68,-1.49,0.64
139920,22.62,0.12,1330,0.00,0.00,16,14.10,23.50,4.35,5.46,-1.49,0.64
140092,16.54,0.13,1300,0.00,0.00,16,14.10,23.50,4.35,5.46,-1.49,0.64
140264,14.01,0.12,1296,0.00,0.00,16,14.10,23.00,4.50,5.36,-1.49,0.64
140439,13.44,0.13,1289,0.00,0.00,16,14.10,22.50,4.50,5.36,-1.49,0.64
140611,13.32,0.12,1279,0.00,0.00,16,14.10,21.50,4.50,5.23,-1.49,0.64
140783,13.44,0.13,1245,0.00,0.00,16,14.10,23.50,4.50,5.33,-1.49,0.64
140955,13.55,0.13,1240,0.00,0.00,16,14.10,22.50,4.50,5.46,-1.49,0.64
141126,13.78,0.14,1219,0.00,0.00,16,14.10,22.50,4.64,5.43,-1.49,0.64
141298,13.78,0.14,1207,0.00,0.00,16,14.10,22.50,4.64,5.65,-1.18,0.64
141470,13.67,0.15,1192,0.00,0.00,16,14.10,23.50,4.93,5.78,-1.18,0.64
141657,13.55,0.15,1202,0.00,0.00,16,14.10,19.50,5.08,6.04,-1.18,0.64
141829,13.78,0.15,1223,0.00,0.00,16,14.10,16.50,5.08,6.07,-1.49,0.64
142001,14.01,0.15,1216,0.00,0.00,16,14.10,17.00,5.08,6.26,-1.49,0.64
142173,14.36,0.16,1228,0.00,0.00,16,14.10,15.50,5.22,6.44,-1.49,0.64
142345,14.59,0.16,1235,0.00,0.00,16,14.10,14.50,5.22,6.55,-1.49,0.64
142517,14.59,0.16,1236,0.00,0.00,16,14.10,14.50,5.37,6.59,-1.49,0.64
142689,14.59,0.16,1232,0.00,0.00,16,14.10,15.00,5.37,6.59,-1.49,0.64
142876,14.47,0.16,1252,0.00,0.00,16,14.10,13.00,5.37,6.70,-1.49,0.64
143032,14.47,0.16,1260,0.00,0.00,16,14.10,13.00,5.37,6.59,-1.49,0.64
143220,14.47,0.16,1251,0.00,0.00,16,14.10,14.00,5.37,6.70,-1.49,0.64
143392,14.36,0.16,1252,0.00,0.00,16,14.10,14.00,5.37,6.77,-1.49,0.64
143564,14.47,0.16,1266,0.00,0.00,16,14.10,13.00,5.37,6.81,-1.49,0.64
143736,14.36,0.16,1275,0.00,0.00,16,14.10,12.50,5.37,6.73,-1.49,0.64
143907,14.24,0.15,1284,0.00,0.00,16,14.10,12.00,5.37,6.59,-1.49,0.64
144079,14.24,0.16,1269,0.00,0.00,16,14.10,14.00,5.37,6.66,-1.49,0.64
144251,14.36,0.16,1278,0.00,0.00,16,14.10,13.50,5.37,6.62,-1.49,0.64
144423,14.36,0.16,1270,0.00,0.00,16,14.10,14.00,5.37,6.66,-1.49,0.64
144595,14.36,0.16,1270,0.00,0.00,16,14.10,14.50,5.22,6.55,-1.49,0.64
144782,14.36,0.15,1281,0.00,0.00,16,14.10,13.50,5.22,6.59,-1.49,0.64
147598,14.47,0.15,1247,0.00,0.00,16,14.10,16.00,5.08,6.22,-1.49,0.64
147770,14.47,0.15,1242,0.00,0.00,16,14.10,16.50,5.08,6.22,-1.49,0.64
147973,14.36,0.15,1239,0.00,0.00,16,14.10,16.50,5.08,6.18,-1.49,0.64
148129,14.36,0.15,1235,0.00,0.00,16,14.10,16.50,5.08,6.11,-1.49,0.64
148301,14.36,0.15,1235,0.00,0.00,16,14.10,16.50,5.08,6.18,-1.49,0.64
148473,14.47,0.15,1233,0.00,0.00,16,14.10,16.50,5.08,6.26,-1.49,0.64
148645,14.36,0.15,1239,0.00,0.00,16,14.10,15.50,5.08,6.18,-1.49,0.64
148817,14.36,0.15,1247,0.00,0.00,16,14.10,14.50,5.08,6.18,-1.49,0.64
148989,14.13,0.15,1233,0.00,0.00,16,14.10,15.50,5.22,6.18,-1.49,0.64
149176,14.24,0.15,1241,0.00,0.00,16,14.10,15.50,5.08,6.18,-1.49,0.64
149348,14.36,0.15,1254,0.00,0.00,16,14.10,14.00,5.08,6.26,-1.49,0.64
149520,14.24,0.15,1244,0.00,0.00,16,14.10,15.00,5.08,6.26,-1.49,0.64
149692,14.36,0.15,1250,0.00,0.00,16,14.10,14.00,5.08,6.18,-1.49,0.64
149864,14.24,0.15,1234,0.00,0.00,16,14.10,15.50,5.08,6.26,-1.49,0.64
150036,14.24,0.15,1234,0.00,0.00,16,14.10,15.50,5.08,6.26,-1.49,0.64
150211,14.24,0.15,1241,0.00,0.00,16,14.10,14.50,5.22,6.22,-1.49,0.64
150383,14.24,0.15,1230,0.00,0.00,16,14.10,16.00,5.08,6.18,-1.49,0.64
150570,14.13,0.15,1218,0.00,0.00,16,14.10,17.00,5.22,6.33,-1.49,0.64
150742,14.13,0.15,1238,0.00,0.00,16,14.10,15.00,5.22,6.22,-1.49,0.64
150914,14.24,0.15,1237,0.00,0.00,16,14.10,15.50,5.08,6.18,-1.49,0.64
151086,14.24,0.15,1232,0.00,0.00,16,14.10,15.50,5.08,6.11,-1.49,0.64
151258,14.24,0.15,1227,0.00,0.00,16,14.10,16.00,5.08,6.26,-1.49,0.64
151461,14.36,0.16,1230,0.00,0.00,16,14.10,15.50,5.22,6.40,-1.49,0.64
151633,14.47,0.15,1233,0.00,0.00,16,14.10,15.00,5.22,6.37,-1.49,0.64
151804,14.24,0.15,1226,0.00,0.00,16,14.10,14.50,5.22,6.29,-1.49,0.64
151976,14.13,0.15,1234,0.00,0.00,16,14.10,15.00,5.22,6.33,-1.49,0.64
152148,14.24,0.16,1231,0.00,0.00,16,14.10,15.00,5.22,6.33,-1.49,0.64
152336,14.24,0.15,1235,0.00,0.00,16,14.10,14.00,5.22,6.33,-1.49,0.64
152508,14.24,0.15,1234,0.00,0.00,16,14.10,14.00,5.22,6.33,-1.49,0.64
155291,14.70,0.15,1244,0.00,0.00,16,14.10,13.00,5.37,6.40,-1.49,0.64
155463,14.59,0.16,1246,0.00,0.00,16,14.10,13.50,5.37,6.48,-1.49,0.64
155650,14.13,0.17,1244,0.00,0.00,16,14.10,13.00,5.37,6.92,-1.49,0.66
155822,14.13,0.18,1253,0.00,0.00,16,14.10,13.50,5.51,7.37,-1.49,0.66
155994,14.24,0.18,1271,0.00,0.00,16,14.45,14.00,5.80,7.82,-1.49,0.70
156166,14.59,0.20,1298,0.00,0.00,16,17.27,16.00,5.95,8.74,-1.49,0.74
156338,14.70,0.22,1303,0.00,0.00,16,22.89,20.00,6.38,9.61,-1.49,0.76
156509,14.70,0.25,1404,0.00,0.00,16,28.87,28.00,7.25,11.56,-1.49,0.80
156681,14.59,0.27,1466,0.00,0.00,16,29.22,29.00,7.84,13.14,-1.49,0.82
156869,14.70,0.26,1536,0.00,0.00,16,29.57,29.00,7.98,13.26,-1.49,0.82
157040,15.16,0.26,1588,0.00,0.00,16,29.57,29.50,7.98,13.84,-1.49,0.82
157212,15.27,0.26,1606,0.00,0.00,16,29.57,29.50,7.98,13.84,-1.49,0.84
157384,15.04,0.27,1586,0.00,0.00,16,29.57,29.50,7.98,14.15,-1.49,0.84
157556,14.81,0.28,1542,0.00,0.00,16,29.92,29.50,8.13,14.34,-1.49,0.84
157728,14.59,0.28,1536,0.00,0.00,16,30.27,29.50,8.42,14.22,-1.49,0.84
157900,14.47,0.28,1532,0.00,0.00,16,29.92,30.00,8.56,14.34,-1.49,0.84
158072,14.24,0.29,1526,0.00,0.00,16,30.62,30.00,8.56,14.79,-1.49,0.84
158244,14.36,0.23,1560,0.00,0.00,16,27.11,29.50,7.55,10.39,-1.49,0.64
158431,13.32,0.14,1669,0.00,0.00,16,17.62,12.00,5.08,5.27,-1.49,0.64
158603,11.71,0.11,1584,0.00,0.00,16,14.10,14.50,4.35,5.33,-1.49,0.64
158775,11.48,0.13,1404,0.00,0.00,16,14.10,23.00,4.35,5.65,-1.49,0.64
158947,12.06,0.15,1268,0.00,0.00,16,14.10,21.00,5.08,6.62,-1.49,0.64
159118,13.90,0.13,1303,0.00,0.00,16,14.10,16.50,4.93,5.65,-1.49,0.64
159290,13.44,0.13,1312,0.00,0.00,16,14.10,15.50,4.79,5.59,-1.49,0.64
159462,11.83,0.13,1282,0.00,0.00,16,14.10,17.50,4.64,5.65,-1.49,0.64
159634,11.94,0.13,1275,0.00,0.00,16,14.10,18.00,4.64,5.62,-1.49,0.64
159821,12.17,0.14,1252,0.00,0.00,16,14.10,19.50,4.79,5.65,-1.49,0.64
159993,12.17,0.13,1254,0.00,0.00,16,14.10,18.00,4.79,5.49,-1.49,0.64
160165,12.29,0.13,1261,0.00,0.00,16,14.10,17.00,4.79,5.40,-1.49,0.64
163176,13.44,0.15,1219,0.00,0.00,16,14.10,15.50,5.08,6.00,-1.49,0.64
163363,13.55,0.14,1223,0.00,0.00,16,14.10,15.00,5.08,5.98,-1.49,0.64
163535,13.44,0.15,1220,0.00,0.00,16,14.10,15.50,5.08,5.98,-1.49,0.64
163707,13.55,0.15,1229,0.00,0.00,16,14.10,14.00,5.08,6.00,-1.49,0.64
163879,13.78,0.15,1223,0.00,0.00,16,14.10,15.00,5.08,5.94,-1.49,0.64
164050,13.90,0.15,1216,0.00,0.00,16,14.10,15.50,5.08,5.94,-1.49,0.64
164222,14.01,0.15,1200,0.00,0.00,16,14.10,16.50,5.08,6.00,-1.18,0.64
164394,14.13,0.15,1202,0.00,0.00,16,14.10,16.00,5.22,6.04,-1.49,0.64
164566,14.13,0.15,1206,0.00,0.00,16,14.10,15.50,5.08,6.04,-1.49,0.64
164753,14.13,0.15,1197,0.00,0.00,16,14.10,16.50,5.22,6.11,-1.49,0.64
164925,14.36,0.15,1201,0.00,0.00,16,14.10,15.00,5.22,6.07,-1.49,0.64
165097,14.59,0.15,1199,0.00,0.00,16,14.10,15.50,5.22,6.11,-1.49,0.64
165269,14.47,0.15,1212,0.00,0.00,16,14.10,14.00,5.22,6.18,-1.49,0.64
165441,14.47,0.15,1224,0.00,0.00,16,14.10,13.00,5.22,6.11,-1.49,0.64
165613,14.47,0.15,1222,0.00,0.00,16,14.10,13.50,5.22,6.11,-1.49,0.64
165785,14.47,0.15,1209,0.00,0.00,16,14.10,15.00,5.22,6.18,-1.49,0.64
165957,14.59,0.16,1225,0.00,0.00,16,14.10,13.50,5.22,6.40,-1.49,0.64
166128,14.47,0.16,1212,0.00,0.00,16,14.10,15.50,5.37,6.59,-1.49,0.64
166316,14.36,0.17,1218,0.00,0.00,16,14.10,14.50,5.37,6.66,-1.49,0.66
166488,14.36,0.18,1195,0.00,0.00,16,14.10,16.50,5.66,7.06,-1.18,0.66
166660,14.36,0.19,1154,0.00,0.00,16,14.45,14.00,5.95,7.46,-1.18,0.68
166832,14.24,0.20,1079,0.00,0.00,16,15.86,15.00,6.24,7.03,-1.18,0.68
167003,14.01,0.22,1046,0.00,0.00,16,18.32,17.00,6.67,7.57,-1.18,0.70
167175,14.01,0.22,1046,0.00,0.00,16,20.43,19.00,6.82,7.62,-1.18,0.70
167347,14.13,0.22,1087,0.00,0.00,16,23.24,21.50,7.11,7.90,-1.18,0.70
167519,14.59,0.22,1139,0.00,0.00,16,23.24,23.00,7.25,8.23,-1.18,0.72
167706,14.93,0.18,1207,0.00,0.00,16,17.97,14.50,6.53,5.49,-1.18,0.64
167878,15.39,0.15,1232,0.00,0.00,16,14.10,8.00,5.51,5.30,-1.49,0.64
168050,15.04,0.14,1205,0.00,0.00,16,14.10,10.50,5.08,5.55,-1.49,0.64
170866,15.27,0.16,1169,0.00,0.00,16,14.10,7.00,5.95,5.81,-1.18,0.64
171038,14.93,0.15,1165,0.00,0.00,16,14.10,8.00,5.66,5.91,-1.18,0.64
