Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
743560,24.12,0.09,1793,0.00,0.00,16,14.10,14.00,3.19,5.17,-1.39,0.64
743732,24.12,0.09,1745,0.00,0.00,16,14.10,14.00,3.05,5.10,-1.39,0.64
743904,23.77,0.09,1718,0.00,0.00,16,14.10,14.00,3.05,5.21,-1.39,0.64
746704,11.25,0.11,902,0.00,0.00,16,14.10,20.00,4.21,3.36,-1.08,0.64
746891,11.94,0.11,905,0.00,0.00,16,14.10,19.00,4.21,3.33,-1.08,0.64
747064,12.63,0.11,876,0.00,0.00,16,14.10,21.00,4.21,3.31,-1.08,0.64
747236,13.44,0.12,860,0.00,0.00,16,14.10,21.00,4.21,3.33,-1.08,0.64
747408,14.13,0.12,844,0.00,0.00,16,14.10,21.50,4.21,3.28,-1.08,0.64
747580,14.24,0.11,848,0.00,0.00,16,14.10,20.00,4.35,3.19,-1.08,0.64
747757,14.47,0.11,864,0.00,0.00,16,14.10,17.50,4.35,3.14,-1.08,0.64
747928,14.59,0.12,840,0.00,0.00,16,14.10,19.50,4.35,3.17,-1.08,0.64
748100,14.70,0.12,828,0.00,0.00,16,14.10,20.00,4.35,3.17,-1.08,0.64
748272,14.81,0.11,829,0.00,0.00,16,14.10,19.00,4.35,3.08,-1.08,0.64
748444,14.81,0.11,831,0.00,0.00,16,14.10,17.50,4.50,3.08,-1.08,0.64
748616,14.81,0.11,806,0.00,0.00,16,14.10,20.00,4.50,3.10,-1.08,0.64
748800,15.04,0.11,810,0.00,0.00,16,14.10,18.50,4.50,3.08,-1.08,0.64
748966,15.16,0.11,818,0.00,0.00,16,14.10,17.00,4.50,3.03,-1.08,0.64
749143,15.16,0.11,813,0.00,0.00,16,14.10,17.00,4.50,3.03,-1.08,0.64
749315,15.27,0.11,793,0.00,0.00,16,14.10,18.50,4.50,3.02,-1.08,0.64
749486,15.27,0.11,802,0.00,0.00,16,14.10,16.00,4.64,2.99,-1.08,0.64
749658,15.39,0.11,797,0.00,0.00,16,14.10,17.00,4.64,2.99,-1.08,0.64
749835,15.39,0.11,792,0.00,0.00,16,14.10,17.00,4.64,2.99,-1.08,0.64
750007,15.50,0.11,792,0.00,0.00,16,14.10,16.50,4.64,2.99,-1.08,0.64
750183,15.50,0.12,797,0.00,0.00,16,14.10,15.50,4.79,3.03,-1.08,0.64
750359,15.50,0.11,789,0.00,0.00,16,14.10,16.00,4.79,3.03,-1.08,0.64
750536,15.39,0.11,796,0.00,0.00,16,14.10,14.50,4.79,3.03,-1.08,0.64
750708,15.50,0.12,796,0.00,0.00,16,14.10,14.50,4.79,3.03,-1.08,0.64
750880,15.62,0.11,791,0.00,0.00,16,14.10,15.00,4.79,3.03,-1.08,0.64
751052,15.62,0.11,810,0.00,0.00,16,14.10,14.00,4.79,3.05,-1.08,0.64
751223,15.62,0.12,800,0.00,0.00,16,14.10,14.00,4.79,3.06,-1.08,0.64
751411,15.62,0.12,786,0.00,0.00,16,14.10,15.00,4.79,3.08,-1.08,0.64
751583,15.50,0.12,803,0.00,0.00,16,14.10,13.00,4.79,3.10,-1.08,0.64
751759,15.50,0.11,819,0.00,0.00,16,14.10,12.00,4.79,3.08,-1.08,0.64
751931,15.39,0.12,806,0.00,0.00,16,14.10,13.50,4.79,3.08,-1.08,0.64
752103,15.39,0.12,805,0.00,0.00,16,14.10,14.50,4.79,3.13,-1.08,0.64
752277,15.39,0.11,828,0.00,0.00,16,14.10,11.00,4.79,3.08,-1.08,0.64
752449,15.39,0.11,819,0.00,0.00,16,14.10,12.50,4.64,3.08,-1.08,0.64
752621,15.39,0.12,797,0.00,0.00,16,14.10,15.00,4.64,3.10,-1.08,0.64
752793,15.39,0.11,810,0.00,0.00,16,14.10,13.00,4.64,3.13,-1.08,0.64
752964,15.16,0.11,828,0.00,0.00,16,14.10,11.50,4.79,3.03,-1.08,0.64
753152,15.04,0.11,822,0.00,0.00,16,14.10,12.50,4.64,3.03,-1.08,0.64
753324,15.04,0.11,808,0.00,0.00,16,14.10,14.00,4.64,3.05,-1.08,0.64
753496,15.16,0.11,825,0.00,0.00,16,14.10,12.50,4.64,3.01,-1.08,0.64
753668,15.27,0.11,816,0.00,0.00,16,14.10,13.50,4.64,3.03,-1.08,0.64
753839,15.27,0.11,831,0.00,0.00,16,14.10,12.00,4.64,3.03,-1.08,0.64
754011,15.27,0.10,840,0.00,0.00,16,14.10,11.50,4.64,3.03,-1.08,0.64
754183,15.27,0.16,843,0.00,0.00,16,14.45,13.50,5.22,5.04,-1.08,0.72
754355,15.27,0.19,960,0.00,0.00,16,16.56,15.50,5.95,6.05,-1.08,0.74
754527,14.47,0.19,1149,0.00,0.00,16,19.02,18.00,6.53,7.37,-1.08,0.78
754714,13.09,0.22,1221,0.00,0.00,16,24.30,23.00,7.11,9.13,-1.39,0.82
754886,13.21,0.28,1232,0.00,0.00,16,29.57,28.00,7.69,10.74,-1.39,0.86
755058,14.13,0.31,1315,0.00,0.00,16,29.22,28.50,9.00,13.65,-1.39,0.90
755230,14.36,0.32,1408,0.00,0.00,16,30.98,29.50,9.87,15.48,-1.39,0.94
755406,14.81,0.36,1504,0.00,0.00,16,33.09,32.50,10.30,17.42,-1.08,0.98
755578,15.16,0.36,1522,0.00,0.00,16,33.09,33.00,10.74,18.18,-0.77,1.00
755750,15.04,0.37,1524,0.00,0.00,16,32.03,32.00,11.03,18.41,-0.77,1.00
755922,15.04,0.38,1511,0.00,0.00,16,30.62,30.50,11.17,19.04,-0.46,1.02
756099,15.16,0.40,1414,0.00,0.00,16,27.46,28.00,11.75,18.65,-0.46,1.02
756286,14.93,0.43,1296,0.00,0.00,16,22.54,22.50,12.04,18.18,-0.77,1.02
756458,14.70,0.39,1480,0.00,0.00,16,30.27,28.50,12.33,18.80,0.15,1.06
756630,15.62,0.40,1591,0.00,0.00,16,31.33,30.00,12.33,21.36,0.46,1.08
756802,16.08,0.42,1775,0.00,0.00,16,33.44,32.50,12.33,24.51,1.39,1.12
756973,15.39,0.41,1923,0.00,0.00,16,36.25,34.00,12.33,26.20,2.32,1.12
757145,14.93,0.40,2121,0.00,0.00,16,36.95,36.00,12.19,28.09,2.32,1.12
757333,15.50,0.39,2247,0.00,0.00,16,39.06,38.00,12.04,30.27,2.01,1.12
757505,15.04,0.39,2409,0.00,0.00,16,40.12,39.00,11.75,31.05,0.77,1.10
757677,14.81,0.38,2590,0.00,0.00,16,40.82,39.50,11.32,32.51,-0.15,1.08
757848,15.96,0.36,2698,0.00,0.00,16,41.52,41.00,11.03,32.73,-0.46,1.06
758020,14.81,0.34,2866,0.00,0.00,16,42.58,41.50,10.30,32.86,-2.01,1.04
758192,14.01,0.33,3008,0.00,0.00,16,42.93,42.50,9.72,31.62,-2.63,1.02
758364,13.67,0.28,3117,0.00,0.00,16,43.98,43.00,9.43,30.38,-2.63,1.00
758536,13.55,0.21,3179,0.00,0.00,16,40.12,43.50,7.25,17.43,-4.18,0.66
758708,11.94,0.12,3078,0.00,0.00,16,-8.05,-7.00,4.21,12.30,-4.18,0.64
758895,11.83,0.15,2756,0.00,0.00,16,-10.16,-10.50,4.06,12.96,-4.18,0.64
759067,15.62,0.15,2454,0.00,0.00,16,-10.16,-10.50,4.06,11.82,-3.56,0.64
759239,19.87,0.13,2257,0.00,0.00,16,14.80,15.50,3.92,9.31,-2.32,0.64
759411,23.54,0.12,2004,0.00,0.00,16,14.10,14.00,3.77,8.19,-1.70,0.64
762385,14.47,0.23,2152,0.00,0.00,16,40.47,40.00,7.98,16.51,-2.01,0.90
762557,14.47,0.22,2172,0.00,0.00,16,40.82,40.00,7.69,15.92,-2.01,0.88
762744,13.55,0.21,2204,0.00,0.00,16,40.82,40.00,7.40,15.69,-2.32,0.86
762916,13.55,0.20,2228,0.00,0.00,16,38.71,39.50,6.96,14.40,-2.32,0.86
763088,13.55,0.19,2230,0.00,0.00,16,35.55,38.00,6.82,14.53,-2.32,0.84
763262,13.55,0.17,2230,0.00,0.00,16,30.98,32.50,6.24,12.48,-2.32,0.80
763434,13.09,0.13,2235,0.00,0.00,16,15.86,23.50,5.37,9.84,-2.32,0.76
763605,12.63,0.12,2215,0.00,0.00,16,13.75,14.00,4.79,8.35,-2.32,0.72
763777,12.86,0.10,2226,0.00,0.00,16,9.88,8.00,3.92,7.06,-2.32,0.68
763949,12.86,0.11,2188,0.00,0.00,16,14.10,12.50,3.48,7.86,-2.32,0.64
764121,14.36,0.10,2180,0.00,0.00,16,14.80,14.50,3.48,7.24,-2.01,0.64
764293,17.11,0.09,2140,0.00,0.00,16,14.80,14.50,3.48,6.18,-2.01,0.64
764468,21.25,0.09,2093,0.00,0.00,16,14.45,14.00,3.34,5.97,-2.01,0.64
764655,25.15,0.08,2076,0.00,0.00,16,14.10,14.00,3.34,5.81,-1.70,0.64
764827,23.89,0.08,2041,0.00,0.00,16,14.10,14.00,3.34,5.62,-1.70,0.64
764999,23.54,0.08,2004,0.00,0.00,16,14.10,14.00,3.34,5.62,-1.70,0.64
767817,11.83,0.12,900,0.00,0.00,16,14.10,22.00,4.21,3.70,-1.08,0.64
767988,11.14,0.11,934,0.00,0.00,16,14.10,20.00,4.35,3.49,-1.08,0.64
768163,11.14,0.11,962,0.00,0.00,16,14.10,17.00,4.21,3.49,-1.08,0.64
768335,11.14,0.11,953,0.00,0.00,16,14.10,17.00,4.21,3.45,-1.08,0.64
768510,11.14,0.11,933,0.00,0.00,16,14.10,18.50,4.21,3.40,-1.08,0.64
768682,11.37,0.11,916,0.00,0.00,16,14.10,19.50,4.21,3.38,-1.08,0.64
768854,12.06,0.11,891,0.00,0.00,16,14.10,21.00,4.21,3.33,-1.08,0.64
769026,13.09,0.11,885,0.00,0.00,16,14.10,20.00,4.21,3.33,-1.08,0.64
769198,13.44,0.11,881,0.00,0.00,16,14.10,19.00,4.21,3.28,-1.08,0.64
769385,14.13,0.11,868,0.00,0.00,16,14.10,20.00,4.21,3.25,-1.08,0.64
769557,14.47,0.11,867,0.00,0.00,16,14.10,19.00,4.21,3.23,-1.08,0.64
769729,14.59,0.11,845,0.00,0.00,16,14.10,20.50,4.35,3.23,-1.08,0.64
769901,14.70,0.11,847,0.00,0.00,16,14.10,19.50,4.35,3.19,-1.08,0.64
770073,14.81,0.11,838,0.00,0.00,16,14.10,19.50,4.35,3.17,-1.08,0.64
770244,14.93,0.11,842,0.00,0.00,16,14.10,20.00,4.35,3.17,-1.08,0.64
770416,14.93,0.11,855,0.00,0.00,16,14.10,16.00,4.50,3.21,-1.08,0.64
770588,15.16,0.15,848,0.00,0.00,16,14.10,16.50,4.50,3.69,-1.08,0.76
770775,15.16,0.30,860,0.00,0.00,16,19.73,17.50,7.40,10.13,-1.08,0.84
770947,15.04,0.26,1274,0.00,0.00,16,28.52,29.00,8.42,11.35,-1.08,0.88
771119,13.09,0.24,1695,0.00,0.00,16,32.03,31.00,8.13,13.45,-1.39,0.90
771291,16.08,0.26,1710,0.00,0.00,16,32.73,31.50,8.13,15.06,-1.39,0.92
771463,17.11,0.30,1752,0.00,0.00,16,34.84,34.00,8.56,16.96,-1.39,0.98
771635,14.24,0.34,1828,0.00,0.00,16,38.01,37.00,9.72,20.57,-0.77,1.02
771807,14.36,0.34,1896,0.00,0.00,16,38.71,38.00,10.45,21.89,0.15,1.04
771979,14.70,0.37,1889,0.00,0.00,16,37.30,37.50,10.59,22.41,0.46,1.06
772150,14.59,0.38,1810,0.00,0.00,16,34.84,34.50,11.03,23.06,0.46,1.06
772338,14.36,0.40,1744,0.00,0.00,16,32.03,33.00,11.61,22.96,0.77,1.06
772510,14.81,0.43,1568,0.00,0.00,16,26.41,27.50,12.04,22.41,0.46,1.08
772682,14.70,0.40,1684,0.00,0.00,16,32.73,27.50,12.48,22.41,0.46,1.10
772854,14.93,0.43,1806,0.00,0.00,16,32.03,31.50,12.48,25.89,2.01,1.14
773025,15.39,0.42,1996,0.00,0.00,16,34.84,33.50,12.62,28.10,3.25,1.18
773197,15.16,0.43,2180,0.00,0.00,16,34.84,34.00,13.06,31.49,3.87,1.20
773369,15.27,0.44,2317,0.00,0.00,16,34.84,34.00,13.06,34.21,3.87,1.22
773541,15.16,0.45,2512,0.00,0.00,16,34.49,34.00,13.06,37.79,3.87,1.20
773713,14.93,0.44,2667,0.00,0.00,16,35.55,34.00,12.91,40.17,2.94,1.18
773885,14.70,0.43,2861,0.00,0.00,16,36.95,35.50,12.62,41.42,1.70,1.14
774072,14.93,0.41,3036,0.00,0.00,16,38.71,38.00,12.04,41.14,1.08,1.12
774244,14.93,0.37,3146,0.00,0.00,16,40.82,39.50,11.46,39.61,0.46,1.10
774416,15.16,0.35,3292,0.00,0.00,16,42.23,41.50,11.17,38.66,-0.77,1.08
774588,15.16,0.30,3417,0.00,0.00,16,43.63,42.50,9.58,30.71,-3.25,0.88
774760,12.40,0.13,3381,0.00,0.00,16,-2.07,15.50,4.64,13.96,-4.18,0.64
774932,12.40,0.15,3026,0.00,0.00,16,-10.16,-6.00,4.21,15.18,-4.18,0.64
775103,19.98,0.16,2710,0.00,0.00,16,-10.16,-10.50,4.06,13.71,-4.18,0.64
775291,23.54,0.15,2488,0.00,0.00,16,-10.16,-10.50,3.92,12.20,-3.56,0.64
775447,23.66,0.14,2250,0.00,0.00,16,14.80,15.50,3.92,11.24,-2.32,0.64
775635,23.89,0.14,1956,0.00,0.00,16,14.10,14.00,3.77,9.00,-1.70,0.64
775806,23.54,0.14,1765,0.00,0.00,16,14.10,14.00,3.77,7.70,-1.39,0.68
775978,24.00,0.17,1535,0.00,0.00,16,17.62,15.50,4.50,9.31,-1.39,0.80
776150,23.77,0.19,1789,0.00,0.00,16,30.98,21.50,5.80,11.71,-1.39,0.86
776322,17.23,0.23,2077,0.00,0.00,16,39.77,38.50,7.11,16.51,-1.70,0.92
776494,13.90,0.30,1984,0.00,0.00,16,39.06,39.00,8.13,19.35,-0.77,1.00
776666,12.86,0.41,2032,0.00,0.00,16,35.55,38.50,10.74,27.15,2.01,1.14
776838,13.78,0.45,2043,0.00,0.00,16,32.73,33.00,12.19,29.60,3.87,1.26
777010,14.47,0.46,2105,0.00,0.00,16,31.68,31.50,13.35,32.29,7.58,1.34
777197,14.81,0.48,2175,0.00,0.00,16,30.62,30.00,14.07,34.83,8.20,1.40
777369,14.70,0.49,2232,0.00,0.00,16,29.92,29.00,14.22,37.05,8.51,1.40
777541,14.81,0.51,2332,0.00,0.00,16,28.87,28.50,14.65,39.20,8.51,1.40
777713,14.81,0.52,2381,0.00,0.00,16,28.52,27.50,14.95,41.93,8.51,1.40
777885,14.70,0.53,2471,0.00,0.00,16,27.46,26.50,15.09,43.72,8.51,1.38
778056,13.90,0.52,2556,0.00,0.00,16,28.52,27.50,15.09,44.98,7.58,1.30
778228,13.44,0.51,2641,0.00,0.00,16,29.92,29.00,14.80,45.11,4.80,1.24
778416,13.32,0.51,2718,0.00,0.00,16,30.27,30.50,14.65,45.40,4.18,1.22
778587,13.32,0.49,2793,0.00,0.00,16,32.03,31.50,14.22,45.40,3.56,1.18
778759,13.44,0.46,2827,0.00,0.00,16,34.84,33.00,13.49,43.30,1.08,1.12
778931,14.01,0.43,2922,0.00,0.00,16,36.95,35.50,12.91,41.93,0.46,1.10
779103,14.01,0.39,2994,0.00,0.00,16,39.41,37.00,12.19,39.06,-0.15,1.08
779275,14.01,0.37,3020,0.00,0.00,16,40.82,39.50,11.46,37.42,-1.39,1.06
779447,14.01,0.34,3075,0.00,0.00,16,42.58,41.50,11.03,35.07,-2.01,1.04
779619,14.13,0.31,3117,0.00,0.00,16,43.28,42.50,10.30,32.51,-2.01,1.02
779791,14.01,0.25,3136,0.00,0.00,16,44.34,43.50,7.40,14.15,-4.18,0.72
779978,11.48,0.14,3042,0.00,0.00,16,-3.12,-2.50,4.93,12.79,-4.18,0.64
780150,11.37,0.14,2763,0.00,0.00,16,-10.16,-8.00,4.06,14.34,-4.18,0.64
780322,13.67,0.17,2544,0.00,0.00,16,-10.16,-10.50,4.06,13.65,-3.25,0.64
780493,19.52,0.15,2238,0.00,0.00,16,15.16,15.00,4.06,10.79,-2.63,0.64
783311,14.81,0.47,2160,0.00,0.00,16,32.03,30.50,13.78,33.72,6.03,1.26
783482,14.93,0.44,2186,0.00,0.00,16,33.79,32.00,13.49,32.07,3.56,1.16
783654,14.93,0.43,2216,0.00,0.00,16,35.90,34.00,13.06,31.16,2.01,1.06
783826,14.81,0.38,2235,0.00,0.00,16,39.77,39.00,11.61,27.04,0.15,1.02
783998,14.59,0.33,2254,0.00,0.00,16,42.58,42.00,10.74,24.71,-1.39,1.00
784170,14.81,0.32,2272,0.00,0.00,16,42.93,42.50,10.45,24.71,-1.39,0.98
784342,14.59,0.31,2290,0.00,0.00,16,43.28,42.50,10.01,23.93,-2.01,0.96
784514,13.90,0.30,2310,0.00,0.00,16,43.63,43.00,9.58,22.96,-2.63,0.96
784686,13.78,0.27,2296,0.00,0.00,16,44.69,43.50,9.14,20.92,-2.63,0.92
784857,13.67,0.26,2327,0.00,0.00,16,44.34,43.50,8.71,19.98,-2.63,0.92
785045,13.78,0.25,2326,0.00,0.00,16,43.98,43.50,8.42,20.50,-2.63,0.92
785217,14.13,0.26,2366,0.00,0.00,16,44.34,44.00,8.42,20.40,-2.94,0.92
785389,13.55,0.26,2361,0.00,0.00,16,44.34,43.50,8.42,19.89,-2.94,0.92
785561,14.01,0.23,2366,0.00,0.00,16,43.28,43.00,7.40,16.44,-2.94,0.84
785732,13.21,0.20,2356,0.00,0.00,16,41.88,41.50,6.82,15.05,-2.63,0.82
785904,12.40,0.17,2371,0.00,0.00,16,25.70,28.50,6.24,13.45,-2.94,0.80
788706,13.44,0.44,2726,0.00,0.00,16,36.25,35.00,12.91,39.06,-0.15,1.08
788877,13.67,0.40,2762,0.00,0.00,16,38.71,37.50,12.33,36.55,-1.39,1.04
789065,13.90,0.36,2788,0.00,0.00,16,41.88,41.50,11.17,33.22,-2.01,1.00
789237,13.90,0.32,2787,0.00,0.00,16,42.93,42.00,9.72,27.15,-4.18,0.94
789409,12.75,0.25,2793,0.00,0.00,16,44.34,43.50,8.27,22.06,-4.18,0.84
789581,12.29,0.20,2814,0.00,0.00,16,44.34,43.50,6.96,18.10,-4.18,0.82
789752,12.40,0.17,2838,0.00,0.00,16,23.95,29.00,6.38,14.72,-4.18,0.80
789924,13.09,0.16,2825,0.00,0.00,16,19.02,19.00,5.80,14.92,-4.18,0.78
790096,12.98,0.15,2826,0.00,0.00,16,16.21,11.50,5.51,14.40,-4.18,0.78
790268,13.44,0.15,2808,0.00,0.00,16,11.29,11.50,5.37,13.78,-4.18,0.76
790440,12.86,0.13,2786,0.00,0.00,16,2.15,4.50,5.08,12.63,-4.18,0.76
790627,12.86,0.14,2822,0.00,0.00,16,5.31,5.00,4.79,12.70,-4.18,0.74
790799,13.21,0.14,2790,0.00,0.00,16,0.04,-1.00,4.64,11.77,-4.18,0.72
790971,12.86,0.12,2771,0.00,0.00,16,-2.77,-3.50,4.35,11.29,-4.18,0.70
791143,12.98,0.13,2770,0.00,0.00,16,-1.37,-2.50,4.06,11.61,-4.18,0.68
791315,13.09,0.12,2748,0.00,0.00,16,-4.88,-6.00,4.06,11.09,-4.18,0.68
791487,15.96,0.12,2716,0.00,0.00,16,-9.45,-9.00,4.21,10.79,-4.18,0.64
791659,20.90,0.10,2712,0.00,0.00,16,-10.16,-10.50,3.92,9.39,-3.87,0.64
791830,25.61,0.13,2674,0.00,0.00,16,-9.80,-10.50,4.06,10.54,-3.87,0.72
792002,23.77,0.17,2658,0.00,0.00,16,2.85,0.00,4.93,14.21,-3.87,0.82
792190,15.85,0.20,2691,0.00,0.00,16,41.88,23.50,5.95,17.86,-3.87,0.86
792362,12.98,0.20,2698,0.00,0.00,16,43.98,43.50,6.53,18.72,-3.87,0.90
792533,13.67,0.24,2706,0.00,0.00,16,44.34,43.50,7.40,21.89,-3.87,0.94
792705,13.67,0.27,2686,0.00,0.00,16,44.34,44.00,8.27,25.40,-3.87,1.00
792877,14.13,0.32,2709,0.00,0.00,16,43.28,43.00,9.00,28.41,-1.70,1.02
793049,13.67,0.35,2720,0.00,0.00,16,42.58,42.50,9.87,31.28,-1.08,1.06
793221,13.21,0.37,2739,0.00,0.00,16,40.82,40.50,10.74,34.08,-0.15,1.10
793408,13.44,0.38,2766,0.00,0.00,16,39.77,39.50,11.03,35.44,0.46,1.10
793569,13.55,0.38,2793,0.00,0.00,16,39.77,39.00,11.17,35.69,-0.15,1.08
793757,13.44,0.37,2838,0.00,0.00,16,40.82,40.00,11.03,34.83,-0.77,1.06
793929,13.90,0.37,2860,0.00,0.00,16,41.17,40.00,10.88,34.58,-1.39,1.06
794101,13.55,0.38,2874,0.00,0.00,16,40.47,40.00,11.03,35.94,-0.77,1.08
794272,13.67,0.39,2910,0.00,0.00,16,39.06,39.50,11.32,37.18,-0.15,1.10
794444,13.67,0.42,2928,0.00,0.00,16,37.66,37.00,11.75,40.72,1.08,1.12
794616,13.55,0.46,2980,0.00,0.00,16,34.84,35.50,12.77,45.18,2.01,1.18
794788,13.90,0.48,2986,0.00,0.00,16,33.79,33.00,13.35,48.06,3.25,1.22
794960,13.44,0.49,3031,0.00,0.00,16,33.09,32.00,14.07,50.20,3.87,1.24
795132,13.44,0.49,3078,0.00,0.00,16,33.44,32.00,14.36,51.27,3.87,1.22
795319,13.44,0.47,3107,0.00,0.00,16,34.84,33.50,13.93,49.29,2.01,1.12
795491,12.40,0.25,3107,0.00,0.00,16,34.49,40.50,7.98,10.62,-2.63,0.64
795663,11.14,0.16,3068,0.00,0.00,16,-2.42,9.00,4.79,16.96,-4.18,0.64
795835,12.17,0.15,3085,0.00,0.00,16,-10.16,-10.50,4.21,15.77,-4.18,0.64
796011,17.46,0.14,3105,0.00,0.00,16,-10.16,-10.50,4.21,14.15,-4.18,0.64
796183,23.77,0.15,2989,0.00,0.00,16,-10.16,-10.50,4.06,14.28,-4.18,0.64
796355,24.00,0.14,2666,0.00,0.00,16,-10.16,-10.50,4.06,13.78,-4.18,0.64
796527,24.23,0.15,2354,0.00,0.00,16,10.23,1.00,4.06,11.51,-3.25,0.64
796703,23.66,0.12,2157,0.00,0.00,16,14.10,14.50,3.92,7.98,-2.01,0.64
796875,23.89,0.13,1875,0.00,0.00,16,14.10,14.00,3.92,8.14,-1.39,0.64
797047,23.77,0.14,1584,0.00,0.00,16,14.10,14.00,3.77,7.57,-1.39,0.64
797219,24.00,0.16,1391,0.00,0.00,16,14.10,22.00,4.21,6.99,-1.39,0.64
797406,24.00,0.13,1316,0.00,0.00,16,14.10,16.50,4.50,6.29,-1.39,0.64
797578,23.89,0.12,1354,0.00,0.00,16,14.10,10.50,4.06,5.27,-1.39,0.64
797750,23.66,0.11,1347,0.00,0.00,16,14.10,14.00,3.92,4.88,-1.39,0.64
797922,19.18,0.11,1333,0.00,0.00,16,14.10,15.00,3.77,5.01,-1.39,0.64
798094,14.93,0.11,1301,0.00,0.00,16,14.10,16.50,3.63,4.95,-1.39,0.64
798266,12.98,0.12,1288,0.00,0.00,16,14.10,18.50,3.63,4.46,-1.39,0.64
798453,12.40,0.11,1260,0.00,0.00,16,14.10,20.00,3.48,4.57,-1.39,0.64
798625,12.17,0.11,1206,0.00,0.00,16,14.10,21.00,3.48,4.46,-1.39,0.64
798802,11.83,0.11,1175,0.00,0.00,16,14.10,22.00,3.48,4.35,-1.08,0.64
798973,11.83,0.12,1085,0.00,0.00,16,14.10,22.00,3.48,4.26,-1.08,0.64
799145,11.83,0.12,1029,0.00,0.00,16,14.10,22.00,3.63,4.10,-1.08,0.64
799317,11.71,0.12,1006,0.00,0.00,16,14.10,22.00,3.77,4.07,-1.08,0.64
799504,11.48,0.12,977,0.00,0.00,16,14.10,22.00,3.77,3.96,-1.08,0.64
799661,11.48,0.12,963,0.00,0.00,16,14.10,22.00,3.92,3.96,-1.08,0.64
799839,11.37,0.12,958,0.00,0.00,16,14.10,22.00,3.92,3.72,-1.08,0.64
800011,11.48,0.12,958,0.00,0.00,16,14.10,22.00,4.06,3.70,-1.08,0.64
800183,11.48,0.12,944,0.00,0.00,16,14.10,22.00,4.06,3.75,-1.08,0.64
800355,11.71,0.12,933,0.00,0.00,16,14.10,22.00,4.06,3.62,-1.08,0.64
800539,12.06,0.12,913,0.00,0.00,16,14.10,22.00,4.21,3.53,-1.08,0.64
800719,12.40,0.11,904,0.00,0.00,16,14.10,22.00,4.21,3.45,-1.08,0.64
800890,12.86,0.12,872,0.00,0.00,16,14.10,22.00,4.21,3.41,-1.08,0.64
801062,13.44,0.12,824,0.00,0.00,16,14.10,22.00,4.35,3.36,-1.08,0.64
801234,13.55,0.12,809,0.00,0.00,16,14.10,22.00,4.50,3.22,-1.08,0.64
801411,14.13,0.11,800,0.00,0.00,16,14.10,22.00,4.64,3.02,-1.08,0.64
804411,15.50,0.11,848,0.00,0.00,16,14.10,13.00,4.79,3.27,-1.08,0.64
804583,15.62,0.12,838,0.00,0.00,16,14.10,14.00,4.79,3.28,-1.08,0.64
804770,15.50,0.12,840,0.00,0.00,16,14.10,14.00,4.79,3.23,-1.08,0.64
804942,15.50,0.12,832,0.00,0.00,16,14.10,14.50,4.79,3.23,-1.08,0.64
805130,15.50,0.11,839,0.00,0.00,16,14.10,14.00,4.79,3.22,-1.08,0.64
805302,15.50,0.11,853,0.00,0.00,16,14.10,12.50,4.79,3.17,-1.08,0.64
805473,15.50,0.11,849,0.00,0.00,16,14.10,13.00,4.64,3.16,-1.08,0.64
805645,15.39,0.11,834,0.00,0.00,16,14.10,15.00,4.64,3.11,-1.08,0.64
805817,15.39,0.11,832,0.00,0.00,16,14.10,15.00,4.64,3.13,-1.08,0.64
805996,15.39,0.11,850,0.00,0.00,16,14.10,13.00,4.64,3.11,-1.08,0.64
806166,15.39,0.11,843,0.00,0.00,16,14.10,14.00,4.64,3.06,-1.08,0.64
806338,15.50,0.11,836,0.00,0.00,16,14.10,14.50,4.64,3.08,-1.08,0.64
806515,15.27,0.11,850,0.00,0.00,16,14.10,13.00,4.64,3.08,-1.08,0.64
806687,15.16,0.11,846,0.00,0.00,16,14.10,13.50,4.64,3.03,-1.08,0.64
806859,15.04,0.11,842,0.00,0.00,16,14.10,14.00,4.64,3.03,-1.08,0.64
809696,14.59,0.11,828,0.00,0.00,16,14.10,14.00,4.50,2.97,-1.08,0.64
809868,14.47,0.11,822,0.00,0.00,16,14.10,14.50,4.50,2.95,-1.08,0.64
810040,14.59,0.11,820,0.00,0.00,16,14.10,14.50,4.50,2.97,-1.08,0.64
810212,14.47,0.11,823,0.00,0.00,16,14.10,13.00,4.50,2.97,-1.08,0.64
810384,14.47,0.11,815,0.00,0.00,16,14.10,15.00,4.50,2.97,-1.08,0.64
810556,14.24,0.11,821,0.00,0.00,16,14.10,14.00,4.50,2.95,-1.08,0.64
810728,14.24,0.11,817,0.00,0.00,16,14.10,14.00,4.50,2.97,-1.08,0.64
810899,14.36,0.11,828,0.00,0.00,16,14.10,13.00,4.50,2.95,-1.08,0.64
811087,14.59,0.11,809,0.00,0.00,16,14.10,15.50,4.50,2.95,-1.08,0.64
811259,14.59,0.11,804,0.00,0.00,16,14.10,15.50,4.64,2.99,-1.08,0.64
811431,14.59,0.11,819,0.00,0.00,16,14.10,13.50,4.64,2.95,-1.08,0.64
811602,14.59,0.11,818,0.00,0.00,16,14.10,14.00,4.64,2.97,-1.08,0.64
