Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
50878,14.70,0.15,2976,0.00,0.00,16,14.10,17.50,5.95,15.47,-4.25,0.82
51050,14.70,0.17,2984,0.00,0.00,16,23.59,20.00,5.95,16.14,-4.25,0.82
51228,14.13,0.16,2969,0.00,0.00,16,14.45,17.50,5.95,15.55,-4.25,0.82
51407,14.47,0.16,2962,0.00,0.00,16,20.78,21.00,5.95,16.00,-4.25,0.82
51579,14.01,0.16,2994,0.00,0.00,16,22.54,16.50,5.95,15.41,-4.25,0.82
51750,14.59,0.17,2984,0.00,0.00,16,24.30,20.00,5.95,16.14,-4.25,0.82
51926,14.13,0.17,2966,0.00,0.00,16,23.95,27.00,5.95,16.22,-4.25,0.82
52097,14.36,0.16,2986,0.00,0.00,16,15.51,8.50,5.95,14.08,-4.25,0.84
52269,15.04,0.17,2948,0.00,0.00,16,19.38,14.00,6.09,15.63,-4.25,0.84
52443,14.81,0.17,2922,0.00,0.00,16,25.35,24.50,6.09,16.51,-4.25,0.84
52619,14.47,0.17,2969,0.00,0.00,16,25.35,27.00,6.09,16.89,-4.25,0.84
52791,14.47,0.17,2949,0.00,0.00,16,28.16,28.00,6.24,17.03,-4.25,0.84
52959,14.81,0.17,2941,0.00,0.00,16,23.24,28.50,6.24,17.26,-4.25,0.84
53131,14.36,0.18,2952,0.00,0.00,16,30.62,30.00,6.24,17.33,-4.25,0.86
53303,13.90,0.18,2950,0.00,0.00,16,32.38,32.00,6.38,17.71,-4.25,0.86
53479,14.47,0.19,2954,0.00,0.00,16,35.90,32.00,6.53,17.71,-4.25,0.86
53657,14.24,0.20,2936,0.00,0.00,16,44.34,40.00,6.53,19.26,-4.25,0.88
53821,14.01,0.20,2932,0.00,0.00,16,40.12,40.00,6.67,18.88,-4.25,0.88
53993,14.36,0.20,2928,0.00,0.00,16,44.34,44.00,6.96,20.23,-4.25,0.88
54165,14.24,0.20,2926,0.00,0.00,16,44.34,44.00,7.11,20.06,-4.25,0.90
54343,14.13,0.22,2939,0.00,0.00,16,44.34,44.00,7.25,21.18,-4.25,0.92
54525,14.24,0.23,2918,0.00,0.00,16,44.34,44.00,7.40,20.92,-4.25,0.92
54695,14.36,0.24,2934,0.00,0.00,16,44.34,44.00,7.69,22.31,-4.25,0.94
54871,14.70,0.24,2915,0.00,0.00,16,44.34,44.00,7.84,23.63,-4.25,0.94
55043,14.24,0.26,2930,0.00,0.00,16,44.34,44.00,8.13,24.62,-4.25,0.96
55215,14.24,0.27,2915,0.00,0.00,16,44.34,44.00,8.56,26.42,-3.94,0.98
55391,13.90,0.29,2919,0.00,0.00,16,43.98,43.50,8.85,26.94,-3.35,1.00
55558,14.24,0.30,2900,0.00,0.00,16,43.98,43.50,9.14,27.26,-3.35,1.00
55730,14.36,0.31,2919,0.00,0.00,16,43.28,43.00,9.29,29.60,-2.73,1.04
55902,14.24,0.33,2896,0.00,0.00,16,42.58,43.00,9.87,29.82,-1.49,1.04
56074,14.24,0.36,2915,0.00,0.00,16,42.23,42.50,10.45,33.71,-0.89,1.06
56246,14.36,0.37,2899,0.00,0.00,16,41.17,41.00,10.74,35.57,-0.89,1.08
56429,14.13,0.38,2896,0.00,0.00,16,40.47,41.50,11.17,35.69,-0.27,1.10
56605,14.24,0.38,2922,0.00,0.00,16,39.77,39.50,11.61,37.66,-0.27,1.10
56779,14.47,0.40,2904,0.00,0.00,16,38.71,39.00,11.90,37.92,0.35,1.10
56951,14.59,0.41,2916,0.00,0.00,16,38.36,39.00,12.04,38.40,0.35,1.10
57123,14.70,0.42,2914,0.00,0.00,16,38.01,38.00,12.33,40.17,0.35,1.12
57295,14.24,0.42,2930,0.00,0.00,16,37.66,37.50,12.48,40.59,0.35,1.12
57474,14.70,0.43,2920,0.00,0.00,16,37.30,37.00,12.62,41.28,0.35,1.12
57647,14.36,0.43,2934,0.00,0.00,16,36.95,36.50,12.77,41.97,0.35,1.12
57822,14.24,0.43,2934,0.00,0.00,16,36.95,36.50,12.77,41.56,0.35,1.12
57985,14.24,0.43,2942,0.00,0.00,16,36.95,36.00,12.91,42.39,0.35,1.12
58173,14.01,0.43,2947,0.00,0.00,16,36.95,37.00,12.91,41.85,0.35,1.10
58340,14.13,0.41,2936,0.00,0.00,16,38.01,38.00,12.77,41.28,0.35,1.08
58516,14.01,0.39,2958,0.00,0.00,16,39.41,39.50,12.19,38.17,-0.89,1.06
58689,14.59,0.37,2934,0.00,0.00,16,40.12,40.00,11.90,37.66,-1.49,1.06
58862,14.70,0.37,2962,0.00,0.00,16,40.47,40.00,11.75,37.05,-1.49,1.04
59035,14.47,0.37,2942,0.00,0.00,16,40.82,41.50,11.46,35.82,-1.49,1.04
59207,14.47,0.35,2952,0.00,0.00,16,42.23,42.00,11.17,34.95,-2.11,1.04
59385,14.47,0.33,2966,0.00,0.00,16,42.58,42.50,10.88,34.34,-2.11,1.02
59559,14.47,0.32,2948,0.00,0.00,16,42.58,42.50,10.59,32.75,-2.73,1.02
59732,14.59,0.32,2971,0.00,0.00,16,42.93,42.50,10.30,31.73,-2.73,1.02
59908,14.36,0.32,2970,0.00,0.00,16,42.93,42.50,10.30,32.06,-2.73,1.02
60080,14.24,0.31,2956,0.00,0.00,16,43.28,43.00,10.16,31.06,-2.73,1.00
60252,14.13,0.30,2975,0.00,0.00,16,43.28,43.00,10.01,31.17,-2.73,1.00
60430,14.24,0.31,2978,0.00,0.00,16,43.28,43.50,10.01,29.82,-2.73,1.00
60600,14.24,0.30,2960,0.00,0.00,16,43.28,43.00,9.72,30.05,-2.73,1.00
60775,14.13,0.30,2983,0.00,0.00,16,43.28,43.00,9.72,30.16,-3.35,1.00
60948,14.24,0.31,2963,0.00,0.00,16,43.28,43.00,9.72,30.16,-3.35,1.00
61112,14.01,0.30,2965,0.00,0.00,16,43.63,43.50,9.58,29.37,-3.35,1.00
61299,14.13,0.29,2992,0.00,0.00,16,43.63,43.50,9.43,28.94,-3.35,0.98
61472,14.01,0.29,2971,0.00,0.00,16,43.98,43.50,9.29,28.52,-3.94,0.98
61647,13.90,0.28,2974,0.00,0.00,16,43.98,43.50,9.00,27.89,-3.94,0.96
61820,13.90,0.26,2995,0.00,0.00,16,44.34,44.00,8.85,26.82,-4.25,0.96
61990,14.01,0.27,2977,0.00,0.00,16,44.34,44.00,8.71,26.73,-4.25,0.96
62159,13.90,0.26,2981,0.00,0.00,16,44.34,44.00,8.56,25.49,-4.25,0.94
62336,14.24,0.25,2993,0.00,0.00,16,44.34,44.00,8.42,25.30,-4.25,0.94
62513,14.13,0.24,2994,0.00,0.00,16,44.34,44.00,8.42,24.51,-4.25,0.94
62694,14.36,0.25,2982,0.00,0.00,16,44.34,44.00,8.27,25.01,-4.25,0.94
62868,14.13,0.25,2974,0.00,0.00,16,44.34,44.00,8.13,24.71,-4.25,0.94
63036,14.01,0.24,2994,0.00,0.00,16,44.34,44.00,8.13,24.13,-4.25,0.94
63208,14.24,0.24,2977,0.00,0.00,16,44.34,44.00,8.13,24.22,-4.25,0.94
63391,14.01,0.24,2976,0.00,0.00,16,44.34,44.00,8.13,24.13,-4.25,0.94
63558,13.90,0.25,2995,0.00,0.00,16,44.34,44.00,7.98,24.41,-4.25,0.94
63730,13.67,0.24,3001,0.00,0.00,16,44.34,44.00,7.98,23.63,-4.25,0.92
63902,14.24,0.23,2972,0.00,0.00,16,44.34,44.00,7.98,23.63,-4.25,0.92
64073,14.01,0.23,2996,0.00,0.00,16,44.34,44.00,7.84,23.25,-4.25,0.92
64261,14.01,0.23,2993,0.00,0.00,16,44.34,44.00,7.84,22.85,-4.25,0.92
64435,13.90,0.23,2975,0.00,0.00,16,44.34,44.00,7.69,22.97,-4.25,0.92
64609,14.13,0.22,2990,0.00,0.00,16,44.34,44.00,7.69,22.77,-4.25,0.92
64781,14.36,0.22,2996,0.00,0.00,16,44.34,44.00,7.69,22.31,-4.25,0.92
64953,14.24,0.23,2975,0.00,0.00,16,44.34,44.00,7.69,22.96,-4.25,0.92
65125,14.01,0.23,2992,0.00,0.00,16,44.34,44.00,7.69,22.86,-4.25,0.92
65296,14.01,0.23,2992,0.00,0.00,16,44.34,44.00,7.69,23.15,-4.25,0.92
65474,13.78,0.22,2990,0.00,0.00,16,44.34,44.00,7.69,22.24,-4.25,0.90
65647,14.24,0.22,2972,0.00,0.00,16,44.34,44.00,7.55,22.49,-4.25,0.90
65824,14.01,0.22,2977,0.00,0.00,16,44.34,44.00,7.55,22.14,-4.25,0.90
65987,14.01,0.22,2986,0.00,0.00,16,44.34,44.00,7.55,22.31,-4.25,0.90
66159,14.24,0.22,2972,0.00,0.00,16,44.34,44.00,7.55,21.80,-4.25,0.90
66340,14.36,0.23,2969,0.00,0.00,16,44.34,44.00,7.55,22.24,-4.25,0.90
66516,14.01,0.22,2986,0.00,0.00,16,44.34,44.00,7.55,21.97,-4.25,0.90
66692,13.90,0.21,2974,0.00,0.00,16,44.34,44.00,7.55,21.80,-4.25,0.90
66871,14.24,0.22,2965,0.00,0.00,16,44.34,44.00,7.55,21.98,-4.25,0.90
67035,14.01,0.22,2990,0.00,0.00,16,44.34,44.00,7.40,21.62,-4.25,0.90
67207,14.24,0.22,2969,0.00,0.00,16,44.34,44.00,7.55,21.19,-4.25,0.90
67383,14.59,0.22,2969,0.00,0.00,16,44.34,44.00,7.55,22.14,-4.25,0.90
67560,14.13,0.22,2983,0.00,0.00,16,44.34,44.00,7.40,22.14,-4.25,0.90
67730,14.01,0.22,2971,0.00,0.00,16,44.34,44.00,7.55,21.98,-4.25,0.90
67904,13.90,0.22,2969,0.00,0.00,16,44.34,44.00,7.55,22.31,-4.25,0.90
68068,13.90,0.22,2984,0.00,0.00,16,44.34,44.00,7.40,22.07,-4.25,0.90
68244,14.24,0.22,2966,0.00,0.00,16,44.34,44.00,7.40,21.54,-4.25,0.90
68426,14.36,0.22,2965,0.00,0.00,16,44.34,44.00,7.55,21.71,-4.25,0.90
68597,14.13,0.22,2983,0.00,0.00,16,44.34,44.00,7.55,21.80,-4.25,0.90
68769,14.13,0.22,2969,0.00,0.00,16,44.34,44.00,7.55,21.80,-4.25,0.90
68941,14.36,0.22,2982,0.00,0.00,16,44.34,44.00,7.40,22.07,-4.25,0.90
69113,14.24,0.22,2980,0.00,0.00,16,44.34,44.00,7.55,21.71,-4.25,0.90
69285,14.13,0.22,2960,0.00,0.00,16,44.34,44.00,7.55,21.89,-4.25,0.90
69465,14.59,0.22,2976,0.00,0.00,16,44.34,44.00,7.55,21.71,-4.25,0.90
69642,14.36,0.22,2970,0.00,0.00,16,44.34,44.00,7.55,22.14,-4.25,0.90
69814,14.24,0.22,2960,0.00,0.00,16,44.34,44.00,7.55,22.41,-4.25,0.90
69988,14.13,0.22,2972,0.00,0.00,16,44.34,44.00,7.55,20.40,-4.25,0.90
70148,14.70,0.21,2972,0.00,0.00,16,44.34,44.00,7.55,20.92,-4.25,0.90
70334,14.36,0.22,2955,0.00,0.00,16,44.34,44.00,7.55,21.80,-4.25,0.92
70511,14.47,0.22,2972,0.00,0.00,16,44.34,44.00,7.55,21.45,-4.25,0.92
70682,14.70,0.22,2960,0.00,0.00,16,44.34,44.00,7.55,20.92,-4.25,0.92
70859,14.59,0.23,2957,0.00,0.00,16,44.34,44.00,7.69,22.49,-4.25,0.92
71032,14.13,0.22,2966,0.00,0.00,16,44.34,44.00,7.55,21.98,-4.25,0.92
71197,14.24,0.21,2954,0.00,0.00,16,44.34,44.00,7.69,21.01,-4.25,0.92
71376,14.59,0.22,2963,0.00,0.00,16,44.34,44.00,7.69,21.98,-4.25,0.92
71553,14.59,0.23,2943,0.00,0.00,16,44.34,44.00,7.69,23.06,-4.25,0.92
71726,14.47,0.24,2944,0.00,0.00,16,44.34,44.00,7.84,23.44,-4.25,0.94
71901,14.01,0.24,2964,0.00,0.00,16,44.34,44.00,7.98,23.73,-4.25,0.94
72068,13.90,0.25,2947,0.00,0.00,16,44.34,44.00,8.13,24.62,-4.25,0.94
72240,14.13,0.24,2960,0.00,0.00,16,44.34,44.00,8.13,24.61,-4.25,0.94
72418,14.13,0.25,2944,0.00,0.00,16,44.34,44.00,8.27,25.49,-4.25,0.94
72594,14.01,0.26,2943,0.00,0.00,16,44.34,44.00,8.27,24.80,-4.25,0.94
72766,14.24,0.26,2962,0.00,0.00,16,44.34,44.00,8.42,25.30,-4.25,0.94
72943,14.24,0.26,2948,0.00,0.00,16,44.34,44.00,8.42,25.01,-4.25,0.94
73105,14.36,0.26,2966,0.00,0.00,16,44.34,44.00,8.42,25.68,-4.25,0.94
73281,14.24,0.25,2962,0.00,0.00,16,44.34,44.00,8.42,25.68,-4.25,0.94
73462,14.24,0.26,2948,0.00,0.00,16,44.34,44.00,8.42,24.71,-4.25,0.94
73638,13.90,0.26,2966,0.00,0.00,16,44.34,44.00,8.42,25.79,-4.25,0.94
73812,13.90,0.25,2949,0.00,0.00,16,44.34,44.00,8.42,25.40,-4.25,0.94
73976,14.24,0.25,2963,0.00,0.00,16,44.34,44.00,8.42,25.68,-4.25,0.96
74148,14.01,0.25,2968,0.00,0.00,16,44.34,44.00,8.42,24.62,-4.25,0.96
74330,14.13,0.26,2949,0.00,0.00,16,44.34,44.00,8.42,25.10,-4.25,0.94
74504,14.13,0.24,2966,0.00,0.00,16,44.34,44.00,8.42,24.80,-4.25,0.94
74675,14.47,0.26,2948,0.00,0.00,16,44.34,44.00,8.42,25.49,-4.25,0.94
74847,14.36,0.25,2952,0.00,0.00,16,44.34,44.00,8.42,25.49,-4.25,0.96
75023,14.13,0.26,2971,0.00,0.00,16,44.34,44.00,8.42,24.70,-4.25,0.94
75198,14.36,0.26,2952,0.00,0.00,16,44.34,44.00,8.42,25.89,-4.25,0.94
75371,14.13,0.26,2968,0.00,0.00,16,44.34,44.00,8.42,25.40,-4.25,0.94
75543,14.13,0.26,2946,0.00,0.00,16,44.34,44.00,8.42,25.30,-4.25,0.94
75720,14.13,0.25,2957,0.00,0.00,16,44.34,44.00,8.42,25.49,-4.25,0.94
75894,14.13,0.26,2977,0.00,0.00,16,44.34,44.00,8.42,25.40,-4.25,0.96
76068,14.13,0.26,2950,0.00,0.00,16,44.34,44.00,8.42,25.40,-4.25,0.94
76233,14.01,0.26,2958,0.00,0.00,16,44.34,44.00,8.42,25.40,-4.25,0.94
76415,14.01,0.26,2976,0.00,0.00,16,44.34,44.00,8.42,25.20,-4.25,0.94
76587,14.13,0.25,2958,0.00,0.00,16,44.34,44.00,8.42,25.40,-4.25,0.94
76759,14.01,0.26,2954,0.00,0.00,16,44.34,44.00,8.42,25.59,-4.25,0.94
76931,14.01,0.26,2958,0.00,0.00,16,44.34,44.00,8.42,25.30,-4.25,0.94
77102,14.01,0.26,2963,0.00,0.00,16,44.34,44.00,8.42,25.01,-4.25,0.94
77274,14.01,0.25,2978,0.00,0.00,16,44.34,44.00,8.42,24.33,-4.25,0.94
77439,14.59,0.24,2957,0.00,0.00,16,44.34,44.00,8.42,25.10,-4.25,0.94
77626,14.59,0.25,2966,0.00,0.00,16,44.34,44.00,8.27,24.71,-4.25,0.94
77798,14.24,0.25,2980,0.00,0.00,16,44.34,44.00,8.27,24.80,-4.25,0.94
77970,14.24,0.24,2964,0.00,0.00,16,44.34,44.00,8.27,24.23,-4.25,0.94
78142,14.36,0.25,2964,0.00,0.00,16,44.34,44.00,8.13,24.32,-4.25,0.94
78325,14.24,0.25,2990,0.00,0.00,16,44.34,44.00,8.13,24.32,-4.25,0.94
78493,14.13,0.25,2971,0.00,0.00,16,44.34,44.00,8.13,24.80,-4.25,0.94
78670,14.13,0.24,2964,0.00,0.00,16,44.34,44.00,8.13,22.96,-4.25,0.92
78844,13.90,0.22,2977,0.00,0.00,16,44.34,44.00,7.98,22.31,-4.25,0.92
79018,14.70,0.22,2962,0.00,0.00,16,44.34,44.00,7.84,21.97,-4.25,0.92
79178,14.59,0.24,2971,0.00,0.00,16,44.34,44.00,7.98,23.44,-4.25,0.94
79362,14.24,0.24,2989,0.00,0.00,16,44.34,44.00,7.98,23.83,-4.25,0.94
79541,14.01,0.24,2966,0.00,0.00,16,44.34,44.00,7.98,24.02,-4.25,0.92
79718,14.01,0.22,2968,0.00,0.00,16,44.34,44.00,7.84,23.05,-4.25,0.92
79894,14.01,0.22,2975,0.00,0.00,16,44.34,44.00,7.98,23.15,-4.25,0.92
80066,14.47,0.23,2992,0.00,0.00,16,44.34,44.00,7.84,22.88,-4.25,0.92
80229,14.24,0.22,2976,0.00,0.00,16,44.34,44.00,7.84,22.31,-4.25,0.92
80411,14.24,0.23,2990,0.00,0.00,16,44.34,44.00,7.69,22.86,-4.25,0.92
80585,13.90,0.22,2990,0.00,0.00,16,44.34,44.00,7.69,21.88,-4.25,0.92
83386,14.01,0.21,2992,0.00,0.00,16,44.34,44.00,7.11,20.84,-4.25,0.88
83559,13.90,0.21,2988,0.00,0.00,16,44.34,44.00,7.11,20.23,-4.25,0.88
83735,14.13,0.21,2970,0.00,0.00,16,44.34,44.00,7.11,20.67,-4.25,0.88
83907,14.13,0.19,2994,0.00,0.00,16,44.34,44.00,7.11,20.15,-4.25,0.88
84083,14.24,0.20,2984,0.00,0.00,16,44.34,44.00,7.11,20.40,-4.25,0.88
84247,14.13,0.19,2972,0.00,0.00,16,39.41,44.00,7.11,19.11,-4.25,0.88
84427,14.47,0.20,2983,0.00,0.00,16,44.34,44.00,7.11,20.15,-4.25,0.88
84601,14.01,0.20,2969,0.00,0.00,16,44.34,44.00,7.11,19.82,-4.25,0.88
84765,14.36,0.20,2966,0.00,0.00,16,44.34,44.00,7.11,20.32,-4.25,0.88
84937,14.36,0.20,2980,0.00,0.00,16,44.34,44.00,7.11,20.15,-4.25,0.88
85124,14.13,0.21,2965,0.00,0.00,16,44.34,44.00,7.11,19.89,-4.25,0.88
85296,14.01,0.21,2960,0.00,0.00,16,44.34,44.00,7.11,20.67,-4.25,0.88
85470,14.01,0.20,2982,0.00,0.00,16,44.34,44.00,7.11,20.40,-4.25,0.88
85646,14.36,0.20,2960,0.00,0.00,16,44.34,44.00,7.11,20.92,-4.25,0.88
85815,14.01,0.21,2963,0.00,0.00,16,44.34,44.00,7.11,20.32,-4.25,0.88
85986,14.13,0.21,2977,0.00,0.00,16,44.34,44.00,7.11,19.81,-4.25,0.88
86155,14.36,0.19,2960,0.00,0.00,16,42.58,44.00,7.11,20.15,-4.25,0.88
86335,14.70,0.21,2974,0.00,0.00,16,44.34,44.00,7.11,20.06,-4.25,0.88
86510,14.47,0.21,2975,0.00,0.00,16,44.34,44.00,7.11,20.06,-4.25,0.88
86682,14.36,0.20,2956,0.00,0.00,16,44.34,44.00,7.11,20.14,-4.25,0.88
86846,14.47,0.20,2980,0.00,0.00,16,43.63,43.50,7.11,19.90,-4.25,0.88
87018,14.59,0.21,2962,0.00,0.00,16,44.34,44.00,7.11,20.84,-4.25,0.88
87190,13.90,0.21,2957,0.00,0.00,16,44.34,44.00,7.11,20.32,-4.25,0.88
87374,14.13,0.20,2974,0.00,0.00,16,44.34,44.00,7.11,20.23,-4.25,0.88
87551,14.01,0.20,2957,0.00,0.00,16,44.34,44.00,7.11,20.32,-4.25,0.88
87724,14.24,0.19,2950,0.00,0.00,16,40.47,44.00,7.11,19.11,-4.25,0.88
87897,14.13,0.21,2975,0.00,0.00,16,44.34,44.00,7.11,20.75,-4.25,0.88
88070,13.90,0.20,2958,0.00,0.00,16,44.34,44.00,7.11,19.98,-4.25,0.88
88241,14.47,0.20,2963,0.00,0.00,16,44.34,44.00,7.11,20.23,-4.25,0.88
88418,14.36,0.21,2966,0.00,0.00,16,44.34,44.00,7.11,20.49,-4.25,0.90
88587,14.59,0.21,2952,0.00,0.00,16,44.34,44.00,7.11,21.00,-4.25,0.90
88761,14.13,0.21,2966,0.00,0.00,16,44.34,44.00,7.25,21.01,-4.25,0.90
88934,14.01,0.21,2954,0.00,0.00,16,44.34,44.00,7.25,21.01,-4.25,0.90
89112,14.24,0.22,2971,0.00,0.00,16,44.34,44.00,7.25,21.19,-4.25,0.90
89275,14.13,0.21,2968,0.00,0.00,16,44.34,44.00,7.25,20.84,-4.25,0.90
89456,14.13,0.21,2950,0.00,0.00,16,44.34,43.00,7.25,19.81,-4.25,0.90
89629,14.59,0.21,2968,0.00,0.00,16,44.34,44.00,7.25,21.10,-4.25,0.90
89809,14.13,0.22,2966,0.00,0.00,16,44.34,44.00,7.40,21.54,-4.25,0.90
89978,14.01,0.21,2947,0.00,0.00,16,44.34,44.00,7.40,20.40,-4.25,0.90
90147,14.36,0.21,2965,0.00,0.00,16,44.34,44.00,7.40,20.84,-4.25,0.90
90328,14.24,0.22,2950,0.00,0.00,16,44.34,44.00,7.40,21.88,-4.25,0.90
90504,14.24,0.22,2949,0.00,0.00,16,44.34,44.00,7.40,22.14,-4.25,0.90
90678,14.24,0.21,2964,0.00,0.00,16,44.34,44.00,7.55,21.54,-4.25,0.90
90852,14.24,0.22,2947,0.00,0.00,16,44.34,44.00,7.55,21.80,-4.25,0.90
91025,14.59,0.22,2966,0.00,0.00,16,44.34,44.00,7.55,22.49,-4.25,0.92
91198,14.13,0.22,2947,0.00,0.00,16,44.34,44.00,7.55,21.98,-4.25,0.92
91372,14.01,0.22,2954,0.00,0.00,16,44.34,44.00,7.55,22.31,-4.25,0.92
91546,14.24,0.23,2969,0.00,0.00,16,44.34,44.00,7.55,22.31,-4.25,0.92
91722,14.13,0.23,2948,0.00,0.00,16,44.34,44.00,7.55,21.80,-4.25,0.92
91893,14.47,0.23,2972,0.00,0.00,16,44.34,44.00,7.55,22.14,-4.25,0.92
92058,14.24,0.22,2954,0.00,0.00,16,44.34,44.00,7.55,21.62,-4.25,0.92
92231,14.24,0.22,2952,0.00,0.00,16,44.34,44.00,7.55,22.14,-4.25,0.92
92416,14.24,0.23,2978,0.00,0.00,16,44.34,44.00,7.69,21.45,-4.25,0.92
92577,14.24,0.23,2958,0.00,0.00,16,44.34,44.00,7.69,22.96,-4.25,0.92
92764,14.13,0.23,2956,0.00,0.00,16,44.34,44.00,7.69,22.58,-4.25,0.92
92936,14.36,0.23,2972,0.00,0.00,16,44.34,44.00,7.69,22.78,-4.25,0.92
93108,14.13,0.23,2956,0.00,0.00,16,44.34,44.00,7.69,22.86,-4.25,0.92
93280,14.24,0.23,2977,0.00,0.00,16,44.34,44.00,7.69,22.50,-4.25,0.92
93458,14.24,0.23,2977,0.00,0.00,16,44.34,44.00,7.69,21.18,-4.25,0.92
93635,14.59,0.23,2969,0.00,0.00,16,44.34,44.00,7.69,22.58,-4.25,0.92
93798,13.90,0.22,2975,0.00,0.00,16,44.34,44.00,7.69,22.76,-4.25,0.92
93970,14.24,0.23,2976,0.00,0.00,16,44.34,44.00,7.69,22.96,-4.25,0.92
94142,14.01,0.23,2960,0.00,0.00,16,44.34,44.00,7.69,23.05,-4.25,0.92
94332,14.01,0.23,2984,0.00,0.00,16,44.34,44.00,7.69,22.86,-4.25,0.92
94506,14.01,0.23,2982,0.00,0.00,16,44.34,44.00,7.69,21.45,-4.25,0.92
94683,14.36,0.22,2960,0.00,0.00,16,44.34,44.00,7.69,22.14,-4.25,0.92
94853,14.36,0.23,2988,0.00,0.00,16,44.34,44.00,7.69,22.31,-4.25,0.92
95030,14.24,0.22,2977,0.00,0.00,16,44.34,44.00,7.55,22.41,-4.25,0.92
95193,14.13,0.22,2964,0.00,0.00,16,44.34,44.00,7.55,22.31,-4.25,0.90
95377,14.01,0.22,2988,0.00,0.00,16,44.34,44.00,7.40,21.80,-4.25,0.90
95537,14.13,0.21,2984,0.00,0.00,16,44.34,44.00,7.40,22.67,-4.25,0.90
95724,14.13,0.22,2968,0.00,0.00,16,44.34,44.00,7.40,21.62,-4.25,0.90
95896,14.01,0.22,2989,0.00,0.00,16,44.34,44.00,7.40,21.62,-4.25,0.90
96068,14.01,0.21,2983,0.00,0.00,16,44.34,44.00,7.25,21.36,-4.25,0.90
96240,14.01,0.21,2974,0.00,0.00,16,44.34,44.00,7.25,20.40,-4.25,0.90
96418,13.90,0.20,2989,0.00,0.00,16,44.34,44.00,7.25,20.40,-4.25,0.90
96596,14.47,0.20,2969,0.00,0.00,16,44.34,40.00,7.25,18.65,-4.25,0.88
96768,14.70,0.21,2971,0.00,0.00,16,44.34,44.00,7.11,20.40,-4.25,0.88
96943,14.47,0.21,2992,0.00,0.00,16,44.34,44.00,7.11,20.92,-4.25,0.88
97116,14.01,0.21,2971,0.00,0.00,16,44.34,44.00,7.11,20.49,-4.25,0.88
97287,14.01,0.20,2970,0.00,0.00,16,39.41,44.00,6.96,19.35,-4.25,0.88
97461,13.90,0.20,2988,0.00,0.00,16,44.34,43.50,6.96,19.50,-4.25,0.88
97637,14.24,0.20,2969,0.00,0.00,16,44.34,44.00,6.96,20.40,-4.25,0.88
97808,14.01,0.20,2970,0.00,0.00,16,40.47,39.00,6.96,18.95,-4.25,0.88
97982,14.36,0.20,2990,0.00,0.00,16,44.34,43.50,6.96,18.41,-4.25,0.88
98159,14.70,0.20,2968,0.00,0.00,16,44.34,42.50,6.82,19.66,-4.25,0.88
98333,14.13,0.20,2966,0.00,0.00,16,40.47,41.00,6.96,19.27,-4.25,0.88
98513,14.36,0.20,2984,0.00,0.00,16,44.34,44.00,6.82,19.42,-4.25,0.88
98679,14.13,0.20,2964,0.00,0.00,16,44.34,43.50,6.82,19.66,-4.25,0.88
98852,14.13,0.20,2965,0.00,0.00,16,41.88,41.50,6.82,19.57,-4.25,0.88
99027,13.90,0.20,2983,0.00,0.00,16,43.28,43.50,6.82,20.14,-4.25,0.88
99199,13.90,0.20,2965,0.00,0.00,16,42.93,44.00,6.82,19.81,-4.25,0.88
99373,14.13,0.20,2969,0.00,0.00,16,42.93,42.50,6.82,19.58,-4.25,0.88
99547,14.13,0.19,2984,0.00,0.00,16,42.93,41.50,6.82,19.50,-4.25,0.88
99719,14.36,0.18,2981,0.00,0.00,16,38.36,42.50,6.82,18.87,-4.25,0.88
99894,14.13,0.20,2965,0.00,0.00,16,41.52,41.50,6.82,19.35,-4.25,0.88
100060,14.01,0.20,2986,0.00,0.00,16,41.88,41.50,6.82,19.50,-4.25,0.88
100232,14.24,0.19,2988,0.00,0.00,16,37.30,41.50,6.82,18.80,-4.25,0.88
100414,14.13,0.20,2970,0.00,0.00,16,43.63,44.00,6.82,19.81,-4.25,0.88
100584,13.90,0.20,2986,0.00,0.00,16,41.52,40.50,6.82,19.35,-4.25,0.88
100758,14.01,0.17,2989,0.00,0.00,16,34.14,34.50,6.82,17.64,-4.25,0.88
100921,14.70,0.19,2971,0.00,0.00,16,36.95,39.00,6.82,18.18,-4.25,0.88
101093,14.93,0.18,2989,0.00,0.00,16,30.62,35.50,6.67,18.49,-4.25,0.88
101281,14.93,0.20,2986,0.00,0.00,16,39.41,42.50,6.67,19.11,-4.25,0.88
101451,14.59,0.19,2971,0.00,0.00,16,40.82,41.00,6.67,18.65,-4.25,0.88
101624,14.13,0.20,2989,0.00,0.00,16,41.52,37.50,6.67,19.04,-4.25,0.88
101799,14.59,0.19,2995,0.00,0.00,16,40.47,40.00,6.67,18.95,-4.25,0.86
101970,14.59,0.19,2966,0.00,0.00,16,35.90,30.00,6.67,17.55,-4.25,0.86
102144,14.24,0.18,2992,0.00,0.00,16,35.55,35.50,6.53,18.49,-4.25,0.86
102319,13.90,0.19,2989,0.00,0.00,16,33.44,34.00,6.53,18.33,-4.25,0.86
