Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
500201,12.40,0.10,1948,0.00,0.00,16,31.68,31.50,3.63,6.40,-1.39,0.70
500373,12.52,0.10,1908,0.00,0.00,16,31.33,31.00,3.48,6.40,-1.39,0.70
500545,13.09,0.10,1897,0.00,0.00,16,30.98,31.00,3.48,6.29,-1.39,0.70
500716,13.44,0.10,1833,0.00,0.00,16,30.27,30.00,3.48,6.22,-1.39,0.70
500904,13.90,0.10,1837,0.00,0.00,16,30.27,30.00,3.48,6.00,-1.39,0.70
501076,13.67,0.10,1807,0.00,0.00,16,29.92,29.50,3.48,6.04,-1.39,0.70
501248,13.09,0.09,1798,0.00,0.00,16,28.87,29.50,3.48,5.68,-1.39,0.68
501419,12.63,0.10,1768,0.00,0.00,16,24.65,26.00,3.48,5.91,-1.39,0.68
501591,13.09,0.10,1698,0.00,0.00,16,20.08,21.00,3.48,5.78,-1.39,0.66
501763,14.59,0.10,1661,0.00,0.00,16,15.86,16.00,3.63,5.81,-1.39,0.66
501951,17.00,0.11,1580,0.00,0.00,16,14.10,14.00,3.77,5.81,-1.39,0.66
502122,22.05,0.11,1549,0.00,0.00,16,14.10,14.00,3.92,5.40,-1.39,0.66
502294,24.81,0.12,1480,0.00,0.00,16,14.10,14.00,4.06,5.72,-1.39,0.66
502466,24.00,0.11,1413,0.00,0.00,16,14.10,14.00,4.06,5.36,-1.39,0.66
502638,23.54,0.12,1376,0.00,0.00,16,14.10,-2.50,4.06,5.27,-1.39,0.66
502810,24.00,0.12,1368,0.00,0.00,16,14.10,4.00,3.92,5.43,-1.39,0.66
502982,23.54,0.13,1286,0.00,0.00,16,14.10,8.00,3.92,5.40,-1.39,0.66
503154,23.43,0.12,1310,0.00,0.00,16,14.10,14.50,3.77,5.40,-1.39,0.66
503341,20.90,0.12,1298,0.00,0.00,16,14.10,20.00,3.77,5.27,-1.39,0.66
503513,14.36,0.11,1288,0.00,0.00,16,14.10,21.00,3.77,4.53,-1.39,0.64
503685,12.75,0.10,1253,0.00,0.00,16,14.10,22.00,3.48,4.37,-1.39,0.64
503857,12.06,0.11,1221,0.00,0.00,16,14.10,22.00,3.48,4.35,-1.39,0.64
504029,11.83,0.11,1254,0.00,0.00,16,14.10,19.00,3.48,4.40,-1.39,0.64
504201,11.83,0.11,1212,0.00,0.00,16,14.10,22.00,3.34,4.40,-1.39,0.64
504372,11.83,0.11,1204,0.00,0.00,16,14.10,20.50,3.48,4.35,-1.08,0.64
504544,11.71,0.11,1202,0.00,0.00,16,14.10,20.00,3.48,4.37,-1.39,0.64
504716,11.60,0.11,1146,0.00,0.00,16,14.10,22.00,3.63,4.35,-1.08,0.64
504903,11.48,0.11,1156,0.00,0.00,16,14.10,21.00,3.77,4.26,-1.08,0.64
505075,11.37,0.12,1141,0.00,0.00,16,14.10,21.00,3.77,4.73,-1.08,0.66
505247,11.37,0.13,1138,0.00,0.00,16,14.10,19.50,4.21,4.97,-1.08,0.68
505419,11.25,0.13,1147,0.00,0.00,16,14.10,17.50,4.50,4.88,-1.08,0.68
505591,11.37,0.13,1112,0.00,0.00,16,14.45,14.00,4.64,4.88,-1.08,0.68
505763,11.83,0.14,1128,0.00,0.00,16,15.86,15.50,4.93,5.21,-1.08,0.70
505935,12.63,0.15,1112,0.00,0.00,16,17.62,16.50,5.22,5.72,-1.08,0.70
506107,13.67,0.16,1158,0.00,0.00,16,19.38,19.00,5.51,6.07,-1.08,0.72
506279,14.70,0.17,1144,0.00,0.00,16,21.13,21.00,5.80,6.48,-1.08,0.74
506466,15.39,0.17,1184,0.00,0.00,16,21.48,21.00,5.95,6.77,-1.08,0.74
506638,15.62,0.17,1212,0.00,0.00,16,22.19,21.50,6.24,6.84,-1.08,0.74
506810,15.62,0.17,1246,0.00,0.00,16,22.19,22.00,6.09,7.03,-1.39,0.74
506982,15.73,0.17,1279,0.00,0.00,16,22.89,22.50,6.09,7.10,-1.39,0.74
507154,15.85,0.14,1308,0.00,0.00,16,23.24,23.00,5.66,5.17,-1.39,0.68
507326,15.50,0.12,1308,0.00,0.00,16,21.13,13.00,4.79,4.75,-1.39,0.68
507498,14.81,0.11,1318,0.00,0.00,16,19.02,12.00,4.50,4.75,-1.39,0.68
507670,14.47,0.11,1288,0.00,0.00,16,16.91,14.50,4.21,4.79,-1.39,0.68
507857,14.01,0.11,1295,0.00,0.00,16,15.51,14.50,4.21,4.75,-1.39,0.68
508029,14.24,0.11,1286,0.00,0.00,16,14.10,12.50,4.06,4.75,-1.39,0.68
508201,14.47,0.11,1272,0.00,0.00,16,14.10,14.00,4.06,4.85,-1.39,0.68
508373,14.47,0.11,1270,0.00,0.00,16,14.10,14.00,4.06,4.75,-1.39,0.68
508545,14.36,0.12,1246,0.00,0.00,16,14.10,16.50,4.21,4.79,-1.39,0.68
508717,14.01,0.12,1226,0.00,0.00,16,14.10,18.50,4.21,4.75,-1.39,0.68
508888,14.01,0.12,1224,0.00,0.00,16,14.10,17.50,4.35,4.79,-1.39,0.68
509076,13.90,0.12,1211,0.00,0.00,16,14.10,17.50,4.35,4.75,-1.39,0.68
509248,13.90,0.12,1206,0.00,0.00,16,14.10,17.00,4.35,4.88,-1.39,0.68
509420,14.01,0.13,1182,0.00,0.00,16,15.16,14.00,4.50,5.21,-1.08,0.70
509596,14.13,0.14,1197,0.00,0.00,16,16.91,16.50,4.79,5.62,-1.08,0.72
509768,14.01,0.18,1215,0.00,0.00,16,19.38,19.00,5.37,6.92,-1.39,0.76
509940,13.90,0.22,1248,0.00,0.00,16,24.30,21.50,6.53,9.17,-1.39,0.80
510112,13.78,0.24,1276,0.00,0.00,16,26.76,25.50,6.96,9.79,-1.39,0.82
510284,13.55,0.27,1354,0.00,0.00,16,29.57,29.50,7.84,12.10,-1.39,0.86
510455,14.81,0.29,1422,0.00,0.00,16,29.92,29.50,8.42,13.58,-1.39,0.88
510627,15.27,0.27,1481,0.00,0.00,16,29.57,29.50,8.85,13.58,-1.39,0.88
510799,15.96,0.27,1602,0.00,0.00,16,29.57,29.50,8.85,14.09,-1.39,0.88
510971,15.85,0.26,1694,0.00,0.00,16,32.03,30.50,8.56,14.28,-1.39,0.88
511143,15.50,0.25,1765,0.00,0.00,16,33.79,33.00,8.13,14.47,-1.39,0.88
511330,15.39,0.24,1866,0.00,0.00,16,35.55,35.50,7.84,14.73,-1.39,0.88
511502,15.16,0.26,1948,0.00,0.00,16,38.36,37.00,7.98,17.19,-1.39,0.92
511674,15.04,0.28,2010,0.00,0.00,16,40.12,39.50,8.71,19.04,-1.70,0.96
511846,14.81,0.30,2116,0.00,0.00,16,41.52,41.00,9.29,21.36,-1.08,1.00
512018,15.50,0.32,2214,0.00,0.00,16,42.58,42.00,9.58,24.71,-0.77,1.02
512190,15.27,0.34,2344,0.00,0.00,16,43.63,43.00,10.16,26.63,-0.77,1.04
512366,14.70,0.35,2506,0.00,0.00,16,42.93,43.00,10.30,29.49,-1.08,1.04
512538,14.47,0.35,2603,0.00,0.00,16,42.93,42.50,10.30,30.83,-0.77,1.04
512710,14.47,0.35,2774,0.00,0.00,16,42.23,42.50,10.30,31.95,-1.39,1.04
512882,14.24,0.34,2912,0.00,0.00,16,42.58,42.00,10.16,32.73,-2.01,1.04
513069,13.90,0.32,3036,0.00,0.00,16,42.93,42.50,10.01,32.97,-2.01,1.04
513241,13.90,0.30,3174,0.00,0.00,16,43.63,43.50,9.72,31.95,-2.63,1.02
513414,13.90,0.29,3251,0.00,0.00,16,43.63,43.50,9.29,31.72,-2.63,1.02
513590,13.67,0.24,3360,0.00,0.00,16,44.34,44.00,8.71,27.89,-3.87,0.72
513762,11.71,0.12,3118,0.00,0.00,16,-8.75,-9.00,4.64,11.19,-4.18,0.64
513934,15.39,0.14,2778,0.00,0.00,16,-10.16,-8.00,4.21,13.14,-4.18,0.64
514106,19.52,0.15,2582,0.00,0.00,16,-10.16,-10.50,4.06,13.14,-3.87,0.64
514278,23.54,0.14,2256,0.00,0.00,16,15.16,15.50,4.06,10.54,-2.94,0.64
514449,23.66,0.12,1996,0.00,0.00,16,14.10,14.00,3.92,7.94,-1.70,0.64
514621,24.00,0.13,1806,0.00,0.00,16,14.10,14.00,3.77,7.78,-1.39,0.64
514793,23.43,0.16,1494,0.00,0.00,16,14.10,14.00,3.92,7.74,-1.39,0.64
514981,23.77,0.19,1236,0.00,0.00,16,14.10,22.00,4.06,7.86,-1.39,0.70
515153,23.66,0.13,1317,0.00,0.00,16,16.56,15.50,4.79,5.94,-1.39,0.72
515324,23.66,0.16,1666,0.00,0.00,16,24.65,23.00,5.22,8.45,-1.39,0.80
515501,15.16,0.18,1902,0.00,0.00,16,35.55,34.50,5.66,11.71,-1.39,0.82
515673,14.81,0.20,1822,0.00,0.00,16,35.20,34.00,6.24,12.04,-1.39,0.86
515845,14.24,0.32,1874,0.00,0.00,16,38.01,37.50,8.27,19.59,-1.39,0.98
516017,13.78,0.36,1938,0.00,0.00,16,38.36,39.00,9.58,23.15,0.15,1.04
516188,14.13,0.39,1972,0.00,0.00,16,36.60,36.50,11.03,25.20,1.08,1.10
516360,15.16,0.42,2071,0.00,0.00,16,35.20,35.00,12.04,28.74,2.63,1.16
516532,15.04,0.45,2139,0.00,0.00,16,33.44,33.50,12.62,31.73,4.18,1.22
516719,15.04,0.45,2250,0.00,0.00,16,33.79,33.50,13.06,33.35,4.49,1.22
516891,15.04,0.47,2328,0.00,0.00,16,32.38,32.50,13.35,36.55,4.49,1.24
517063,14.93,0.50,2376,0.00,0.00,16,30.27,29.50,13.78,41.28,6.96,1.32
517235,14.24,0.54,2494,0.00,0.00,16,27.11,27.00,14.51,44.07,7.58,1.34
517407,13.78,0.55,2593,0.00,0.00,16,26.41,26.50,14.95,47.30,7.58,1.36
517579,13.55,0.55,2698,0.00,0.00,16,26.76,26.50,14.95,50.51,6.96,1.32
517766,13.32,0.50,2790,0.00,0.00,16,30.98,28.50,14.36,47.30,2.63,1.18
517938,13.55,0.49,2907,0.00,0.00,16,32.73,31.00,13.78,45.92,2.01,1.12
518099,13.32,0.42,2944,0.00,0.00,16,37.66,35.50,12.48,37.67,-2.01,1.04
518274,13.67,0.35,3025,0.00,0.00,16,42.23,41.50,11.17,34.58,-2.63,1.00
518462,13.32,0.21,3061,0.00,0.00,16,41.17,43.50,6.67,18.49,-4.18,0.64
518633,11.71,0.15,2997,0.00,0.00,16,-0.66,2.50,4.93,14.59,-4.18,0.64
518805,11.71,0.17,2698,0.00,0.00,16,-10.16,-10.50,4.21,15.69,-4.18,0.64
518982,15.27,0.17,2346,0.00,0.00,16,-5.23,-10.50,4.21,13.09,-3.25,0.64
519154,20.79,0.15,2167,0.00,0.00,16,14.45,14.50,4.06,10.79,-2.01,0.64
519326,23.31,0.15,1900,0.00,0.00,16,14.10,14.00,3.92,9.13,-1.39,0.64
519498,23.43,0.16,1622,0.00,0.00,16,14.10,14.00,3.77,8.87,-1.39,0.64
519669,23.77,0.17,1435,0.00,0.00,16,14.10,14.00,4.06,8.23,-1.39,0.64
519841,23.66,0.16,1265,0.00,0.00,16,14.10,22.00,4.35,7.06,-1.39,0.64
520013,23.66,0.13,1326,0.00,0.00,16,14.10,17.00,4.21,5.49,-1.39,0.64
520185,23.54,0.14,1334,0.00,0.00,16,14.10,14.00,4.06,5.74,-1.39,0.68
520372,19.18,0.20,1363,0.00,0.00,16,17.97,17.00,5.08,9.26,-1.39,0.80
520529,11.37,0.16,1599,0.00,0.00,16,28.52,25.00,6.09,9.66,-1.39,0.80
520716,11.71,0.16,2092,0.00,0.00,16,30.98,30.50,5.95,10.79,-2.01,0.84
520888,15.96,0.19,2056,0.00,0.00,16,37.30,37.00,6.38,13.20,-1.70,0.84
521060,14.59,0.20,2066,0.00,0.00,16,38.36,36.00,6.53,13.71,-1.70,0.88
521232,14.70,0.27,2062,0.00,0.00,16,40.82,40.00,7.55,17.71,-1.39,0.96
521404,14.24,0.34,2122,0.00,0.00,16,41.17,41.00,9.72,24.23,-0.15,1.06
521576,14.01,0.36,2146,0.00,0.00,16,39.77,39.00,10.88,26.73,1.39,1.12
521747,14.59,0.39,2183,0.00,0.00,16,38.36,38.00,11.75,28.31,2.32,1.12
521923,14.59,0.41,2219,0.00,0.00,16,36.60,36.50,12.04,30.60,2.01,1.14
522095,14.36,0.42,2262,0.00,0.00,16,36.25,36.50,12.19,31.61,2.01,1.14
522267,14.59,0.42,2280,0.00,0.00,16,36.60,36.00,12.33,31.95,2.01,1.02
522456,13.32,0.30,2312,0.00,0.00,16,43.63,42.50,9.43,20.84,-2.63,0.90
522616,13.32,0.23,2323,0.00,0.00,16,42.93,43.50,8.13,17.03,-2.63,0.84
522803,13.21,0.18,2333,0.00,0.00,16,32.73,35.50,6.53,12.64,-2.63,0.76
522975,12.52,0.13,2288,0.00,0.00,16,8.48,11.50,5.22,8.35,-2.63,0.68
523147,12.17,0.12,2323,0.00,0.00,16,3.20,0.00,3.92,9.13,-2.63,0.64
523319,12.98,0.14,2309,0.00,0.00,16,13.05,10.50,3.48,10.33,-2.63,0.64
523491,14.81,0.13,2264,0.00,0.00,16,15.51,13.50,3.63,9.61,-2.63,0.64
523663,16.88,0.12,2254,0.00,0.00,16,15.51,15.50,3.63,9.22,-2.32,0.64
523835,24.46,0.11,2260,0.00,0.00,16,15.51,15.50,3.63,8.36,-2.63,0.64
524022,24.00,0.10,2242,0.00,0.00,16,15.51,15.50,3.63,7.74,-2.32,0.64
524194,23.66,0.10,2233,0.00,0.00,16,15.16,15.00,3.63,7.86,-2.32,0.64
524366,23.66,0.10,2221,0.00,0.00,16,15.16,15.00,3.63,7.50,-2.32,0.64
524538,23.77,0.08,2219,0.00,0.00,16,15.16,15.00,3.63,5.94,-2.32,0.64
524710,23.54,0.10,2200,0.00,0.00,16,15.16,15.00,3.63,6.88,-2.32,0.64
524881,23.89,0.09,2194,0.00,0.00,16,14.80,15.00,3.48,6.81,-2.32,0.64
525068,23.89,0.09,2176,0.00,0.00,16,14.80,14.50,3.48,6.48,-2.01,0.64
525240,23.66,0.09,2160,0.00,0.00,16,14.80,14.50,3.48,6.29,-2.01,0.64
525412,23.66,0.09,2154,0.00,0.00,16,14.80,14.50,3.48,6.26,-2.01,0.64
525591,23.54,0.08,2136,0.00,0.00,16,14.80,14.50,3.48,5.78,-2.01,0.64
525763,23.54,0.08,2106,0.00,0.00,16,14.45,14.00,3.48,5.72,-2.01,0.64
525935,23.89,0.08,2086,0.00,0.00,16,14.45,14.00,3.48,5.58,-2.01,0.64
526106,23.89,0.07,2086,0.00,0.00,16,14.45,14.00,3.34,4.91,-1.70,0.64
526278,23.66,0.07,2056,0.00,0.00,16,14.45,14.00,3.34,5.17,-1.70,0.64
526466,23.66,0.06,2047,0.00,0.00,16,14.10,14.00,3.34,4.13,-1.70,0.64
526638,23.89,0.07,2030,0.00,0.00,16,14.10,14.00,3.34,5.04,-1.70,0.64
526809,23.54,0.07,2004,0.00,0.00,16,14.10,14.00,3.34,4.75,-1.70,0.64
526981,23.89,0.07,1987,0.00,0.00,16,14.10,14.00,3.34,4.63,-1.39,0.64
527153,23.54,0.06,1956,0.00,0.00,16,14.10,14.00,3.34,4.20,-1.39,0.64
527327,23.77,0.07,1944,0.00,0.00,16,14.10,14.00,3.34,4.57,-1.39,0.64
527503,23.89,0.06,1927,0.00,0.00,16,14.10,14.00,3.34,4.00,-1.39,0.64
527675,23.89,0.08,1910,0.00,0.00,16,14.10,14.00,3.34,5.17,-1.39,0.64
527847,23.89,0.08,1874,0.00,0.00,16,14.10,14.00,3.34,5.08,-1.39,0.64
528023,23.89,0.08,1856,0.00,0.00,16,14.10,14.00,3.34,5.10,-1.39,0.64
528195,23.54,0.07,1850,0.00,0.00,16,14.10,14.00,3.34,4.75,-1.39,0.64
528367,23.89,0.07,1833,0.00,0.00,16,14.10,14.00,3.34,4.63,-1.39,0.64
528544,23.89,0.08,1818,0.00,0.00,16,14.10,14.00,3.34,4.94,-1.39,0.64
528731,23.89,0.08,1807,0.00,0.00,16,14.10,14.00,3.34,4.69,-1.39,0.64
528903,23.54,0.08,1789,0.00,0.00,16,14.10,14.00,3.34,4.85,-1.39,0.64
529075,24.12,0.07,1761,0.00,0.00,16,14.10,14.00,3.34,4.36,-1.39,0.64
529251,23.77,0.08,1764,0.00,0.00,16,14.10,14.00,3.34,4.85,-1.39,0.64
529423,23.89,0.08,1755,0.00,0.00,16,14.10,14.00,3.34,4.88,-1.39,0.64
529595,23.89,0.08,1715,0.00,0.00,16,14.10,14.00,3.34,4.60,-1.39,0.64
529767,24.00,0.09,1702,0.00,0.00,16,14.10,14.00,3.19,5.04,-1.39,0.64
529939,24.12,0.10,1696,0.00,0.00,16,14.10,14.00,3.34,5.46,-1.39,0.64
530126,23.66,0.09,1665,0.00,0.00,16,14.10,14.00,3.34,5.16,-1.39,0.64
530298,24.12,0.09,1665,0.00,0.00,16,14.10,14.00,3.34,5.46,-1.39,0.64
530470,23.66,0.09,1638,0.00,0.00,16,14.10,14.00,3.34,4.88,-1.39,0.64
530649,24.00,0.10,1634,0.00,0.00,16,14.10,14.00,3.48,5.46,-1.39,0.64
530821,23.66,0.10,1608,0.00,0.00,16,14.10,14.00,3.48,5.55,-1.39,0.64
530996,24.12,0.11,1605,0.00,0.00,16,14.10,14.00,3.63,5.36,-1.39,0.64
531168,23.43,0.11,1598,0.00,0.00,16,14.10,14.00,3.63,5.78,-1.39,0.64
531340,23.77,0.11,1572,0.00,0.00,16,14.10,14.00,3.63,5.62,-1.39,0.64
531512,23.66,0.10,1558,0.00,0.00,16,14.10,14.00,3.77,5.14,-1.39,0.64
531684,24.00,0.11,1532,0.00,0.00,16,14.10,14.00,3.77,5.59,-1.39,0.64
531856,24.00,0.11,1530,0.00,0.00,16,14.10,14.00,3.77,5.68,-1.39,0.64
532027,23.66,0.11,1519,0.00,0.00,16,14.10,14.00,3.92,5.36,-1.39,0.64
532199,23.77,0.11,1505,0.00,0.00,16,14.10,14.00,3.92,5.55,-1.39,0.64
532387,23.54,0.11,1493,0.00,0.00,16,14.10,14.00,3.77,5.40,-1.39,0.64
532559,23.89,0.11,1473,0.00,0.00,16,14.10,14.00,3.77,5.36,-1.39,0.64
532730,23.77,0.11,1453,0.00,0.00,16,14.10,14.00,3.63,5.27,-1.39,0.64
532902,23.54,0.11,1458,0.00,0.00,16,14.10,14.00,3.63,5.17,-1.39,0.64
533074,23.77,0.11,1430,0.00,0.00,16,14.10,14.00,3.77,5.14,-1.39,0.64
533246,23.66,0.11,1434,0.00,0.00,16,14.10,14.00,3.77,5.08,-1.39,0.64
533418,23.54,0.10,1407,0.00,0.00,16,14.10,19.00,3.77,4.59,-1.39,0.64
533590,23.77,0.11,1428,0.00,0.00,16,14.10,14.00,3.77,5.21,-1.39,0.64
533766,24.00,0.10,1385,0.00,0.00,16,14.10,19.00,3.63,4.86,-1.39,0.64
533938,23.77,0.11,1369,0.00,0.00,16,14.10,19.50,3.48,4.95,-1.39,0.64
534126,23.66,0.11,1363,0.00,0.00,16,14.10,18.50,3.48,4.88,-1.39,0.64
534298,21.13,0.11,1369,0.00,0.00,16,14.10,17.00,3.48,5.01,-1.39,0.64
534469,15.50,0.10,1348,0.00,0.00,16,14.10,18.00,3.48,4.73,-1.39,0.64
534641,12.63,0.10,1335,0.00,0.00,16,14.10,16.50,3.34,4.60,-1.39,0.64
534813,12.06,0.10,1344,0.00,0.00,16,14.10,16.50,3.34,4.31,-1.39,0.64
534985,11.83,0.09,1325,0.00,0.00,16,14.10,18.00,3.34,3.95,-1.39,0.64
535172,11.60,0.10,1319,0.00,0.00,16,14.10,16.00,3.19,4.31,-1.39,0.64
535344,11.60,0.10,1297,0.00,0.00,16,14.10,19.50,3.19,4.33,-1.39,0.64
535516,11.71,0.09,1290,0.00,0.00,16,14.10,19.00,3.19,4.09,-1.39,0.64
535692,11.83,0.10,1304,0.00,0.00,16,14.10,18.50,3.19,4.33,-1.39,0.64
535864,11.94,0.09,1302,0.00,0.00,16,14.10,16.50,3.19,3.96,-1.39,0.64
536036,11.71,0.10,1285,0.00,0.00,16,14.10,17.00,3.19,4.39,-1.39,0.64
536211,11.71,0.10,1279,0.00,0.00,16,14.10,16.50,3.34,4.44,-1.39,0.64
536383,11.83,0.10,1281,0.00,0.00,16,14.10,16.00,3.19,4.28,-1.39,0.64
536555,11.71,0.10,1251,0.00,0.00,16,14.10,18.50,3.34,3.98,-1.39,0.64
536727,11.71,0.10,1258,0.00,0.00,16,14.10,19.00,3.34,4.36,-1.39,0.64
536903,11.60,0.10,1228,0.00,0.00,16,14.10,19.00,3.34,4.28,-1.39,0.64
537069,11.71,0.10,1228,0.00,0.00,16,14.10,18.00,3.34,3.98,-1.39,0.64
537256,11.71,0.10,1233,0.00,0.00,16,14.10,19.00,3.34,4.09,-1.39,0.64
537418,11.83,0.10,1196,0.00,0.00,16,14.10,20.00,3.34,3.92,-1.39,0.64
537606,11.83,0.10,1197,0.00,0.00,16,14.10,18.50,3.48,4.17,-1.39,0.64
537762,11.71,0.10,1208,0.00,0.00,16,14.10,17.50,3.48,4.14,-1.39,0.64
540581,12.17,0.11,991,0.00,0.00,16,14.10,22.00,3.92,3.58,-1.08,0.64
540752,12.29,0.11,983,0.00,0.00,16,14.10,22.00,3.92,3.51,-1.08,0.64
540929,12.63,0.10,966,0.00,0.00,16,14.10,22.00,4.06,3.23,-1.08,0.64
541101,12.75,0.11,939,0.00,0.00,16,14.10,22.00,4.06,3.36,-1.08,0.64
541288,12.86,0.11,910,0.00,0.00,16,14.10,22.00,4.21,3.38,-1.08,0.64
541460,13.09,0.10,899,0.00,0.00,16,14.10,22.00,4.35,3.10,-1.08,0.64
541632,13.44,0.11,853,0.00,0.00,16,14.10,22.00,4.35,3.08,-1.08,0.64
541804,13.78,0.11,838,0.00,0.00,16,14.10,22.00,4.50,3.05,-1.08,0.64
541976,14.24,0.11,828,0.00,0.00,16,14.10,22.00,4.50,3.13,-1.08,0.64
542163,14.70,0.12,820,0.00,0.00,16,14.10,22.00,4.64,3.19,-1.08,0.64
542335,14.81,0.11,836,0.00,0.00,16,14.10,21.00,4.64,2.94,-1.08,0.64
542507,15.39,0.11,815,0.00,0.00,16,14.10,22.00,4.64,3.08,-1.08,0.64
542679,15.85,0.12,777,0.00,0.00,16,14.10,22.00,4.79,3.14,-1.08,0.64
542851,15.85,0.12,804,0.00,0.00,16,14.10,20.50,4.93,3.14,-1.08,0.64
543022,16.19,0.11,821,0.00,0.00,16,14.10,17.50,4.93,3.03,-1.08,0.64
543194,16.19,0.11,811,0.00,0.00,16,14.10,19.00,4.79,2.94,-1.08,0.64
543371,16.19,0.12,793,0.00,0.00,16,14.10,20.00,4.93,3.10,-1.08,0.64
543547,16.31,0.12,824,0.00,0.00,16,14.10,17.50,4.93,3.19,-1.08,0.64
543719,16.19,0.11,832,0.00,0.00,16,14.10,14.00,4.93,3.16,-1.08,0.64
543891,16.31,0.11,814,0.00,0.00,16,14.10,16.50,4.93,3.08,-1.08,0.64
544063,16.19,0.12,812,0.00,0.00,16,14.10,16.00,4.93,3.16,-1.08,0.64
544235,16.19,0.12,826,0.00,0.00,16,14.10,15.50,4.93,3.23,-1.08,0.64
544407,16.08,0.11,844,0.00,0.00,16,14.10,12.50,4.93,3.13,-1.08,0.64
544595,16.08,0.11,832,0.00,0.00,16,14.10,13.00,4.79,3.13,-1.08,0.64
544766,15.96,0.12,832,0.00,0.00,16,14.10,14.00,4.79,3.14,-1.08,0.64
544938,15.73,0.11,837,0.00,0.00,16,14.10,13.00,4.79,3.10,-1.08,0.64
545110,15.62,0.11,840,0.00,0.00,16,14.10,12.50,4.79,3.05,-1.08,0.64
545282,15.62,0.11,834,0.00,0.00,16,14.10,14.00,4.79,2.92,-1.08,0.64
545454,15.50,0.12,820,0.00,0.00,16,14.10,15.50,4.79,3.13,-1.08,0.64
545626,15.62,0.11,833,0.00,0.00,16,14.10,13.50,4.79,3.01,-1.08,0.64
545798,15.62,0.11,824,0.00,0.00,16,14.10,14.50,4.79,3.01,-1.08,0.64
545985,15.50,0.11,829,0.00,0.00,16,14.10,14.00,4.79,2.94,-1.08,0.64
546157,15.62,0.11,824,0.00,0.00,16,14.10,13.50,4.79,3.01,-1.08,0.64
546329,15.62,0.11,808,0.00,0.00,16,14.10,16.00,4.79,3.08,-1.08,0.64
546501,15.62,0.11,832,0.00,0.00,16,14.10,13.00,4.93,3.08,-1.08,0.64
546673,15.73,0.11,840,0.00,0.00,16,14.10,12.50,4.79,3.08,-1.08,0.64
546844,15.62,0.11,843,0.00,0.00,16,14.10,12.50,4.79,3.08,-1.08,0.64
547017,15.50,0.11,856,0.00,0.00,16,14.10,11.50,4.79,3.08,-1.08,0.64
547205,15.39,0.11,845,0.00,0.00,16,14.10,13.00,4.79,3.10,-1.08,0.64
547377,15.39,0.11,846,0.00,0.00,16,14.10,13.00,4.64,2.99,-1.08,0.64
547549,15.16,0.11,833,0.00,0.00,16,14.10,14.00,4.64,2.92,-1.08,0.64
547721,15.16,0.11,840,0.00,0.00,16,14.10,13.50,4.79,3.03,-1.08,0.64
547892,15.16,0.11,842,0.00,0.00,16,14.10,13.00,4.79,3.05,-1.08,0.64
548064,15.16,0.11,855,0.00,0.00,16,14.10,13.00,4.64,3.03,-1.08,0.64
548236,15.16,0.10,860,0.00,0.00,16,14.10,11.50,4.64,2.99,-1.08,0.64
548423,15.04,0.11,824,0.00,0.00,16,14.10,15.50,4.64,3.03,-1.08,0.64
548595,15.04,0.11,841,0.00,0.00,16,14.10,15.00,4.79,3.13,-1.08,0.64
548767,14.93,0.10,855,0.00,0.00,16,14.10,12.00,4.64,2.99,-1.08,0.64
548939,15.04,0.11,842,0.00,0.00,16,14.10,14.00,4.64,2.92,-1.08,0.64
549111,14.81,0.11,821,0.00,0.00,16,14.10,15.50,4.64,2.91,-1.08,0.64
549283,14.81,0.11,834,0.00,0.00,16,14.10,14.00,4.64,3.05,-1.08,0.64
549455,14.81,0.11,840,0.00,0.00,16,14.10,13.50,4.64,3.03,-1.08,0.64
549627,14.81,0.11,842,0.00,0.00,16,14.10,13.00,4.64,3.05,-1.08,0.64
549799,14.70,0.11,844,0.00,0.00,16,14.10,13.50,4.64,3.05,-1.08,0.64
549987,14.81,0.11,846,0.00,0.00,16,14.10,13.00,4.64,3.08,-1.08,0.64
550160,14.70,0.11,866,0.00,0.00,16,14.10,11.50,4.64,3.08,-1.08,0.64
550332,14.70,0.11,865,0.00,0.00,16,14.10,11.50,4.50,3.08,-1.08,0.64
550504,14.59,0.11,854,0.00,0.00,16,14.10,13.50,4.50,3.08,-1.08,0.64
550676,14.36,0.11,855,0.00,0.00,16,14.10,13.50,4.50,3.10,-1.08,0.64
550848,14.13,0.11,853,0.00,0.00,16,14.10,13.50,4.50,3.08,-1.08,0.64
551020,14.24,0.11,853,0.00,0.00,16,14.10,12.00,4.50,3.08,-1.08,0.64
551195,14.01,0.11,852,0.00,0.00,16,14.10,13.00,4.50,3.08,-1.08,0.64
551382,14.01,0.11,854,0.00,0.00,16,14.10,13.50,4.50,3.08,-1.08,0.64
551554,13.90,0.11,854,0.00,0.00,16,14.10,13.50,4.50,3.08,-1.08,0.64
551726,14.13,0.11,846,0.00,0.00,16,14.10,14.00,4.50,3.08,-1.08,0.64
551898,14.24,0.11,844,0.00,0.00,16,14.10,14.50,4.50,3.08,-1.08,0.64
