Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
39283,-2.34,-0.780,14.7,8.0,0.48,3030.0,0,0,14.7,16.0,44.34,44.0,86.0,7.84,-6.88,24.38,2.2,9.41,0.96,14.74
39353,-2.34,-0.780,14.81,8.0,0.48,3051.0,0,0,14.7,16.0,44.34,44.0,86.0,7.84,-6.88,24.37,2.2,9.41,0.96,14.72
39423,-2.34,-0.780,14.7,8.0,0.48,3038.0,0,0,14.7,16.0,44.34,44.0,86.0,7.84,-6.86,24.29,2.2,9.41,0.96,14.72
39494,-2.34,-0.780,14.7,8.0,0.49,3038.0,0,0,14.7,16.0,44.34,44.0,86.0,7.84,-6.85,24.13,2.2,9.8,0.96,14.72
39565,-2.34,-0.780,14.7,8.0,0.48,3055.0,0,0,14.7,16.0,44.34,44.0,86.0,7.84,-6.86,24.52,2.2,9.8,0.96,14.72
39636,-2.34,-0.780,14.7,8.0,0.48,3045.0,0,0,14.7,16.0,44.34,44.0,86.0,7.84,-6.85,24.44,2.2,9.41,0.96,14.70
39707,-2.34,-0.780,14.7,8.0,0.48,3040.0,0,0,14.7,16.0,44.34,44.0,86.0,7.84,-6.86,24.6,2.2,9.8,0.96,14.70
39778,-2.34,-0.780,14.7,8.0,0.48,3066.0,0,0,14.7,16.0,44.34,44.0,86.0,7.84,-6.85,24.44,2.22,9.8,0.96,14.68
39848,-2.34,-0.780,14.59,8.0,0.48,3047.0,0,0,14.7,16.0,44.34,44.0,86.0,7.84,-6.83,24.76,2.22,9.41,0.96,14.66
39918,-2.34,-0.780,14.59,8.0,0.48,3056.0,0,0,14.7,16.0,44.34,44.0,86.0,7.84,-6.85,24.38,2.2,9.8,0.96,14.64
39990,-2.34,-0.780,14.59,8.0,0.48,3070.0,0,0,14.7,16.0,44.34,44.0,86.0,7.84,-6.86,24.59,2.22,9.41,0.96,14.64
40060,-2.34,-0.780,14.59,8.0,0.48,3062.0,0,0,14.7,16.0,44.34,44.0,86.0,7.84,-6.85,24.38,2.2,9.41,0.96,14.68
40131,-2.34,-0.780,14.7,8.0,0.48,3081.0,0,0,14.7,16.0,44.34,44.0,86.0,7.84,-6.85,24.44,2.2,9.8,0.96,14.70
40203,-2.34,-0.780,14.7,8.0,0.48,3082.0,0,0,14.7,16.0,44.34,44.0,86.0,7.84,-6.86,24.76,2.2,9.8,0.96,14.72
40273,-2.34,-0.780,14.7,8.0,0.48,3088.0,0,0,14.7,16.0,44.34,44.0,86.0,7.84,-6.88,24.44,2.22,9.41,0.96,14.70
40344,-2.34,-0.780,14.7,8.0,0.48,3093.0,0,0,14.7,16.0,44.34,44.0,86.0,7.84,-6.86,24.44,2.22,9.41,0.96,14.68
40414,-2.34,-0.780,14.59,8.0,0.47,3072.0,0,0,14.7,16.0,44.34,44.0,86.0,7.84,-6.88,24.52,2.2,9.41,0.96,14.66
40485,-2.34,-0.780,14.47,8.0,0.47,3095.0,0,0,14.7,16.0,44.34,44.0,86.0,7.84,-6.88,24.37,2.2,9.8,0.96,14.66
40556,-2.34,-0.780,14.59,8.0,0.48,3080.0,0,0,14.7,16.0,44.34,44.0,86.0,7.84,-6.88,24.37,2.2,9.8,0.96,14.70
40627,-2.34,-0.780,14.59,8.0,0.47,3086.0,0,0,14.7,16.0,44.34,44.0,86.0,7.84,-6.88,24.37,2.2,9.8,0.96,14.72
40698,-2.34,-0.780,14.7,8.0,0.47,3100.0,0,0,14.7,16.0,44.34,44.0,86.0,7.84,-6.88,24.44,2.2,9.8,0.96,14.74
40768,-2.34,-0.780,14.7,8.0,0.48,3082.0,0,0,14.7,16.0,44.34,44.0,86.0,7.84,-6.88,24.52,2.2,9.8,0.96,14.74
40839,-2.34,-0.780,14.7,8.0,0.48,3105.0,0,0,14.7,16.0,44.34,44.0,86.0,7.84,-6.88,24.43,2.2,9.8,0.96,14.72
40911,-2.34,-0.780,14.7,8.0,0.47,3107.0,0,0,14.7,16.0,44.34,44.0,86.0,7.84,-6.83,24.52,2.2,9.8,0.96,14.68
40981,-2.34,-0.780,14.7,8.0,0.47,3091.0,0,0,14.7,16.0,44.34,44.0,86.0,7.84,-6.83,24.43,2.2,9.8,0.96,14.68
41052,-1.56,-0.780,14.7,8.0,0.48,3112.0,0,0,14.7,16.0,44.34,44.0,86.0,7.84,-6.83,24.84,2.22,9.8,0.96,14.68
41122,-1.56,-0.780,14.7,8.0,0.47,3102.0,0,0,14.7,16.0,44.34,44.0,86.0,7.84,-6.81,24.76,2.2,9.8,0.96,14.68
41193,-2.34,-0.780,14.7,8.0,0.47,3114.0,0,0,14.7,16.0,44.34,44.0,86.0,7.84,-6.81,24.76,2.22,9.8,0.96,14.70
41265,-2.34,-0.780,14.59,8.0,0.48,3102.0,0,0,14.7,16.0,44.34,44.0,86.0,7.84,-6.81,24.84,2.22,9.8,0.96,14.68
41336,-2.34,-0.780,14.7,8.0,0.48,3122.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.79,24.84,2.22,9.8,0.98,14.68
41406,-2.34,-0.780,14.59,8.0,0.48,3104.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.73,24.83,2.22,9.8,0.98,14.68
41477,-1.56,-0.780,14.59,8.0,0.48,3108.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.73,24.76,2.22,9.8,0.98,14.68
41548,-1.56,-0.780,14.7,8.0,0.48,3124.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.73,24.91,2.22,10.2,0.98,14.72
41619,-1.56,-0.780,14.7,8.0,0.49,3107.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.69,25.07,2.22,10.2,0.98,14.76
41689,-1.56,-0.780,14.81,8.0,0.49,3134.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.67,25.15,2.24,10.2,0.98,14.78
41761,-1.56,-0.780,14.7,8.0,0.48,3116.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.69,25.23,2.22,10.2,0.98,14.80
41831,-1.56,-0.780,14.7,8.0,0.48,3138.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.63,25.23,2.22,10.2,0.98,14.82
41902,-0.78,-0.780,14.7,8.0,0.48,3134.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.63,24.99,2.22,10.2,0.98,14.80
41973,-0.78,-0.780,14.81,8.0,0.48,3143.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.63,25.07,2.24,10.2,0.98,14.78
42045,-0.78,-0.780,14.81,8.0,0.48,3129.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.63,25.23,2.24,10.2,0.98,14.78
42115,0.0,-0.780,14.81,8.0,0.48,3147.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.63,25.15,2.24,10.2,0.98,14.76
42185,-0.78,-0.780,14.81,8.0,0.47,3136.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.61,25.31,2.24,10.2,0.98,14.74
42256,-0.78,-0.780,14.7,8.0,0.48,3150.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.59,25.39,2.24,10.2,0.98,14.72
42326,0.0,-0.780,14.81,8.0,0.48,3155.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.59,25.54,2.24,10.2,0.98,14.72
42397,0.0,-0.780,14.7,8.0,0.48,3136.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.61,25.39,2.24,10.2,0.98,14.70
42468,0.0,-0.780,14.7,8.0,0.48,3163.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.61,25.23,2.24,10.2,0.98,14.70
42539,0.0,-0.780,14.7,8.0,0.49,3146.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.61,25.23,2.24,10.2,0.98,14.70
42609,-0.78,-0.780,14.59,8.0,0.48,3163.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.61,25.31,2.24,10.2,0.98,14.70
42680,-0.78,-0.780,14.59,8.0,0.48,3150.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.61,25.39,2.24,10.2,0.98,14.70
42750,-0.78,-0.780,14.59,8.0,0.48,3172.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.61,25.23,2.24,10.2,0.98,14.68
42822,-0.78,-0.780,14.59,8.0,0.48,3158.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.61,25.31,2.22,10.2,0.98,14.68
42893,-0.78,-0.780,14.47,8.0,0.48,3176.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.61,25.31,2.24,10.2,0.98,14.68
42963,-0.78,-0.780,14.59,8.0,0.48,3166.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.61,25.46,2.24,10.2,0.98,14.68
43035,-0.78,-0.780,14.59,8.0,0.48,3182.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.63,25.39,2.24,10.2,0.98,14.66
43105,-0.78,-0.780,14.7,8.0,0.48,3170.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.63,25.23,2.22,10.2,0.98,14.66
43176,-0.78,-0.780,14.47,8.0,0.48,3187.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.63,25.39,2.24,10.2,0.98,14.64
43247,-0.78,-0.780,14.7,8.0,0.48,3172.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.63,25.23,2.22,10.2,0.98,14.66
43318,-0.78,-0.780,14.7,8.0,0.48,3196.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.67,25.39,2.24,10.2,0.98,14.66
43389,-0.78,-0.780,14.7,8.0,0.48,3180.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.65,25.54,2.24,10.2,0.98,14.68
43460,-0.78,-0.780,14.59,8.0,0.48,3197.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.63,25.31,2.24,10.2,0.98,14.68
43531,-0.78,-0.780,14.59,8.0,0.48,3183.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.63,25.39,2.22,10.2,0.98,14.70
43602,-1.56,-0.780,14.59,8.0,0.48,3196.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.65,25.62,2.24,10.2,0.98,14.68
43674,-0.78,-0.780,14.47,8.0,0.48,3188.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.65,25.47,2.24,10.2,0.98,14.68
43744,-0.78,-0.780,14.7,8.0,0.47,3187.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.65,25.23,2.24,10.2,0.98,14.68
43815,-0.78,-0.780,14.59,8.0,0.48,3210.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.65,25.46,2.24,10.2,0.98,14.68
43886,-1.56,-0.780,14.59,8.0,0.48,3194.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.69,25.39,2.22,10.2,0.98,14.66
43958,-1.56,-0.780,14.47,8.0,0.47,3216.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.69,25.23,2.24,10.2,0.98,14.66
44028,-0.78,-0.780,14.59,8.0,0.47,3197.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.65,25.39,2.24,10.2,0.98,14.68
44100,-0.78,-0.780,14.7,8.0,0.47,3221.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.65,25.39,2.24,10.2,0.98,14.70
44170,-0.78,-0.780,14.7,8.0,0.48,3204.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.67,25.23,2.24,10.2,0.98,14.74
44242,-0.78,-0.780,14.7,8.0,0.47,3223.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.65,25.55,2.24,10.2,0.98,14.78
44312,-0.78,-0.780,14.7,8.0,0.47,3212.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.65,25.31,2.22,10.2,0.98,14.78
44383,-0.78,-0.780,14.7,8.0,0.47,3226.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.67,25.24,2.24,10.2,0.98,14.76
44453,-0.78,-0.780,14.7,8.0,0.48,3212.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.67,25.54,2.24,10.2,0.98,14.74
44524,-0.78,-0.780,14.7,8.0,0.48,3236.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.69,25.62,2.24,10.59,0.98,14.74
44595,-0.78,-0.780,14.7,8.0,0.47,3244.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.69,25.62,2.24,10.59,1.0,14.74
44666,-0.78,-0.780,14.7,8.0,0.47,3220.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.69,25.69,2.24,10.59,1.0,14.74
44737,-0.78,-0.780,14.59,8.0,0.47,3241.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.67,25.62,2.24,10.59,1.0,14.74
44807,-0.78,-0.780,14.59,8.0,0.48,3227.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.67,25.7,2.24,10.59,1.0,14.76
44879,-0.78,-0.780,14.59,8.0,0.47,3244.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.65,25.54,2.24,10.59,1.0,14.76
44949,-0.78,-0.780,14.7,8.0,0.48,3255.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.65,25.48,2.24,10.59,1.0,14.76
45020,-0.78,-0.780,14.59,8.0,0.48,3236.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.69,25.62,2.24,10.59,1.0,14.76
45090,-0.78,-0.780,14.59,8.0,0.47,3254.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.67,25.55,2.24,10.59,1.0,14.76
45161,-0.78,-0.780,14.59,8.0,0.47,3240.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.65,25.62,2.24,10.59,1.0,14.74
45232,-0.78,-0.780,14.59,8.0,0.47,3255.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.67,25.69,2.24,10.59,1.0,14.72
45303,-0.78,-0.780,14.7,8.0,0.48,3248.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.65,25.62,2.24,10.59,1.0,14.70
45374,-0.78,-0.780,14.59,8.0,0.47,3258.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.65,25.39,2.24,10.59,1.0,14.72
45444,-0.78,-0.780,14.7,8.0,0.47,3269.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.67,25.62,2.24,10.59,1.0,14.72
45515,-0.78,-0.780,14.59,8.0,0.48,3268.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.65,25.85,2.26,10.59,1.0,14.76
45586,-0.78,-0.780,14.7,8.0,0.47,3252.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.67,25.78,2.24,10.59,1.0,14.80
45656,-0.78,-0.780,14.7,8.0,0.48,3272.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.67,25.78,2.24,10.59,1.0,14.80
45728,-0.78,-0.780,14.59,8.0,0.48,3255.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.65,25.77,2.26,10.59,1.0,14.78
45799,-0.78,-0.780,14.7,8.0,0.48,3280.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.63,25.93,2.24,10.59,1.0,14.78
45869,-0.78,-0.780,14.7,8.0,0.48,3255.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.65,25.62,2.24,10.59,1.0,14.76
45940,-0.78,-0.780,14.7,8.0,0.47,3279.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.63,25.62,2.24,10.59,1.0,14.74
46011,-0.78,-0.780,14.7,8.0,0.47,3264.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.61,26.01,2.26,10.59,1.0,14.74
46082,-0.78,-0.780,14.59,8.0,0.48,3266.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.61,26.01,2.26,10.59,1.0,14.74
46153,-0.78,-0.780,14.7,8.0,0.47,3285.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.59,26.01,2.26,10.59,1.0,14.74
46223,-0.78,-0.780,14.7,8.0,0.48,3270.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.63,26.21,2.26,10.59,1.0,14.72
46295,-0.78,-0.780,14.7,8.0,0.47,3276.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.59,26.01,2.26,10.98,1.0,14.70
46365,-0.78,-0.780,14.7,8.0,0.48,3289.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.57,26.06,2.26,10.98,1.0,14.70
46435,-0.78,-0.780,14.59,8.0,0.48,3295.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.59,26.01,2.26,10.98,1.0,14.74
46506,0.0,-0.780,14.59,8.0,0.48,3278.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.59,26.09,2.26,10.59,1.0,14.76
46577,-0.78,-0.780,14.7,8.0,0.48,3299.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.56,26.01,2.26,10.59,1.0,14.78
46647,-0.78,-0.780,14.81,8.0,0.48,3282.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.57,26.21,2.26,10.98,1.0,14.78
46719,-0.78,-0.780,14.7,8.0,0.47,3302.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.56,26.01,2.26,10.98,1.0,14.80
46790,-0.78,-0.780,14.59,8.0,0.48,3302.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.57,26.14,2.26,10.98,1.0,14.78
46860,0.0,-0.780,14.81,8.0,0.48,3286.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.57,26.21,2.26,10.98,1.0,14.78
46932,0.0,-0.780,14.7,8.0,0.48,3312.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.54,26.47,2.26,10.98,1.0,14.76
47002,-0.78,-0.780,14.7,8.0,0.48,3292.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.56,26.26,2.26,10.98,1.0,14.76
47073,0.0,-0.780,14.7,8.0,0.48,3311.0,0,0,14.19,16.0,44.34,44.0,86.0,8.13,-6.54,26.21,2.26,10.98,1.0,14.76
47144,0.0,-0.780,14.59,8.0,0.48,3314.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.56,26.01,2.26,10.98,1.0,14.74
47215,0.0,-0.780,14.59,8.0,0.47,3320.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.57,26.21,2.26,10.98,1.0,14.72
47286,-0.78,-0.780,14.59,8.0,0.48,3301.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.59,26.21,2.26,10.98,1.0,14.72
47357,0.0,-0.780,14.7,8.0,0.47,3307.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.59,26.34,2.26,10.98,1.0,14.72
47429,-0.78,-0.780,14.7,8.0,0.48,3323.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.59,26.06,2.26,10.98,1.0,14.72
47499,-0.78,-0.780,14.47,8.0,0.48,3308.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.59,26.47,2.26,10.98,1.0,14.74
47570,0.0,-0.780,14.59,8.0,0.48,3326.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.61,26.59,2.26,10.98,1.0,14.74
47641,-0.78,-0.780,14.7,8.0,0.48,3311.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.61,26.34,2.26,10.98,1.0,14.74
47711,-0.78,-0.780,14.59,8.0,0.47,3312.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.59,26.01,2.26,10.98,1.0,14.78
47782,-0.78,-0.780,14.59,8.0,0.48,3333.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.61,26.47,2.26,10.98,1.0,14.80
47852,-0.78,-0.780,14.7,8.0,0.47,3314.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.59,26.34,2.26,10.98,1.0,14.80
47923,0.0,-0.780,14.7,8.0,0.47,3320.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.61,26.1,2.26,10.98,1.0,14.82
47995,0.0,-0.780,14.7,8.0,0.48,3339.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.65,26.14,2.26,10.98,1.0,14.84
48065,0.0,-0.780,14.7,8.0,0.48,3340.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.63,26.21,2.26,10.98,1.0,14.80
48136,-0.78,-0.780,14.7,8.0,0.47,3339.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.61,26.21,2.26,10.98,1.0,14.78
48208,0.0,-0.780,14.59,8.0,0.47,3323.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.61,26.47,2.26,10.98,1.0,14.78
48279,0.0,-0.780,14.7,8.0,0.47,3346.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.63,26.47,2.26,10.98,1.0,14.78
48350,0.0,-0.780,14.7,8.0,0.47,3324.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.63,26.34,2.26,10.98,1.0,14.76
48420,0.0,-0.780,14.7,8.0,0.47,3332.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.69,26.34,2.26,10.98,1.0,14.78
48491,0.0,-0.780,14.7,8.0,0.47,3357.0,0,0,14.7,16.0,44.34,44.0,86.0,8.13,-6.63,26.84,2.26,10.98,1.0,14.78
48561,0.0,-0.780,14.59,8.0,0.47,3336.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.63,26.21,2.26,10.98,1.0,14.74
48632,-0.78,-0.780,14.47,8.0,0.47,3342.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.67,26.34,2.26,10.98,1.0,14.72
48702,-0.78,-0.780,14.59,8.0,0.47,3362.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.63,26.21,2.26,10.98,1.0,14.72
48774,0.0,-0.780,14.7,8.0,0.47,3344.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.63,26.47,2.26,10.98,1.0,14.74
48845,0.0,-0.780,14.7,8.0,0.47,3348.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.67,26.21,2.26,10.98,1.0,14.74
48916,0.0,-0.780,14.7,8.0,0.47,3351.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.69,26.47,2.26,10.98,1.0,14.76
48987,0.0,-0.780,14.7,8.0,0.47,3362.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.69,26.21,2.26,10.98,1.0,14.76
49058,-0.78,-0.780,14.59,8.0,0.47,3374.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.71,26.21,2.26,10.98,1.0,14.78
49128,0.0,-0.780,14.7,8.0,0.47,3362.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.71,26.47,2.26,10.98,1.0,14.72
49198,0.0,-0.780,14.7,8.0,0.47,3357.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.69,26.47,2.26,10.98,1.0,14.68
49269,-0.78,-0.780,14.7,8.0,0.47,3380.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.69,26.21,2.26,10.98,1.0,14.68
49341,-0.78,-0.780,14.47,8.0,0.48,3381.0,0,0,14.34,16.0,44.34,44.0,86.0,7.98,-6.71,26.34,2.26,10.98,1.0,14.66
49411,-0.78,-0.780,14.47,8.0,0.47,3368.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.71,26.72,2.26,10.98,1.0,14.60
49481,-1.56,-0.780,14.36,8.0,0.47,3384.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.71,26.34,2.26,10.98,1.0,14.58
49553,-1.56,-0.780,14.47,8.0,0.47,3389.0,0,0,14.27,16.0,44.34,44.0,86.0,7.98,-6.71,26.34,2.26,10.98,1.0,14.60
49624,-0.78,-0.780,14.59,8.0,0.47,3370.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.73,26.6,2.26,10.59,1.0,14.58
49695,-1.56,-0.780,14.7,8.0,0.46,3394.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.71,26.21,2.26,10.98,1.0,14.58
49766,-1.56,-0.780,14.59,8.0,0.47,3394.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.75,26.21,2.26,10.98,1.0,14.62
49837,-0.78,-0.780,14.59,8.0,0.46,3380.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.73,26.34,2.26,10.98,1.0,14.66
49907,-0.78,-0.780,14.7,8.0,0.46,3401.0,0,0,14.29,16.0,44.34,44.0,86.0,7.98,-6.73,26.59,2.26,10.98,1.0,14.68
49978,-0.78,-0.780,14.7,8.0,0.46,3383.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.71,26.21,2.26,10.98,1.0,14.72
50049,-0.78,-0.780,14.81,8.0,0.47,3384.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.75,26.47,2.26,10.98,1.0,14.74
50120,-0.78,-0.780,14.7,8.0,0.47,3402.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.73,26.6,2.26,10.98,1.0,14.74
50191,-0.78,-0.780,14.7,8.0,0.46,3404.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.71,26.97,2.28,10.98,1.0,14.74
50261,-0.78,-0.780,14.59,8.0,0.47,3392.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.73,26.34,2.26,10.98,1.0,14.72
50332,-0.78,-0.780,14.59,8.0,0.47,3390.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.71,26.72,2.28,10.98,1.0,14.68
50402,-1.56,-0.780,14.59,8.0,0.46,3410.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.71,26.34,2.26,10.98,1.0,14.66
50473,-1.56,-0.780,14.47,8.0,0.46,3395.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.73,26.21,2.26,10.98,1.0,14.66
50544,-0.78,-0.780,14.7,8.0,0.47,3396.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.73,26.72,2.28,10.98,1.0,14.70
50615,-0.78,-0.780,14.81,8.0,0.47,3409.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.73,26.72,2.26,10.98,1.0,14.68
50687,-0.78,-0.780,14.81,8.0,0.47,3398.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.71,26.72,2.26,10.98,1.0,14.68
50757,-0.78,-0.780,14.59,8.0,0.47,3406.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.71,26.83,2.28,10.98,1.0,14.70
50827,-0.78,-0.780,14.7,8.0,0.46,3423.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.73,26.47,2.26,10.98,1.0,14.72
50898,-0.78,-0.780,14.59,8.0,0.46,3428.0,0,0,14.7,16.0,44.34,44.0,86.0,7.98,-6.71,26.59,2.26,10.98,1.0,14.70
