Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
206040,14.59,0.13,1910,0.00,0.00,16,32.38,32.00,4.50,8.56,-1.39,0.78
206227,14.70,0.18,1861,0.00,0.00,16,33.79,33.50,5.22,10.88,-1.39,0.84
206399,14.70,0.21,1896,0.00,0.00,16,35.55,35.50,6.38,13.37,-1.39,0.86
206571,14.70,0.23,1944,0.00,0.00,16,36.95,36.50,6.96,14.65,-1.39,0.88
206742,15.27,0.23,1956,0.00,0.00,16,37.30,36.50,7.55,14.91,-1.39,0.90
206914,15.73,0.25,1961,0.00,0.00,16,38.36,38.00,7.84,16.35,-1.39,0.92
207086,15.50,0.30,1971,0.00,0.00,16,39.77,39.00,8.71,19.98,-0.77,1.00
207258,14.47,0.33,2025,0.00,0.00,16,40.12,40.00,9.72,21.88,-0.15,1.04
207430,14.81,0.36,2058,0.00,0.00,16,39.41,40.00,10.45,24.81,0.46,1.08
207606,14.81,0.37,2102,0.00,0.00,16,39.06,39.00,11.03,25.89,1.39,1.08
207777,14.81,0.36,2165,0.00,0.00,16,41.17,40.50,11.03,25.31,0.77,1.02
207953,14.36,0.28,2214,0.00,0.00,16,42.93,42.00,9.58,17.86,-2.32,0.90
208124,13.32,0.20,2225,0.00,0.00,16,40.82,41.50,7.84,15.75,-2.32,0.86
208296,14.01,0.20,2247,0.00,0.00,16,40.12,40.00,6.96,14.84,-2.32,0.84
208468,14.70,0.17,2270,0.00,0.00,16,28.87,36.50,6.53,12.41,-2.63,0.78
208655,13.90,0.15,2286,0.00,0.00,16,20.78,21.50,5.66,11.18,-2.63,0.76
208828,13.09,0.13,2249,0.00,0.00,16,13.75,15.00,4.93,9.26,-2.32,0.74
208999,12.63,0.11,2238,0.00,0.00,16,8.48,10.50,4.64,8.40,-2.32,0.74
209176,12.98,0.11,2240,0.00,0.00,16,9.18,8.50,4.35,8.69,-2.32,0.74
209348,13.44,0.12,2234,0.00,0.00,16,13.40,11.50,4.35,8.86,-2.32,0.74
209520,13.32,0.11,2205,0.00,0.00,16,13.40,10.50,4.35,8.19,-2.32,0.72
209691,13.09,0.11,2182,0.00,0.00,16,12.70,14.00,4.21,8.14,-2.32,0.72
209863,13.09,0.10,2159,0.00,0.00,16,16.56,16.00,3.63,6.22,-2.01,0.64
210035,13.55,0.09,2138,0.00,0.00,16,14.80,15.50,3.34,6.48,-2.01,0.64
210207,14.13,0.09,2108,0.00,0.00,16,14.45,14.00,3.34,6.44,-2.01,0.64
210394,15.73,0.09,2063,0.00,0.00,16,14.45,14.00,3.34,5.94,-1.70,0.64
210566,18.15,0.09,2051,0.00,0.00,16,14.10,14.00,3.34,5.87,-1.70,0.64
210738,21.71,0.09,2000,0.00,0.00,16,14.10,14.00,3.34,5.74,-1.70,0.66
210910,22.85,0.10,1976,0.00,0.00,16,14.10,14.00,3.77,6.92,-1.39,0.68
211082,23.08,0.10,1967,0.00,0.00,16,17.97,17.00,3.77,6.37,-1.39,0.70
211254,23.20,0.11,1954,0.00,0.00,16,21.84,21.00,3.63,6.99,-1.39,0.70
211426,22.62,0.11,1927,0.00,0.00,16,26.05,24.00,3.63,7.10,-1.39,0.72
211598,16.54,0.11,1902,0.00,0.00,16,30.27,29.50,3.77,7.10,-1.39,0.72
211785,13.09,0.12,1890,0.00,0.00,16,31.68,31.00,3.92,7.41,-1.39,0.74
211957,12.40,0.14,1902,0.00,0.00,16,32.38,32.00,4.21,8.82,-1.39,0.78
212129,12.86,0.15,1896,0.00,0.00,16,33.09,33.00,4.93,9.30,-1.39,0.80
212301,14.47,0.18,1894,0.00,0.00,16,34.14,34.00,5.66,10.94,-1.39,0.84
212473,16.31,0.21,1886,0.00,0.00,16,35.55,35.50,6.24,13.01,-1.39,0.86
212644,16.19,0.21,1896,0.00,0.00,16,35.55,35.50,6.82,13.01,-1.39,0.88
212816,15.73,0.21,1900,0.00,0.00,16,35.90,35.50,7.25,13.38,-1.39,0.88
212988,16.19,0.23,1935,0.00,0.00,16,36.95,37.00,7.25,14.72,-1.39,0.88
213175,15.39,0.23,1957,0.00,0.00,16,37.30,37.00,7.40,14.72,-1.39,0.88
213347,14.59,0.21,1990,0.00,0.00,16,37.66,37.00,7.40,14.01,-1.39,0.88
213519,14.81,0.22,1999,0.00,0.00,16,38.36,38.00,7.40,14.78,-1.70,0.88
213691,15.04,0.21,2025,0.00,0.00,16,38.36,38.00,7.40,13.95,-1.70,0.88
213863,14.81,0.22,2037,0.00,0.00,16,38.71,38.50,7.40,14.90,-1.70,0.88
214035,14.70,0.19,2058,0.00,0.00,16,36.95,37.50,6.82,12.26,-1.70,0.84
214207,14.59,0.17,2059,0.00,0.00,16,34.84,34.50,6.38,12.04,-1.70,0.82
214379,14.24,0.17,2064,0.00,0.00,16,33.79,33.00,6.09,11.44,-1.70,0.82
214566,14.36,0.17,2087,0.00,0.00,16,33.44,33.00,6.09,11.93,-1.70,0.82
214738,14.47,0.16,2106,0.00,0.00,16,32.03,32.50,5.95,11.87,-2.01,0.82
214910,14.36,0.17,2098,0.00,0.00,16,32.38,30.50,5.95,11.65,-2.01,0.82
215082,14.59,0.16,2097,0.00,0.00,16,30.62,31.00,5.95,9.94,-2.01,0.78
215254,14.13,0.13,2112,0.00,0.00,16,25.70,26.00,5.22,8.95,-2.01,0.76
215441,13.32,0.12,2101,0.00,0.00,16,25.00,23.50,4.79,8.44,-2.01,0.76
215613,13.32,0.12,2084,0.00,0.00,16,24.30,25.00,4.64,7.90,-2.01,0.76
215785,13.78,0.12,2082,0.00,0.00,16,26.05,25.00,4.64,8.27,-1.70,0.76
215957,13.90,0.12,2080,0.00,0.00,16,25.35,23.50,4.64,8.11,-2.01,0.76
216129,13.90,0.12,2058,0.00,0.00,16,28.87,27.00,4.64,7.74,-1.70,0.76
216300,13.90,0.11,2050,0.00,0.00,16,27.81,27.50,4.64,7.82,-1.70,0.76
216472,14.13,0.12,2021,0.00,0.00,16,31.33,28.50,4.50,8.11,-1.70,0.76
216660,14.13,0.12,2041,0.00,0.00,16,28.52,30.50,4.50,7.78,-1.70,0.76
216831,14.24,0.12,2032,0.00,0.00,16,29.22,29.50,4.50,8.02,-1.70,0.76
217003,14.13,0.12,2012,0.00,0.00,16,31.68,29.00,4.50,7.82,-1.70,0.76
217175,14.36,0.12,2016,0.00,0.00,16,30.27,31.00,4.50,7.74,-1.70,0.76
217347,14.24,0.11,2016,0.00,0.00,16,32.73,31.00,4.50,7.74,-1.70,0.76
217519,14.01,0.09,1984,0.00,0.00,16,28.87,31.50,4.06,4.44,-1.70,0.64
217691,14.24,0.07,1962,0.00,0.00,16,16.91,19.00,3.19,4.79,-1.39,0.64
217863,14.93,0.08,1931,0.00,0.00,16,14.10,14.00,3.19,5.27,-1.39,0.64
218050,17.23,0.08,1903,0.00,0.00,16,14.10,14.00,3.34,5.17,-1.39,0.64
218222,19.06,0.08,1898,0.00,0.00,16,14.10,14.00,3.34,5.10,-1.39,0.64
218394,22.05,0.08,1863,0.00,0.00,16,14.10,14.00,3.34,4.97,-1.39,0.64
218566,22.97,0.08,1830,0.00,0.00,16,14.10,14.00,3.34,5.04,-1.39,0.64
218738,23.08,0.08,1802,0.00,0.00,16,14.10,14.00,3.34,5.04,-1.39,0.64
218910,23.20,0.08,1767,0.00,0.00,16,14.10,14.00,3.34,4.95,-1.39,0.64
219081,23.31,0.09,1737,0.00,0.00,16,14.10,14.00,3.34,5.27,-1.39,0.64
219269,23.08,0.11,1722,0.00,0.00,16,15.16,14.00,3.48,6.29,-1.39,0.70
219441,23.31,0.12,1704,0.00,0.00,16,19.02,19.00,3.77,6.99,-1.39,0.72
219613,23.08,0.13,1664,0.00,0.00,16,23.24,21.00,3.92,7.10,-1.39,0.74
219785,22.85,0.14,1723,0.00,0.00,16,29.22,28.00,4.35,8.06,-1.39,0.76
219956,14.24,0.17,1678,0.00,0.00,16,30.62,30.00,5.22,9.61,-1.39,0.82
220128,12.98,0.20,1664,0.00,0.00,16,30.98,30.50,5.95,11.44,-1.39,0.84
220300,14.13,0.22,1687,0.00,0.00,16,31.33,31.00,6.67,12.20,-1.39,0.86
220472,15.27,0.24,1700,0.00,0.00,16,32.03,32.00,7.25,13.37,-1.39,0.86
220659,16.08,0.24,1754,0.00,0.00,16,32.73,33.00,7.55,14.33,-1.39,0.88
220831,15.50,0.28,1799,0.00,0.00,16,34.49,34.00,7.98,15.68,-1.39,0.92
221003,14.93,0.29,1829,0.00,0.00,16,35.90,35.00,8.85,17.63,-1.39,0.94
221175,14.81,0.32,1854,0.00,0.00,16,37.30,37.00,9.43,20.06,-1.08,1.00
221347,14.47,0.34,1898,0.00,0.00,16,38.71,38.00,10.16,21.45,0.15,1.02
221519,14.70,0.37,1948,0.00,0.00,16,37.66,38.50,10.88,24.12,0.77,1.06
221691,14.70,0.38,2006,0.00,0.00,16,37.30,37.00,11.46,25.50,1.70,1.10
221863,14.70,0.40,2054,0.00,0.00,16,36.60,36.50,11.90,27.15,2.01,1.12
222034,14.70,0.41,2122,0.00,0.00,16,36.25,36.50,12.19,29.07,2.32,1.14
222222,14.70,0.43,2198,0.00,0.00,16,35.20,35.50,12.48,30.74,2.63,1.18
222394,14.36,0.43,2281,0.00,0.00,16,35.20,35.00,12.91,32.89,3.56,1.18
222566,14.47,0.45,2367,0.00,0.00,16,34.84,33.00,13.06,35.48,3.56,1.18
222737,14.24,0.44,2408,0.00,0.00,16,35.20,34.00,13.06,35.48,2.94,1.16
222909,14.47,0.40,2483,0.00,0.00,16,38.71,38.50,12.19,32.66,1.70,1.06
223081,14.13,0.38,2543,0.00,0.00,16,40.82,40.00,11.46,31.87,-0.77,1.04
223253,14.01,0.37,2610,0.00,0.00,16,41.52,41.00,11.17,32.09,-1.39,1.04
223425,14.01,0.35,2637,0.00,0.00,16,42.23,42.00,10.74,31.65,-1.39,1.02
223612,13.44,0.31,2666,0.00,0.00,16,43.63,43.00,9.72,24.51,-3.87,0.92
223784,13.21,0.24,2730,0.00,0.00,16,44.34,44.00,7.98,20.74,-4.18,0.84
223956,12.63,0.19,2749,0.00,0.00,16,40.47,43.50,6.53,16.95,-4.18,0.80
224128,12.63,0.15,2740,0.00,0.00,16,16.21,22.50,5.66,12.68,-4.18,0.74
224300,12.52,0.14,2690,0.00,0.00,16,8.83,8.00,5.08,12.90,-4.18,0.74
224472,12.98,0.14,2736,0.00,0.00,16,7.42,6.00,4.64,12.74,-4.18,0.70
224644,12.75,0.13,2700,0.00,0.00,16,2.85,4.00,4.35,12.09,-4.18,0.68
224815,12.17,0.13,2661,0.00,0.00,16,-5.23,-4.50,3.77,11.70,-3.87,0.64
224987,13.21,0.13,2642,0.00,0.00,16,-10.16,-10.50,3.92,11.38,-3.87,0.64
225175,14.70,0.19,2648,0.00,0.00,16,1.09,-6.50,4.64,15.48,-3.87,0.80
225347,14.24,0.14,2590,0.00,0.00,16,1.45,3.50,5.08,11.51,-3.56,0.64
225519,13.44,0.11,2582,0.00,0.00,16,-10.16,-9.50,4.06,9.52,-3.56,0.64
225690,14.36,0.12,2537,0.00,0.00,16,-10.16,-10.50,3.77,10.03,-3.56,0.64
225862,18.15,0.12,2503,0.00,0.00,16,-10.16,-10.50,3.92,10.03,-3.25,0.64
226034,23.43,0.13,2470,0.00,0.00,16,-10.16,-10.50,3.92,10.58,-3.25,0.66
226206,23.08,0.13,2448,0.00,0.00,16,-10.16,-10.50,4.06,10.53,-2.94,0.68
226378,23.08,0.13,2413,0.00,0.00,16,-9.10,-10.00,4.35,10.23,-2.94,0.68
226565,23.20,0.13,2384,0.00,0.00,16,-0.31,-8.50,4.35,10.17,-2.94,0.68
226737,21.82,0.13,2365,0.00,0.00,16,4.96,-1.50,4.06,9.52,-2.63,0.68
226908,13.21,0.12,2323,0.00,0.00,16,1.45,2.50,3.92,9.26,-2.63,0.68
227081,12.63,0.11,2317,0.00,0.00,16,-0.31,3.50,3.77,7.89,-2.63,0.64
227252,13.21,0.11,2266,0.00,0.00,16,15.51,15.50,3.48,8.27,-2.32,0.66
227424,15.04,0.11,2236,0.00,0.00,16,15.51,15.00,3.77,8.11,-2.32,0.66
227612,20.56,0.11,2212,0.00,0.00,16,15.16,15.00,3.92,8.19,-2.32,0.68
227783,23.20,0.11,2196,0.00,0.00,16,12.70,14.00,4.06,8.03,-2.32,0.68
227955,23.31,0.11,2166,0.00,0.00,16,14.80,14.50,3.77,7.98,-2.01,0.68
228127,22.85,0.11,2148,0.00,0.00,16,16.21,15.50,3.63,7.62,-2.01,0.68
228299,17.92,0.10,2131,0.00,0.00,16,17.27,17.00,3.63,7.14,-2.01,0.64
228471,13.09,0.08,2096,0.00,0.00,16,14.45,16.50,3.05,5.62,-2.01,0.64
228646,12.98,0.08,2068,0.00,0.00,16,14.10,14.00,3.19,5.71,-1.70,0.64
228818,13.67,0.08,2046,0.00,0.00,16,14.10,14.00,3.34,5.33,-1.70,0.64
228990,15.73,0.08,2016,0.00,0.00,16,14.10,14.00,3.34,5.49,-1.70,0.64
229162,21.02,0.08,1988,0.00,0.00,16,14.10,14.00,3.34,5.36,-1.39,0.64
229334,22.62,0.08,1946,0.00,0.00,16,14.10,14.00,3.34,5.17,-1.39,0.64
229521,23.20,0.08,1908,0.00,0.00,16,14.10,14.00,3.34,5.30,-1.39,0.64
229693,23.31,0.08,1889,0.00,0.00,16,14.10,14.00,3.34,5.17,-1.39,0.64
229865,23.20,0.08,1860,0.00,0.00,16,14.10,14.00,3.34,5.23,-1.39,0.64
230037,23.31,0.08,1827,0.00,0.00,16,14.10,14.00,3.34,5.30,-1.39,0.64
230209,23.54,0.09,1788,0.00,0.00,16,14.10,14.00,3.34,5.27,-1.39,0.64
230381,23.31,0.09,1742,0.00,0.00,16,14.10,14.00,3.34,5.14,-1.39,0.64
230557,23.20,0.08,1721,0.00,0.00,16,14.10,14.00,3.34,4.85,-1.39,0.64
230729,23.31,0.09,1700,0.00,0.00,16,14.10,14.00,3.34,5.21,-1.39,0.64
230916,23.43,0.10,1639,0.00,0.00,16,14.10,14.00,3.34,5.21,-1.39,0.64
231088,23.43,0.10,1612,0.00,0.00,16,14.10,14.00,3.34,5.23,-1.39,0.64
231260,23.43,0.10,1582,0.00,0.00,16,14.10,14.00,3.48,5.21,-1.39,0.64
231432,23.54,0.10,1542,0.00,0.00,16,14.10,14.00,3.48,5.30,-1.39,0.64
231604,23.43,0.11,1512,0.00,0.00,16,14.10,14.00,3.63,5.27,-1.39,0.64
231776,23.43,0.11,1486,0.00,0.00,16,14.10,14.00,3.63,5.21,-1.39,0.64
231955,23.66,0.10,1451,0.00,0.00,16,14.10,22.00,3.48,4.88,-1.39,0.64
232124,23.54,0.11,1395,0.00,0.00,16,14.10,22.00,3.48,4.85,-1.39,0.64
232296,23.43,0.10,1380,0.00,0.00,16,14.10,1.00,3.48,4.36,-1.39,0.64
232468,23.54,0.11,1285,0.00,0.00,16,14.10,22.00,3.34,4.85,-1.39,0.64
232640,23.43,0.12,1211,0.00,0.00,16,14.10,22.00,3.34,4.82,-1.08,0.64
232812,23.43,0.14,1045,0.00,0.00,16,14.10,22.00,3.63,4.82,-1.08,0.64
232999,23.08,0.15,914,0.00,0.00,16,14.10,22.00,4.21,4.53,-1.08,0.64
233171,21.13,0.14,848,0.00,0.00,16,14.10,22.00,4.50,3.89,-1.08,0.64
233343,15.85,0.13,820,0.00,0.00,16,14.10,22.00,4.93,3.58,-1.08,0.64
233519,11.94,0.12,857,0.00,0.00,16,14.10,22.00,5.08,3.40,-1.08,0.64
233691,11.25,0.11,879,0.00,0.00,16,14.10,17.50,5.08,3.33,-1.08,0.64
233863,11.25,0.12,844,0.00,0.00,16,14.10,20.50,4.93,3.31,-1.08,0.64
234035,11.37,0.14,775,0.00,0.00,16,14.10,22.00,5.08,3.49,-1.08,0.64
234207,11.48,0.14,786,0.00,0.00,16,14.10,22.00,5.22,3.56,-1.08,0.64
234383,12.98,0.14,812,0.00,0.00,16,14.10,19.50,5.51,3.82,-1.08,0.64
234555,14.36,0.14,837,0.00,0.00,16,14.10,18.00,5.66,3.77,-1.08,0.64
234727,14.93,0.14,835,0.00,0.00,16,14.10,16.00,5.66,3.74,-1.08,0.64
234899,16.08,0.15,823,0.00,0.00,16,14.10,16.50,5.66,3.92,-1.08,0.64
235071,16.54,0.14,858,0.00,0.00,16,14.10,14.00,5.80,4.09,-1.08,0.64
235242,16.88,0.14,878,0.00,0.00,16,14.10,10.50,5.66,3.98,-1.08,0.64
235430,16.77,0.13,868,0.00,0.00,16,14.10,12.50,5.66,3.84,-1.08,0.64
235602,16.65,0.14,860,0.00,0.00,16,14.10,13.00,5.66,3.95,-1.08,0.64
235774,16.65,0.14,866,0.00,0.00,16,14.10,13.00,5.66,4.03,-1.08,0.64
235945,16.54,0.13,909,0.00,0.00,16,14.10,8.50,5.51,3.89,-1.08,0.64
236117,16.54,0.13,897,0.00,0.00,16,14.10,10.50,5.37,3.81,-1.08,0.64
236289,16.42,0.13,880,0.00,0.00,16,14.10,13.00,5.37,3.92,-1.08,0.64
236461,16.08,0.13,911,0.00,0.00,16,14.10,9.50,5.37,3.84,-1.08,0.64
236633,15.85,0.13,901,0.00,0.00,16,14.10,11.50,5.37,3.81,-1.08,0.64
236809,15.73,0.13,902,0.00,0.00,16,14.10,11.50,5.37,3.81,-1.08,0.64
236981,15.73,0.13,904,0.00,0.00,16,14.10,11.50,5.37,3.84,-1.08,0.64
237169,15.62,0.12,916,0.00,0.00,16,14.10,10.50,5.37,3.77,-1.08,0.64
237341,15.62,0.12,924,0.00,0.00,16,14.10,10.50,5.22,3.71,-1.08,0.64
237513,15.50,0.12,910,0.00,0.00,16,14.10,12.00,5.22,3.71,-1.08,0.64
237684,15.50,0.12,912,0.00,0.00,16,14.10,12.50,5.22,3.69,-1.08,0.64
237856,15.39,0.12,920,0.00,0.00,16,14.10,11.50,5.08,3.69,-1.08,0.64
238028,15.39,0.12,912,0.00,0.00,16,14.10,11.50,5.08,3.61,-1.08,0.64
238200,15.27,0.12,900,0.00,0.00,16,14.10,14.00,5.08,3.67,-1.08,0.64
238372,15.16,0.12,911,0.00,0.00,16,14.10,14.00,5.08,3.61,-1.08,0.64
238559,15.16,0.12,904,0.00,0.00,16,14.10,14.00,5.08,3.61,-1.08,0.64
238734,15.16,0.12,900,0.00,0.00,16,14.10,14.00,5.08,3.58,-1.08,0.64
238906,15.04,0.12,895,0.00,0.00,16,14.10,14.50,5.08,3.56,-1.08,0.64
239078,15.04,0.12,894,0.00,0.00,16,14.10,14.50,5.08,3.56,-1.08,0.64
239250,15.04,0.12,896,0.00,0.00,16,14.10,14.50,4.93,3.56,-1.08,0.64
239421,14.93,0.12,900,0.00,0.00,16,14.10,14.00,4.93,3.49,-1.08,0.64
239598,14.81,0.12,890,0.00,0.00,16,14.10,14.00,4.93,3.49,-1.08,0.64
239770,14.81,0.12,887,0.00,0.00,16,14.10,15.50,4.93,3.49,-1.08,0.64
239957,14.70,0.12,891,0.00,0.00,16,14.10,14.50,4.93,3.49,-1.08,0.64
240129,14.70,0.12,898,0.00,0.00,16,14.10,14.00,4.93,3.45,-1.08,0.64
240301,14.59,0.11,888,0.00,0.00,16,14.10,14.00,4.93,3.42,-1.08,0.64
240473,14.47,0.12,890,0.00,0.00,16,14.10,14.00,4.93,3.40,-1.08,0.64
240645,14.36,0.12,879,0.00,0.00,16,14.10,16.00,4.93,3.42,-1.08,0.64
240817,14.36,0.12,882,0.00,0.00,16,14.10,14.50,4.93,3.42,-1.08,0.64
241004,14.36,0.12,870,0.00,0.00,16,14.10,15.50,4.93,3.42,-1.08,0.64
241176,14.36,0.12,868,0.00,0.00,16,14.10,15.50,4.93,3.42,-1.08,0.64
241348,14.36,0.11,877,0.00,0.00,16,14.10,14.00,4.93,3.40,-1.08,0.64
241520,14.59,0.11,875,0.00,0.00,16,14.10,14.50,4.93,3.40,-1.08,0.64
241692,14.59,0.12,860,0.00,0.00,16,14.10,16.00,4.93,3.40,-1.08,0.64
241863,14.70,0.12,859,0.00,0.00,16,14.10,15.50,4.93,3.40,-1.08,0.64
242035,14.70,0.12,871,0.00,0.00,16,14.10,14.00,4.93,3.40,-1.08,0.64
242207,14.70,0.11,882,0.00,0.00,16,14.10,13.00,4.93,3.36,-1.08,0.64
242379,14.70,0.12,863,0.00,0.00,16,14.10,15.00,4.93,3.42,-1.08,0.64
242551,14.59,0.12,858,0.00,0.00,16,14.10,15.00,4.93,3.40,-1.08,0.64
242738,14.70,0.11,868,0.00,0.00,16,14.10,14.00,4.93,3.33,-1.08,0.64
242910,14.47,0.12,872,0.00,0.00,16,14.10,13.50,4.93,3.36,-1.08,0.64
243082,14.36,0.12,859,0.00,0.00,16,14.10,14.00,4.93,3.40,-1.08,0.64
243254,14.36,0.12,859,0.00,0.00,16,14.10,15.00,4.93,3.36,-1.08,0.64
243426,14.36,0.12,870,0.00,0.00,16,14.10,13.50,4.93,3.38,-1.08,0.64
243598,14.36,0.12,865,0.00,0.00,16,14.10,13.00,4.93,3.33,-1.08,0.64
243770,14.59,0.12,839,0.00,0.00,16,14.10,16.50,4.93,3.38,-1.08,0.64
243942,14.59,0.12,836,0.00,0.00,16,14.10,16.50,5.08,3.38,-1.08,0.64
244129,14.70,0.12,857,0.00,0.00,16,14.10,14.50,5.08,3.36,-1.08,0.64
244301,14.70,0.12,863,0.00,0.00,16,14.10,13.00,4.93,3.36,-1.08,0.64
244473,14.70,0.12,828,0.00,0.00,16,14.10,16.50,4.93,3.40,-1.08,0.64
244645,14.47,0.13,815,0.00,0.00,16,14.10,17.50,5.08,3.40,-1.08,0.64
244832,14.47,0.13,820,0.00,0.00,16,14.10,16.50,5.08,3.45,-1.08,0.64
245004,14.59,0.12,829,0.00,0.00,16,14.10,15.50,5.22,3.43,-1.08,0.64
245176,14.59,0.12,842,0.00,0.00,16,14.10,14.00,5.22,3.45,-1.08,0.64
245348,14.59,0.12,835,0.00,0.00,16,14.10,14.50,5.08,3.40,-1.08,0.64
245520,14.70,0.13,823,0.00,0.00,16,14.10,15.50,5.22,3.45,-1.08,0.64
245692,14.81,0.13,826,0.00,0.00,16,14.10,15.50,5.22,3.45,-1.08,0.64
245863,14.81,0.13,826,0.00,0.00,16,14.10,14.50,5.37,3.49,-1.08,0.64
246035,14.93,0.12,838,0.00,0.00,16,14.10,13.00,5.22,3.49,-1.08,0.64
246223,14.81,0.12,833,0.00,0.00,16,14.10,13.00,5.22,3.49,-1.08,0.64
246394,14.93,0.13,834,0.00,0.00,16,14.10,14.00,5.22,3.49,-1.08,0.64
246567,14.93,0.13,815,0.00,0.00,16,14.10,16.50,5.37,3.49,-1.08,0.64
246738,15.04,0.13,826,0.00,0.00,16,14.10,16.50,5.37,3.49,-1.08,0.64
246910,15.04,0.12,856,0.00,0.00,16,14.10,11.00,5.37,3.49,-1.08,0.64
247087,14.81,0.12,865,0.00,0.00,16,14.10,10.50,5.22,3.49,-1.08,0.64
247253,14.70,0.12,849,0.00,0.00,16,14.10,12.50,5.22,3.49,-1.08,0.64
247441,14.59,0.12,833,0.00,0.00,16,14.10,14.50,5.22,3.49,-1.08,0.64
247613,14.81,0.12,854,0.00,0.00,16,14.10,12.50,5.22,3.49,-1.08,0.64
247785,14.81,0.12,853,0.00,0.00,16,14.10,12.50,5.22,3.49,-1.08,0.64
247957,14.93,0.12,850,0.00,0.00,16,14.10,13.00,5.08,3.47,-1.08,0.64
248128,14.93,0.12,852,0.00,0.00,16,14.10,13.00,5.22,3.45,-1.08,0.64
248300,14.81,0.12,860,0.00,0.00,16,14.10,12.50,5.22,3.45,-1.08,0.64
248472,14.81,0.12,860,0.00,0.00,16,14.10,12.50,5.08,3.45,-1.08,0.64
248659,14.81,0.13,814,0.00,0.00,16,14.10,16.00,5.22,3.52,-1.08,0.64
248816,14.70,0.13,796,0.00,0.00,16,14.10,19.00,5.22,3.54,-1.08,0.64
249003,14.70,0.14,790,0.00,0.00,16,14.10,19.00,5.37,3.56,-1.08,0.64
249175,14.70,0.13,854,0.00,0.00,16,14.10,14.50,5.51,3.67,-1.08,0.64
249347,14.47,0.13,878,0.00,0.00,16,14.10,9.50,5.37,3.49,-1.08,0.64
249519,14.24,0.12,880,0.00,0.00,16,14.10,9.50,5.22,3.51,-1.08,0.64
249691,14.13,0.13,860,0.00,0.00,16,14.10,13.00,5.37,3.61,-1.08,0.64
249863,14.13,0.12,882,0.00,0.00,16,14.10,10.50,5.37,3.54,-1.08,0.64
250050,14.59,0.12,875,0.00,0.00,16,14.10,11.50,5.22,3.47,-1.08,0.64
250222,14.70,0.12,863,0.00,0.00,16,14.10,13.50,5.22,3.51,-1.08,0.64
250394,14.93,0.12,872,0.00,0.00,16,14.10,12.50,5.22,3.54,-1.08,0.64
250566,15.39,0.12,908,0.00,0.00,16,14.10,9.50,5.08,3.49,-1.08,0.64
250738,15.50,0.12,890,0.00,0.00,16,14.10,10.50,5.08,3.42,-1.08,0.64
250909,15.27,0.12,894,0.00,0.00,16,14.10,11.50,5.08,3.47,-1.08,0.66
251081,15.27,0.15,925,0.00,0.00,16,14.10,14.00,5.37,4.63,-1.08,0.70
251253,15.04,0.17,1027,0.00,0.00,16,15.86,15.00,5.66,5.98,-1.08,0.74
251425,14.59,0.19,1158,0.00,0.00,16,18.67,17.50,6.24,7.06,-1.08,0.76
251597,13.78,0.20,1338,0.00,0.00,16,24.30,24.00,6.82,8.95,-1.39,0.80
251784,14.24,0.21,1417,0.00,0.00,16,26.76,26.00,6.96,10.17,-1.39,0.82
251956,14.59,0.22,1480,0.00,0.00,16,28.16,27.50,7.25,10.78,-1.39,0.82
252128,14.93,0.24,1535,0.00,0.00,16,28.87,28.50,7.55,11.82,-1.39,0.84
252300,14.70,0.24,1569,0.00,0.00,16,29.57,29.00,7.84,12.90,-1.39,0.86
252472,14.36,0.25,1592,0.00,0.00,16,29.57,29.50,7.98,13.12,-1.39,0.86
252644,14.24,0.26,1538,0.00,0.00,16,29.57,29.50,8.27,13.50,-1.39,0.86
252816,14.24,0.28,1489,0.00,0.00,16,29.57,29.50,8.56,13.37,-1.39,0.86
252987,14.01,0.29,1423,0.00,0.00,16,29.92,29.50,9.00,13.43,-1.39,0.88
253175,14.13,0.29,1370,0.00,0.00,16,29.57,29.50,9.29,13.43,-1.39,0.88
253347,14.59,0.21,1370,0.00,0.00,16,25.00,28.00,7.69,3.80,-1.39,0.64
253518,14.24,0.12,1407,0.00,0.00,16,16.91,18.00,5.22,2.99,-1.39,0.64
253690,12.86,0.09,1398,0.00,0.00,16,14.10,11.50,4.06,3.71,-1.39,0.64
253862,12.63,0.11,1326,0.00,0.00,16,14.10,22.00,3.92,4.60,-1.39,0.64
254034,12.63,0.12,1268,0.00,0.00,16,14.10,22.00,3.77,4.95,-1.39,0.64
254206,12.98,0.12,1218,0.00,0.00,16,14.10,22.00,3.63,4.82,-1.39,0.64
254378,12.98,0.12,1172,0.00,0.00,16,14.10,22.00,3.63,4.75,-1.08,0.64
254550,12.86,0.13,1104,0.00,0.00,16,14.10,22.00,3.77,4.69,-1.08,0.64
254737,12.29,0.13,1028,0.00,0.00,16,14.10,22.00,3.92,4.57,-1.08,0.64
254909,11.94,0.13,1001,0.00,0.00,16,14.10,22.00,4.06,4.44,-1.08,0.64
255081,11.60,0.13,970,0.00,0.00,16,14.10,22.00,4.21,4.25,-1.08,0.64
255253,11.48,0.13,944,0.00,0.00,16,14.10,22.00,4.21,4.09,-1.08,0.64
