Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
2940468,14.81,0.16,1810,0.00,0.00,16,32.03,31.50,5.51,9.56,-1.49,0.80
2940640,14.70,0.16,1819,0.00,0.00,16,32.38,31.50,5.51,9.70,-1.49,0.80
2940812,14.47,0.16,1819,0.00,0.00,16,32.03,31.50,5.51,9.48,-1.49,0.80
2940983,14.13,0.15,1815,0.00,0.00,16,32.38,31.50,5.51,9.35,-1.49,0.82
2941155,14.59,0.16,1826,0.00,0.00,16,32.38,31.50,5.51,9.56,-1.49,0.80
2941343,14.93,0.15,1824,0.00,0.00,16,31.68,31.50,5.51,9.17,-1.49,0.80
2941515,14.81,0.15,1831,0.00,0.00,16,32.38,32.00,5.51,9.53,-1.49,0.82
2941687,14.81,0.15,1834,0.00,0.00,16,32.03,31.50,5.51,9.13,-1.49,0.80
2941858,14.81,0.16,1831,0.00,0.00,16,32.03,31.50,5.51,9.44,-1.49,0.80
2942030,14.81,0.16,1831,0.00,0.00,16,32.38,32.00,5.51,9.70,-1.49,0.82
2942202,14.81,0.16,1835,0.00,0.00,16,32.73,32.00,5.51,9.84,-1.49,0.82
2942374,14.47,0.16,1836,0.00,0.00,16,32.38,32.00,5.51,9.56,-1.49,0.80
2942546,14.01,0.15,1836,0.00,0.00,16,32.38,32.00,5.51,9.48,-1.49,0.82
2942733,14.24,0.16,1841,0.00,0.00,16,32.73,32.00,5.66,9.70,-1.49,0.82
2942905,14.59,0.16,1852,0.00,0.00,16,32.38,32.00,5.66,9.75,-1.49,0.82
2943077,14.59,0.16,1860,0.00,0.00,16,33.09,32.00,5.66,10.03,-1.49,0.82
2943249,14.47,0.16,1864,0.00,0.00,16,32.73,32.50,5.66,9.88,-1.49,0.82
2943421,14.24,0.16,1867,0.00,0.00,16,33.09,32.50,5.66,9.84,-1.49,0.82
2943593,14.59,0.14,1878,0.00,0.00,16,32.38,32.00,5.66,9.40,-1.49,0.82
2943765,14.36,0.15,1896,0.00,0.00,16,33.09,32.50,5.66,9.84,-1.49,0.82
2943952,14.93,0.15,1880,0.00,0.00,16,33.09,32.50,5.66,9.48,-1.49,0.82
2944124,14.93,0.16,1893,0.00,0.00,16,33.44,33.00,5.66,9.99,-1.49,0.82
2944296,14.93,0.16,1869,0.00,0.00,16,33.44,32.50,5.66,9.88,-1.49,0.80
2944468,14.81,0.15,1878,0.00,0.00,16,33.09,32.50,5.66,9.70,-1.49,0.80
2944639,14.59,0.14,1888,0.00,0.00,16,32.38,32.00,5.51,8.44,-1.49,0.76
2944811,14.13,0.11,1878,0.00,0.00,16,30.98,31.00,4.79,6.44,-1.49,0.72
2944983,14.24,0.09,1868,0.00,0.00,16,29.22,30.00,3.92,5.21,-1.49,0.68
2945155,14.13,0.09,1867,0.00,0.00,16,23.95,26.50,3.63,5.65,-1.49,0.66
2945327,14.24,0.09,1842,0.00,0.00,16,16.56,19.50,3.48,5.81,-1.49,0.66
2945502,16.54,0.08,1842,0.00,0.00,16,14.10,14.00,3.48,5.01,-1.49,0.64
2945674,19.52,0.08,1833,0.00,0.00,16,14.10,14.00,3.34,5.08,-1.49,0.64
2945850,23.89,0.09,1818,0.00,0.00,16,14.10,14.00,3.34,5.04,-1.49,0.64
2946022,23.54,0.09,1802,0.00,0.00,16,14.10,14.00,3.19,5.33,-1.49,0.64
2946194,23.66,0.09,1780,0.00,0.00,16,14.10,14.00,3.19,5.33,-1.49,0.64
2946369,24.00,0.09,1760,0.00,0.00,16,14.10,14.00,3.19,5.36,-1.49,0.64
2946541,24.00,0.09,1740,0.00,0.00,16,14.10,14.00,3.19,5.27,-1.49,0.64
2946728,24.12,0.10,1734,0.00,0.00,16,14.10,14.00,3.19,5.14,-1.49,0.66
2946905,23.89,0.11,1717,0.00,0.00,16,14.10,14.00,3.48,6.40,-1.49,0.68
2947077,24.00,0.12,1693,0.00,0.00,16,14.10,14.00,3.77,6.81,-1.49,0.70
2947249,23.77,0.11,1709,0.00,0.00,16,17.27,15.00,3.92,6.51,-1.49,0.70
2947421,23.89,0.12,1660,0.00,0.00,16,19.73,18.50,3.63,6.62,-1.49,0.72
2947593,23.66,0.12,1689,0.00,0.00,16,23.24,22.00,3.77,6.77,-1.49,0.72
2947764,21.59,0.13,1654,0.00,0.00,16,26.41,24.50,3.77,7.03,-1.49,0.72
2947936,14.36,0.13,1663,0.00,0.00,16,28.16,27.50,3.92,6.62,-1.49,0.72
2948124,12.40,0.12,1665,0.00,0.00,16,28.16,27.50,3.92,6.88,-1.49,0.72
2948287,12.17,0.13,1673,0.00,0.00,16,28.52,28.00,4.06,7.17,-1.49,0.74
2948458,12.63,0.13,1683,0.00,0.00,16,28.52,28.00,4.06,7.06,-1.49,0.74
2948630,13.32,0.13,1672,0.00,0.00,16,28.52,28.00,4.21,7.29,-1.49,0.74
2948802,14.01,0.13,1662,0.00,0.00,16,28.16,27.50,4.35,7.03,-1.49,0.76
2948989,14.59,0.13,1669,0.00,0.00,16,28.52,28.00,4.50,7.33,-1.49,0.76
2949161,15.04,0.13,1671,0.00,0.00,16,28.16,28.50,4.50,7.24,-1.49,0.76
2949333,15.96,0.13,1665,0.00,0.00,16,28.16,28.00,4.64,7.29,-1.49,0.76
2949505,16.08,0.13,1665,0.00,0.00,16,28.52,28.00,4.79,7.10,-1.49,0.76
2949677,16.08,0.14,1662,0.00,0.00,16,28.87,28.00,4.79,5.26,-1.49,0.78
2949849,16.08,0.14,1676,0.00,0.00,16,28.87,28.50,4.93,7.74,-1.49,0.78
2950021,15.50,0.15,1656,0.00,0.00,16,28.87,28.50,5.08,8.19,-1.49,0.78
2950208,14.81,0.15,1670,0.00,0.00,16,29.22,28.50,5.08,8.36,-1.49,0.78
2950380,14.36,0.15,1670,0.00,0.00,16,29.22,28.50,5.22,8.23,-1.49,0.78
2950552,14.01,0.15,1684,0.00,0.00,16,29.22,28.50,5.22,8.11,-1.49,0.78
2950724,13.55,0.15,1696,0.00,0.00,16,29.92,29.00,5.37,8.44,-1.49,0.78
2950900,14.47,0.15,1679,0.00,0.00,16,29.22,28.50,5.37,8.31,-1.49,0.78
2951072,14.81,0.13,1692,0.00,0.00,16,29.22,28.50,4.93,7.17,-1.49,0.74
2951244,14.81,0.12,1681,0.00,0.00,16,28.16,28.50,4.64,6.70,-1.49,0.74
2951421,14.70,0.12,1696,0.00,0.00,16,28.16,28.00,4.35,6.59,-1.49,0.74
2951593,14.93,0.12,1677,0.00,0.00,16,27.81,27.50,4.21,6.55,-1.49,0.74
2951764,15.16,0.11,1694,0.00,0.00,16,28.16,27.50,4.21,6.48,-1.49,0.74
2951936,15.27,0.11,1676,0.00,0.00,16,28.16,27.00,4.21,6.18,-1.49,0.72
2952108,15.16,0.10,1647,0.00,0.00,16,26.05,26.00,3.77,5.23,-1.49,0.68
2952280,15.16,0.11,1658,0.00,0.00,16,22.19,23.00,3.63,5.72,-1.49,0.68
2952467,15.73,0.10,1649,0.00,0.00,16,17.97,18.50,3.63,5.85,-1.49,0.68
2952639,17.80,0.09,1638,0.00,0.00,16,14.10,14.00,3.63,4.82,-1.49,0.64
2952811,20.44,0.09,1628,0.00,0.00,16,14.10,14.00,3.48,4.66,-1.49,0.64
2952983,25.04,0.09,1602,0.00,0.00,16,14.10,14.00,3.34,5.01,-1.49,0.64
2953155,24.92,0.09,1585,0.00,0.00,16,14.10,14.00,3.34,4.88,-1.49,0.64
2953327,23.89,0.09,1590,0.00,0.00,16,14.10,14.00,3.34,4.95,-1.49,0.64
2953499,24.00,0.09,1553,0.00,0.00,16,14.10,14.00,3.48,4.75,-1.49,0.64
2953673,23.89,0.10,1532,0.00,0.00,16,14.10,14.00,3.48,5.01,-1.49,0.64
2953861,24.12,0.10,1518,0.00,0.00,16,14.10,14.00,3.48,4.91,-1.49,0.64
2954033,24.00,0.10,1504,0.00,0.00,16,14.10,14.00,3.48,4.91,-1.49,0.64
2954204,24.12,0.09,1492,0.00,0.00,16,14.10,14.00,3.48,4.69,-1.49,0.64
2954376,23.66,0.09,1494,0.00,0.00,16,14.10,14.00,3.48,4.55,-1.49,0.64
2954551,23.77,0.09,1472,0.00,0.00,16,14.10,14.00,3.48,4.46,-1.49,0.64
2954723,23.89,0.10,1458,0.00,0.00,16,14.10,14.00,3.34,4.64,-1.49,0.64
2954895,23.77,0.10,1448,0.00,0.00,16,14.10,14.00,3.48,4.64,-1.49,0.64
2955067,23.54,0.09,1437,0.00,0.00,16,14.10,14.00,3.48,4.26,-1.49,0.64
2955240,23.89,0.09,1434,0.00,0.00,16,14.10,14.00,3.48,4.43,-1.49,0.64
2955412,23.77,0.10,1420,0.00,0.00,16,14.10,14.00,3.48,4.75,-1.49,0.66
2955599,23.66,0.10,1408,0.00,0.00,16,14.10,14.00,3.63,4.79,-1.49,0.66
2955756,23.89,0.11,1408,0.00,0.00,16,14.10,14.00,3.63,5.01,-1.49,0.66
2955943,24.00,0.11,1375,0.00,0.00,16,14.10,19.50,3.48,4.88,-1.49,0.66
2956115,23.66,0.11,1396,0.00,0.00,16,14.10,16.00,3.48,5.04,-1.49,0.66
2956287,23.43,0.11,1378,0.00,0.00,16,14.10,15.00,3.48,5.04,-1.49,0.66
2956459,21.02,0.11,1372,0.00,0.00,16,14.10,16.50,3.63,5.14,-1.49,0.68
2956630,14.01,0.11,1371,0.00,0.00,16,14.10,16.00,3.63,5.17,-1.49,0.66
2956818,12.52,0.12,1362,0.00,0.00,16,14.10,16.00,3.63,5.23,-1.49,0.68
2956990,11.83,0.12,1357,0.00,0.00,16,14.10,16.50,3.77,5.55,-1.49,0.68
2957162,11.83,0.13,1355,0.00,0.00,16,16.21,15.50,4.06,5.68,-1.49,0.70
2957334,11.94,0.13,1344,0.00,0.00,16,18.32,16.50,4.06,5.62,-1.49,0.70
2957505,12.40,0.12,1324,0.00,0.00,16,20.08,19.00,4.35,5.36,-1.49,0.70
2957682,13.09,0.13,1320,0.00,0.00,16,21.84,21.00,4.35,5.55,-1.49,0.72
2957854,13.67,0.13,1334,0.00,0.00,16,23.59,22.50,4.50,5.78,-1.49,0.72
2958026,14.70,0.13,1316,0.00,0.00,16,23.24,22.50,4.64,5.72,-1.49,0.72
2958198,15.27,0.14,1352,0.00,0.00,16,23.59,23.00,4.79,6.04,-1.49,0.72
2958369,16.08,0.14,1302,0.00,0.00,16,23.24,22.50,4.93,6.07,-1.49,0.74
2958557,16.08,0.15,1280,0.00,0.00,16,23.24,22.50,5.08,6.40,-1.49,0.74
2961380,14.81,0.13,1328,0.00,0.00,16,23.59,23.50,5.08,5.81,-1.49,0.72
2961551,15.04,0.12,1340,0.00,0.00,16,23.59,23.50,4.93,5.40,-1.49,0.72
2961739,15.27,0.12,1338,0.00,0.00,16,23.59,23.00,4.79,5.40,-1.49,0.70
2961911,15.16,0.12,1323,0.00,0.00,16,23.59,23.00,4.64,5.46,-1.49,0.70
2962086,15.39,0.12,1317,0.00,0.00,16,23.24,23.00,4.64,5.33,-1.49,0.70
2962258,15.50,0.12,1325,0.00,0.00,16,23.24,23.00,4.50,5.30,-1.49,0.70
2962430,15.27,0.12,1336,0.00,0.00,16,22.89,23.00,4.50,5.36,-1.49,0.70
2962602,15.04,0.12,1324,0.00,0.00,16,23.24,23.00,4.50,5.36,-1.49,0.70
2962773,14.93,0.10,1320,0.00,0.00,16,18.32,21.00,4.21,3.80,-1.49,0.64
2962945,14.70,0.08,1299,0.00,0.00,16,14.10,17.00,3.48,3.53,-1.49,0.64
2963117,14.36,0.10,1230,0.00,0.00,16,14.10,22.00,3.34,4.15,-1.49,0.64
2963305,14.01,0.11,1127,0.00,0.00,16,14.10,22.00,3.34,4.21,-1.18,0.64
2963476,13.55,0.12,1046,0.00,0.00,16,14.10,22.00,3.63,4.26,-1.18,0.64
2963648,12.86,0.12,1015,0.00,0.00,16,14.10,22.00,3.92,4.07,-1.18,0.64
2963820,12.40,0.12,982,0.00,0.00,16,14.10,22.00,3.92,3.78,-1.18,0.64
2963992,11.71,0.11,988,0.00,0.00,16,14.10,22.00,4.06,3.58,-1.18,0.64
2964169,11.37,0.11,1004,0.00,0.00,16,14.10,21.00,3.92,3.65,-1.18,0.64
2964341,11.25,0.11,993,0.00,0.00,16,14.10,20.50,3.92,3.58,-1.18,0.64
2964512,11.25,0.11,986,0.00,0.00,16,14.10,20.50,3.92,3.50,-1.18,0.64
2964700,11.48,0.11,957,0.00,0.00,16,14.10,21.50,4.06,3.47,-1.18,0.64
2964872,11.60,0.11,948,0.00,0.00,16,14.10,21.00,4.06,3.47,-1.18,0.64
2965044,12.06,0.11,928,0.00,0.00,16,14.10,22.00,4.06,3.43,-1.18,0.64
2965215,12.40,0.11,903,0.00,0.00,16,14.10,22.00,4.21,3.31,-1.18,0.64
2965387,12.63,0.11,904,0.00,0.00,16,14.10,21.00,4.21,3.36,-1.18,0.64
2965575,13.09,0.11,904,0.00,0.00,16,14.10,21.00,4.21,3.19,-1.18,0.64
2965747,13.21,0.11,873,0.00,0.00,16,14.10,22.00,4.35,3.28,-1.18,0.64
2965918,13.44,0.11,850,0.00,0.00,16,14.10,22.00,4.35,3.27,-1.18,0.64
2966090,13.78,0.11,869,0.00,0.00,16,14.10,20.50,4.35,3.13,-1.18,0.64
2966262,14.24,0.10,859,0.00,0.00,16,14.10,20.00,4.35,2.99,-1.18,0.64
2966434,14.47,0.11,823,0.00,0.00,16,14.10,22.00,4.50,3.03,-1.18,0.64
2966606,14.70,0.11,810,0.00,0.00,16,14.10,22.00,4.50,3.06,-1.18,0.64
2966778,14.93,0.11,832,0.00,0.00,16,14.10,20.00,4.64,3.02,-1.18,0.64
2966950,15.39,0.11,823,0.00,0.00,16,14.10,19.50,4.64,3.02,-1.18,0.64
2967137,15.73,0.11,798,0.00,0.00,16,14.10,21.00,4.64,3.02,-1.18,0.64
2967309,15.96,0.11,808,0.00,0.00,16,14.10,20.00,4.64,3.02,-1.18,0.64
2967481,15.96,0.11,812,0.00,0.00,16,14.10,18.00,4.79,3.02,-1.18,0.64
2967653,16.08,0.11,815,0.00,0.00,16,14.10,17.00,4.79,3.02,-1.18,0.64
2967825,15.96,0.11,799,0.00,0.00,16,14.10,17.50,4.64,3.03,-1.18,0.64
2967997,15.96,0.12,808,0.00,0.00,16,14.10,16.50,4.79,3.06,-1.18,0.64
2968168,16.08,0.11,824,0.00,0.00,16,14.10,15.50,4.79,3.02,-1.18,0.64
2968356,16.08,0.11,818,0.00,0.00,16,14.10,14.50,4.64,3.02,-1.18,0.64
2968528,15.96,0.11,818,0.00,0.00,16,14.10,15.00,4.64,3.03,-1.18,0.64
2968700,15.96,0.11,806,0.00,0.00,16,14.10,15.50,4.79,3.08,-1.18,0.64
2968871,15.85,0.11,817,0.00,0.00,16,14.10,14.00,4.79,3.06,-1.18,0.64
2969043,15.73,0.11,813,0.00,0.00,16,14.10,14.50,4.64,3.02,-1.18,0.64
2969215,15.62,0.11,799,0.00,0.00,16,14.10,16.00,4.64,3.03,-1.18,0.64
2969387,15.62,0.11,811,0.00,0.00,16,14.10,15.50,4.79,3.08,-1.18,0.64
2969559,15.50,0.11,822,0.00,0.00,16,14.10,13.00,4.79,3.02,-1.18,0.64
2969746,15.39,0.11,812,0.00,0.00,16,14.10,14.00,4.64,3.03,-1.18,0.64
2969918,15.27,0.12,804,0.00,0.00,16,14.10,14.00,4.79,3.08,-1.18,0.64
2970090,15.27,0.11,809,0.00,0.00,16,14.10,14.00,4.79,3.03,-1.18,0.64
2970262,15.27,0.11,820,0.00,0.00,16,14.10,13.00,4.79,3.06,-1.18,0.64
2970434,15.27,0.11,836,0.00,0.00,16,14.10,12.50,4.64,3.03,-1.18,0.64
2970610,15.16,0.11,817,0.00,0.00,16,14.10,13.50,4.64,3.03,-1.18,0.64
2970782,15.27,0.11,819,0.00,0.00,16,14.10,13.50,4.64,3.03,-1.18,0.64
2970954,15.16,0.11,828,0.00,0.00,16,14.10,12.50,4.64,3.02,-1.18,0.64
2971131,15.16,0.11,828,0.00,0.00,16,14.10,13.00,4.64,3.06,-1.18,0.64
2971302,15.16,0.11,811,0.00,0.00,16,14.10,14.50,4.64,3.03,-1.18,0.64
2971474,15.16,0.11,809,0.00,0.00,16,14.10,14.50,4.64,3.06,-1.18,0.64
2971646,15.04,0.11,831,0.00,0.00,16,14.10,12.50,4.64,3.03,-1.18,0.64
2971818,15.16,0.11,828,0.00,0.00,16,14.10,12.00,4.64,3.02,-1.18,0.64
2972005,15.04,0.11,817,0.00,0.00,16,14.10,14.00,4.64,3.03,-1.18,0.64
2972177,14.81,0.11,826,0.00,0.00,16,14.10,13.00,4.64,3.02,-1.18,0.64
2972349,14.81,0.11,822,0.00,0.00,16,14.10,13.50,4.64,3.03,-1.18,0.64
2972521,14.70,0.11,824,0.00,0.00,16,14.10,13.50,4.64,3.02,-1.18,0.64
2972693,14.70,0.11,819,0.00,0.00,16,14.10,14.00,4.64,3.03,-1.18,0.64
2972865,14.70,0.11,816,0.00,0.00,16,14.10,14.00,4.64,3.02,-1.18,0.64
2973037,14.70,0.11,832,0.00,0.00,16,14.10,13.00,4.64,3.02,-1.18,0.64
2973224,14.47,0.11,827,0.00,0.00,16,14.10,13.50,4.64,3.02,-1.18,0.64
2973396,14.59,0.11,818,0.00,0.00,16,14.10,14.00,4.64,3.02,-1.18,0.64
2973568,14.59,0.11,817,0.00,0.00,16,14.10,14.00,4.64,3.02,-1.18,0.64
2973740,14.70,0.11,834,0.00,0.00,16,14.10,12.50,4.64,3.02,-1.18,0.64
2973912,14.70,0.11,825,0.00,0.00,16,14.10,14.00,4.64,3.02,-1.18,0.64
2974084,14.81,0.11,819,0.00,0.00,16,14.10,14.00,4.64,3.02,-1.18,0.64
2974255,14.81,0.11,817,0.00,0.00,16,14.10,14.00,4.64,3.02,-1.18,0.64
2974443,14.81,0.11,823,0.00,0.00,16,14.10,14.00,4.64,3.02,-1.18,0.64
2974615,14.81,0.11,811,0.00,0.00,16,14.10,15.00,4.64,3.02,-1.18,0.64
2974787,14.81,0.11,812,0.00,0.00,16,14.10,14.50,4.79,3.02,-1.18,0.64
2974959,14.81,0.11,839,0.00,0.00,16,14.10,13.00,4.79,3.02,-1.18,0.64
2975130,14.81,0.11,838,0.00,0.00,16,14.10,12.00,4.64,3.02,-1.18,0.64
2975302,14.81,0.11,840,0.00,0.00,16,14.10,12.00,4.64,3.02,-1.18,0.64
2975474,14.81,0.11,837,0.00,0.00,16,14.10,12.50,4.64,3.02,-1.18,0.64
2975646,15.04,0.11,845,0.00,0.00,16,14.10,12.00,4.64,3.02,-1.18,0.64
2975818,15.16,0.10,860,0.00,0.00,16,14.10,11.50,4.64,2.99,-1.18,0.64
2976005,15.16,0.11,854,0.00,0.00,16,14.10,11.50,4.50,3.02,-1.18,0.64
2976177,15.16,0.16,842,0.00,0.00,16,14.10,14.00,4.64,4.02,-1.18,0.70
2976349,15.16,0.17,944,0.00,0.00,16,15.51,15.00,5.37,5.43,-1.18,0.72
2976521,14.81,0.16,1052,0.00,0.00,16,17.62,16.50,5.95,5.87,-1.18,0.74
2976693,12.75,0.16,1270,0.00,0.00,16,21.48,20.00,5.95,6.73,-1.49,0.76
2976865,12.63,0.17,1370,0.00,0.00,16,24.30,23.50,5.95,5.18,-1.49,0.78
2977037,14.47,0.20,1414,0.00,0.00,16,26.76,25.50,6.24,9.22,-1.49,0.82
2977208,15.16,0.22,1546,0.00,0.00,16,29.22,28.50,6.96,10.94,-1.49,0.84
2977396,14.36,0.22,1652,0.00,0.00,16,30.62,29.50,7.11,11.99,-1.49,0.86
2977568,14.36,0.22,1681,0.00,0.00,16,31.68,31.00,7.11,12.36,-1.49,0.86
2977740,14.70,0.22,1702,0.00,0.00,16,31.68,31.50,7.11,12.64,-1.49,0.86
2977911,14.81,0.23,1674,0.00,0.00,16,30.98,31.50,7.25,12.90,-1.49,0.86
2978099,14.81,0.25,1607,0.00,0.00,16,29.57,29.50,7.55,13.01,-1.49,0.88
2978271,14.70,0.26,1529,0.00,0.00,16,29.22,29.00,7.98,13.26,-1.49,0.88
2978443,14.47,0.27,1500,0.00,0.00,16,29.22,29.00,8.27,13.33,-1.49,0.88
2978615,14.36,0.24,1546,0.00,0.00,16,29.57,29.00,8.42,12.42,-1.49,0.70
2978786,14.36,0.12,1720,0.00,0.00,16,20.78,24.00,4.79,3.75,-1.49,0.64
2978958,13.78,0.09,1633,0.00,0.00,16,14.10,15.50,3.92,4.02,-1.49,0.64
2979130,14.47,0.12,1464,0.00,0.00,16,14.10,14.00,3.63,5.65,-1.49,0.64
2979302,15.16,0.12,1238,0.00,0.00,16,14.10,22.00,3.92,5.27,-1.49,0.64
2979474,15.50,0.11,1270,0.00,0.00,16,14.10,20.50,3.63,4.91,-1.49,0.64
2979661,18.95,0.11,1248,0.00,0.00,16,14.10,21.00,3.48,4.64,-1.49,0.64
2979833,18.49,0.11,1196,0.00,0.00,16,14.10,22.00,3.48,4.51,-1.49,0.64
2980005,16.08,0.12,1132,0.00,0.00,16,14.10,22.00,3.48,4.46,-1.18,0.64
2980177,13.32,0.12,1070,0.00,0.00,16,14.10,22.00,3.63,4.40,-1.18,0.64
2980349,11.83,0.12,1031,0.00,0.00,16,14.10,22.00,3.77,4.29,-1.18,0.64
2980521,11.48,0.12,1014,0.00,0.00,16,14.10,22.00,3.77,4.18,-1.18,0.64
2980697,11.14,0.12,1007,0.00,0.00,16,14.10,22.00,3.92,4.10,-1.18,0.64
2980868,11.14,0.12,1025,0.00,0.00,16,14.10,22.00,3.92,4.04,-1.18,0.64
2981040,11.14,0.12,1025,0.00,0.00,16,14.10,20.00,3.92,3.99,-1.18,0.64
2981228,11.14,0.12,1014,0.00,0.00,16,14.10,20.00,3.77,3.96,-1.18,0.64
2981400,11.25,0.12,1000,0.00,0.00,16,14.10,20.00,3.92,3.91,-1.18,0.64
2981572,11.48,0.12,1006,0.00,0.00,16,14.10,19.00,3.92,3.88,-1.18,0.64
2981749,11.94,0.12,974,0.00,0.00,16,14.10,21.00,3.92,3.82,-1.18,0.64
2981925,12.29,0.12,952,0.00,0.00,16,14.10,21.50,4.06,3.78,-1.18,0.64
2982097,12.52,0.12,941,0.00,0.00,16,14.10,21.50,4.06,3.67,-1.18,0.64
2982269,12.98,0.11,918,0.00,0.00,16,14.10,22.00,4.21,3.47,-1.18,0.64
2982441,13.32,0.12,894,0.00,0.00,16,14.10,22.00,4.21,3.45,-1.18,0.64
2982616,13.32,0.12,878,0.00,0.00,16,14.10,22.00,4.35,3.40,-1.18,0.64
2982788,13.90,0.12,854,0.00,0.00,16,14.10,22.00,4.35,3.27,-1.18,0.64
2982962,14.36,0.12,826,0.00,0.00,16,14.10,22.00,4.35,3.22,-1.18,0.64
2983149,14.70,0.12,809,0.00,0.00,16,14.10,22.00,4.50,3.17,-1.18,0.64
2983306,15.04,0.12,796,0.00,0.00,16,14.10,22.00,4.64,3.16,-1.18,0.64
2983482,15.62,0.12,770,0.00,0.00,16,14.10,22.00,4.79,3.16,-1.18,0.64
2983669,16.19,0.12,770,0.00,0.00,16,14.10,22.00,4.79,3.19,-1.18,0.64
2983841,16.54,0.12,786,0.00,0.00,16,14.10,21.50,4.93,3.19,-1.18,0.64
2984013,16.65,0.12,800,0.00,0.00,16,14.10,20.50,4.93,3.19,-1.18,0.64
2984185,16.65,0.12,791,0.00,0.00,16,14.10,19.00,4.93,3.19,-1.18,0.64
2984357,16.77,0.12,831,0.00,0.00,16,14.10,14.50,4.93,3.19,-1.18,0.64
2984529,17.00,0.12,783,0.00,0.00,16,14.10,18.00,4.93,3.19,-1.18,0.64
2984701,17.00,0.13,786,0.00,0.00,16,14.10,18.50,4.93,3.29,-1.18,0.64
2984873,17.11,0.12,810,0.00,0.00,16,14.10,15.00,4.93,3.29,-1.18,0.64
2985060,17.11,0.12,799,0.00,0.00,16,14.10,15.50,4.93,3.23,-1.18,0.64
2985232,16.88,0.12,805,0.00,0.00,16,14.10,15.00,4.93,3.27,-1.18,0.64
2985404,16.77,0.12,819,0.00,0.00,16,14.10,13.00,4.93,3.27,-1.18,0.64
2985576,16.54,0.12,817,0.00,0.00,16,14.10,13.00,4.93,3.27,-1.18,0.64
2985747,16.31,0.12,822,0.00,0.00,16,14.10,13.00,4.93,3.27,-1.18,0.64
2985919,16.19,0.12,804,0.00,0.00,16,14.10,15.50,4.79,3.27,-1.18,0.64
2986107,16.08,0.12,834,0.00,0.00,16,14.10,14.00,4.93,3.31,-1.18,0.64
2986279,15.96,0.12,832,0.00,0.00,16,14.10,12.00,4.79,3.23,-1.18,0.64
2986451,15.85,0.11,839,0.00,0.00,16,14.10,11.50,4.79,3.19,-1.18,0.64
2986622,15.85,0.12,823,0.00,0.00,16,14.10,12.00,4.79,3.22,-1.18,0.64
2986794,15.50,0.12,820,0.00,0.00,16,14.10,14.00,4.79,3.29,-1.18,0.64
2986966,15.50,0.11,846,0.00,0.00,16,14.10,11.50,4.79,3.22,-1.18,0.64
2987138,15.50,0.11,825,0.00,0.00,16,14.10,12.00,4.79,3.16,-1.18,0.64
2987310,15.50,0.12,818,0.00,0.00,16,14.10,14.50,4.64,3.16,-1.18,0.64
2987497,15.50,0.12,828,0.00,0.00,16,14.10,13.50,4.79,3.19,-1.18,0.64
2987669,15.50,0.11,848,0.00,0.00,16,14.10,11.50,4.79,3.13,-1.18,0.64
2987841,15.27,0.11,841,0.00,0.00,16,14.10,12.50,4.64,3.10,-1.18,0.64
2988013,15.27,0.11,823,0.00,0.00,16,14.10,14.50,4.64,3.14,-1.18,0.64
2988185,15.16,0.11,846,0.00,0.00,16,14.10,12.00,4.64,3.17,-1.18,0.64
2988357,15.27,0.11,864,0.00,0.00,16,14.10,10.50,4.50,3.05,-1.18,0.64
2988529,15.16,0.11,849,0.00,0.00,16,14.10,12.00,4.50,3.05,-1.18,0.64
2988700,15.04,0.11,835,0.00,0.00,16,14.10,14.00,4.50,3.10,-1.18,0.64
2988872,14.93,0.11,860,0.00,0.00,16,14.10,11.50,4.50,3.05,-1.18,0.64
2989060,14.81,0.11,852,0.00,0.00,16,14.10,12.00,4.50,3.05,-1.18,0.64
2989232,14.81,0.11,869,0.00,0.00,16,14.10,11.00,4.50,3.03,-1.18,0.64
2989403,14.70,0.11,846,0.00,0.00,16,14.10,14.00,4.50,3.13,-1.18,0.64
2989575,14.70,0.12,859,0.00,0.00,16,14.10,13.00,4.50,3.47,-1.18,0.66
2989747,14.70,0.13,883,0.00,0.00,16,14.10,10.50,4.79,3.67,-1.18,0.66
2989919,14.70,0.13,915,0.00,0.00,16,14.10,8.00,4.93,4.02,-1.18,0.68
2990095,14.70,0.13,920,0.00,0.00,16,14.10,8.00,5.08,4.10,-1.18,0.68
2990267,14.59,0.13,936,0.00,0.00,16,14.10,7.50,5.08,4.10,-1.18,0.68
2990439,14.13,0.13,938,0.00,0.00,16,14.10,8.50,5.22,4.15,-1.18,0.68
2990611,14.13,0.13,948,0.00,0.00,16,14.10,8.00,5.22,4.15,-1.18,0.68
2990798,14.36,0.13,948,0.00,0.00,16,14.10,9.50,5.22,4.21,-1.18,0.68
2990970,14.24,0.13,956,0.00,0.00,16,14.10,9.50,5.22,4.26,-1.18,0.68
2991142,14.47,0.13,957,0.00,0.00,16,14.10,9.00,5.22,4.24,-1.18,0.68
2991314,14.59,0.14,962,0.00,0.00,16,14.10,10.00,5.22,4.35,-1.18,0.68
2991486,14.70,0.14,958,0.00,0.00,16,14.10,10.00,5.37,4.37,-1.18,0.68
