Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
437685,14.13,0.29,2676,0.00,0.00,16,44.34,44.00,8.85,25.90,-3.94,0.94
437856,14.01,0.29,2672,0.00,0.00,16,44.34,44.00,8.71,25.79,-3.94,0.94
438028,14.01,0.28,2686,0.00,0.00,16,44.69,44.00,8.56,24.61,-3.94,0.94
438200,14.24,0.28,2692,0.00,0.00,16,44.34,44.00,8.56,25.30,-3.94,0.92
438372,13.78,0.28,2693,0.00,0.00,16,44.34,44.50,8.56,24.12,-3.94,0.94
438544,14.24,0.29,2706,0.00,0.00,16,44.34,44.50,8.42,24.81,-3.94,0.92
438731,14.01,0.28,2689,0.00,0.00,16,44.34,44.00,8.42,25.30,-3.94,0.94
438892,14.01,0.27,2687,0.00,0.00,16,44.69,44.50,8.42,25.01,-3.94,0.94
439080,14.01,0.29,2690,0.00,0.00,16,44.69,44.50,8.42,24.52,-4.25,0.94
439252,13.90,0.28,2702,0.00,0.00,16,44.34,44.00,8.42,25.40,-3.94,0.94
439424,14.13,0.28,2706,0.00,0.00,16,44.69,44.00,8.42,25.60,-3.94,0.94
439595,14.01,0.28,2708,0.00,0.00,16,44.34,44.00,8.56,25.21,-3.94,0.94
439768,14.13,0.28,2709,0.00,0.00,16,44.34,44.00,8.56,25.10,-3.94,0.94
439944,14.36,0.28,2694,0.00,0.00,16,44.69,44.00,8.56,24.42,-3.94,0.94
440116,14.47,0.28,2700,0.00,0.00,16,44.34,44.50,8.56,24.51,-3.94,0.94
440288,14.24,0.29,2700,0.00,0.00,16,44.69,44.50,8.56,25.10,-4.25,0.94
440460,14.70,0.29,2702,0.00,0.00,16,43.98,43.50,8.71,26.01,-3.94,0.94
440632,14.01,0.29,2718,0.00,0.00,16,43.98,43.50,8.85,26.31,-3.94,0.96
440804,14.13,0.29,2715,0.00,0.00,16,43.63,43.50,9.14,26.94,-3.94,0.98
440976,14.24,0.32,2722,0.00,0.00,16,43.28,43.00,9.29,28.54,-3.04,1.00
441152,14.01,0.32,2722,0.00,0.00,16,43.63,43.50,9.72,28.22,-3.04,1.00
441340,14.70,0.33,2726,0.00,0.00,16,42.93,43.00,9.87,30.29,-3.04,1.00
441512,14.47,0.34,2715,0.00,0.00,16,42.93,42.50,9.87,30.40,-3.04,1.00
441688,14.24,0.34,2718,0.00,0.00,16,42.58,42.50,9.87,30.85,-3.04,1.00
441864,14.01,0.33,2728,0.00,0.00,16,42.93,42.50,9.87,30.51,-3.04,1.00
442036,14.24,0.33,2725,0.00,0.00,16,42.93,42.50,9.87,30.40,-3.04,0.98
442208,14.01,0.33,2730,0.00,0.00,16,43.28,43.00,9.58,29.39,-3.64,0.98
442380,14.13,0.31,2729,0.00,0.00,16,43.28,43.00,9.58,29.07,-3.64,0.96
442552,14.36,0.31,2740,0.00,0.00,16,43.63,43.00,9.43,28.86,-4.25,0.96
442724,14.13,0.31,2738,0.00,0.00,16,43.63,43.50,9.29,28.43,-4.25,0.96
442899,14.36,0.30,2735,0.00,0.00,16,43.63,43.50,9.29,27.79,-4.25,0.96
443071,14.47,0.30,2736,0.00,0.00,16,43.98,43.50,9.14,26.31,-4.25,0.96
443242,14.36,0.30,2740,0.00,0.00,16,43.63,43.50,9.00,28.22,-4.25,0.94
443430,13.90,0.30,2745,0.00,0.00,16,43.98,43.50,9.00,27.26,-4.25,0.94
443602,14.13,0.29,2744,0.00,0.00,16,43.98,43.50,8.85,26.40,-4.25,0.94
443774,14.47,0.29,2745,0.00,0.00,16,43.98,43.50,8.85,26.62,-4.25,0.94
443946,14.13,0.29,2743,0.00,0.00,16,43.98,43.50,8.71,26.31,-4.25,0.94
444117,14.13,0.29,2750,0.00,0.00,16,43.98,44.00,8.71,25.89,-4.25,0.94
444294,14.24,0.27,2745,0.00,0.00,16,44.34,44.00,8.71,25.30,-4.25,0.94
444465,14.59,0.29,2748,0.00,0.00,16,43.98,43.50,8.71,26.31,-4.25,0.94
444637,14.36,0.29,2750,0.00,0.00,16,44.34,44.00,8.71,25.11,-4.25,0.94
444809,14.36,0.29,2750,0.00,0.00,16,43.98,43.50,8.71,26.31,-4.25,0.94
444981,14.13,0.29,2770,0.00,0.00,16,43.98,43.50,8.71,26.40,-4.25,0.94
445153,14.13,0.29,2767,0.00,0.00,16,43.98,43.50,8.71,26.73,-4.25,0.94
445340,14.01,0.27,2770,0.00,0.00,16,44.34,44.00,8.56,24.82,-4.25,0.92
445512,14.24,0.26,2770,0.00,0.00,16,44.34,44.00,8.42,24.62,-4.25,0.92
445684,14.70,0.25,2765,0.00,0.00,16,44.34,44.00,8.13,23.82,-4.25,0.90
445856,14.36,0.24,2765,0.00,0.00,16,44.34,44.00,7.98,20.19,-4.25,0.90
446028,14.47,0.25,2778,0.00,0.00,16,44.34,44.00,7.84,22.76,-4.25,0.90
446200,14.24,0.25,2766,0.00,0.00,16,44.34,44.00,7.84,22.97,-4.25,0.90
446371,14.01,0.25,2761,0.00,0.00,16,44.34,44.00,7.84,22.59,-4.25,0.90
446559,14.47,0.25,2763,0.00,0.00,16,44.34,44.00,7.84,23.34,-4.25,0.90
446731,14.01,0.26,2753,0.00,0.00,16,44.34,44.00,7.98,23.72,-4.25,0.92
446903,14.01,0.27,2754,0.00,0.00,16,44.69,44.00,8.13,25.01,-4.25,0.92
447075,14.01,0.28,2751,0.00,0.00,16,44.34,44.00,8.27,24.32,-4.25,0.94
447246,14.01,0.28,2751,0.00,0.00,16,44.34,44.00,8.42,25.90,-4.25,0.94
447418,13.90,0.29,2747,0.00,0.00,16,44.34,44.00,8.56,25.90,-4.25,0.94
447595,14.24,0.29,2745,0.00,0.00,16,43.98,43.50,8.56,26.62,-4.25,0.96
447767,14.24,0.29,2737,0.00,0.00,16,43.98,43.50,8.85,26.62,-4.25,0.96
447939,14.36,0.30,2741,0.00,0.00,16,43.63,43.50,9.00,27.69,-4.25,0.96
448110,14.01,0.32,2731,0.00,0.00,16,43.63,43.50,9.14,28.22,-3.64,0.98
448282,14.01,0.31,2730,0.00,0.00,16,43.63,43.50,9.29,28.01,-3.64,0.98
448470,14.13,0.32,2731,0.00,0.00,16,43.28,43.00,9.43,27.58,-3.04,0.98
448626,14.24,0.33,2707,0.00,0.00,16,43.28,43.00,9.43,29.72,-3.04,1.00
448813,14.13,0.31,2708,0.00,0.00,16,42.93,42.50,9.72,29.72,-3.04,1.00
448985,14.01,0.33,2710,0.00,0.00,16,42.93,42.50,9.72,30.29,-3.04,1.00
449157,14.13,0.34,2700,0.00,0.00,16,42.93,42.50,9.87,31.08,-3.04,1.00
449329,14.01,0.34,2704,0.00,0.00,16,42.58,42.50,10.01,29.85,-3.04,1.00
449501,14.13,0.34,2721,0.00,0.00,16,42.93,42.50,10.01,30.06,-3.04,1.00
449673,14.13,0.34,2705,0.00,0.00,16,42.93,42.50,10.01,30.85,-3.04,1.00
449845,14.01,0.34,2708,0.00,0.00,16,42.93,42.50,9.87,30.52,-3.04,1.00
450032,14.01,0.32,2708,0.00,0.00,16,42.93,42.50,9.87,30.40,-3.04,0.98
450204,14.24,0.33,2686,0.00,0.00,16,42.93,43.00,9.87,29.61,-3.04,0.98
450376,14.13,0.33,2684,0.00,0.00,16,43.28,43.00,9.72,29.28,-3.64,0.98
450548,14.13,0.33,2680,0.00,0.00,16,43.28,43.00,9.72,29.39,-3.35,0.98
450720,14.13,0.33,2698,0.00,0.00,16,43.28,43.00,9.58,29.50,-3.35,0.98
450891,14.01,0.33,2693,0.00,0.00,16,43.28,43.00,9.58,29.18,-3.35,0.98
451063,14.13,0.30,2689,0.00,0.00,16,43.28,43.00,9.58,28.86,-3.35,0.96
451235,14.47,0.31,2674,0.00,0.00,16,43.63,43.50,9.43,27.90,-3.35,0.96
451438,14.36,0.29,2674,0.00,0.00,16,44.34,43.50,9.43,26.62,-3.94,0.96
451610,14.70,0.31,2681,0.00,0.00,16,43.63,43.50,9.43,27.58,-3.94,0.96
451782,14.59,0.31,2680,0.00,0.00,16,43.63,43.50,9.43,28.11,-3.94,0.96
451954,14.24,0.32,2665,0.00,0.00,16,43.63,43.50,9.29,28.00,-3.94,0.96
452126,14.24,0.31,2661,0.00,0.00,16,43.63,43.50,9.29,27.90,-3.94,0.96
452313,14.36,0.32,2665,0.00,0.00,16,43.63,43.50,9.29,27.90,-3.94,0.96
452485,14.13,0.31,2678,0.00,0.00,16,43.63,43.50,9.29,27.90,-3.94,0.96
452657,14.13,0.31,2681,0.00,0.00,16,43.63,43.50,9.29,28.33,-3.94,0.96
452829,14.01,0.31,2665,0.00,0.00,16,43.63,43.50,9.29,28.01,-3.94,0.96
453001,13.90,0.31,2665,0.00,0.00,16,43.63,43.50,9.29,27.58,-3.94,0.96
453177,14.24,0.31,2671,0.00,0.00,16,43.98,43.50,9.29,27.79,-3.94,0.96
453349,14.01,0.32,2686,0.00,0.00,16,43.63,43.50,9.29,28.01,-3.94,0.96
453521,14.01,0.31,2681,0.00,0.00,16,43.63,43.50,9.29,27.69,-3.94,0.96
453693,14.24,0.31,2665,0.00,0.00,16,43.63,43.50,9.29,27.37,-3.94,0.96
453865,14.13,0.30,2674,0.00,0.00,16,43.63,43.50,9.29,27.58,-3.94,0.96
454053,14.24,0.32,2687,0.00,0.00,16,43.63,43.50,9.29,28.01,-3.94,0.96
454225,14.01,0.30,2687,0.00,0.00,16,43.98,44.00,9.29,25.82,-3.94,0.96
454396,14.59,0.29,2696,0.00,0.00,16,44.34,43.50,9.00,25.90,-3.94,0.94
454568,13.90,0.27,2746,0.00,0.00,16,44.34,44.50,8.56,24.51,-3.94,0.90
454740,14.24,0.26,2674,0.00,0.00,16,44.69,44.50,8.27,23.53,-3.94,0.90
454912,14.36,0.25,2676,0.00,0.00,16,44.69,44.50,7.98,21.97,-3.94,0.90
455084,14.24,0.24,2681,0.00,0.00,16,44.34,44.00,7.69,20.57,-3.94,0.88
455256,14.70,0.24,2711,0.00,0.00,16,43.98,44.00,7.55,19.99,-3.94,0.88
455428,14.70,0.23,2693,0.00,0.00,16,44.34,44.00,7.55,20.57,-3.94,0.88
455615,14.24,0.23,2681,0.00,0.00,16,44.34,44.00,7.40,21.10,-3.94,0.88
455790,14.13,0.22,2682,0.00,0.00,16,44.34,44.00,7.40,20.41,-3.94,0.88
455962,14.70,0.23,2684,0.00,0.00,16,44.34,44.00,7.40,20.65,-3.94,0.86
456134,14.13,0.21,2684,0.00,0.00,16,43.98,43.50,7.11,18.63,-3.94,0.86
456306,14.47,0.20,2706,0.00,0.00,16,43.98,43.50,6.96,18.40,-3.94,0.84
456477,14.47,0.21,2711,0.00,0.00,16,43.98,43.50,6.67,19.04,-3.94,0.84
456649,13.90,0.20,2713,0.00,0.00,16,43.98,43.50,6.67,18.80,-3.94,0.84
456821,13.90,0.20,2700,0.00,0.00,16,43.98,43.50,6.53,18.40,-4.25,0.84
456993,13.67,0.20,2696,0.00,0.00,16,43.98,43.50,6.53,18.40,-4.25,0.84
457165,13.90,0.20,2707,0.00,0.00,16,43.98,41.50,6.53,18.71,-4.25,0.84
457352,13.67,0.19,2705,0.00,0.00,16,43.98,43.50,6.53,18.56,-4.25,0.84
457524,14.13,0.20,2706,0.00,0.00,16,43.98,43.50,6.53,18.40,-4.25,0.84
457696,14.24,0.21,2725,0.00,0.00,16,43.98,43.50,6.67,18.49,-3.94,0.86
457868,14.13,0.21,2727,0.00,0.00,16,43.98,43.50,6.67,19.20,-3.94,0.86
458040,14.47,0.22,2730,0.00,0.00,16,43.98,43.50,6.82,19.20,-4.25,0.86
458212,14.13,0.22,2731,0.00,0.00,16,43.98,43.50,6.82,19.35,-4.25,0.86
458383,13.78,0.22,2735,0.00,0.00,16,43.98,44.00,6.82,19.97,-4.25,0.86
458571,13.78,0.21,2735,0.00,0.00,16,43.98,43.50,6.82,18.64,-4.25,0.86
458743,14.59,0.21,2739,0.00,0.00,16,43.98,43.50,6.96,18.18,-4.25,0.86
458915,14.70,0.22,2737,0.00,0.00,16,44.34,43.50,6.96,20.06,-4.25,0.86
459087,14.01,0.22,2717,0.00,0.00,16,44.34,43.50,6.96,19.90,-4.25,0.86
459258,14.01,0.22,2725,0.00,0.00,16,44.34,44.00,6.96,20.21,-4.25,0.88
459430,14.36,0.22,2729,0.00,0.00,16,44.34,44.00,7.11,20.57,-4.25,0.88
459607,14.13,0.21,2727,0.00,0.00,16,43.98,43.50,7.11,18.95,-4.25,0.88
459779,14.70,0.23,2733,0.00,0.00,16,44.34,44.00,7.11,20.65,-4.25,0.88
459950,14.01,0.21,2731,0.00,0.00,16,44.34,44.00,7.11,20.06,-4.25,0.88
460127,14.24,0.22,2734,0.00,0.00,16,44.34,44.00,7.25,20.66,-4.25,0.88
460299,14.36,0.21,2738,0.00,0.00,16,44.34,44.00,7.25,20.39,-4.25,0.88
460486,14.81,0.24,2738,0.00,0.00,16,44.34,44.00,7.25,21.00,-4.25,0.88
460658,14.13,0.23,2739,0.00,0.00,16,44.34,44.00,7.25,21.71,-4.25,0.88
460830,14.01,0.24,2743,0.00,0.00,16,44.34,44.00,7.25,20.66,-4.25,0.88
461002,13.90,0.23,2748,0.00,0.00,16,44.34,44.00,7.25,21.10,-4.25,0.88
461174,14.13,0.21,2748,0.00,0.00,16,43.98,43.50,7.25,19.02,-4.25,0.88
461346,14.81,0.22,2743,0.00,0.00,16,44.34,44.00,7.25,20.57,-4.25,0.88
461517,14.59,0.22,2756,0.00,0.00,16,44.34,44.00,7.11,20.39,-4.25,0.86
461705,14.24,0.15,2760,0.00,0.00,16,36.95,21.50,6.96,18.96,-4.25,0.86
461877,15.85,0.20,2841,0.00,0.00,16,44.34,44.00,6.82,19.82,-4.25,0.86
462049,15.73,0.19,2788,0.00,0.00,16,36.60,36.50,6.67,17.17,-4.25,0.84
462221,15.27,0.18,2739,0.00,0.00,16,43.63,37.50,6.53,18.17,-4.25,0.84
462392,14.70,0.19,2770,0.00,0.00,16,43.28,43.50,6.53,18.41,-4.25,0.82
462564,14.59,0.16,2688,0.00,0.00,16,20.08,19.50,6.09,14.20,-4.25,0.80
462736,13.90,0.16,2785,0.00,0.00,16,17.97,22.50,5.80,14.65,-4.25,0.80
462908,14.59,0.18,2732,0.00,0.00,16,31.33,30.00,5.80,16.13,-4.25,0.80
463080,13.55,0.18,2706,0.00,0.00,16,34.49,33.00,5.95,16.80,-4.25,0.82
463267,13.44,0.19,2764,0.00,0.00,16,36.60,25.50,6.09,15.61,-4.25,0.84
463439,14.13,0.20,2749,0.00,0.00,16,40.47,40.00,6.38,17.79,-4.25,0.84
463611,13.78,0.19,2745,0.00,0.00,16,43.98,43.50,6.53,18.16,-4.25,0.84
463783,13.90,0.21,2753,0.00,0.00,16,34.84,39.00,6.53,16.42,-4.25,0.86
463955,14.81,0.21,2737,0.00,0.00,16,43.98,43.50,6.82,19.04,-4.25,0.86
464127,14.59,0.22,2738,0.00,0.00,16,43.98,43.50,6.82,19.35,-4.25,0.86
464299,14.24,0.22,2724,0.00,0.00,16,44.34,43.50,6.96,19.73,-4.25,0.86
464470,14.24,0.22,2731,0.00,0.00,16,44.34,44.00,6.96,20.07,-4.25,0.86
464658,14.24,0.22,2716,0.00,0.00,16,44.34,44.00,6.96,19.97,-4.25,0.86
464830,14.24,0.23,2726,0.00,0.00,16,44.34,44.00,6.96,20.23,-4.25,0.88
465002,14.13,0.23,2718,0.00,0.00,16,44.34,44.00,7.11,20.31,-4.25,0.88
465174,14.36,0.22,2712,0.00,0.00,16,43.98,43.50,7.11,20.24,-4.25,0.88
465345,14.70,0.24,2702,0.00,0.00,16,44.34,44.00,7.25,21.01,-4.25,0.88
465517,14.36,0.24,2714,0.00,0.00,16,44.34,44.00,7.40,21.71,-4.25,0.90
465689,14.59,0.24,2711,0.00,0.00,16,44.34,44.00,7.55,21.10,-4.25,0.90
465877,14.24,0.25,2728,0.00,0.00,16,44.34,44.00,7.55,22.33,-3.94,0.90
466048,14.13,0.25,2726,0.00,0.00,16,44.34,44.00,7.69,21.09,-3.94,0.90
466220,14.59,0.25,2725,0.00,0.00,16,44.34,44.00,7.69,22.50,-4.25,0.90
466392,14.36,0.23,2726,0.00,0.00,16,44.34,44.00,7.69,22.85,-3.94,0.90
466580,14.47,0.25,2723,0.00,0.00,16,44.34,44.00,7.69,22.68,-4.25,0.90
466751,14.70,0.25,2720,0.00,0.00,16,44.34,44.00,7.69,22.59,-4.25,0.90
466913,14.70,0.24,2707,0.00,0.00,16,44.34,44.00,7.69,22.94,-4.25,0.90
467100,14.13,0.25,2714,0.00,0.00,16,44.34,44.00,7.69,22.77,-4.25,0.90
467272,14.13,0.24,2705,0.00,0.00,16,44.34,44.00,7.69,21.71,-4.25,0.90
467444,14.59,0.25,2712,0.00,0.00,16,44.34,44.00,7.69,22.42,-4.25,0.90
467616,14.13,0.23,2709,0.00,0.00,16,44.34,44.00,7.69,22.32,-4.25,0.90
467787,14.13,0.24,2723,0.00,0.00,16,44.34,44.00,7.69,20.92,-3.94,0.90
467959,14.47,0.23,2729,0.00,0.00,16,44.34,44.00,7.69,21.97,-4.25,0.90
468131,14.81,0.25,2728,0.00,0.00,16,44.34,44.00,7.69,22.23,-4.25,0.90
468319,14.36,0.25,2728,0.00,0.00,16,44.34,44.00,7.69,22.41,-4.25,0.90
468490,14.36,0.24,2731,0.00,0.00,16,44.34,44.00,7.69,22.06,-4.25,0.90
468662,14.36,0.22,2736,0.00,0.00,16,44.34,44.00,7.55,21.18,-4.25,0.88
468834,14.70,0.23,2737,0.00,0.00,16,44.34,44.00,7.40,21.01,-3.94,0.88
469006,14.36,0.23,2710,0.00,0.00,16,44.34,44.00,7.25,20.83,-4.25,0.88
469178,13.78,0.23,2705,0.00,0.00,16,44.34,44.00,7.25,20.66,-4.25,0.88
469354,14.47,0.22,2705,0.00,0.00,16,43.98,43.50,7.11,19.02,-4.25,0.86
469526,14.81,0.23,2707,0.00,0.00,16,44.34,43.50,7.11,19.74,-4.25,0.88
469698,14.13,0.23,2704,0.00,0.00,16,44.34,44.00,7.11,20.65,-4.25,0.88
469870,14.01,0.22,2705,0.00,0.00,16,44.34,44.00,7.11,20.48,-4.25,0.86
470057,14.01,0.23,2719,0.00,0.00,16,44.34,44.00,7.11,20.31,-3.94,0.86
470229,13.90,0.22,2717,0.00,0.00,16,43.98,43.50,7.11,19.66,-3.94,0.88
470401,14.24,0.22,2714,0.00,0.00,16,44.34,43.50,7.11,20.23,-3.94,0.86
470573,14.13,0.23,2715,0.00,0.00,16,44.34,44.00,7.11,20.48,-3.94,0.86
470745,14.01,0.21,2710,0.00,0.00,16,37.30,38.00,6.96,18.49,-3.94,0.86
470917,14.70,0.20,2678,0.00,0.00,16,39.06,43.50,6.82,18.32,-4.25,0.84
471089,14.47,0.20,2688,0.00,0.00,16,43.98,43.50,6.53,18.01,-3.94,0.84
471276,13.90,0.20,2688,0.00,0.00,16,36.25,36.50,6.38,17.32,-3.94,0.82
471448,14.24,0.19,2698,0.00,0.00,16,41.17,42.50,6.24,17.86,-3.94,0.82
471620,13.67,0.19,2700,0.00,0.00,16,41.17,41.00,6.24,17.47,-3.94,0.82
471792,13.55,0.19,2698,0.00,0.00,16,36.25,36.00,6.24,16.72,-3.94,0.82
471968,14.01,0.20,2686,0.00,0.00,16,37.66,34.50,6.24,16.57,-3.94,0.84
472140,14.47,0.19,2674,0.00,0.00,16,42.23,41.50,6.38,17.47,-3.94,0.84
472312,14.01,0.20,2668,0.00,0.00,16,43.63,40.50,6.38,17.70,-3.94,0.84
472484,14.13,0.20,2696,0.00,0.00,16,43.63,43.50,6.53,18.17,-3.94,0.84
472656,14.13,0.20,2685,0.00,0.00,16,40.82,40.50,6.53,17.47,-3.94,0.84
472843,14.47,0.20,2671,0.00,0.00,16,43.98,43.50,6.53,18.32,-3.94,0.86
473015,14.01,0.20,2661,0.00,0.00,16,43.98,43.50,6.67,18.25,-3.94,0.86
473187,14.36,0.21,2679,0.00,0.00,16,43.63,43.50,6.67,18.41,-3.94,0.86
476157,14.70,0.18,2616,0.00,0.00,16,30.98,33.00,5.95,15.98,-3.94,0.82
476330,14.01,0.19,2628,0.00,0.00,16,35.90,36.50,6.09,16.58,-3.94,0.82
476502,13.67,0.18,2628,0.00,0.00,16,31.33,31.50,6.09,15.61,-3.64,0.82
476690,14.59,0.19,2589,0.00,0.00,16,39.41,38.50,6.24,16.57,-3.94,0.84
476862,14.01,0.20,2622,0.00,0.00,16,41.52,41.50,6.24,17.33,-3.64,0.84
477034,14.47,0.20,2598,0.00,0.00,16,40.12,43.00,6.53,17.33,-3.64,0.84
477205,14.70,0.20,2615,0.00,0.00,16,43.63,43.50,6.53,18.10,-3.64,0.86
477377,14.24,0.21,2600,0.00,0.00,16,43.63,43.50,6.67,18.41,-3.64,0.86
477549,14.13,0.21,2600,0.00,0.00,16,43.63,43.50,6.82,18.95,-3.64,0.86
477721,14.24,0.22,2607,0.00,0.00,16,43.98,43.50,6.96,19.04,-3.64,0.86
477893,14.47,0.23,2598,0.00,0.00,16,43.98,43.50,6.96,19.82,-3.64,0.88
478080,14.24,0.23,2618,0.00,0.00,16,43.98,43.50,7.11,18.32,-3.64,0.88
478252,14.47,0.22,2610,0.00,0.00,16,43.98,43.50,7.11,19.73,-3.64,0.88
478424,14.24,0.23,2596,0.00,0.00,16,43.98,43.50,7.25,19.82,-3.64,0.88
478596,14.47,0.23,2611,0.00,0.00,16,43.98,43.50,7.25,19.42,-3.64,0.88
478768,14.81,0.23,2590,0.00,0.00,16,44.34,44.00,7.25,20.57,-3.64,0.88
478940,14.70,0.23,2612,0.00,0.00,16,44.34,44.00,7.40,20.31,-3.64,0.88
479111,14.36,0.24,2598,0.00,0.00,16,44.34,44.00,7.40,20.48,-3.64,0.88
479299,14.24,0.24,2607,0.00,0.00,16,44.34,44.00,7.40,20.14,-3.64,0.88
479471,14.13,0.23,2618,0.00,0.00,16,44.34,44.00,7.40,20.48,-3.64,0.88
479643,14.36,0.23,2593,0.00,0.00,16,43.98,43.50,7.40,19.97,-3.64,0.88
479815,14.36,0.23,2600,0.00,0.00,16,44.34,44.00,7.40,20.21,-3.64,0.88
479986,14.47,0.23,2597,0.00,0.00,16,44.34,44.00,7.40,20.48,-3.64,0.88
480174,14.01,0.23,2605,0.00,0.00,16,44.34,44.00,7.40,20.15,-3.64,0.88
480346,14.24,0.24,2591,0.00,0.00,16,44.34,44.00,7.40,20.48,-3.64,0.88
480518,14.24,0.24,2605,0.00,0.00,16,44.34,44.00,7.40,20.83,-3.64,0.88
480690,14.01,0.24,2598,0.00,0.00,16,44.34,44.00,7.40,20.92,-3.64,0.88
480861,13.90,0.24,2586,0.00,0.00,16,44.34,44.00,7.40,20.66,-3.64,0.88
481033,14.47,0.24,2603,0.00,0.00,16,44.34,44.00,7.55,20.48,-3.64,0.88
481205,14.24,0.23,2584,0.00,0.00,16,44.34,43.50,7.55,19.90,-3.64,0.88
481377,14.47,0.24,2607,0.00,0.00,16,44.34,44.00,7.55,20.56,-3.64,0.88
481564,14.01,0.24,2586,0.00,0.00,16,44.34,44.00,7.55,20.92,-3.64,0.88
481736,14.47,0.23,2605,0.00,0.00,16,44.34,44.00,7.55,20.56,-3.64,0.88
481908,14.47,0.23,2582,0.00,0.00,16,44.34,44.00,7.55,20.39,-3.64,0.88
482080,14.70,0.24,2584,0.00,0.00,16,44.34,44.00,7.55,20.74,-3.64,0.88
482252,14.01,0.24,2604,0.00,0.00,16,44.34,44.00,7.55,20.74,-3.64,0.88
482428,14.13,0.23,2579,0.00,0.00,16,44.34,44.00,7.40,20.31,-3.64,0.88
482600,14.13,0.24,2601,0.00,0.00,16,44.34,44.00,7.40,20.48,-3.64,0.88
482772,14.24,0.24,2579,0.00,0.00,16,44.34,44.00,7.40,21.00,-3.64,0.88
482944,14.13,0.23,2593,0.00,0.00,16,43.63,43.50,7.40,17.55,-3.64,0.88
483119,14.70,0.23,2582,0.00,0.00,16,44.34,44.00,7.40,20.74,-3.64,0.88
483291,14.36,0.24,2600,0.00,0.00,16,44.34,44.00,7.40,20.48,-3.64,0.88
483463,14.13,0.24,2578,0.00,0.00,16,44.34,44.00,7.40,20.06,-3.64,0.88
483650,14.24,0.24,2595,0.00,0.00,16,44.34,44.00,7.40,20.92,-3.64,0.88
483822,14.13,0.24,2580,0.00,0.00,16,44.34,44.00,7.55,20.74,-3.64,0.88
483993,14.01,0.24,2591,0.00,0.00,16,44.34,44.00,7.55,20.66,-3.64,0.88
484165,14.13,0.24,2590,0.00,0.00,16,43.98,44.00,7.40,19.19,-3.64,0.88
484337,14.47,0.24,2578,0.00,0.00,16,44.34,43.50,7.40,20.39,-3.64,0.88
484508,14.36,0.24,2594,0.00,0.00,16,44.34,44.00,7.40,20.83,-3.64,0.88
484680,13.90,0.24,2578,0.00,0.00,16,44.34,44.00,7.40,19.58,-3.64,0.88
484852,14.13,0.25,2598,0.00,0.00,16,44.34,44.00,7.55,20.92,-3.64,0.88
485024,13.90,0.23,2576,0.00,0.00,16,44.34,44.00,7.55,20.74,-3.64,0.88
485202,14.01,0.24,2593,0.00,0.00,16,44.34,44.00,7.55,20.31,-3.64,0.88
485389,14.36,0.24,2574,0.00,0.00,16,44.34,44.00,7.55,20.66,-3.64,0.88
485564,14.01,0.24,2588,0.00,0.00,16,44.34,44.00,7.40,20.48,-3.64,0.88
485736,14.24,0.22,2574,0.00,0.00,16,43.98,43.50,7.40,19.66,-3.64,0.88
485908,14.59,0.23,2583,0.00,0.00,16,43.98,43.50,7.25,19.42,-3.64,0.86
486080,14.24,0.22,2566,0.00,0.00,16,43.98,43.50,7.11,19.19,-3.64,0.86
486252,13.90,0.22,2584,0.00,0.00,16,43.63,43.50,6.96,17.86,-3.64,0.86
486424,14.01,0.19,2565,0.00,0.00,16,43.63,43.00,6.82,17.47,-3.64,0.86
486596,14.36,0.21,2577,0.00,0.00,16,43.63,43.50,6.82,18.56,-3.64,0.86
486768,14.81,0.20,2566,0.00,0.00,16,43.63,43.50,6.82,18.17,-3.64,0.86
486955,14.13,0.20,2545,0.00,0.00,16,43.28,43.00,6.82,17.02,-3.64,0.86
487127,16.42,0.20,2497,0.00,0.00,16,43.28,43.00,6.82,17.33,-3.64,0.86
487299,14.70,0.22,2606,0.00,0.00,16,43.63,43.50,6.82,18.16,-3.64,0.86
487471,14.24,0.21,2549,0.00,0.00,16,43.63,43.50,6.82,18.01,-3.64,0.86
487643,14.01,0.22,2566,0.00,0.00,16,43.63,43.50,6.82,18.48,-3.64,0.86
487814,14.01,0.21,2539,0.00,0.00,16,43.63,43.50,6.82,18.10,-3.64,0.86
487986,14.24,0.21,2547,0.00,0.00,16,43.63,43.50,6.82,18.56,-3.64,0.86
488158,14.13,0.22,2560,0.00,0.00,16,43.63,43.50,6.96,18.48,-3.64,0.86
488346,14.36,0.23,2544,0.00,0.00,16,43.98,43.50,7.11,19.27,-3.64,0.88
488518,14.24,0.23,2560,0.00,0.00,16,43.98,43.50,7.25,19.98,-3.64,0.88
488689,14.24,0.24,2542,0.00,0.00,16,44.34,44.00,7.40,20.57,-3.64,0.88
488866,13.78,0.23,2554,0.00,0.00,16,44.34,44.00,7.40,20.56,-3.64,0.90
489038,14.01,0.25,2496,0.00,0.00,16,44.34,44.00,7.55,20.48,-3.64,0.90
489210,14.36,0.24,2560,0.00,0.00,16,44.34,44.00,7.55,20.39,-3.64,0.90
489382,14.47,0.25,2556,0.00,0.00,16,44.69,44.00,7.69,20.74,-3.64,0.90
