Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
78488,14.01,0.16,1390,0.00,0.00,16,14.10,16.00,5.37,7.41,-1.60,0.64
78660,14.24,0.16,1396,0.00,0.00,16,14.10,15.50,5.37,7.33,-1.60,0.64
78833,14.13,0.16,1392,0.00,0.00,16,14.10,16.00,5.37,7.41,-1.60,0.64
79005,14.13,0.16,1386,0.00,0.00,16,14.10,16.50,5.37,7.33,-1.60,0.64
79180,14.36,0.16,1370,0.00,0.00,16,14.10,18.00,5.37,7.41,-1.60,0.64
79350,14.36,0.16,1385,0.00,0.00,16,14.10,16.50,5.37,7.37,-1.60,0.64
79523,14.36,0.16,1388,0.00,0.00,16,14.10,16.00,5.37,7.41,-1.60,0.64
79695,14.24,0.16,1374,0.00,0.00,16,14.10,17.50,5.37,7.41,-1.60,0.64
79868,14.13,0.16,1363,0.00,0.00,16,14.10,18.50,5.37,7.37,-1.60,0.64
80039,14.13,0.16,1390,0.00,0.00,16,14.10,15.50,5.37,7.33,-1.60,0.64
80211,14.36,0.16,1380,0.00,0.00,16,14.10,16.50,5.37,7.41,-1.60,0.64
80386,14.24,0.16,1372,0.00,0.00,16,14.10,17.50,5.37,7.41,-1.60,0.64
80561,14.24,0.16,1388,0.00,0.00,16,14.10,15.50,5.37,7.41,-1.60,0.64
80735,14.24,0.16,1386,0.00,0.00,16,14.10,16.50,5.37,7.37,-1.60,0.64
80906,14.01,0.16,1382,0.00,0.00,16,14.10,16.50,5.37,7.37,-1.60,0.64
81080,14.24,0.16,1383,0.00,0.00,16,14.10,15.50,5.37,7.33,-1.60,0.64
81252,14.24,0.16,1392,0.00,0.00,16,14.10,16.50,5.37,7.41,-1.60,0.64
81425,14.01,0.16,1390,0.00,0.00,16,14.10,16.00,5.37,7.29,-1.60,0.64
81599,14.13,0.16,1376,0.00,0.00,16,14.10,17.50,5.37,7.41,-1.60,0.64
81771,14.13,0.16,1376,0.00,0.00,16,14.10,17.50,5.37,7.37,-1.60,0.64
81944,14.13,0.16,1392,0.00,0.00,16,14.10,15.50,5.37,7.33,-1.60,0.64
82119,14.24,0.16,1392,0.00,0.00,16,14.10,15.50,5.37,7.24,-1.60,0.64
82291,14.01,0.16,1371,0.00,0.00,16,14.10,18.00,5.37,7.41,-1.49,0.64
82463,13.90,0.16,1388,0.00,0.00,16,14.10,16.00,5.37,7.29,-1.49,0.64
82637,14.13,0.16,1379,0.00,0.00,16,14.10,16.50,5.37,7.17,-1.60,0.64
82811,13.90,0.16,1368,0.00,0.00,16,14.10,18.00,5.37,7.21,-1.49,0.64
82983,14.24,0.16,1374,0.00,0.00,16,14.10,17.00,5.37,7.21,-1.60,0.64
85802,14.24,0.16,1367,0.00,0.00,16,14.10,16.50,5.37,7.17,-1.60,0.64
85975,14.13,0.16,1368,0.00,0.00,16,14.10,16.50,5.37,7.17,-1.60,0.64
86150,14.01,0.16,1373,0.00,0.00,16,14.10,16.00,5.37,7.17,-1.49,0.64
86321,14.36,0.16,1368,0.00,0.00,16,14.10,16.50,5.37,7.21,-1.60,0.64
86496,14.36,0.16,1381,0.00,0.00,16,14.10,15.50,5.37,7.17,-1.60,0.64
86670,14.24,0.16,1369,0.00,0.00,16,14.10,16.50,5.37,7.14,-1.60,0.64
86842,14.36,0.16,1359,0.00,0.00,16,14.10,16.50,5.37,7.14,-1.60,0.64
87017,14.36,0.16,1348,0.00,0.00,16,14.10,18.00,5.37,7.21,-1.60,0.64
87192,14.01,0.16,1359,0.00,0.00,16,14.10,17.00,5.37,7.21,-1.60,0.64
87364,14.24,0.15,1381,0.00,0.00,16,14.10,15.00,5.37,7.14,-1.49,0.64
87536,14.36,0.16,1359,0.00,0.00,16,14.10,17.50,5.37,7.17,-1.49,0.64
87709,14.24,0.16,1363,0.00,0.00,16,14.10,17.00,5.37,7.21,-1.60,0.64
87881,14.36,0.16,1382,0.00,0.00,16,14.10,15.00,5.37,7.14,-1.49,0.64
88054,14.36,0.16,1357,0.00,0.00,16,14.10,17.50,5.37,7.33,-1.49,0.64
88227,14.01,0.16,1360,0.00,0.00,16,14.10,17.00,5.37,7.21,-1.49,0.64
88402,14.01,0.16,1373,0.00,0.00,16,14.10,15.50,5.37,7.17,-1.49,0.64
88576,14.13,0.16,1373,0.00,0.00,16,14.10,15.50,5.37,7.17,-1.49,0.64
88748,14.01,0.16,1367,0.00,0.00,16,14.10,16.50,5.37,7.14,-1.49,0.64
88920,14.13,0.16,1368,0.00,0.00,16,14.10,16.00,5.37,7.06,-1.49,0.64
89093,14.24,0.16,1365,0.00,0.00,16,14.10,16.50,5.37,7.21,-1.49,0.64
89267,14.13,0.16,1360,0.00,0.00,16,14.10,16.50,5.37,7.21,-1.49,0.64
89442,14.13,0.16,1364,0.00,0.00,16,14.10,16.50,5.37,7.14,-1.49,0.64
89615,14.36,0.16,1373,0.00,0.00,16,14.10,15.50,5.37,7.10,-1.49,0.64
89792,14.13,0.16,1350,0.00,0.00,16,14.10,18.00,5.37,7.17,-1.49,0.64
89967,14.01,0.16,1386,0.00,0.00,16,14.10,14.00,5.37,7.21,-1.49,0.64
90143,14.24,0.16,1380,0.00,0.00,16,14.10,15.00,5.37,7.14,-1.49,0.64
90315,14.01,0.15,1359,0.00,0.00,16,14.10,17.00,5.37,7.14,-1.49,0.64
90485,14.13,0.16,1374,0.00,0.00,16,14.10,15.50,5.37,7.17,-1.49,0.64
90658,14.24,0.16,1359,0.00,0.00,16,14.10,17.00,5.37,7.14,-1.49,0.64
93461,14.47,0.16,1352,0.00,0.00,16,14.10,16.50,5.37,7.17,-1.49,0.64
93633,14.36,0.16,1355,0.00,0.00,16,14.10,16.00,5.37,7.21,-1.49,0.64
93806,14.24,0.16,1354,0.00,0.00,16,14.10,16.00,5.37,7.17,-1.49,0.64
93978,14.24,0.16,1353,0.00,0.00,16,14.10,15.50,5.37,7.10,-1.49,0.64
94151,14.36,0.16,1361,0.00,0.00,16,14.10,15.00,5.37,7.14,-1.49,0.64
94322,14.01,0.16,1347,0.00,0.00,16,14.10,16.50,5.37,7.17,-1.49,0.64
94495,14.36,0.16,1358,0.00,0.00,16,14.10,15.50,5.37,7.10,-1.49,0.64
94667,14.47,0.16,1348,0.00,0.00,16,14.10,16.50,5.37,7.14,-1.49,0.64
94839,14.36,0.16,1351,0.00,0.00,16,14.10,16.00,5.37,7.14,-1.49,0.64
95012,14.36,0.16,1356,0.00,0.00,16,14.10,15.50,5.37,7.17,-1.49,0.64
95183,14.36,0.16,1357,0.00,0.00,16,14.10,15.50,5.37,7.10,-1.49,0.64
95356,14.24,0.16,1363,0.00,0.00,16,14.10,15.00,5.37,7.14,-1.49,0.64
95527,14.01,0.16,1360,0.00,0.00,16,14.10,15.50,5.37,7.14,-1.49,0.64
95700,14.13,0.16,1348,0.00,0.00,16,14.10,16.50,5.37,7.06,-1.49,0.64
95871,14.13,0.16,1354,0.00,0.00,16,14.10,16.00,5.37,7.10,-1.49,0.64
96045,14.13,0.16,1360,0.00,0.00,16,14.10,15.50,5.37,7.10,-1.49,0.64
96217,14.36,0.16,1346,0.00,0.00,16,14.10,16.50,5.37,7.17,-1.49,0.64
96389,14.36,0.16,1357,0.00,0.00,16,14.10,15.50,5.37,7.14,-1.49,0.64
96563,14.36,0.16,1351,0.00,0.00,16,14.10,17.50,5.51,7.10,-1.49,0.64
96734,14.24,0.16,1346,0.00,0.00,16,14.10,16.50,5.66,7.14,-1.49,0.64
96906,14.70,0.16,1328,0.00,0.00,16,14.10,17.50,5.66,7.24,-1.49,0.64
97079,14.81,0.16,1338,0.00,0.00,16,14.10,16.50,5.51,7.24,-1.49,0.64
97252,14.93,0.16,1350,0.00,0.00,16,14.10,15.50,5.51,7.21,-1.49,0.64
97424,14.81,0.16,1354,0.00,0.00,16,14.10,15.00,5.51,7.14,-1.49,0.64
97597,14.59,0.16,1345,0.00,0.00,16,14.10,16.50,5.51,7.14,-1.49,0.64
97769,14.13,0.16,1348,0.00,0.00,16,14.10,16.00,5.37,7.10,-1.49,0.64
97942,14.24,0.16,1346,0.00,0.00,16,14.10,16.50,5.37,7.10,-1.49,0.64
98114,14.24,0.16,1349,0.00,0.00,16,14.10,16.00,5.37,7.14,-1.49,0.64
98288,14.01,0.16,1347,0.00,0.00,16,14.10,16.50,5.37,7.17,-1.49,0.64
98459,14.24,0.16,1352,0.00,0.00,16,14.10,15.50,5.37,7.10,-1.49,0.64
101243,14.01,0.16,1328,0.00,0.00,16,14.10,17.50,5.37,7.10,-1.49,0.64
101414,14.36,0.16,1328,0.00,0.00,16,14.10,17.00,5.51,7.14,-1.49,0.64
101587,14.36,0.16,1333,0.00,0.00,16,14.10,16.50,5.37,7.17,-1.49,0.64
101759,14.24,0.16,1333,0.00,0.00,16,14.10,16.50,5.37,7.06,-1.49,0.64
101932,14.24,0.16,1338,0.00,0.00,16,14.10,16.00,5.37,7.17,-1.49,0.64
102105,14.36,0.16,1333,0.00,0.00,16,14.10,16.50,5.37,7.10,-1.49,0.64
102276,14.47,0.16,1323,0.00,0.00,16,14.10,17.50,5.37,7.10,-1.49,0.64
102450,14.36,0.16,1330,0.00,0.00,16,14.10,16.50,5.37,7.14,-1.49,0.64
102622,14.36,0.16,1345,0.00,0.00,16,14.10,15.50,5.37,7.06,-1.49,0.64
102795,14.47,0.16,1332,0.00,0.00,16,14.10,16.50,5.37,7.17,-1.49,0.64
102968,14.24,0.16,1340,0.00,0.00,16,14.10,15.50,5.37,7.17,-1.49,0.64
103144,14.24,0.16,1341,0.00,0.00,16,14.10,15.50,5.37,7.10,-1.49,0.64
103316,14.36,0.16,1340,0.00,0.00,16,14.10,16.50,5.37,7.14,-1.49,0.64
103488,14.36,0.16,1340,0.00,0.00,16,14.10,16.50,5.37,7.17,-1.49,0.64
103661,14.24,0.16,1341,0.00,0.00,16,14.10,16.00,5.37,7.03,-1.49,0.64
103833,14.36,0.16,1336,0.00,0.00,16,14.10,16.50,5.37,7.14,-1.49,0.64
104007,14.24,0.16,1345,0.00,0.00,16,14.10,16.50,5.37,7.14,-1.49,0.64
104181,14.36,0.16,1333,0.00,0.00,16,14.10,17.00,5.37,7.06,-1.49,0.64
104354,14.24,0.16,1344,0.00,0.00,16,14.10,15.50,5.37,7.03,-1.49,0.64
104530,14.47,0.16,1322,0.00,0.00,16,14.10,17.50,5.37,7.17,-1.49,0.64
104704,14.36,0.16,1339,0.00,0.00,16,14.10,15.50,5.37,7.17,-1.49,0.64
104876,14.13,0.16,1326,0.00,0.00,16,14.10,17.00,5.37,7.17,-1.49,0.64
105051,14.24,0.16,1340,0.00,0.00,16,14.10,15.50,5.37,7.21,-1.49,0.64
105222,14.24,0.16,1348,0.00,0.00,16,14.10,15.00,5.51,7.10,-1.49,0.64
105396,13.90,0.16,1323,0.00,0.00,16,14.10,17.50,5.37,7.14,-1.49,0.64
105570,14.24,0.16,1347,0.00,0.00,16,14.10,16.50,5.37,7.24,-1.49,0.64
105744,14.36,0.16,1340,0.00,0.00,16,14.10,16.00,5.37,7.14,-1.49,0.64
105917,14.36,0.16,1338,0.00,0.00,16,14.10,16.00,5.37,7.17,-1.49,0.64
106090,14.24,0.16,1340,0.00,0.00,16,14.10,16.50,5.37,7.17,-1.49,0.64
106264,14.36,0.16,1341,0.00,0.00,16,14.10,16.50,5.37,7.03,-1.49,0.64
109041,14.24,0.16,1316,0.00,0.00,16,14.10,17.50,5.37,6.95,-1.49,0.64
109211,14.24,0.16,1340,0.00,0.00,16,14.10,14.50,5.37,7.03,-1.49,0.64
109384,14.47,0.16,1336,0.00,0.00,16,14.10,15.50,5.37,7.06,-1.49,0.64
109555,14.36,0.16,1330,0.00,0.00,16,14.10,16.00,5.37,7.03,-1.49,0.64
109733,14.36,0.16,1332,0.00,0.00,16,14.10,15.50,5.37,6.99,-1.49,0.64
109904,14.36,0.16,1336,0.00,0.00,16,14.10,15.00,5.37,6.99,-1.49,0.64
110077,14.47,0.16,1312,0.00,0.00,16,14.10,17.50,5.37,7.06,-1.49,0.64
110251,14.24,0.16,1310,0.00,0.00,16,14.10,17.50,5.37,6.99,-1.49,0.64
110425,14.24,0.16,1320,0.00,0.00,16,14.10,16.50,5.37,7.03,-1.49,0.64
110597,14.36,0.16,1328,0.00,0.00,16,14.10,15.50,5.37,7.06,-1.49,0.64
110773,14.24,0.16,1320,0.00,0.00,16,14.10,16.50,5.37,7.06,-1.49,0.64
110946,14.24,0.16,1328,0.00,0.00,16,14.10,15.50,5.37,6.95,-1.49,0.64
111124,14.13,0.16,1324,0.00,0.00,16,14.10,16.00,5.37,7.10,-1.49,0.64
111294,14.36,0.16,1325,0.00,0.00,16,14.10,15.50,5.37,6.99,-1.49,0.64
111469,14.24,0.16,1324,0.00,0.00,16,14.10,16.00,5.37,6.99,-1.49,0.64
111641,14.36,0.16,1330,0.00,0.00,16,14.10,16.00,5.37,7.10,-1.49,0.64
111814,14.36,0.16,1326,0.00,0.00,16,14.10,15.50,5.37,7.06,-1.49,0.64
111991,14.47,0.16,1333,0.00,0.00,16,14.10,15.50,5.37,7.03,-1.49,0.64
112162,14.24,0.16,1318,0.00,0.00,16,14.10,17.00,5.37,7.06,-1.49,0.64
112338,14.13,0.16,1326,0.00,0.00,16,14.10,16.00,5.37,7.03,-1.49,0.64
112509,14.24,0.16,1340,0.00,0.00,16,14.10,14.50,5.37,6.95,-1.49,0.64
112684,14.13,0.16,1328,0.00,0.00,16,14.10,16.00,5.37,6.99,-1.49,0.64
112858,14.01,0.16,1316,0.00,0.00,16,14.10,17.50,5.37,6.95,-1.49,0.64
113031,14.24,0.15,1339,0.00,0.00,16,14.10,15.50,5.37,6.84,-1.49,0.64
113205,14.47,0.16,1320,0.00,0.00,16,14.10,17.00,5.37,6.84,-1.49,0.64
113377,14.36,0.16,1320,0.00,0.00,16,14.10,16.50,5.37,7.03,-1.49,0.64
113551,14.36,0.16,1317,0.00,0.00,16,14.10,17.00,5.37,6.95,-1.49,0.64
113725,14.47,0.16,1324,0.00,0.00,16,14.10,16.00,5.37,7.03,-1.49,0.64
113899,14.36,0.16,1326,0.00,0.00,16,14.10,15.50,5.37,7.10,-1.49,0.64
114072,14.36,0.16,1325,0.00,0.00,16,14.10,16.00,5.37,6.95,-1.49,0.64
116866,14.36,0.15,1344,0.00,0.00,16,14.10,16.50,5.37,6.88,-1.49,0.64
117040,14.24,0.15,1352,0.00,0.00,16,14.10,14.00,5.37,6.81,-1.49,0.64
117212,14.24,0.15,1344,0.00,0.00,16,14.10,15.50,5.22,6.92,-1.49,0.64
117387,14.13,0.15,1334,0.00,0.00,16,14.10,16.50,5.22,6.84,-1.49,0.64
117560,14.13,0.15,1358,0.00,0.00,16,14.10,14.00,5.22,6.81,-1.49,0.64
117732,14.13,0.15,1350,0.00,0.00,16,14.10,15.00,5.22,6.77,-1.49,0.64
117906,13.78,0.15,1340,0.00,0.00,16,14.10,15.50,5.22,6.77,-1.49,0.64
118077,13.78,0.15,1343,0.00,0.00,16,14.10,16.00,5.22,6.73,-1.49,0.64
118255,14.13,0.15,1329,0.00,0.00,16,14.10,17.50,5.22,6.77,-1.49,0.64
118426,14.13,0.15,1336,0.00,0.00,16,14.10,16.50,5.22,6.73,-1.49,0.64
118601,13.90,0.15,1326,0.00,0.00,16,14.10,17.00,5.22,6.66,-1.49,0.64
118776,14.13,0.16,1322,0.00,0.00,16,14.10,17.50,5.22,6.73,-1.49,0.64
118949,14.13,0.16,1280,0.00,0.00,16,14.10,21.00,5.22,6.84,-1.49,0.64
119120,14.36,0.17,1232,0.00,0.00,16,14.10,24.00,5.37,7.14,-1.49,0.64
119293,14.13,0.20,1220,0.00,0.00,16,14.10,23.50,5.80,8.03,-1.49,0.66
119466,14.01,0.21,1233,0.00,0.00,16,14.10,21.00,6.24,8.47,-1.49,0.66
119640,13.78,0.22,1238,0.00,0.00,16,14.10,19.00,6.53,9.13,-1.49,0.68
119812,14.01,0.20,1251,0.00,0.00,16,15.16,14.00,6.24,6.18,-1.49,0.70
119986,14.36,0.16,1109,0.00,0.00,16,16.21,15.50,5.80,5.78,-1.18,0.70
120160,14.13,0.20,962,0.00,0.00,16,17.97,16.50,5.95,5.85,-1.18,0.70
120333,14.13,0.22,731,0.00,0.00,16,17.97,20.50,6.53,4.09,-1.18,0.64
120506,13.21,0.18,702,0.00,0.00,16,14.10,25.00,6.38,3.64,-1.18,0.64
120679,12.75,0.16,760,0.00,0.00,16,14.10,18.00,6.38,4.33,-1.18,0.64
120856,12.17,0.18,834,0.00,0.00,16,14.10,9.00,6.24,4.73,-1.18,0.64
121031,12.06,0.21,810,0.00,0.00,16,14.10,13.50,6.67,5.74,-1.18,0.64
121205,13.21,0.19,905,0.00,0.00,16,14.10,8.00,6.67,5.72,-1.18,0.64
121378,13.55,0.23,884,0.00,0.00,16,14.10,8.00,6.82,6.55,-1.18,0.64
121551,14.24,0.21,1014,0.00,0.00,16,14.10,8.00,7.11,6.73,-1.18,0.64
121723,14.24,0.21,1055,0.00,0.00,16,14.10,8.00,6.96,7.37,-1.18,0.64
124672,13.55,0.27,1080,0.00,0.00,16,28.52,27.00,7.25,10.08,-1.18,0.80
124845,12.06,0.19,1252,0.00,0.00,16,20.43,16.00,6.24,5.08,-1.49,0.64
125021,11.83,0.12,1287,0.00,0.00,16,14.80,9.50,4.93,3.64,-1.49,0.64
125195,12.17,0.12,1167,0.00,0.00,16,14.10,21.00,4.79,4.60,-1.49,0.68
125372,12.52,0.19,1048,0.00,0.00,16,15.51,14.50,5.22,6.29,-1.18,0.74
125545,13.21,0.24,1044,0.00,0.00,16,19.73,19.00,6.24,8.06,-1.18,0.76
125719,12.98,0.23,1160,0.00,0.00,16,25.35,23.00,7.11,9.35,-1.18,0.78
125890,12.29,0.23,1302,0.00,0.00,16,26.76,26.00,7.11,9.93,-1.49,0.80
126064,14.81,0.26,1329,0.00,0.00,16,28.87,28.50,7.40,11.60,-1.49,0.82
126237,16.31,0.26,1411,0.00,0.00,16,29.22,29.00,7.84,12.57,-1.49,0.84
126414,17.00,0.27,1528,0.00,0.00,16,29.57,29.50,7.98,13.56,-1.49,0.86
126588,16.19,0.27,1624,0.00,0.00,16,30.27,30.00,7.84,14.33,-1.49,0.88
126761,15.85,0.28,1628,0.00,0.00,16,30.62,30.50,7.98,15.04,-1.49,0.88
126933,15.50,0.30,1540,0.00,0.00,16,30.98,30.50,8.13,15.10,-1.49,0.88
127109,14.93,0.30,1500,0.00,0.00,16,30.98,30.50,8.56,15.24,-1.49,0.90
127282,14.59,0.30,1510,0.00,0.00,16,30.98,31.00,8.85,15.39,-1.49,0.90
127456,14.24,0.30,1533,0.00,0.00,16,31.33,31.00,8.85,15.39,-1.49,0.90
127630,14.59,0.30,1539,0.00,0.00,16,31.33,31.00,8.85,15.31,-1.49,0.90
127804,14.59,0.30,1552,0.00,0.00,16,31.33,31.00,8.85,15.75,-1.49,0.90
127977,14.24,0.31,1559,0.00,0.00,16,31.68,31.50,8.85,15.83,-1.49,0.90
128150,14.13,0.31,1520,0.00,0.00,16,31.68,31.50,9.14,15.68,-1.49,0.90
128326,14.36,0.32,1492,0.00,0.00,16,31.68,31.50,9.29,15.83,-1.49,0.90
128500,14.24,0.32,1488,0.00,0.00,16,31.68,31.50,9.43,15.83,-1.49,0.90
128673,14.36,0.32,1488,0.00,0.00,16,31.68,31.50,9.43,15.83,-1.49,0.90
128853,14.47,0.32,1510,0.00,0.00,16,31.68,31.50,9.43,15.98,-1.49,0.90
129029,14.47,0.32,1522,0.00,0.00,16,32.03,32.00,9.29,15.98,-1.49,0.90
129202,14.36,0.32,1527,0.00,0.00,16,32.38,32.00,9.29,16.27,-1.49,0.90
129378,14.24,0.32,1519,0.00,0.00,16,32.03,32.00,9.43,16.20,-1.49,0.90
129551,14.36,0.33,1467,0.00,0.00,16,31.33,31.00,9.43,15.98,-1.49,0.90
132313,13.21,0.25,2262,0.00,0.00,16,43.28,42.50,7.25,18.32,-2.73,0.92
132488,13.55,0.26,2294,0.00,0.00,16,43.63,43.50,7.40,19.42,-2.73,0.92
132661,13.44,0.26,2336,0.00,0.00,16,44.69,43.50,7.25,20.14,-2.73,0.92
132833,13.21,0.26,2397,0.00,0.00,16,45.39,45.00,7.40,20.74,-3.04,0.92
133006,13.44,0.26,2470,0.00,0.00,16,45.04,45.00,7.40,21.27,-3.35,0.92
133182,13.44,0.26,2516,0.00,0.00,16,45.39,45.00,7.40,22.06,-3.35,0.92
133354,13.44,0.26,2578,0.00,0.00,16,44.69,44.50,7.40,21.79,-3.64,0.92
133529,13.32,0.25,2597,0.00,0.00,16,44.69,44.50,7.25,22.06,-3.64,0.92
133702,13.21,0.25,2662,0.00,0.00,16,44.34,44.50,7.25,22.06,-3.94,0.92
133875,13.44,0.25,2683,0.00,0.00,16,44.34,44.00,7.25,22.42,-3.94,0.92
134050,13.21,0.24,2755,0.00,0.00,16,44.34,44.00,7.11,22.50,-4.25,0.92
134223,13.44,0.25,2772,0.00,0.00,16,44.34,44.00,7.25,23.03,-4.25,0.92
134398,13.32,0.24,2862,0.00,0.00,16,44.34,44.00,7.11,23.24,-4.25,0.92
134571,13.09,0.24,2873,0.00,0.00,16,44.34,44.00,7.11,23.33,-4.25,0.92
134743,13.32,0.24,2922,0.00,0.00,16,44.34,44.00,6.96,23.24,-4.25,0.92
134919,13.09,0.23,3007,0.00,0.00,16,44.34,44.00,6.96,22.24,-4.25,0.92
135096,13.55,0.23,2969,0.00,0.00,16,44.34,44.00,6.96,22.95,-4.25,0.92
135273,13.21,0.19,3057,0.00,0.00,16,33.79,44.00,5.51,12.24,-4.25,0.70
135444,12.40,0.10,2829,0.00,0.00,16,-10.16,-8.50,4.06,7.62,-4.25,0.64
135617,12.52,0.11,2570,0.00,0.00,16,-4.18,-8.50,3.63,8.56,-3.35,0.64
135792,11.60,0.10,2196,0.00,0.00,16,14.80,16.50,3.48,7.26,-2.42,0.64
135965,11.60,0.11,1842,0.00,0.00,16,14.10,23.50,3.34,6.48,-1.49,0.64
136138,11.71,0.14,1623,0.00,0.00,16,14.10,23.50,3.63,6.84,-1.49,0.64
136313,12.98,0.16,1296,0.00,0.00,16,14.10,23.50,3.92,6.81,-1.49,0.64
136486,14.47,0.12,1270,0.00,0.00,16,14.10,23.50,4.21,4.88,-1.49,0.64
136658,14.93,0.13,1252,0.00,0.00,16,14.10,23.50,4.21,5.27,-1.49,0.64
136836,14.24,0.13,1231,0.00,0.00,16,14.10,23.50,4.35,5.49,-1.49,0.64
137008,11.71,0.12,1240,0.00,0.00,16,14.10,23.50,4.35,4.88,-1.49,0.64
137182,11.71,0.12,1225,0.00,0.00,16,14.10,23.00,4.35,5.04,-1.49,0.64
137358,11.71,0.16,1216,0.00,0.00,16,14.45,14.00,4.50,6.05,-1.49,0.72
140268,14.70,0.30,1609,0.00,0.00,16,32.38,32.00,8.85,16.27,-1.49,0.92
140442,14.81,0.30,1626,0.00,0.00,16,33.09,32.50,8.85,16.43,-1.49,0.92
140616,14.81,0.29,1665,0.00,0.00,16,32.73,33.00,8.85,16.72,-1.49,0.92
140789,14.81,0.30,1693,0.00,0.00,16,33.79,33.00,8.85,16.95,-1.49,0.92
140963,14.70,0.29,1706,0.00,0.00,16,33.79,33.00,8.71,16.72,-1.49,0.92
141137,14.59,0.29,1759,0.00,0.00,16,34.49,34.00,8.56,16.80,-1.49,0.92
141311,14.47,0.28,1771,0.00,0.00,16,34.49,34.00,8.56,16.72,-1.49,0.92
141490,14.24,0.28,1791,0.00,0.00,16,34.84,34.50,8.56,16.95,-1.49,0.92
141666,14.24,0.28,1818,0.00,0.00,16,35.20,35.00,8.42,16.80,-1.49,0.92
141842,14.36,0.27,1827,0.00,0.00,16,35.90,35.50,8.42,16.20,-1.49,0.92
142013,14.36,0.26,1869,0.00,0.00,16,35.90,36.00,8.27,16.43,-1.60,0.92
142187,14.47,0.26,1903,0.00,0.00,16,36.95,37.00,8.27,16.88,-1.60,0.92
142361,14.36,0.26,1890,0.00,0.00,16,36.95,36.50,8.27,16.64,-1.60,0.92
142533,14.13,0.26,1918,0.00,0.00,16,37.66,37.50,8.13,16.88,-1.60,0.92
142709,14.36,0.25,1925,0.00,0.00,16,37.66,37.00,8.13,16.20,-1.60,0.92
142881,14.47,0.26,1946,0.00,0.00,16,38.36,38.00,7.98,16.88,-1.60,0.92
143055,14.47,0.25,1974,0.00,0.00,16,38.36,39.00,7.98,16.80,-1.60,0.92
143226,14.24,0.25,2007,0.00,0.00,16,39.06,38.50,7.98,16.50,-1.60,0.92
143399,14.36,0.25,1991,0.00,0.00,16,39.41,38.50,7.84,16.95,-1.60,0.92
143574,13.90,0.25,2017,0.00,0.00,16,39.06,39.00,7.84,16.88,-1.90,0.92
143747,14.01,0.25,2028,0.00,0.00,16,39.77,39.50,7.69,16.95,-1.90,0.92
143921,14.13,0.25,2038,0.00,0.00,16,40.12,39.00,7.69,17.10,-1.90,0.92
144095,14.24,0.25,2051,0.00,0.00,16,39.77,39.50,7.69,16.95,-1.90,0.92
144268,13.78,0.24,2087,0.00,0.00,16,40.12,39.50,7.55,16.88,-2.20,0.92
144442,13.90,0.24,2092,0.00,0.00,16,39.77,40.00,7.55,15.83,-1.90,0.92
144615,13.90,0.24,2099,0.00,0.00,16,40.12,40.00,7.55,16.58,-2.20,0.92
144790,13.67,0.23,2121,0.00,0.00,16,40.12,40.00,7.25,16.50,-2.20,0.90
144964,13.78,0.22,2132,0.00,0.00,16,40.12,40.00,7.25,16.05,-2.20,0.90
145138,13.55,0.22,2121,0.00,0.00,16,40.12,40.00,7.11,15.98,-2.20,0.90
147934,12.52,0.09,1997,0.00,0.00,16,32.38,32.50,3.63,5.68,-1.60,0.70
148110,12.17,0.09,1992,0.00,0.00,16,32.03,32.50,3.48,5.94,-1.60,0.70
148284,12.06,0.09,1940,0.00,0.00,16,32.03,31.50,3.63,5.78,-1.60,0.70
148457,12.52,0.09,1907,0.00,0.00,16,31.33,31.00,3.63,5.87,-1.60,0.70
148631,12.98,0.08,1898,0.00,0.00,16,25.00,29.00,3.34,4.88,-1.60,0.66
148803,13.90,0.08,1859,0.00,0.00,16,17.97,20.50,3.19,4.75,-1.60,0.66
148976,14.81,0.08,1835,0.00,0.00,16,14.10,22.50,3.05,4.63,-1.60,0.66
149148,15.04,0.08,1801,0.00,0.00,16,14.10,23.00,3.19,4.73,-1.60,0.66
149321,16.88,0.08,1728,0.00,0.00,16,14.10,23.50,3.19,4.79,-1.60,0.66
149495,18.49,0.09,1685,0.00,0.00,16,14.10,23.50,3.19,4.85,-1.60,0.66
149667,21.94,0.07,1634,0.00,0.00,16,14.10,23.50,3.05,3.84,-1.60,0.64
149841,23.08,0.09,1444,0.00,0.00,16,14.10,23.50,3.05,4.14,-1.60,0.64
150016,23.20,0.12,1234,0.00,0.00,16,14.10,23.50,3.63,4.91,-1.60,0.64
150188,23.31,0.11,1182,0.00,0.00,16,14.10,23.50,3.63,4.42,-1.60,0.64
150361,23.20,0.13,1115,0.00,0.00,16,14.10,23.50,3.92,4.53,-1.30,0.64
150536,22.85,0.14,978,0.00,0.00,16,14.10,23.50,4.50,4.53,-1.30,0.64
150709,19.75,0.14,944,0.00,0.00,16,14.10,23.50,4.79,4.59,-1.30,0.64
150881,13.44,0.14,942,0.00,0.00,16,14.10,23.50,5.08,4.51,-1.30,0.64
151057,12.17,0.16,982,0.00,0.00,16,14.10,22.50,5.22,4.88,-1.30,0.64
