Time (msec),A/F Sensor #1 (Direct)* (AFR),Coolant Temperature (F),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fuel Tank Pressure (psi),IAM* (raw ecu value),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Opening Angle (%)
722969,14.64,190,0.25,715,0.00,0.00,-0.052,16,3.02,-1.08,0.00
723141,14.60,190,0.25,733,0.00,0.00,-0.052,16,2.98,-1.08,0.00
723312,14.66,190,0.24,730,0.00,0.00,-0.052,16,2.91,-1.08,0.00
723484,14.66,190,0.24,728,0.00,0.00,-0.052,16,2.87,-1.08,0.00
723656,14.70,190,0.24,724,0.00,0.00,-0.052,16,2.90,-1.08,0.00
723843,14.75,190,0.25,710,0.00,0.00,-0.052,16,2.96,-1.08,0.00
724015,14.68,190,0.25,713,0.00,0.00,-0.052,16,3.00,-1.08,0.00
724188,14.66,190,0.25,708,0.00,0.00,-0.052,16,3.09,-1.08,0.00
724360,14.70,190,0.26,718,0.00,0.00,-0.052,16,3.11,-1.08,0.00
724532,14.76,190,0.25,723,0.00,0.00,-0.052,16,3.09,-1.08,0.00
724704,14.78,190,0.25,738,0.00,0.00,-0.052,16,3.00,-1.08,0.00
724876,14.78,190,0.24,745,0.00,0.00,-0.052,16,2.90,-1.08,0.00
725048,14.73,190,0.24,738,0.00,0.00,-0.052,16,2.94,-1.08,0.00
725220,14.64,190,0.24,728,0.00,0.00,-0.052,16,2.92,-1.08,0.00
725391,14.56,190,0.24,712,0.00,0.00,-0.052,16,2.96,-1.08,0.00
725563,14.47,190,0.25,719,0.00,0.00,-0.052,16,3.00,-1.08,0.00
725735,14.48,190,0.25,708,0.00,0.00,-0.052,16,3.03,-1.08,0.00
725910,14.52,190,0.25,724,0.00,0.00,-0.052,16,3.07,-1.08,0.00
726082,14.60,190,0.25,735,0.00,0.00,-0.052,16,2.98,-1.08,0.00
726254,14.66,190,0.25,736,0.00,0.00,-0.052,16,2.96,-1.08,0.00
726426,14.62,190,0.25,726,0.00,0.00,-0.052,16,2.98,-1.08,0.00
726613,14.60,190,0.25,726,0.00,0.00,-0.052,16,2.98,-1.08,0.00
726785,14.64,190,0.25,718,0.00,0.00,-0.052,16,2.98,-1.08,0.00
726957,14.60,190,0.25,712,0.00,0.00,-0.052,16,3.00,-1.08,0.00
727129,14.57,190,0.25,718,0.00,0.00,-0.052,16,3.00,-1.08,0.00
727301,14.68,190,0.25,722,0.00,0.00,-0.052,16,2.98,-1.08,0.00
727473,14.66,190,0.25,726,0.00,0.00,-0.052,16,2.98,-1.08,0.00
727645,14.68,190,0.25,720,0.00,0.00,-0.052,16,2.98,-1.08,0.00
727832,14.70,190,0.25,720,0.00,0.00,-0.052,16,3.00,-1.08,0.00
728004,14.26,190,0.25,724,0.00,0.00,-0.052,16,3.00,-1.08,0.00
728176,14.75,190,0.25,732,0.00,0.00,-0.052,16,2.96,-1.08,0.00
728348,14.70,190,0.24,729,0.00,0.00,-0.052,16,2.92,-1.08,0.00
728520,14.73,190,0.24,720,0.00,0.00,-0.052,16,2.92,-1.08,0.00
728691,14.66,190,0.25,717,0.00,0.00,-0.052,16,2.96,-1.08,0.00
728863,14.62,190,0.25,714,0.00,0.00,-0.052,16,2.98,-1.08,0.00
729035,14.24,190,0.25,721,0.00,0.00,-0.052,16,3.00,-1.08,0.00
729207,14.66,190,0.25,711,0.00,0.00,-0.052,16,2.96,-1.08,0.00
729379,14.60,190,0.25,718,0.00,0.00,-0.052,16,3.03,-1.08,0.00
729566,14.66,190,0.25,715,0.00,0.00,-0.052,16,3.03,-1.08,0.00
729738,14.68,192,0.25,715,0.00,0.00,-0.052,16,3.07,-1.08,0.00
729910,14.70,192,0.26,720,0.00,0.00,-0.052,16,3.09,-1.08,0.00
730082,14.70,192,0.26,721,0.00,0.00,-0.052,16,3.11,-1.08,0.00
730256,14.73,192,0.25,741,0.00,0.00,-0.052,16,3.04,-1.08,0.00
730428,14.81,192,0.25,731,0.00,0.00,-0.052,16,2.98,-1.08,0.00
730600,14.81,192,0.24,742,0.00,0.00,-0.052,16,2.90,-1.08,0.00
730771,14.76,192,0.24,740,0.00,0.00,-0.052,16,2.79,-1.08,0.00
730943,14.84,192,0.23,755,0.00,0.00,-0.052,16,2.73,-1.08,0.00
731115,14.98,192,0.23,736,0.00,0.00,-0.052,16,2.73,-1.08,0.00
731287,15.10,192,0.23,730,0.00,0.00,-0.052,16,2.79,-1.08,0.00
731459,15.27,192,0.23,718,0.00,0.00,-0.052,16,2.83,-1.08,0.00
731646,15.48,192,0.23,726,0.00,0.00,-0.052,16,2.86,-1.08,0.00
731818,15.58,192,0.23,735,0.00,0.00,-0.052,16,2.79,-1.08,0.00
731990,15.58,192,0.22,737,0.00,0.00,-0.052,16,2.69,-1.08,0.00
732162,15.44,192,0.22,739,0.00,0.00,-0.052,16,2.67,-1.08,0.00
732333,15.31,192,0.22,730,0.00,0.00,-0.052,16,2.67,-1.08,0.00
732505,15.06,192,0.23,724,0.00,0.00,-0.052,16,2.77,-1.08,0.00
732677,14.90,192,0.23,720,0.00,0.00,-0.052,16,2.86,-1.08,0.00
732865,14.70,192,0.24,735,0.00,0.00,-0.052,16,3.11,-1.08,0.78
733037,14.60,192,0.27,744,0.00,0.00,-0.052,16,3.73,-1.08,0.78
733209,14.56,192,0.29,808,0.00,0.00,-0.052,16,3.99,-1.08,1.57
733381,14.46,192,0.37,912,0.00,0.00,-0.052,16,6.84,-1.08,1.96
733552,14.52,192,0.36,1214,0.00,0.00,-0.052,16,7.36,-1.08,2.35
733724,14.54,192,0.32,1557,0.00,0.00,-0.052,16,7.91,-1.08,2.75
733896,14.70,192,0.30,1668,0.00,0.00,-0.052,16,7.88,-1.12,2.75
734068,14.84,192,0.31,1597,0.00,0.00,-0.052,16,8.19,-1.08,2.75
734240,14.55,192,0.33,1482,0.00,0.00,-0.052,16,8.26,-1.08,2.75
734415,14.25,192,0.35,1398,0.00,0.00,-0.052,16,8.51,-1.08,2.75
734587,14.19,192,0.38,1278,0.00,0.00,-0.052,16,8.59,-1.08,3.14
734774,14.62,192,0.41,1199,0.00,0.00,-0.052,16,8.66,-1.08,3.14
734946,14.82,192,0.44,1180,0.00,0.00,-0.052,16,8.98,-1.08,3.53
735118,14.92,192,0.47,1190,0.00,0.00,-0.052,16,9.74,-1.08,3.92
735290,14.58,192,0.49,1256,0.00,0.00,-0.052,16,10.34,-1.08,4.31
735462,14.62,192,0.49,1305,0.00,0.00,-0.052,16,10.72,-1.08,4.31
735634,14.75,192,0.49,1330,0.00,0.00,-0.052,16,10.89,-1.08,4.31
735806,14.86,192,0.50,1338,0.00,0.00,-0.052,16,11.14,-1.08,4.71
735978,14.76,192,0.51,1337,0.00,0.00,-0.052,16,11.54,-1.08,4.71
736150,14.62,192,0.52,1339,0.00,0.00,-0.052,16,11.62,-1.08,4.71
736321,14.32,192,0.53,1318,0.00,0.00,-0.052,16,11.76,-1.08,4.71
736493,14.27,192,0.55,1265,0.00,0.00,-0.052,16,11.89,-1.08,4.71
736665,14.45,192,0.54,1368,0.00,0.00,-0.052,16,11.77,-1.08,4.71
736837,14.13,192,0.52,1410,0.00,0.00,-0.052,16,12.14,-1.08,4.71
737024,14.07,192,0.49,1538,0.00,0.00,-0.052,16,12.00,-1.08,4.71
737196,14.48,192,0.47,1602,0.00,0.00,-0.052,16,12.11,-1.10,4.71
737368,14.43,192,0.44,1683,0.00,0.00,-0.052,16,12.08,-1.14,4.71
737540,14.46,192,0.43,1728,0.00,0.00,-0.052,16,12.19,-1.16,4.71
737712,14.75,192,0.41,1776,0.00,0.00,-0.052,16,12.25,-1.22,4.71
737884,14.26,192,0.40,1837,0.00,0.00,-0.052,16,11.89,-1.24,4.31
738056,14.33,192,0.39,1879,0.00,0.00,-0.052,16,12.05,-1.26,4.31
738228,14.27,192,0.38,1913,0.00,0.00,-0.052,16,12.15,-1.28,4.31
738399,14.54,192,0.38,1955,0.00,0.00,-0.052,16,12.15,-1.30,4.31
738571,14.60,192,0.37,1984,0.00,0.00,-0.052,16,12.38,-1.31,4.31
738743,14.66,192,0.36,2001,0.00,0.00,-0.052,16,12.16,-1.35,4.31
738930,14.62,192,0.36,2042,0.00,0.00,-0.052,16,12.21,-1.35,4.31
739102,14.56,192,0.35,2098,0.00,0.00,-0.052,16,12.38,-1.39,4.31
739274,14.70,192,0.35,2120,0.00,0.00,-0.052,16,12.16,-1.41,4.31
739446,14.62,192,0.35,2167,0.00,0.00,-0.052,16,12.67,-1.41,4.71
739618,14.51,192,0.37,2210,0.00,0.00,-0.052,16,13.93,-1.45,5.49
739790,14.73,192,0.38,2232,0.00,0.00,-0.052,16,14.25,-1.47,5.49
739962,14.56,192,0.40,2279,0.00,0.00,-0.052,16,15.08,-1.49,5.88
740134,14.54,192,0.40,2304,0.00,0.00,-0.052,16,15.20,-1.51,5.88
740305,14.15,192,0.34,2354,0.00,0.00,-0.052,16,13.10,-1.53,3.53
740477,13.56,192,0.29,2350,0.00,0.00,-0.052,16,10.59,-1.55,3.14
740649,13.84,192,0.27,2350,0.00,0.00,-0.052,16,10.40,-1.55,3.14
740837,14.64,192,0.26,2332,0.00,0.00,-0.052,16,10.14,-1.53,3.14
741008,15.44,192,0.26,2364,0.00,0.00,-0.052,16,10.32,-1.55,3.14
741180,15.65,192,0.26,2374,0.00,0.00,-0.052,16,10.32,-1.55,3.14
741352,15.09,192,0.28,2324,0.00,0.00,-0.052,16,10.94,-1.53,3.53
741524,14.50,192,0.30,2324,0.00,0.00,-0.052,16,11.87,-1.53,4.71
741696,13.87,192,0.36,2330,0.00,0.00,-0.052,16,14.20,-1.55,5.88
741868,14.29,192,0.41,2374,0.00,0.00,-0.052,16,16.45,-1.64,7.06
742040,14.69,192,0.45,2444,0.00,0.00,-0.052,16,19.00,-2.55,8.24
742212,14.78,192,0.51,2475,0.00,0.00,-0.052,16,20.70,-2.78,9.02
742383,14.56,190,0.54,2571,0.00,0.00,-0.052,16,23.39,-2.94,9.80
742571,14.51,190,0.55,2624,0.00,0.00,-0.052,16,24.35,-3.31,10.20
742743,14.73,190,0.55,2721,0.00,0.00,-0.052,16,24.83,-3.79,10.20
742915,14.22,190,0.54,2794,0.00,0.00,-0.052,16,25.32,-4.16,10.20
743086,14.40,190,0.53,2880,0.00,0.00,-0.052,16,25.62,-4.23,10.20
743258,14.44,190,0.53,2963,0.00,0.00,-0.052,16,25.81,-4.25,10.59
743430,14.57,190,0.52,3068,0.00,0.00,-0.052,16,27.12,-4.29,10.59
743602,14.25,190,0.51,3130,0.00,0.00,-0.052,16,26.30,-4.31,10.20
743774,14.67,190,0.38,3193,0.00,0.00,-0.052,16,20.21,-4.35,4.31
743946,12.66,190,0.20,3184,0.00,0.00,-0.052,16,9.22,-4.33,0.00
744133,12.52,190,0.21,3117,0.00,0.00,-0.052,16,10.64,-4.29,0.00
744290,12.87,190,0.22,2911,0.00,0.00,-0.052,16,10.64,-4.23,0.00
744461,13.71,190,0.23,2585,0.00,0.00,-0.052,16,10.19,-3.11,0.00
744649,16.96,190,0.25,2361,0.00,0.00,-0.052,16,9.84,-1.47,0.00
744821,23.15,190,0.26,2031,0.00,0.00,-0.052,16,8.83,-1.35,0.00
744993,23.00,190,0.24,1705,0.00,0.00,-0.052,16,6.73,-1.16,0.00
745165,23.59,190,0.25,1483,0.00,0.00,-0.052,16,6.41,-1.08,0.00
745336,23.70,190,0.27,1195,0.00,0.00,-0.052,16,5.97,-1.08,0.00
745508,23.51,190,0.25,1293,0.00,0.00,-0.052,16,5.27,-1.08,0.00
745680,23.51,190,0.24,1290,0.00,0.00,-0.052,16,5.01,-1.08,0.00
745852,18.03,190,0.24,1242,0.00,0.00,-0.052,16,5.08,-1.08,0.00
746024,15.61,190,0.23,1231,0.00,0.00,-0.052,16,4.67,-1.08,0.00
748833,13.66,190,0.20,854,0.00,0.00,-0.052,16,2.90,-1.08,0.00
749005,13.68,190,0.21,822,0.00,0.00,-0.052,16,2.92,-1.08,0.00
749177,13.61,190,0.21,794,0.00,0.00,-0.052,16,2.90,-1.08,0.00
749364,13.63,190,0.22,785,0.00,0.00,-0.052,16,2.86,-1.08,0.00
749536,13.78,190,0.22,754,0.00,0.00,-0.052,16,2.81,-1.08,0.00
749708,13.90,190,0.22,744,0.00,0.00,-0.052,16,2.81,-1.08,0.00
749880,14.02,190,0.22,734,0.00,0.00,-0.052,16,2.77,-1.08,0.00
750052,14.00,190,0.22,730,0.00,0.00,-0.052,16,2.73,-1.08,0.00
750225,13.95,190,0.23,715,0.00,0.00,-0.052,16,2.75,-1.08,0.00
750396,13.94,190,0.23,709,0.00,0.00,-0.052,16,2.75,-1.08,0.00
750574,13.92,190,0.23,705,0.00,0.00,-0.052,16,2.79,-1.08,0.00
750741,13.95,190,0.24,695,0.00,0.00,-0.052,16,2.79,-1.08,0.00
750913,14.07,190,0.24,706,0.00,0.00,-0.052,16,2.90,-1.08,0.00
751085,14.16,190,0.24,712,0.00,0.00,-0.052,16,2.87,-1.08,0.00
751257,14.23,190,0.24,727,0.00,0.00,-0.052,16,2.83,-1.08,0.00
751429,14.31,190,0.24,724,0.00,0.00,-0.052,16,2.83,-1.08,0.00
751616,14.39,190,0.24,720,0.00,0.00,-0.052,16,2.87,-1.08,0.00
751788,14.45,190,0.24,722,0.00,0.00,-0.052,16,2.87,-1.08,0.00
751960,14.48,190,0.24,717,0.00,0.00,-0.052,16,2.92,-1.08,0.00
752132,14.50,190,0.24,720,0.00,0.00,-0.052,16,2.90,-1.08,0.00
752304,14.51,190,0.24,709,0.00,0.00,-0.052,16,2.87,-1.08,0.00
752475,14.66,190,0.25,708,0.00,0.00,-0.052,16,2.96,-1.08,0.00
752647,14.66,190,0.25,701,0.00,0.00,-0.052,16,2.96,-1.08,0.00
752819,14.66,190,0.25,704,0.00,0.00,-0.052,16,3.03,-1.08,0.00
752991,14.70,190,0.25,721,0.00,0.00,-0.052,16,3.03,-1.08,0.00
753163,14.68,190,0.25,721,0.00,0.00,-0.052,16,2.98,-1.08,0.00
753335,14.70,190,0.24,738,0.00,0.00,-0.052,16,2.90,-1.08,0.00
753523,15.16,190,0.24,724,0.00,0.00,-0.052,16,2.87,-1.08,0.00
753694,14.64,190,0.24,728,0.00,0.00,-0.052,16,2.92,-1.08,0.00
753866,14.65,190,0.24,710,0.00,0.00,-0.052,16,2.96,-1.08,0.00
754038,14.77,190,0.25,711,0.00,0.00,-0.052,16,3.00,-1.08,0.00
754210,14.70,190,0.25,711,0.00,0.00,-0.052,16,3.00,-1.08,0.00
754382,14.68,190,0.25,708,0.00,0.00,-0.052,16,3.03,-1.08,0.00
754554,14.78,190,0.25,730,0.00,0.00,-0.052,16,3.04,-1.08,0.00
754726,14.81,190,0.25,723,0.00,0.00,-0.052,16,2.98,-1.08,0.00
754898,14.78,190,0.25,733,0.00,0.00,-0.052,16,3.00,-1.08,0.00
755069,14.73,190,0.25,733,0.00,0.00,-0.052,16,2.96,-1.08,0.00
755241,14.73,190,0.25,739,0.00,0.00,-0.052,16,3.00,-1.08,0.00
755429,14.68,190,0.25,717,0.00,0.00,-0.052,16,3.00,-1.08,0.00
755601,14.68,190,0.25,723,0.00,0.00,-0.052,16,3.00,-1.08,0.00
755773,14.70,190,0.25,728,0.00,0.00,-0.052,16,3.03,-1.08,0.00
755944,14.75,190,0.25,728,0.00,0.00,-0.052,16,3.00,-1.08,0.00
756116,14.76,190,0.24,736,0.00,0.00,-0.052,16,2.98,-1.08,0.00
756288,14.76,190,0.24,726,0.00,0.00,-0.052,16,2.94,-1.08,0.00
756460,14.75,190,0.24,722,0.00,0.00,-0.052,16,2.94,-1.08,0.00
756632,14.68,190,0.25,714,0.00,0.00,-0.052,16,2.96,-1.08,0.00
756804,14.64,190,0.25,714,0.00,0.00,-0.052,16,2.94,-1.08,0.00
756976,14.68,190,0.25,720,0.00,0.00,-0.052,16,2.94,-1.08,0.00
757163,14.68,190,0.24,745,0.00,0.00,-0.052,16,2.94,-1.08,0.00
757324,14.73,190,0.23,758,0.00,0.00,-0.052,16,2.83,-1.08,0.00
757496,14.76,190,0.23,755,0.00,0.00,-0.052,16,2.79,-1.08,0.00
757667,14.70,190,0.23,740,0.00,0.00,-0.052,16,2.79,-1.08,0.00
757839,14.64,190,0.23,735,0.00,0.00,-0.052,16,2.83,-1.08,0.00
758027,14.56,190,0.23,731,0.00,0.00,-0.052,16,2.81,-1.08,0.00
758199,14.51,190,0.23,701,0.00,0.00,-0.052,16,2.79,-1.08,0.00
758371,14.50,190,0.24,700,0.00,0.00,-0.052,16,2.87,-1.08,0.00
758542,14.56,190,0.24,707,0.00,0.00,-0.052,16,2.92,-1.08,0.00
758717,14.69,190,0.24,722,0.00,0.00,-0.052,16,2.92,-1.08,0.00
758889,14.78,190,0.24,725,0.00,0.00,-0.052,16,2.83,-1.08,0.00
759061,14.81,190,0.23,744,0.00,0.00,-0.052,16,2.79,-1.08,0.00
759233,14.78,190,0.23,733,0.00,0.00,-0.052,16,2.75,-1.08,0.00
759404,14.73,190,0.23,722,0.00,0.00,-0.052,16,2.75,-1.08,0.00
759581,14.66,190,0.23,716,0.00,0.00,-0.052,16,2.75,-1.08,0.00
759753,14.68,190,0.23,702,0.00,0.00,-0.052,16,2.79,-1.08,0.00
759925,14.62,190,0.24,706,0.00,0.00,-0.052,16,2.87,-1.08,0.00
760097,14.60,190,0.24,707,0.00,0.00,-0.052,16,2.92,-1.08,0.00
760268,14.68,190,0.24,725,0.00,0.00,-0.052,16,2.87,-1.08,0.00
760440,14.81,190,0.24,733,0.00,0.00,-0.052,16,2.87,-1.08,0.00
760628,14.81,190,0.23,748,0.00,0.00,-0.052,16,2.77,-1.08,0.00
760800,14.81,190,0.23,736,0.00,0.00,-0.052,16,2.75,-1.08,0.00
760971,14.81,190,0.23,735,0.00,0.00,-0.052,16,2.79,-1.08,0.00
761143,14.78,190,0.23,712,0.00,0.00,-0.052,16,2.79,-1.08,0.00
761316,14.76,190,0.23,710,0.00,0.00,-0.052,16,2.83,-1.08,0.00
761488,14.73,190,0.24,720,0.00,0.00,-0.052,16,2.83,-1.08,0.00
761660,15.10,190,0.23,724,0.00,0.00,-0.052,16,2.79,-1.08,0.00
761832,14.66,190,0.23,732,0.00,0.00,-0.052,16,2.79,-1.08,0.00
762004,14.65,190,0.23,720,0.00,0.00,-0.052,16,2.73,-1.08,0.00
762177,14.68,190,0.23,726,0.00,0.00,-0.052,16,2.75,-1.08,0.00
762349,14.64,190,0.24,680,0.00,0.00,-0.052,16,2.79,-1.08,0.00
762521,14.64,190,0.24,678,0.00,0.00,-0.052,16,2.83,-1.08,0.00
762694,14.66,190,0.25,699,0.00,0.00,-0.052,16,2.96,-1.08,0.00
762867,14.64,190,0.25,718,0.00,0.00,-0.052,16,2.98,-1.08,0.00
763039,14.72,190,0.24,736,0.00,0.00,-0.052,16,2.90,-1.08,0.00
763227,14.68,190,0.24,740,0.00,0.00,-0.052,16,2.83,-1.08,0.00
763398,14.71,190,0.24,734,0.00,0.00,-0.052,16,2.86,-1.08,0.00
763570,14.70,190,0.24,731,0.00,0.00,-0.052,16,2.87,-1.08,0.00
763745,14.78,190,0.24,721,0.00,0.00,-0.052,16,2.90,-1.08,0.00
763917,14.79,190,0.24,728,0.00,0.00,-0.052,16,2.87,-1.08,0.00
764089,14.79,190,0.24,732,0.00,0.00,-0.052,16,2.86,-1.08,0.00
764261,14.76,190,0.23,732,0.00,0.00,-0.052,16,2.81,-1.08,0.00
764432,14.79,190,0.23,727,0.00,0.00,-0.052,16,2.79,-1.08,0.00
764604,14.78,190,0.23,722,0.00,0.00,-0.052,16,2.81,-1.08,0.00
764780,14.73,190,0.24,712,0.00,0.00,-0.052,16,2.86,-1.08,0.00
764952,14.76,190,0.24,717,0.00,0.00,-0.052,16,2.87,-1.08,0.00
765123,14.72,190,0.24,722,0.00,0.00,-0.052,16,2.87,-1.08,0.00
765295,14.73,190,0.24,730,0.00,0.00,-0.052,16,2.86,-1.08,0.00
765467,14.75,190,0.23,736,0.00,0.00,-0.052,16,2.83,-1.08,0.00
765639,14.70,190,0.23,731,0.00,0.00,-0.052,16,2.79,-1.08,0.00
765811,14.68,190,0.23,730,0.00,0.00,-0.052,16,2.81,-1.08,0.00
765998,14.66,190,0.23,714,0.00,0.00,-0.052,16,2.79,-1.08,0.00
766170,14.68,192,0.23,720,0.00,0.00,-0.052,16,2.83,-1.08,0.00
766342,14.64,192,0.24,716,0.00,0.00,-0.052,16,2.81,-1.08,0.00
766514,14.68,192,0.24,714,0.00,0.00,-0.052,16,2.83,-1.08,0.00
766686,14.68,192,0.24,714,0.00,0.00,-0.052,16,2.87,-1.08,0.00
766858,14.66,192,0.24,703,0.00,0.00,-0.052,16,2.87,-1.08,0.00
767030,14.66,192,0.24,714,0.00,0.00,-0.052,16,2.96,-1.08,0.00
767201,14.68,192,0.24,719,0.00,0.00,-0.052,16,2.94,-1.08,0.00
767373,14.75,192,0.24,725,0.00,0.00,-0.052,16,2.90,-1.08,0.00
767545,14.80,192,0.24,726,0.00,0.00,-0.052,16,2.86,-1.08,0.00
767717,14.78,192,0.24,736,0.00,0.00,-0.052,16,2.86,-1.08,0.00
767892,14.73,192,0.23,735,0.00,0.00,-0.052,16,2.81,-1.08,0.00
768066,14.73,192,0.23,730,0.00,0.00,-0.052,16,2.83,-1.08,0.00
768238,14.68,192,0.23,726,0.00,0.00,-0.052,16,2.87,-1.08,0.00
768410,14.66,192,0.24,715,0.00,0.00,-0.052,16,2.86,-1.08,0.00
768598,14.56,192,0.24,725,0.00,0.00,-0.052,16,2.87,-1.08,0.00
768770,14.53,192,0.24,719,0.00,0.00,-0.052,16,2.87,-1.08,0.00
768941,14.55,192,0.24,727,0.00,0.00,-0.052,16,2.86,-1.08,0.00
769113,14.62,192,0.24,731,0.00,0.00,-0.052,16,2.81,-1.08,0.00
769285,14.64,192,0.23,731,0.00,0.00,-0.052,16,2.79,-1.08,0.00
769457,14.68,192,0.23,718,0.00,0.00,-0.052,16,2.83,-1.08,0.00
769629,14.68,192,0.24,715,0.00,0.00,-0.052,16,2.86,-1.08,0.00
769802,14.68,192,0.24,716,0.00,0.00,-0.052,16,2.87,-1.08,0.00
769975,14.64,192,0.24,715,0.00,0.00,-0.052,16,2.90,-1.08,0.00
770148,14.68,192,0.24,720,0.00,0.00,-0.052,16,2.87,-1.08,0.00
770324,14.73,192,0.24,723,0.00,0.00,-0.052,16,2.92,-1.08,0.00
770496,14.81,192,0.24,729,0.00,0.00,-0.052,16,2.87,-1.08,0.00
770668,14.81,192,0.24,725,0.00,0.00,-0.052,16,2.81,-1.08,0.00
770840,14.78,192,0.23,729,0.00,0.00,-0.052,16,2.83,-1.08,0.00
771012,14.83,192,0.23,728,0.00,0.00,-0.052,16,2.83,-1.08,0.00
771199,14.84,192,0.24,717,0.00,0.00,-0.052,16,2.87,-1.08,0.00
771371,14.78,192,0.24,722,0.00,0.00,-0.052,16,2.86,-1.08,0.00
771543,14.70,192,0.23,724,0.00,0.00,-0.052,16,2.83,-1.08,0.00
771715,14.27,192,0.23,730,0.00,0.00,-0.052,16,2.83,-1.08,0.00
771887,14.68,192,0.23,722,0.00,0.00,-0.052,16,2.81,-1.08,0.00
772059,14.64,192,0.23,726,0.00,0.00,-0.052,16,2.81,-1.08,0.00
772231,14.68,192,0.24,711,0.00,0.00,-0.052,16,2.83,-1.08,0.00
772402,14.68,192,0.24,716,0.00,0.00,-0.052,16,2.83,-1.08,0.00
772574,14.66,192,0.24,718,0.00,0.00,-0.052,16,2.83,-1.08,0.00
772747,14.64,192,0.24,718,0.00,0.00,-0.052,16,2.87,-1.08,0.00
772918,14.64,192,0.24,716,0.00,0.00,-0.052,16,2.87,-1.08,0.00
773090,14.68,192,0.24,717,0.00,0.00,-0.052,16,2.92,-1.08,0.00
773263,14.68,192,0.24,724,0.00,0.00,-0.052,16,2.92,-1.08,0.00
773450,14.72,192,0.24,728,0.00,0.00,-0.052,16,2.92,-1.08,0.00
773622,14.75,192,0.24,735,0.00,0.00,-0.052,16,2.92,-1.08,0.00
773794,14.73,192,0.24,735,0.00,0.00,-0.052,16,2.87,-1.08,0.00
773966,14.78,192,0.24,740,0.00,0.00,-0.052,16,2.87,-1.08,0.00
774138,14.78,192,0.24,736,0.00,0.00,-0.052,16,2.87,-1.08,0.00
774310,14.76,192,0.24,736,0.00,0.00,-0.052,16,2.87,-1.08,0.00
774482,14.76,192,0.23,736,0.00,0.00,-0.052,16,2.86,-1.08,0.00
774669,14.76,192,0.23,744,0.00,0.00,-0.052,16,2.83,-1.08,0.00
774825,14.70,192,0.23,736,0.00,0.00,-0.052,16,2.81,-1.08,0.00
774997,14.68,192,0.23,728,0.00,0.00,-0.052,16,2.77,-1.08,0.00
775185,14.62,192,0.23,718,0.00,0.00,-0.052,16,2.79,-1.08,0.00
775357,14.58,192,0.23,719,0.00,0.00,-0.052,16,2.81,-1.08,0.00
775528,14.49,192,0.23,719,0.00,0.00,-0.052,16,2.83,-1.08,0.00
775700,14.54,192,0.23,712,0.00,0.00,-0.052,16,2.81,-1.08,0.00
775872,14.55,192,0.23,718,0.00,0.00,-0.052,16,2.79,-1.08,0.00
776044,14.60,192,0.24,716,0.00,0.00,-0.052,16,2.83,-1.08,0.00
776216,14.64,192,0.24,714,0.00,0.00,-0.052,16,2.87,-1.08,0.00
776388,14.73,192,0.24,716,0.00,0.00,-0.052,16,2.94,-1.08,0.00
776560,14.87,192,0.24,729,0.00,0.00,-0.052,16,2.92,-1.08,0.00
776732,14.98,192,0.24,733,0.00,0.00,-0.052,16,2.86,-1.08,0.00
776919,15.07,192,0.23,738,0.00,0.00,-0.052,16,2.81,-1.08,0.00
777091,15.01,192,0.23,734,0.00,0.00,-0.052,16,2.81,-1.08,0.00
777263,14.99,192,0.23,723,0.00,0.00,-0.052,16,2.83,-1.08,0.00
777435,14.92,192,0.24,718,0.00,0.00,-0.052,16,2.83,-1.08,0.00
777606,14.87,192,0.24,720,0.00,0.00,-0.052,16,2.87,-1.08,0.00
777779,14.79,192,0.24,732,0.00,0.00,-0.052,16,2.86,-1.08,0.00
777951,15.14,192,0.23,738,0.00,0.00,-0.052,16,2.79,-1.08,0.00
778123,14.24,192,0.23,735,0.00,0.00,-0.052,16,2.79,-1.08,0.00
778295,14.64,192,0.23,727,0.00,0.00,-0.052,16,2.79,-1.08,0.00
778467,14.60,192,0.23,715,0.00,0.00,-0.052,16,2.81,-1.08,0.00
778642,14.50,192,0.23,724,0.00,0.00,-0.052,16,2.83,-1.08,0.00
778829,14.43,192,0.23,716,0.00,0.00,-0.052,16,2.81,-1.08,0.00
779001,14.45,192,0.23,725,0.00,0.00,-0.052,16,2.81,-1.08,0.00
779159,14.50,192,0.23,713,0.00,0.00,-0.052,16,2.79,-1.08,0.00
779346,14.52,192,0.24,712,0.00,0.00,-0.052,16,2.81,-1.08,0.00
779518,14.50,192,0.24,714,0.00,0.00,-0.052,16,2.83,-1.08,0.00
779690,14.56,192,0.24,703,0.00,0.00,-0.052,16,2.87,-1.08,0.00
779862,14.62,192,0.25,712,0.00,0.00,-0.052,16,2.96,-1.08,0.00
780034,14.64,192,0.25,716,0.00,0.00,-0.052,16,2.94,-1.08,0.00
780206,14.70,192,0.24,730,0.00,0.00,-0.052,16,2.87,-1.08,0.00
780377,14.73,192,0.24,735,0.00,0.00,-0.052,16,2.86,-1.08,0.00
780549,14.78,192,0.24,738,0.00,0.00,-0.052,16,2.81,-1.08,0.00
780721,14.81,192,0.23,731,0.00,0.00,-0.052,16,2.83,-1.08,0.00
780893,14.81,192,0.23,726,0.00,0.00,-0.052,16,2.83,-1.08,0.00
